var,lon,mode,lag,corr,abs_corr
so,W40p0,8,10,0.2667010004128383,0.2667010004128383
thetao,W20p0,4,16,-0.2665938501008692,0.2665938501008692
thetao,W40p0,6,6,0.26658950660530667,0.26658950660530667
thetao,W60p0,2,6,-0.2660542587048007,0.2660542587048007
thetao,W10p0,6,13,-0.26601370691252957,0.26601370691252957
so,W10p0,3,7,0.26589748917058437,0.26589748917058437
so,W30p0,6,14,0.2657659288078238,0.2657659288078238
so,W10p0,5,20,0.2655520818318632,0.2655520818318632
so,W20p0,2,20,0.2655096068005687,0.2655096068005687
so,W10p0,3,4,0.2654374277520923,0.2654374277520923
so,W10p0,3,6,0.26500709824801455,0.26500709824801455
so,W20p0,6,5,0.26474389347085875,0.26474389347085875
so,W10p0,1,7,-0.26453875808091554,0.26453875808091554
thetao,W10p0,7,7,-0.2644588168584617,0.2644588168584617
thetao,W30p0,1,11,-0.26441843240808666,0.26441843240808666
thetao,W30p0,7,24,0.26412687209911845,0.26412687209911845
thetao,W20p0,8,12,0.26411883303710737,0.26411883303710737
so,W60p0,8,0,-0.26400381403309214,0.26400381403309214
thetao,W20p0,2,11,-0.2638359821634219,0.2638359821634219
thetao,W20p0,8,9,0.2633893858269256,0.2633893858269256
so,W10p0,6,11,0.2632418108259716,0.2632418108259716
thetao,W20p0,3,12,0.2627270544740268,0.2627270544740268
thetao,W30p0,10,23,0.26232691958576004,0.26232691958576004
so,W20p0,5,2,0.2616866926025973,0.2616866926025973
thetao,W60p0,10,8,0.26118507954236664,0.26118507954236664
so,W60p0,6,23,-0.26035763488179037,0.26035763488179037
so,W10p0,5,19,0.2594479425802397,0.2594479425802397
thetao,W20p0,2,6,-0.25930600128660447,0.25930600128660447
thetao,W30p0,7,23,0.25892678308166617,0.25892678308166617
so,W20p0,3,15,-0.2589247541735164,0.2589247541735164
thetao,W60p0,10,9,0.25884222016570113,0.25884222016570113
so,W40p0,2,7,0.25876506699409657,0.25876506699409657
thetao,W20p0,8,1,-0.2583644092587476,0.2583644092587476
so,W40p0,2,6,0.2581310969545851,0.2581310969545851
thetao,W40p0,8,19,0.25753523100653747,0.25753523100653747
thetao,W40p0,4,23,0.25731354826172237,0.25731354826172237
thetao,W60p0,6,1,0.2569813918004871,0.2569813918004871
thetao,W60p0,3,14,0.25649808715504174,0.25649808715504174
so,W60p0,5,23,0.2560085890992185,0.2560085890992185
so,W40p0,2,5,0.2557061679974081,0.2557061679974081
thetao,W30p0,3,21,-0.25565696331733034,0.25565696331733034
so,W40p0,5,12,0.25534104991506335,0.25534104991506335
so,W60p0,9,19,-0.25524446466880174,0.25524446466880174
thetao,W60p0,4,24,-0.2552264775395471,0.2552264775395471
thetao,W40p0,3,11,-0.2549698583429627,0.2549698583429627
thetao,W20p0,2,14,-0.25495880503558166,0.25495880503558166
so,W20p0,8,0,-0.25486512222210006,0.25486512222210006
so,W10p0,10,0,-0.2546712965801281,0.2546712965801281
thetao,W10p0,3,15,-0.2541212022874765,0.2541212022874765
so,W30p0,2,10,-0.25352445695248343,0.25352445695248343
thetao,W20p0,2,16,-0.25274723871568305,0.25274723871568305
thetao,W40p0,7,0,0.2526636303140112,0.2526636303140112
thetao,W60p0,1,15,0.25238831145037394,0.25238831145037394
so,W40p0,1,2,-0.25223223854409155,0.25223223854409155
thetao,W60p0,3,15,0.25221986476922403,0.25221986476922403
thetao,W40p0,2,21,0.2521389140416307,0.2521389140416307
thetao,W40p0,3,3,-0.2520502382932242,0.2520502382932242
so,W40p0,2,8,0.25170692909039316,0.25170692909039316
so,W20p0,10,17,-0.2516281533964694,0.2516281533964694
thetao,W20p0,4,15,-0.2516109997912206,0.2516109997912206
thetao,W60p0,1,2,0.2511824263340834,0.2511824263340834
so,W10p0,1,13,-0.2508142726963852,0.2508142726963852
thetao,W60p0,7,5,-0.2506232169451149,0.2506232169451149
thetao,W40p0,9,25,0.250593371720508,0.250593371720508
so,W20p0,10,21,-0.25039607916837225,0.25039607916837225
so,W20p0,2,24,0.25004720430859706,0.25004720430859706
thetao,W30p0,7,22,0.249848407911242,0.249848407911242
thetao,W30p0,4,25,0.24936046128856787,0.24936046128856787
so,W40p0,1,11,-0.24915314831146618,0.24915314831146618
thetao,W60p0,9,4,-0.24890303146003692,0.24890303146003692
thetao,W10p0,4,20,0.24874923881381464,0.24874923881381464
so,W20p0,2,21,0.24865767114654377,0.24865767114654377
so,W20p0,1,4,0.24856186352902945,0.24856186352902945
thetao,W10p0,8,21,-0.2480649787304784,0.2480649787304784
thetao,W20p0,8,6,0.2478740433107043,0.2478740433107043
so,W40p0,6,24,0.247299033885856,0.247299033885856
thetao,W20p0,5,5,0.24729117851638538,0.24729117851638538
so,W20p0,4,8,0.24725319416170038,0.24725319416170038
so,W10p0,9,14,-0.2471125736624834,0.2471125736624834
thetao,W40p0,10,19,-0.24667491507166853,0.24667491507166853
so,W10p0,3,15,0.246453058983814,0.246453058983814
so,W40p0,3,2,-0.24598141390295372,0.24598141390295372
so,W20p0,5,8,0.24596442725836626,0.24596442725836626
thetao,W30p0,2,7,0.2458036813880176,0.2458036813880176
so,W20p0,7,20,0.24578753524366262,0.24578753524366262
so,W40p0,6,14,-0.24573924563821659,0.24573924563821659
thetao,W60p0,4,25,-0.2456359573430891,0.2456359573430891
so,W40p0,3,24,0.2453285241751607,0.2453285241751607
thetao,W60p0,1,1,0.24486897158755166,0.24486897158755166
so,W60p0,10,7,-0.24479433348737095,0.24479433348737095
so,W10p0,1,12,-0.2447459143496413,0.2447459143496413
so,W30p0,1,0,0.24432924099143594,0.24432924099143594
so,W60p0,3,2,0.2442317120208655,0.2442317120208655
thetao,W40p0,3,22,-0.24420140305549864,0.24420140305549864
thetao,W60p0,5,20,-0.2438295693042499,0.2438295693042499
thetao,W10p0,2,9,-0.24376323613917775,0.24376323613917775
thetao,W20p0,2,13,-0.24355858350566104,0.24355858350566104
thetao,W20p0,4,14,-0.24342694566856557,0.24342694566856557
thetao,W60p0,5,21,-0.24324261648690088,0.24324261648690088
thetao,W60p0,6,0,0.24322179869251212,0.24322179869251212
thetao,W20p0,3,18,0.24308219076790577,0.24308219076790577
so,W30p0,7,9,0.24281305902516204,0.24281305902516204
thetao,W10p0,3,16,-0.24267521805391737,0.24267521805391737
so,W10p0,5,17,0.2423252339943527,0.2423252339943527
so,W10p0,1,14,-0.24219221895684157,0.24219221895684157
thetao,W10p0,5,3,-0.24200104027715763,0.24200104027715763
thetao,W60p0,4,22,-0.24198639006380906,0.24198639006380906
so,W10p0,3,13,0.24185266596987187,0.24185266596987187
thetao,W60p0,4,23,-0.24126901892260363,0.24126901892260363
so,W20p0,10,16,-0.2412170629370866,0.2412170629370866
so,W40p0,10,3,0.24053753945522566,0.24053753945522566
so,W60p0,9,13,-0.24029460869172153,0.24029460869172153
so,W20p0,10,19,-0.2401263382859781,0.2401263382859781
thetao,W40p0,5,13,-0.24003535640036527,0.24003535640036527
so,W60p0,9,16,-0.23999305186935324,0.23999305186935324
so,W40p0,6,11,-0.2399307164176046,0.2399307164176046
so,W40p0,7,24,-0.2395973385259142,0.2395973385259142
thetao,W40p0,6,20,0.23894751738841083,0.23894751738841083
thetao,W40p0,1,3,-0.2386142028446576,0.2386142028446576
thetao,W20p0,8,13,0.23827783793222737,0.23827783793222737
thetao,W10p0,9,3,0.2381872905486752,0.2381872905486752
thetao,W30p0,3,22,-0.23796093832796655,0.23796093832796655
thetao,W20p0,7,9,0.23793009180301328,0.23793009180301328
thetao,W40p0,6,1,0.23745132754234427,0.23745132754234427
thetao,W10p0,2,7,-0.23729924867764313,0.23729924867764313
so,W20p0,4,5,0.23712508737000387,0.23712508737000387
so,W20p0,10,4,-0.2367191594082756,0.2367191594082756
thetao,W30p0,7,18,0.23649963105549324,0.23649963105549324
so,W10p0,1,10,-0.2364877925001878,0.2364877925001878
so,W10p0,5,25,0.23648501726427473,0.23648501726427473
so,W10p0,1,25,0.23614185321841488,0.23614185321841488
thetao,W60p0,5,22,-0.23592988491313385,0.23592988491313385
thetao,W10p0,2,8,-0.23587611589924565,0.23587611589924565
thetao,W40p0,7,8,0.23559997052260723,0.23559997052260723
so,W40p0,10,4,0.23556593512230298,0.23556593512230298
thetao,W10p0,1,14,-0.2354304217115176,0.2354304217115176
thetao,W30p0,4,6,0.2352990715692667,0.2352990715692667
so,W60p0,8,6,-0.23501946001019866,0.23501946001019866
thetao,W20p0,7,8,0.23491821704791865,0.23491821704791865
so,W20p0,1,1,0.23465068135904427,0.23465068135904427
so,W60p0,10,23,-0.23449039443241176,0.23449039443241176
so,W10p0,2,12,0.23438241829885145,0.23438241829885145
so,W40p0,4,18,-0.23422729023223487,0.23422729023223487
thetao,W40p0,7,21,-0.23390529510090247,0.23390529510090247
so,W60p0,1,22,0.2329599062653941,0.2329599062653941
so,W40p0,5,11,0.23281082640307085,0.23281082640307085
thetao,W60p0,1,4,0.23232340858249356,0.23232340858249356
thetao,W10p0,2,10,-0.2322601676426429,0.2322601676426429
so,W40p0,3,25,0.23225339781474366,0.23225339781474366
thetao,W30p0,1,12,-0.23190676999243928,0.23190676999243928
so,W30p0,3,1,0.23190577147359004,0.23190577147359004
thetao,W60p0,1,3,0.2315038916653797,0.2315038916653797
so,W60p0,6,2,-0.23147845604286646,0.23147845604286646
thetao,W20p0,10,21,0.23134137336641908,0.23134137336641908
thetao,W60p0,2,15,-0.2312387073997987,0.2312387073997987
so,W10p0,5,18,0.23091605901990625,0.23091605901990625
so,W60p0,10,6,-0.2304681333533616,0.2304681333533616
so,W60p0,2,21,0.23015631431154904,0.23015631431154904
thetao,W20p0,2,12,-0.23009236084523357,0.23009236084523357
thetao,W30p0,5,4,0.2300444878414001,0.2300444878414001
thetao,W30p0,10,0,-0.23001594481205925,0.23001594481205925
so,W10p0,1,11,-0.22989741588611773,0.22989741588611773
thetao,W40p0,10,10,0.22975588097152141,0.22975588097152141
so,W10p0,1,15,-0.22951578303225859,0.22951578303225859
thetao,W60p0,5,10,0.22933577086417334,0.22933577086417334
so,W30p0,9,2,0.2284413842954913,0.2284413842954913
so,W20p0,1,5,0.2281650364645131,0.2281650364645131
so,W30p0,8,2,-0.22814465491089236,0.22814465491089236
so,W20p0,10,23,-0.22806399800640278,0.22806399800640278
thetao,W10p0,6,11,-0.22792679009851663,0.22792679009851663
so,W60p0,8,14,0.22738596272083514,0.22738596272083514
thetao,W60p0,5,12,0.22735319029216763,0.22735319029216763
thetao,W10p0,3,11,-0.22722711552334343,0.22722711552334343
thetao,W30p0,2,6,0.22683184943044063,0.22683184943044063
so,W30p0,10,25,-0.22661239962737492,0.22661239962737492
thetao,W60p0,10,7,0.2265127787005032,0.2265127787005032
so,W60p0,10,8,-0.2263026414854062,0.2263026414854062
thetao,W10p0,6,8,-0.2260458261363173,0.2260458261363173
thetao,W30p0,3,9,-0.2251563388792905,0.2251563388792905
thetao,W40p0,9,13,-0.22504111367090185,0.22504111367090185
so,W30p0,6,0,0.2244674518707841,0.2244674518707841
thetao,W30p0,2,3,0.22426133793345268,0.22426133793345268
so,W10p0,3,5,0.2242423274548827,0.2242423274548827
thetao,W40p0,1,11,-0.2241117142069111,0.2241117142069111
thetao,W40p0,10,17,-0.2240427941668668,0.2240427941668668
so,W60p0,2,3,-0.2235015000127682,0.2235015000127682
thetao,W40p0,6,7,0.22306070943140344,0.22306070943140344
thetao,W60p0,7,2,-0.22299377224206776,0.22299377224206776
so,W30p0,5,15,-0.222437992429292,0.222437992429292
thetao,W10p0,8,22,-0.22207058288774614,0.22207058288774614
thetao,W40p0,5,14,-0.22185299090398206,0.22185299090398206
thetao,W20p0,2,9,-0.221196266224186,0.221196266224186
thetao,W40p0,10,24,-0.22115551774911152,0.22115551774911152
thetao,W20p0,4,13,-0.2209776742858038,0.2209776742858038
so,W40p0,8,20,0.220859002770226,0.220859002770226
so,W40p0,5,10,0.22045439933537897,0.22045439933537897
so,W60p0,6,10,-0.2203811420935527,0.2203811420935527
so,W40p0,3,23,0.22024118732143186,0.22024118732143186
thetao,W10p0,3,17,-0.2199869298723749,0.2199869298723749
so,W60p0,9,20,-0.21993383773974406,0.21993383773974406
thetao,W30p0,3,23,-0.2199068042034624,0.2199068042034624
thetao,W40p0,2,20,0.2198812018065342,0.2198812018065342
thetao,W20p0,8,7,0.2196131395368224,0.2196131395368224
thetao,W20p0,5,6,0.21928581653784993,0.21928581653784993
thetao,W60p0,2,9,-0.21895136942344878,0.21895136942344878
thetao,W10p0,1,5,-0.2185140603593745,0.2185140603593745
thetao,W20p0,1,8,0.2184253134457056,0.2184253134457056
so,W60p0,7,22,-0.21832115616930356,0.21832115616930356
so,W40p0,10,22,-0.21810344904363166,0.21810344904363166
thetao,W40p0,2,19,0.21780455243181185,0.21780455243181185
so,W20p0,4,10,0.21772501379775358,0.21772501379775358
so,W20p0,7,24,0.21684376005380177,0.21684376005380177
thetao,W60p0,1,0,0.2168313576178589,0.2168313576178589
so,W20p0,1,7,0.2167803418936284,0.2167803418936284
thetao,W30p0,3,20,-0.21671304378110354,0.21671304378110354
so,W20p0,2,19,0.2166000108866283,0.2166000108866283
so,W20p0,8,19,-0.21637763063153595,0.21637763063153595
thetao,W60p0,2,14,-0.21571362769916094,0.21571362769916094
thetao,W20p0,9,17,0.21533843920283746,0.21533843920283746
thetao,W60p0,9,12,0.21523238373930936,0.21523238373930936
so,W60p0,9,11,-0.21519450326562467,0.21519450326562467
so,W30p0,4,2,-0.21498681619614082,0.21498681619614082
so,W30p0,4,14,0.21437008406081837,0.21437008406081837
thetao,W60p0,7,8,-0.21430792784855346,0.21430792784855346
so,W10p0,6,14,0.21421145323222587,0.21421145323222587
thetao,W30p0,1,13,-0.21401256744360778,0.21401256744360778
so,W30p0,5,24,0.2140004275229575,0.2140004275229575
thetao,W30p0,6,25,0.21298159876198205,0.21298159876198205
thetao,W40p0,6,11,-0.2127241406572197,0.2127241406572197
thetao,W10p0,8,0,-0.21272015981320944,0.21272015981320944
so,W30p0,4,3,-0.21223430751853947,0.21223430751853947
thetao,W20p0,10,22,0.21212429106433706,0.21212429106433706
thetao,W10p0,7,3,-0.21202626237858144,0.21202626237858144
so,W60p0,6,16,-0.21161104148612384,0.21161104148612384
so,W20p0,10,22,-0.21146326398300377,0.21146326398300377
thetao,W40p0,5,8,-0.211338835937299,0.211338835937299
thetao,W60p0,1,5,0.21092749975934208,0.21092749975934208
thetao,W40p0,4,3,-0.2106655489108138,0.2106655489108138
thetao,W30p0,3,18,-0.21062432023319771,0.21062432023319771
thetao,W60p0,2,7,-0.21016407626590303,0.21016407626590303
thetao,W30p0,2,15,-0.21009110950304535,0.21009110950304535
thetao,W10p0,9,10,0.2099064813873796,0.2099064813873796
so,W30p0,5,25,0.2096695470707995,0.2096695470707995
so,W40p0,8,23,0.20898324557738196,0.20898324557738196
thetao,W30p0,1,1,-0.20896839074027795,0.20896839074027795
so,W60p0,6,1,-0.20886257402600494,0.20886257402600494
thetao,W40p0,5,5,-0.20875545996922978,0.20875545996922978
so,W40p0,6,10,-0.20862490481824397,0.20862490481824397
so,W60p0,6,5,-0.20812808686905507,0.20812808686905507
so,W20p0,3,16,-0.20810820590283627,0.20810820590283627
thetao,W10p0,9,4,0.20803645286771122,0.20803645286771122
so,W20p0,4,13,0.20797890040271894,0.20797890040271894
thetao,W10p0,8,6,-0.20788294915606315,0.20788294915606315
so,W20p0,5,5,0.20761836585847834,0.20761836585847834
thetao,W30p0,3,25,-0.20758139624033864,0.20758139624033864
thetao,W60p0,10,10,0.20745119635299863,0.20745119635299863
so,W20p0,1,6,0.20693943681770818,0.20693943681770818
so,W10p0,8,24,0.20684830925338651,0.20684830925338651
thetao,W40p0,7,19,-0.2067063947270949,0.2067063947270949
thetao,W30p0,3,24,-0.20668642756392183,0.20668642756392183
thetao,W40p0,9,17,-0.20654112199089475,0.20654112199089475
so,W20p0,9,12,0.20636438314256295,0.20636438314256295
so,W30p0,10,10,-0.20629427823329843,0.20629427823329843
thetao,W40p0,7,20,-0.20619998064853162,0.20619998064853162
so,W20p0,10,20,-0.2060800413816034,0.2060800413816034
so,W20p0,10,5,-0.20602906286387232,0.20602906286387232
thetao,W40p0,7,12,-0.20583047157426365,0.20583047157426365
so,W60p0,6,15,-0.20577871317596197,0.20577871317596197
thetao,W60p0,6,3,0.20572275622753658,0.20572275622753658
so,W40p0,9,24,0.20563137292391623,0.20563137292391623
thetao,W40p0,9,23,0.20561555454325275,0.20561555454325275
thetao,W40p0,4,22,0.20557427590207905,0.20557427590207905
thetao,W30p0,5,25,-0.205278401617066,0.205278401617066
so,W60p0,2,1,-0.2052328036569238,0.2052328036569238
thetao,W30p0,10,24,0.20506383558803903,0.20506383558803903
thetao,W60p0,2,8,-0.2050535899284844,0.2050535899284844
so,W60p0,7,1,0.20480131775041008,0.20480131775041008
thetao,W60p0,2,16,-0.20431898927243552,0.20431898927243552
thetao,W20p0,8,8,0.20412243530622323,0.20412243530622323
so,W10p0,10,3,-0.20388159926483185,0.20388159926483185
thetao,W60p0,8,16,0.20374284250539387,0.20374284250539387
thetao,W40p0,7,1,0.203388020626237,0.203388020626237
so,W60p0,10,21,-0.20328113277738574,0.20328113277738574
thetao,W30p0,4,15,0.20318344684716041,0.20318344684716041
so,W10p0,2,9,0.20313809072093228,0.20313809072093228
thetao,W40p0,3,4,-0.20293203854695818,0.20293203854695818
thetao,W40p0,9,12,-0.20228719985334703,0.20228719985334703
so,W20p0,8,9,0.20201457686060362,0.20201457686060362
thetao,W40p0,1,2,-0.20182560660736368,0.20182560660736368
thetao,W10p0,2,11,-0.2015836737042755,0.2015836737042755
so,W20p0,10,15,-0.20151028097992676,0.20151028097992676
so,W20p0,4,9,0.2014351546864877,0.2014351546864877
so,W40p0,7,2,0.20129149235010477,0.20129149235010477
so,W60p0,10,3,-0.20120933029093954,0.20120933029093954
so,W10p0,8,18,-0.20113361784840472,0.20113361784840472
so,W20p0,10,3,-0.20003783679103845,0.20003783679103845
thetao,W40p0,9,16,-0.19976740411169336,0.19976740411169336
so,W10p0,7,23,-0.19976065395230583,0.19976065395230583
so,W60p0,2,2,-0.19968062327726407,0.19968062327726407
thetao,W60p0,3,16,0.19964563823710024,0.19964563823710024
so,W30p0,9,3,0.19956069198034515,0.19956069198034515
thetao,W60p0,7,4,-0.19947843714820268,0.19947843714820268
thetao,W40p0,5,4,-0.19947694753100714,0.19947694753100714
thetao,W60p0,6,13,-0.19933402342406956,0.19933402342406956
thetao,W20p0,5,7,0.19931509825244514,0.19931509825244514
thetao,W20p0,1,9,0.1986068466924978,0.1986068466924978
thetao,W60p0,5,19,-0.1985878347619237,0.1985878347619237
so,W10p0,5,0,-0.19857187269064921,0.19857187269064921
so,W60p0,7,9,0.19853651519763824,0.19853651519763824
so,W30p0,8,24,0.19814177449101844,0.19814177449101844
thetao,W40p0,1,1,-0.19795279907396593,0.19795279907396593
so,W10p0,8,23,0.1979102513295727,0.1979102513295727
thetao,W40p0,3,23,-0.19717993104772,0.19717993104772
so,W60p0,9,17,-0.1970912765974114,0.1970912765974114
thetao,W40p0,9,22,0.19699589759329042,0.19699589759329042
thetao,W10p0,7,6,-0.19661472475779485,0.19661472475779485
so,W10p0,3,8,0.19653312552186908,0.19653312552186908
so,W30p0,10,17,-0.19637247528433366,0.19637247528433366
thetao,W60p0,10,11,0.1963252669836872,0.1963252669836872
so,W60p0,7,23,-0.19629152035034764,0.19629152035034764
thetao,W40p0,10,14,0.19620906744875596,0.19620906744875596
thetao,W60p0,10,22,0.19603548298355042,0.19603548298355042
thetao,W30p0,6,0,-0.19596001405590605,0.19596001405590605
thetao,W60p0,2,13,-0.19579572497049444,0.19579572497049444
so,W20p0,7,25,0.1957847443400506,0.1957847443400506
thetao,W60p0,5,18,-0.19566905930374337,0.19566905930374337
so,W40p0,1,1,-0.19534144304843523,0.19534144304843523
thetao,W60p0,4,13,0.19527202308368966,0.19527202308368966
so,W30p0,8,25,0.19483777059114774,0.19483777059114774
thetao,W30p0,2,16,-0.1948038005509687,0.1948038005509687
so,W40p0,10,15,0.1946954902399527,0.1946954902399527
thetao,W40p0,5,6,-0.1941854346599062,0.1941854346599062
so,W60p0,7,21,-0.1939647081568891,0.1939647081568891
so,W30p0,3,11,0.19286607137874157,0.19286607137874157
so,W40p0,6,15,-0.19278821339837285,0.19278821339837285
thetao,W40p0,5,15,-0.192664790450452,0.192664790450452
thetao,W30p0,6,9,0.19257518157145945,0.19257518157145945
so,W40p0,7,3,0.19248733057347409,0.19248733057347409
so,W20p0,9,14,0.1924412727115794,0.1924412727115794
thetao,W60p0,6,16,-0.19240641707759976,0.19240641707759976
thetao,W60p0,5,9,0.19233324883765401,0.19233324883765401
so,W60p0,3,3,0.19213983712452365,0.19213983712452365
thetao,W20p0,2,7,-0.1920074612491349,0.1920074612491349
thetao,W10p0,9,11,0.19199044431736215,0.19199044431736215
so,W40p0,8,18,0.19170907383346913,0.19170907383346913
thetao,W10p0,6,7,-0.1916319592326809,0.1916319592326809
thetao,W40p0,9,24,0.19155883673740204,0.19155883673740204
thetao,W60p0,7,3,-0.1913577919913596,0.1913577919913596
so,W60p0,4,22,0.19123229256828822,0.19123229256828822
so,W20p0,2,9,-0.19117763740806074,0.19117763740806074
so,W10p0,9,22,-0.1910779985080091,0.1910779985080091
so,W40p0,4,0,0.19104591365845722,0.19104591365845722
thetao,W10p0,2,12,-0.19098837456116372,0.19098837456116372
thetao,W30p0,6,10,0.1909181475217621,0.1909181475217621
thetao,W40p0,3,10,-0.1908550162000545,0.1908550162000545
thetao,W60p0,10,4,0.19085179950948497,0.19085179950948497
so,W10p0,2,11,0.1902389098434742,0.1902389098434742
thetao,W60p0,2,10,-0.1901923302707746,0.1901923302707746
so,W20p0,7,19,0.1900955159718531,0.1900955159718531
thetao,W10p0,1,10,-0.18979672544849258,0.18979672544849258
thetao,W10p0,3,18,-0.18977407451483702,0.18977407451483702
so,W40p0,7,25,-0.18891581300782914,0.18891581300782914
so,W10p0,5,16,0.18872867559656975,0.18872867559656975
thetao,W20p0,4,12,-0.1886262058878724,0.1886262058878724
thetao,W30p0,5,24,-0.18846128226152437,0.18846128226152437
thetao,W20p0,9,12,0.1881887019716272,0.1881887019716272
thetao,W60p0,8,21,-0.18788486445677102,0.18788486445677102
thetao,W60p0,4,12,0.18787138209700346,0.18787138209700346
thetao,W40p0,8,18,0.187649418429618,0.187649418429618
thetao,W60p0,6,11,-0.18755242670489236,0.18755242670489236
so,W40p0,8,9,0.18753482932295226,0.18753482932295226
thetao,W20p0,4,11,-0.1872769271124638,0.1872769271124638
so,W40p0,10,5,0.18684187259169416,0.18684187259169416
so,W60p0,10,11,-0.18679218525722177,0.18679218525722177
thetao,W60p0,3,13,0.1866103647995751,0.1866103647995751
thetao,W10p0,10,24,0.18650212311962544,0.18650212311962544
thetao,W10p0,7,4,-0.18610702271410562,0.18610702271410562
so,W10p0,1,1,-0.18572484221715213,0.18572484221715213
so,W10p0,1,24,0.1853746943572061,0.1853746943572061
thetao,W40p0,9,3,0.18536844756217255,0.18536844756217255
thetao,W10p0,8,14,-0.18511533592724744,0.18511533592724744
thetao,W30p0,2,14,-0.1850567905753646,0.1850567905753646
thetao,W30p0,4,7,0.1849900221743343,0.1849900221743343
thetao,W30p0,3,0,-0.18492757004386842,0.18492757004386842
thetao,W10p0,2,13,-0.1849009505011269,0.1849009505011269
so,W60p0,7,10,0.1843537387257935,0.1843537387257935
so,W40p0,3,11,-0.18434114548017855,0.18434114548017855
so,W30p0,4,22,0.18416825782727483,0.18416825782727483
so,W20p0,4,2,0.18397623811523683,0.18397623811523683
so,W40p0,10,2,0.18379311624574388,0.18379311624574388
thetao,W20p0,9,10,0.18376750168647063,0.18376750168647063
so,W20p0,2,14,-0.18370527401868497,0.18370527401868497
so,W10p0,1,6,-0.18338952918287565,0.18338952918287565
so,W20p0,8,8,0.18322489740708317,0.18322489740708317
so,W60p0,8,12,0.18313200637324079,0.18313200637324079
so,W60p0,3,0,0.1828873056780072,0.1828873056780072
thetao,W60p0,9,0,-0.18279055825730148,0.18279055825730148
thetao,W60p0,6,2,0.1824366827449397,0.1824366827449397
thetao,W20p0,2,17,-0.18222235863041852,0.18222235863041852
so,W10p0,5,15,0.182126028922844,0.182126028922844
thetao,W40p0,4,21,0.18208773125654018,0.18208773125654018
thetao,W60p0,6,4,0.18192956634522625,0.18192956634522625
thetao,W60p0,8,17,0.18188461304895823,0.18188461304895823
thetao,W40p0,2,0,-0.18180624786239621,0.18180624786239621
so,W30p0,10,11,-0.18160111809843274,0.18160111809843274
so,W30p0,3,10,0.18158946436666115,0.18158946436666115
so,W10p0,4,20,0.18156046748147084,0.18156046748147084
thetao,W60p0,7,9,-0.1814861419024222,0.1814861419024222
so,W10p0,8,1,-0.18125822923143653,0.18125822923143653
thetao,W30p0,9,15,0.18091758644374722,0.18091758644374722
so,W30p0,10,18,-0.18091542644706823,0.18091542644706823
so,W60p0,5,22,0.1808324290235945,0.1808324290235945
thetao,W40p0,7,22,-0.18082575730977676,0.18082575730977676
so,W10p0,8,0,-0.1805638093236615,0.1805638093236615
thetao,W20p0,10,20,0.18032155056368696,0.18032155056368696
so,W60p0,7,20,-0.1802670501943939,0.1802670501943939
so,W40p0,6,2,-0.18023841835363633,0.18023841835363633
thetao,W10p0,4,13,0.18014585757180052,0.18014585757180052
so,W40p0,8,17,0.18014442371273362,0.18014442371273362
thetao,W20p0,3,19,0.180048057090111,0.180048057090111
thetao,W10p0,3,21,-0.17999989670104571,0.17999989670104571
so,W20p0,2,25,0.17998434877821565,0.17998434877821565
thetao,W20p0,2,8,-0.17968802654511018,0.17968802654511018
thetao,W60p0,7,22,-0.17966714883319826,0.17966714883319826
so,W60p0,2,23,0.17956764022219995,0.17956764022219995
so,W30p0,7,2,-0.17947662686450885,0.17947662686450885
thetao,W30p0,5,5,0.17935245718645473,0.17935245718645473
so,W10p0,1,22,0.1792976598616213,0.1792976598616213
so,W10p0,2,8,0.17920009792232872,0.17920009792232872
thetao,W10p0,3,19,-0.17880390271995855,0.17880390271995855
thetao,W10p0,3,20,-0.17872597889548963,0.17872597889548963
thetao,W10p0,1,13,-0.1785608685540381,0.1785608685540381
so,W30p0,5,16,-0.17842298592613073,0.17842298592613073
thetao,W60p0,10,20,0.17835471083979454,0.17835471083979454
so,W10p0,2,10,0.1778589281582191,0.1778589281582191
so,W10p0,1,16,-0.1777834766843149,0.1777834766843149
so,W10p0,9,13,-0.177624939011729,0.177624939011729
thetao,W60p0,4,19,0.17762251812229182,0.17762251812229182
so,W60p0,6,25,-0.17729147432287212,0.17729147432287212
thetao,W60p0,8,22,-0.17702071088868887,0.17702071088868887
thetao,W10p0,9,12,0.17664593695498687,0.17664593695498687
thetao,W60p0,10,5,0.17652007109684856,0.17652007109684856
so,W30p0,3,16,0.17607483937519097,0.17607483937519097
so,W30p0,2,17,0.1760347387550213,0.1760347387550213
so,W10p0,3,16,0.1758693875456789,0.1758693875456789
so,W10p0,7,3,-0.17579373495738426,0.17579373495738426
so,W40p0,1,12,-0.1757731049233525,0.1757731049233525
so,W10p0,1,21,0.17570888697552334,0.17570888697552334
so,W30p0,2,1,-0.17569180286721192,0.17569180286721192
thetao,W30p0,3,19,-0.17560067405489105,0.17560067405489105
thetao,W10p0,9,13,0.17559017656329054,0.17559017656329054
thetao,W60p0,7,23,-0.17553039106913715,0.17553039106913715
so,W40p0,8,16,0.1752825620586276,0.1752825620586276
so,W10p0,9,25,-0.17510321309778842,0.17510321309778842
thetao,W40p0,5,3,-0.17496853746330154,0.17496853746330154
so,W60p0,2,20,0.17494719282449214,0.17494719282449214
so,W10p0,5,14,0.1748728063510688,0.1748728063510688
so,W40p0,5,5,-0.1744960864144133,0.1744960864144133
