var,lon_tag,mode,lag,corr,abs_corr
thetao,W60p0,6,14,-0.3222321593203383,0.3222321593203383
so,W20p0,3,6,0.3221894350896517,0.3221894350896517
thetao,W10p0,2,15,-0.32130110986342547,0.32130110986342547
so,W20p0,1,16,-0.32060522979508205,0.32060522979508205
thetao,W10p0,2,14,-0.31995530382777093,0.31995530382777093
thetao,W20p0,2,8,-0.3183386566079937,0.3183386566079937
so,W20p0,7,17,0.31804997476211716,0.31804997476211716
thetao,W10p0,3,4,0.3167905285962864,0.3167905285962864
thetao,W40p0,5,9,0.31669063651507157,0.31669063651507157
so,W40p0,1,0,0.31617503237696626,0.31617503237696626
so,W60p0,7,10,-0.316127812168668,0.316127812168668
thetao,W60p0,8,0,-0.3160562585684615,0.3160562585684615
so,W60p0,1,3,0.3152237195994283,0.3152237195994283
thetao,W60p0,9,2,0.31479800397774443,0.31479800397774443
so,W40p0,2,6,-0.31436750869944496,0.31436750869944496
so,W30p0,8,4,0.31403737984465613,0.31403737984465613
thetao,W40p0,8,13,0.3134578822706449,0.3134578822706449
so,W10p0,4,11,0.3133870490570184,0.3133870490570184
so,W60p0,1,19,-0.3127029650877219,0.3127029650877219
so,W20p0,1,14,-0.3116405248452697,0.3116405248452697
thetao,W30p0,1,12,-0.31124192865816885,0.31124192865816885
so,W60p0,1,17,-0.3109244504063576,0.3109244504063576
thetao,W40p0,10,1,0.3107118779226592,0.3107118779226592
thetao,W20p0,8,19,-0.31043703593295635,0.31043703593295635
thetao,W40p0,2,16,-0.3098820187696316,0.3098820187696316
thetao,W20p0,10,0,0.30929902557225336,0.30929902557225336
so,W30p0,5,5,0.3089696119280773,0.3089696119280773
thetao,W60p0,4,9,0.3086031845582694,0.3086031845582694
thetao,W20p0,8,15,-0.3082462382965393,0.3082462382965393
so,W20p0,5,15,-0.3081207154769431,0.3081207154769431
thetao,W30p0,10,2,-0.3073045769582748,0.3073045769582748
so,W10p0,2,18,0.3056000252654753,0.3056000252654753
so,W60p0,1,18,-0.30429222313245047,0.30429222313245047
so,W40p0,6,0,-0.30392268767856867,0.30392268767856867
so,W40p0,9,3,-0.30306809685890246,0.30306809685890246
so,W20p0,8,5,-0.3026501463335461,0.3026501463335461
so,W60p0,7,8,-0.3019496210834719,0.3019496210834719
so,W30p0,1,18,0.30132279467069606,0.30132279467069606
so,W60p0,7,7,-0.3007799405254612,0.3007799405254612
thetao,W20p0,10,1,0.3007408475063448,0.3007408475063448
so,W30p0,7,11,-0.29995924949912117,0.29995924949912117
so,W40p0,5,10,-0.2997356291376796,0.2997356291376796
so,W30p0,1,9,0.29937914170847785,0.29937914170847785
thetao,W30p0,1,4,-0.29895575655612294,0.29895575655612294
thetao,W60p0,8,3,-0.29817582968161443,0.29817582968161443
so,W60p0,6,20,-0.2979808748793005,0.2979808748793005
thetao,W40p0,6,17,-0.2971087156381735,0.2971087156381735
so,W40p0,2,17,0.2966309396240845,0.2966309396240845
thetao,W40p0,2,12,-0.2949541395452848,0.2949541395452848
so,W60p0,1,16,-0.2949415603090213,0.2949415603090213
thetao,W40p0,6,18,-0.29420980548618975,0.29420980548618975
so,W20p0,5,14,-0.29377054563690935,0.29377054563690935
so,W10p0,1,10,-0.2937627319400615,0.2937627319400615
thetao,W60p0,3,3,-0.29208793519928006,0.29208793519928006
so,W40p0,2,18,0.29197066044127595,0.29197066044127595
thetao,W60p0,4,7,0.2918229500416266,0.2918229500416266
thetao,W20p0,8,20,-0.290112253617229,0.290112253617229
thetao,W30p0,10,1,-0.2892795904769557,0.2892795904769557
thetao,W10p0,8,8,-0.28841561578202307,0.28841561578202307
so,W10p0,7,6,-0.2881639958918105,0.2881639958918105
thetao,W10p0,4,10,0.2878548105225863,0.2878548105225863
thetao,W20p0,2,4,-0.28752438226461724,0.28752438226461724
so,W40p0,2,19,0.2874354937105368,0.2874354937105368
so,W20p0,3,1,0.28434517398478004,0.28434517398478004
thetao,W30p0,10,3,-0.2839207431915844,0.2839207431915844
so,W20p0,7,16,0.2837339965216164,0.2837339965216164
thetao,W20p0,10,2,0.28328398692167234,0.28328398692167234
thetao,W20p0,8,0,0.2830994986275263,0.2830994986275263
so,W40p0,9,5,-0.2826607493921403,0.2826607493921403
thetao,W10p0,6,16,0.2823308946537553,0.2823308946537553
thetao,W20p0,3,4,0.28206289800654316,0.28206289800654316
thetao,W30p0,8,3,-0.28196999760990227,0.28196999760990227
thetao,W60p0,1,8,0.28189019059779624,0.28189019059779624
thetao,W10p0,8,7,-0.2816832968727611,0.2816832968727611
thetao,W40p0,6,19,-0.2811497453614104,0.2811497453614104
thetao,W40p0,6,20,-0.2804515763210037,0.2804515763210037
thetao,W60p0,5,19,0.27991664585455184,0.27991664585455184
thetao,W10p0,5,20,0.2797712761681955,0.2797712761681955
thetao,W10p0,8,10,-0.27945245275156494,0.27945245275156494
so,W20p0,6,13,-0.27875181719071185,0.27875181719071185
thetao,W40p0,6,16,-0.27872633958985893,0.27872633958985893
thetao,W10p0,8,3,-0.2785779545782485,0.2785779545782485
so,W20p0,6,14,-0.2779810534350248,0.2779810534350248
thetao,W40p0,3,6,-0.2779355664033197,0.2779355664033197
thetao,W40p0,9,1,0.277891614615751,0.277891614615751
thetao,W20p0,2,9,-0.2776479956507852,0.2776479956507852
thetao,W10p0,8,1,-0.2776246661655875,0.2776246661655875
so,W10p0,8,19,0.27758958781695814,0.27758958781695814
thetao,W40p0,2,8,-0.2771303292396656,0.2771303292396656
thetao,W20p0,8,2,0.2762031108330873,0.2762031108330873
thetao,W40p0,8,15,0.2751826159830456,0.2751826159830456
so,W20p0,7,0,-0.2751206453421756,0.2751206453421756
thetao,W30p0,10,20,0.27476752181312986,0.27476752181312986
thetao,W40p0,2,17,-0.2742827068437361,0.2742827068437361
thetao,W20p0,8,11,-0.27385566178897436,0.27385566178897436
thetao,W20p0,7,20,0.2733591730292396,0.2733591730292396
thetao,W10p0,8,2,-0.2728887786892063,0.2728887786892063
thetao,W40p0,2,15,-0.27264323332935875,0.27264323332935875
thetao,W20p0,8,12,-0.27187706551442486,0.27187706551442486
so,W20p0,5,6,-0.27147217728831746,0.27147217728831746
thetao,W10p0,6,19,0.2713550420796227,0.2713550420796227
thetao,W10p0,2,7,-0.2712641694912667,0.2712641694912667
thetao,W60p0,5,7,-0.2708806725943245,0.2708806725943245
so,W30p0,8,1,0.2706702839280216,0.2706702839280216
so,W40p0,5,9,-0.2700130962883702,0.2700130962883702
so,W40p0,4,0,-0.2697004592640419,0.2697004592640419
so,W10p0,2,14,0.26951172749985025,0.26951172749985025
thetao,W20p0,8,10,-0.26931853208538004,0.26931853208538004
so,W20p0,5,5,-0.26905000047420496,0.26905000047420496
thetao,W60p0,3,10,-0.2688024585123608,0.2688024585123608
thetao,W10p0,8,9,-0.26856411068511965,0.26856411068511965
thetao,W20p0,1,0,0.2682519440269859,0.2682519440269859
so,W20p0,1,6,-0.26807718785073853,0.26807718785073853
so,W10p0,4,20,-0.2678811867095322,0.2678811867095322
thetao,W20p0,9,20,-0.267747405597207,0.267747405597207
so,W30p0,10,10,0.2676583972364361,0.2676583972364361
thetao,W10p0,8,6,-0.2674205466048846,0.2674205466048846
thetao,W10p0,1,12,-0.26708108861928265,0.26708108861928265
so,W60p0,1,15,-0.26698208312330013,0.26698208312330013
thetao,W40p0,3,4,-0.26673999173770735,0.26673999173770735
so,W60p0,3,18,0.2664967025442237,0.2664967025442237
thetao,W20p0,1,8,0.26616442610991686,0.26616442610991686
thetao,W30p0,10,16,0.2660031950757765,0.2660031950757765
thetao,W30p0,2,0,-0.26560742560881223,0.26560742560881223
thetao,W30p0,5,17,0.2654405674022373,0.2654405674022373
so,W40p0,1,1,0.26534272631679257,0.26534272631679257
so,W40p0,5,3,-0.2642364749645546,0.2642364749645546
thetao,W40p0,9,17,-0.26420431747419126,0.26420431747419126
so,W10p0,3,12,0.26405063627137765,0.26405063627137765
thetao,W60p0,6,9,-0.2637594160344704,0.2637594160344704
thetao,W60p0,3,0,-0.2636981985115874,0.2636981985115874
thetao,W60p0,9,19,-0.2630104551485475,0.2630104551485475
so,W60p0,2,10,0.26297745156755337,0.26297745156755337
so,W30p0,8,6,0.2624270187729112,0.2624270187729112
so,W60p0,1,20,-0.2620899418518122,0.2620899418518122
so,W20p0,7,19,0.2620617093091569,0.2620617093091569
so,W20p0,3,14,-0.26145235361863733,0.26145235361863733
thetao,W20p0,3,16,0.2613720562129122,0.2613720562129122
thetao,W30p0,5,16,0.260995007904618,0.260995007904618
thetao,W20p0,8,3,0.2607525726407482,0.2607525726407482
thetao,W10p0,9,0,0.2606944358285922,0.2606944358285922
so,W30p0,8,0,0.26051523361520335,0.26051523361520335
so,W10p0,4,19,-0.2595569183270946,0.2595569183270946
thetao,W60p0,10,19,0.2592362350214718,0.2592362350214718
so,W10p0,5,19,0.25891736590599124,0.25891736590599124
thetao,W10p0,8,5,-0.2585650550121947,0.2585650550121947
so,W60p0,1,4,0.2583565062346403,0.2583565062346403
thetao,W60p0,5,0,-0.2576743471598216,0.2576743471598216
thetao,W10p0,6,20,0.2575329783177277,0.2575329783177277
thetao,W20p0,3,5,0.25744151396286125,0.25744151396286125
thetao,W60p0,3,9,-0.2574264152261851,0.2574264152261851
so,W10p0,2,17,0.25723768869410774,0.25723768869410774
thetao,W60p0,1,11,0.25615861683852853,0.25615861683852853
so,W40p0,5,11,-0.2560529930050819,0.2560529930050819
thetao,W10p0,5,19,0.2559556663845755,0.2559556663845755
thetao,W60p0,2,5,0.25576684203756644,0.25576684203756644
so,W40p0,9,2,-0.25563231700432365,0.25563231700432365
thetao,W40p0,5,6,0.25537766057178524,0.25537766057178524
so,W30p0,3,15,-0.25534544191063796,0.25534544191063796
thetao,W10p0,8,11,-0.2546340553070689,0.2546340553070689
so,W60p0,7,6,-0.25421823105504554,0.25421823105504554
thetao,W40p0,2,13,-0.2535190162502652,0.2535190162502652
thetao,W10p0,9,1,0.25339180782433,0.25339180782433
so,W60p0,6,0,0.25338361663878,0.25338361663878
so,W40p0,2,13,0.25317823887209323,0.25317823887209323
thetao,W10p0,2,8,-0.2527838996122052,0.2527838996122052
thetao,W20p0,8,9,-0.2526048264576059,0.2526048264576059
thetao,W40p0,7,20,0.2522960486462869,0.2522960486462869
thetao,W40p0,2,14,-0.25210125610601375,0.25210125610601375
thetao,W30p0,1,13,-0.2519452380569724,0.2519452380569724
so,W30p0,8,3,0.2517565653391555,0.2517565653391555
thetao,W40p0,8,12,0.2504114297480374,0.2504114297480374
thetao,W10p0,8,20,0.24984731688378514,0.24984731688378514
thetao,W40p0,9,18,-0.24942821258491307,0.24942821258491307
thetao,W10p0,1,2,0.2493457625925045,0.2493457625925045
so,W40p0,8,14,0.24934282519524953,0.24934282519524953
so,W10p0,1,1,-0.24925873273125715,0.24925873273125715
so,W10p0,2,15,0.24909042501395434,0.24909042501395434
thetao,W60p0,5,18,0.24898159771330344,0.24898159771330344
thetao,W30p0,4,1,0.24873077612095654,0.24873077612095654
thetao,W30p0,10,17,0.24825960432575733,0.24825960432575733
so,W20p0,10,1,-0.24805541067233738,0.24805541067233738
thetao,W10p0,2,13,-0.24798701564771697,0.24798701564771697
thetao,W40p0,7,19,0.24744195876290387,0.24744195876290387
thetao,W10p0,1,19,-0.24680551442870133,0.24680551442870133
so,W60p0,1,5,0.24632373569217375,0.24632373569217375
thetao,W10p0,8,0,-0.24628164259364338,0.24628164259364338
thetao,W40p0,9,2,0.24573577298911992,0.24573577298911992
so,W40p0,7,0,-0.2448539536784339,0.2448539536784339
so,W40p0,7,9,0.24441075492982348,0.24441075492982348
thetao,W10p0,2,16,-0.24428432370675293,0.24428432370675293
so,W30p0,3,14,-0.24417652864606995,0.24417652864606995
so,W20p0,5,7,-0.24402202992631514,0.24402202992631514
thetao,W30p0,9,5,-0.24397076081960403,0.24397076081960403
thetao,W10p0,4,0,0.24372809215159502,0.24372809215159502
thetao,W20p0,7,19,0.24369400587296644,0.24369400587296644
so,W40p0,4,1,-0.24329790733203666,0.24329790733203666
so,W30p0,1,19,0.24301853177535385,0.24301853177535385
so,W30p0,5,2,0.24296014636291594,0.24296014636291594
thetao,W30p0,5,18,0.24276827617086533,0.24276827617086533
thetao,W40p0,2,2,-0.24268852721218442,0.24268852721218442
thetao,W30p0,10,18,0.24267212333938273,0.24267212333938273
so,W30p0,3,16,-0.24251948790472902,0.24251948790472902
so,W20p0,5,9,-0.2421435101723632,0.2421435101723632
so,W30p0,4,8,0.24156826091119937,0.24156826091119937
thetao,W20p0,8,13,-0.24123907669483033,0.24123907669483033
thetao,W40p0,6,6,0.24045207413376132,0.24045207413376132
thetao,W10p0,8,4,-0.24027752176504671,0.24027752176504671
so,W40p0,6,1,-0.23968914104698366,0.23968914104698366
so,W10p0,2,16,0.23960794248742703,0.23960794248742703
so,W10p0,1,11,-0.23914730908567133,0.23914730908567133
thetao,W10p0,9,2,0.23885028413134807,0.23885028413134807
thetao,W10p0,10,5,-0.23883402605678633,0.23883402605678633
thetao,W60p0,10,17,0.23803671069321372,0.23803671069321372
so,W20p0,7,1,-0.23783213133069742,0.23783213133069742
so,W60p0,1,6,0.23762089916279572,0.23762089916279572
so,W30p0,8,2,0.23745799080412036,0.23745799080412036
thetao,W40p0,10,2,0.23717196179576044,0.23717196179576044
so,W20p0,3,17,-0.23697183928275886,0.23697183928275886
thetao,W60p0,6,15,-0.23687960701624436,0.23687960701624436
thetao,W60p0,10,18,0.23668576991369686,0.23668576991369686
thetao,W60p0,2,8,0.23658777804092262,0.23658777804092262
so,W30p0,7,12,-0.2364604793894797,0.2364604793894797
thetao,W60p0,9,18,-0.23640897430301056,0.23640897430301056
so,W40p0,10,16,0.2360843064980051,0.2360843064980051
so,W60p0,7,11,-0.23543783539112115,0.23543783539112115
thetao,W60p0,4,6,0.23534729588757788,0.23534729588757788
thetao,W60p0,6,8,-0.23507648318606483,0.23507648318606483
thetao,W20p0,8,1,0.23506356800589828,0.23506356800589828
so,W20p0,5,8,-0.2348747439796792,0.2348747439796792
thetao,W30p0,8,12,-0.23465021316742304,0.23465021316742304
thetao,W60p0,7,13,-0.23444370210243312,0.23444370210243312
thetao,W60p0,9,3,0.2339788060546914,0.2339788060546914
so,W20p0,10,2,-0.23391327238555332,0.23391327238555332
thetao,W10p0,1,1,0.23373892719390768,0.23373892719390768
thetao,W60p0,3,8,-0.2331828666983571,0.2331828666983571
thetao,W60p0,4,10,0.23204058831430172,0.23204058831430172
thetao,W60p0,5,6,-0.23185019744982036,0.23185019744982036
thetao,W30p0,8,4,-0.23183639286927554,0.23183639286927554
thetao,W20p0,2,10,-0.23176268040320658,0.23176268040320658
so,W30p0,7,10,-0.23135962221845663,0.23135962221845663
thetao,W60p0,1,7,0.23123645775785315,0.23123645775785315
so,W40p0,6,17,0.23114596357317266,0.23114596357317266
thetao,W60p0,10,20,0.230683402137189,0.230683402137189
so,W60p0,2,9,0.23047350523693644,0.23047350523693644
so,W40p0,2,20,0.23045599056167415,0.23045599056167415
so,W60p0,3,17,0.2298235883248961,0.2298235883248961
so,W30p0,4,7,0.22966041698170908,0.22966041698170908
thetao,W40p0,6,10,0.2293273984128274,0.2293273984128274
thetao,W20p0,3,17,0.22899037504039718,0.22899037504039718
so,W10p0,3,13,0.22887840458570138,0.22887840458570138
thetao,W40p0,8,16,0.2288257031592479,0.2288257031592479
thetao,W60p0,6,7,-0.22827954613727416,0.22827954613727416
so,W20p0,8,6,-0.22799260242896932,0.22799260242896932
thetao,W60p0,7,12,-0.2275828042191389,0.2275828042191389
thetao,W30p0,10,19,0.22737850976405322,0.22737850976405322
so,W40p0,9,13,-0.22722007174531852,0.22722007174531852
thetao,W20p0,5,15,0.22642404241334912,0.22642404241334912
so,W40p0,6,16,0.22573814044193935,0.22573814044193935
so,W60p0,3,2,0.22543327611964564,0.22543327611964564
thetao,W40p0,6,15,-0.22536625586429845,0.22536625586429845
thetao,W40p0,2,1,-0.22508900895716819,0.22508900895716819
thetao,W10p0,4,11,0.22445896325627637,0.22445896325627637
thetao,W10p0,7,19,0.22410108912253507,0.22410108912253507
thetao,W20p0,3,6,0.22404480870213003,0.22404480870213003
so,W60p0,9,13,0.2235338067944246,0.2235338067944246
so,W20p0,8,20,0.22315037158512097,0.22315037158512097
thetao,W30p0,9,6,-0.22272466058838072,0.22272466058838072
thetao,W30p0,4,0,0.22269054065875885,0.22269054065875885
so,W10p0,2,13,0.22259010819763086,0.22259010819763086
thetao,W30p0,3,1,-0.2224715300362797,0.2224715300362797
so,W20p0,3,0,0.22227582212921915,0.22227582212921915
so,W30p0,10,9,0.22186837674138143,0.22186837674138143
so,W60p0,6,19,-0.22151154004153575,0.22151154004153575
so,W60p0,9,12,0.22137451614307185,0.22137451614307185
so,W40p0,8,13,0.22058521318236904,0.22058521318236904
thetao,W30p0,1,3,-0.22056664493682201,0.22056664493682201
so,W40p0,1,20,-0.22010302532377468,0.22010302532377468
so,W30p0,1,8,0.22006714716928058,0.22006714716928058
thetao,W10p0,8,12,-0.21991922855274182,0.21991922855274182
thetao,W20p0,8,8,-0.21990763670503555,0.21990763670503555
thetao,W10p0,2,0,0.2194936933458383,0.2194936933458383
thetao,W30p0,4,11,0.21949007485860872,0.21949007485860872
thetao,W60p0,9,20,-0.21943286127068198,0.21943286127068198
thetao,W20p0,7,1,-0.21939511672196071,0.21939511672196071
thetao,W40p0,1,1,-0.21930708994999257,0.21930708994999257
so,W10p0,2,3,-0.21910222511656932,0.21910222511656932
thetao,W30p0,9,7,-0.21886658991110397,0.21886658991110397
