var,lon,mode,lag,corr,abs_corr
thetao,W30p0,1,15,-0.4661965227135349,0.4661965227135349
thetao,W20p0,2,17,-0.4661387897971393,0.4661387897971393
so,W60p0,1,13,0.465896413286437,0.465896413286437
thetao,W20p0,3,13,0.4656646141256809,0.4656646141256809
thetao,W40p0,1,16,-0.46561636763178493,0.46561636763178493
so,W10p0,1,19,-0.4655464416738821,0.4655464416738821
so,W30p0,8,6,-0.4647493994864277,0.4647493994864277
so,W20p0,1,19,0.4647421960534994,0.4647421960534994
thetao,W10p0,1,16,-0.4633137944299241,0.4633137944299241
thetao,W10p0,8,24,-0.46322723943724864,0.46322723943724864
thetao,W20p0,2,22,-0.4621581420494368,0.4621581420494368
thetao,W60p0,2,15,-0.462146832045354,0.462146832045354
thetao,W30p0,8,4,0.46195533285073787,0.46195533285073787
thetao,W10p0,1,0,-0.4610722791803584,0.4610722791803584
so,W60p0,8,7,-0.46099661538793624,0.46099661538793624
thetao,W40p0,7,21,-0.46076552715862884,0.46076552715862884
thetao,W20p0,9,0,-0.4602507262837471,0.4602507262837471
thetao,W20p0,3,17,0.4599066537830716,0.4599066537830716
so,W20p0,1,21,0.4594721284409928,0.4594721284409928
thetao,W60p0,2,7,-0.45872802960023273,0.45872802960023273
thetao,W20p0,2,23,-0.45788904154762494,0.45788904154762494
thetao,W20p0,3,16,0.45773665901163046,0.45773665901163046
thetao,W20p0,2,1,-0.45755293083029336,0.45755293083029336
so,W10p0,1,8,-0.45733195484790484,0.45733195484790484
so,W10p0,9,17,-0.45668154521680565,0.45668154521680565
so,W60p0,1,14,0.4566600058295767,0.4566600058295767
thetao,W10p0,1,14,-0.4560697791280934,0.4560697791280934
thetao,W60p0,10,1,-0.4557230690240812,0.4557230690240812
thetao,W20p0,3,12,0.4555803529857031,0.4555803529857031
so,W10p0,4,0,0.4552826564984372,0.4552826564984372
thetao,W10p0,1,1,-0.4544757690940605,0.4544757690940605
so,W60p0,3,10,0.45405462071997343,0.45405462071997343
so,W30p0,8,8,-0.4539702288906819,0.4539702288906819
thetao,W20p0,2,21,-0.45370553424746013,0.45370553424746013
thetao,W10p0,1,2,-0.4528432135781049,0.4528432135781049
so,W60p0,8,24,-0.4527912927583459,0.4527912927583459
so,W30p0,1,15,0.4527710470778905,0.4527710470778905
so,W60p0,8,23,-0.45194920489102064,0.45194920489102064
so,W20p0,1,22,0.45060022168737934,0.45060022168737934
thetao,W60p0,2,14,-0.4504427434145973,0.4504427434145973
so,W30p0,1,16,0.45039949037728244,0.45039949037728244
thetao,W20p0,3,14,0.4495998125490971,0.4495998125490971
so,W20p0,4,3,0.4483052028335775,0.4483052028335775
so,W20p0,1,17,0.44744154703164507,0.44744154703164507
thetao,W40p0,3,2,-0.4468367694325378,0.4468367694325378
so,W60p0,1,12,0.4468108918644135,0.4468108918644135
thetao,W10p0,3,18,-0.44624094385077273,0.44624094385077273
thetao,W40p0,6,4,0.4461532294309473,0.4461532294309473
thetao,W10p0,2,7,-0.44611534801742175,0.44611534801742175
thetao,W10p0,1,9,-0.44588585386140994,0.44588585386140994
thetao,W30p0,1,5,-0.4453394181873453,0.4453394181873453
so,W40p0,1,8,-0.4450239000727977,0.4450239000727977
thetao,W40p0,7,20,-0.44495631455828516,0.44495631455828516
so,W20p0,9,3,-0.4446715817228018,0.4446715817228018
thetao,W40p0,6,3,0.4443031794783056,0.4443031794783056
thetao,W10p0,1,22,-0.44387963301331057,0.44387963301331057
so,W20p0,9,1,-0.44320184953743924,0.44320184953743924
so,W20p0,9,2,-0.4425912037044996,0.4425912037044996
thetao,W40p0,1,9,-0.44203591467965136,0.44203591467965136
so,W40p0,1,4,-0.4418219398690943,0.4418219398690943
so,W60p0,1,22,0.4412841345098128,0.4412841345098128
so,W10p0,9,13,-0.4410985507691115,0.4410985507691115
so,W30p0,1,17,0.44034414239428304,0.44034414239428304
so,W20p0,9,4,-0.44004522756684356,0.44004522756684356
so,W30p0,1,18,0.43952129339066337,0.43952129339066337
so,W30p0,1,19,0.4391720263899793,0.4391720263899793
thetao,W40p0,1,6,-0.43862906205471697,0.43862906205471697
so,W20p0,1,15,0.4384098740619928,0.4384098740619928
thetao,W10p0,1,11,-0.43824599830457317,0.43824599830457317
so,W60p0,1,10,0.438237468405485,0.438237468405485
thetao,W40p0,6,1,0.4380849345678662,0.4380849345678662
thetao,W20p0,3,18,0.43765976868018125,0.43765976868018125
thetao,W20p0,9,5,-0.43763835508250004,0.43763835508250004
thetao,W60p0,4,20,0.4373254527705583,0.4373254527705583
thetao,W30p0,8,5,0.4372723240384911,0.4372723240384911
thetao,W40p0,7,14,-0.436761526137274,0.436761526137274
so,W20p0,9,6,-0.43636575485967066,0.43636575485967066
thetao,W10p0,1,3,-0.4354361607272012,0.4354361607272012
thetao,W60p0,2,20,-0.4350192501840934,0.4350192501840934
thetao,W20p0,3,11,0.43431043426917043,0.43431043426917043
so,W30p0,1,21,0.4342796482215727,0.4342796482215727
so,W30p0,1,20,0.43420493599384263,0.43420493599384263
thetao,W20p0,3,15,0.43375063736516084,0.43375063736516084
thetao,W60p0,5,1,-0.4332608467142132,0.4332608467142132
thetao,W60p0,5,4,-0.43320612023390087,0.43320612023390087
so,W30p0,2,11,-0.43296587060055736,0.43296587060055736
thetao,W10p0,1,5,-0.43165211013827137,0.43165211013827137
so,W20p0,1,18,0.43156935209369307,0.43156935209369307
so,W60p0,3,7,0.43107757647056066,0.43107757647056066
thetao,W40p0,7,17,-0.43084366071341695,0.43084366071341695
so,W60p0,8,25,-0.4306552436307278,0.4306552436307278
thetao,W20p0,2,3,-0.4301160409830435,0.4301160409830435
thetao,W20p0,3,5,0.4295956053439697,0.4295956053439697
thetao,W20p0,3,4,0.4294484151371351,0.4294484151371351
thetao,W10p0,1,4,-0.4293097550761301,0.4293097550761301
so,W60p0,8,8,-0.42853374154340657,0.42853374154340657
thetao,W10p0,1,21,-0.4280263820936411,0.4280263820936411
thetao,W10p0,1,8,-0.42801398981134064,0.42801398981134064
so,W20p0,9,5,-0.4266588904570416,0.4266588904570416
thetao,W10p0,1,7,-0.42664439000661286,0.42664439000661286
thetao,W10p0,1,12,-0.426193937188839,0.426193937188839
thetao,W20p0,2,24,-0.4256889096246573,0.4256889096246573
so,W60p0,3,9,0.42523091231397175,0.42523091231397175
thetao,W10p0,3,21,-0.4252110734216565,0.4252110734216565
thetao,W20p0,2,20,-0.4249378855472209,0.4249378855472209
so,W10p0,1,4,-0.424681408035956,0.424681408035956
thetao,W20p0,2,5,-0.424451144724165,0.424451144724165
thetao,W10p0,8,23,-0.42381209780717627,0.42381209780717627
thetao,W40p0,1,7,-0.42366915376444314,0.42366915376444314
thetao,W20p0,2,18,-0.42362713473085656,0.42362713473085656
thetao,W10p0,3,20,-0.4234511862342841,0.4234511862342841
thetao,W10p0,1,17,-0.4233828295010503,0.4233828295010503
so,W30p0,2,2,-0.4233202802735772,0.4233202802735772
thetao,W10p0,1,20,-0.42279272549047664,0.42279272549047664
thetao,W20p0,2,19,-0.42262217844849803,0.42262217844849803
thetao,W40p0,7,19,-0.4224626139121745,0.4224626139121745
thetao,W10p0,1,10,-0.4221312286107608,0.4221312286107608
so,W10p0,1,0,-0.42112768907139997,0.42112768907139997
thetao,W10p0,1,23,-0.4210313265017561,0.4210313265017561
so,W30p0,1,22,0.4174015345639959,0.4174015345639959
thetao,W20p0,5,25,-0.4172588673509382,0.4172588673509382
so,W40p0,2,23,0.4158574333942571,0.4158574333942571
thetao,W60p0,5,2,-0.41583788375007136,0.41583788375007136
thetao,W30p0,6,0,-0.41560736276802607,0.41560736276802607
so,W10p0,1,5,-0.41542684269301566,0.41542684269301566
so,W60p0,1,25,0.41526477082979957,0.41526477082979957
thetao,W10p0,3,12,-0.4150286161054966,0.4150286161054966
thetao,W40p0,1,5,-0.4148771853702774,0.4148771853702774
thetao,W60p0,5,3,-0.4146441082882582,0.4146441082882582
thetao,W10p0,1,19,-0.41406467430337146,0.41406467430337146
so,W10p0,1,20,-0.41366866882185255,0.41366866882185255
thetao,W20p0,5,22,-0.41325993280230616,0.41325993280230616
thetao,W20p0,5,23,-0.4126986011235475,0.4126986011235475
so,W40p0,7,7,0.41181108821889645,0.41181108821889645
so,W60p0,1,11,0.41150457746671537,0.41150457746671537
so,W10p0,4,3,0.4101754778162838,0.4101754778162838
thetao,W30p0,5,4,0.4083777662374044,0.4083777662374044
thetao,W10p0,1,13,-0.4082923712766183,0.4082923712766183
thetao,W40p0,4,3,-0.4078535059918172,0.4078535059918172
so,W10p0,1,7,-0.40715223966695413,0.40715223966695413
thetao,W30p0,1,4,-0.4066219006406164,0.4066219006406164
so,W10p0,9,19,-0.406300325258568,0.406300325258568
thetao,W40p0,4,18,-0.406158737581556,0.406158737581556
thetao,W60p0,5,5,-0.4057288710031674,0.4057288710031674
so,W20p0,9,7,-0.40532364646320856,0.40532364646320856
thetao,W20p0,3,10,0.4051718884210287,0.4051718884210287
thetao,W10p0,3,19,-0.4049683691696229,0.4049683691696229
thetao,W10p0,10,4,0.4047959431827415,0.4047959431827415
so,W60p0,3,8,0.40440353819968955,0.40440353819968955
so,W10p0,5,0,-0.4043880682122108,0.4043880682122108
so,W30p0,2,12,-0.40430302984717365,0.40430302984717365
thetao,W40p0,7,15,-0.4041323260819796,0.4041323260819796
so,W30p0,1,14,0.40409583731756515,0.40409583731756515
so,W40p0,2,21,0.403567873706347,0.403567873706347
so,W60p0,1,23,0.4035313785463794,0.4035313785463794
so,W20p0,1,23,0.4034719012485029,0.4034719012485029
so,W20p0,4,5,0.4029201295269146,0.4029201295269146
so,W10p0,9,12,-0.40282718721961563,0.40282718721961563
thetao,W40p0,1,8,-0.40238148091222214,0.40238148091222214
thetao,W20p0,3,3,0.40181816798506953,0.40181816798506953
so,W40p0,2,19,0.40173178003138443,0.40173178003138443
thetao,W20p0,2,4,-0.4014960327959907,0.4014960327959907
thetao,W20p0,3,6,0.4010711912962199,0.4010711912962199
so,W30p0,1,12,0.40095294777133456,0.40095294777133456
so,W10p0,1,6,-0.4003526099624108,0.4003526099624108
so,W30p0,2,13,-0.40006580005143305,0.40006580005143305
thetao,W10p0,2,14,-0.39942772813134325,0.39942772813134325
so,W60p0,3,14,0.3993369712259527,0.3993369712259527
so,W10p0,9,20,-0.3992955424390029,0.3992955424390029
thetao,W10p0,4,13,-0.3988588909733607,0.3988588909733607
thetao,W20p0,2,25,-0.3988418725707422,0.3988418725707422
so,W30p0,7,0,-0.398584096675048,0.398584096675048
thetao,W10p0,4,12,-0.39824559528706244,0.39824559528706244
thetao,W10p0,2,8,-0.39788568668998125,0.39788568668998125
thetao,W10p0,2,13,-0.39741907818359645,0.39741907818359645
thetao,W40p0,7,16,-0.39741655266410525,0.39741655266410525
so,W30p0,1,23,0.39725268347605275,0.39725268347605275
so,W40p0,2,22,0.396966345939912,0.396966345939912
thetao,W40p0,3,19,-0.39690173416329905,0.39690173416329905
so,W10p0,4,6,0.39620306006297396,0.39620306006297396
so,W60p0,1,24,0.3958946892820649,0.3958946892820649
thetao,W60p0,2,21,-0.39526635318256337,0.39526635318256337
thetao,W30p0,1,16,-0.39508887930767483,0.39508887930767483
so,W10p0,1,3,-0.3944707702092013,0.3944707702092013
so,W40p0,8,14,-0.39403492700494375,0.39403492700494375
thetao,W40p0,7,23,-0.3940267734477623,0.3940267734477623
thetao,W10p0,4,14,-0.39394811745740393,0.39394811745740393
so,W60p0,7,10,0.3939183066891,0.3939183066891
so,W10p0,4,4,0.3933132618200177,0.3933132618200177
thetao,W10p0,10,3,0.392930419098667,0.392930419098667
thetao,W60p0,4,4,0.392602279842577,0.392602279842577
thetao,W30p0,2,0,-0.3925361853561976,0.3925361853561976
thetao,W60p0,2,22,-0.3921722060065354,0.3921722060065354
thetao,W20p0,5,24,-0.3905071749736308,0.3905071749736308
so,W30p0,2,14,-0.390270033996962,0.390270033996962
thetao,W40p0,7,18,-0.3901802485089892,0.3901802485089892
so,W20p0,1,14,0.38954011049169635,0.38954011049169635
thetao,W20p0,3,7,0.38899479876403525,0.38899479876403525
so,W40p0,3,25,-0.3888812264071392,0.3888812264071392
thetao,W10p0,4,11,-0.38825169055095243,0.38825169055095243
thetao,W40p0,6,5,0.3876100711901989,0.3876100711901989
thetao,W20p0,5,21,-0.3866089238525446,0.3866089238525446
thetao,W10p0,2,12,-0.3864259993037842,0.3864259993037842
thetao,W10p0,3,22,-0.3861574179940386,0.3861574179940386
so,W10p0,9,18,-0.38598330915994056,0.38598330915994056
so,W40p0,2,20,0.3859039305517713,0.3859039305517713
thetao,W60p0,4,3,0.38582347140828416,0.38582347140828416
thetao,W10p0,1,18,-0.3857458236823614,0.3857458236823614
so,W20p0,3,2,0.38505633673167017,0.38505633673167017
so,W30p0,2,25,-0.38435482433433643,0.38435482433433643
so,W10p0,4,5,0.38364258957923014,0.38364258957923014
thetao,W10p0,1,25,-0.3835377247533901,0.3835377247533901
so,W20p0,9,14,-0.38346511381718884,0.38346511381718884
so,W10p0,1,1,-0.3829631737019641,0.3829631737019641
thetao,W20p0,9,6,-0.38287523070205437,0.38287523070205437
so,W20p0,1,13,0.381821031266248,0.381821031266248
so,W40p0,1,16,-0.38136369474026477,0.38136369474026477
so,W40p0,3,4,-0.3807389463589708,0.3807389463589708
so,W40p0,1,3,-0.38054270000124496,0.38054270000124496
so,W30p0,2,1,-0.3803372045902209,0.3803372045902209
thetao,W20p0,9,25,-0.38023403586509147,0.38023403586509147
thetao,W40p0,3,18,-0.38010515377406645,0.38010515377406645
thetao,W20p0,3,8,0.38006746623271986,0.38006746623271986
so,W30p0,1,11,0.3800538808779201,0.3800538808779201
thetao,W20p0,3,19,0.37934150698404234,0.37934150698404234
so,W40p0,2,18,0.37845628019036487,0.37845628019036487
thetao,W60p0,4,2,0.3776405067523567,0.3776405067523567
so,W20p0,9,15,-0.37693487612107884,0.37693487612107884
so,W40p0,2,17,0.37688257225324584,0.37688257225324584
thetao,W40p0,7,13,-0.37671816157692495,0.37671816157692495
so,W30p0,3,1,0.37656352967098106,0.37656352967098106
thetao,W60p0,4,23,0.37640583369089836,0.37640583369089836
thetao,W40p0,3,20,-0.3763339050411003,0.3763339050411003
so,W40p0,3,24,-0.375783261718864,0.375783261718864
thetao,W10p0,8,25,-0.3753557303053487,0.3753557303053487
thetao,W20p0,3,9,0.3746804066810487,0.3746804066810487
thetao,W20p0,5,5,-0.3729900125148394,0.3729900125148394
thetao,W10p0,8,22,-0.3729168920366929,0.3729168920366929
thetao,W10p0,2,15,-0.37263327240180977,0.37263327240180977
thetao,W40p0,4,19,-0.37231133725035026,0.37231133725035026
thetao,W10p0,10,1,0.3723095887460473,0.3723095887460473
so,W60p0,3,12,0.3722377843919118,0.3722377843919118
thetao,W20p0,3,20,0.37215353105701,0.37215353105701
thetao,W60p0,4,19,0.37190421872621277,0.37190421872621277
so,W40p0,2,24,0.37154094467947374,0.37154094467947374
so,W30p0,1,10,0.37137585667778483,0.37137585667778483
thetao,W60p0,3,11,-0.3713689214114471,0.3713689214114471
so,W40p0,2,16,0.3711557699833548,0.3711557699833548
thetao,W20p0,9,8,-0.370945683665657,0.370945683665657
thetao,W20p0,3,2,0.3709455089906067,0.3709455089906067
so,W60p0,8,0,-0.3707521453623704,0.3707521453623704
so,W20p0,9,0,-0.37040806870792453,0.37040806870792453
thetao,W60p0,4,17,0.3703995631921643,0.3703995631921643
thetao,W60p0,4,21,0.37028533886921344,0.37028533886921344
thetao,W10p0,2,10,-0.37026953653728334,0.37026953653728334
thetao,W60p0,5,6,-0.37023317681477097,0.37023317681477097
thetao,W10p0,2,9,-0.3701352809970266,0.3701352809970266
so,W30p0,6,0,0.37001398471979935,0.37001398471979935
so,W30p0,3,2,0.36974449747291643,0.36974449747291643
so,W30p0,1,13,0.36952032534164436,0.36952032534164436
thetao,W40p0,7,11,-0.3686648041772037,0.3686648041772037
so,W10p0,1,24,-0.36811328345308375,0.36811328345308375
so,W10p0,5,1,-0.3678407694022949,0.3678407694022949
thetao,W10p0,2,11,-0.3677712476782028,0.3677712476782028
so,W20p0,6,2,0.36766952011890547,0.36766952011890547
thetao,W20p0,7,12,0.36551220326516454,0.36551220326516454
thetao,W60p0,10,2,-0.3654341290994619,0.3654341290994619
thetao,W20p0,9,7,-0.36505136569468655,0.36505136569468655
thetao,W40p0,3,21,-0.3648431812270019,0.3648431812270019
thetao,W10p0,3,11,-0.3645044980228232,0.3645044980228232
so,W20p0,9,8,-0.36430656730967603,0.36430656730967603
thetao,W20p0,7,10,0.3639557479247522,0.3639557479247522
thetao,W10p0,4,10,-0.3636526857838312,0.3636526857838312
thetao,W40p0,5,1,0.3632670412224864,0.3632670412224864
so,W60p0,2,0,-0.3628001570754549,0.3628001570754549
so,W10p0,1,2,-0.3612560903874359,0.3612560903874359
thetao,W10p0,1,24,-0.3611749803608,0.3611749803608
thetao,W10p0,6,9,-0.3606271502380405,0.3606271502380405
thetao,W60p0,5,10,-0.36060930703068056,0.36060930703068056
thetao,W60p0,5,7,-0.3597789326567611,0.3597789326567611
so,W30p0,1,9,0.359395213394953,0.359395213394953
so,W60p0,7,2,0.3586110774995604,0.3586110774995604
thetao,W60p0,5,23,-0.3584395798515456,0.3584395798515456
thetao,W40p0,7,12,-0.35837771117674877,0.35837771117674877
thetao,W60p0,4,1,0.35777132202788126,0.35777132202788126
thetao,W40p0,1,17,-0.3573491312071121,0.3573491312071121
so,W20p0,4,6,0.3573208854608374,0.3573208854608374
so,W20p0,6,0,0.3571977059640442,0.3571977059640442
so,W60p0,3,13,0.356466168078632,0.356466168078632
so,W60p0,10,8,-0.35637719942796414,0.35637719942796414
so,W10p0,3,2,0.3563674917835179,0.3563674917835179
thetao,W40p0,3,3,-0.35622388939093175,0.35622388939093175
so,W20p0,9,9,-0.35529524775395144,0.35529524775395144
thetao,W20p0,5,6,-0.3542545296678368,0.3542545296678368
thetao,W30p0,8,10,0.3539929107624794,0.3539929107624794
thetao,W30p0,8,6,0.35363838192576247,0.35363838192576247
thetao,W30p0,8,0,0.3536277284332766,0.3536277284332766
so,W30p0,1,24,0.353553446936539,0.353553446936539
thetao,W10p0,6,14,-0.35338999174048985,0.35338999174048985
thetao,W40p0,7,25,-0.35332706043089,0.35332706043089
thetao,W60p0,2,23,-0.35265331721539167,0.35265331721539167
so,W20p0,1,12,0.35216630570767493,0.35216630570767493
so,W20p0,3,6,0.3516810836887593,0.3516810836887593
so,W20p0,7,15,0.3516149244810704,0.3516149244810704
so,W30p0,9,1,0.351393788914385,0.351393788914385
thetao,W60p0,4,22,0.35119822727161437,0.35119822727161437
thetao,W10p0,10,2,0.35080334406251223,0.35080334406251223
so,W30p0,9,0,0.35067294551487516,0.35067294551487516
so,W20p0,9,12,-0.35056477288772364,0.35056477288772364
thetao,W60p0,8,1,-0.35039093435882956,0.35039093435882956
thetao,W60p0,4,18,0.35033956790676696,0.35033956790676696
