N_seeds,W,alpha,mean_val_r2,std_val_r2,mean_val_corr,mean_val_var_ratio,n_folds_used
5.0,0.0,30.0,-0.5795728250610718,0.7244891020962471,0.1899140142313316,0.6111703158919917,2.0
