var,lon,mode,lag,corr,abs_corr
so,W60p0,1,25,0.7003886506335493,0.7003886506335493
thetao,W10p0,2,10,-0.7003105721325442,0.7003105721325442
thetao,W20p0,2,20,-0.6993343612502988,0.6993343612502988
thetao,W40p0,4,2,-0.6984366612450514,0.6984366612450514
so,W40p0,2,3,0.6981017575117964,0.6981017575117964
so,W30p0,1,4,0.6972246997749512,0.6972246997749512
so,W60p0,1,22,0.6970885796140102,0.6970885796140102
thetao,W20p0,2,19,-0.6964576514962248,0.6964576514962248
so,W10p0,2,4,0.6931814772934828,0.6931814772934828
so,W40p0,2,4,0.6923957769128175,0.6923957769128175
thetao,W60p0,2,24,-0.6922079608490397,0.6922079608490397
thetao,W10p0,2,18,-0.6917311954860472,0.6917311954860472
so,W20p0,1,2,0.6916266789279315,0.6916266789279315
thetao,W20p0,2,15,-0.6897330024893326,0.6897330024893326
so,W10p0,2,3,0.6896721304907827,0.6896721304907827
thetao,W10p0,2,6,-0.6894619842968617,0.6894619842968617
thetao,W10p0,2,11,-0.688626572315326,0.688626572315326
thetao,W20p0,2,9,-0.6883811590795482,0.6883811590795482
thetao,W30p0,1,14,-0.6882860694941189,0.6882860694941189
thetao,W20p0,2,10,-0.6877311276588006,0.6877311276588006
thetao,W10p0,2,12,-0.6875984972900542,0.6875984972900542
thetao,W30p0,5,1,0.6843882823809816,0.6843882823809816
so,W40p0,3,2,-0.6842206667000725,0.6842206667000725
so,W10p0,2,1,0.6840039719973422,0.6840039719973422
thetao,W60p0,2,18,-0.6833266850707377,0.6833266850707377
so,W60p0,1,4,0.6832867808302266,0.6832867808302266
so,W10p0,2,12,0.6826541122037612,0.6826541122037612
thetao,W20p0,2,18,-0.681328929647503,0.681328929647503
so,W40p0,1,6,-0.6812780996523115,0.6812780996523115
so,W40p0,1,9,-0.6810966524549198,0.6810966524549198
so,W30p0,1,21,0.6807485553118425,0.6807485553118425
thetao,W20p0,2,8,-0.6805152379579342,0.6805152379579342
thetao,W20p0,4,3,0.6803541749876485,0.6803541749876485
thetao,W40p0,5,0,0.6799311650094333,0.6799311650094333
thetao,W30p0,5,2,0.6797607601987667,0.6797607601987667
so,W30p0,1,5,0.6786269184627423,0.6786269184627423
thetao,W10p0,2,13,-0.6771726707022879,0.6771726707022879
so,W30p0,1,12,0.6769687713007344,0.6769687713007344
so,W10p0,2,11,0.6766321989801763,0.6766321989801763
so,W30p0,1,22,0.6762644468255754,0.6762644468255754
so,W60p0,1,23,0.6752829968959779,0.6752829968959779
so,W60p0,1,19,0.6750903371646354,0.6750903371646354
thetao,W20p0,4,4,0.6750789206356255,0.6750789206356255
thetao,W40p0,1,8,-0.6738589192711422,0.6738589192711422
thetao,W20p0,4,2,0.6723553510243536,0.6723553510243536
so,W30p0,2,5,-0.671709133762167,0.671709133762167
thetao,W20p0,4,5,0.6716999048827774,0.6716999048827774
thetao,W20p0,2,21,-0.6715990128110889,0.6715990128110889
thetao,W30p0,5,6,0.6712832033499668,0.6712832033499668
so,W10p0,2,13,0.6697065277235538,0.6697065277235538
so,W20p0,1,10,0.6690040555918051,0.6690040555918051
thetao,W10p0,2,5,-0.6673953086437076,0.6673953086437076
thetao,W20p0,4,6,0.6665084125680156,0.6665084125680156
thetao,W60p0,2,4,-0.6654685871568228,0.6654685871568228
thetao,W30p0,5,4,0.6637985113452999,0.6637985113452999
so,W20p0,1,3,0.663468207488976,0.663468207488976
so,W60p0,1,24,0.6633731494952454,0.6633731494952454
thetao,W30p0,1,9,-0.6621783846110564,0.6621783846110564
so,W20p0,4,4,0.661721785980526,0.661721785980526
so,W10p0,2,5,0.6609716161255336,0.6609716161255336
thetao,W40p0,1,9,-0.6598548982309889,0.6598548982309889
so,W20p0,1,9,0.6598027460732936,0.6598027460732936
thetao,W20p0,2,13,-0.6597005416017564,0.6597005416017564
thetao,W30p0,5,3,0.6595043430188781,0.6595043430188781
so,W10p0,2,10,0.6584485659831097,0.6584485659831097
so,W30p0,1,8,0.6579432181530033,0.6579432181530033
thetao,W40p0,4,3,-0.6559405146592036,0.6559405146592036
so,W40p0,1,5,-0.654767099099008,0.654767099099008
so,W40p0,3,20,-0.653302203335995,0.653302203335995
thetao,W20p0,4,1,0.6493656538152017,0.6493656538152017
so,W30p0,1,13,0.6493073609337647,0.6493073609337647
so,W10p0,2,0,0.6485180039235654,0.6485180039235654
so,W20p0,4,5,0.6484763873822283,0.6484763873822283
thetao,W40p0,1,7,-0.6483364905378446,0.6483364905378446
so,W40p0,1,10,-0.6483090580365549,0.6483090580365549
thetao,W40p0,7,1,-0.6478198494684074,0.6478198494684074
so,W30p0,2,6,-0.6474986754848655,0.6474986754848655
so,W20p0,1,5,0.6472659923694705,0.6472659923694705
thetao,W10p0,2,19,-0.6471731569294478,0.6471731569294478
thetao,W20p0,2,14,-0.6461790580958919,0.6461790580958919
thetao,W30p0,5,5,0.6453813619558637,0.6453813619558637
thetao,W10p0,2,20,-0.6449395875358976,0.6449395875358976
so,W10p0,2,22,0.644275770439316,0.644275770439316
so,W30p0,2,10,-0.64425309140931,0.64425309140931
so,W10p0,2,14,0.6441498181733258,0.6441498181733258
so,W40p0,8,2,-0.643688921636258,0.643688921636258
so,W20p0,1,7,0.6428531956379973,0.6428531956379973
so,W10p0,1,18,-0.641793867605325,0.641793867605325
so,W30p0,1,7,0.641391854343871,0.641391854343871
thetao,W20p0,4,11,0.6412080013037311,0.6412080013037311
so,W10p0,1,19,-0.6410901951760681,0.6410901951760681
so,W30p0,1,20,0.6408168401529333,0.6408168401529333
so,W40p0,2,5,0.6403423618640663,0.6403423618640663
thetao,W20p0,4,10,0.6402273690986882,0.6402273690986882
thetao,W40p0,7,2,-0.6402050777796774,0.6402050777796774
thetao,W30p0,1,15,-0.6399160426656955,0.6399160426656955
so,W40p0,8,1,-0.6396708477107286,0.6396708477107286
thetao,W20p0,3,14,0.6392039871326368,0.6392039871326368
so,W10p0,1,22,-0.638960329714877,0.638960329714877
so,W40p0,8,0,-0.6388767592079239,0.6388767592079239
thetao,W40p0,1,6,-0.6388260022980581,0.6388260022980581
so,W20p0,1,6,0.6385675533559736,0.6385675533559736
thetao,W10p0,2,0,-0.6384339230585954,0.6384339230585954
thetao,W40p0,5,1,0.6384191983907033,0.6384191983907033
so,W40p0,2,9,0.6384124658764302,0.6384124658764302
so,W30p0,2,4,-0.6382844682335954,0.6382844682335954
thetao,W60p0,2,5,-0.6381213150840409,0.6381213150840409
thetao,W10p0,2,1,-0.6371636706449376,0.6371636706449376
thetao,W20p0,4,7,0.6368258504549469,0.6368258504549469
so,W30p0,2,11,-0.6363150110832627,0.6363150110832627
so,W20p0,1,8,0.63628322235221,0.63628322235221
thetao,W60p0,2,17,-0.6358165114120914,0.6358165114120914
so,W40p0,2,10,0.6356270778527602,0.6356270778527602
thetao,W30p0,1,8,-0.6328747190035081,0.6328747190035081
thetao,W20p0,4,9,0.6328272790274673,0.6328272790274673
so,W20p0,1,4,0.6321441594422295,0.6321441594422295
so,W60p0,1,5,0.6315802297892922,0.6315802297892922
thetao,W20p0,4,8,0.6309980092431818,0.6309980092431818
so,W40p0,2,22,0.6288544826570939,0.6288544826570939
so,W30p0,3,0,0.6285367778157644,0.6285367778157644
thetao,W10p0,2,2,-0.628494497549489,0.628494497549489
so,W20p0,4,3,0.6280551949664381,0.6280551949664381
thetao,W10p0,2,4,-0.6277461182142393,0.6277461182142393
thetao,W10p0,2,3,-0.6276015691043365,0.6276015691043365
so,W40p0,3,22,-0.6274983611504819,0.6274983611504819
so,W40p0,1,14,-0.6274255315781833,0.6274255315781833
thetao,W20p0,2,7,-0.6273100071938111,0.6273100071938111
thetao,W30p0,5,7,0.626694884418328,0.626694884418328
so,W30p0,2,14,-0.6257126746379917,0.6257126746379917
so,W20p0,1,11,0.6244135214400025,0.6244135214400025
so,W40p0,3,3,-0.6242927533168529,0.6242927533168529
so,W30p0,1,6,0.6233973596701102,0.6233973596701102
so,W30p0,2,9,-0.622571365233952,0.622571365233952
thetao,W40p0,1,15,-0.6220375227425864,0.6220375227425864
so,W30p0,2,7,-0.6217682686137026,0.6217682686137026
thetao,W40p0,5,2,0.6217355789782807,0.6217355789782807
so,W10p0,1,23,-0.6206191372395824,0.6206191372395824
so,W10p0,1,20,-0.6200958396341285,0.6200958396341285
thetao,W40p0,5,5,0.619033777050878,0.619033777050878
so,W60p0,10,0,0.6187656379370654,0.6187656379370654
so,W30p0,2,12,-0.618626099136414,0.618626099136414
so,W40p0,2,21,0.6183072727791328,0.6183072727791328
thetao,W40p0,3,1,-0.6183015224968879,0.6183015224968879
so,W40p0,2,11,0.6182291996697629,0.6182291996697629
so,W30p0,1,23,0.6170224343852216,0.6170224343852216
thetao,W20p0,3,19,0.6164068327383894,0.6164068327383894
thetao,W20p0,2,22,-0.6163327493680654,0.6163327493680654
thetao,W60p0,2,6,-0.6153698749033515,0.6153698749033515
so,W60p0,1,18,0.6151744480406758,0.6151744480406758
thetao,W30p0,5,8,0.614942917519502,0.614942917519502
so,W30p0,2,13,-0.6145899437434956,0.6145899437434956
thetao,W20p0,2,0,-0.6144172591607322,0.6144172591607322
so,W40p0,8,5,-0.6142617388293538,0.6142617388293538
thetao,W20p0,4,13,0.613692727926169,0.613692727926169
thetao,W10p0,2,21,-0.6136058705651839,0.6136058705651839
so,W30p0,1,14,0.6128710339208752,0.6128710339208752
so,W40p0,1,11,-0.612635200154846,0.612635200154846
thetao,W40p0,1,16,-0.6121863571160127,0.6121863571160127
so,W10p0,1,17,-0.6117207540480061,0.6117207540480061
thetao,W60p0,2,8,-0.6116267499189103,0.6116267499189103
thetao,W40p0,1,10,-0.6111307802236133,0.6111307802236133
so,W30p0,2,3,-0.6092592681921675,0.6092592681921675
thetao,W40p0,4,4,-0.6089497564370732,0.6089497564370732
so,W10p0,1,15,-0.6085335984125887,0.6085335984125887
so,W40p0,2,8,0.6084769584837484,0.6084769584837484
thetao,W20p0,4,0,0.6082610886412108,0.6082610886412108
so,W10p0,1,21,-0.6078843398977648,0.6078843398977648
thetao,W60p0,2,10,-0.6075890901671637,0.6075890901671637
thetao,W40p0,1,14,-0.6074365909216326,0.6074365909216326
thetao,W60p0,2,7,-0.6054156487741197,0.6054156487741197
thetao,W60p0,2,9,-0.6051652446101403,0.6051652446101403
so,W30p0,2,8,-0.6046868160811107,0.6046868160811107
so,W20p0,4,23,0.6037665877830743,0.6037665877830743
thetao,W20p0,4,12,0.6030428377404004,0.6030428377404004
so,W10p0,1,14,-0.6023899190350611,0.6023899190350611
thetao,W60p0,2,16,-0.6009245898042445,0.6009245898042445
thetao,W20p0,4,14,0.6007674662065355,0.6007674662065355
thetao,W40p0,7,3,-0.5998214140776943,0.5998214140776943
so,W60p0,1,10,0.5997249339836087,0.5997249339836087
thetao,W20p0,3,15,0.5996245262938492,0.5996245262938492
so,W10p0,2,15,0.5992327326071942,0.5992327326071942
so,W10p0,2,6,0.5989308802342319,0.5989308802342319
so,W40p0,1,15,-0.5988422318124355,0.5988422318124355
thetao,W40p0,4,20,-0.5976942941743875,0.5976942941743875
thetao,W20p0,3,13,0.5966554601408014,0.5966554601408014
so,W40p0,3,24,-0.5960791824589279,0.5960791824589279
so,W40p0,3,21,-0.595722991054931,0.595722991054931
so,W10p0,2,23,0.5953594316796037,0.5953594316796037
so,W60p0,1,11,0.5951929933963193,0.5951929933963193
so,W40p0,8,4,-0.5948550509640095,0.5948550509640095
so,W10p0,1,16,-0.5945105228407657,0.5945105228407657
so,W60p0,1,9,0.5944870171166737,0.5944870171166737
so,W60p0,1,8,0.5941777903166803,0.5941777903166803
so,W30p0,1,19,0.594068730757228,0.594068730757228
so,W10p0,2,9,0.5937498629616259,0.5937498629616259
so,W10p0,1,24,-0.5933694022296444,0.5933694022296444
thetao,W10p0,2,22,-0.5931240172556214,0.5931240172556214
thetao,W60p0,2,11,-0.5924842132705691,0.5924842132705691
thetao,W30p0,1,7,-0.5918084537015612,0.5918084537015612
thetao,W20p0,3,18,0.5908725940126883,0.5908725940126883
thetao,W30p0,1,16,-0.5907862537699315,0.5907862537699315
so,W40p0,2,20,0.5897249822347174,0.5897249822347174
so,W30p0,1,16,0.5895512173799866,0.5895512173799866
so,W40p0,3,19,-0.5894066657293251,0.5894066657293251
thetao,W20p0,2,3,-0.5892031162345924,0.5892031162345924
so,W60p0,1,12,0.5889922497585549,0.5889922497585549
thetao,W40p0,5,4,0.5888470132522652,0.5888470132522652
so,W40p0,8,3,-0.5887601251304165,0.5887601251304165
thetao,W20p0,3,16,0.5881066445355279,0.5881066445355279
so,W20p0,1,21,0.5876149918443405,0.5876149918443405
so,W40p0,1,13,-0.5871874185390279,0.5871874185390279
so,W40p0,2,12,0.5871638156399129,0.5871638156399129
so,W40p0,2,7,0.5862663383959751,0.5862663383959751
so,W20p0,1,12,0.5859369138038568,0.5859369138038568
so,W30p0,1,15,0.584923460344284,0.584923460344284
so,W30p0,1,18,0.5845288333395522,0.5845288333395522
thetao,W20p0,3,20,0.5844512000031428,0.5844512000031428
so,W10p0,2,21,0.583633090007841,0.583633090007841
thetao,W20p0,2,2,-0.5835436001553693,0.5835436001553693
thetao,W10p0,2,23,-0.5834652062705838,0.5834652062705838
thetao,W40p0,1,5,-0.583288867951951,0.583288867951951
thetao,W10p0,4,22,-0.5821833770111281,0.5821833770111281
so,W10p0,1,0,-0.5817810077380079,0.5817810077380079
so,W40p0,2,6,0.5817182502885722,0.5817182502885722
thetao,W10p0,2,24,-0.5812825316252862,0.5812825316252862
so,W10p0,4,21,0.5807423040353115,0.5807423040353115
thetao,W20p0,2,1,-0.579491511619322,0.579491511619322
thetao,W20p0,2,6,-0.5794408757794792,0.5794408757794792
thetao,W20p0,3,17,0.5781987653831051,0.5781987653831051
so,W20p0,4,24,0.5774549771684198,0.5774549771684198
so,W10p0,4,10,0.5767922709465665,0.5767922709465665
so,W10p0,4,22,0.5762430660682297,0.5762430660682297
thetao,W60p0,2,15,-0.5757457480233301,0.5757457480233301
so,W60p0,1,6,0.5739870916141298,0.5739870916141298
so,W20p0,4,2,0.5739692876290543,0.5739692876290543
thetao,W40p0,3,2,-0.5737232573568946,0.5737232573568946
thetao,W10p0,4,23,-0.5737021529378742,0.5737021529378742
thetao,W20p0,3,0,0.5736685958487074,0.5736685958487074
so,W40p0,1,16,-0.573552876290047,0.573552876290047
thetao,W20p0,3,12,0.5733798571669938,0.5733798571669938
so,W40p0,1,4,-0.5732437682781997,0.5732437682781997
thetao,W30p0,1,4,-0.5730007698868007,0.5730007698868007
thetao,W20p0,3,11,0.5726977924937314,0.5726977924937314
thetao,W40p0,1,13,-0.5718436574897677,0.5718436574897677
so,W20p0,4,16,0.5717600248784507,0.5717600248784507
thetao,W60p0,2,12,-0.5707301011509777,0.5707301011509777
so,W30p0,1,17,0.5701337880300721,0.5701337880300721
thetao,W30p0,1,3,-0.569003527692711,0.569003527692711
so,W40p0,2,23,0.5687339321261526,0.5687339321261526
so,W30p0,2,2,-0.5681940187927547,0.5681940187927547
thetao,W60p0,6,3,0.5680617618271341,0.5680617618271341
so,W40p0,3,23,-0.5670599097957448,0.5670599097957448
so,W40p0,2,13,0.5663166110293228,0.5663166110293228
so,W20p0,1,22,0.5660623757886647,0.5660623757886647
so,W10p0,2,8,0.5658235534499698,0.5658235534499698
thetao,W20p0,3,21,0.5643217536637827,0.5643217536637827
so,W60p0,1,7,0.56427383770668,0.56427383770668
thetao,W30p0,1,20,-0.5641876974100626,0.5641876974100626
thetao,W40p0,1,17,-0.5639852365878658,0.5639852365878658
so,W40p0,3,4,-0.56363732966222,0.56363732966222
thetao,W40p0,5,3,0.5630740108725505,0.5630740108725505
thetao,W10p0,2,25,-0.5627534466277975,0.5627534466277975
thetao,W30p0,1,6,-0.5624812203280203,0.5624812203280203
so,W40p0,1,12,-0.5618476982704792,0.5618476982704792
thetao,W20p0,2,23,-0.561734330331821,0.561734330331821
so,W10p0,1,13,-0.5617232980672233,0.5617232980672233
thetao,W40p0,1,11,-0.5612674392829016,0.5612674392829016
so,W10p0,2,7,0.5611335962796028,0.5611335962796028
thetao,W30p0,1,5,-0.5610384747975881,0.5610384747975881
thetao,W20p0,2,4,-0.5609504611713925,0.5609504611713925
so,W20p0,1,16,0.5598083692430551,0.5598083692430551
thetao,W40p0,4,21,-0.558707226593501,0.558707226593501
so,W10p0,2,16,0.557947199991758,0.557947199991758
so,W20p0,4,13,0.5576717201812916,0.5576717201812916
so,W10p0,1,25,-0.5573382492736583,0.5573382492736583
so,W20p0,4,6,0.5566504573508094,0.5566504573508094
thetao,W40p0,3,20,-0.5549977830034031,0.5549977830034031
so,W10p0,4,11,0.5544760893192529,0.5544760893192529
so,W60p0,1,17,0.5527392509870985,0.5527392509870985
so,W30p0,3,1,0.5524315581514927,0.5524315581514927
so,W60p0,1,13,0.5522793823047983,0.5522793823047983
so,W20p0,1,15,0.5522084223819692,0.5522084223819692
thetao,W40p0,7,0,-0.5520468836214989,0.5520468836214989
so,W10p0,4,9,0.5520190747078589,0.5520190747078589
so,W30p0,1,24,0.5519635899621931,0.5519635899621931
thetao,W60p0,2,14,-0.5519162551040957,0.5519162551040957
thetao,W20p0,3,1,0.5518682586604279,0.5518682586604279
so,W20p0,1,14,0.5516623509879208,0.5516623509879208
so,W20p0,4,25,0.5512373442595773,0.5512373442595773
so,W30p0,2,15,-0.5511742241216567,0.5511742241216567
thetao,W30p0,1,19,-0.5502283416437604,0.5502283416437604
thetao,W20p0,4,15,0.5492476970635951,0.5492476970635951
so,W60p0,1,14,0.5484944184455485,0.5484944184455485
so,W20p0,4,14,0.5484408441207851,0.5484408441207851
thetao,W40p0,1,12,-0.5466226357046353,0.5466226357046353
thetao,W40p0,7,25,-0.5459574788100695,0.5459574788100695
thetao,W30p0,1,17,-0.5458737297414793,0.5458737297414793
thetao,W40p0,4,19,-0.5458057767314771,0.5458057767314771
so,W20p0,4,22,0.5456095443646486,0.5456095443646486
thetao,W30p0,1,21,-0.5453955088918079,0.5453955088918079
so,W60p0,10,4,0.5434728741047685,0.5434728741047685
so,W20p0,4,7,0.5434469688745722,0.5434469688745722
so,W20p0,4,15,0.54306267823741,0.54306267823741
thetao,W40p0,5,6,0.5421403864381551,0.5421403864381551
so,W30p0,3,19,0.5415155016347679,0.5415155016347679
thetao,W60p0,2,13,-0.5404575056521946,0.5404575056521946
so,W20p0,4,8,0.53930572605924,0.53930572605924
thetao,W30p0,1,2,-0.5391796588289754,0.5391796588289754
thetao,W20p0,2,5,-0.539158294864841,0.539158294864841
so,W40p0,1,3,-0.538919687764892,0.538919687764892
thetao,W40p0,7,4,-0.5384982383949558,0.5384982383949558
so,W60p0,10,3,0.5384731858260952,0.5384731858260952
thetao,W40p0,4,22,-0.538400936925534,0.538400936925534
so,W40p0,3,25,-0.5376564354867287,0.5376564354867287
so,W20p0,4,17,0.5375671851837224,0.5375671851837224
so,W20p0,1,23,0.5371192865978794,0.5371192865978794
thetao,W40p0,5,25,0.5366300516930811,0.5366300516930811
thetao,W60p0,6,5,0.5350523058696522,0.5350523058696522
thetao,W20p0,3,22,0.534517765218295,0.534517765218295
so,W10p0,4,23,0.5341638088560412,0.5341638088560412
so,W60p0,10,2,0.5325511843786572,0.5325511843786572
so,W20p0,1,18,0.5323926871135984,0.5323926871135984
thetao,W20p0,3,2,0.531089727766857,0.531089727766857
so,W20p0,9,1,-0.5300203218446172,0.5300203218446172
so,W40p0,1,17,-0.5295999757159272,0.5295999757159272
so,W60p0,1,15,0.5291026621563188,0.5291026621563188
so,W20p0,1,13,0.5290805225332658,0.5290805225332658
thetao,W30p0,1,18,-0.5289997842296481,0.5289997842296481
so,W10p0,4,20,0.5288061955412654,0.5288061955412654
so,W10p0,2,17,0.5285196131741511,0.5285196131741511
so,W40p0,8,6,-0.528431324296663,0.528431324296663
thetao,W40p0,7,5,-0.5281396940666762,0.5281396940666762
thetao,W20p0,4,16,0.5278733163083478,0.5278733163083478
thetao,W30p0,5,9,0.5266868143835721,0.5266868143835721
so,W20p0,4,10,0.526577129771959,0.526577129771959
so,W20p0,1,20,0.5264936934796328,0.5264936934796328
so,W20p0,1,17,0.5264262407609464,0.5264262407609464
so,W20p0,4,19,0.5261581140896405,0.5261581140896405
so,W40p0,2,24,0.5257334084351315,0.5257334084351315
so,W40p0,9,5,0.5256971203419254,0.5256971203419254
so,W30p0,1,25,0.5256943789181555,0.5256943789181555
so,W10p0,4,2,0.5255334814805249,0.5255334814805249
thetao,W40p0,4,5,-0.5254606998784026,0.5254606998784026
thetao,W20p0,3,3,0.5247171994089304,0.5247171994089304
so,W10p0,1,1,-0.5240569868341814,0.5240569868341814
thetao,W40p0,7,24,-0.5238559546339995,0.5238559546339995
so,W60p0,1,16,0.5229989806197713,0.5229989806197713
so,W20p0,4,18,0.5229498361305065,0.5229498361305065
thetao,W10p0,4,24,-0.5228203228796348,0.5228203228796348
thetao,W60p0,6,4,0.5226565870611942,0.5226565870611942
so,W10p0,1,4,-0.5223277529792532,0.5223277529792532
thetao,W60p0,6,0,0.5217003584268591,0.5217003584268591
so,W40p0,9,0,0.5213069775410463,0.5213069775410463
so,W40p0,9,4,0.5210249728129608,0.5210249728129608
so,W40p0,3,18,-0.5210176725211942,0.5210176725211942
so,W60p0,10,1,0.5202422996941373,0.5202422996941373
thetao,W10p0,1,25,-0.5187780892288767,0.5187780892288767
thetao,W20p0,3,10,0.5182045609936855,0.5182045609936855
thetao,W40p0,4,11,-0.5175508293039809,0.5175508293039809
so,W10p0,1,2,-0.5172587473946808,0.5172587473946808
so,W20p0,4,1,0.5170464017142374,0.5170464017142374
thetao,W20p0,1,2,0.5166334651340593,0.5166334651340593
so,W40p0,3,17,-0.5157530317280996,0.5157530317280996
thetao,W40p0,4,8,-0.5157431883851955,0.5157431883851955
so,W10p0,2,20,0.5153375424060676,0.5153375424060676
thetao,W40p0,4,12,-0.5146132627838331,0.5146132627838331
thetao,W20p0,1,3,0.5138626062361226,0.5138626062361226
so,W10p0,2,24,0.5137101069093647,0.5137101069093647
thetao,W60p0,6,2,0.5136595454173736,0.5136595454173736
thetao,W40p0,1,4,-0.5132079823399479,0.5132079823399479
so,W10p0,4,12,0.5130129558207329,0.5130129558207329
so,W20p0,4,0,0.5125688557683219,0.5125688557683219
thetao,W10p0,4,1,-0.5121313321308052,0.5121313321308052
so,W10p0,1,3,-0.5115300693107938,0.5115300693107938
so,W10p0,1,5,-0.5113857696799864,0.5113857696799864
thetao,W30p0,1,22,-0.5112860194060572,0.5112860194060572
thetao,W40p0,4,18,-0.5111856444864104,0.5111856444864104
thetao,W10p0,4,21,-0.5107022456651639,0.5107022456651639
so,W10p0,4,24,0.509847697823187,0.509847697823187
so,W20p0,4,20,0.5096694499984206,0.5096694499984206
so,W40p0,8,7,-0.509307145929285,0.509307145929285
thetao,W40p0,4,7,-0.5089889883195133,0.5089889883195133
so,W40p0,2,19,0.5081377843307123,0.5081377843307123
so,W10p0,4,8,0.5080698869391636,0.5080698869391636
so,W40p0,1,2,-0.5080560689017352,0.5080560689017352
so,W30p0,2,16,-0.5076717952462824,0.5076717952462824
so,W20p0,9,9,-0.5076114871372828,0.5076114871372828
so,W20p0,4,11,0.5071581814835624,0.5071581814835624
so,W40p0,8,8,-0.5071091086526522,0.5071091086526522
thetao,W40p0,7,23,-0.5066652474225793,0.5066652474225793
so,W20p0,9,2,-0.5066104988835459,0.5066104988835459
thetao,W40p0,4,6,-0.5065969521126339,0.5065969521126339
thetao,W40p0,3,3,-0.5063894028439405,0.5063894028439405
so,W40p0,3,8,-0.5061929495244648,0.5061929495244648
thetao,W20p0,1,4,0.5058088325394121,0.5058088325394121
so,W40p0,2,15,0.5055889440413148,0.5055889440413148
so,W20p0,3,2,0.505114059653489,0.505114059653489
thetao,W10p0,4,2,-0.5048936087996115,0.5048936087996115
thetao,W40p0,7,21,-0.5048360917203094,0.5048360917203094
so,W20p0,1,19,0.5037235695005633,0.5037235695005633
so,W40p0,1,18,-0.5035821567479662,0.5035821567479662
thetao,W20p0,2,24,-0.5033420794444441,0.5033420794444441
so,W10p0,4,3,0.5020788546052917,0.5020788546052917
thetao,W40p0,4,23,-0.5016513923036722,0.5016513923036722
so,W10p0,2,18,0.5013204109936789,0.5013204109936789
thetao,W40p0,7,19,-0.5009753842029937,0.5009753842029937
so,W40p0,2,17,0.5009146267424408,0.5009146267424408
thetao,W40p0,4,10,-0.5005670674748995,0.5005670674748995
so,W40p0,3,7,-0.5003627629783755,0.5003627629783755
thetao,W10p0,4,0,-0.49993303934477734,0.49993303934477734
