var,lon,mode,lag,corr,abs_corr
thetao,W20p0,4,25,-0.6419831617532918,0.6419831617532918
thetao,W30p0,4,12,0.6417860886902207,0.6417860886902207
thetao,W60p0,2,3,-0.6405703718850391,0.6405703718850391
thetao,W30p0,4,9,0.6400528635791846,0.6400528635791846
so,W10p0,4,4,0.6392729439184877,0.6392729439184877
thetao,W10p0,9,18,0.6388850463820479,0.6388850463820479
thetao,W30p0,4,20,0.6388689429985365,0.6388689429985365
so,W30p0,2,6,-0.6377307414095555,0.6377307414095555
thetao,W30p0,1,4,-0.6346107834940062,0.6346107834940062
so,W40p0,1,10,-0.6327298702012742,0.6327298702012742
thetao,W20p0,2,8,-0.6323812163162261,0.6323812163162261
thetao,W20p0,4,12,-0.6313240009506929,0.6313240009506929
thetao,W30p0,4,1,0.6310490977661402,0.6310490977661402
so,W30p0,2,2,-0.6303395385605165,0.6303395385605165
thetao,W30p0,4,4,0.6297776693667652,0.6297776693667652
thetao,W30p0,4,8,0.6296824441625373,0.6296824441625373
so,W40p0,1,3,-0.6289011411191564,0.6289011411191564
thetao,W20p0,4,18,-0.6286920738904345,0.6286920738904345
so,W20p0,1,4,0.6278237270743611,0.6278237270743611
thetao,W20p0,4,11,-0.6254719600007195,0.6254719600007195
so,W40p0,2,6,0.6250481541185651,0.6250481541185651
thetao,W20p0,2,7,-0.6246372017139609,0.6246372017139609
so,W40p0,1,12,-0.6236977358271136,0.6236977358271136
thetao,W40p0,3,20,-0.6235396309613734,0.6235396309613734
thetao,W40p0,3,21,-0.6233795082729983,0.6233795082729983
so,W30p0,1,1,0.6233752199158453,0.6233752199158453
thetao,W20p0,4,17,-0.6224371845694807,0.6224371845694807
so,W20p0,1,6,0.6219909472226698,0.6219909472226698
so,W30p0,1,7,0.6215012776227951,0.6215012776227951
so,W30p0,2,10,-0.6210245849404928,0.6210245849404928
thetao,W10p0,2,17,-0.6209764356516353,0.6209764356516353
thetao,W30p0,4,19,0.620906100397027,0.620906100397027
so,W30p0,2,7,-0.6193819420506363,0.6193819420506363
thetao,W10p0,2,16,-0.6184248252891184,0.6184248252891184
thetao,W20p0,4,16,-0.6177494747846062,0.6177494747846062
thetao,W20p0,4,13,-0.6164722735383276,0.6164722735383276
thetao,W20p0,2,6,-0.6111559591987846,0.6111559591987846
thetao,W30p0,1,12,-0.6110539410046582,0.6110539410046582
thetao,W30p0,4,13,0.6109967002181825,0.6109967002181825
so,W20p0,5,3,0.6107064554068947,0.6107064554068947
so,W10p0,4,3,0.6104452196607322,0.6104452196607322
thetao,W30p0,4,18,0.6101792694869411,0.6101792694869411
thetao,W40p0,3,22,-0.6096383282703799,0.6096383282703799
so,W40p0,2,10,0.6095996096206093,0.6095996096206093
so,W40p0,2,0,0.6095767621362614,0.6095767621362614
thetao,W20p0,2,9,-0.608595299620473,0.608595299620473
so,W60p0,1,5,0.6085725770008296,0.6085725770008296
thetao,W10p0,9,17,0.6082200617357091,0.6082200617357091
so,W10p0,4,14,0.6080660599635517,0.6080660599635517
thetao,W20p0,1,6,0.6079453463481814,0.6079453463481814
thetao,W60p0,2,19,-0.6075434394874553,0.6075434394874553
thetao,W40p0,1,14,-0.6073188895270405,0.6073188895270405
so,W40p0,2,7,0.6066259923073369,0.6066259923073369
so,W30p0,2,9,-0.606525221801756,0.606525221801756
so,W10p0,4,15,0.6061521665435943,0.6061521665435943
thetao,W20p0,2,12,-0.6058586459396137,0.6058586459396137
thetao,W10p0,9,21,0.6054328315365647,0.6054328315365647
thetao,W40p0,3,24,-0.6052749390419808,0.6052749390419808
thetao,W30p0,4,7,0.604491986336309,0.604491986336309
thetao,W60p0,2,20,-0.6042073726504493,0.6042073726504493
so,W30p0,2,11,-0.6041939939115029,0.6041939939115029
thetao,W30p0,4,17,0.6041648346178011,0.6041648346178011
so,W60p0,1,6,0.6040904971960823,0.6040904971960823
so,W10p0,4,5,0.6040746679089727,0.6040746679089727
thetao,W30p0,4,0,0.6027112027122048,0.6027112027122048
so,W30p0,2,8,-0.6021698738246748,0.6021698738246748
thetao,W30p0,1,3,-0.6020394466174928,0.6020394466174928
thetao,W40p0,3,19,-0.6019982945001563,0.6019982945001563
so,W30p0,1,9,0.6018326419335867,0.6018326419335867
so,W40p0,2,9,0.6015447143634667,0.6015447143634667
thetao,W30p0,1,14,-0.6014152402156344,0.6014152402156344
thetao,W20p0,4,15,-0.6005160124336256,0.6005160124336256
so,W30p0,1,10,0.6003188995653953,0.6003188995653953
thetao,W60p0,2,4,-0.5992273097212425,0.5992273097212425
thetao,W20p0,2,15,-0.598805019196196,0.598805019196196
thetao,W40p0,3,13,-0.5987554296915854,0.5987554296915854
thetao,W30p0,1,13,-0.5987003215412398,0.5987003215412398
thetao,W20p0,2,13,-0.59745394468242,0.59745394468242
thetao,W10p0,2,23,-0.5968743859336828,0.5968743859336828
thetao,W20p0,2,16,-0.5959013731336277,0.5959013731336277
thetao,W10p0,2,18,-0.5943849000623236,0.5943849000623236
thetao,W30p0,1,15,-0.5940069341734925,0.5940069341734925
thetao,W20p0,2,10,-0.5934881894137719,0.5934881894137719
thetao,W40p0,3,17,-0.5934507050362434,0.5934507050362434
thetao,W40p0,3,23,-0.5930202037784241,0.5930202037784241
thetao,W60p0,2,21,-0.592889338041341,0.592889338041341
thetao,W10p0,4,25,0.5923264815889041,0.5923264815889041
thetao,W10p0,4,9,0.5921357540154216,0.5921357540154216
thetao,W40p0,3,25,-0.5920396449253694,0.5920396449253694
thetao,W40p0,3,14,-0.5918242185605448,0.5918242185605448
thetao,W30p0,1,2,-0.5916059597938436,0.5916059597938436
thetao,W20p0,4,10,-0.5914940312605442,0.5914940312605442
thetao,W30p0,4,6,0.591138864390672,0.591138864390672
so,W40p0,2,8,0.5909071086868396,0.5909071086868396
thetao,W40p0,3,2,-0.590278678691238,0.590278678691238
thetao,W10p0,2,24,-0.589738206690641,0.589738206690641
thetao,W40p0,1,3,-0.5894312755750524,0.5894312755750524
thetao,W20p0,2,11,-0.5894297807093043,0.5894297807093043
so,W30p0,1,8,0.5890027199528383,0.5890027199528383
thetao,W30p0,4,5,0.588948485930828,0.588948485930828
so,W60p0,1,7,0.5889182131637138,0.5889182131637138
thetao,W20p0,2,1,-0.5884606324431448,0.5884606324431448
thetao,W60p0,2,18,-0.5880229623475428,0.5880229623475428
so,W10p0,4,9,0.5880076588827872,0.5880076588827872
thetao,W40p0,3,15,-0.5879832268128816,0.5879832268128816
thetao,W40p0,3,16,-0.5876325559346459,0.5876325559346459
thetao,W10p0,1,16,-0.5873965783572772,0.5873965783572772
so,W20p0,9,20,0.5871803919879749,0.5871803919879749
thetao,W20p0,4,14,-0.5870127206623146,0.5870127206623146
thetao,W10p0,4,8,0.5869591698432127,0.5869591698432127
thetao,W10p0,4,24,0.5858103803072018,0.5858103803072018
thetao,W60p0,2,5,-0.5837185493680642,0.5837185493680642
thetao,W10p0,4,11,0.5834203567198069,0.5834203567198069
thetao,W40p0,3,18,-0.5829398196110568,0.5829398196110568
thetao,W10p0,8,16,-0.5817617877419688,0.5817617877419688
so,W40p0,1,14,-0.5816005011298286,0.5816005011298286
thetao,W60p0,2,17,-0.581541123674872,0.581541123674872
thetao,W30p0,1,1,-0.5809942906696636,0.5809942906696636
thetao,W10p0,4,10,0.580988884115149,0.580988884115149
so,W10p0,4,13,0.5789416529871719,0.5789416529871719
so,W20p0,1,7,0.578598507927294,0.578598507927294
thetao,W20p0,2,5,-0.5785787844158695,0.5785787844158695
thetao,W40p0,1,15,-0.5785494393581662,0.5785494393581662
thetao,W60p0,2,6,-0.5783174369405627,0.5783174369405627
so,W20p0,9,18,0.5781466439428252,0.5781466439428252
thetao,W10p0,9,16,0.577128682136211,0.577128682136211
thetao,W20p0,2,14,-0.5767616172737714,0.5767616172737714
thetao,W20p0,2,17,-0.576538299305165,0.576538299305165
thetao,W30p0,4,14,0.5765165833482393,0.5765165833482393
thetao,W60p0,2,16,-0.5763729820556087,0.5763729820556087
thetao,W60p0,2,22,-0.5756991701508715,0.5756991701508715
thetao,W30p0,4,16,0.5752844864742499,0.5752844864742499
thetao,W10p0,4,7,0.5752225901528556,0.5752225901528556
so,W40p0,1,15,-0.5746476439282825,0.5746476439282825
so,W30p0,1,0,0.5741789889358666,0.5741789889358666
thetao,W10p0,2,25,-0.5733461358813046,0.5733461358813046
so,W20p0,1,9,0.5725437507277144,0.5725437507277144
so,W10p0,4,1,0.5722531026111197,0.5722531026111197
thetao,W10p0,4,17,0.5721393862049464,0.5721393862049464
thetao,W60p0,2,7,-0.5715466498374665,0.5715466498374665
so,W40p0,1,13,-0.5708788154834242,0.5708788154834242
thetao,W10p0,2,22,-0.5705391371915431,0.5705391371915431
so,W30p0,1,11,0.5703405390380009,0.5703405390380009
thetao,W10p0,8,15,-0.5699880564628858,0.5699880564628858
thetao,W10p0,2,19,-0.5693760870135497,0.5693760870135497
thetao,W60p0,2,8,-0.5691029168209908,0.5691029168209908
thetao,W60p0,2,15,-0.5690968965856273,0.5690968965856273
so,W10p0,4,10,0.56897820036084,0.56897820036084
so,W20p0,9,19,0.5687860129785312,0.5687860129785312
so,W10p0,4,2,0.5685192667438735,0.5685192667438735
so,W10p0,4,16,0.568269288399121,0.568269288399121
thetao,W10p0,1,15,-0.5677853792141982,0.5677853792141982
thetao,W20p0,2,18,-0.5676336431736307,0.5676336431736307
so,W40p0,2,11,0.5669310658893272,0.5669310658893272
so,W60p0,1,8,0.5666504363159169,0.5666504363159169
thetao,W10p0,8,17,-0.5662035546289564,0.5662035546289564
thetao,W20p0,2,21,-0.5658456177192247,0.5658456177192247
so,W20p0,1,3,0.565454558149641,0.565454558149641
so,W40p0,2,25,0.5653218012132947,0.5653218012132947
thetao,W30p0,4,15,0.5648629125576308,0.5648629125576308
thetao,W30p0,1,16,-0.5643209551911961,0.5643209551911961
thetao,W20p0,2,20,-0.5637125790882034,0.5637125790882034
so,W20p0,1,8,0.5634175712825635,0.5634175712825635
so,W40p0,2,17,0.563202370759922,0.563202370759922
thetao,W40p0,3,12,-0.5628232933760501,0.5628232933760501
so,W40p0,1,2,-0.5622082995074331,0.5622082995074331
thetao,W10p0,8,18,-0.5621009736523465,0.5621009736523465
so,W40p0,2,13,0.5620030453937883,0.5620030453937883
so,W30p0,1,12,0.5610567519168509,0.5610567519168509
so,W40p0,2,12,0.5599770751682422,0.5599770751682422
so,W10p0,4,11,0.5590306584173727,0.5590306584173727
thetao,W10p0,4,16,0.5589782465849492,0.5589782465849492
so,W10p0,4,12,0.5588174701625915,0.5588174701625915
so,W20p0,6,0,0.5587636980681755,0.5587636980681755
thetao,W20p0,1,7,0.5585085878698771,0.5585085878698771
thetao,W20p0,2,2,-0.5578902261043546,0.5578902261043546
so,W20p0,5,4,0.5576857371596169,0.5576857371596169
so,W40p0,2,18,0.55764867861601,0.55764867861601
so,W20p0,9,17,0.5575376564409968,0.5575376564409968
thetao,W10p0,2,20,-0.5558837186912163,0.5558837186912163
thetao,W30p0,5,4,0.5558761397120061,0.5558761397120061
thetao,W20p0,1,0,0.5557631856529119,0.5557631856529119
thetao,W60p0,2,9,-0.5551927689241432,0.5551927689241432
thetao,W10p0,4,12,0.5551513315799321,0.5551513315799321
thetao,W10p0,8,19,-0.5549421905824109,0.5549421905824109
thetao,W40p0,1,16,-0.5541867631054319,0.5541867631054319
thetao,W10p0,2,21,-0.5541782385784922,0.5541782385784922
thetao,W10p0,8,14,-0.5533499303020719,0.5533499303020719
thetao,W20p0,2,19,-0.553165442066152,0.553165442066152
thetao,W60p0,2,14,-0.5521988459982495,0.5521988459982495
so,W10p0,4,0,0.5518693632145348,0.5518693632145348
so,W40p0,2,24,0.5513748251432858,0.5513748251432858
so,W10p0,4,8,0.5503177435257192,0.5503177435257192
so,W20p0,4,3,0.5496135071162167,0.5496135071162167
so,W40p0,1,16,-0.549264140256793,0.549264140256793
thetao,W20p0,4,9,-0.549238079806601,0.549238079806601
so,W20p0,4,2,0.5486370439236128,0.5486370439236128
thetao,W40p0,6,3,0.5483849401525572,0.5483849401525572
so,W20p0,9,21,0.5474117932901913,0.5474117932901913
so,W40p0,2,14,0.5470918501194979,0.5470918501194979
thetao,W40p0,3,8,-0.5469925693917139,0.5469925693917139
so,W20p0,1,10,0.546784218087124,0.546784218087124
thetao,W60p0,2,23,-0.546614490982891,0.546614490982891
thetao,W10p0,4,6,0.5466029484048494,0.5466029484048494
thetao,W20p0,5,19,0.5456728984830317,0.5456728984830317
thetao,W30p0,1,0,-0.5447407829708681,0.5447407829708681
so,W30p0,2,12,-0.544159320174249,0.544159320174249
thetao,W40p0,6,2,0.5440984623640159,0.5440984623640159
thetao,W20p0,5,18,0.5439025106428669,0.5439025106428669
so,W10p0,4,6,0.5434022998008444,0.5434022998008444
so,W40p0,2,15,0.543392088850486,0.543392088850486
so,W40p0,2,16,0.5433911006463974,0.5433911006463974
thetao,W30p0,10,18,-0.5433023961179474,0.5433023961179474
thetao,W40p0,1,2,-0.542672067623416,0.542672067623416
so,W30p0,1,13,0.5423346664819114,0.5423346664819114
so,W30p0,2,1,-0.5422208174002013,0.5422208174002013
so,W60p0,1,24,0.5408205111529748,0.5408205111529748
thetao,W40p0,3,9,-0.5401815076525861,0.5401815076525861
thetao,W40p0,3,10,-0.540043711083774,0.540043711083774
thetao,W60p0,2,10,-0.5397981035738612,0.5397981035738612
thetao,W40p0,6,4,0.5392623196010619,0.5392623196010619
thetao,W10p0,1,14,-0.5388876982739926,0.5388876982739926
so,W20p0,9,22,0.5388037423721657,0.5388037423721657
thetao,W40p0,1,17,-0.5385527155354612,0.5385527155354612
thetao,W60p0,2,13,-0.5385292649465496,0.5385292649465496
thetao,W60p0,2,11,-0.5381589719860073,0.5381589719860073
thetao,W10p0,4,5,0.5366447763445942,0.5366447763445942
so,W60p0,1,23,0.5364499563976142,0.5364499563976142
so,W40p0,2,19,0.536365539555283,0.536365539555283
so,W60p0,1,25,0.536206015107842,0.536206015107842
thetao,W20p0,5,20,0.5361711739107233,0.5361711739107233
thetao,W60p0,2,12,-0.5350968189238949,0.5350968189238949
thetao,W30p0,1,17,-0.5346985336144349,0.5346985336144349
so,W30p0,1,17,0.5338603375127936,0.5338603375127936
so,W20p0,9,24,0.5332805574669918,0.5332805574669918
thetao,W20p0,2,4,-0.5329647732529482,0.5329647732529482
so,W30p0,2,14,-0.5329228341616319,0.5329228341616319
thetao,W10p0,1,12,-0.5326021546842178,0.5326021546842178
thetao,W20p0,4,8,-0.5322526310599958,0.5322526310599958
so,W20p0,9,23,0.5321688768496754,0.5321688768496754
thetao,W60p0,5,4,-0.5319328255699435,0.5319328255699435
so,W40p0,3,1,-0.5319236356992394,0.5319236356992394
thetao,W20p0,1,14,0.5319193867458659,0.5319193867458659
thetao,W10p0,1,11,-0.5313418194245106,0.5313418194245106
so,W40p0,2,20,0.5311942997322704,0.5311942997322704
so,W60p0,1,9,0.5300868821251867,0.5300868821251867
thetao,W40p0,3,11,-0.5297487758935816,0.5297487758935816
so,W30p0,1,18,0.5293571530331501,0.5293571530331501
so,W10p0,3,1,0.5284816189998273,0.5284816189998273
so,W20p0,4,4,0.5284653218833334,0.5284653218833334
thetao,W40p0,3,3,-0.5281187306856826,0.5281187306856826
thetao,W10p0,1,17,-0.5275134257487633,0.5275134257487633
thetao,W20p0,2,22,-0.527295465835594,0.527295465835594
so,W30p0,2,15,-0.5270681741588842,0.5270681741588842
so,W30p0,1,16,0.5269223821255604,0.5269223821255604
thetao,W10p0,1,10,-0.52667640478372,0.52667640478372
so,W30p0,1,14,0.526626514496738,0.526626514496738
thetao,W10p0,1,13,-0.5262416271160479,0.5262416271160479
so,W10p0,3,0,0.5262024406445448,0.5262024406445448
so,W40p0,2,23,0.5261120669081033,0.5261120669081033
so,W40p0,1,17,-0.5260474670218273,0.5260474670218273
so,W20p0,1,0,0.5257218021617979,0.5257218021617979
so,W20p0,1,2,0.5256155961053716,0.5256155961053716
so,W10p0,4,7,0.5252861150642695,0.5252861150642695
so,W30p0,1,15,0.5244065153443639,0.5244065153443639
thetao,W20p0,5,21,0.5242901772127313,0.5242901772127313
so,W40p0,2,22,0.5241782004625326,0.5241782004625326
thetao,W20p0,1,15,0.5231232903135832,0.5231232903135832
so,W60p0,1,15,0.5230464986651449,0.5230464986651449
thetao,W10p0,1,9,-0.5226534857739039,0.5226534857739039
thetao,W40p0,3,7,-0.5220357930199033,0.5220357930199033
so,W30p0,2,17,-0.5219930454523629,0.5219930454523629
so,W20p0,1,11,0.5218872415735937,0.5218872415735937
thetao,W60p0,2,24,-0.5214527447428979,0.5214527447428979
so,W60p0,1,14,0.5213878699424294,0.5213878699424294
thetao,W20p0,1,8,0.521214720912046,0.521214720912046
so,W30p0,2,13,-0.5211221890674048,0.5211221890674048
so,W40p0,1,18,-0.5199619419519191,0.5199619419519191
thetao,W20p0,2,3,-0.5199546776180785,0.5199546776180785
thetao,W10p0,4,4,0.5199473783255889,0.5199473783255889
so,W20p0,1,12,0.5198310014148558,0.5198310014148558
thetao,W20p0,1,9,0.5198147213562562,0.5198147213562562
so,W60p0,8,2,-0.5197910488049073,0.5197910488049073
so,W30p0,1,24,0.5194095244013857,0.5194095244013857
thetao,W10p0,8,13,-0.517950388619577,0.517950388619577
thetao,W10p0,4,18,0.5178858037107137,0.5178858037107137
so,W20p0,1,1,0.517517363345236,0.517517363345236
so,W20p0,9,25,0.5174233961567278,0.5174233961567278
so,W30p0,3,0,0.5168729390751607,0.5168729390751607
so,W60p0,2,0,-0.5165767052352442,0.5165767052352442
thetao,W20p0,5,17,0.5153923293427535,0.5153923293427535
thetao,W10p0,8,20,-0.5151006941403294,0.5151006941403294
so,W20p0,5,2,0.51489221535676,0.51489221535676
thetao,W10p0,4,13,0.5146645877181856,0.5146645877181856
so,W30p0,2,16,-0.5143136404487466,0.5143136404487466
thetao,W60p0,1,24,0.5141198355768636,0.5141198355768636
thetao,W20p0,5,25,0.5139599595964736,0.5139599595964736
so,W40p0,2,21,0.5133479652981864,0.5133479652981864
so,W30p0,2,18,-0.5131140155156084,0.5131140155156084
thetao,W10p0,4,23,0.5128609182387299,0.5128609182387299
so,W60p0,1,11,0.5120694798923001,0.5120694798923001
thetao,W60p0,1,23,0.510979334595291,0.510979334595291
thetao,W10p0,4,15,0.5100343673186511,0.5100343673186511
so,W60p0,1,10,0.5099431630245956,0.5099431630245956
thetao,W30p0,10,19,-0.5099099756124112,0.5099099756124112
so,W60p0,1,22,0.5096207929298421,0.5096207929298421
so,W30p0,1,25,0.5095735009073028,0.5095735009073028
so,W60p0,1,16,0.5088460420604987,0.5088460420604987
so,W10p0,4,17,0.5078529486461262,0.5078529486461262
thetao,W30p0,1,18,-0.5066369850699666,0.5066369850699666
thetao,W20p0,1,16,0.5059932478946652,0.5059932478946652
so,W30p0,1,19,0.505932893903966,0.505932893903966
so,W60p0,1,19,0.5058339120233362,0.5058339120233362
thetao,W10p0,9,22,0.5052144110590883,0.5052144110590883
thetao,W40p0,1,18,-0.5050046052081238,0.5050046052081238
so,W10p0,3,2,0.5042039658758379,0.5042039658758379
so,W60p0,1,13,0.5040809646553901,0.5040809646553901
so,W10p0,3,18,0.5040284392499018,0.5040284392499018
so,W20p0,4,5,0.5033344770335417,0.5033344770335417
thetao,W20p0,5,22,0.5019726851409091,0.5019726851409091
so,W60p0,1,12,0.5019067717658054,0.5019067717658054
thetao,W20p0,1,10,0.4999615023811976,0.4999615023811976
so,W20p0,1,13,0.49957237766828055,0.49957237766828055
so,W60p0,2,21,-0.49950739656867926,0.49950739656867926
thetao,W40p0,1,1,-0.4988395903848678,0.4988395903848678
thetao,W10p0,4,22,0.4984569640573541,0.4984569640573541
so,W10p0,4,23,0.4982165694685435,0.4982165694685435
thetao,W10p0,8,23,-0.4978954946709219,0.4978954946709219
so,W60p0,1,20,0.496780740883575,0.496780740883575
so,W10p0,9,18,0.4947496970772741,0.4947496970772741
thetao,W10p0,4,3,0.49472427581484485,0.49472427581484485
so,W30p0,1,20,0.49424814225614694,0.49424814225614694
thetao,W10p0,4,21,0.4940136827565715,0.4940136827565715
thetao,W40p0,3,6,-0.4936544165899291,0.4936544165899291
thetao,W10p0,1,0,-0.4935932566647695,0.4935932566647695
so,W60p0,2,22,-0.4933620444546441,0.4933620444546441
thetao,W20p0,5,24,0.4917048465646289,0.4917048465646289
so,W60p0,2,20,-0.4914485891026548,0.4914485891026548
so,W20p0,4,1,0.4909283516302007,0.4909283516302007
thetao,W20p0,4,7,-0.4905695348261064,0.4905695348261064
thetao,W10p0,1,5,-0.48956552531511255,0.48956552531511255
so,W60p0,1,21,0.48938100238453835,0.48938100238453835
so,W20p0,4,18,0.4893010976104787,0.4893010976104787
so,W30p0,1,23,0.4890067270613597,0.4890067270613597
thetao,W20p0,1,17,0.4884747916075266,0.4884747916075266
thetao,W30p0,5,5,0.48831477248336475,0.48831477248336475
thetao,W20p0,1,13,0.488065324335933,0.488065324335933
so,W60p0,1,17,0.4872809112435656,0.4872809112435656
thetao,W10p0,1,8,-0.4871460456652445,0.4871460456652445
thetao,W10p0,8,22,-0.487096558280221,0.487096558280221
thetao,W60p0,1,22,0.4868924040810599,0.4868924040810599
so,W30p0,1,22,0.48634629884636044,0.48634629884636044
thetao,W20p0,5,23,0.486320903179886,0.486320903179886
thetao,W10p0,8,25,-0.48586972292717495,0.48586972292717495
so,W10p0,4,24,0.4855291492138341,0.4855291492138341
so,W60p0,1,18,0.4850260065272135,0.4850260065272135
thetao,W40p0,3,5,-0.4846344324865211,0.4846344324865211
thetao,W40p0,3,4,-0.4846081452451812,0.4846081452451812
thetao,W20p0,2,23,-0.48435712431708744,0.48435712431708744
thetao,W60p0,5,3,-0.4842594871706239,0.4842594871706239
thetao,W10p0,4,14,0.4840974206664838,0.4840974206664838
so,W10p0,9,17,0.4840579232670411,0.4840579232670411
thetao,W30p0,9,9,-0.48369487165257824,0.48369487165257824
so,W30p0,1,21,0.48369026153711603,0.48369026153711603
thetao,W10p0,4,20,0.4820655624611735,0.4820655624611735
thetao,W10p0,9,15,0.4820019958464343,0.4820019958464343
