var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,2,15,-0.8280440180864479,0.8280440180864479
thetao,W10p0,2,16,-0.8276955450662774,0.8276955450662774
thetao,W40p0,2,17,-0.8271905831165721,0.8271905831165721
so,W10p0,6,17,0.8271191874144637,0.8271191874144637
thetao,W30p0,6,12,0.8269394186958016,0.8269394186958016
thetao,W40p0,2,8,-0.8265797300308917,0.8265797300308917
thetao,W40p0,5,12,0.8262036367605018,0.8262036367605018
thetao,W40p0,2,18,-0.8261443636008755,0.8261443636008755
so,W30p0,2,10,0.8254489684356388,0.8254489684356388
thetao,W30p0,2,13,-0.8253884216158758,0.8253884216158758
so,W30p0,2,11,0.8251823009732856,0.8251823009732856
so,W30p0,2,12,0.8247833584172777,0.8247833584172777
thetao,W20p0,3,20,-0.8245779526979525,0.8245779526979525
so,W30p0,2,9,0.8244836135314612,0.8244836135314612
so,W40p0,2,18,0.8242886297959177,0.8242886297959177
thetao,W10p0,6,4,-0.8242304501646315,0.8242304501646315
thetao,W40p0,5,11,0.8234242685087334,0.8234242685087334
thetao,W40p0,5,10,0.823218915500222,0.823218915500222
so,W40p0,7,20,-0.8230820076892034,0.8230820076892034
thetao,W20p0,3,16,-0.8230510451730767,0.8230510451730767
so,W30p0,2,8,0.8217334555440303,0.8217334555440303
thetao,W10p0,5,1,-0.821067783719923,0.821067783719923
thetao,W20p0,4,0,-0.8209644459616428,0.8209644459616428
thetao,W10p0,2,15,-0.820425655561483,0.820425655561483
so,W30p0,2,14,0.8202907865930638,0.8202907865930638
thetao,W30p0,6,11,0.8200344864023011,0.8200344864023011
thetao,W10p0,5,2,-0.8198196244044418,0.8198196244044418
thetao,W20p0,6,7,-0.8195500882722283,0.8195500882722283
so,W30p0,2,13,0.8195093727384795,0.8195093727384795
thetao,W20p0,4,1,-0.8193830865475338,0.8193830865475338
thetao,W40p0,2,7,-0.8191235780733154,0.8191235780733154
so,W30p0,2,15,0.818156416676797,0.818156416676797
so,W40p0,2,4,0.8176648499231954,0.8176648499231954
thetao,W20p0,6,6,-0.8174160196921411,0.8174160196921411
thetao,W40p0,2,19,-0.8173840858673259,0.8173840858673259
thetao,W20p0,3,15,-0.8170819908008711,0.8170819908008711
thetao,W30p0,2,12,-0.8165407041829951,0.8165407041829951
so,W30p0,2,16,0.8157941445336611,0.8157941445336611
thetao,W40p0,5,9,0.8152799613311538,0.8152799613311538
thetao,W20p0,4,2,-0.8133966790150784,0.8133966790150784
so,W10p0,6,16,0.8133456413024064,0.8133456413024064
thetao,W20p0,6,5,-0.8132359469793369,0.8132359469793369
so,W30p0,2,7,0.8132152274243917,0.8132152274243917
thetao,W40p0,2,20,-0.8122532182694873,0.8122532182694873
so,W10p0,10,1,-0.8121551424486513,0.8121551424486513
thetao,W60p0,6,8,0.812063939007091,0.812063939007091
thetao,W10p0,5,0,-0.81114991855181,0.81114991855181
so,W40p0,2,19,0.8109860989524907,0.8109860989524907
thetao,W20p0,4,3,-0.8105430847453327,0.8105430847453327
thetao,W30p0,6,10,0.809978117037724,0.809978117037724
thetao,W20p0,6,4,-0.8097813793884681,0.8097813793884681
so,W30p0,2,17,0.8094414683404175,0.8094414683404175
so,W40p0,7,19,-0.809218390016763,0.809218390016763
thetao,W10p0,2,14,-0.8087494299907106,0.8087494299907106
thetao,W10p0,1,1,0.807555356565047,0.807555356565047
thetao,W40p0,2,6,-0.8073311659443418,0.8073311659443418
thetao,W10p0,1,0,0.8071064063887,0.8071064063887
thetao,W30p0,2,11,-0.8066498232077588,0.8066498232077588
thetao,W10p0,5,3,-0.8065597055238799,0.8065597055238799
thetao,W10p0,6,3,-0.8054370872948892,0.8054370872948892
so,W40p0,2,3,0.8052386130607151,0.8052386130607151
thetao,W30p0,10,19,0.8052067231575993,0.8052067231575993
thetao,W20p0,4,4,-0.8051709643103788,0.8051709643103788
thetao,W60p0,6,7,0.8048082242748675,0.8048082242748675
so,W40p0,2,20,0.8022819617902447,0.8022819617902447
thetao,W30p0,3,0,-0.8020644572715913,0.8020644572715913
thetao,W30p0,10,20,0.801857002716703,0.801857002716703
