var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,7,9,0.35060662212458427,0.35060662212458427
so,W60p0,1,1,0.350534796546155,0.350534796546155
thetao,W40p0,6,2,0.350274747088928,0.350274747088928
so,W60p0,6,1,0.35008743723952457,0.35008743723952457
thetao,W30p0,9,8,-0.3498298845872146,0.3498298845872146
so,W10p0,2,3,-0.3490900659184867,0.3490900659184867
so,W30p0,7,18,-0.34874831945445983,0.34874831945445983
thetao,W10p0,2,0,-0.347782970630197,0.347782970630197
thetao,W10p0,4,17,0.3472343322009606,0.3472343322009606
so,W40p0,2,5,-0.3470331208713782,0.3470331208713782
thetao,W20p0,8,5,-0.3469611758236538,0.3469611758236538
thetao,W10p0,1,3,0.34690796025207293,0.34690796025207293
so,W10p0,1,11,-0.3447075855595087,0.3447075855595087
so,W40p0,1,10,0.3442035201671421,0.3442035201671421
thetao,W60p0,1,13,0.34406102229013663,0.34406102229013663
thetao,W10p0,9,2,0.344041658011708,0.344041658011708
thetao,W30p0,1,13,-0.34363938601127725,0.34363938601127725
so,W10p0,1,15,-0.3428533431084908,0.3428533431084908
thetao,W40p0,2,18,-0.34228943565433423,0.34228943565433423
thetao,W20p0,5,2,-0.3421586747768061,0.3421586747768061
so,W20p0,3,3,0.3419407721651424,0.3419407721651424
so,W40p0,2,1,-0.3415336301797232,0.3415336301797232
thetao,W40p0,7,10,0.34149442915743977,0.34149442915743977
thetao,W10p0,10,2,0.3409443181916075,0.3409443181916075
so,W60p0,2,17,0.3398833646014244,0.3398833646014244
thetao,W60p0,1,11,0.33941614796938785,0.33941614796938785
thetao,W30p0,1,18,-0.33900431591650126,0.33900431591650126
thetao,W60p0,3,2,-0.3386695759053157,0.3386695759053157
so,W20p0,8,2,0.33761628283828876,0.33761628283828876
so,W40p0,7,1,-0.3375844402209098,0.3375844402209098
thetao,W10p0,10,6,0.3373303344233306,0.3373303344233306
so,W10p0,4,2,-0.3371942375692692,0.3371942375692692
thetao,W40p0,7,7,0.33614473053688826,0.33614473053688826
thetao,W60p0,5,0,-0.3359709668329645,0.3359709668329645
thetao,W60p0,5,1,-0.3349430563020883,0.3349430563020883
thetao,W40p0,2,19,-0.33491172138279324,0.33491172138279324
thetao,W30p0,1,16,-0.3343997479306104,0.3343997479306104
thetao,W10p0,10,0,0.33427887493827396,0.33427887493827396
so,W60p0,4,1,0.33368866689902954,0.33368866689902954
so,W40p0,1,12,0.33345020881894105,0.33345020881894105
so,W40p0,1,14,0.33328118731058964,0.33328118731058964
thetao,W20p0,3,1,0.3328593236642638,0.3328593236642638
thetao,W20p0,1,8,0.3317229626682589,0.3317229626682589
thetao,W10p0,9,12,0.33065097354114786,0.33065097354114786
thetao,W10p0,9,11,0.3301301823950211,0.3301301823950211
thetao,W60p0,6,4,0.330081236319825,0.330081236319825
thetao,W10p0,4,20,0.33003249485249664,0.33003249485249664
so,W40p0,1,9,0.32921101402850483,0.32921101402850483
thetao,W40p0,1,14,-0.3287510028277328,0.3287510028277328
thetao,W10p0,10,5,0.3285583306406502,0.3285583306406502
so,W20p0,3,4,0.32845099896652125,0.32845099896652125
so,W10p0,8,1,-0.3278687643364987,0.3278687643364987
thetao,W10p0,1,2,0.3278562620495485,0.3278562620495485
thetao,W10p0,4,10,0.3259008608666585,0.3259008608666585
so,W30p0,1,19,0.3250970578861698,0.3250970578861698
so,W20p0,1,18,-0.32445052791190776,0.32445052791190776
thetao,W40p0,7,0,0.32409133148897845,0.32409133148897845
thetao,W30p0,1,19,-0.32401940578807803,0.32401940578807803
thetao,W20p0,1,9,0.32352549923580914,0.32352549923580914
so,W60p0,2,18,0.32339311013228716,0.32339311013228716
thetao,W40p0,1,12,-0.3232135357985881,0.3232135357985881
thetao,W20p0,8,1,-0.32318906553355975,0.32318906553355975
thetao,W20p0,1,5,0.3231821098243185,0.3231821098243185
thetao,W40p0,6,5,0.3223200880795539,0.3223200880795539
thetao,W40p0,1,13,-0.32142718539422493,0.32142718539422493
so,W10p0,2,4,-0.320719749665757,0.320719749665757
thetao,W10p0,7,10,0.32059745897075304,0.32059745897075304
thetao,W10p0,7,8,0.3190321687989336,0.3190321687989336
so,W60p0,4,4,0.318676040576947,0.318676040576947
thetao,W40p0,6,1,0.3186091617724832,0.3186091617724832
thetao,W20p0,5,1,-0.31832528803867516,0.31832528803867516
thetao,W40p0,2,16,-0.31818309668547334,0.31818309668547334
thetao,W20p0,1,7,0.3180765950529244,0.3180765950529244
thetao,W40p0,1,11,-0.3178109224924789,0.3178109224924789
so,W60p0,9,0,-0.31767418208298026,0.31767418208298026
thetao,W20p0,8,8,-0.3175435775705918,0.3175435775705918
thetao,W60p0,10,0,-0.31746530526436967,0.31746530526436967
thetao,W20p0,1,10,0.31739244294507973,0.31739244294507973
so,W30p0,2,12,0.31693007825027186,0.31693007825027186
so,W40p0,1,13,0.31668699002404965,0.31668699002404965
thetao,W10p0,1,4,0.31661630803398283,0.31661630803398283
thetao,W10p0,2,11,-0.3163201328243786,0.3163201328243786
thetao,W30p0,1,14,-0.3158496230305324,0.3158496230305324
so,W10p0,7,18,-0.3153986275877435,0.3153986275877435
so,W10p0,1,10,-0.3150786801213589,0.3150786801213589
thetao,W60p0,1,17,0.314159427650193,0.314159427650193
thetao,W60p0,5,10,-0.3138795208467772,0.3138795208467772
thetao,W60p0,6,3,0.3135865397372046,0.3135865397372046
thetao,W10p0,4,18,0.3134639374389925,0.3134639374389925
thetao,W60p0,1,16,0.3134066197625274,0.3134066197625274
thetao,W20p0,1,4,0.31323602712099036,0.31323602712099036
so,W20p0,9,13,-0.3128857250204732,0.3128857250204732
so,W30p0,7,16,-0.3128004611435209,0.3128004611435209
thetao,W20p0,8,11,-0.31260647497521726,0.31260647497521726
thetao,W30p0,1,11,-0.3113329000004642,0.3113329000004642
so,W10p0,7,19,-0.310821560810604,0.310821560810604
thetao,W40p0,7,8,0.31080435738448314,0.31080435738448314
thetao,W10p0,10,4,0.31020817454806154,0.31020817454806154
thetao,W10p0,9,13,0.3101630197506415,0.3101630197506415
thetao,W40p0,7,11,0.3099196865027125,0.3099196865027125
thetao,W10p0,4,19,0.30904612482728494,0.30904612482728494
thetao,W60p0,6,2,0.3076444969604075,0.3076444969604075
thetao,W10p0,10,7,0.30764134011308875,0.30764134011308875
thetao,W10p0,10,3,0.30753557059489195,0.30753557059489195
so,W60p0,2,11,0.3072581997179515,0.3072581997179515
so,W20p0,9,12,-0.3065486578854104,0.3065486578854104
thetao,W30p0,1,20,-0.30643820932381466,0.30643820932381466
so,W60p0,2,16,0.306307854320722,0.306307854320722
so,W20p0,3,2,0.3058246603373082,0.3058246603373082
so,W20p0,8,5,0.3054432364740912,0.3054432364740912
thetao,W20p0,1,11,0.3052920584237274,0.3052920584237274
thetao,W20p0,1,6,0.3050798166524456,0.3050798166524456
so,W30p0,1,18,0.30496891315476715,0.30496891315476715
so,W20p0,3,8,0.30490128958609425,0.30490128958609425
thetao,W30p0,9,9,-0.30484129514791414,0.30484129514791414
so,W20p0,3,9,0.3043872032223517,0.3043872032223517
thetao,W60p0,1,14,0.3035990101106563,0.3035990101106563
thetao,W40p0,7,9,0.30327518067900194,0.30327518067900194
so,W20p0,1,12,-0.30255786801390966,0.30255786801390966
so,W40p0,1,15,0.3021992954561948,0.3021992954561948
so,W10p0,4,3,-0.30054797025221425,0.30054797025221425
thetao,W60p0,1,15,0.3004259904964393,0.3004259904964393
thetao,W10p0,9,0,0.30009238482070766,0.30009238482070766
thetao,W30p0,9,10,-0.299792478346347,0.299792478346347
thetao,W30p0,9,11,-0.2997877865407604,0.2997877865407604
thetao,W40p0,7,6,0.29957291246027007,0.29957291246027007
so,W30p0,7,17,-0.29928357544770035,0.29928357544770035
so,W60p0,9,5,-0.29875166791049407,0.29875166791049407
so,W10p0,1,5,-0.2978166255927032,0.2978166255927032
so,W10p0,1,9,-0.29671603097942595,0.29671603097942595
thetao,W60p0,5,11,-0.29655170413482274,0.29655170413482274
so,W10p0,1,4,-0.2964689485743301,0.2964689485743301
thetao,W10p0,9,14,0.2962733364074002,0.2962733364074002
thetao,W60p0,5,2,-0.2959566577479895,0.2959566577479895
so,W20p0,1,13,-0.29572123339101647,0.29572123339101647
thetao,W60p0,1,10,0.295066592237219,0.295066592237219
thetao,W20p0,8,9,-0.29494504688489026,0.29494504688489026
thetao,W20p0,2,14,-0.2944599867802935,0.2944599867802935
thetao,W40p0,1,15,-0.29427590129842746,0.29427590129842746
thetao,W60p0,3,3,-0.2939128508661136,0.2939128508661136
thetao,W10p0,10,8,0.29376733323622833,0.29376733323622833
thetao,W10p0,1,1,0.2933377047370943,0.2933377047370943
so,W10p0,1,16,-0.2930102226753669,0.2930102226753669
so,W60p0,2,12,0.29242422293643827,0.29242422293643827
thetao,W30p0,1,15,-0.2912448321302691,0.2912448321302691
thetao,W20p0,1,12,0.29061598817556394,0.29061598817556394
so,W60p0,2,19,0.29015090823900574,0.29015090823900574
thetao,W20p0,1,3,0.28972490329809464,0.28972490329809464
so,W30p0,1,4,-0.2895758286327537,0.2895758286327537
thetao,W20p0,2,17,-0.2894460267464703,0.2894460267464703
so,W20p0,3,10,0.28899314521441394,0.28899314521441394
thetao,W30p0,10,11,0.288309637506114,0.288309637506114
thetao,W10p0,9,4,0.28809530721051707,0.28809530721051707
so,W10p0,4,1,-0.28805267917389504,0.28805267917389504
thetao,W30p0,1,10,-0.287426762220682,0.287426762220682
so,W40p0,1,8,0.2869935744193017,0.2869935744193017
so,W20p0,3,7,0.28607524690441055,0.28607524690441055
thetao,W10p0,1,5,0.2839829786501733,0.2839829786501733
thetao,W40p0,7,12,0.28366606250565163,0.28366606250565163
so,W20p0,1,11,-0.28359691187948644,0.28359691187948644
thetao,W60p0,5,12,-0.2820786847078612,0.2820786847078612
so,W10p0,1,6,-0.2814448273331506,0.2814448273331506
so,W40p0,1,7,0.28091020408080036,0.28091020408080036
thetao,W10p0,10,12,0.28076479875678767,0.28076479875678767
thetao,W60p0,9,0,0.2807280808478433,0.2807280808478433
so,W60p0,4,10,0.28028640594166115,0.28028640594166115
thetao,W20p0,3,4,0.2801705875024314,0.2801705875024314
so,W40p0,1,0,0.280005621152403,0.280005621152403
so,W10p0,1,8,-0.2792583393537268,0.2792583393537268
thetao,W60p0,6,5,0.2791399192100628,0.2791399192100628
thetao,W20p0,10,15,0.2777737444801824,0.2777737444801824
thetao,W30p0,10,5,0.27738712204237925,0.27738712204237925
thetao,W30p0,6,0,-0.2768968618554571,0.2768968618554571
so,W20p0,3,11,0.2767931571046249,0.2767931571046249
thetao,W20p0,9,13,-0.27670935950264647,0.27670935950264647
so,W30p0,1,17,0.27570442141090934,0.27570442141090934
so,W20p0,3,1,0.27424376444299264,0.27424376444299264
thetao,W10p0,7,14,0.2741755268465071,0.2741755268465071
so,W10p0,1,7,-0.27404666940483274,0.27404666940483274
so,W60p0,9,1,-0.27383731267623623,0.27383731267623623
thetao,W20p0,5,6,-0.2734050987469041,0.2734050987469041
so,W60p0,2,10,0.27285214537656116,0.27285214537656116
thetao,W60p0,4,5,0.2722951706188644,0.2722951706188644
thetao,W40p0,3,8,-0.2721767394459894,0.2721767394459894
so,W10p0,7,20,-0.27189082826775407,0.27189082826775407
so,W20p0,1,19,-0.2716775502458041,0.2716775502458041
thetao,W60p0,3,1,-0.271182371086315,0.271182371086315
thetao,W60p0,4,4,0.2707441678322127,0.2707441678322127
thetao,W60p0,4,20,-0.27065913588177953,0.27065913588177953
thetao,W10p0,9,3,0.27038709925659354,0.27038709925659354
thetao,W20p0,7,6,-0.27010668388891274,0.27010668388891274
thetao,W60p0,5,9,-0.2693642722430704,0.2693642722430704
thetao,W10p0,4,9,0.2693518353424485,0.2693518353424485
thetao,W10p0,7,7,0.2693238323411156,0.2693238323411156
so,W20p0,3,5,0.2689542244244285,0.2689542244244285
so,W10p0,1,3,-0.2687721335373891,0.2687721335373891
thetao,W20p0,1,13,0.26861897300080473,0.26861897300080473
thetao,W40p0,5,2,-0.268515845651617,0.268515845651617
so,W30p0,1,20,0.26807939452358936,0.26807939452358936
so,W10p0,2,5,-0.26790790461733954,0.26790790461733954
so,W20p0,3,6,0.26790639877955696,0.26790639877955696
so,W30p0,7,10,-0.26788449209509296,0.26788449209509296
so,W40p0,4,5,0.2674381117972398,0.2674381117972398
thetao,W60p0,2,9,0.26703872003150503,0.26703872003150503
so,W60p0,4,11,0.26668497160764376,0.26668497160764376
thetao,W40p0,6,6,0.2658281273434962,0.2658281273434962
so,W30p0,7,1,-0.26484793727015016,0.26484793727015016
so,W10p0,3,4,-0.2648101336818975,0.2648101336818975
thetao,W60p0,10,1,-0.26458326591810905,0.26458326591810905
so,W20p0,3,12,0.2645551080818018,0.2645551080818018
thetao,W40p0,3,9,-0.26451582344175945,0.26451582344175945
thetao,W40p0,2,1,-0.262659105551701,0.262659105551701
so,W30p0,1,5,-0.26258918693000843,0.26258918693000843
thetao,W60p0,5,3,-0.2613830283946204,0.2613830283946204
so,W20p0,8,1,0.2613210437679988,0.2613210437679988
so,W40p0,7,20,0.26108729507152995,0.26108729507152995
thetao,W60p0,2,8,0.2609627348778777,0.2609627348778777
so,W60p0,3,9,-0.260773212576091,0.260773212576091
thetao,W40p0,10,3,0.2597091050616848,0.2597091050616848
thetao,W40p0,1,10,-0.2595411884149874,0.2595411884149874
thetao,W30p0,8,1,-0.25916756741917724,0.25916756741917724
so,W30p0,2,13,0.2590475150752161,0.2590475150752161
thetao,W20p0,8,16,-0.2582373830008812,0.2582373830008812
so,W60p0,1,2,0.2576001040945303,0.2576001040945303
so,W40p0,4,6,0.25730383272864304,0.25730383272864304
thetao,W60p0,4,6,0.25727421782122817,0.25727421782122817
so,W30p0,1,3,-0.2571770064543439,0.2571770064543439
thetao,W20p0,10,12,0.2566242096177076,0.2566242096177076
thetao,W10p0,1,6,0.2558861797892289,0.2558861797892289
thetao,W20p0,1,14,0.25575289315396643,0.25575289315396643
thetao,W60p0,1,18,0.2556998779229881,0.2556998779229881
so,W20p0,8,12,0.2554871934101705,0.2554871934101705
so,W10p0,1,17,-0.2554112949303572,0.2554112949303572
so,W30p0,2,0,-0.25503462480736794,0.25503462480736794
so,W40p0,1,16,0.25472769981245835,0.25472769981245835
thetao,W20p0,8,10,-0.25468402976237836,0.25468402976237836
thetao,W10p0,9,5,0.2546376882814502,0.2546376882814502
so,W10p0,7,9,-0.25404462085772556,0.25404462085772556
thetao,W40p0,2,2,-0.253957129369106,0.253957129369106
so,W60p0,2,1,0.2537370900339356,0.2537370900339356
so,W10p0,4,0,-0.253495008095339,0.253495008095339
thetao,W20p0,10,14,0.2534684424524064,0.2534684424524064
thetao,W60p0,8,1,-0.2531036659142328,0.2531036659142328
thetao,W10p0,10,9,0.25307597189206915,0.25307597189206915
so,W40p0,2,6,-0.25223364931704495,0.25223364931704495
thetao,W30p0,9,12,-0.2521193975738019,0.2521193975738019
thetao,W60p0,10,17,-0.25207325463224045,0.25207325463224045
thetao,W30p0,5,8,-0.2519750066667443,0.2519750066667443
thetao,W60p0,10,15,-0.2518567890499467,0.2518567890499467
thetao,W40p0,2,20,-0.2516723319059468,0.2516723319059468
thetao,W40p0,1,16,-0.2511247770954636,0.2511247770954636
so,W60p0,2,2,0.25088786241730576,0.25088786241730576
so,W10p0,4,4,-0.2500519494838885,0.2500519494838885
thetao,W10p0,10,13,0.24997483116305236,0.24997483116305236
so,W60p0,6,9,0.24939812409000683,0.24939812409000683
thetao,W30p0,5,9,-0.24858952238039445,0.24858952238039445
thetao,W10p0,10,11,0.24857644257121048,0.24857644257121048
thetao,W30p0,6,1,-0.2485199195759463,0.2485199195759463
thetao,W20p0,5,0,-0.24802296155293663,0.24802296155293663
thetao,W40p0,7,5,0.2478898559394866,0.2478898559394866
so,W40p0,4,7,0.24765798664631125,0.24765798664631125
so,W10p0,4,7,-0.2471429987505933,0.2471429987505933
thetao,W40p0,7,13,0.24621783188876945,0.24621783188876945
so,W10p0,4,5,-0.24582298047788315,0.24582298047788315
thetao,W10p0,4,8,0.24506273517259616,0.24506273517259616
thetao,W40p0,9,1,0.2442956541025901,0.2442956541025901
thetao,W10p0,8,11,-0.2442280447932371,0.2442280447932371
thetao,W40p0,5,3,-0.24408320114184756,0.24408320114184756
so,W10p0,4,6,-0.24332609054106852,0.24332609054106852
so,W10p0,2,17,0.24327091672436058,0.24327091672436058
so,W60p0,4,12,0.2430736594247979,0.2430736594247979
so,W60p0,2,13,0.24306771694943977,0.24306771694943977
so,W60p0,6,2,0.24282998865074037,0.24282998865074037
so,W40p0,5,3,-0.24263882814258506,0.24263882814258506
thetao,W40p0,7,4,0.24211132309161112,0.24211132309161112
thetao,W10p0,7,15,0.24187553173225887,0.24187553173225887
so,W60p0,4,5,0.24015841969978322,0.24015841969978322
thetao,W10p0,7,11,0.23989935117785888,0.23989935117785888
so,W10p0,8,11,-0.23953509768753953,0.23953509768753953
so,W20p0,3,13,0.23926761395801055,0.23926761395801055
thetao,W20p0,1,2,0.23926431152481978,0.23926431152481978
so,W40p0,1,6,0.2387753185199042,0.2387753185199042
thetao,W10p0,4,7,0.2380138745824212,0.2380138745824212
thetao,W20p0,9,14,-0.23789309287518215,0.23789309287518215
so,W20p0,9,14,-0.2378812013708795,0.2378812013708795
thetao,W60p0,9,18,-0.23779383379693378,0.23779383379693378
so,W20p0,9,0,0.23753253298123397,0.23753253298123397
so,W30p0,7,0,-0.23742014590132332,0.23742014590132332
thetao,W10p0,4,5,0.23720390982951317,0.23720390982951317
so,W40p0,4,4,0.23687809595105472,0.23687809595105472
so,W10p0,5,9,0.23686933229081827,0.23686933229081827
thetao,W10p0,4,6,0.23680016321548902,0.23680016321548902
so,W10p0,2,18,0.2366396403408848,0.2366396403408848
thetao,W40p0,8,20,0.23648161688576413,0.23648161688576413
so,W10p0,5,10,0.23632354150862614,0.23632354150862614
so,W30p0,2,11,0.236268102049984,0.236268102049984
thetao,W20p0,7,5,-0.2362418500677725,0.2362418500677725
so,W10p0,2,19,0.23603619329051598,0.23603619329051598
so,W30p0,7,15,-0.23595180614343136,0.23595180614343136
thetao,W40p0,2,15,-0.23584982533716495,0.23584982533716495
so,W20p0,7,4,-0.2354784467153057,0.2354784467153057
so,W40p0,4,3,0.23513386572253173,0.23513386572253173
so,W20p0,3,0,0.23453387025568653,0.23453387025568653
thetao,W40p0,1,9,-0.23437218568092016,0.23437218568092016
so,W40p0,10,2,0.233742160060235,0.233742160060235
thetao,W40p0,3,4,-0.23321914496516014,0.23321914496516014
so,W10p0,9,12,-0.23276271706779092,0.23276271706779092
thetao,W30p0,5,7,-0.23268051533314416,0.23268051533314416
thetao,W20p0,10,13,0.23240911941306855,0.23240911941306855
so,W20p0,1,9,-0.23215199684010243,0.23215199684010243
thetao,W10p0,7,13,0.23210047393200472,0.23210047393200472
so,W10p0,2,6,-0.23193837787238433,0.23193837787238433
thetao,W30p0,3,1,-0.23165072539852738,0.23165072539852738
thetao,W30p0,1,9,-0.23142948089278462,0.23142948089278462
thetao,W30p0,4,19,0.23142712562595913,0.23142712562595913
thetao,W60p0,7,14,-0.23119374471425963,0.23119374471425963
so,W20p0,7,3,-0.2311372020641137,0.2311372020641137
thetao,W60p0,5,13,-0.23105660633313935,0.23105660633313935
thetao,W30p0,6,2,-0.23093671890754208,0.23093671890754208
so,W30p0,7,19,-0.2305815098441418,0.2305815098441418
thetao,W40p0,9,0,0.23037649793209555,0.23037649793209555
so,W60p0,2,15,0.22971784073840276,0.22971784073840276
so,W40p0,5,0,-0.22960673983458393,0.22960673983458393
thetao,W60p0,4,19,-0.22936464568432605,0.22936464568432605
thetao,W40p0,3,10,-0.22928174992848255,0.22928174992848255
thetao,W40p0,7,2,0.22927420740937335,0.22927420740937335
thetao,W30p0,9,13,-0.22918588056628436,0.22918588056628436
so,W20p0,1,10,-0.22906806892586945,0.22906806892586945
thetao,W20p0,8,17,-0.22896246797355344,0.22896246797355344
thetao,W10p0,6,12,0.2285198602746117,0.2285198602746117
thetao,W60p0,2,7,0.22806704154351368,0.22806704154351368
so,W20p0,9,1,0.2279771429124674,0.2279771429124674
so,W10p0,2,20,0.22796698157863457,0.22796698157863457
so,W40p0,4,9,0.22755832606592402,0.22755832606592402
so,W60p0,6,10,0.22725395480540977,0.22725395480540977
so,W20p0,1,8,-0.22720029021134905,0.22720029021134905
so,W10p0,7,10,-0.22705248802807518,0.22705248802807518
so,W60p0,10,0,-0.22666608992337536,0.22666608992337536
so,W20p0,8,13,0.2265701177118555,0.2265701177118555
thetao,W40p0,8,19,0.2265547491055825,0.2265547491055825
thetao,W60p0,1,1,0.22627387324799053,0.22627387324799053
so,W40p0,4,12,0.2262381461430941,0.2262381461430941
so,W30p0,7,9,-0.2257540500057479,0.2257540500057479
thetao,W60p0,6,1,0.2252030372066725,0.2252030372066725
thetao,W10p0,10,10,0.22507357820089935,0.22507357820089935
thetao,W40p0,1,7,-0.2249966943721573,0.2249966943721573
so,W40p0,4,8,0.22489125673169535,0.22489125673169535
so,W10p0,8,2,-0.22473868854669923,0.22473868854669923
thetao,W40p0,1,0,-0.22421944848929654,0.22421944848929654
thetao,W60p0,1,9,0.22420611819301736,0.22420611819301736
thetao,W60p0,10,5,-0.22369682585191009,0.22369682585191009
thetao,W10p0,2,12,-0.22362174641055285,0.22362174641055285
thetao,W10p0,10,14,0.22361290108936743,0.22361290108936743
thetao,W40p0,7,3,0.22327010533397723,0.22327010533397723
thetao,W40p0,7,1,0.22305814218268927,0.22305814218268927
so,W30p0,7,8,-0.22254677545337623,0.22254677545337623
so,W40p0,7,19,0.22253836688853607,0.22253836688853607
thetao,W20p0,2,13,-0.22239496434442943,0.22239496434442943
thetao,W20p0,7,7,-0.22223672475827622,0.22223672475827622
thetao,W30p0,10,12,0.22177852588980815,0.22177852588980815
so,W30p0,2,3,0.22166450244891028,0.22166450244891028
thetao,W40p0,3,3,-0.22153601693254393,0.22153601693254393
thetao,W20p0,8,15,-0.2215121026508298,0.2215121026508298
thetao,W30p0,9,15,-0.22127838120673704,0.22127838120673704
so,W10p0,5,8,0.22107001021942738,0.22107001021942738
thetao,W20p0,10,11,0.22089359222485483,0.22089359222485483
so,W30p0,7,11,-0.22051982774745718,0.22051982774745718
thetao,W40p0,9,2,0.22050363816676613,0.22050363816676613
thetao,W10p0,3,18,0.22049120309866047,0.22049120309866047
thetao,W20p0,1,15,0.22043701285772244,0.22043701285772244
thetao,W60p0,9,1,0.22014282850671668,0.22014282850671668
thetao,W60p0,7,13,-0.22000908341318895,0.22000908341318895
so,W60p0,9,6,-0.21979387060232086,0.21979387060232086
thetao,W20p0,5,7,-0.2196266188221048,0.2196266188221048
thetao,W60p0,1,2,0.2184628318095287,0.2184628318095287
thetao,W10p0,6,17,0.21839412964789295,0.21839412964789295
so,W20p0,9,11,-0.21837103441585892,0.21837103441585892
