var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,1,2,-0.5585412321367476,0.5585412321367476
thetao,W10p0,2,14,0.5574803079313759,0.5574803079313759
thetao,W10p0,2,13,0.5566648369667498,0.5566648369667498
so,W20p0,2,14,0.5564121905952896,0.5564121905952896
thetao,W30p0,4,19,0.5561876809856059,0.5561876809856059
thetao,W10p0,1,3,-0.5533512188814713,0.5533512188814713
so,W40p0,2,19,0.5533432756056821,0.5533432756056821
thetao,W60p0,2,5,-0.5530139377163039,0.5530139377163039
thetao,W10p0,1,10,-0.5526357514184724,0.5526357514184724
thetao,W10p0,1,7,-0.5495622196383487,0.5495622196383487
so,W20p0,2,8,0.5494914406193423,0.5494914406193423
so,W60p0,1,10,0.54809855340103,0.54809855340103
thetao,W60p0,2,6,-0.5479317641002219,0.5479317641002219
so,W20p0,6,0,0.547135686685018,0.547135686685018
thetao,W10p0,2,10,0.5469797859993465,0.5469797859993465
so,W10p0,2,2,0.5456406320036817,0.5456406320036817
thetao,W40p0,3,2,0.5444352244798927,0.5444352244798927
so,W40p0,2,4,0.5434057813688833,0.5434057813688833
thetao,W10p0,1,9,-0.5428737770691087,0.5428737770691087
so,W20p0,2,4,0.5424134382835477,0.5424134382835477
so,W10p0,2,4,0.5412240946173651,0.5412240946173651
so,W60p0,1,11,0.5397801899427532,0.5397801899427532
so,W30p0,1,2,-0.5396305979085068,0.5396305979085068
thetao,W10p0,2,5,0.5386951436166526,0.5386951436166526
thetao,W20p0,2,5,-0.5373306932692934,0.5373306932692934
thetao,W10p0,1,8,-0.5358916995803977,0.5358916995803977
thetao,W30p0,4,3,0.5355335525391264,0.5355335525391264
thetao,W30p0,1,13,-0.5343755782650695,0.5343755782650695
so,W10p0,2,16,0.5339112369418354,0.5339112369418354
thetao,W30p0,4,2,0.5333757372200462,0.5333757372200462
so,W20p0,2,1,0.5333029064299796,0.5333029064299796
so,W60p0,1,12,0.5332082863431143,0.5332082863431143
thetao,W10p0,2,4,0.5320485584272602,0.5320485584272602
so,W60p0,1,19,0.5314406610926519,0.5314406610926519
thetao,W20p0,1,3,0.5294070011379941,0.5294070011379941
thetao,W10p0,2,12,0.5283729308233968,0.5283729308233968
thetao,W40p0,3,18,0.5278027895300048,0.5278027895300048
so,W40p0,2,18,0.527176484394928,0.527176484394928
thetao,W60p0,2,7,-0.5261168351726604,0.5261168351726604
so,W60p0,1,13,0.5257649504318852,0.5257649504318852
so,W10p0,4,6,-0.5238602245004549,0.5238602245004549
thetao,W30p0,4,18,0.5228360840781681,0.5228360840781681
thetao,W40p0,3,17,0.5225050907498437,0.5225050907498437
so,W10p0,2,8,0.5219315081069279,0.5219315081069279
so,W60p0,1,18,0.5219087755206041,0.5219087755206041
thetao,W10p0,2,15,0.5217354765412208,0.5217354765412208
thetao,W10p0,1,19,-0.5210185497650223,0.5210185497650223
so,W10p0,4,5,-0.520877526274368,0.520877526274368
so,W60p0,1,17,0.5207222111481663,0.5207222111481663
thetao,W60p0,1,1,0.5204910802114823,0.5204910802114823
so,W20p0,2,5,0.5198616195674459,0.5198616195674459
thetao,W30p0,1,7,-0.5194641835497736,0.5194641835497736
thetao,W10p0,2,11,0.518992182815056,0.518992182815056
so,W60p0,1,14,0.5180771510919053,0.5180771510919053
so,W40p0,2,5,0.5172495298649132,0.5172495298649132
thetao,W40p0,6,3,0.5171070976377777,0.5171070976377777
thetao,W30p0,4,0,0.5171009539968955,0.5171009539968955
so,W60p0,3,20,0.5159173227308789,0.5159173227308789
thetao,W30p0,4,4,0.5141045743952729,0.5141045743952729
thetao,W10p0,2,18,0.5137050490420989,0.5137050490420989
thetao,W30p0,4,1,0.5133962695296166,0.5133962695296166
so,W20p0,2,15,0.511976851425971,0.511976851425971
thetao,W60p0,2,8,-0.5113410457923345,0.5113410457923345
thetao,W40p0,3,19,0.5108913771320773,0.5108913771320773
so,W10p0,2,5,0.5105916382050201,0.5105916382050201
so,W10p0,2,1,0.5083952877041732,0.5083952877041732
so,W40p0,2,16,0.5074127914920407,0.5074127914920407
thetao,W20p0,2,1,-0.5071502016968061,0.5071502016968061
so,W40p0,2,15,0.506464502944697,0.506464502944697
thetao,W20p0,1,4,0.5040712260920062,0.5040712260920062
so,W30p0,1,15,-0.503932724074807,0.503932724074807
thetao,W10p0,2,16,0.5035848876762877,0.5035848876762877
so,W40p0,2,17,0.501495188231109,0.501495188231109
thetao,W30p0,4,5,0.4997262191360368,0.4997262191360368
thetao,W30p0,4,17,0.4991780848473337,0.4991780848473337
thetao,W10p0,2,19,0.497739649162968,0.497739649162968
so,W20p0,2,7,0.4971863749784188,0.4971863749784188
so,W60p0,1,15,0.4971756016897402,0.4971756016897402
thetao,W40p0,3,20,0.496688969465517,0.496688969465517
so,W60p0,1,16,0.496626922231307,0.496626922231307
so,W40p0,2,14,0.4961462219070878,0.4961462219070878
thetao,W20p0,2,16,-0.4952821740670738,0.4952821740670738
thetao,W20p0,1,2,0.4939537578014122,0.4939537578014122
thetao,W60p0,1,0,0.4937067591279386,0.4937067591279386
thetao,W60p0,1,2,0.49311443005920463,0.49311443005920463
so,W20p0,2,6,0.49286111006978983,0.49286111006978983
thetao,W20p0,2,2,-0.49159434098877447,0.49159434098877447
thetao,W10p0,1,20,-0.4912513903147395,0.4912513903147395
so,W40p0,2,13,0.48993926138486554,0.48993926138486554
so,W60p0,2,15,0.48953107628443376,0.48953107628443376
thetao,W40p0,8,1,-0.4892212245039101,0.4892212245039101
thetao,W20p0,2,4,-0.48796254189964544,0.48796254189964544
thetao,W20p0,3,0,-0.48586091155909017,0.48586091155909017
so,W10p0,2,6,0.4846067575355775,0.4846067575355775
thetao,W40p0,3,16,0.4844154507863705,0.4844154507863705
so,W10p0,2,7,0.48418457033487755,0.48418457033487755
so,W10p0,2,17,0.4834400463263456,0.4834400463263456
so,W30p0,9,17,0.4822176028152125,0.4822176028152125
thetao,W10p0,9,14,-0.48221034776811406,0.48221034776811406
so,W30p0,1,1,-0.4821369253202649,0.4821369253202649
thetao,W60p0,2,9,-0.48191422283198376,0.48191422283198376
thetao,W30p0,4,16,0.48140397340123914,0.48140397340123914
thetao,W40p0,6,4,0.4811399824546527,0.4811399824546527
so,W30p0,2,1,0.4807072053859434,0.4807072053859434
so,W60p0,1,20,0.48067202352502725,0.48067202352502725
thetao,W10p0,2,17,0.4802515982411002,0.4802515982411002
thetao,W10p0,9,15,-0.4798232321098112,0.4798232321098112
so,W10p0,4,7,-0.47824282743520025,0.47824282743520025
so,W40p0,2,6,0.4775006023013478,0.4775006023013478
thetao,W40p0,8,2,-0.476411216108013,0.476411216108013
thetao,W40p0,2,20,0.47390537796403454,0.47390537796403454
thetao,W40p0,8,0,-0.4727981567738636,0.4727981567738636
so,W40p0,1,10,-0.47208762543566724,0.47208762543566724
so,W40p0,2,12,0.4720448859409566,0.4720448859409566
so,W40p0,1,12,-0.4713692165864392,0.4713692165864392
thetao,W20p0,1,5,0.47123325538055005,0.47123325538055005
so,W60p0,2,13,0.4690149356694803,0.4690149356694803
so,W40p0,2,9,0.4689946647429001,0.4689946647429001
so,W40p0,2,10,0.468296894907223,0.468296894907223
thetao,W30p0,4,6,0.4679158143637512,0.4679158143637512
so,W60p0,2,14,0.46755070328439136,0.46755070328439136
thetao,W30p0,1,14,-0.4659920401657514,0.4659920401657514
so,W30p0,1,16,-0.465156897073665,0.465156897073665
thetao,W30p0,1,6,-0.4649396755176436,0.4649396755176436
so,W40p0,2,7,0.46465290677508286,0.46465290677508286
so,W20p0,6,1,0.46455195881597694,0.46455195881597694
so,W40p0,2,11,0.46419670075640407,0.46419670075640407
so,W40p0,1,9,-0.4640733621878503,0.4640733621878503
thetao,W20p0,1,6,0.4635975576966096,0.4635975576966096
thetao,W40p0,8,9,-0.463106434098,0.463106434098
so,W60p0,2,12,0.46290745198660366,0.46290745198660366
so,W40p0,1,8,-0.4602766034952374,0.4602766034952374
so,W40p0,2,8,0.46017977833784685,0.46017977833784685
so,W60p0,2,11,0.4596683946926638,0.4596683946926638
so,W60p0,2,16,0.45836966611834085,0.45836966611834085
so,W20p0,10,1,-0.4580846265831721,0.4580846265831721
so,W40p0,1,11,-0.45740165964686474,0.45740165964686474
thetao,W40p0,3,3,0.4569779975575584,0.4569779975575584
thetao,W20p0,2,17,-0.45692890388268087,0.45692890388268087
so,W20p0,2,16,0.4569130341826906,0.4569130341826906
so,W60p0,2,18,0.45658302268862455,0.45658302268862455
so,W40p0,1,13,-0.45620616996274627,0.45620616996274627
thetao,W60p0,2,10,-0.454891909960407,0.454891909960407
thetao,W20p0,8,0,-0.45437747982217963,0.45437747982217963
thetao,W20p0,4,20,-0.4537867286952644,0.4537867286952644
thetao,W20p0,2,3,-0.4528733377613106,0.4528733377613106
so,W60p0,2,17,0.45217381739302587,0.45217381739302587
so,W40p0,3,0,-0.4508246451810209,0.4508246451810209
thetao,W20p0,1,7,0.44948027980827787,0.44948027980827787
thetao,W60p0,2,16,-0.4491707811642701,0.4491707811642701
so,W60p0,2,10,0.44872573412436995,0.44872573412436995
thetao,W60p0,2,17,-0.4480210354905403,0.4480210354905403
so,W40p0,1,14,-0.4467637338151192,0.4467637338151192
thetao,W60p0,2,15,-0.4464807558787043,0.4464807558787043
so,W30p0,9,20,0.44636443697579914,0.44636443697579914
thetao,W60p0,2,14,-0.4448355436752682,0.4448355436752682
so,W10p0,2,18,0.44168244797813894,0.44168244797813894
thetao,W30p0,4,15,0.4412508209706977,0.4412508209706977
so,W30p0,9,0,0.4404824321545729,0.4404824321545729
thetao,W60p0,2,11,-0.4401753147420867,0.4401753147420867
thetao,W60p0,2,12,-0.4395759089298451,0.4395759089298451
thetao,W10p0,9,13,-0.4394788856117943,0.4394788856117943
thetao,W40p0,8,18,-0.4391043907980077,0.4391043907980077
thetao,W10p0,9,16,-0.43898205925446415,0.43898205925446415
thetao,W40p0,8,7,-0.4388410452592063,0.4388410452592063
thetao,W60p0,1,20,0.43871096343231414,0.43871096343231414
thetao,W40p0,1,13,-0.43870584802238694,0.43870584802238694
thetao,W40p0,3,15,0.4383389526823764,0.4383389526823764
thetao,W40p0,1,12,-0.4376025533228183,0.4376025533228183
thetao,W10p0,6,11,-0.43729349167257375,0.43729349167257375
thetao,W40p0,8,10,-0.43727942352099997,0.43727942352099997
so,W20p0,1,0,-0.4368188451793261,0.4368188451793261
thetao,W40p0,6,12,0.4362880645326035,0.4362880645326035
so,W60p0,2,9,0.43597550340895497,0.43597550340895497
thetao,W10p0,2,20,0.43594858861399216,0.43594858861399216
thetao,W60p0,2,13,-0.43562511985950386,0.43562511985950386
thetao,W40p0,2,19,0.43535202547401547,0.43535202547401547
so,W60p0,3,17,0.43524722978296915,0.43524722978296915
thetao,W40p0,8,3,-0.4351905693506246,0.4351905693506246
so,W30p0,1,17,-0.43460777609203816,0.43460777609203816
thetao,W20p0,8,3,-0.4343415719649945,0.4343415719649945
thetao,W40p0,1,11,-0.43280285492947607,0.43280285492947607
thetao,W40p0,3,5,0.431602518787919,0.431602518787919
thetao,W20p0,1,1,0.4314943804038678,0.4314943804038678
thetao,W20p0,1,8,0.4314717039376649,0.4314717039376649
thetao,W40p0,6,11,0.431274637817465,0.431274637817465
thetao,W40p0,6,2,0.4296729367670273,0.4296729367670273
thetao,W30p0,4,7,0.42886124445493096,0.42886124445493096
so,W10p0,4,8,-0.4282244866016658,0.4282244866016658
thetao,W40p0,6,8,0.42750083140895445,0.42750083140895445
thetao,W10p0,9,12,-0.42634366517204225,0.42634366517204225
so,W20p0,6,2,0.4252451438924191,0.4252451438924191
so,W30p0,2,2,0.4251985180031654,0.4251985180031654
thetao,W20p0,4,19,-0.4248538654854856,0.4248538654854856
so,W60p0,3,19,0.4245742880835814,0.4245742880835814
thetao,W40p0,6,9,0.424311966128625,0.424311966128625
so,W20p0,2,17,0.4237339453482739,0.4237339453482739
thetao,W20p0,2,18,-0.42313850299033345,0.42313850299033345
thetao,W20p0,4,18,-0.42236469608826416,0.42236469608826416
thetao,W40p0,3,6,0.42221221540517084,0.42221221540517084
so,W40p0,5,8,-0.4221489101070098,0.4221489101070098
thetao,W60p0,1,3,0.4221342170946492,0.4221342170946492
thetao,W60p0,2,18,-0.4208867044885373,0.4208867044885373
thetao,W40p0,3,4,0.42042946877753185,0.42042946877753185
thetao,W40p0,1,10,-0.42008793806197464,0.42008793806197464
thetao,W20p0,3,1,-0.4198878887138441,0.4198878887138441
thetao,W60p0,1,19,0.41965933030607694,0.41965933030607694
thetao,W40p0,8,19,-0.4192227362236753,0.4192227362236753
so,W20p0,10,0,-0.41868178610790513,0.41868178610790513
so,W60p0,2,20,0.41795580505577645,0.41795580505577645
thetao,W40p0,6,5,0.4177242508957882,0.4177242508957882
thetao,W40p0,8,17,-0.4164054719292801,0.4164054719292801
thetao,W60p0,9,0,0.415268565001403,0.415268565001403
thetao,W40p0,8,4,-0.41455196896634283,0.41455196896634283
so,W40p0,1,7,-0.41399461691172657,0.41399461691172657
thetao,W40p0,10,0,0.41335280707972766,0.41335280707972766
thetao,W40p0,1,14,-0.41257134854143,0.41257134854143
thetao,W40p0,2,18,0.41219839373558503,0.41219839373558503
thetao,W40p0,6,10,0.4119861248722659,0.4119861248722659
thetao,W40p0,8,8,-0.41175940420032686,0.41175940420032686
so,W60p0,3,18,0.4108089449936821,0.4108089449936821
so,W40p0,5,7,-0.41074314202598483,0.41074314202598483
so,W10p0,4,20,-0.4098496044850614,0.4098496044850614
so,W10p0,2,0,0.40939966800279637,0.40939966800279637
thetao,W40p0,8,6,-0.4090897510066849,0.4090897510066849
thetao,W40p0,3,14,0.4065589234032286,0.4065589234032286
thetao,W20p0,8,1,-0.40648732831278633,0.40648732831278633
thetao,W20p0,10,15,-0.4064478592378787,0.4064478592378787
thetao,W10p0,9,11,-0.4063374406562683,0.4063374406562683
so,W30p0,9,16,0.40597646979379837,0.40597646979379837
so,W20p0,6,7,0.4057190578769921,0.4057190578769921
so,W10p0,2,19,0.40568077125657154,0.40568077125657154
thetao,W40p0,8,5,-0.40561065582690586,0.40561065582690586
thetao,W40p0,9,0,0.4053726347160961,0.4053726347160961
thetao,W20p0,4,17,-0.40368370725673414,0.40368370725673414
so,W20p0,2,20,0.4032189645777353,0.4032189645777353
thetao,W20p0,3,2,-0.4026071199126141,0.4026071199126141
thetao,W40p0,8,20,-0.40251507735888936,0.40251507735888936
thetao,W30p0,4,8,0.4025130489550058,0.4025130489550058
thetao,W10p0,9,17,-0.4013182845822373,0.4013182845822373
thetao,W20p0,8,2,-0.4010928538835986,0.4010928538835986
thetao,W20p0,3,17,-0.40073677663840496,0.40073677663840496
so,W60p0,3,0,0.40061410102597095,0.40061410102597095
thetao,W10p0,6,12,-0.3999271819668543,0.3999271819668543
thetao,W20p0,1,9,0.39907197079855217,0.39907197079855217
thetao,W40p0,1,9,-0.39903459388404733,0.39903459388404733
so,W10p0,4,9,-0.3978044670024739,0.3978044670024739
thetao,W40p0,3,7,0.39770140003547555,0.39770140003547555
thetao,W40p0,3,13,0.3971067656479276,0.3971067656479276
so,W20p0,2,0,0.39710598189207236,0.39710598189207236
thetao,W30p0,1,5,-0.39704654208055773,0.39704654208055773
thetao,W30p0,2,0,-0.39686715558419267,0.39686715558419267
thetao,W10p0,9,10,-0.39617453823707294,0.39617453823707294
thetao,W60p0,2,19,-0.3958275397713993,0.3958275397713993
so,W20p0,2,18,0.3953696649056664,0.3953696649056664
thetao,W10p0,3,2,0.3949760658241535,0.3949760658241535
so,W20p0,10,2,-0.3947595883769787,0.3947595883769787
thetao,W40p0,2,17,0.3943471656697017,0.3943471656697017
so,W60p0,9,20,0.39302702837602377,0.39302702837602377
thetao,W40p0,8,16,-0.392829278502904,0.392829278502904
so,W40p0,1,6,-0.3921157454833059,0.3921157454833059
so,W30p0,9,19,0.391757737839198,0.391757737839198
thetao,W30p0,4,14,0.3912749312516192,0.3912749312516192
so,W40p0,5,9,-0.39099714310588946,0.39099714310588946
so,W20p0,2,19,0.39050672163102784,0.39050672163102784
thetao,W30p0,4,13,0.3888578070271413,0.3888578070271413
thetao,W30p0,4,11,0.3883499683015852,0.3883499683015852
thetao,W30p0,4,10,0.38697177693088064,0.38697177693088064
thetao,W20p0,10,18,-0.38664035015576204,0.38664035015576204
thetao,W30p0,4,9,0.3855361870927759,0.3855361870927759
thetao,W10p0,3,0,0.38525290743116236,0.38525290743116236
so,W60p0,3,1,0.384881271743079,0.384881271743079
thetao,W40p0,1,8,-0.38428858592536813,0.38428858592536813
thetao,W30p0,2,17,-0.38392155782284487,0.38392155782284487
so,W30p0,7,0,0.38298527750830047,0.38298527750830047
so,W20p0,7,13,0.38241954929468003,0.38241954929468003
thetao,W10p0,3,1,0.3822796756735747,0.3822796756735747
thetao,W20p0,4,16,-0.38208351480552954,0.38208351480552954
so,W10p0,4,19,-0.3820771839583353,0.3820771839583353
thetao,W40p0,3,12,0.3800881382734567,0.3800881382734567
thetao,W10p0,6,13,-0.37814685189402764,0.37814685189402764
thetao,W10p0,4,20,-0.37813929610759917,0.37813929610759917
thetao,W30p0,4,12,0.3779449195961736,0.3779449195961736
thetao,W30p0,2,18,-0.3766871557264979,0.3766871557264979
so,W40p0,5,5,-0.3765124339632,0.3765124339632
thetao,W20p0,10,16,-0.376084621776583,0.376084621776583
so,W10p0,4,10,-0.37540589169855804,0.37540589169855804
so,W40p0,5,3,-0.3752380134828865,0.3752380134828865
thetao,W40p0,10,1,0.37446868872898437,0.37446868872898437
so,W20p0,10,3,-0.3743777788253482,0.3743777788253482
so,W40p0,5,6,-0.3740368793029389,0.3740368793029389
so,W30p0,9,1,0.3736032002153914,0.3736032002153914
so,W40p0,5,1,-0.373203247394815,0.373203247394815
so,W60p0,2,8,0.3731801565094498,0.3731801565094498
so,W20p0,6,8,0.3728002910464662,0.3728002910464662
thetao,W40p0,6,13,0.3726605144324779,0.3726605144324779
thetao,W10p0,6,10,-0.37261664672436706,0.37261664672436706
thetao,W20p0,3,3,-0.3713003755108786,0.3713003755108786
thetao,W20p0,3,16,-0.37117090308548095,0.37117090308548095
so,W60p0,2,7,0.37019963295962405,0.37019963295962405
thetao,W60p0,1,18,0.3697241155221106,0.3697241155221106
thetao,W60p0,6,18,-0.3695746554742694,0.3695746554742694
thetao,W40p0,3,11,0.3692934499752482,0.3692934499752482
thetao,W30p0,1,15,-0.36904794338200436,0.36904794338200436
so,W20p0,4,8,0.36829234207997064,0.36829234207997064
thetao,W40p0,8,15,-0.3677366311570414,0.3677366311570414
so,W40p0,6,1,-0.3676530845554515,0.3676530845554515
thetao,W40p0,9,1,0.3670818996843028,0.3670818996843028
so,W60p0,2,19,0.3668040814629178,0.3668040814629178
so,W40p0,1,15,-0.3655863655529478,0.3655863655529478
so,W60p0,2,6,0.3653596412191636,0.3653596412191636
so,W40p0,1,5,-0.3651627799229607,0.3651627799229607
thetao,W40p0,2,16,0.36451718372359454,0.36451718372359454
thetao,W60p0,6,16,-0.3639068357589414,0.3639068357589414
so,W10p0,2,20,0.3639048151439881,0.3639048151439881
thetao,W40p0,1,15,-0.3630115357435312,0.3630115357435312
so,W40p0,6,0,-0.36222662966987984,0.36222662966987984
thetao,W20p0,3,20,-0.3619894023490949,0.3619894023490949
thetao,W40p0,1,7,-0.3619077586956932,0.3619077586956932
thetao,W40p0,6,6,0.3609327666918561,0.3609327666918561
so,W30p0,2,18,0.3601075215669238,0.3601075215669238
thetao,W60p0,5,20,0.3599973697684356,0.3599973697684356
thetao,W20p0,3,4,-0.3594833646556582,0.3594833646556582
thetao,W20p0,4,15,-0.359181269791105,0.359181269791105
so,W20p0,7,15,0.3591216621164476,0.3591216621164476
thetao,W10p0,9,9,-0.358980876102027,0.358980876102027
so,W40p0,5,4,-0.35887352923614907,0.35887352923614907
so,W20p0,1,1,-0.35876855811217817,0.35876855811217817
so,W10p0,4,18,-0.3586980976607335,0.3586980976607335
thetao,W60p0,6,19,-0.35867580789826037,0.35867580789826037
thetao,W10p0,10,20,0.35825714228936384,0.35825714228936384
thetao,W10p0,10,19,0.35819800572893434,0.35819800572893434
thetao,W20p0,8,4,-0.35776111338902716,0.35776111338902716
so,W20p0,7,12,0.35751435925958375,0.35751435925958375
thetao,W20p0,3,18,-0.35675417755705074,0.35675417755705074
so,W30p0,9,18,0.35550603704611417,0.35550603704611417
thetao,W40p0,3,10,0.3551759549383718,0.3551759549383718
thetao,W40p0,3,8,0.35517032892229305,0.35517032892229305
so,W60p0,3,2,0.3544774634656339,0.3544774634656339
so,W60p0,7,19,0.3544322971437842,0.3544322971437842
so,W30p0,1,18,-0.3543921286284914,0.3543921286284914
so,W40p0,5,2,-0.35427587738989186,0.35427587738989186
thetao,W60p0,6,17,-0.354001323353333,0.354001323353333
thetao,W20p0,2,19,-0.3536132593964374,0.3536132593964374
thetao,W40p0,6,1,0.35341390130736194,0.35341390130736194
so,W20p0,4,6,0.35221130595565076,0.35221130595565076
thetao,W40p0,10,2,0.35220316485749453,0.35220316485749453
thetao,W40p0,6,7,0.3519493625778677,0.3519493625778677
so,W20p0,6,6,0.3510723971709337,0.3510723971709337
thetao,W20p0,7,11,0.3503011617096117,0.3503011617096117
thetao,W10p0,4,19,-0.349709768264918,0.349709768264918
so,W10p0,5,4,-0.3490702543285993,0.3490702543285993
thetao,W10p0,10,11,0.3490057461105063,0.3490057461105063
thetao,W40p0,3,9,0.3485493324628895,0.3485493324628895
thetao,W40p0,8,11,-0.3483513429732149,0.3483513429732149
thetao,W20p0,1,10,0.34821998424998574,0.34821998424998574
so,W40p0,1,4,-0.3480344239371738,0.3480344239371738
so,W30p0,1,19,-0.34782448020292933,0.34782448020292933
so,W20p0,7,16,0.3477992637156057,0.3477992637156057
so,W10p0,1,9,-0.34772808945237765,0.34772808945237765
thetao,W10p0,3,3,0.3475818721407618,0.3475818721407618
so,W30p0,9,3,0.34744569678351483,0.34744569678351483
thetao,W40p0,8,13,-0.3474310614342573,0.3474310614342573
so,W10p0,4,11,-0.34726973128632516,0.34726973128632516
thetao,W60p0,2,20,-0.34709494472476665,0.34709494472476665
so,W60p0,7,15,0.346286621899061,0.346286621899061
