var,lon_tag,mode,lag,corr,abs_corr
thetao,W60p0,2,17,-0.5930060734524861,0.5930060734524861
so,W30p0,1,1,-0.592176030193444,0.592176030193444
so,W30p0,1,3,-0.5917561649355516,0.5917561649355516
so,W30p0,1,7,-0.5915757740978347,0.5915757740978347
thetao,W20p0,2,4,-0.5907120704952425,0.5907120704952425
thetao,W20p0,2,2,-0.5891238422590532,0.5891238422590532
thetao,W20p0,1,5,0.5880071070138101,0.5880071070138101
thetao,W30p0,1,6,-0.5874578259770825,0.5874578259770825
so,W20p0,4,2,0.5863219319836281,0.5863219319836281
thetao,W20p0,1,8,0.585107240990028,0.585107240990028
so,W10p0,9,18,0.5849743548277627,0.5849743548277627
so,W20p0,4,3,0.5844518966116943,0.5844518966116943
so,W10p0,4,19,-0.583716434119691,0.583716434119691
so,W10p0,4,5,-0.5834661987845636,0.5834661987845636
so,W30p0,1,15,-0.5834127483372148,0.5834127483372148
thetao,W30p0,1,5,-0.5826520428787646,0.5826520428787646
thetao,W20p0,2,11,-0.5818160575120621,0.5818160575120621
thetao,W40p0,3,13,0.5804692538380193,0.5804692538380193
so,W30p0,1,11,-0.5797462493286254,0.5797462493286254
thetao,W40p0,3,15,0.5787595374696557,0.5787595374696557
so,W10p0,4,6,-0.5778250214498666,0.5778250214498666
thetao,W20p0,1,6,0.577772062002956,0.577772062002956
so,W10p0,4,1,-0.5773214673218995,0.5773214673218995
so,W30p0,1,10,-0.5772755688530212,0.5772755688530212
thetao,W20p0,1,4,0.575576716734505,0.575576716734505
thetao,W40p0,3,14,0.5751928535364238,0.5751928535364238
thetao,W40p0,3,12,0.5751256989772963,0.5751256989772963
thetao,W20p0,1,13,0.5748623561394898,0.5748623561394898
thetao,W20p0,1,7,0.5733019927903872,0.5733019927903872
thetao,W20p0,2,1,-0.5732581486703736,0.5732581486703736
so,W10p0,4,3,-0.5731581148301714,0.5731581148301714
thetao,W20p0,1,9,0.5712243782331142,0.5712243782331142
so,W60p0,9,16,0.5706771364946176,0.5706771364946176
so,W30p0,1,12,-0.5705047073092575,0.5705047073092575
thetao,W40p0,3,11,0.5694469577359724,0.5694469577359724
thetao,W30p0,1,1,-0.5686948445446838,0.5686948445446838
thetao,W40p0,3,16,0.5680311808312071,0.5680311808312071
so,W40p0,10,20,0.5679345373630553,0.5679345373630553
thetao,W30p0,4,10,0.5673149834722621,0.5673149834722621
so,W10p0,8,16,0.5671176575539613,0.5671176575539613
thetao,W30p0,1,2,-0.5667464526747193,0.5667464526747193
so,W60p0,1,20,0.5665179555235063,0.5665179555235063
thetao,W10p0,2,8,0.5655613225528665,0.5655613225528665
thetao,W10p0,1,10,-0.5649401637442957,0.5649401637442957
so,W60p0,1,18,0.5636684653708057,0.5636684653708057
thetao,W60p0,2,18,-0.5629124293596638,0.5629124293596638
thetao,W60p0,5,8,0.5624853238188855,0.5624853238188855
so,W30p0,1,13,-0.5598235423989745,0.5598235423989745
thetao,W20p0,2,14,-0.5590519137059794,0.5590519137059794
so,W10p0,9,19,0.5582685089573914,0.5582685089573914
so,W10p0,4,4,-0.5581282636176564,0.5581282636176564
so,W20p0,4,1,0.5568107941073023,0.5568107941073023
so,W30p0,1,14,-0.5558768815241745,0.5558768815241745
so,W60p0,1,19,0.555563762497637,0.555563762497637
so,W10p0,4,20,-0.5550957522663127,0.5550957522663127
thetao,W40p0,6,20,0.5550396371518904,0.5550396371518904
thetao,W20p0,1,10,0.5542955090783804,0.5542955090783804
so,W60p0,1,17,0.5536833860060933,0.5536833860060933
thetao,W40p0,3,17,0.5506596311534696,0.5506596311534696
thetao,W20p0,1,12,0.5493313938293434,0.5493313938293434
thetao,W30p0,1,7,-0.5491449670431523,0.5491449670431523
so,W10p0,8,15,0.5483594350954313,0.5483594350954313
so,W20p0,4,4,0.5471761909593225,0.5471761909593225
thetao,W10p0,8,20,0.5469504339588254,0.5469504339588254
so,W10p0,4,7,-0.5468968132724679,0.5468968132724679
so,W40p0,1,2,-0.5456498383079212,0.5456498383079212
thetao,W20p0,1,11,0.5448298349173032,0.5448298349173032
so,W10p0,4,12,-0.5443170755185782,0.5443170755185782
thetao,W40p0,3,9,0.5443123208295892,0.5443123208295892
so,W40p0,1,3,-0.5437678599226301,0.5437678599226301
thetao,W40p0,3,6,0.5436910204311614,0.5436910204311614
thetao,W30p0,1,3,-0.5434800480106576,0.5434800480106576
thetao,W30p0,1,9,-0.543267080742874,0.543267080742874
so,W60p0,9,17,0.5417945164394723,0.5417945164394723
so,W40p0,1,4,-0.5414651435385872,0.5414651435385872
so,W20p0,5,15,0.5412919600633768,0.5412919600633768
so,W60p0,9,19,0.5402606137733525,0.5402606137733525
thetao,W30p0,4,9,0.539982504613394,0.539982504613394
thetao,W30p0,1,4,-0.5392235903430246,0.5392235903430246
thetao,W20p0,1,3,0.5386166017343536,0.5386166017343536
thetao,W10p0,1,11,-0.5383459119520093,0.5383459119520093
so,W10p0,1,0,-0.5376831222393066,0.5376831222393066
thetao,W10p0,8,18,0.537525974304387,0.537525974304387
thetao,W40p0,3,7,0.5373374320549416,0.5373374320549416
thetao,W10p0,1,12,-0.5371255070514627,0.5371255070514627
so,W40p0,7,17,-0.5368373948669726,0.5368373948669726
thetao,W10p0,2,7,0.5350492938119893,0.5350492938119893
so,W40p0,3,0,-0.5344587680573943,0.5344587680573943
thetao,W20p0,2,16,-0.5337529685180219,0.5337529685180219
thetao,W10p0,8,19,0.5329096666428447,0.5329096666428447
thetao,W20p0,2,15,-0.5329063288382792,0.5329063288382792
so,W10p0,9,20,0.5328419216719089,0.5328419216719089
so,W40p0,1,5,-0.532038465591533,0.532038465591533
so,W60p0,1,14,0.5319534162965461,0.5319534162965461
thetao,W40p0,3,10,0.5317812350585486,0.5317812350585486
so,W60p0,1,16,0.5315621419960809,0.5315621419960809
thetao,W60p0,2,19,-0.5315448521702484,0.5315448521702484
so,W60p0,9,15,0.530007651235565,0.530007651235565
thetao,W40p0,2,20,0.5294235080189371,0.5294235080189371
thetao,W40p0,3,18,0.5291271150884274,0.5291271150884274
so,W60p0,9,18,0.5277575466387501,0.5277575466387501
thetao,W30p0,1,10,-0.5275476128792883,0.5275476128792883
thetao,W60p0,6,13,-0.5275076777959473,0.5275076777959473
thetao,W10p0,8,17,0.5268305434100063,0.5268305434100063
thetao,W30p0,4,8,0.5262205759902276,0.5262205759902276
thetao,W30p0,1,8,-0.5258293178737196,0.5258293178737196
so,W40p0,7,18,-0.5256798029573874,0.5256798029573874
thetao,W60p0,5,4,0.5254311243573305,0.5254311243573305
thetao,W40p0,3,8,0.5238683532188865,0.5238683532188865
so,W10p0,9,17,0.5230418657543554,0.5230418657543554
so,W10p0,4,8,-0.5228229401391628,0.5228229401391628
thetao,W10p0,2,6,0.5220940512862209,0.5220940512862209
thetao,W60p0,2,20,-0.5216831990754077,0.5216831990754077
thetao,W60p0,5,5,0.5206588589394303,0.5206588589394303
so,W20p0,5,16,0.5204415349749563,0.5204415349749563
so,W20p0,9,17,-0.5193532168911422,0.5193532168911422
so,W60p0,1,15,0.5190583307902572,0.5190583307902572
thetao,W10p0,1,13,-0.517232771318742,0.517232771318742
so,W40p0,1,8,-0.5162591026665027,0.5162591026665027
thetao,W30p0,1,0,-0.5161099614916907,0.5161099614916907
thetao,W20p0,1,2,0.5154558540470082,0.5154558540470082
so,W20p0,5,14,0.5141745369705747,0.5141745369705747
so,W10p0,8,18,0.5135870912817663,0.5135870912817663
so,W10p0,8,13,0.5133044153760907,0.5133044153760907
thetao,W60p0,6,12,-0.5133039355127763,0.5133039355127763
so,W10p0,8,17,0.513243345978032,0.513243345978032
thetao,W60p0,5,2,0.5123611927480324,0.5123611927480324
thetao,W40p0,6,19,0.5119962393878047,0.5119962393878047
so,W10p0,1,1,-0.5110110769391366,0.5110110769391366
thetao,W10p0,2,5,0.510994077111416,0.510994077111416
so,W60p0,1,13,0.5109154312273707,0.5109154312273707
so,W20p0,5,19,0.5101744586432477,0.5101744586432477
so,W60p0,1,12,0.5099379260353938,0.5099379260353938
thetao,W40p0,3,3,0.5094039030850831,0.5094039030850831
thetao,W40p0,6,17,0.5093755984020796,0.5093755984020796
so,W40p0,7,15,-0.5088461298850512,0.5088461298850512
so,W60p0,1,10,0.5084234323693554,0.5084234323693554
thetao,W40p0,2,19,0.5082842401637756,0.5082842401637756
so,W60p0,1,11,0.5070574426158526,0.5070574426158526
so,W10p0,8,19,0.5066550568905354,0.5066550568905354
so,W40p0,2,19,0.5066528342210486,0.5066528342210486
thetao,W10p0,3,18,0.5063341836662885,0.5063341836662885
thetao,W30p0,1,11,-0.5061578367090885,0.5061578367090885
so,W10p0,8,20,0.5047854273872736,0.5047854273872736
so,W40p0,1,1,-0.5034830173084193,0.5034830173084193
thetao,W10p0,3,19,0.5031375914496313,0.5031375914496313
thetao,W20p0,2,17,-0.5024792689433905,0.5024792689433905
thetao,W40p0,3,4,0.5021072108241419,0.5021072108241419
thetao,W30p0,4,7,0.5018841096854897,0.5018841096854897
so,W10p0,4,9,-0.49987110556628944,0.49987110556628944
so,W20p0,9,20,-0.4998429053758298,0.4998429053758298
thetao,W40p0,3,5,0.4995147175430735,0.4995147175430735
so,W10p0,8,14,0.49927882541075425,0.49927882541075425
so,W40p0,10,16,0.4991719910910909,0.4991719910910909
so,W20p0,9,16,-0.4987521119907761,0.4987521119907761
so,W20p0,4,5,0.49754136577514296,0.49754136577514296
so,W40p0,10,19,0.49708644566751203,0.49708644566751203
so,W40p0,2,15,0.4953311969897742,0.4953311969897742
thetao,W40p0,3,1,0.4935130260459998,0.4935130260459998
thetao,W60p0,5,7,0.4933151439513838,0.4933151439513838
thetao,W30p0,1,20,-0.4925338488082128,0.4925338488082128
thetao,W10p0,2,1,0.4918119523001405,0.4918119523001405
so,W40p0,2,18,0.4917569437266721,0.4917569437266721
so,W40p0,10,18,0.4916350462858784,0.4916350462858784
thetao,W10p0,2,2,0.49140868645947333,0.49140868645947333
thetao,W10p0,3,20,0.49088714565189845,0.49088714565189845
thetao,W40p0,3,19,0.48971717884019283,0.48971717884019283
so,W40p0,1,7,-0.48956231391385896,0.48956231391385896
thetao,W40p0,2,18,0.4895487163848382,0.4895487163848382
thetao,W60p0,5,3,0.4892554340730275,0.4892554340730275
so,W40p0,10,17,0.48867154356911646,0.48867154356911646
thetao,W10p0,2,4,0.4886155826091488,0.4886155826091488
so,W60p0,9,10,0.4885202197640092,0.4885202197640092
thetao,W20p0,2,18,-0.4883127715982149,0.4883127715982149
so,W60p0,9,11,0.48791667138170874,0.48791667138170874
thetao,W20p0,1,1,0.4874703567720712,0.4874703567720712
so,W10p0,4,0,-0.4873971351934975,0.4873971351934975
thetao,W60p0,5,1,0.4871909150109119,0.4871909150109119
thetao,W40p0,3,2,0.48707286604162364,0.48707286604162364
so,W20p0,6,17,0.4863563571400412,0.4863563571400412
thetao,W10p0,2,3,0.4858791995094287,0.4858791995094287
so,W20p0,5,4,0.4857140059610306,0.4857140059610306
thetao,W60p0,5,6,0.485201093166306,0.485201093166306
thetao,W60p0,5,15,0.4851386853817781,0.4851386853817781
thetao,W60p0,6,14,-0.4850524659269676,0.4850524659269676
thetao,W60p0,5,12,0.4847342305192242,0.4847342305192242
thetao,W20p0,4,20,-0.4847262379155002,0.4847262379155002
thetao,W20p0,4,19,-0.4846903536201661,0.4846903536201661
so,W40p0,1,6,-0.4838719014597695,0.4838719014597695
so,W40p0,2,16,0.48367409416899443,0.48367409416899443
so,W10p0,4,11,-0.48321083552773075,0.48321083552773075
so,W40p0,2,17,0.4819815286360105,0.4819815286360105
thetao,W40p0,6,14,0.48115541134650286,0.48115541134650286
so,W40p0,2,14,0.4804757110882349,0.4804757110882349
so,W20p0,4,6,0.48020874406960984,0.48020874406960984
thetao,W30p0,1,12,-0.4798723855039775,0.4798723855039775
so,W20p0,5,17,0.4789597726145539,0.4789597726145539
thetao,W10p0,3,17,0.47886692170843653,0.47886692170843653
thetao,W40p0,6,16,0.47878663945612104,0.47878663945612104
so,W60p0,2,13,0.4783555031040625,0.4783555031040625
thetao,W10p0,8,16,0.47814450129702335,0.47814450129702335
so,W60p0,1,7,0.4778493614081234,0.4778493614081234
so,W20p0,5,20,0.4776524969642361,0.4776524969642361
thetao,W20p0,4,18,-0.4771809572533919,0.4771809572533919
so,W60p0,1,4,0.47619947638003357,0.47619947638003357
so,W60p0,1,9,0.4761643113445508,0.4761643113445508
so,W60p0,9,14,0.47575251856775913,0.47575251856775913
so,W60p0,1,5,0.47545924558478103,0.47545924558478103
thetao,W40p0,1,2,-0.47451156998231064,0.47451156998231064
so,W60p0,1,8,0.4743107314045256,0.4743107314045256
so,W40p0,2,20,0.474116624109,0.474116624109
thetao,W10p0,1,14,-0.47401615454999385,0.47401615454999385
thetao,W60p0,5,11,0.47389162602446877,0.47389162602446877
so,W60p0,9,12,0.4728313662615759,0.4728313662615759
thetao,W30p0,4,6,0.47256342797648143,0.47256342797648143
so,W30p0,3,0,0.4717737803722611,0.4717737803722611
thetao,W40p0,6,18,0.4717597978387117,0.4717597978387117
so,W60p0,1,1,0.4714747048795898,0.4714747048795898
thetao,W20p0,4,16,-0.47068456287523386,0.47068456287523386
so,W10p0,1,4,-0.47051897444988416,0.47051897444988416
so,W60p0,9,9,0.4704498454009951,0.4704498454009951
so,W10p0,4,10,-0.4703652232397428,0.4703652232397428
so,W20p0,4,10,0.47007129706491574,0.47007129706491574
thetao,W20p0,4,17,-0.4696518561936444,0.4696518561936444
thetao,W40p0,2,17,0.4689229750931589,0.4689229750931589
so,W20p0,4,7,0.4685844331592158,0.4685844331592158
thetao,W60p0,6,11,-0.4684365082977919,0.4684365082977919
so,W60p0,9,13,0.468274516217981,0.468274516217981
so,W60p0,9,20,0.4672684884817468,0.4672684884817468
thetao,W60p0,5,13,0.466151846301471,0.466151846301471
thetao,W20p0,4,15,-0.46593487048907506,0.46593487048907506
so,W20p0,5,12,0.4656785698567997,0.4656785698567997
so,W20p0,6,19,0.46550993556437237,0.46550993556437237
so,W60p0,2,14,0.4643428546686681,0.4643428546686681
thetao,W40p0,2,15,0.4637797056677409,0.4637797056677409
so,W40p0,2,13,0.46291489981296124,0.46291489981296124
so,W60p0,2,12,0.46271148366568626,0.46271148366568626
so,W20p0,9,19,-0.4626708416113319,0.4626708416113319
so,W20p0,9,15,-0.4626490691458934,0.4626490691458934
thetao,W30p0,1,19,-0.4625710307565765,0.4625710307565765
thetao,W40p0,6,15,0.4625627801290744,0.4625627801290744
thetao,W60p0,5,9,0.46165222561523434,0.46165222561523434
thetao,W10p0,1,15,-0.46090231660654984,0.46090231660654984
so,W60p0,2,8,0.46044651971979617,0.46044651971979617
so,W10p0,1,2,-0.45974304412838335,0.45974304412838335
so,W20p0,6,18,0.4595385750827683,0.4595385750827683
thetao,W10p0,2,0,0.4592778569360577,0.4592778569360577
thetao,W30p0,4,4,0.4591075940074383,0.4591075940074383
thetao,W30p0,1,18,-0.45904616537802234,0.45904616537802234
thetao,W40p0,2,16,0.45841737788073683,0.45841737788073683
thetao,W60p0,5,16,0.45822916440378714,0.45822916440378714
so,W40p0,7,19,-0.45766345965056265,0.45766345965056265
so,W40p0,7,20,-0.4574741158062284,0.4574741158062284
thetao,W20p0,2,19,-0.45703032576420466,0.45703032576420466
so,W60p0,9,7,0.45701643887902527,0.45701643887902527
so,W60p0,2,11,0.45698190407941186,0.45698190407941186
thetao,W20p0,2,20,-0.4558750954463895,0.4558750954463895
so,W20p0,9,18,-0.4557305894533086,0.4557305894533086
thetao,W10p0,9,10,-0.4551447205327316,0.4551447205327316
thetao,W60p0,5,14,0.4551162313260217,0.4551162313260217
thetao,W10p0,9,9,-0.4549683048035182,0.4549683048035182
thetao,W60p0,6,10,-0.4549064969251613,0.4549064969251613
so,W60p0,1,3,0.4548807242580472,0.4548807242580472
so,W30p0,1,0,-0.45413827928601186,0.45413827928601186
so,W40p0,1,9,-0.453965723250612,0.453965723250612
so,W60p0,1,6,0.4538924343660338,0.4538924343660338
so,W10p0,1,3,-0.453245920146561,0.453245920146561
thetao,W40p0,1,1,-0.45156217457042647,0.45156217457042647
so,W40p0,10,13,0.45115696926799786,0.45115696926799786
so,W20p0,4,8,0.4507386186128842,0.4507386186128842
so,W20p0,4,9,0.450282207364311,0.450282207364311
so,W60p0,9,6,0.4502449027178548,0.4502449027178548
so,W20p0,6,16,0.4499500220050887,0.4499500220050887
so,W60p0,1,2,0.44851077132917727,0.44851077132917727
so,W40p0,10,14,0.4484726189724732,0.4484726189724732
thetao,W40p0,1,3,-0.44786847762909787,0.44786847762909787
thetao,W20p0,9,1,-0.4476891293060144,0.4476891293060144
thetao,W10p0,1,16,-0.44755933257946273,0.44755933257946273
so,W20p0,1,0,-0.44715829821271347,0.44715829821271347
so,W10p0,1,5,-0.44691632017429067,0.44691632017429067
thetao,W40p0,2,14,0.4465341280624347,0.4465341280624347
so,W20p0,4,0,0.44446718428208243,0.44446718428208243
thetao,W10p0,3,16,0.44412825364063657,0.44412825364063657
so,W10p0,8,12,0.4439530744573578,0.4439530744573578
so,W20p0,1,5,-0.4433585825426079,0.4433585825426079
thetao,W30p0,4,5,0.4431181539999531,0.4431181539999531
thetao,W30p0,4,3,0.44306862013143816,0.44306862013143816
thetao,W40p0,6,10,0.4426753289504982,0.4426753289504982
so,W40p0,7,14,-0.442083898086313,0.442083898086313
thetao,W60p0,6,20,-0.4418243762651876,0.4418243762651876
thetao,W30p0,1,13,-0.4416146804862118,0.4416146804862118
thetao,W30p0,1,17,-0.44122541244776337,0.44122541244776337
so,W40p0,7,16,-0.4409054075808222,0.4409054075808222
thetao,W30p0,3,20,-0.4408908167668655,0.4408908167668655
so,W20p0,9,13,-0.44043500639163036,0.44043500639163036
so,W20p0,1,1,-0.4382204379416603,0.4382204379416603
so,W20p0,5,11,0.43684355162359295,0.43684355162359295
so,W60p0,9,8,0.43669645745806773,0.43669645745806773
thetao,W10p0,9,6,-0.4363354527031824,0.4363354527031824
so,W20p0,9,14,-0.43624083694358856,0.43624083694358856
so,W40p0,2,12,0.4361038762469035,0.4361038762469035
so,W20p0,1,2,-0.43609798319026744,0.43609798319026744
thetao,W20p0,4,13,-0.4358950770162923,0.4358950770162923
thetao,W20p0,4,14,-0.43580493384535973,0.43580493384535973
so,W60p0,2,6,0.4350536675523106,0.4350536675523106
so,W20p0,2,19,0.4348002990637664,0.4348002990637664
thetao,W60p0,6,15,-0.43361638902711097,0.43361638902711097
thetao,W10p0,3,15,0.4330567180270769,0.4330567180270769
thetao,W40p0,6,8,0.432728202560394,0.432728202560394
so,W60p0,9,4,0.43233320437538686,0.43233320437538686
so,W60p0,8,0,0.4321115724182438,0.4321115724182438
so,W60p0,1,0,0.43141035915082193,0.43141035915082193
so,W20p0,5,5,0.43084243764680746,0.43084243764680746
thetao,W40p0,9,20,0.42992770004529984,0.42992770004529984
thetao,W20p0,9,2,-0.42972723484976705,0.42972723484976705
thetao,W30p0,3,19,-0.429075639278585,0.429075639278585
thetao,W30p0,6,3,0.4283057749084241,0.4283057749084241
thetao,W40p0,3,20,0.42820230312593727,0.42820230312593727
so,W20p0,6,20,0.42805358637341623,0.42805358637341623
so,W20p0,5,13,0.4274941720313246,0.4274941720313246
so,W60p0,9,3,0.42712540258635046,0.42712540258635046
so,W20p0,2,20,0.426973600386671,0.426973600386671
so,W20p0,5,18,0.42690131001818177,0.42690131001818177
thetao,W10p0,1,17,-0.4258245260860099,0.4258245260860099
thetao,W30p0,6,0,0.42573600679999923,0.42573600679999923
so,W60p0,9,5,0.4256783193016265,0.4256783193016265
so,W20p0,5,6,0.42554679715584315,0.42554679715584315
so,W10p0,1,6,-0.42508329372310577,0.42508329372310577
so,W60p0,8,1,0.42480281900324357,0.42480281900324357
so,W20p0,4,18,0.4245080731880666,0.4245080731880666
thetao,W40p0,2,13,0.4241135774228706,0.4241135774228706
so,W60p0,8,2,0.4237225172199436,0.4237225172199436
thetao,W40p0,9,18,0.42371722940492806,0.42371722940492806
thetao,W40p0,6,9,0.42362790448934623,0.42362790448934623
so,W40p0,1,10,-0.42360140234544613,0.42360140234544613
thetao,W60p0,5,20,0.42359473126708835,0.42359473126708835
so,W60p0,8,3,0.4234319357689009,0.4234319357689009
thetao,W10p0,6,5,-0.42265652797154873,0.42265652797154873
thetao,W60p0,6,16,-0.42230001057730937,0.42230001057730937
thetao,W60p0,1,19,0.42226889230096254,0.42226889230096254
so,W40p0,10,12,0.4215774479129705,0.4215774479129705
so,W60p0,2,15,0.4213490418440157,0.4213490418440157
thetao,W60p0,1,18,0.42101188365822306,0.42101188365822306
thetao,W40p0,1,4,-0.42042771853362576,0.42042771853362576
so,W20p0,1,12,-0.41903318778310006,0.41903318778310006
thetao,W10p0,9,8,-0.41895987591600414,0.41895987591600414
so,W20p0,5,8,0.4188583382284834,0.4188583382284834
thetao,W40p0,6,13,0.41848053400706053,0.41848053400706053
thetao,W60p0,6,19,-0.4175711531976253,0.4175711531976253
so,W10p0,9,15,0.4168095331786637,0.4168095331786637
thetao,W30p0,1,16,-0.41595760015300104,0.41595760015300104
so,W60p0,2,0,0.41578635359046767,0.41578635359046767
thetao,W20p0,4,12,-0.4156465538319012,0.4156465538319012
thetao,W30p0,4,2,0.41392001647239723,0.41392001647239723
so,W60p0,2,7,0.41391343917168294,0.41391343917168294
so,W10p0,1,8,-0.41382828755580703,0.41382828755580703
thetao,W30p0,6,2,0.4133928187471328,0.4133928187471328
so,W10p0,1,10,-0.4129103668354034,0.4129103668354034
so,W20p0,6,9,0.4123271795532813,0.4123271795532813
thetao,W10p0,8,15,0.4117399799094475,0.4117399799094475
so,W40p0,2,11,0.4105163576915192,0.4105163576915192
so,W10p0,1,7,-0.41026903336750237,0.41026903336750237
thetao,W30p0,2,20,0.4094642050823373,0.4094642050823373
thetao,W60p0,1,20,0.40859064408807405,0.40859064408807405
so,W40p0,1,11,-0.4080674578520947,0.4080674578520947
thetao,W10p0,8,8,0.40745238538412415,0.40745238538412415
thetao,W60p0,5,17,0.4069481610085737,0.4069481610085737
thetao,W40p0,9,19,0.40618507286497946,0.40618507286497946
so,W10p0,9,16,0.4061748664901052,0.4061748664901052
so,W10p0,1,9,-0.40538677186132405,0.40538677186132405
so,W20p0,4,11,0.40529867289640714,0.40529867289640714
thetao,W30p0,4,1,0.40526425557507734,0.40526425557507734
thetao,W10p0,8,9,0.40503534973703353,0.40503534973703353
so,W20p0,6,0,0.40454847109959824,0.40454847109959824
