var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,1,9,-0.39317537343525727,0.39317537343525727
thetao,W60p0,4,0,0.3926166875227012,0.3926166875227012
so,W30p0,2,17,-0.391667514052804,0.391667514052804
so,W60p0,4,13,-0.39135159607536274,0.39135159607536274
thetao,W40p0,2,6,-0.390917279298443,0.390917279298443
so,W60p0,1,4,-0.38978602120579947,0.38978602120579947
so,W40p0,1,7,-0.389189154851665,0.389189154851665
thetao,W30p0,2,6,-0.38872998631381706,0.38872998631381706
so,W60p0,1,10,-0.3885921625160732,0.3885921625160732
so,W60p0,1,16,-0.3881173981937731,0.3881173981937731
so,W60p0,1,7,-0.3872512988995494,0.3872512988995494
so,W40p0,1,3,-0.3863335170479044,0.3863335170479044
so,W40p0,1,6,-0.38560038857214807,0.38560038857214807
thetao,W60p0,1,4,-0.3848921692157833,0.3848921692157833
thetao,W60p0,1,12,-0.3841433108881768,0.3841433108881768
so,W60p0,4,15,-0.3798759721999811,0.3798759721999811
so,W10p0,4,16,-0.379515589095845,0.379515589095845
thetao,W60p0,7,9,0.37943962273436904,0.37943962273436904
so,W60p0,1,18,-0.37701178071149527,0.37701178071149527
so,W60p0,1,6,-0.3767556577384502,0.3767556577384502
thetao,W10p0,2,3,-0.3758504879707062,0.3758504879707062
so,W20p0,4,13,-0.37573564494591083,0.37573564494591083
thetao,W10p0,1,6,-0.37571123182770116,0.37571123182770116
thetao,W40p0,2,0,-0.37535593143861296,0.37535593143861296
thetao,W20p0,2,10,-0.37502739821973013,0.37502739821973013
so,W60p0,1,5,-0.37442698226590954,0.37442698226590954
thetao,W40p0,5,15,-0.37284921794395426,0.37284921794395426
thetao,W40p0,5,14,-0.3727477692913446,0.3727477692913446
so,W30p0,1,10,-0.3723078883841701,0.3723078883841701
thetao,W60p0,7,10,0.37187027715337495,0.37187027715337495
so,W10p0,7,16,0.3703795218389359,0.3703795218389359
thetao,W60p0,1,18,-0.36951053090758623,0.36951053090758623
thetao,W10p0,1,7,-0.3688177166051901,0.3688177166051901
thetao,W30p0,2,5,-0.3670633671745701,0.3670633671745701
so,W60p0,6,19,-0.36645831050027167,0.36645831050027167
thetao,W40p0,2,2,-0.36587356016749173,0.36587356016749173
so,W60p0,1,11,-0.36492667617645136,0.36492667617645136
so,W40p0,9,15,-0.3645313111414527,0.3645313111414527
so,W20p0,1,8,-0.36349811627262585,0.36349811627262585
so,W10p0,8,17,-0.36215828247118087,0.36215828247118087
thetao,W10p0,2,6,-0.3609092354940398,0.3609092354940398
thetao,W40p0,5,16,-0.35921619240193836,0.35921619240193836
so,W10p0,1,9,-0.3590429155390791,0.3590429155390791
so,W60p0,1,12,-0.3577279989499782,0.3577279989499782
thetao,W10p0,10,20,-0.35613110552460375,0.35613110552460375
thetao,W60p0,7,11,0.35399084947855336,0.35399084947855336
thetao,W40p0,2,1,-0.3516464802367199,0.3516464802367199
thetao,W60p0,1,6,-0.3504331460629027,0.3504331460629027
thetao,W40p0,5,1,-0.3486718004217774,0.3486718004217774
so,W40p0,1,8,-0.34830494144219354,0.34830494144219354
so,W10p0,8,16,-0.3473842263168884,0.3473842263168884
thetao,W10p0,10,17,-0.34705523058920384,0.34705523058920384
so,W30p0,1,11,-0.3465869099062044,0.3465869099062044
so,W20p0,10,17,-0.3462378471326793,0.3462378471326793
so,W40p0,9,17,-0.3459011868715406,0.3459011868715406
so,W60p0,6,12,-0.3457801260132266,0.3457801260132266
thetao,W20p0,2,11,-0.3450651236143614,0.3450651236143614
thetao,W10p0,2,4,-0.34385869809358227,0.34385869809358227
so,W20p0,4,16,-0.3434910377874674,0.3434910377874674
thetao,W10p0,1,8,-0.3433978362157371,0.3433978362157371
thetao,W40p0,2,10,-0.3424751851244264,0.3424751851244264
so,W60p0,1,15,-0.34241474625381646,0.34241474625381646
thetao,W60p0,1,5,-0.3423578531756209,0.3423578531756209
so,W40p0,1,9,-0.3418637037369938,0.3418637037369938
thetao,W40p0,6,19,-0.34088060030660094,0.34088060030660094
thetao,W40p0,5,17,-0.33931851517476597,0.33931851517476597
thetao,W30p0,7,10,-0.33682811049673683,0.33682811049673683
thetao,W30p0,7,11,-0.33554893101406413,0.33554893101406413
thetao,W10p0,9,9,-0.33540614508612815,0.33540614508612815
so,W40p0,9,14,-0.33485646801057395,0.33485646801057395
so,W30p0,8,14,-0.3345003551410031,0.3345003551410031
so,W10p0,4,15,-0.3333000028123155,0.3333000028123155
thetao,W10p0,1,4,-0.33325079691419535,0.33325079691419535
so,W10p0,8,15,-0.3330148486351691,0.3330148486351691
so,W10p0,8,18,-0.3327337923034845,0.3327337923034845
thetao,W30p0,2,0,-0.3327056729164353,0.3327056729164353
thetao,W60p0,1,16,-0.33260646513676584,0.33260646513676584
thetao,W10p0,7,19,0.33225875517843245,0.33225875517843245
thetao,W40p0,1,16,-0.33179336794973396,0.33179336794973396
so,W60p0,1,19,-0.3316558684401999,0.3316558684401999
thetao,W30p0,7,12,-0.33148041686544316,0.33148041686544316
thetao,W60p0,4,5,0.33128911473428746,0.33128911473428746
thetao,W10p0,2,2,-0.3309697709312073,0.3309697709312073
thetao,W10p0,10,18,-0.3296670301681461,0.3296670301681461
thetao,W10p0,2,18,0.32935062368119594,0.32935062368119594
so,W40p0,9,13,-0.3289850881612523,0.3289850881612523
so,W40p0,1,15,-0.3285248722004445,0.3285248722004445
so,W10p0,9,20,0.3278828745230691,0.3278828745230691
thetao,W40p0,5,18,-0.32774012676247005,0.32774012676247005
thetao,W30p0,2,1,-0.3275214736986947,0.3275214736986947
thetao,W60p0,8,15,0.32734246920100435,0.32734246920100435
so,W40p0,7,14,-0.32647544984737303,0.32647544984737303
thetao,W60p0,4,1,0.3262951554186227,0.3262951554186227
thetao,W30p0,5,19,-0.32612653221843874,0.32612653221843874
so,W30p0,2,19,-0.32607739711778505,0.32607739711778505
so,W60p0,6,11,-0.32585542991388355,0.32585542991388355
so,W60p0,1,13,-0.32550052719823364,0.32550052719823364
so,W30p0,4,10,-0.32522662017541326,0.32522662017541326
thetao,W10p0,2,5,-0.3251825047143285,0.3251825047143285
thetao,W20p0,2,12,-0.3250733673331874,0.3250733673331874
thetao,W10p0,9,8,-0.3249610692712511,0.3249610692712511
so,W20p0,1,9,-0.32463041435991946,0.32463041435991946
thetao,W40p0,10,11,0.32446918177023526,0.32446918177023526
so,W10p0,6,14,0.32336210959602363,0.32336210959602363
thetao,W10p0,1,0,-0.3232668638057306,0.3232668638057306
so,W60p0,6,13,-0.3222585290489339,0.3222585290489339
so,W10p0,9,19,0.3222268258020045,0.3222268258020045
so,W20p0,4,17,-0.321874547478468,0.321874547478468
thetao,W40p0,5,13,-0.3215862606663322,0.3215862606663322
thetao,W10p0,2,0,-0.321341379892871,0.321341379892871
thetao,W40p0,6,20,-0.3206053003213195,0.3206053003213195
thetao,W60p0,4,6,0.31816381768683005,0.31816381768683005
thetao,W20p0,7,19,0.3179268328637319,0.3179268328637319
so,W40p0,9,12,-0.3173649584068489,0.3173649584068489
so,W20p0,10,18,-0.31716599134175855,0.31716599134175855
so,W30p0,2,16,-0.3170839556789658,0.3170839556789658
thetao,W10p0,9,10,-0.31707645297330084,0.31707645297330084
thetao,W60p0,8,16,0.31695245543057604,0.31695245543057604
so,W40p0,1,14,-0.3164892913942205,0.3164892913942205
thetao,W40p0,7,7,0.3164677088751728,0.3164677088751728
thetao,W60p0,1,13,-0.31463574113118203,0.31463574113118203
thetao,W40p0,9,18,0.31457637455997023,0.31457637455997023
so,W10p0,7,20,0.3139858727798211,0.3139858727798211
thetao,W10p0,9,11,-0.3131517965514363,0.3131517965514363
so,W60p0,1,14,-0.31259475283074717,0.31259475283074717
so,W40p0,7,13,-0.31259141855758366,0.31259141855758366
thetao,W60p0,8,14,0.3123471332059474,0.3123471332059474
so,W10p0,4,17,-0.31233898507604335,0.31233898507604335
thetao,W20p0,9,19,0.3122108814763925,0.3122108814763925
so,W40p0,1,10,-0.3121939045360128,0.3121939045360128
thetao,W40p0,2,12,-0.3116576891162195,0.3116576891162195
so,W60p0,6,14,-0.3114688336599208,0.3114688336599208
thetao,W20p0,4,19,-0.31142260979186026,0.31142260979186026
thetao,W10p0,1,9,-0.31101785030141904,0.31101785030141904
so,W40p0,1,11,-0.31055558950033296,0.31055558950033296
thetao,W40p0,2,11,-0.31046126947706665,0.31046126947706665
so,W40p0,8,15,-0.3104175859904261,0.3104175859904261
thetao,W10p0,10,19,-0.31035676743712254,0.31035676743712254
thetao,W10p0,2,1,-0.3103309523385419,0.3103309523385419
so,W40p0,3,3,-0.3099233114390409,0.3099233114390409
so,W10p0,1,10,-0.3097747416592815,0.3097747416592815
so,W30p0,2,14,-0.3097584188768951,0.3097584188768951
so,W30p0,4,12,-0.3093948183811552,0.3093948183811552
so,W30p0,9,12,0.30933275865714405,0.30933275865714405
so,W40p0,1,12,-0.30833746268952267,0.30833746268952267
thetao,W30p0,5,0,-0.30831111789666205,0.30831111789666205
thetao,W40p0,5,11,-0.308297968520909,0.308297968520909
so,W10p0,9,17,0.30806723607463005,0.30806723607463005
so,W30p0,2,15,-0.30672905750427254,0.30672905750427254
thetao,W20p0,9,20,0.3067070251384357,0.3067070251384357
thetao,W30p0,7,19,-0.3065567677943828,0.3065567677943828
thetao,W40p0,1,0,-0.3062505938600271,0.3062505938600271
thetao,W30p0,7,0,-0.3061006868244508,0.3061006868244508
so,W20p0,4,12,-0.3059067812425329,0.3059067812425329
thetao,W60p0,5,9,-0.3058757781445646,0.3058757781445646
thetao,W30p0,5,18,-0.3057571061232837,0.3057571061232837
so,W10p0,6,15,0.30569153497431845,0.30569153497431845
so,W30p0,4,11,-0.30552926486549165,0.30552926486549165
so,W40p0,9,11,-0.30549132464187734,0.30549132464187734
so,W20p0,10,16,-0.30539339442237945,0.30539339442237945
thetao,W40p0,5,2,-0.30530690939437627,0.30530690939437627
thetao,W40p0,1,15,-0.3047956745196104,0.3047956745196104
thetao,W30p0,7,13,-0.3045967008665012,0.3045967008665012
so,W40p0,10,15,0.30433582654970803,0.30433582654970803
so,W40p0,6,20,-0.30381544705415486,0.30381544705415486
so,W20p0,10,15,-0.3036974113830211,0.3036974113830211
thetao,W30p0,7,9,-0.30361415677732617,0.30361415677732617
so,W10p0,7,15,0.3034558182072677,0.3034558182072677
so,W20p0,1,10,-0.30342747939111736,0.30342747939111736
thetao,W40p0,7,8,0.3034198485344667,0.3034198485344667
thetao,W10p0,1,1,-0.30228375560957155,0.30228375560957155
so,W60p0,6,10,-0.3022178674301726,0.3022178674301726
thetao,W60p0,7,8,0.3018468018331048,0.3018468018331048
thetao,W20p0,4,18,-0.30167010083361634,0.30167010083361634
so,W10p0,9,18,0.30155551675729914,0.30155551675729914
thetao,W60p0,1,19,-0.30136289457277177,0.30136289457277177
thetao,W10p0,2,19,0.29993223264481267,0.29993223264481267
so,W60p0,6,9,-0.2997832025954174,0.2997832025954174
thetao,W10p0,2,7,-0.29972484965235763,0.29972484965235763
so,W30p0,1,12,-0.29907530925129766,0.29907530925129766
so,W40p0,1,13,-0.29814293965486566,0.29814293965486566
thetao,W60p0,2,19,-0.29810436414263486,0.29810436414263486
so,W30p0,5,20,-0.2980165270186397,0.2980165270186397
so,W40p0,9,18,-0.2977574769121041,0.2977574769121041
so,W10p0,8,19,-0.2976748934118764,0.2976748934118764
thetao,W40p0,10,10,0.29691422194691924,0.29691422194691924
thetao,W40p0,5,0,-0.2960040195660454,0.2960040195660454
thetao,W40p0,1,17,-0.2957780186527729,0.2957780186527729
so,W60p0,1,20,-0.2957150045680172,0.2957150045680172
so,W40p0,10,16,0.29544521679488517,0.29544521679488517
thetao,W30p0,3,15,0.2950133301465722,0.2950133301465722
thetao,W60p0,7,18,0.2949758992570754,0.2949758992570754
thetao,W10p0,9,7,-0.2948522888126307,0.2948522888126307
so,W10p0,3,18,0.29477532141547,0.29477532141547
so,W30p0,8,0,-0.2939814407083536,0.2939814407083536
thetao,W30p0,2,10,-0.2935357547435218,0.2935357547435218
thetao,W10p0,6,1,-0.29351115219990737,0.29351115219990737
so,W10p0,8,20,-0.2930361233964234,0.2930361233964234
thetao,W30p0,4,5,0.29230280436452505,0.29230280436452505
thetao,W10p0,1,10,-0.2922877372804335,0.2922877372804335
so,W30p0,4,13,-0.29186275763956104,0.29186275763956104
thetao,W10p0,10,16,-0.29185462738322,0.29185462738322
thetao,W40p0,6,18,-0.29160459205520484,0.29160459205520484
thetao,W30p0,7,20,-0.29135811311194354,0.29135811311194354
so,W40p0,9,20,-0.29134636234059713,0.29134636234059713
thetao,W40p0,5,12,-0.2911000270137952,0.2911000270137952
thetao,W10p0,3,7,0.2899133972780125,0.2899133972780125
so,W60p0,10,17,0.2897740909349508,0.2897740909349508
so,W30p0,8,15,-0.2886487701657496,0.2886487701657496
so,W40p0,9,19,-0.2882352880609672,0.2882352880609672
so,W40p0,3,2,-0.28785166678994956,0.28785166678994956
so,W40p0,1,16,-0.28775502372208467,0.28775502372208467
thetao,W40p0,5,10,-0.28763152206096554,0.28763152206096554
thetao,W10p0,7,18,0.2869757728924288,0.2869757728924288
so,W60p0,6,15,-0.2861052205106714,0.2861052205106714
so,W60p0,3,18,0.28534453242434205,0.28534453242434205
so,W60p0,6,18,-0.284717826047126,0.284717826047126
so,W20p0,3,19,-0.2846184716868544,0.2846184716868544
so,W40p0,10,17,0.2843836503199875,0.2843836503199875
thetao,W60p0,5,10,-0.2839192568184197,0.2839192568184197
so,W20p0,6,16,0.2838912677890577,0.2838912677890577
so,W30p0,5,19,-0.28382816039689224,0.28382816039689224
thetao,W60p0,7,20,0.28345101496288444,0.28345101496288444
thetao,W30p0,7,14,-0.2830484432556208,0.2830484432556208
thetao,W30p0,7,1,-0.28248089701697693,0.28248089701697693
so,W40p0,10,13,0.28184302928913574,0.28184302928913574
thetao,W30p0,6,18,-0.2817115562289196,0.2817115562289196
so,W60p0,4,12,-0.2801908627880403,0.2801908627880403
thetao,W20p0,8,20,-0.28016445661935513,0.28016445661935513
thetao,W60p0,5,8,-0.280067784529627,0.280067784529627
thetao,W40p0,10,12,0.2798683429460839,0.2798683429460839
thetao,W30p0,7,2,-0.2798572266634841,0.2798572266634841
thetao,W30p0,5,2,-0.27884406980060156,0.27884406980060156
thetao,W20p0,7,18,0.27797058352409315,0.27797058352409315
thetao,W40p0,5,19,-0.27773856345840725,0.27773856345840725
thetao,W60p0,2,18,-0.2775502394715439,0.2775502394715439
so,W10p0,9,16,0.27740441239137525,0.27740441239137525
thetao,W10p0,7,20,0.2765622227335642,0.2765622227335642
thetao,W10p0,3,8,0.2765199667719783,0.2765199667719783
so,W20p0,1,11,-0.2764544391827246,0.2764544391827246
so,W40p0,8,16,-0.2761669095660125,0.2761669095660125
so,W40p0,3,4,-0.27598294358398295,0.27598294358398295
thetao,W60p0,9,3,0.2755809076964036,0.2755809076964036
thetao,W60p0,1,15,-0.27543623770065134,0.27543623770065134
thetao,W20p0,1,7,0.27512837597112927,0.27512837597112927
so,W60p0,4,16,-0.27481061989589217,0.27481061989589217
so,W40p0,7,12,-0.2746956410711119,0.2746956410711119
thetao,W40p0,9,19,0.27464469259451907,0.27464469259451907
so,W40p0,3,6,-0.27441559706084767,0.27441559706084767
thetao,W10p0,1,11,-0.273846294766926,0.273846294766926
so,W10p0,4,10,-0.2736838476235673,0.2736838476235673
thetao,W10p0,1,3,-0.27366539293014713,0.27366539293014713
thetao,W30p0,5,3,-0.272869948034318,0.272869948034318
so,W20p0,6,18,0.27275715587708865,0.27275715587708865
thetao,W60p0,7,19,0.2719553365226313,0.2719553365226313
thetao,W30p0,6,15,-0.27143989996113954,0.27143989996113954
so,W10p0,3,19,0.27123168278323306,0.27123168278323306
so,W30p0,8,13,-0.27063565293777003,0.27063565293777003
thetao,W30p0,7,3,-0.27032636040684294,0.27032636040684294
thetao,W30p0,6,19,-0.27006892416520223,0.27006892416520223
thetao,W40p0,10,19,0.26992610198265754,0.26992610198265754
thetao,W40p0,1,1,-0.26951031615557625,0.26951031615557625
thetao,W60p0,1,14,-0.2692766726703018,0.2692766726703018
thetao,W20p0,7,20,0.2690771257018752,0.2690771257018752
so,W30p0,9,11,0.26903477114800783,0.26903477114800783
so,W30p0,8,1,-0.26867356931922004,0.26867356931922004
so,W20p0,3,18,-0.26856142552740464,0.26856142552740464
thetao,W20p0,2,13,-0.26832814768544516,0.26832814768544516
so,W10p0,2,0,-0.26817744060901455,0.26817744060901455
thetao,W60p0,8,13,0.2678517090929522,0.2678517090929522
thetao,W10p0,1,2,-0.267747983027645,0.267747983027645
thetao,W30p0,7,18,-0.26763042666198095,0.26763042666198095
so,W10p0,3,17,0.2674803064306062,0.2674803064306062
so,W40p0,8,14,-0.26726630718101735,0.26726630718101735
so,W40p0,3,13,-0.26692072807450873,0.26692072807450873
thetao,W60p0,5,0,-0.26684389719150636,0.26684389719150636
so,W10p0,4,9,-0.26667533703881874,0.26667533703881874
so,W10p0,10,7,-0.266449640966689,0.266449640966689
thetao,W30p0,6,17,-0.26624390705119233,0.26624390705119233
so,W60p0,6,6,-0.265619551334689,0.265619551334689
thetao,W30p0,6,16,-0.265543034320634,0.265543034320634
so,W10p0,1,11,-0.26543880667655223,0.26543880667655223
thetao,W60p0,8,20,0.26522120738622085,0.26522120738622085
thetao,W40p0,7,1,0.2651934372261803,0.2651934372261803
so,W10p0,5,0,0.2651472924592812,0.2651472924592812
so,W30p0,8,20,-0.2649425550810169,0.2649425550810169
thetao,W30p0,1,18,-0.2648946363080873,0.2648946363080873
thetao,W60p0,9,1,0.264785498442472,0.264785498442472
so,W40p0,3,5,-0.26470405126364277,0.26470405126364277
so,W20p0,3,20,-0.26429876622369475,0.26429876622369475
thetao,W30p0,1,19,-0.2640264489551492,0.2640264489551492
thetao,W10p0,6,0,-0.2637045642783853,0.2637045642783853
so,W60p0,5,20,0.26335085671829156,0.26335085671829156
so,W20p0,10,14,-0.26321021052589066,0.26321021052589066
so,W20p0,3,17,-0.26292190592602227,0.26292190592602227
thetao,W40p0,7,9,0.2625717650123883,0.2625717650123883
so,W40p0,10,14,0.262206702063434,0.262206702063434
so,W40p0,9,8,-0.26215425152776567,0.26215425152776567
thetao,W30p0,2,11,-0.2620325366434912,0.2620325366434912
so,W40p0,9,9,-0.26195219064296643,0.26195219064296643
so,W10p0,4,8,-0.2619358278956943,0.2619358278956943
thetao,W30p0,3,16,0.2613669471021088,0.2613669471021088
thetao,W60p0,7,12,0.26037865325994086,0.26037865325994086
thetao,W40p0,10,18,0.25954705853991694,0.25954705853991694
so,W40p0,9,7,-0.2593841304276722,0.2593841304276722
so,W60p0,6,16,-0.2589697297272756,0.2589697297272756
so,W60p0,10,11,0.25890359926413775,0.25890359926413775
so,W40p0,5,17,0.25855872297984744,0.25855872297984744
thetao,W60p0,9,6,0.2578730224229007,0.2578730224229007
thetao,W40p0,5,20,-0.25775656228353255,0.25775656228353255
thetao,W60p0,4,4,0.25755698814362,0.25755698814362
so,W60p0,10,10,0.2563379345307831,0.2563379345307831
thetao,W60p0,9,2,0.25631104622922474,0.25631104622922474
thetao,W40p0,6,0,-0.25628363678397387,0.25628363678397387
so,W30p0,8,18,-0.2561358585798525,0.2561358585798525
so,W30p0,8,19,-0.25576332514503264,0.25576332514503264
so,W40p0,1,17,-0.2550078191259675,0.2550078191259675
thetao,W10p0,1,12,-0.2549168741868704,0.2549168741868704
so,W60p0,4,7,-0.2543611807952014,0.2543611807952014
so,W20p0,10,19,-0.2535063106265408,0.2535063106265408
thetao,W40p0,9,17,0.25299625646120544,0.25299625646120544
thetao,W30p0,4,1,0.25172612326477545,0.25172612326477545
so,W10p0,4,11,-0.2517117714950499,0.2517117714950499
so,W60p0,5,3,0.2515817565694328,0.2515817565694328
so,W20p0,10,20,-0.25136181125143486,0.25136181125143486
so,W20p0,4,18,-0.25079240538964925,0.25079240538964925
thetao,W60p0,7,17,0.25062632637312,0.25062632637312
thetao,W20p0,7,15,0.2503275604723481,0.2503275604723481
so,W60p0,6,8,-0.2502020380906711,0.2502020380906711
so,W20p0,9,18,0.24924247967289329,0.24924247967289329
thetao,W30p0,5,1,-0.24850793599601337,0.24850793599601337
thetao,W40p0,10,9,0.24798796756283842,0.24798796756283842
thetao,W10p0,9,6,-0.24743749932098968,0.24743749932098968
so,W20p0,6,17,0.24738700324191923,0.24738700324191923
thetao,W20p0,8,19,-0.24721039703491138,0.24721039703491138
so,W60p0,6,7,-0.24680779492817054,0.24680779492817054
thetao,W60p0,9,4,0.2465684459118691,0.2465684459118691
thetao,W10p0,3,9,0.24600709459175407,0.24600709459175407
thetao,W60p0,5,17,-0.2452866445592972,0.2452866445592972
so,W30p0,2,20,-0.2450283850848971,0.2450283850848971
thetao,W10p0,2,17,0.24499634202976037,0.24499634202976037
so,W40p0,8,17,-0.24461968356662558,0.24461968356662558
so,W60p0,10,18,0.24454631981042083,0.24454631981042083
so,W40p0,3,9,-0.24427863865044186,0.24427863865044186
thetao,W60p0,4,2,0.24414568364830624,0.24414568364830624
so,W40p0,9,10,-0.24378597772734215,0.24378597772734215
so,W40p0,6,19,-0.24339942679916182,0.24339942679916182
so,W60p0,6,5,-0.2425984085162764,0.2425984085162764
thetao,W60p0,5,1,-0.2424101297600991,0.2424101297600991
so,W60p0,6,4,-0.24238843990071993,0.24238843990071993
so,W30p0,7,2,-0.24237597268206626,0.24237597268206626
so,W30p0,5,18,-0.24227245065127165,0.24227245065127165
so,W30p0,4,1,-0.2421051396188373,0.2421051396188373
so,W10p0,4,13,-0.24167847213863877,0.24167847213863877
so,W20p0,4,7,-0.2416531253253509,0.2416531253253509
so,W20p0,5,0,-0.24138563024241835,0.24138563024241835
so,W40p0,3,12,-0.24138143421317934,0.24138143421317934
thetao,W20p0,7,14,0.2409368783918962,0.2409368783918962
so,W40p0,10,12,0.24087264184904622,0.24087264184904622
thetao,W60p0,5,18,-0.24054571680254305,0.24054571680254305
thetao,W60p0,4,14,0.24035330719722145,0.24035330719722145
so,W10p0,3,20,0.24030111277015614,0.24030111277015614
thetao,W20p0,8,1,0.2401456276258079,0.2401456276258079
so,W20p0,6,19,0.2396871863936917,0.2396871863936917
so,W10p0,4,14,-0.2396687776429768,0.2396687776429768
thetao,W20p0,8,0,0.23963795984107233,0.23963795984107233
so,W20p0,8,12,0.23961129080583302,0.23961129080583302
so,W40p0,10,10,0.23945560137349262,0.23945560137349262
thetao,W40p0,2,13,-0.2394317419337355,0.2394317419337355
thetao,W40p0,5,6,-0.23914190761956752,0.23914190761956752
so,W10p0,5,1,0.2391065825063279,0.2391065825063279
so,W30p0,2,13,-0.23888516360495965,0.23888516360495965
thetao,W40p0,5,8,-0.23857457010724248,0.23857457010724248
so,W60p0,5,2,0.23845109172981085,0.23845109172981085
thetao,W30p0,2,12,-0.2374172660552664,0.2374172660552664
so,W10p0,3,16,0.23731500668333258,0.23731500668333258
