var,lon,mode,lag,corr,abs_corr
so,W30p0,3,0,0.5276820850233316,0.5276820850233316
so,W20p0,4,2,0.5264808797362251,0.5264808797362251
thetao,W10p0,3,25,-0.5260221876826429,0.5260221876826429
thetao,W40p0,4,4,-0.5252679536636491,0.5252679536636491
so,W10p0,2,1,0.5247427848687943,0.5247427848687943
thetao,W20p0,3,14,0.524380575200199,0.524380575200199
so,W30p0,1,19,0.523755695145671,0.523755695145671
so,W40p0,2,24,0.52370688057481,0.52370688057481
thetao,W10p0,3,24,-0.5234205026286077,0.5234205026286077
thetao,W20p0,2,15,-0.5219334457912831,0.5219334457912831
thetao,W10p0,3,20,-0.521696361339858,0.521696361339858
thetao,W30p0,3,10,-0.5210864164781754,0.5210864164781754
thetao,W10p0,3,17,-0.5208283616612437,0.5208283616612437
thetao,W10p0,4,3,-0.5202600195829059,0.5202600195829059
so,W60p0,1,5,0.5193674580605492,0.5193674580605492
thetao,W20p0,3,20,0.5190331396432514,0.5190331396432514
so,W10p0,2,16,0.5186676565057624,0.5186676565057624
so,W40p0,1,8,-0.5183175196069768,0.5183175196069768
so,W30p0,2,4,-0.5165771478727462,0.5165771478727462
thetao,W20p0,2,3,-0.5162066262345084,0.5162066262345084
so,W30p0,1,2,0.516083926648561,0.516083926648561
thetao,W40p0,1,10,-0.5149062792718873,0.5149062792718873
thetao,W20p0,2,21,-0.5145021693278664,0.5145021693278664
thetao,W30p0,3,15,-0.5144045655489278,0.5144045655489278
so,W30p0,3,13,0.5113472629234888,0.5113472629234888
thetao,W20p0,3,15,0.5112512152781866,0.5112512152781866
so,W10p0,2,22,0.5109985901946031,0.5109985901946031
so,W30p0,2,5,-0.5104822738640709,0.5104822738640709
so,W40p0,2,2,0.510258237542513,0.510258237542513
so,W40p0,2,10,0.5084350609246062,0.5084350609246062
so,W10p0,2,17,0.5083282198233106,0.5083282198233106
so,W10p0,2,11,0.5081233496075055,0.5081233496075055
so,W30p0,3,7,0.5080506607491769,0.5080506607491769
so,W30p0,3,6,0.5065889459895836,0.5065889459895836
thetao,W10p0,9,8,0.5060543710267185,0.5060543710267185
so,W60p0,1,25,0.5037097320162115,0.5037097320162115
so,W20p0,1,10,0.5027443980162779,0.5027443980162779
so,W20p0,1,0,0.5025973889715417,0.5025973889715417
thetao,W10p0,4,2,-0.5018527480733606,0.5018527480733606
thetao,W60p0,9,17,0.5013223634100015,0.5013223634100015
so,W40p0,3,21,-0.5002758771015476,0.5002758771015476
thetao,W10p0,1,14,-0.5002581941402031,0.5002581941402031
thetao,W40p0,6,2,0.5000001654925706,0.5000001654925706
so,W40p0,3,13,-0.4998198047026554,0.4998198047026554
so,W30p0,2,10,-0.49972765958259746,0.49972765958259746
so,W10p0,2,18,0.49937789885949607,0.49937789885949607
thetao,W10p0,6,12,-0.49929501389121717,0.49929501389121717
so,W20p0,1,19,0.49924029688474264,0.49924029688474264
thetao,W20p0,1,3,0.4988833486622932,0.4988833486622932
thetao,W10p0,9,17,0.498337540421953,0.498337540421953
so,W10p0,1,16,-0.49826111668331946,0.49826111668331946
so,W60p0,1,7,0.49796527403211116,0.49796527403211116
thetao,W20p0,3,21,0.4977569610729772,0.4977569610729772
so,W60p0,1,6,0.497556954656331,0.497556954656331
so,W40p0,1,11,-0.4975568847851972,0.4975568847851972
thetao,W30p0,1,0,-0.4971333170657606,0.4971333170657606
thetao,W30p0,3,0,-0.49520587772953695,0.49520587772953695
so,W40p0,1,12,-0.4939995836263076,0.4939995836263076
thetao,W10p0,2,15,-0.49358406516270453,0.49358406516270453
so,W30p0,1,20,0.4934233641000266,0.4934233641000266
so,W60p0,2,13,-0.49312553627325334,0.49312553627325334
thetao,W30p0,6,2,-0.49272382223525063,0.49272382223525063
thetao,W10p0,9,6,0.4921375357210244,0.4921375357210244
so,W30p0,2,2,-0.49171400237411617,0.49171400237411617
thetao,W40p0,3,5,-0.4916580853198373,0.4916580853198373
so,W40p0,1,4,-0.49165600069297444,0.49165600069297444
thetao,W10p0,9,12,0.49118858173990293,0.49118858173990293
so,W40p0,2,20,0.49092770871316405,0.49092770871316405
so,W40p0,1,6,-0.49082169820350463,0.49082169820350463
thetao,W40p0,3,6,-0.49013507146952545,0.49013507146952545
thetao,W60p0,2,20,-0.4900722770072137,0.4900722770072137
thetao,W10p0,2,17,-0.4897693387470888,0.4897693387470888
so,W10p0,2,23,0.48969907956806796,0.48969907956806796
thetao,W40p0,3,1,-0.4892471943546134,0.4892471943546134
so,W20p0,4,9,0.489038598310242,0.489038598310242
thetao,W20p0,2,19,-0.4890034276269974,0.4890034276269974
so,W20p0,4,4,0.4889392071834736,0.4889392071834736
thetao,W40p0,6,4,0.48893866498977695,0.48893866498977695
thetao,W30p0,3,9,-0.48889796999641305,0.48889796999641305
thetao,W10p0,1,13,-0.48777876505265866,0.48777876505265866
thetao,W10p0,2,19,-0.4875892886197669,0.4875892886197669
so,W40p0,2,1,0.48706031886724543,0.48706031886724543
thetao,W10p0,9,9,0.4862535482264046,0.4862535482264046
thetao,W10p0,3,21,-0.4858446439952679,0.4858446439952679
so,W10p0,2,24,0.48584218722156436,0.48584218722156436
thetao,W20p0,3,19,0.4855244285153543,0.4855244285153543
so,W20p0,4,10,0.48545362740261927,0.48545362740261927
so,W30p0,1,3,0.48526809376816976,0.48526809376816976
thetao,W40p0,4,11,-0.48500527064861926,0.48500527064861926
so,W20p0,1,16,0.48440642595325734,0.48440642595325734
thetao,W20p0,6,17,0.4839211973506995,0.4839211973506995
thetao,W10p0,4,4,-0.4837046073465059,0.4837046073465059
thetao,W30p0,1,15,-0.48331470628109724,0.48331470628109724
thetao,W30p0,5,10,0.48299632282242577,0.48299632282242577
thetao,W10p0,2,16,-0.4820420313999046,0.4820420313999046
thetao,W10p0,2,18,-0.48160674806774184,0.48160674806774184
so,W20p0,1,5,0.4806274998772302,0.4806274998772302
thetao,W30p0,5,15,0.48019159253339966,0.48019159253339966
thetao,W10p0,3,16,-0.48007347871300043,0.48007347871300043
thetao,W20p0,2,18,-0.47977120600205825,0.47977120600205825
thetao,W30p0,3,18,-0.4796950503614654,0.4796950503614654
so,W30p0,2,11,-0.4795856547571094,0.4795856547571094
thetao,W40p0,3,10,-0.4792720577019771,0.4792720577019771
thetao,W20p0,3,22,0.47922373586081274,0.47922373586081274
thetao,W30p0,3,19,-0.47914302252251056,0.47914302252251056
thetao,W20p0,8,0,-0.4787878349885915,0.4787878349885915
thetao,W30p0,5,5,0.4787666574001999,0.4787666574001999
so,W40p0,1,5,-0.47715326250543233,0.47715326250543233
thetao,W30p0,3,16,-0.4767276542593842,0.4767276542593842
so,W10p0,2,19,0.47625641033548743,0.47625641033548743
thetao,W20p0,3,18,0.47623922116154427,0.47623922116154427
so,W30p0,1,25,0.4761761529970273,0.4761761529970273
so,W40p0,3,19,-0.4759480087929198,0.4759480087929198
thetao,W40p0,4,6,-0.47533249844366393,0.47533249844366393
thetao,W40p0,3,25,-0.4746663802304608,0.4746663802304608
thetao,W20p0,1,2,0.47436665523939986,0.47436665523939986
so,W20p0,1,15,0.47408280104543077,0.47408280104543077
so,W40p0,1,7,-0.473835579589005,0.473835579589005
thetao,W40p0,1,5,-0.47294813689006054,0.47294813689006054
so,W10p0,2,2,0.47289776535341643,0.47289776535341643
so,W30p0,1,8,0.47272903568286845,0.47272903568286845
thetao,W30p0,3,7,-0.4718278436604734,0.4718278436604734
so,W20p0,6,2,0.47132228988543284,0.47132228988543284
so,W30p0,1,7,0.46835709716910606,0.46835709716910606
thetao,W30p0,5,16,0.46738744902149587,0.46738744902149587
thetao,W20p0,3,16,0.46704977968249045,0.46704977968249045
thetao,W10p0,3,22,-0.4670216746032055,0.4670216746032055
thetao,W30p0,5,24,0.46677365501062407,0.46677365501062407
thetao,W40p0,4,19,-0.4667681169821612,0.4667681169821612
so,W40p0,3,3,-0.46671016360237644,0.46671016360237644
thetao,W10p0,3,23,-0.46637470965304567,0.46637470965304567
so,W30p0,2,6,-0.4662985057868978,0.4662985057868978
thetao,W40p0,4,12,-0.4662266032457011,0.4662266032457011
so,W30p0,1,5,0.4661489968840299,0.4661489968840299
so,W30p0,2,7,-0.4654824140819978,0.4654824140819978
so,W40p0,1,3,-0.4654504601732435,0.4654504601732435
thetao,W60p0,2,21,-0.46531434630453633,0.46531434630453633
thetao,W40p0,1,4,-0.46482286658176236,0.46482286658176236
thetao,W40p0,1,11,-0.4640589841675461,0.4640589841675461
thetao,W40p0,3,22,-0.464024354979364,0.464024354979364
thetao,W30p0,6,4,-0.4636719906584276,0.4636719906584276
thetao,W30p0,6,13,-0.4634781841340201,0.4634781841340201
so,W10p0,2,21,0.4628035168420325,0.4628035168420325
thetao,W40p0,4,13,-0.4616499363288552,0.4616499363288552
thetao,W20p0,3,23,0.461540044101444,0.461540044101444
thetao,W30p0,1,21,-0.46116809395680647,0.46116809395680647
thetao,W30p0,9,19,0.46089432925986756,0.46089432925986756
thetao,W10p0,9,11,0.4606044520517805,0.4606044520517805
thetao,W40p0,4,7,-0.45986444040381513,0.45986444040381513
thetao,W40p0,6,22,0.4593790777882893,0.4593790777882893
thetao,W40p0,4,14,-0.4591273834794081,0.4591273834794081
so,W30p0,1,9,0.4588111231246235,0.4588111231246235
so,W30p0,1,4,0.4587977567024805,0.4587977567024805
thetao,W60p0,2,22,-0.4585807399471191,0.4585807399471191
thetao,W30p0,6,1,-0.45794209144026743,0.45794209144026743
thetao,W40p0,4,10,-0.45793885736398976,0.45793885736398976
so,W40p0,3,14,-0.45753212475072924,0.45753212475072924
thetao,W40p0,4,20,-0.457378971917121,0.457378971917121
so,W20p0,4,15,0.45729383590105543,0.45729383590105543
thetao,W10p0,1,5,-0.45726842602091755,0.45726842602091755
so,W60p0,6,7,0.4568966357492136,0.4568966357492136
thetao,W10p0,9,0,0.4559097459614466,0.4559097459614466
thetao,W40p0,8,12,-0.45573157093249933,0.45573157093249933
so,W30p0,1,6,0.4555355494583243,0.4555355494583243
thetao,W10p0,4,1,-0.4548267014919001,0.4548267014919001
thetao,W40p0,3,24,-0.45468213835122734,0.45468213835122734
thetao,W40p0,1,13,-0.45453125837479497,0.45453125837479497
so,W10p0,2,10,0.45398792008363253,0.45398792008363253
thetao,W30p0,3,6,-0.4535634517284225,0.4535634517284225
thetao,W30p0,6,5,-0.45356279639433217,0.45356279639433217
so,W40p0,3,7,-0.4533173126896829,0.4533173126896829
so,W30p0,2,12,-0.45329513289865786,0.45329513289865786
so,W20p0,1,6,0.4527844237938187,0.4527844237938187
so,W40p0,3,11,-0.45210601658120697,0.45210601658120697
thetao,W30p0,5,11,0.4520271929782254,0.4520271929782254
thetao,W30p0,5,17,0.4520050496688404,0.4520050496688404
thetao,W40p0,3,2,-0.4518641519508806,0.4518641519508806
so,W40p0,3,5,-0.45113130399374135,0.45113130399374135
thetao,W20p0,2,16,-0.45078609589298607,0.45078609589298607
thetao,W10p0,9,10,0.45036253397920456,0.45036253397920456
so,W20p0,4,8,0.4503490561934649,0.4503490561934649
so,W60p0,2,20,-0.4502987640867523,0.4502987640867523
so,W40p0,3,15,-0.44984740602587947,0.44984740602587947
thetao,W10p0,9,19,0.44976548469270744,0.44976548469270744
thetao,W40p0,2,0,-0.44921258997733904,0.44921258997733904
so,W20p0,1,23,0.4490224325134926,0.4490224325134926
thetao,W30p0,5,13,0.44844403284361234,0.44844403284361234
so,W10p0,2,3,0.44825782704382483,0.44825782704382483
thetao,W10p0,2,20,-0.447841782850377,0.447841782850377
thetao,W40p0,6,1,0.4472567150326132,0.4472567150326132
thetao,W40p0,1,12,-0.4456060698391489,0.4456060698391489
so,W10p0,2,4,0.44538113984398625,0.44538113984398625
thetao,W60p0,2,23,-0.4451491428372934,0.4451491428372934
thetao,W30p0,5,14,0.44438071987032585,0.44438071987032585
so,W60p0,2,6,-0.44424883505623086,0.44424883505623086
thetao,W30p0,1,20,-0.44399796583442924,0.44399796583442924
so,W20p0,4,16,0.4438935004346671,0.4438935004346671
so,W40p0,1,16,-0.44384252345181935,0.44384252345181935
so,W40p0,3,16,-0.4434549135289641,0.4434549135289641
so,W60p0,2,15,-0.44333648762996236,0.44333648762996236
thetao,W40p0,3,8,-0.44320087364989025,0.44320087364989025
so,W40p0,2,7,0.44268764239835934,0.44268764239835934
so,W40p0,3,6,-0.44232471773893284,0.44232471773893284
thetao,W30p0,5,9,0.44228673035361044,0.44228673035361044
thetao,W30p0,5,6,0.4413935843993917,0.4413935843993917
thetao,W20p0,3,24,0.4413930681040826,0.4413930681040826
so,W40p0,3,4,-0.4413912183911532,0.4413912183911532
thetao,W60p0,9,16,0.44055781583162096,0.44055781583162096
so,W20p0,1,24,0.4404957603706865,0.4404957603706865
thetao,W10p0,4,8,-0.4401602421323639,0.4401602421323639
thetao,W30p0,1,22,-0.43995860336137993,0.43995860336137993
so,W10p0,1,17,-0.43923149409471596,0.43923149409471596
so,W10p0,2,5,0.438944719624924,0.438944719624924
thetao,W10p0,1,7,-0.438777426536764,0.438777426536764
thetao,W30p0,9,0,0.43872464380372217,0.43872464380372217
so,W20p0,4,11,0.43831133199433175,0.43831133199433175
thetao,W30p0,1,16,-0.43822924526643064,0.43822924526643064
thetao,W10p0,3,12,-0.4380562023776151,0.4380562023776151
thetao,W30p0,6,23,-0.43712943330009374,0.43712943330009374
thetao,W10p0,1,6,-0.4369545516323212,0.4369545516323212
thetao,W30p0,3,8,-0.43665119635852734,0.43665119635852734
thetao,W60p0,2,24,-0.43650933865531527,0.43650933865531527
thetao,W30p0,5,19,0.43591957444420804,0.43591957444420804
so,W10p0,2,9,0.43576381768963446,0.43576381768963446
so,W60p0,6,3,0.4354885428738659,0.4354885428738659
so,W40p0,3,18,-0.43545710649451347,0.43545710649451347
so,W30p0,2,16,-0.4353067129917243,0.4353067129917243
thetao,W10p0,3,14,-0.43523689962007434,0.43523689962007434
so,W40p0,1,13,-0.434849522171854,0.434849522171854
so,W60p0,2,14,-0.4346547079181378,0.4346547079181378
thetao,W10p0,6,5,-0.43425066751478664,0.43425066751478664
so,W20p0,1,4,0.4342373514704975,0.4342373514704975
so,W40p0,3,20,-0.4339772368958939,0.4339772368958939
thetao,W10p0,8,22,-0.4335960175962435,0.4335960175962435
thetao,W30p0,5,18,0.4330449215119285,0.4330449215119285
so,W40p0,3,17,-0.43280218395625103,0.43280218395625103
so,W20p0,1,1,0.43239490124271174,0.43239490124271174
so,W40p0,2,8,0.43225746899451584,0.43225746899451584
thetao,W20p0,3,17,0.4313590779045059,0.4313590779045059
so,W20p0,1,22,0.4307667102659736,0.4307667102659736
thetao,W60p0,9,18,0.43026052633181416,0.43026052633181416
so,W40p0,3,10,-0.4299606505589783,0.4299606505589783
so,W60p0,2,19,-0.4294290884884383,0.4294290884884383
so,W20p0,1,9,0.42927988784212934,0.42927988784212934
so,W40p0,2,9,0.42926468641366494,0.42926468641366494
thetao,W10p0,6,18,-0.4291106171153998,0.4291106171153998
thetao,W20p0,2,22,-0.4289216335963979,0.4289216335963979
thetao,W30p0,6,14,-0.428490655601378,0.428490655601378
