var,lon,mode,lag,corr,abs_corr
thetao,W40p0,9,4,0.3547184152267929,0.3547184152267929
so,W40p0,1,15,-0.354319802190742,0.354319802190742
thetao,W20p0,5,23,0.3535060112400963,0.3535060112400963
thetao,W10p0,4,10,0.35335291554254517,0.35335291554254517
thetao,W10p0,10,15,0.35317803135558773,0.35317803135558773
so,W60p0,1,7,0.3531544851617722,0.3531544851617722
so,W30p0,2,5,-0.35118085525988296,0.35118085525988296
thetao,W20p0,5,16,0.35073010897454293,0.35073010897454293
so,W10p0,5,19,0.3501852788633765,0.3501852788633765
so,W40p0,7,20,-0.34980637797726394,0.34980637797726394
so,W30p0,2,14,-0.34958455495662116,0.34958455495662116
so,W40p0,3,1,-0.3481937475853903,0.3481937475853903
thetao,W60p0,6,17,-0.34813868287455474,0.34813868287455474
so,W20p0,1,3,0.3480280288269071,0.3480280288269071
thetao,W30p0,6,20,0.34761804137205016,0.34761804137205016
thetao,W30p0,5,3,0.34735133795028567,0.34735133795028567
thetao,W60p0,7,11,-0.3473165238956186,0.3473165238956186
so,W10p0,9,3,0.34704292164075445,0.34704292164075445
thetao,W60p0,10,12,0.3469632506758454,0.3469632506758454
thetao,W30p0,10,2,-0.3469129505539173,0.3469129505539173
thetao,W40p0,1,10,-0.34642094297827974,0.34642094297827974
thetao,W40p0,2,21,0.34536614577928526,0.34536614577928526
thetao,W30p0,10,3,-0.3452581014696932,0.3452581014696932
thetao,W10p0,6,22,0.34503611574385024,0.34503611574385024
thetao,W20p0,4,18,-0.34495423434706823,0.34495423434706823
thetao,W20p0,4,9,-0.3445848284226882,0.3445848284226882
so,W10p0,7,7,0.34372561617551606,0.34372561617551606
so,W10p0,7,8,0.34326455489989127,0.34326455489989127
thetao,W20p0,4,7,-0.3431257977579896,0.3431257977579896
thetao,W20p0,10,18,0.3423601095594063,0.3423601095594063
thetao,W40p0,9,1,0.34225372223308365,0.34225372223308365
thetao,W10p0,10,16,0.3417806407907854,0.3417806407907854
thetao,W60p0,4,21,-0.3416875947436455,0.3416875947436455
thetao,W10p0,3,23,0.341518086230973,0.341518086230973
thetao,W10p0,3,25,0.34135610733835675,0.34135610733835675
so,W20p0,1,5,0.3409663089483459,0.3409663089483459
thetao,W10p0,7,18,-0.3402977277480005,0.3402977277480005
so,W20p0,1,0,0.34021602018263736,0.34021602018263736
thetao,W60p0,3,0,0.3399345695487196,0.3399345695487196
thetao,W30p0,10,8,-0.33914966069097985,0.33914966069097985
so,W40p0,8,23,0.33787486268808425,0.33787486268808425
thetao,W20p0,5,22,0.33753795481745125,0.33753795481745125
so,W40p0,3,13,0.337121074978765,0.337121074978765
so,W10p0,2,1,0.3362847186220215,0.3362847186220215
so,W60p0,9,14,0.3362768141039,0.3362768141039
so,W10p0,9,6,0.3362432825759039,0.3362432825759039
thetao,W20p0,6,16,0.33623385350864937,0.33623385350864937
thetao,W30p0,6,22,0.335907853321787,0.335907853321787
thetao,W40p0,5,9,-0.33587421903791564,0.33587421903791564
so,W60p0,9,11,0.33585249434089987,0.33585249434089987
thetao,W20p0,10,17,0.33564904729044914,0.33564904729044914
thetao,W60p0,7,12,-0.3353839663503953,0.3353839663503953
so,W30p0,1,9,0.3350124437493873,0.3350124437493873
so,W30p0,4,7,-0.33444225023144464,0.33444225023144464
so,W10p0,7,6,0.3334857062998282,0.3334857062998282
so,W10p0,3,0,0.33282812426215735,0.33282812426215735
so,W10p0,5,17,0.33254218794582424,0.33254218794582424
thetao,W30p0,10,4,-0.33228152998242333,0.33228152998242333
thetao,W60p0,9,0,-0.33192250041106475,0.33192250041106475
thetao,W40p0,4,20,0.3316821823995778,0.3316821823995778
thetao,W30p0,10,6,-0.33162091604142213,0.33162091604142213
so,W40p0,1,10,-0.3314154785504484,0.3314154785504484
thetao,W60p0,10,10,0.33122064137082663,0.33122064137082663
thetao,W40p0,5,7,-0.3312124772378536,0.3312124772378536
so,W10p0,3,2,0.3311238832135991,0.3311238832135991
thetao,W60p0,7,10,-0.33084623668849344,0.33084623668849344
thetao,W40p0,2,17,0.3306220806022022,0.3306220806022022
thetao,W40p0,3,4,-0.3305828777298277,0.3305828777298277
thetao,W30p0,2,4,0.33045084494533905,0.33045084494533905
so,W20p0,1,4,0.33015625283144756,0.33015625283144756
thetao,W60p0,2,3,-0.3292487860128895,0.3292487860128895
thetao,W10p0,2,5,-0.32863831675361904,0.32863831675361904
so,W10p0,2,5,0.32837848705282957,0.32837848705282957
thetao,W60p0,10,19,0.32792368925520765,0.32792368925520765
so,W40p0,2,9,0.32773416958015616,0.32773416958015616
thetao,W20p0,4,6,-0.32738899960220386,0.32738899960220386
so,W60p0,1,8,0.32721091000554964,0.32721091000554964
thetao,W10p0,2,3,-0.3262626394368039,0.3262626394368039
so,W40p0,7,16,-0.32591447876797774,0.32591447876797774
thetao,W10p0,7,17,-0.325867521076885,0.325867521076885
thetao,W30p0,2,8,0.32566804255215837,0.32566804255215837
so,W10p0,3,1,0.3252638409086926,0.3252638409086926
thetao,W60p0,4,16,-0.32491554758704455,0.32491554758704455
thetao,W40p0,2,16,0.3241867300236981,0.3241867300236981
thetao,W60p0,10,18,0.3241814129230308,0.3241814129230308
thetao,W60p0,1,22,0.3241297387197137,0.3241297387197137
so,W20p0,7,25,-0.32408476718580925,0.32408476718580925
so,W10p0,5,20,0.32403250101179343,0.32403250101179343
thetao,W30p0,4,12,0.3236285446014092,0.3236285446014092
thetao,W40p0,9,0,0.3215125726642613,0.3215125726642613
so,W20p0,7,24,-0.3212820842580974,0.3212820842580974
thetao,W30p0,10,5,-0.3211958602195147,0.3211958602195147
thetao,W30p0,2,7,0.32117047032474444,0.32117047032474444
thetao,W60p0,1,21,0.3211576008348269,0.3211576008348269
thetao,W60p0,1,23,0.3211253492631498,0.3211253492631498
so,W40p0,1,0,0.3207491100400269,0.3207491100400269
thetao,W30p0,1,7,-0.32062600395849594,0.32062600395849594
so,W40p0,2,8,0.32027051778989346,0.32027051778989346
so,W10p0,3,6,0.320077085428225,0.320077085428225
thetao,W20p0,4,8,-0.31997945080815665,0.31997945080815665
thetao,W60p0,10,15,0.319970232387424,0.319970232387424
thetao,W20p0,4,20,-0.31939100566199446,0.31939100566199446
so,W30p0,4,2,-0.3192114407599241,0.3192114407599241
thetao,W60p0,4,22,-0.3189325217952589,0.3189325217952589
so,W10p0,2,4,0.3188241337121161,0.3188241337121161
thetao,W10p0,3,24,0.31878261886679415,0.31878261886679415
so,W10p0,9,7,0.31867272979510874,0.31867272979510874
so,W30p0,4,8,-0.31796941919558636,0.31796941919558636
thetao,W40p0,5,12,-0.31786366919700965,0.31786366919700965
thetao,W60p0,9,3,-0.3166168103964603,0.3166168103964603
thetao,W20p0,5,24,0.31632794131482905,0.31632794131482905
so,W40p0,5,6,-0.31617674106569893,0.31617674106569893
thetao,W60p0,6,16,-0.3160859186025764,0.3160859186025764
so,W10p0,2,0,0.3159358585431737,0.3159358585431737
thetao,W60p0,4,15,-0.315845857751958,0.315845857751958
thetao,W60p0,4,23,-0.3157599177461901,0.3157599177461901
thetao,W10p0,2,6,-0.31570674378364255,0.31570674378364255
thetao,W10p0,6,23,0.31558742617248986,0.31558742617248986
so,W20p0,5,0,0.3155327070335824,0.3155327070335824
so,W20p0,9,6,0.3154870685105331,0.3154870685105331
so,W20p0,1,6,0.31451043454491745,0.31451043454491745
so,W10p0,4,9,0.3134542632819285,0.3134542632819285
thetao,W10p0,6,24,0.3129231987453497,0.3129231987453497
thetao,W10p0,5,1,-0.31275901489517305,0.31275901489517305
thetao,W20p0,1,9,0.31231866826179977,0.31231866826179977
thetao,W40p0,4,10,0.3121543833655688,0.3121543833655688
thetao,W40p0,6,4,0.3112939381452751,0.3112939381452751
so,W30p0,1,10,0.3111383784650979,0.3111383784650979
thetao,W30p0,6,19,0.3108836453203664,0.3108836453203664
thetao,W20p0,5,18,0.31058542260333716,0.31058542260333716
so,W20p0,9,24,0.31034212302948166,0.31034212302948166
thetao,W20p0,5,15,0.3100224619419139,0.3100224619419139
so,W10p0,9,9,0.3099729952346669,0.3099729952346669
so,W10p0,9,2,0.30943942572234884,0.30943942572234884
thetao,W20p0,5,17,0.30903358546825904,0.30903358546825904
thetao,W20p0,9,6,0.3087792733533593,0.3087792733533593
so,W40p0,7,21,-0.30863739593802164,0.30863739593802164
thetao,W10p0,5,2,-0.3086128771502227,0.3086128771502227
so,W60p0,8,9,-0.30850979396918604,0.30850979396918604
so,W20p0,6,3,0.3084823964037563,0.3084823964037563
thetao,W30p0,6,21,0.3082657134945064,0.3082657134945064
thetao,W20p0,7,1,-0.30816043415416183,0.30816043415416183
thetao,W20p0,6,15,0.3079486019449752,0.3079486019449752
so,W60p0,8,8,-0.3077857938674703,0.3077857938674703
so,W60p0,9,8,0.307418682783391,0.307418682783391
thetao,W30p0,6,23,0.3073942232364648,0.3073942232364648
thetao,W60p0,7,13,-0.3066015014440974,0.3066015014440974
thetao,W10p0,2,4,-0.30633015441915246,0.30633015441915246
thetao,W10p0,6,21,0.3056553177998839,0.3056553177998839
so,W30p0,4,1,-0.3050964235283704,0.3050964235283704
thetao,W20p0,4,19,-0.30439130635109546,0.30439130635109546
thetao,W20p0,2,0,-0.3042636643290646,0.3042636643290646
so,W30p0,8,22,0.30380442156754806,0.30380442156754806
so,W40p0,9,15,-0.3036248161662008,0.3036248161662008
thetao,W60p0,4,14,-0.3035831948690767,0.3035831948690767
thetao,W10p0,3,22,0.303574882835951,0.303574882835951
thetao,W30p0,10,7,-0.3034093912395054,0.3034093912395054
so,W20p0,4,11,0.3032122690537615,0.3032122690537615
thetao,W60p0,1,24,0.30313021240374793,0.30313021240374793
thetao,W40p0,1,16,-0.30251903797979224,0.30251903797979224
thetao,W60p0,2,4,-0.30229159641595305,0.30229159641595305
so,W40p0,6,24,-0.3019799109745381,0.3019799109745381
so,W40p0,5,7,-0.3019380797650354,0.3019380797650354
thetao,W30p0,4,14,0.3015475668809653,0.3015475668809653
so,W40p0,7,15,-0.30127335831730406,0.30127335831730406
so,W20p0,9,5,0.3010836742645381,0.3010836742645381
thetao,W60p0,1,20,0.30106999376127697,0.30106999376127697
so,W60p0,7,19,-0.3008549928802147,0.3008549928802147
so,W40p0,1,16,-0.30059571147981085,0.30059571147981085
so,W40p0,2,10,0.30007985868746057,0.30007985868746057
thetao,W20p0,6,17,0.2999212274718078,0.2999212274718078
so,W60p0,9,18,0.29987186114721676,0.29987186114721676
so,W10p0,5,16,0.29966527041012253,0.29966527041012253
so,W20p0,9,18,0.29958236433756597,0.29958236433756597
thetao,W40p0,5,8,-0.29957241086180175,0.29957241086180175
thetao,W30p0,3,19,-0.299457931619085,0.299457931619085
thetao,W30p0,4,13,0.2994465500072308,0.2994465500072308
thetao,W20p0,7,2,-0.2993717560549412,0.2993717560549412
thetao,W20p0,4,21,-0.29903866795263156,0.29903866795263156
so,W10p0,1,1,0.29869254915250776,0.29869254915250776
thetao,W60p0,1,19,0.2978478981569005,0.2978478981569005
thetao,W60p0,10,20,0.29753495494798765,0.29753495494798765
thetao,W40p0,2,23,0.2970462100057726,0.2970462100057726
so,W40p0,5,4,-0.2964440500100819,0.2964440500100819
thetao,W40p0,2,22,0.2962553657136045,0.2962553657136045
thetao,W20p0,5,19,0.29600142218636194,0.29600142218636194
so,W20p0,9,21,0.2958904146379148,0.2958904146379148
thetao,W30p0,5,4,0.29585103599539914,0.29585103599539914
so,W40p0,7,12,-0.2950226627103862,0.2950226627103862
thetao,W60p0,10,21,0.294853024008393,0.294853024008393
so,W20p0,6,0,0.29467394458784935,0.29467394458784935
so,W40p0,4,1,-0.2945366820752144,0.2945366820752144
thetao,W10p0,7,16,-0.2936901800446047,0.2936901800446047
so,W10p0,2,2,0.29337461887766136,0.29337461887766136
so,W40p0,8,24,0.29325520140852956,0.29325520140852956
thetao,W40p0,4,21,0.2929808728689766,0.2929808728689766
thetao,W30p0,10,1,-0.29284504711399895,0.29284504711399895
so,W40p0,3,3,-0.2928060355783066,0.2928060355783066
thetao,W10p0,5,5,-0.29210043398354885,0.29210043398354885
so,W30p0,2,15,-0.29201820303240034,0.29201820303240034
so,W10p0,7,5,0.2911541981404151,0.2911541981404151
so,W40p0,2,11,0.2910427884313336,0.2910427884313336
so,W10p0,2,3,0.2908822330058302,0.2908822330058302
so,W40p0,7,22,-0.2908478950040003,0.2908478950040003
so,W20p0,8,1,-0.29052827121622254,0.29052827121622254
thetao,W40p0,5,14,-0.290101101966651,0.290101101966651
so,W30p0,3,0,0.28989075694438626,0.28989075694438626
thetao,W10p0,5,4,-0.28949997688705686,0.28949997688705686
so,W20p0,9,2,0.2892602825838636,0.2892602825838636
so,W60p0,7,17,-0.28910405494968766,0.28910405494968766
thetao,W20p0,10,16,0.2889674386721328,0.2889674386721328
thetao,W60p0,1,25,0.2885599203638648,0.2885599203638648
so,W60p0,1,9,0.2884479388510955,0.2884479388510955
thetao,W40p0,9,5,0.28833893486783096,0.28833893486783096
thetao,W20p0,10,9,-0.28822607877379397,0.28822607877379397
so,W60p0,9,9,0.28821079052451515,0.28821079052451515
thetao,W60p0,1,5,0.28818075314212277,0.28818075314212277
thetao,W60p0,10,16,0.28785506841351804,0.28785506841351804
thetao,W20p0,2,7,-0.2874563573836496,0.2874563573836496
so,W20p0,9,3,0.2871710873785205,0.2871710873785205
so,W40p0,3,12,0.286654225265396,0.286654225265396
so,W30p0,1,11,0.2864658357538274,0.2864658357538274
thetao,W20p0,10,8,-0.28644150296870213,0.28644150296870213
thetao,W10p0,4,25,0.28635495401695554,0.28635495401695554
thetao,W60p0,10,22,0.28628401459750347,0.28628401459750347
thetao,W60p0,5,16,-0.28621648820218354,0.28621648820218354
thetao,W10p0,10,12,0.286153866362917,0.286153866362917
so,W60p0,7,20,-0.2860026222563738,0.2860026222563738
so,W10p0,2,6,0.2859733729657706,0.2859733729657706
thetao,W40p0,1,0,0.2857597651479661,0.2857597651479661
so,W20p0,1,7,0.28556766405160544,0.28556766405160544
thetao,W60p0,7,5,-0.28515073513333544,0.28515073513333544
so,W60p0,5,24,0.2843129910160923,0.2843129910160923
thetao,W40p0,6,7,0.28413297004053606,0.28413297004053606
thetao,W30p0,3,20,-0.2840762599653581,0.2840762599653581
thetao,W20p0,8,0,-0.2840406778298368,0.2840406778298368
thetao,W10p0,5,3,-0.283605140088655,0.283605140088655
so,W60p0,9,16,0.2835314058207269,0.2835314058207269
so,W40p0,8,25,0.28281238694046784,0.28281238694046784
so,W10p0,9,12,0.28237366554308246,0.28237366554308246
so,W40p0,9,6,-0.28207596831407034,0.28207596831407034
so,W40p0,9,18,-0.28200460276922534,0.28200460276922534
so,W20p0,7,0,-0.2815937914622173,0.2815937914622173
so,W30p0,4,6,-0.28157915517642434,0.28157915517642434
so,W20p0,9,7,0.2814678413419966,0.2814678413419966
thetao,W20p0,4,23,-0.28110579346837383,0.28110579346837383
thetao,W40p0,6,6,0.2807522156987695,0.2807522156987695
thetao,W60p0,5,20,-0.28050277106071075,0.28050277106071075
so,W40p0,1,8,-0.2802099516740936,0.2802099516740936
thetao,W60p0,9,1,-0.27882546785373935,0.27882546785373935
so,W20p0,9,20,0.2786986185467819,0.2786986185467819
thetao,W30p0,8,0,-0.2785373501805877,0.2785373501805877
so,W60p0,9,2,0.27775968965126874,0.27775968965126874
thetao,W20p0,4,5,-0.2776740783063946,0.2776740783063946
so,W40p0,3,14,0.2775111258230331,0.2775111258230331
thetao,W20p0,4,22,-0.27733784117834476,0.27733784117834476
so,W10p0,9,1,0.27682876638186293,0.27682876638186293
