var,lon,mode,lag,corr,abs_corr
so,W20p0,7,13,0.487627691712781,0.487627691712781
thetao,W20p0,4,3,0.48683487751716353,0.48683487751716353
so,W20p0,4,14,0.48674040202156954,0.48674040202156954
thetao,W20p0,4,12,0.4866755221388589,0.4866755221388589
so,W20p0,6,2,0.4865817078784678,0.4865817078784678
so,W40p0,5,5,-0.48644034907226225,0.48644034907226225
so,W20p0,2,4,-0.4862916131000447,0.4862916131000447
thetao,W20p0,4,4,0.4859469115868819,0.4859469115868819
so,W30p0,9,2,0.4846125592152325,0.4846125592152325
so,W10p0,7,20,-0.48449908508612166,0.48449908508612166
so,W20p0,4,10,0.4842850559976034,0.4842850559976034
thetao,W10p0,3,9,0.48366310856559963,0.48366310856559963
so,W20p0,4,19,0.48363579564527415,0.48363579564527415
thetao,W30p0,1,16,-0.48334100443745304,0.48334100443745304
so,W20p0,6,4,0.48327605290687997,0.48327605290687997
so,W20p0,4,9,0.48325724780267837,0.48325724780267837
thetao,W20p0,4,2,0.4831145683337088,0.4831145683337088
so,W60p0,10,15,-0.4827519198838732,0.4827519198838732
thetao,W10p0,9,18,0.48209889135609374,0.48209889135609374
so,W40p0,5,2,-0.4818250060081247,0.4818250060081247
thetao,W10p0,8,25,-0.48174053735937544,0.48174053735937544
thetao,W20p0,4,5,0.4816128892037888,0.4816128892037888
thetao,W40p0,2,9,-0.4812764245117809,0.4812764245117809
thetao,W10p0,8,20,-0.48056110260298784,0.48056110260298784
thetao,W40p0,2,8,-0.4801706562168031,0.4801706562168031
so,W10p0,7,11,-0.4795250858373901,0.4795250858373901
so,W30p0,2,16,-0.4788668424168589,0.4788668424168589
thetao,W20p0,9,9,-0.47886110178924296,0.47886110178924296
thetao,W40p0,4,18,-0.4785379136996341,0.4785379136996341
so,W30p0,3,6,0.47783427232443276,0.47783427232443276
so,W20p0,9,10,-0.4766264366712763,0.4766264366712763
thetao,W30p0,10,11,-0.4764896357113811,0.4764896357113811
thetao,W30p0,5,0,0.476099313198595,0.476099313198595
thetao,W10p0,3,19,0.47601061847378395,0.47601061847378395
thetao,W20p0,3,12,0.4757457507133103,0.4757457507133103
thetao,W10p0,4,18,-0.47569379131589606,0.47569379131589606
thetao,W40p0,4,3,-0.4754549616510568,0.4754549616510568
thetao,W10p0,4,19,-0.47525260243799683,0.47525260243799683
so,W20p0,4,16,0.4752204775529434,0.4752204775529434
thetao,W10p0,9,24,0.4751669096525937,0.4751669096525937
thetao,W20p0,4,1,0.4751019261290633,0.4751019261290633
thetao,W40p0,3,16,-0.4748102675806609,0.4748102675806609
so,W10p0,2,20,0.4743527219768152,0.4743527219768152
so,W30p0,3,4,0.4741982876270454,0.4741982876270454
thetao,W30p0,5,24,0.473839659230608,0.473839659230608
so,W10p0,4,13,0.4737756183460651,0.4737756183460651
thetao,W20p0,4,17,0.4732859635589802,0.4732859635589802
so,W20p0,6,5,0.4732375038634848,0.4732375038634848
thetao,W30p0,1,25,-0.47284610468824684,0.47284610468824684
thetao,W20p0,3,17,0.4719766402736294,0.4719766402736294
so,W20p0,10,18,-0.4717679298070253,0.4717679298070253
so,W10p0,4,1,0.4715179609564247,0.4715179609564247
so,W60p0,2,2,-0.47066189758084753,0.47066189758084753
thetao,W40p0,4,17,-0.47027980096130284,0.47027980096130284
thetao,W20p0,8,10,0.4694836323514705,0.4694836323514705
thetao,W60p0,4,25,-0.4691777027400607,0.4691777027400607
thetao,W10p0,3,12,0.46912222280493265,0.46912222280493265
so,W10p0,4,3,0.4688553842341078,0.4688553842341078
thetao,W10p0,4,17,-0.4683108868233356,0.4683108868233356
thetao,W30p0,5,18,0.46812076949085507,0.46812076949085507
thetao,W40p0,4,7,-0.4679642512137262,0.4679642512137262
thetao,W20p0,5,10,0.4676478891064207,0.4676478891064207
thetao,W40p0,4,24,-0.4675280466642377,0.4675280466642377
thetao,W20p0,8,13,0.4670456515421789,0.4670456515421789
thetao,W10p0,8,19,-0.4667142267183932,0.4667142267183932
thetao,W40p0,3,14,-0.4662350637894083,0.4662350637894083
so,W20p0,4,7,0.4660346414163975,0.4660346414163975
so,W20p0,6,24,0.4652993542563054,0.4652993542563054
thetao,W10p0,3,14,0.46518617029170284,0.46518617029170284
so,W40p0,1,1,-0.46503303503477367,0.46503303503477367
thetao,W30p0,1,17,-0.46438285637926885,0.46438285637926885
so,W40p0,5,4,-0.4637680030197544,0.4637680030197544
thetao,W20p0,8,12,0.4637478664199512,0.4637478664199512
so,W20p0,4,12,0.4636793476957881,0.4636793476957881
thetao,W40p0,1,21,-0.4635350473247794,0.4635350473247794
thetao,W20p0,3,9,0.4632218488440219,0.4632218488440219
thetao,W20p0,9,10,-0.4630280451446258,0.4630280451446258
so,W40p0,5,0,-0.46253551964054185,0.46253551964054185
so,W20p0,10,19,-0.46207127499731426,0.46207127499731426
so,W10p0,4,10,0.4615003020890286,0.4615003020890286
so,W30p0,9,8,0.46139737802955155,0.46139737802955155
thetao,W40p0,1,2,-0.4608260814702509,0.4608260814702509
so,W60p0,2,20,-0.46073346927613784,0.46073346927613784
thetao,W40p0,3,11,-0.4606017864766178,0.4606017864766178
so,W40p0,1,6,-0.4603717479331807,0.4603717479331807
so,W20p0,9,6,-0.4601985419025961,0.4601985419025961
so,W40p0,6,17,-0.45984373015253516,0.45984373015253516
so,W10p0,7,19,-0.4597375215467052,0.4597375215467052
thetao,W40p0,4,11,-0.4592904715120201,0.4592904715120201
so,W10p0,4,8,0.45871727137096524,0.45871727137096524
so,W20p0,1,12,0.45869017932869616,0.45869017932869616
so,W20p0,6,12,0.4580275423025094,0.4580275423025094
thetao,W20p0,3,18,0.457724029633439,0.457724029633439
so,W40p0,1,21,-0.4577131954926502,0.4577131954926502
so,W60p0,2,19,-0.4570423427617037,0.4570423427617037
so,W20p0,7,7,0.45703109760407773,0.45703109760407773
thetao,W30p0,9,10,-0.45702587398567773,0.45702587398567773
so,W60p0,1,4,0.45622790963933463,0.45622790963933463
thetao,W40p0,8,16,-0.45608959243190406,0.45608959243190406
so,W30p0,9,18,0.45600189997976914,0.45600189997976914
so,W10p0,5,22,0.45561540368258546,0.45561540368258546
thetao,W40p0,1,18,-0.45555616888023676,0.45555616888023676
thetao,W30p0,1,18,-0.45548119359272066,0.45548119359272066
thetao,W30p0,5,20,0.45512081558756673,0.45512081558756673
so,W20p0,6,6,0.45507867228630694,0.45507867228630694
so,W40p0,3,12,-0.45418382303372223,0.45418382303372223
so,W30p0,9,6,0.4538650444236447,0.4538650444236447
so,W20p0,1,11,0.453775100561502,0.453775100561502
thetao,W30p0,5,1,0.4532590142767593,0.4532590142767593
thetao,W60p0,4,20,-0.4525356610290656,0.4525356610290656
thetao,W10p0,8,21,-0.45247282773912056,0.45247282773912056
so,W30p0,1,11,0.45221012348293177,0.45221012348293177
thetao,W10p0,9,19,0.4521438597202772,0.4521438597202772
thetao,W30p0,10,12,-0.45192375629839215,0.45192375629839215
so,W20p0,9,9,-0.45189211437812166,0.45189211437812166
so,W10p0,5,24,0.45179320042002036,0.45179320042002036
so,W20p0,2,19,-0.45169593629385557,0.45169593629385557
so,W30p0,3,22,0.4515576213263865,0.4515576213263865
thetao,W40p0,4,19,-0.4511629076458701,0.4511629076458701
so,W40p0,1,18,-0.4511142553487231,0.4511142553487231
thetao,W30p0,5,17,0.451087784876263,0.451087784876263
thetao,W10p0,9,17,0.4509661651238494,0.4509661651238494
thetao,W40p0,1,20,-0.45087966179086975,0.45087966179086975
so,W20p0,7,12,0.4506763717786381,0.4506763717786381
so,W10p0,4,14,0.45037829447984473,0.45037829447984473
thetao,W10p0,8,22,-0.450332601319779,0.450332601319779
thetao,W10p0,9,22,0.4497323929593289,0.4497323929593289
thetao,W20p0,3,24,0.4493790002460515,0.4493790002460515
thetao,W40p0,8,23,-0.4490163844116234,0.4490163844116234
so,W60p0,10,17,-0.4487111604989928,0.4487111604989928
thetao,W10p0,4,25,-0.4481613012144588,0.4481613012144588
thetao,W40p0,8,22,-0.44774651652646297,0.44774651652646297
thetao,W10p0,8,24,-0.4476578848840056,0.4476578848840056
thetao,W10p0,6,14,-0.4476411804028822,0.4476411804028822
so,W20p0,2,0,-0.44721106367304675,0.44721106367304675
so,W40p0,3,3,-0.44708222678712367,0.44708222678712367
thetao,W40p0,8,24,-0.4467959470637023,0.4467959470637023
thetao,W40p0,2,10,-0.4462487606602819,0.4462487606602819
so,W20p0,7,17,0.4460168117943511,0.4460168117943511
thetao,W40p0,8,21,-0.4458444306561208,0.4458444306561208
so,W20p0,2,20,-0.44577215633751205,0.44577215633751205
so,W20p0,4,11,0.4456670754477503,0.4456670754477503
so,W20p0,4,15,0.4454163903027837,0.4454163903027837
so,W60p0,10,14,-0.4450818404389191,0.4450818404389191
so,W20p0,9,13,-0.44495118471058565,0.44495118471058565
so,W20p0,10,16,-0.4449507512419278,0.4449507512419278
so,W40p0,1,22,-0.44476241299328834,0.44476241299328834
so,W10p0,4,11,0.44465154124617445,0.44465154124617445
so,W20p0,7,11,0.44447788524344595,0.44447788524344595
thetao,W40p0,3,13,-0.4442759925448463,0.4442759925448463
so,W20p0,6,22,0.4442679863230734,0.4442679863230734
thetao,W60p0,4,24,-0.44390600651232404,0.44390600651232404
so,W30p0,9,9,0.44357893181185004,0.44357893181185004
so,W40p0,1,20,-0.4434909287450628,0.4434909287450628
thetao,W40p0,8,25,-0.4434726435936184,0.4434726435936184
thetao,W20p0,5,9,0.4434516275834874,0.4434516275834874
thetao,W20p0,4,18,0.44336035350199227,0.44336035350199227
so,W20p0,6,7,0.44307037934646476,0.44307037934646476
thetao,W30p0,5,2,0.44291965150038326,0.44291965150038326
so,W10p0,3,2,0.44251771547566976,0.44251771547566976
thetao,W10p0,3,13,0.4424700492978658,0.4424700492978658
so,W60p0,2,12,-0.44240986452673964,0.44240986452673964
thetao,W10p0,9,20,0.4422804034176502,0.4422804034176502
thetao,W40p0,1,22,-0.4421123181944718,0.4421123181944718
thetao,W60p0,4,13,-0.4420580661535462,0.4420580661535462
so,W40p0,2,13,0.44197529549280884,0.44197529549280884
thetao,W60p0,1,9,-0.4416550996076183,0.4416550996076183
thetao,W40p0,3,15,-0.441388730819574,0.441388730819574
so,W30p0,2,18,-0.4413428125067735,0.4413428125067735
thetao,W40p0,4,22,-0.4411387766660576,0.4411387766660576
so,W20p0,4,6,0.44111647973187007,0.44111647973187007
so,W60p0,2,6,-0.44038688858269437,0.44038688858269437
thetao,W30p0,1,19,-0.44036312930843097,0.44036312930843097
thetao,W30p0,5,19,0.44031326944429494,0.44031326944429494
thetao,W40p0,1,19,-0.4398676456160928,0.4398676456160928
so,W30p0,9,3,0.43883076005770694,0.43883076005770694
so,W30p0,3,21,0.43873586485573585,0.43873586485573585
thetao,W10p0,9,21,0.43812347394325957,0.43812347394325957
thetao,W40p0,3,6,-0.437990216126601,0.437990216126601
so,W60p0,2,11,-0.43798301231292425,0.43798301231292425
thetao,W20p0,3,20,0.4376550238545021,0.4376550238545021
so,W10p0,5,25,0.437486062835522,0.437486062835522
so,W10p0,4,12,0.43679001385887806,0.43679001385887806
so,W20p0,6,17,0.43659710919157024,0.43659710919157024
thetao,W10p0,8,18,-0.4361003017924004,0.4361003017924004
thetao,W30p0,10,10,-0.435980830168313,0.435980830168313
so,W20p0,10,17,-0.43575886376540673,0.43575886376540673
so,W20p0,2,3,-0.43517845358486,0.43517845358486
thetao,W60p0,1,8,-0.4351066782754704,0.4351066782754704
thetao,W10p0,8,13,-0.43453355527365267,0.43453355527365267
so,W10p0,4,2,0.434386159666846,0.434386159666846
so,W40p0,5,1,-0.43384687483477924,0.43384687483477924
so,W30p0,3,12,0.4337422679879488,0.4337422679879488
thetao,W20p0,4,0,0.4336209764681183,0.4336209764681183
so,W20p0,9,8,-0.4336000107580651,0.4336000107580651
so,W20p0,6,3,0.4332372035193031,0.4332372035193031
so,W30p0,9,5,0.4326202722288315,0.4326202722288315
thetao,W10p0,8,23,-0.4324977786611504,0.4324977786611504
thetao,W20p0,3,22,0.43239820147247915,0.43239820147247915
so,W10p0,4,9,0.43209301349058865,0.43209301349058865
thetao,W40p0,8,18,-0.43160628942862067,0.43160628942862067
so,W20p0,4,4,0.43082309436922744,0.43082309436922744
so,W20p0,6,11,0.4306646460455344,0.4306646460455344
so,W30p0,1,10,0.43026466863495255,0.43026466863495255
so,W30p0,2,17,-0.42996494210964925,0.42996494210964925
thetao,W60p0,7,13,-0.4299607371020046,0.4299607371020046
so,W20p0,2,5,-0.42979588949019376,0.42979588949019376
thetao,W30p0,5,16,0.4296182686710737,0.4296182686710737
thetao,W20p0,3,19,0.4288735942566484,0.4288735942566484
so,W40p0,1,19,-0.42867587463177215,0.42867587463177215
thetao,W10p0,6,16,-0.42764817962763385,0.42764817962763385
so,W60p0,2,10,-0.4273252329031619,0.4273252329031619
so,W30p0,2,25,-0.4272095958341626,0.4272095958341626
so,W30p0,2,0,-0.4271274016124465,0.4271274016124465
thetao,W10p0,8,11,-0.42690356114823863,0.42690356114823863
so,W20p0,10,10,-0.42685052576077126,0.42685052576077126
thetao,W40p0,2,11,-0.42653226842708203,0.42653226842708203
so,W30p0,9,15,0.4265211231154171,0.4265211231154171
thetao,W20p0,9,15,-0.4261021418066901,0.4261021418066901
so,W20p0,9,14,-0.4251570745865701,0.4251570745865701
so,W10p0,7,7,-0.4249590085467567,0.4249590085467567
so,W20p0,9,1,-0.42446179070757406,0.42446179070757406
so,W20p0,9,11,-0.42422005008432445,0.42422005008432445
thetao,W20p0,3,8,0.42421729600530067,0.42421729600530067
thetao,W40p0,1,1,-0.42408272402232544,0.42408272402232544
thetao,W20p0,9,8,-0.4232201574147528,0.4232201574147528
so,W20p0,6,8,0.4231119432523171,0.4231119432523171
thetao,W20p0,9,16,-0.4230702991280972,0.4230702991280972
thetao,W60p0,7,11,-0.4222937660770684,0.4222937660770684
so,W60p0,10,16,-0.4221472588198123,0.4221472588198123
so,W40p0,3,8,-0.42193964526158223,0.42193964526158223
so,W20p0,6,16,0.42159681469742083,0.42159681469742083
so,W40p0,5,6,-0.42134382792842545,0.42134382792842545
thetao,W40p0,7,24,0.4212842429194826,0.4212842429194826
thetao,W10p0,6,10,-0.42065830508736257,0.42065830508736257
so,W10p0,5,23,0.4206253348607845,0.4206253348607845
so,W40p0,2,12,0.42060204373699134,0.42060204373699134
so,W20p0,4,5,0.4200829191962864,0.4200829191962864
thetao,W30p0,1,24,-0.4191870456166432,0.4191870456166432
thetao,W30p0,9,11,-0.4186876756830919,0.4186876756830919
thetao,W60p0,4,23,-0.41839795900740484,0.41839795900740484
so,W20p0,6,9,0.41837314316130736,0.41837314316130736
so,W60p0,8,2,-0.41836789157657817,0.41836789157657817
so,W10p0,7,0,-0.41766981699470457,0.41766981699470457
thetao,W10p0,6,17,-0.4176689346482563,0.4176689346482563
so,W30p0,9,13,0.41766314603625104,0.41766314603625104
thetao,W60p0,4,21,-0.41754358130239316,0.41754358130239316
so,W20p0,7,6,0.41713562675065147,0.41713562675065147
thetao,W10p0,8,15,-0.41704688894517683,0.41704688894517683
thetao,W40p0,2,12,-0.4170216798219101,0.4170216798219101
thetao,W10p0,8,10,-0.415934755515501,0.415934755515501
thetao,W10p0,8,16,-0.41435602079314027,0.41435602079314027
so,W10p0,5,21,0.41405942799963524,0.41405942799963524
so,W20p0,9,0,-0.4139973003474965,0.4139973003474965
so,W10p0,4,15,0.41364793364917946,0.41364793364917946
thetao,W40p0,8,19,-0.41325598459503987,0.41325598459503987
so,W10p0,4,20,0.41324823868608823,0.41324823868608823
so,W20p0,10,8,-0.41315897992230594,0.41315897992230594
so,W20p0,4,24,0.4129307055296842,0.4129307055296842
so,W20p0,1,10,0.41205753782026394,0.41205753782026394
so,W10p0,6,11,0.4117612226035569,0.4117612226035569
thetao,W30p0,1,20,-0.4115445282456534,0.4115445282456534
so,W30p0,9,16,0.4112829195050513,0.4112829195050513
thetao,W40p0,7,25,0.4107807198405224,0.4107807198405224
so,W60p0,2,9,-0.4107127261842299,0.4107127261842299
thetao,W20p0,4,20,0.41044880058585914,0.41044880058585914
thetao,W10p0,4,0,-0.4103693227825073,0.4103693227825073
thetao,W10p0,6,15,-0.41014377798381024,0.41014377798381024
thetao,W10p0,4,20,-0.4099952380464683,0.4099952380464683
so,W10p0,2,19,0.40967833850346774,0.40967833850346774
thetao,W10p0,9,25,0.4090067425433021,0.4090067425433021
thetao,W40p0,8,15,-0.40861618675004674,0.40861618675004674
thetao,W10p0,8,14,-0.4076784795037079,0.4076784795037079
so,W20p0,2,21,-0.40695288211699715,0.40695288211699715
so,W60p0,2,23,-0.4069057211598143,0.4069057211598143
so,W20p0,4,20,0.40655807785419623,0.40655807785419623
thetao,W40p0,3,9,-0.40646889085652965,0.40646889085652965
so,W20p0,10,7,-0.4061956211202268,0.4061956211202268
thetao,W60p0,4,22,-0.4060863719733152,0.4060863719733152
so,W30p0,2,19,-0.4056093248859275,0.4056093248859275
so,W40p0,6,18,-0.40519818129722635,0.40519818129722635
thetao,W10p0,3,8,0.40519412388297854,0.40519412388297854
thetao,W40p0,4,16,-0.40411257073629414,0.40411257073629414
so,W40p0,6,20,-0.404071003663807,0.404071003663807
thetao,W30p0,6,23,-0.40388600268483954,0.40388600268483954
so,W40p0,5,9,-0.40366688608484624,0.40366688608484624
so,W30p0,9,12,0.40365056205372274,0.40365056205372274
thetao,W40p0,7,23,0.4035588364604519,0.4035588364604519
so,W60p0,2,18,-0.4030568436212703,0.4030568436212703
thetao,W20p0,3,21,0.4027755017433719,0.4027755017433719
so,W10p0,7,1,-0.4026235602097149,0.4026235602097149
thetao,W10p0,10,2,0.4024998762333462,0.4024998762333462
so,W40p0,3,11,-0.4024102800449079,0.4024102800449079
thetao,W10p0,6,3,-0.4017928626207208,0.4017928626207208
so,W60p0,10,13,-0.40151677569387134,0.40151677569387134
thetao,W30p0,9,9,-0.4013403871995134,0.4013403871995134
thetao,W40p0,4,25,-0.400965834130447,0.400965834130447
thetao,W40p0,4,21,-0.40042572106428914,0.40042572106428914
so,W20p0,10,15,-0.4003917271215792,0.4003917271215792
thetao,W60p0,7,14,-0.40014618503779603,0.40014618503779603
so,W30p0,1,9,0.40000636568846926,0.40000636568846926
thetao,W10p0,4,24,-0.39975402274012956,0.39975402274012956
so,W30p0,9,4,0.39909627597220604,0.39909627597220604
thetao,W40p0,1,23,-0.39865773995722625,0.39865773995722625
so,W40p0,3,23,-0.3985168693155758,0.3985168693155758
thetao,W10p0,8,12,-0.39833234472231743,0.39833234472231743
thetao,W40p0,3,10,-0.3983230304250589,0.3983230304250589
so,W30p0,9,17,0.3981841369991816,0.3981841369991816
so,W30p0,9,14,0.39811302066388154,0.39811302066388154
so,W60p0,2,17,-0.39756502693545365,0.39756502693545365
thetao,W20p0,4,19,0.3975544865916934,0.3975544865916934
thetao,W60p0,1,2,-0.3971631450510115,0.3971631450510115
so,W10p0,7,6,-0.39710396479038235,0.39710396479038235
thetao,W10p0,8,17,-0.39686018844271637,0.39686018844271637
thetao,W40p0,10,16,0.3967748873970473,0.3967748873970473
thetao,W30p0,5,3,0.39472742183501397,0.39472742183501397
thetao,W20p0,9,7,-0.3943339287563049,0.3943339287563049
thetao,W20p0,4,22,0.394322017396386,0.394322017396386
thetao,W10p0,6,4,-0.3942397048387311,0.3942397048387311
so,W30p0,1,8,0.39398372839626805,0.39398372839626805
thetao,W20p0,4,25,0.39357199899308504,0.39357199899308504
so,W30p0,2,20,-0.3934494889406755,0.3934494889406755
thetao,W30p0,1,21,-0.39341436865755125,0.39341436865755125
thetao,W30p0,5,15,0.39287390785823334,0.39287390785823334
so,W40p0,5,8,-0.3926505698732335,0.3926505698732335
so,W20p0,6,18,0.3922180576062462,0.3922180576062462
thetao,W60p0,1,3,-0.3920940628399039,0.3920940628399039
so,W40p0,6,19,-0.392004422516234,0.392004422516234
thetao,W60p0,1,10,-0.3919073900479753,0.3919073900479753
thetao,W40p0,8,20,-0.3916941488041041,0.3916941488041041
so,W20p0,6,10,0.3915892026451956,0.3915892026451956
thetao,W20p0,3,23,0.391386172035327,0.391386172035327
so,W40p0,5,7,-0.39136153517489636,0.39136153517489636
thetao,W20p0,9,14,-0.39070640724096806,0.39070640724096806
so,W30p0,9,23,0.390691320590533,0.390691320590533
thetao,W30p0,5,5,0.3906812094412493,0.3906812094412493
so,W20p0,1,9,0.3906352135856536,0.3906352135856536
so,W60p0,8,1,-0.39059653704560693,0.39059653704560693
thetao,W40p0,6,3,0.3905952560318113,0.3905952560318113
thetao,W40p0,10,23,0.3905563294494342,0.3905563294494342
thetao,W60p0,1,7,-0.39038616474707666,0.39038616474707666
so,W10p0,2,18,0.39020283279087437,0.39020283279087437
so,W60p0,2,8,-0.3901724784648766,0.3901724784648766
so,W30p0,3,7,0.38950578570281935,0.38950578570281935
so,W40p0,3,10,-0.38882847866450376,0.38882847866450376
thetao,W10p0,10,1,0.38814443339354426,0.38814443339354426
thetao,W40p0,3,5,-0.3879350201214656,0.3879350201214656
thetao,W40p0,4,13,-0.387855371162838,0.387855371162838
so,W20p0,9,12,-0.3877310213714284,0.3877310213714284
so,W30p0,9,20,0.38772230287020965,0.38772230287020965
thetao,W30p0,10,9,-0.3868642842457167,0.3868642842457167
so,W20p0,4,0,0.38681398418054785,0.38681398418054785
so,W40p0,3,9,-0.3861227882442028,0.3861227882442028
thetao,W40p0,4,15,-0.38564118686559384,0.38564118686559384
thetao,W60p0,7,12,-0.38559207767205594,0.38559207767205594
thetao,W10p0,10,3,0.38550862058430213,0.38550862058430213
thetao,W10p0,6,2,-0.3854961132614216,0.3854961132614216
thetao,W60p0,4,12,-0.3845275350422125,0.3845275350422125
thetao,W10p0,10,16,0.3843220169286681,0.3843220169286681
so,W10p0,4,19,0.38417254950803853,0.38417254950803853
thetao,W60p0,7,10,-0.3841665115033981,0.3841665115033981
so,W60p0,10,18,-0.38402311830140584,0.38402311830140584
thetao,W20p0,5,8,0.38370638415208796,0.38370638415208796
so,W10p0,7,3,-0.3831895160935147,0.3831895160935147
thetao,W30p0,1,23,-0.3825517855790601,0.3825517855790601
so,W60p0,8,7,-0.38204417544138763,0.38204417544138763
thetao,W40p0,4,14,-0.3819566775538989,0.3819566775538989
thetao,W30p0,5,4,0.3817048493768311,0.3817048493768311
so,W20p0,2,11,-0.38154815919559487,0.38154815919559487
so,W10p0,3,23,0.38121431486827123,0.38121431486827123
thetao,W10p0,6,1,-0.38082741613733295,0.38082741613733295
so,W10p0,4,16,0.38012137862162265,0.38012137862162265
thetao,W30p0,1,22,-0.3798177295756053,0.3798177295756053
so,W20p0,4,25,0.3793176344516707,0.3793176344516707
thetao,W20p0,8,14,0.37883000031503633,0.37883000031503633
so,W30p0,3,3,0.3776791583202329,0.3776791583202329
so,W20p0,7,18,0.37759537544805366,0.37759537544805366
thetao,W40p0,4,20,-0.37746790621009146,0.37746790621009146
so,W20p0,6,15,0.3770180795042979,0.3770180795042979
so,W10p0,6,12,0.3769128400734094,0.3769128400734094
thetao,W20p0,8,16,0.3768278426471231,0.3768278426471231
thetao,W20p0,4,24,0.37629765745990507,0.37629765745990507
thetao,W20p0,8,9,0.3761954867749947,0.3761954867749947
so,W40p0,1,23,-0.3759550093231034,0.3759550093231034
so,W10p0,5,20,0.37549457166299494,0.37549457166299494
so,W30p0,3,10,0.3747568199999444,0.3747568199999444
so,W20p0,9,2,-0.37469297455122585,0.37469297455122585
so,W10p0,3,22,0.37465530713588696,0.37465530713588696
so,W30p0,2,24,-0.37324561487592905,0.37324561487592905
thetao,W40p0,4,10,-0.37319471214347205,0.37319471214347205
thetao,W40p0,4,8,-0.37225862421628253,0.37225862421628253
thetao,W40p0,1,0,-0.3717938159524753,0.3717938159524753
thetao,W40p0,1,24,-0.37154758876117,0.37154758876117
so,W30p0,3,13,0.3715420624141971,0.3715420624141971
thetao,W40p0,8,13,-0.3713799088815018,0.3713799088815018
so,W20p0,7,21,0.3707519862150136,0.3707519862150136
so,W30p0,3,8,0.37042902924075566,0.37042902924075566
thetao,W20p0,9,21,-0.3703778375141746,0.3703778375141746
thetao,W40p0,10,22,0.37025231336998216,0.37025231336998216
so,W40p0,3,13,-0.36948720164720705,0.36948720164720705
so,W30p0,9,11,0.3694493494835328,0.3694493494835328
so,W60p0,10,10,-0.3693947911547405,0.3693947911547405
so,W40p0,6,16,-0.36928491266297914,0.36928491266297914
so,W10p0,7,2,-0.36922937438597464,0.36922937438597464
thetao,W10p0,7,17,0.36894534840090387,0.36894534840090387
so,W30p0,9,24,0.36867126240137904,0.36867126240137904
thetao,W30p0,5,6,0.36856466390345893,0.36856466390345893
thetao,W20p0,4,23,0.3683343132860367,0.3683343132860367
so,W20p0,6,21,0.3682252204409076,0.3682252204409076
thetao,W40p0,7,22,0.367975461098092,0.367975461098092
so,W10p0,4,21,0.36772816231367306,0.36772816231367306
so,W40p0,3,24,-0.3677173248244015,0.3677173248244015
so,W20p0,6,14,0.3675078057432044,0.3675078057432044
so,W10p0,4,25,0.36738439099147624,0.36738439099147624
thetao,W30p0,6,24,-0.36726488710803873,0.36726488710803873
thetao,W40p0,3,7,-0.36726482313265524,0.36726482313265524
so,W20p0,9,3,-0.36673788973218313,0.36673788973218313
thetao,W10p0,3,7,0.36652329096983877,0.36652329096983877
thetao,W10p0,10,17,0.3664030678209183,0.3664030678209183
so,W20p0,9,20,-0.3658883626346521,0.3658883626346521
so,W10p0,2,17,0.3656248987637602,0.3656248987637602
so,W10p0,7,5,-0.3654494681724667,0.3654494681724667
so,W20p0,10,14,-0.365295387783079,0.365295387783079
so,W20p0,1,8,0.3651991977178059,0.3651991977178059
so,W30p0,5,23,-0.3650491359572722,0.3650491359572722
so,W40p0,5,10,-0.3649902883428354,0.3649902883428354
so,W20p0,2,18,-0.3641511778998974,0.3641511778998974
so,W10p0,3,17,0.36412993984868547,0.36412993984868547
so,W60p0,2,13,-0.3638415531410209,0.3638415531410209
thetao,W60p0,1,1,-0.3637316139970923,0.3637316139970923
so,W10p0,6,10,0.36340653488715596,0.36340653488715596
so,W20p0,4,21,0.36325510092683666,0.36325510092683666
so,W40p0,9,22,-0.3631059325126492,0.3631059325126492
thetao,W20p0,5,7,0.36228030149843343,0.36228030149843343
so,W20p0,9,7,-0.36207531068647536,0.36207531068647536
so,W20p0,6,13,0.36112871194992885,0.36112871194992885
thetao,W40p0,6,2,0.3609115413860733,0.3609115413860733
thetao,W10p0,10,9,0.36088853983886826,0.36088853983886826
thetao,W40p0,10,17,0.36087934944634337,0.36087934944634337
so,W10p0,3,3,0.36071187914235403,0.36071187914235403
thetao,W60p0,1,4,-0.360690318450644,0.360690318450644
thetao,W10p0,10,15,0.36057736128844103,0.36057736128844103
thetao,W20p0,4,21,0.35958797584247715,0.35958797584247715
thetao,W30p0,9,13,-0.35942134768390543,0.35942134768390543
so,W20p0,7,22,0.35919993846640774,0.35919993846640774
so,W60p0,8,14,-0.35916517386128205,0.35916517386128205
so,W60p0,2,7,-0.35884541066100845,0.35884541066100845
so,W30p0,5,22,-0.3587634366965723,0.3587634366965723
thetao,W40p0,3,1,-0.35830860097354206,0.35830860097354206
thetao,W30p0,9,16,-0.3580950177462579,0.3580950177462579
so,W30p0,3,23,0.35734234484967914,0.35734234484967914
thetao,W30p0,5,11,0.35723737983135295,0.35723737983135295
thetao,W20p0,9,12,-0.3570437369096526,0.3570437369096526
so,W20p0,7,19,0.3569935825030822,0.3569935825030822
so,W20p0,6,25,0.3568013300943983,0.3568013300943983
so,W20p0,2,6,-0.35613191897508467,0.35613191897508467
so,W20p0,4,23,0.3559956963181672,0.3559956963181672
thetao,W40p0,9,19,0.3553353814764415,0.3553353814764415
thetao,W40p0,10,15,0.3546252719376268,0.3546252719376268
