var,lon,mode,lag,corr,abs_corr
thetao,W40p0,1,8,-0.7004091610294383,0.7004091610294383
so,W10p0,2,21,0.7003663233920056,0.7003663233920056
so,W10p0,2,20,0.6994500559435768,0.6994500559435768
so,W40p0,2,20,0.6988060076860626,0.6988060076860626
thetao,W40p0,1,9,-0.6986723091435588,0.6986723091435588
so,W30p0,2,5,-0.6984035790892045,0.6984035790892045
so,W40p0,1,5,-0.6978730401683327,0.6978730401683327
thetao,W10p0,1,1,-0.697064370348222,0.697064370348222
so,W30p0,1,20,0.6969773672462255,0.6969773672462255
so,W40p0,1,6,-0.6965476101936385,0.6965476101936385
thetao,W10p0,1,0,-0.6958927525898001,0.6958927525898001
so,W60p0,1,1,0.6916522167711774,0.6916522167711774
so,W30p0,1,23,0.6912297369949586,0.6912297369949586
so,W40p0,1,8,-0.6887099819898339,0.6887099819898339
thetao,W40p0,1,6,-0.6887033774426919,0.6887033774426919
so,W30p0,2,4,-0.6882442626645923,0.6882442626645923
thetao,W10p0,1,5,-0.6875217621927859,0.6875217621927859
thetao,W20p0,2,8,-0.6872831829609168,0.6872831829609168
thetao,W20p0,2,5,-0.6860494676462875,0.6860494676462875
so,W40p0,2,18,0.6851393064069203,0.6851393064069203
so,W20p0,1,2,0.6848966731417137,0.6848966731417137
thetao,W30p0,1,13,-0.6844147704232552,0.6844147704232552
thetao,W10p0,1,2,-0.6837370365348019,0.6837370365348019
so,W30p0,2,9,-0.6835105920029186,0.6835105920029186
thetao,W30p0,1,12,-0.6832441903085761,0.6832441903085761
so,W20p0,1,23,0.6827757440503911,0.6827757440503911
thetao,W20p0,3,13,0.681341631624493,0.681341631624493
thetao,W40p0,1,10,-0.6812078918158081,0.6812078918158081
thetao,W20p0,2,12,-0.6802045502479954,0.6802045502479954
so,W40p0,2,19,0.6797164215660161,0.6797164215660161
so,W30p0,2,7,-0.6788806372703514,0.6788806372703514
thetao,W60p0,2,2,-0.6782441789306856,0.6782441789306856
so,W30p0,1,19,0.6765303607650429,0.6765303607650429
so,W20p0,1,1,0.6759615104779761,0.6759615104779761
so,W20p0,1,16,0.6756933722056964,0.6756933722056964
so,W30p0,1,3,0.6752822169014059,0.6752822169014059
so,W30p0,1,2,0.674530042739853,0.674530042739853
so,W40p0,1,7,-0.6741864127275062,0.6741864127275062
so,W60p0,1,18,0.6740847547381402,0.6740847547381402
thetao,W40p0,3,21,-0.6739255564924608,0.6739255564924608
so,W10p0,2,23,0.6727678153011082,0.6727678153011082
so,W30p0,1,18,0.6726704693222466,0.6726704693222466
thetao,W40p0,1,5,-0.6722972818062521,0.6722972818062521
thetao,W10p0,1,20,-0.6720633265090554,0.6720633265090554
so,W40p0,1,10,-0.6718334420371399,0.6718334420371399
so,W10p0,2,19,0.6712228446194398,0.6712228446194398
thetao,W40p0,1,7,-0.6706834948656657,0.6706834948656657
thetao,W10p0,1,6,-0.668090798839711,0.668090798839711
so,W60p0,1,21,0.6680131064661641,0.6680131064661641
thetao,W30p0,1,5,-0.6659227951891653,0.6659227951891653
thetao,W40p0,3,20,-0.6657425522885657,0.6657425522885657
thetao,W20p0,2,0,-0.6643525390840601,0.6643525390840601
so,W30p0,2,6,-0.664099175181671,0.664099175181671
so,W40p0,1,9,-0.6638766098670853,0.6638766098670853
so,W30p0,2,10,-0.6621840202311009,0.6621840202311009
thetao,W40p0,3,17,-0.6606570785678822,0.6606570785678822
so,W30p0,1,24,0.6603971904293499,0.6603971904293499
thetao,W40p0,1,4,-0.6595477786147467,0.6595477786147467
so,W30p0,2,3,-0.659340204898996,0.659340204898996
thetao,W40p0,3,0,-0.659248234860171,0.659248234860171
so,W20p0,1,3,0.6584744307938564,0.6584744307938564
thetao,W20p0,3,14,0.6563539691806427,0.6563539691806427
so,W40p0,2,24,0.6555260470496953,0.6555260470496953
so,W60p0,1,13,0.652309528318146,0.652309528318146
thetao,W20p0,2,2,-0.6510783258521209,0.6510783258521209
thetao,W10p0,2,0,-0.6508661605866253,0.6508661605866253
so,W30p0,1,4,0.6506722892610977,0.6506722892610977
so,W30p0,1,16,0.6499343768597642,0.6499343768597642
thetao,W30p0,1,14,-0.6495708217725604,0.6495708217725604
so,W20p0,1,15,0.6495706396998806,0.6495706396998806
so,W10p0,9,1,-0.649137799376294,0.649137799376294
so,W40p0,1,3,-0.6484668334678728,0.6484668334678728
thetao,W60p0,2,3,-0.6475847990488519,0.6475847990488519
thetao,W20p0,2,4,-0.6463548758163475,0.6463548758163475
so,W30p0,1,17,0.6457512742111895,0.6457512742111895
thetao,W10p0,2,1,-0.6438153587366274,0.6438153587366274
thetao,W10p0,1,19,-0.6417471114099567,0.6417471114099567
thetao,W20p0,2,1,-0.6416972705939703,0.6416972705939703
so,W10p0,2,24,0.6411666771025933,0.6411666771025933
so,W60p0,1,17,0.6397825983822669,0.6397825983822669
so,W30p0,1,1,0.6397094784669458,0.6397094784669458
thetao,W40p0,1,11,-0.6382476699180475,0.6382476699180475
thetao,W10p0,1,7,-0.6382086924918271,0.6382086924918271
thetao,W20p0,2,3,-0.637845065440989,0.637845065440989
thetao,W10p0,2,16,-0.6373072878788348,0.6373072878788348
thetao,W10p0,1,21,-0.6371828057533733,0.6371828057533733
so,W60p0,1,14,0.636061218044602,0.636061218044602
so,W10p0,10,15,0.6356687926176613,0.6356687926176613
so,W60p0,1,2,0.6353552930376785,0.6353552930376785
thetao,W20p0,3,12,0.6351134687759485,0.6351134687759485
so,W40p0,1,11,-0.6347451463961808,0.6347451463961808
so,W20p0,1,24,0.633640203321962,0.633640203321962
so,W20p0,1,4,0.6332178048454861,0.6332178048454861
thetao,W20p0,2,13,-0.6327458314695154,0.6327458314695154
so,W20p0,1,0,0.6325700480896039,0.6325700480896039
so,W60p0,1,22,0.6319047012621087,0.6319047012621087
thetao,W30p0,5,0,0.6307306253788972,0.6307306253788972
so,W30p0,1,25,0.6305435811519868,0.6305435811519868
so,W40p0,2,25,0.629745170679463,0.629745170679463
thetao,W10p0,2,17,-0.629202980744706,0.629202980744706
so,W30p0,1,15,0.6269905397407827,0.6269905397407827
so,W10p0,5,24,0.626088535370567,0.626088535370567
so,W20p0,1,5,0.6259719599839557,0.6259719599839557
so,W40p0,2,2,0.6251940635239253,0.6251940635239253
so,W20p0,4,4,0.6250487396326503,0.6250487396326503
thetao,W10p0,1,16,-0.6248542997455716,0.6248542997455716
so,W30p0,2,14,-0.6246698247863243,0.6246698247863243
thetao,W40p0,3,16,-0.6235293838513463,0.6235293838513463
so,W10p0,2,18,0.6228555657002576,0.6228555657002576
thetao,W40p0,1,3,-0.6223530853832122,0.6223530853832122
thetao,W10p0,1,8,-0.6222290726647304,0.6222290726647304
so,W40p0,1,14,-0.6196941473396532,0.6196941473396532
so,W60p0,1,12,0.6192623177719535,0.6192623177719535
thetao,W40p0,3,12,-0.6181021266251973,0.6181021266251973
thetao,W10p0,2,2,-0.6179659555450354,0.6179659555450354
so,W60p0,1,15,0.6177704649873612,0.6177704649873612
thetao,W60p0,2,4,-0.6171968643967394,0.6171968643967394
thetao,W10p0,1,18,-0.6168749733424247,0.6168749733424247
thetao,W10p0,1,15,-0.6155435085677294,0.6155435085677294
so,W40p0,2,15,0.6150873399371205,0.6150873399371205
so,W30p0,1,5,0.6150114910650404,0.6150114910650404
so,W40p0,2,17,0.6149498575222961,0.6149498575222961
thetao,W20p0,3,11,0.6141668057355452,0.6141668057355452
thetao,W40p0,3,13,-0.6138894103853726,0.6138894103853726
thetao,W20p0,3,10,0.6136234196563388,0.6136234196563388
thetao,W10p0,2,15,-0.6135604139250599,0.6135604139250599
so,W30p0,2,11,-0.6133695256907231,0.6133695256907231
so,W60p0,1,16,0.6133574724546231,0.6133574724546231
thetao,W10p0,10,16,0.6129829123868885,0.6129829123868885
so,W40p0,1,1,-0.6129170478537534,0.6129170478537534
so,W60p0,1,23,0.6126564358463654,0.6126564358463654
so,W40p0,2,16,0.6116602680619668,0.6116602680619668
so,W60p0,1,24,0.6114638443391363,0.6114638443391363
thetao,W20p0,3,7,0.6112213602634191,0.6112213602634191
thetao,W10p0,1,9,-0.6112085368530874,0.6112085368530874
so,W40p0,2,3,0.6110189046219623,0.6110189046219623
thetao,W40p0,3,22,-0.6088478195137695,0.6088478195137695
thetao,W10p0,3,0,-0.6086195498798619,0.6086195498798619
thetao,W30p0,1,4,-0.6085666724114832,0.6085666724114832
thetao,W20p0,2,16,-0.608319184258935,0.608319184258935
thetao,W20p0,3,8,0.6078580800077602,0.6078580800077602
thetao,W30p0,1,15,-0.6077071831606974,0.6077071831606974
thetao,W20p0,4,19,-0.6074829354782456,0.6074829354782456
so,W30p0,1,12,0.6072430831136785,0.6072430831136785
thetao,W10p0,2,6,-0.6067198050786708,0.6067198050786708
so,W20p0,4,3,0.6064631391817796,0.6064631391817796
so,W30p0,1,13,0.6060938828725327,0.6060938828725327
so,W60p0,8,2,-0.6060511380364415,0.6060511380364415
so,W30p0,2,2,-0.6059570506314179,0.6059570506314179
so,W10p0,5,22,0.6050236962823654,0.6050236962823654
so,W20p0,1,25,0.6050088736930768,0.6050088736930768
thetao,W10p0,8,15,-0.6047286629893831,0.6047286629893831
so,W60p0,8,1,-0.6043329860038593,0.6043329860038593
thetao,W20p0,3,15,0.6038071550343653,0.6038071550343653
so,W30p0,1,14,0.6036400576227244,0.6036400576227244
thetao,W10p0,2,3,-0.6029912088411049,0.6029912088411049
so,W10p0,4,2,0.6026930059611635,0.6026930059611635
thetao,W10p0,1,17,-0.6017967390044998,0.6017967390044998
thetao,W20p0,2,15,-0.6016609024486907,0.6016609024486907
thetao,W20p0,3,9,0.6016026754865159,0.6016026754865159
thetao,W20p0,5,0,-0.6003409614159289,0.6003409614159289
so,W10p0,9,2,-0.6001340867924755,0.6001340867924755
thetao,W20p0,2,14,-0.6000648265057323,0.6000648265057323
thetao,W20p0,3,6,0.5999469152940464,0.5999469152940464
so,W40p0,1,2,-0.5999341703551465,0.5999341703551465
so,W20p0,1,14,0.5999182153514231,0.5999182153514231
so,W10p0,1,8,-0.5990328134476032,0.5990328134476032
so,W40p0,1,15,-0.598895452203154,0.598895452203154
thetao,W10p0,2,5,-0.5976838692553212,0.5976838692553212
thetao,W40p0,1,12,-0.5970128330431929,0.5970128330431929
thetao,W40p0,1,15,-0.5968733963848816,0.5968733963848816
thetao,W40p0,1,16,-0.5960080073233425,0.5960080073233425
so,W30p0,2,13,-0.5958589683438645,0.5958589683438645
thetao,W10p0,2,4,-0.5953452069894297,0.5953452069894297
thetao,W10p0,3,1,-0.5951132442367902,0.5951132442367902
thetao,W60p0,2,5,-0.5939696495495425,0.5939696495495425
thetao,W30p0,5,1,0.59378586074708,0.59378586074708
thetao,W40p0,1,14,-0.5933460753390966,0.5933460753390966
so,W30p0,1,11,0.5927403007038464,0.5927403007038464
so,W10p0,2,17,0.5924455036895919,0.5924455036895919
thetao,W10p0,2,14,-0.5916468496967303,0.5916468496967303
so,W10p0,9,3,-0.5913209260859679,0.5913209260859679
so,W30p0,1,6,0.5909505124604744,0.5909505124604744
thetao,W60p0,2,13,-0.5902334179235295,0.5902334179235295
so,W30p0,1,0,0.5900540079661704,0.5900540079661704
thetao,W10p0,2,8,-0.5900310080847995,0.5900310080847995
thetao,W20p0,4,18,-0.589708754790355,0.589708754790355
so,W40p0,1,13,-0.5877034264389465,0.5877034264389465
so,W60p0,8,4,-0.5875316382662389,0.5875316382662389
thetao,W20p0,5,1,-0.5874924888148476,0.5874924888148476
thetao,W10p0,3,6,-0.586819543355694,0.586819543355694
thetao,W10p0,2,7,-0.5867270542301657,0.5867270542301657
so,W40p0,1,17,-0.5863269970758843,0.5863269970758843
thetao,W40p0,1,1,-0.5857371969829009,0.5857371969829009
thetao,W10p0,2,18,-0.5852552166422075,0.5852552166422075
so,W10p0,2,25,0.5850026612055317,0.5850026612055317
thetao,W10p0,10,3,0.5843349626574315,0.5843349626574315
so,W10p0,10,14,0.5840052040992221,0.5840052040992221
thetao,W40p0,3,15,-0.5838825069377888,0.5838825069377888
so,W60p0,8,3,-0.5830916994385353,0.5830916994385353
thetao,W40p0,1,13,-0.582459058804166,0.582459058804166
so,W40p0,2,1,0.5816751409347825,0.5816751409347825
thetao,W40p0,1,2,-0.5813640357499925,0.5813640357499925
thetao,W10p0,3,5,-0.5811939101320824,0.5811939101320824
thetao,W10p0,3,4,-0.5811935819560365,0.5811935819560365
so,W40p0,2,13,0.5810059696928411,0.5810059696928411
so,W10p0,4,1,0.5807895832263547,0.5807895832263547
thetao,W60p0,2,14,-0.5805681081428811,0.5805681081428811
thetao,W40p0,1,17,-0.5805648277291292,0.5805648277291292
thetao,W10p0,2,9,-0.5800923202125173,0.5800923202125173
so,W60p0,1,3,0.5791065942789665,0.5791065942789665
so,W30p0,2,15,-0.5785614746653173,0.5785614746653173
thetao,W10p0,8,19,-0.5782776459512118,0.5782776459512118
so,W20p0,1,6,0.5780960708324403,0.5780960708324403
so,W30p0,2,12,-0.5780960000394806,0.5780960000394806
so,W40p0,2,14,0.577746197914975,0.577746197914975
thetao,W30p0,1,3,-0.5775856028465441,0.5775856028465441
so,W10p0,1,9,-0.577316366994666,0.577316366994666
so,W60p0,1,11,0.5771814954497133,0.5771814954497133
thetao,W20p0,3,16,0.5766529234784111,0.5766529234784111
so,W40p0,1,16,-0.5765833344105112,0.5765833344105112
thetao,W10p0,1,10,-0.5765241070449931,0.5765241070449931
thetao,W10p0,1,11,-0.575830169978804,0.575830169978804
thetao,W40p0,3,14,-0.5756614211237117,0.5756614211237117
thetao,W60p0,2,12,-0.5745873141984427,0.5745873141984427
thetao,W10p0,10,17,0.5737989576069347,0.5737989576069347
so,W10p0,1,7,-0.5737946462389666,0.5737946462389666
so,W40p0,2,12,0.5737710395773862,0.5737710395773862
so,W30p0,1,10,0.5735034043154132,0.5735034043154132
so,W10p0,5,21,0.5733311660054421,0.5733311660054421
thetao,W60p0,2,10,-0.5732429945126873,0.5732429945126873
thetao,W10p0,1,13,-0.5728023068125246,0.5728023068125246
thetao,W10p0,1,22,-0.5726380726925544,0.5726380726925544
thetao,W60p0,2,6,-0.5722434057573867,0.5722434057573867
thetao,W40p0,3,11,-0.5718137940823455,0.5718137940823455
so,W10p0,9,0,-0.5716165568207102,0.5716165568207102
thetao,W40p0,1,0,-0.5716086514802193,0.5716086514802193
thetao,W10p0,3,3,-0.5708003092260426,0.5708003092260426
thetao,W20p0,5,2,-0.5703524050901561,0.5703524050901561
so,W40p0,1,12,-0.5700336114103066,0.5700336114103066
thetao,W10p0,1,14,-0.5695964584839137,0.5695964584839137
thetao,W60p0,2,9,-0.5688958127499113,0.5688958127499113
thetao,W20p0,2,17,-0.5685823364957018,0.5685823364957018
thetao,W10p0,3,8,-0.5683623284765966,0.5683623284765966
thetao,W10p0,3,7,-0.5683155790543258,0.5683155790543258
thetao,W10p0,3,9,-0.5682883298604022,0.5682883298604022
thetao,W10p0,2,10,-0.5680924934179578,0.5680924934179578
thetao,W10p0,3,2,-0.5675063615122357,0.5675063615122357
so,W10p0,4,3,0.5672062775787413,0.5672062775787413
so,W20p0,1,11,0.5671347219150434,0.5671347219150434
so,W60p0,1,10,0.5666934003783114,0.5666934003783114
thetao,W40p0,3,23,-0.5664044433907842,0.5664044433907842
thetao,W20p0,4,17,-0.5663093743155415,0.5663093743155415
thetao,W10p0,2,13,-0.5657582594536402,0.5657582594536402
thetao,W10p0,8,16,-0.5654602801415064,0.5654602801415064
so,W30p0,2,1,-0.565397597628029,0.565397597628029
thetao,W10p0,2,19,-0.5653734404886512,0.5653734404886512
thetao,W10p0,1,23,-0.5643423323234436,0.5643423323234436
so,W10p0,9,5,-0.5642165517513649,0.5642165517513649
thetao,W20p0,2,18,-0.5640707706990474,0.5640707706990474
thetao,W20p0,5,4,-0.5637351115658376,0.5637351115658376
so,W10p0,9,4,-0.5633356606351452,0.5633356606351452
so,W10p0,4,10,0.56154725613828,0.56154725613828
thetao,W60p0,2,11,-0.5614888383539651,0.5614888383539651
thetao,W40p0,3,24,-0.5612528867483082,0.5612528867483082
so,W30p0,1,7,0.5606547162950343,0.5606547162950343
so,W20p0,1,10,0.5606380662794042,0.5606380662794042
thetao,W20p0,4,23,-0.5604795749562128,0.5604795749562128
thetao,W10p0,8,17,-0.5603397557393055,0.5603397557393055
thetao,W40p0,7,21,-0.5603074371512465,0.5603074371512465
so,W10p0,9,6,-0.5590682779351367,0.5590682779351367
thetao,W20p0,5,5,-0.5587641869662211,0.5587641869662211
thetao,W40p0,7,18,-0.5586864328324518,0.5586864328324518
thetao,W10p0,2,11,-0.558346481150031,0.558346481150031
so,W60p0,3,22,0.5581063010797005,0.5581063010797005
so,W10p0,4,11,0.5567849312946423,0.5567849312946423
so,W30p0,3,0,0.5567570691129858,0.5567570691129858
thetao,W60p0,2,7,-0.5567523892231007,0.5567523892231007
so,W30p0,1,8,0.5564999335103523,0.5564999335103523
thetao,W60p0,2,8,-0.5560608521775947,0.5560608521775947
thetao,W60p0,2,19,-0.5553357657169332,0.5553357657169332
so,W30p0,1,9,0.5550961960251164,0.5550961960251164
thetao,W60p0,2,15,-0.5549752466148522,0.5549752466148522
so,W20p0,1,12,0.5548947963774996,0.5548947963774996
thetao,W40p0,7,20,-0.5547091409204801,0.5547091409204801
thetao,W20p0,5,3,-0.5545289305017466,0.5545289305017466
thetao,W30p0,1,2,-0.5543454288072484,0.5543454288072484
thetao,W60p0,2,18,-0.5543394357758008,0.5543394357758008
thetao,W10p0,3,10,-0.5533417903539315,0.5533417903539315
so,W60p0,1,25,0.551179231666018,0.551179231666018
so,W40p0,3,0,-0.5505986609762461,0.5505986609762461
thetao,W40p0,7,15,-0.5505580630005777,0.5505580630005777
thetao,W20p0,2,19,-0.5498635661446672,0.5498635661446672
thetao,W10p0,2,20,-0.5498267233889852,0.5498267233889852
thetao,W10p0,8,18,-0.5495331558484339,0.5495331558484339
thetao,W10p0,2,12,-0.549145216148035,0.549145216148035
so,W10p0,10,16,0.5489124884442753,0.5489124884442753
so,W20p0,1,13,0.5488451745027173,0.5488451745027173
so,W60p0,1,4,0.5486733551466053,0.5486733551466053
thetao,W10p0,2,21,-0.5479787982369114,0.5479787982369114
thetao,W10p0,8,14,-0.5474914100626755,0.5474914100626755
thetao,W30p0,5,2,0.5469914123106575,0.5469914123106575
thetao,W20p0,4,21,-0.5454016312335096,0.5454016312335096
thetao,W10p0,2,22,-0.5453811258918217,0.5453811258918217
thetao,W40p0,1,18,-0.5451624540506447,0.5451624540506447
thetao,W10p0,1,12,-0.5445144394554139,0.5445144394554139
thetao,W30p0,1,16,-0.5439005536629126,0.5439005536629126
thetao,W60p0,2,16,-0.5438928616699008,0.5438928616699008
thetao,W40p0,3,2,-0.5438715961081503,0.5438715961081503
so,W60p0,1,9,0.5431767015228116,0.5431767015228116
thetao,W10p0,3,11,-0.5427912166733032,0.5427912166733032
thetao,W20p0,5,6,-0.5427340583433693,0.5427340583433693
so,W40p0,1,18,-0.542636729065905,0.542636729065905
thetao,W60p0,2,17,-0.5424686498227901,0.5424686498227901
so,W60p0,1,8,0.5424204349689064,0.5424204349689064
so,W10p0,2,16,0.5414436852857324,0.5414436852857324
so,W20p0,4,5,0.5413296886097706,0.5413296886097706
so,W10p0,1,0,-0.5412606918433598,0.5412606918433598
so,W10p0,1,5,-0.5411940011422149,0.5411940011422149
so,W60p0,3,4,0.5408725696082498,0.5408725696082498
thetao,W40p0,7,14,-0.5399194952642976,0.5399194952642976
thetao,W10p0,1,25,-0.5398861053551633,0.5398861053551633
thetao,W40p0,7,17,-0.5394362673301508,0.5394362673301508
so,W20p0,1,9,0.53940037255064,0.53940037255064
so,W30p0,2,24,-0.5393662082976712,0.5393662082976712
thetao,W10p0,10,20,0.5390272320491615,0.5390272320491615
thetao,W20p0,2,21,-0.5386844530238608,0.5386844530238608
thetao,W10p0,10,15,0.5385509992523405,0.5385509992523405
so,W60p0,1,7,0.5385145479699172,0.5385145479699172
thetao,W60p0,3,4,-0.5384947227395699,0.5384947227395699
so,W10p0,1,10,-0.5371448434874709,0.5371448434874709
so,W10p0,1,6,-0.5367470465107991,0.5367470465107991
thetao,W10p0,1,24,-0.5367110303715705,0.5367110303715705
thetao,W20p0,8,21,0.5357695846832679,0.5357695846832679
so,W20p0,1,7,0.5352945749551627,0.5352945749551627
thetao,W20p0,4,24,-0.5351735319885518,0.5351735319885518
thetao,W20p0,5,7,-0.5348844188544832,0.5348844188544832
thetao,W20p0,4,16,-0.5347240652686781,0.5347240652686781
thetao,W10p0,8,20,-0.5345389495759549,0.5345389495759549
thetao,W20p0,9,19,-0.5345371096337909,0.5345371096337909
so,W10p0,1,4,-0.5343369144329541,0.5343369144329541
thetao,W20p0,4,22,-0.5332909748914801,0.5332909748914801
so,W20p0,1,8,0.5321055863277474,0.5321055863277474
thetao,W20p0,1,3,0.5312761405762224,0.5312761405762224
so,W10p0,10,17,0.5312011768697387,0.5312011768697387
so,W60p0,8,5,-0.5304602796015104,0.5304602796015104
thetao,W10p0,10,4,0.5303655871381193,0.5303655871381193
so,W40p0,2,0,0.5299380759791427,0.5299380759791427
thetao,W20p0,3,5,0.5298731492076407,0.5298731492076407
so,W20p0,4,8,0.5298104784733113,0.5298104784733113
thetao,W20p0,3,17,0.5296146790627662,0.5296146790627662
thetao,W30p0,4,25,0.5294127174748401,0.5294127174748401
thetao,W10p0,3,12,-0.52938685286652,0.52938685286652
so,W30p0,3,16,0.5292105830521848,0.5292105830521848
so,W60p0,3,3,0.5289445561991051,0.5289445561991051
thetao,W40p0,7,1,-0.5286985230624719,0.5286985230624719
so,W10p0,4,9,0.52859813211976,0.52859813211976
so,W40p0,1,20,-0.528581387012889,0.528581387012889
thetao,W20p0,2,22,-0.527666524122424,0.527666524122424
so,W30p0,2,25,-0.5272889717489051,0.5272889717489051
thetao,W20p0,8,20,0.5255277508010049,0.5255277508010049
so,W10p0,9,7,-0.5252428591164711,0.5252428591164711
so,W60p0,1,5,0.5247329767940823,0.5247329767940823
so,W60p0,1,6,0.5232177336704898,0.5232177336704898
thetao,W40p0,1,19,-0.5231021155654841,0.5231021155654841
so,W40p0,1,0,-0.5227356017570995,0.5227356017570995
so,W40p0,2,11,0.5224094296578006,0.5224094296578006
so,W10p0,5,25,0.522395698827787,0.522395698827787
thetao,W30p0,1,1,-0.5221795008373474,0.5221795008373474
so,W40p0,2,4,0.522053763690272,0.522053763690272
thetao,W20p0,4,25,-0.5217614319126257,0.5217614319126257
thetao,W60p0,2,20,-0.5216339012069862,0.5216339012069862
so,W10p0,3,20,0.5214985859927854,0.5214985859927854
thetao,W40p0,7,19,-0.5205410392604962,0.5205410392604962
thetao,W40p0,3,1,-0.5199836020374202,0.5199836020374202
thetao,W20p0,4,20,-0.5196167522634668,0.5196167522634668
so,W10p0,5,20,0.5193970729911508,0.5193970729911508
so,W10p0,4,0,0.5191752314050985,0.5191752314050985
thetao,W20p0,3,1,0.5191712399749752,0.5191712399749752
thetao,W10p0,2,24,-0.5189966423670599,0.5189966423670599
so,W40p0,3,2,-0.5167848089519829,0.5167848089519829
thetao,W60p0,3,3,-0.5165431214509344,0.5165431214509344
thetao,W20p0,2,23,-0.5162353147938121,0.5162353147938121
so,W10p0,2,15,0.5162253651817412,0.5162253651817412
thetao,W40p0,3,7,-0.5143895333520361,0.5143895333520361
so,W10p0,1,14,-0.5142150185101099,0.5142150185101099
so,W30p0,3,18,0.5137357686660853,0.5137357686660853
so,W20p0,4,20,0.5133362782188989,0.5133362782188989
so,W40p0,2,5,0.5126904098581209,0.5126904098581209
thetao,W10p0,2,25,-0.5126100203594534,0.5126100203594534
thetao,W40p0,7,2,-0.5122323655312605,0.5122323655312605
thetao,W10p0,3,14,-0.5115052868893397,0.5115052868893397
thetao,W40p0,4,0,-0.5114123198901236,0.5114123198901236
thetao,W40p0,7,16,-0.5110739779876106,0.5110739779876106
so,W60p0,3,23,0.5110163154789997,0.5110163154789997
thetao,W10p0,3,13,-0.5105699623834942,0.5105699623834942
so,W20p0,4,19,0.5103760888218286,0.5103760888218286
so,W20p0,4,6,0.510352506871559,0.510352506871559
thetao,W10p0,10,19,0.5101345595888359,0.5101345595888359
thetao,W20p0,5,8,-0.5098392967890021,0.5098392967890021
thetao,W40p0,7,11,-0.5090601978540995,0.5090601978540995
thetao,W40p0,7,23,-0.508921347670005,0.508921347670005
thetao,W60p0,2,21,-0.5086903253113503,0.5086903253113503
thetao,W20p0,3,3,0.5085360477376906,0.5085360477376906
so,W60p0,3,21,0.5079356033606074,0.5079356033606074
thetao,W20p0,3,2,0.5077569402869964,0.5077569402869964
thetao,W20p0,3,4,0.5073022894491773,0.5073022894491773
thetao,W20p0,1,2,0.5072832800290096,0.5072832800290096
thetao,W20p0,8,25,0.5072718315954151,0.5072718315954151
so,W10p0,1,3,-0.5066781554766676,0.5066781554766676
thetao,W10p0,8,22,-0.5062294621159652,0.5062294621159652
thetao,W20p0,1,4,0.5060817755819679,0.5060817755819679
thetao,W10p0,2,23,-0.5059094608011879,0.5059094608011879
thetao,W20p0,9,18,-0.5059027676773121,0.5059027676773121
thetao,W10p0,10,2,0.5055135101097243,0.5055135101097243
thetao,W20p0,9,16,-0.5054905587415526,0.5054905587415526
so,W10p0,10,13,0.5046217125993877,0.5046217125993877
so,W40p0,1,19,-0.5043806222083187,0.5043806222083187
thetao,W60p0,3,5,-0.5042190210206463,0.5042190210206463
so,W10p0,4,25,0.5039089288821442,0.5039089288821442
so,W10p0,4,4,0.5034288355435914,0.5034288355435914
so,W30p0,2,23,-0.5033401656418138,0.5033401656418138
