var,lon,mode,lag,corr,abs_corr
thetao,W60p0,9,6,0.20643785348391497,0.20643785348391497
thetao,W30p0,1,4,-0.20610066537398836,0.20610066537398836
thetao,W20p0,1,8,0.2054056503277472,0.2054056503277472
thetao,W10p0,5,7,-0.20400632640055438,0.20400632640055438
so,W40p0,4,5,0.2029674062493027,0.2029674062493027
so,W20p0,6,8,0.2026317548515481,0.2026317548515481
so,W60p0,9,6,-0.20262734747634684,0.20262734747634684
thetao,W30p0,6,10,-0.20255416794213907,0.20255416794213907
thetao,W40p0,10,8,0.2018067813481683,0.2018067813481683
thetao,W30p0,6,9,-0.20169035921151068,0.20169035921151068
thetao,W60p0,7,8,0.2015105057035443,0.2015105057035443
thetao,W10p0,5,0,0.20049955213548176,0.20049955213548176
thetao,W30p0,9,1,-0.19987647100604972,0.19987647100604972
so,W30p0,5,4,-0.19960105824332117,0.19960105824332117
thetao,W10p0,1,6,0.19949833035838405,0.19949833035838405
thetao,W30p0,6,7,-0.19939090028431108,0.19939090028431108
so,W10p0,5,1,-0.19931004053186277,0.19931004053186277
so,W30p0,6,3,0.19904786411670627,0.19904786411670627
thetao,W40p0,6,8,-0.1983851327319758,0.1983851327319758
thetao,W10p0,7,9,-0.1972542396897008,0.1972542396897008
so,W10p0,7,7,0.1971697205040031,0.1971697205040031
so,W60p0,9,5,-0.19707328689455886,0.19707328689455886
thetao,W30p0,8,8,0.19696603332016838,0.19696603332016838
so,W10p0,9,7,-0.19690674725323823,0.19690674725323823
so,W10p0,7,5,0.1966559173879595,0.1966559173879595
thetao,W60p0,6,3,0.19655529810576886,0.19655529810576886
thetao,W60p0,7,7,0.19600219930486248,0.19600219930486248
so,W20p0,7,7,-0.1956252393701234,0.1956252393701234
so,W30p0,5,6,-0.19527021119357652,0.19527021119357652
thetao,W40p0,3,3,0.19523464549763492,0.19523464549763492
so,W30p0,6,4,0.19504269983551295,0.19504269983551295
so,W30p0,6,2,0.1944443292628257,0.1944443292628257
so,W10p0,9,3,-0.1944293419626211,0.1944293419626211
so,W60p0,3,0,0.1944266362731508,0.1944266362731508
thetao,W60p0,7,9,0.19386932127363302,0.19386932127363302
thetao,W30p0,4,4,0.19357173714556744,0.19357173714556744
thetao,W40p0,10,9,0.1935286627077447,0.1935286627077447
thetao,W60p0,4,10,0.1933878602112656,0.1933878602112656
thetao,W60p0,8,2,0.19072016969131836,0.19072016969131836
thetao,W30p0,8,9,0.18997761094943058,0.18997761094943058
so,W30p0,10,6,0.18946581316192482,0.18946581316192482
so,W20p0,3,3,0.1889268642763393,0.1889268642763393
thetao,W30p0,8,0,0.18883943584500115,0.18883943584500115
so,W40p0,1,4,-0.18862878344194123,0.18862878344194123
thetao,W40p0,10,10,0.1883178138020957,0.1883178138020957
so,W30p0,10,3,0.18817855978292522,0.18817855978292522
thetao,W30p0,4,7,0.18794237237390168,0.18794237237390168
thetao,W30p0,9,2,-0.18773116570866097,0.18773116570866097
thetao,W20p0,4,1,-0.18658428459967724,0.18658428459967724
so,W20p0,1,7,-0.1858769481019283,0.1858769481019283
thetao,W60p0,8,5,0.18491678215920962,0.18491678215920962
so,W60p0,6,7,0.1849068981827366,0.1849068981827366
thetao,W20p0,5,0,0.18474187850869497,0.18474187850869497
thetao,W30p0,8,4,0.18454368743994382,0.18454368743994382
thetao,W10p0,5,6,-0.1843672445338953,0.1843672445338953
so,W30p0,10,5,0.18432656805204328,0.18432656805204328
thetao,W60p0,6,6,0.18180222555619102,0.18180222555619102
thetao,W60p0,6,5,0.18141457527994612,0.18141457527994612
so,W20p0,5,1,-0.1813227032378625,0.1813227032378625
so,W30p0,10,4,0.18076047627414685,0.18076047627414685
thetao,W30p0,4,8,0.18059509410215854,0.18059509410215854
thetao,W60p0,1,3,-0.18052406599436616,0.18052406599436616
so,W30p0,6,1,0.18050467782969665,0.18050467782969665
so,W10p0,7,6,0.18046836509953845,0.18046836509953845
so,W10p0,1,5,-0.1803002463724623,0.1803002463724623
thetao,W20p0,1,9,0.17987704134164215,0.17987704134164215
so,W60p0,7,8,-0.1796972466953653,0.1796972466953653
so,W10p0,10,9,-0.17965697529333918,0.17965697529333918
thetao,W40p0,8,2,-0.17939565553940093,0.17939565553940093
so,W20p0,3,2,0.17872786389633094,0.17872786389633094
thetao,W20p0,8,0,0.17821229782898773,0.17821229782898773
thetao,W30p0,8,3,0.17770607798375923,0.17770607798375923
thetao,W60p0,6,7,0.1774878369418128,0.1774878369418128
thetao,W10p0,8,1,0.1767401954224846,0.1767401954224846
thetao,W30p0,6,6,-0.1765536015034756,0.1765536015034756
so,W60p0,9,8,-0.17591130912104472,0.17591130912104472
so,W10p0,5,0,-0.17550149825990183,0.17550149825990183
so,W30p0,10,7,0.17437711608842013,0.17437711608842013
thetao,W40p0,1,5,-0.17409881001340557,0.17409881001340557
thetao,W30p0,4,6,0.1734664553867737,0.1734664553867737
thetao,W40p0,6,2,-0.17332873193243342,0.17332873193243342
so,W20p0,9,1,-0.17293552776493082,0.17293552776493082
so,W60p0,7,10,-0.17261070351436253,0.17261070351436253
so,W60p0,4,3,0.1723655076199676,0.1723655076199676
so,W10p0,4,9,0.1719041002531028,0.1719041002531028
thetao,W20p0,4,7,0.17072500099260773,0.17072500099260773
thetao,W10p0,1,7,0.17066876381169122,0.17066876381169122
so,W60p0,9,9,-0.1705307165619906,0.1705307165619906
so,W60p0,1,7,0.16979631576916432,0.16979631576916432
so,W60p0,9,10,-0.16956675292159,0.16956675292159
thetao,W60p0,6,4,0.16879060852312672,0.16879060852312672
so,W30p0,5,7,-0.16870962997768474,0.16870962997768474
thetao,W20p0,5,5,0.16817359953958858,0.16817359953958858
thetao,W20p0,2,2,-0.1680110635641897,0.1680110635641897
thetao,W30p0,6,4,-0.1672437451930233,0.1672437451930233
so,W20p0,10,0,0.16669090171062767,0.16669090171062767
thetao,W20p0,2,7,-0.16659662500957065,0.16659662500957065
so,W10p0,7,4,0.16615597280021466,0.16615597280021466
so,W30p0,10,2,0.1659016444026823,0.1659016444026823
so,W20p0,9,5,-0.16554152259482835,0.16554152259482835
thetao,W10p0,4,8,-0.16477189679387236,0.16477189679387236
so,W30p0,10,1,0.16477125702827958,0.16477125702827958
thetao,W30p0,6,5,-0.16467969287383707,0.16467969287383707
thetao,W20p0,2,6,-0.1646251046283193,0.1646251046283193
so,W30p0,6,5,0.16454099858936783,0.16454099858936783
thetao,W30p0,6,3,-0.16406681579574925,0.16406681579574925
so,W10p0,10,10,-0.16342267858962933,0.16342267858962933
thetao,W10p0,5,1,0.16312689178832437,0.16312689178832437
so,W30p0,5,9,-0.16234145170795258,0.16234145170795258
thetao,W30p0,1,5,-0.16222854593500594,0.16222854593500594
thetao,W40p0,6,1,-0.16217665549859847,0.16217665549859847
so,W30p0,10,0,0.1618379096313296,0.1618379096313296
thetao,W20p0,2,1,-0.16150819697459864,0.16150819697459864
so,W10p0,5,2,-0.16140953213828857,0.16140953213828857
so,W20p0,7,6,-0.16105985295376996,0.16105985295376996
thetao,W20p0,5,1,0.16084192846770265,0.16084192846770265
thetao,W30p0,8,10,0.1600408407184595,0.1600408407184595
so,W10p0,9,2,-0.15927128324556333,0.15927128324556333
thetao,W10p0,3,1,0.15925991400423556,0.15925991400423556
so,W30p0,7,5,-0.1580202816360301,0.1580202816360301
thetao,W60p0,6,8,0.15796752758019816,0.15796752758019816
so,W40p0,8,1,-0.15790632765173185,0.15790632765173185
thetao,W30p0,3,2,-0.15777002913147523,0.15777002913147523
thetao,W20p0,2,3,-0.15758182313772515,0.15758182313772515
thetao,W40p0,8,1,-0.15734956454708932,0.15734956454708932
thetao,W20p0,5,4,0.15733955465111063,0.15733955465111063
so,W20p0,6,7,0.15730466821966912,0.15730466821966912
thetao,W20p0,7,8,-0.15706923323982197,0.15706923323982197
so,W30p0,5,8,-0.15658328549469222,0.15658328549469222
thetao,W10p0,7,8,-0.15623519512462442,0.15623519512462442
so,W30p0,10,8,0.15594634280434222,0.15594634280434222
thetao,W60p0,8,3,0.15589152404447024,0.15589152404447024
so,W10p0,6,9,-0.155824920111528,0.155824920111528
so,W30p0,1,6,-0.15579549092251105,0.15579549092251105
thetao,W20p0,2,4,-0.15565699445292652,0.15565699445292652
so,W20p0,9,0,-0.15565106945680143,0.15565106945680143
so,W40p0,6,7,0.15529460114275384,0.15529460114275384
so,W60p0,9,4,-0.1552183093307122,0.1552183093307122
so,W20p0,6,9,0.15505807503532645,0.15505807503532645
thetao,W30p0,4,0,0.15477251014375867,0.15477251014375867
so,W40p0,6,8,0.1540623730880512,0.1540623730880512
thetao,W20p0,2,8,-0.1539009324247932,0.1539009324247932
so,W20p0,3,4,0.15376231117269687,0.15376231117269687
thetao,W20p0,1,10,0.15373196040727163,0.15373196040727163
thetao,W10p0,3,4,0.15321987425281247,0.15321987425281247
thetao,W30p0,4,5,0.15309060267581043,0.15309060267581043
so,W20p0,9,2,-0.15288703884507354,0.15288703884507354
so,W30p0,3,8,0.1527635406868307,0.1527635406868307
so,W20p0,7,5,-0.15243979183847445,0.15243979183847445
so,W60p0,3,1,0.15219099929350655,0.15219099929350655
thetao,W20p0,2,5,-0.1517571587151829,0.1517571587151829
thetao,W40p0,8,3,-0.15145675636383565,0.15145675636383565
thetao,W10p0,3,2,0.15141837508892453,0.15141837508892453
thetao,W60p0,9,1,-0.15088546918137588,0.15088546918137588
so,W20p0,6,10,0.15081333581610432,0.15081333581610432
so,W40p0,6,9,0.1504904180758655,0.1504904180758655
so,W40p0,1,5,-0.14990835001430688,0.14990835001430688
thetao,W10p0,3,7,0.14977100368870627,0.14977100368870627
thetao,W40p0,6,10,-0.14976940039971717,0.14976940039971717
so,W40p0,8,7,-0.14975592634839358,0.14975592634839358
so,W10p0,4,8,0.14914583389232178,0.14914583389232178
thetao,W30p0,7,10,-0.14865564691906763,0.14865564691906763
so,W40p0,9,5,-0.14850873525174588,0.14850873525174588
thetao,W40p0,6,9,-0.1483171671476702,0.1483171671476702
thetao,W10p0,3,6,0.147928319270745,0.147928319270745
thetao,W20p0,5,3,0.14781645004665864,0.14781645004665864
thetao,W10p0,3,8,0.14774785129862789,0.14774785129862789
so,W10p0,9,8,-0.14755120927392193,0.14755120927392193
so,W40p0,4,6,0.1475494175448814,0.1475494175448814
thetao,W20p0,5,2,0.14704807518128976,0.14704807518128976
thetao,W10p0,3,9,0.14687302670046667,0.14687302670046667
so,W40p0,6,6,0.1466375826582939,0.1466375826582939
thetao,W40p0,3,4,0.14637453386525626,0.14637453386525626
so,W10p0,6,10,-0.14623995028711306,0.14623995028711306
thetao,W10p0,3,10,0.1447561366061832,0.1447561366061832
thetao,W40p0,7,4,0.14459701413426349,0.14459701413426349
thetao,W30p0,6,0,-0.14420940276791558,0.14420940276791558
thetao,W60p0,8,4,0.14405827804531618,0.14405827804531618
so,W40p0,8,2,-0.14351538052747836,0.14351538052747836
thetao,W10p0,3,5,0.1434268142419896,0.1434268142419896
thetao,W20p0,4,2,-0.14328862182671312,0.14328862182671312
thetao,W60p0,8,1,0.14274995403001736,0.14274995403001736
so,W10p0,6,8,-0.1425718478897952,0.1425718478897952
so,W40p0,6,10,0.141702210618419,0.141702210618419
thetao,W60p0,1,4,-0.1415537469207136,0.1415537469207136
so,W20p0,8,7,-0.14118139807477295,0.14118139807477295
so,W30p0,9,9,0.14099348136604345,0.14099348136604345
so,W20p0,9,4,-0.1408862005009504,0.1408862005009504
thetao,W20p0,5,6,0.14070227993771273,0.14070227993771273
so,W20p0,3,8,0.14069686326801495,0.14069686326801495
so,W60p0,4,1,0.1404633449148239,0.1404633449148239
so,W40p0,8,8,-0.1400181000975813,0.1400181000975813
thetao,W10p0,5,5,-0.1398124090025001,0.1398124090025001
thetao,W40p0,3,10,-0.13910200403320494,0.13910200403320494
so,W60p0,9,3,-0.13780511437002996,0.13780511437002996
thetao,W60p0,6,9,0.13691441088200865,0.13691441088200865
so,W20p0,4,7,0.13655373101054316,0.13655373101054316
thetao,W10p0,3,3,0.13494648419744976,0.13494648419744976
so,W20p0,9,3,-0.13488461359091083,0.13488461359091083
so,W40p0,8,4,-0.1348241622003644,0.1348241622003644
thetao,W30p0,7,9,-0.1346815634660164,0.1346815634660164
thetao,W40p0,7,5,0.13429026689602744,0.13429026689602744
thetao,W40p0,8,5,-0.13400497176249002,0.13400497176249002
so,W40p0,5,6,-0.13383550138643538,0.13383550138643538
thetao,W30p0,3,3,-0.13353239422661342,0.13353239422661342
so,W30p0,5,10,-0.13349158561250643,0.13349158561250643
so,W60p0,3,7,0.13324527227830332,0.13324527227830332
thetao,W10p0,1,8,0.13299580466037775,0.13299580466037775
so,W20p0,1,8,-0.13297682507604314,0.13297682507604314
thetao,W30p0,6,2,-0.13263057545187365,0.13263057545187365
thetao,W40p0,7,3,0.1320954019308579,0.1320954019308579
so,W60p0,10,6,0.13173744031355716,0.13173744031355716
so,W30p0,3,9,0.13154168236948627,0.13154168236948627
so,W30p0,7,4,-0.13154136457414264,0.13154136457414264
thetao,W30p0,7,8,-0.13141324601860746,0.13141324601860746
so,W10p0,9,1,-0.13139045304037927,0.13139045304037927
thetao,W20p0,6,8,0.1311751260672951,0.1311751260672951
so,W60p0,10,1,0.1307491752526051,0.1307491752526051
thetao,W20p0,6,9,0.13065835860324454,0.13065835860324454
so,W30p0,5,3,-0.12967531154485804,0.12967531154485804
thetao,W60p0,1,10,0.12952188038373255,0.12952188038373255
thetao,W30p0,7,7,-0.12942789493622442,0.12942789493622442
thetao,W20p0,2,9,-0.12905177859660874,0.12905177859660874
so,W40p0,8,6,-0.12887110865908105,0.12887110865908105
so,W20p0,3,5,0.1285447966165016,0.1285447966165016
so,W40p0,9,0,0.128322424754031,0.128322424754031
so,W40p0,6,5,0.1282646767830506,0.1282646767830506
so,W20p0,5,0,-0.12825135831790913,0.12825135831790913
thetao,W20p0,6,10,0.12747521614438206,0.12747521614438206
so,W60p0,9,2,-0.12727782191367612,0.12727782191367612
so,W60p0,10,5,0.12659257410192548,0.12659257410192548
so,W40p0,5,0,0.12598698681740003,0.12598698681740003
so,W60p0,7,5,-0.12595829864826924,0.12595829864826924
so,W10p0,1,6,-0.1257037911072663,0.1257037911072663
thetao,W30p0,3,10,0.125685958155674,0.125685958155674
thetao,W40p0,8,4,-0.1256198994697943,0.1256198994697943
thetao,W30p0,4,9,0.12553814328848203,0.12553814328848203
so,W10p0,9,9,-0.12520796533701084,0.12520796533701084
so,W20p0,8,6,-0.12507259268427873,0.12507259268427873
so,W20p0,8,1,-0.12449523761836988,0.12449523761836988
so,W20p0,7,4,-0.12394841308262962,0.12394841308262962
thetao,W10p0,4,9,-0.12300164270894778,0.12300164270894778
thetao,W40p0,1,6,-0.12298777217202109,0.12298777217202109
thetao,W40p0,7,10,0.12256413655914433,0.12256413655914433
thetao,W20p0,7,7,-0.12253936568350984,0.12253936568350984
so,W40p0,8,5,-0.12246250351421892,0.12246250351421892
so,W60p0,3,2,0.12228892214871181,0.12228892214871181
so,W10p0,6,4,-0.12169871570773425,0.12169871570773425
thetao,W30p0,1,6,-0.12144807783199724,0.12144807783199724
so,W20p0,4,6,0.121368589364048,0.121368589364048
so,W10p0,6,3,-0.1211650220568727,0.1211650220568727
so,W40p0,5,5,-0.12080670057934463,0.12080670057934463
thetao,W20p0,2,10,-0.12023493798621539,0.12023493798621539
thetao,W40p0,8,10,-0.11969458900041059,0.11969458900041059
thetao,W40p0,8,6,-0.1194516614791166,0.1194516614791166
thetao,W30p0,6,1,-0.11876201019742375,0.11876201019742375
so,W60p0,5,0,0.11859266696440131,0.11859266696440131
thetao,W10p0,3,0,0.11849222404906434,0.11849222404906434
so,W20p0,3,1,0.11806317986958403,0.11806317986958403
so,W30p0,5,0,0.11805080330524786,0.11805080330524786
so,W10p0,4,7,0.1176425249385874,0.1176425249385874
so,W10p0,9,10,-0.11757827157976604,0.11757827157976604
so,W40p0,8,9,-0.11747287865410669,0.11747287865410669
so,W60p0,7,7,-0.1172042721723418,0.1172042721723418
so,W40p0,4,7,0.11709383518213988,0.11709383518213988
so,W10p0,6,7,-0.11654193128268393,0.11654193128268393
so,W60p0,9,1,-0.1162958523043204,0.1162958523043204
thetao,W30p0,7,5,-0.11584894708639891,0.11584894708639891
thetao,W30p0,7,6,-0.11582400276762701,0.11582400276762701
so,W40p0,8,3,-0.1154712669454645,0.1154712669454645
thetao,W10p0,8,0,0.11530683903042288,0.11530683903042288
thetao,W10p0,7,7,-0.1151459395006054,0.1151459395006054
thetao,W20p0,5,7,0.11501832032524897,0.11501832032524897
so,W20p0,4,8,0.11416938350221982,0.11416938350221982
so,W60p0,9,0,-0.11403330919563362,0.11403330919563362
thetao,W60p0,9,5,0.11391944928342923,0.11391944928342923
thetao,W60p0,7,6,0.11344563156710304,0.11344563156710304
so,W10p0,7,3,0.11334476730663022,0.11334476730663022
thetao,W40p0,7,6,0.11322280993754537,0.11322280993754537
so,W60p0,4,2,0.11230234571706718,0.11230234571706718
so,W60p0,7,4,-0.11064557026443138,0.11064557026443138
so,W40p0,6,3,0.10978323201755227,0.10978323201755227
so,W60p0,3,10,0.10925159009882839,0.10925159009882839
so,W60p0,3,8,0.10909413629177286,0.10909413629177286
so,W60p0,3,9,0.10897915701185257,0.10897915701185257
thetao,W60p0,6,10,0.10747376548185054,0.10747376548185054
so,W40p0,1,10,0.10716396310715534,0.10716396310715534
thetao,W20p0,4,6,0.10711001352559973,0.10711001352559973
so,W20p0,3,7,0.10622433866373038,0.10622433866373038
thetao,W40p0,3,9,-0.1060834017265614,0.1060834017265614
thetao,W20p0,6,7,0.10588502167186492,0.10588502167186492
thetao,W30p0,10,9,-0.1056484909554483,0.1056484909554483
so,W40p0,6,4,0.10558450949063096,0.10558450949063096
so,W40p0,8,0,-0.10554772841153817,0.10554772841153817
so,W40p0,1,6,-0.1049372200850064,0.1049372200850064
so,W20p0,9,6,-0.10470548942792376,0.10470548942792376
so,W60p0,4,0,0.10397706764253688,0.10397706764253688
so,W20p0,3,9,0.10337484029475087,0.10337484029475087
so,W10p0,6,2,-0.10329896402781799,0.10329896402781799
thetao,W30p0,10,10,-0.10297316976774984,0.10297316976774984
thetao,W30p0,7,4,-0.10249351871699722,0.10249351871699722
so,W10p0,9,0,-0.10086168796092225,0.10086168796092225
so,W40p0,9,4,-0.09964758005628084,0.09964758005628084
so,W20p0,3,6,0.09927298526736363,0.09927298526736363
so,W60p0,4,4,0.09874554294166105,0.09874554294166105
thetao,W60p0,9,2,-0.09871732802932974,0.09871732802932974
thetao,W10p0,1,9,0.09870234382448692,0.09870234382448692
so,W40p0,6,2,0.09839410430246309,0.09839410430246309
so,W20p0,3,0,0.09790445398459047,0.09790445398459047
so,W30p0,1,7,-0.09787668375747856,0.09787668375747856
thetao,W60p0,1,5,-0.09786803043111338,0.09786803043111338
thetao,W60p0,1,9,0.09785209808313133,0.09785209808313133
so,W10p0,5,10,0.09707228058354009,0.09707228058354009
thetao,W40p0,1,10,0.09690567905167032,0.09690567905167032
so,W10p0,6,5,-0.09642549262660814,0.09642549262660814
thetao,W20p0,9,10,0.0963044165161517,0.0963044165161517
so,W60p0,1,8,0.09587080111543655,0.09587080111543655
so,W30p0,7,3,-0.09586940493656856,0.09586940493656856
so,W20p0,4,1,0.09477219461381148,0.09477219461381148
thetao,W40p0,8,0,-0.094459166551967,0.094459166551967
so,W20p0,8,2,-0.09444425363364976,0.09444425363364976
so,W30p0,10,9,0.0943516294014442,0.0943516294014442
thetao,W40p0,7,7,0.09417713028065476,0.09417713028065476
thetao,W40p0,7,9,0.09388393817847468,0.09388393817847468
so,W20p0,4,2,0.09380435892150037,0.09380435892150037
so,W20p0,8,8,-0.0936863017900925,0.0936863017900925
so,W60p0,10,4,0.0936585041118613,0.0936585041118613
so,W20p0,7,3,-0.0924621482911617,0.0924621482911617
so,W40p0,6,0,0.0922666067974066,0.0922666067974066
so,W10p0,6,1,-0.09210363691893415,0.09210363691893415
so,W10p0,6,6,-0.09205686494764398,0.09205686494764398
so,W60p0,7,3,-0.0919857839212012,0.0919857839212012
so,W60p0,7,1,-0.09162855646642708,0.09162855646642708
thetao,W30p0,10,8,-0.09154646350047288,0.09154646350047288
so,W20p0,8,5,-0.08991930611556892,0.08991930611556892
so,W40p0,6,1,0.08991805398073277,0.08991805398073277
thetao,W60p0,8,0,0.08969973259277406,0.08969973259277406
so,W60p0,5,1,0.08875108590689963,0.08875108590689963
so,W20p0,6,6,0.0885831626800975,0.0885831626800975
thetao,W30p0,4,10,0.08840126729572591,0.08840126729572591
so,W10p0,5,3,-0.08782908742737291,0.08782908742737291
so,W30p0,4,9,0.0863648833288935,0.0863648833288935
thetao,W40p0,7,8,0.0863232792760175,0.0863232792760175
so,W60p0,10,7,0.08578356310118114,0.08578356310118114
so,W40p0,10,0,0.08572162794611611,0.08572162794611611
thetao,W40p0,8,9,-0.08549799475010611,0.08549799475010611
thetao,W30p0,3,9,0.085081367553077,0.085081367553077
so,W40p0,10,2,0.08472904280231856,0.08472904280231856
thetao,W20p0,7,6,-0.08455410748664291,0.08455410748664291
so,W60p0,3,6,0.08432291466812594,0.08432291466812594
so,W40p0,10,1,0.08431881530536835,0.08431881530536835
so,W10p0,5,9,0.08374569322095199,0.08374569322095199
so,W60p0,4,5,0.08363619651727548,0.08363619651727548
so,W40p0,5,4,-0.08363421876730205,0.08363421876730205
thetao,W20p0,5,8,0.08296393243633617,0.08296393243633617
so,W20p0,6,2,0.08277991583511478,0.08277991583511478
so,W60p0,7,6,-0.08258577398653026,0.08258577398653026
so,W10p0,5,8,0.08234057751959196,0.08234057751959196
so,W10p0,1,10,0.08214011923101774,0.08214011923101774
so,W20p0,4,10,0.08180270262215207,0.08180270262215207
so,W40p0,10,3,0.08115903913532181,0.08115903913532181
thetao,W10p0,4,10,-0.08112824717928227,0.08112824717928227
so,W30p0,6,0,0.08098395842726964,0.08098395842726964
thetao,W20p0,9,9,0.08092362776018365,0.08092362776018365
so,W40p0,5,7,-0.08082796894167617,0.08082796894167617
thetao,W20p0,6,6,0.08077302128021123,0.08077302128021123
so,W10p0,3,0,-0.08051551633725733,0.08051551633725733
so,W30p0,4,1,-0.07963937396585481,0.07963937396585481
thetao,W30p0,1,7,-0.0791830037664525,0.0791830037664525
thetao,W40p0,7,2,0.07916874172585418,0.07916874172585418
so,W30p0,4,10,0.07892093211337955,0.07892093211337955
thetao,W40p0,3,5,0.07856055543528635,0.07856055543528635
thetao,W10p0,5,2,0.07840421205218936,0.07840421205218936
thetao,W30p0,7,3,-0.07801205327096752,0.07801205327096752
so,W60p0,10,8,0.0778954090409918,0.0778954090409918
so,W40p0,10,4,0.0777202276568354,0.0777202276568354
thetao,W20p0,4,3,-0.07748580590960162,0.07748580590960162
so,W30p0,4,4,-0.07744751054411331,0.07744751054411331
thetao,W60p0,5,10,0.07708447569709959,0.07708447569709959
thetao,W30p0,3,4,-0.07626074178255918,0.07626074178255918
thetao,W30p0,7,0,-0.07568200130978649,0.07568200130978649
so,W20p0,6,3,0.07547810344119321,0.07547810344119321
so,W60p0,4,8,0.07537017557411185,0.07537017557411185
thetao,W10p0,5,4,-0.07501035331052226,0.07501035331052226
thetao,W20p0,2,0,-0.07491161329874554,0.07491161329874554
so,W10p0,5,4,-0.07480187734046065,0.07480187734046065
so,W40p0,10,7,0.07446819114135507,0.07446819114135507
so,W30p0,4,2,-0.0737788660689114,0.0737788660689114
so,W20p0,1,9,-0.07350415907760015,0.07350415907760015
thetao,W40p0,4,9,-0.07318013504647437,0.07318013504647437
so,W60p0,5,3,0.0729981511678495,0.0729981511678495
so,W40p0,10,8,0.07257315933272221,0.07257315933272221
so,W60p0,4,7,0.0725389009342336,0.0725389009342336
so,W30p0,5,2,-0.07244452395779054,0.07244452395779054
thetao,W60p0,5,6,-0.07221948898739414,0.07221948898739414
thetao,W10p0,1,10,0.07201707099708474,0.07201707099708474
so,W10p0,1,7,-0.07171185492495129,0.07171185492495129
thetao,W20p0,9,1,0.07155011872281643,0.07155011872281643
thetao,W30p0,10,7,-0.07139238476150184,0.07139238476150184
so,W30p0,9,4,0.07123144631344368,0.07123144631344368
so,W40p0,4,8,0.07057946221801162,0.07057946221801162
so,W10p0,6,0,-0.0702529971734105,0.0702529971734105
thetao,W40p0,1,7,-0.06982155858371938,0.06982155858371938
so,W20p0,4,9,0.06922117277114631,0.06922117277114631
so,W40p0,9,1,0.06920293744173299,0.06920293744173299
so,W60p0,7,2,-0.06911731511142667,0.06911731511142667
so,W40p0,1,9,0.06841822954491403,0.06841822954491403
thetao,W30p0,10,2,-0.06789291360413326,0.06789291360413326
so,W30p0,8,8,-0.06746442864506276,0.06746442864506276
so,W30p0,9,8,0.06733483090360341,0.06733483090360341
so,W60p0,4,6,0.06702071746121668,0.06702071746121668
so,W40p0,9,3,-0.06685528837351881,0.06685528837351881
so,W60p0,10,2,0.06665850230025554,0.06665850230025554
so,W30p0,7,2,-0.06645088969422769,0.06645088969422769
thetao,W10p0,7,6,-0.06600515971767522,0.06600515971767522
thetao,W60p0,3,10,0.06567275892848064,0.06567275892848064
thetao,W40p0,4,7,-0.06432283053985005,0.06432283053985005
so,W30p0,9,7,0.0637291682571115,0.0637291682571115
thetao,W40p0,4,0,0.06337823495008914,0.06337823495008914
thetao,W30p0,10,1,-0.06315712667300986,0.06315712667300986
so,W20p0,10,1,0.06283304992287225,0.06283304992287225
so,W60p0,3,3,0.06259398873586543,0.06259398873586543
thetao,W40p0,8,7,-0.061876486923057354,0.061876486923057354
thetao,W40p0,4,8,-0.061855535112728004,0.061855535112728004
so,W10p0,7,0,0.061700149110452344,0.061700149110452344
so,W30p0,4,3,-0.06150929115831696,0.06150929115831696
so,W20p0,8,3,-0.06149710808688706,0.06149710808688706
thetao,W20p0,9,7,0.06125031664301454,0.06125031664301454
thetao,W20p0,9,8,0.06092855787987295,0.06092855787987295
thetao,W60p0,3,9,0.06078969857105004,0.06078969857105004
thetao,W30p0,10,3,-0.06059571248518708,0.06059571248518708
so,W30p0,1,10,0.06044793287357181,0.06044793287357181
so,W20p0,4,5,0.060164024672589085,0.060164024672589085
so,W40p0,10,9,0.05960296451338338,0.05960296451338338
thetao,W40p0,4,10,-0.05907571738936108,0.05907571738936108
thetao,W20p0,9,2,0.059035612436036604,0.059035612436036604
thetao,W20p0,9,6,0.05852856221734976,0.05852856221734976
so,W30p0,4,5,-0.05840346813628897,0.05840346813628897
thetao,W60p0,5,5,-0.058110610381195846,0.058110610381195846
so,W20p0,9,7,-0.058036653284757336,0.058036653284757336
thetao,W30p0,7,2,-0.05800544582625485,0.05800544582625485
so,W40p0,10,5,0.05735324434356101,0.05735324434356101
so,W10p0,8,9,0.056731439325538376,0.056731439325538376
so,W10p0,7,2,0.056628453369116455,0.056628453369116455
so,W60p0,4,9,0.05661930925098829,0.05661930925098829
so,W10p0,4,6,0.05655897432562066,0.05655897432562066
so,W20p0,8,4,-0.05641851651066579,0.05641851651066579
thetao,W20p0,9,3,0.055902820133103735,0.055902820133103735
so,W20p0,8,0,-0.05530395148726865,0.05530395148726865
thetao,W60p0,1,6,-0.05506767381586852,0.05506767381586852
so,W40p0,10,6,0.05476639460432773,0.05476639460432773
thetao,W20p0,5,9,0.05428266640658983,0.05428266640658983
so,W30p0,8,5,0.05428168573070626,0.05428168573070626
thetao,W10p0,7,1,0.05422424027605137,0.05422424027605137
so,W20p0,4,3,0.054122485294471105,0.054122485294471105
so,W30p0,8,4,0.05315731523695491,0.05315731523695491
thetao,W60p0,1,8,0.05311213114014443,0.05311213114014443
so,W10p0,5,7,0.052901663557429396,0.052901663557429396
thetao,W40p0,8,8,-0.052384778123176316,0.052384778123176316
so,W30p0,9,5,0.052264669482446416,0.052264669482446416
