var,lon_tag,mode,lag,corr,abs_corr
thetao,W30p0,6,16,-0.27088845857677807,0.27088845857677807
thetao,W30p0,6,0,0.26820340378461427,0.26820340378461427
thetao,W40p0,6,1,0.2681212073557584,0.2681212073557584
thetao,W40p0,4,7,0.2670768613951374,0.2670768613951374
thetao,W10p0,10,19,0.26671351563550455,0.26671351563550455
thetao,W60p0,7,10,0.2661288172619385,0.2661288172619385
thetao,W60p0,10,13,-0.2661016611343155,0.2661016611343155
so,W10p0,4,5,-0.26595167064610276,0.26595167064610276
so,W40p0,10,10,0.2646912412919315,0.2646912412919315
thetao,W60p0,8,19,0.2620876073512087,0.2620876073512087
so,W10p0,4,0,-0.2615372712523592,0.2615372712523592
thetao,W60p0,1,17,-0.2614992483753599,0.2614992483753599
thetao,W20p0,9,19,-0.2610669923107266,0.2610669923107266
thetao,W60p0,1,3,0.26043171193361037,0.26043171193361037
thetao,W60p0,8,0,-0.2595433435392869,0.2595433435392869
thetao,W60p0,10,15,-0.25938441855353517,0.25938441855353517
thetao,W40p0,5,16,0.25930323738387334,0.25930323738387334
so,W20p0,5,2,0.25880201972500827,0.25880201972500827
thetao,W60p0,7,3,0.2571218877748121,0.2571218877748121
so,W60p0,2,17,0.25662301624059014,0.25662301624059014
thetao,W10p0,3,11,0.2565769081138851,0.2565769081138851
thetao,W20p0,9,18,-0.25620109139157105,0.25620109139157105
thetao,W60p0,1,16,-0.2558303440648664,0.2558303440648664
so,W10p0,6,0,0.2546142403778983,0.2546142403778983
so,W10p0,10,1,-0.2536217308752214,0.2536217308752214
thetao,W40p0,10,18,0.2526772756084327,0.2526772756084327
so,W40p0,10,9,0.2523919637668614,0.2523919637668614
thetao,W60p0,6,11,-0.252032886844868,0.252032886844868
thetao,W10p0,10,18,0.25202342054044,0.25202342054044
so,W30p0,1,7,-0.25201822734065,0.25201822734065
thetao,W20p0,1,7,0.2519699395642059,0.2519699395642059
thetao,W10p0,5,2,0.2519418562427407,0.2519418562427407
thetao,W30p0,10,5,0.25182724162029846,0.25182724162029846
thetao,W60p0,2,16,0.2510957234346683,0.2510957234346683
thetao,W30p0,6,2,0.25105727219135543,0.25105727219135543
so,W60p0,8,2,0.25012099618961403,0.25012099618961403
so,W30p0,7,0,0.25007672922722646,0.25007672922722646
so,W60p0,4,15,0.2497267827137154,0.2497267827137154
thetao,W30p0,3,2,0.2494923211319304,0.2494923211319304
thetao,W20p0,10,12,0.24872452195495579,0.24872452195495579
thetao,W60p0,6,13,-0.2474085192643902,0.2474085192643902
so,W20p0,4,3,0.24680142140402522,0.24680142140402522
thetao,W60p0,10,12,-0.24647072027946385,0.24647072027946385
so,W30p0,1,9,-0.24584883175060637,0.24584883175060637
thetao,W10p0,6,3,-0.24478847129663883,0.24478847129663883
so,W10p0,8,5,0.2444988937002865,0.2444988937002865
thetao,W30p0,10,11,0.244139465963033,0.244139465963033
thetao,W20p0,5,14,0.24306155287489872,0.24306155287489872
so,W60p0,9,5,0.2425695660036534,0.2425695660036534
so,W40p0,6,1,-0.24227319808594178,0.24227319808594178
so,W30p0,1,8,-0.2422555300824704,0.2422555300824704
thetao,W60p0,7,2,0.24212846415644027,0.24212846415644027
thetao,W10p0,5,3,0.24170829258974336,0.24170829258974336
thetao,W10p0,5,15,-0.24105667469644415,0.24105667469644415
thetao,W20p0,9,0,0.24038650832827388,0.24038650832827388
thetao,W10p0,5,20,-0.2401939825768845,0.2401939825768845
so,W60p0,4,9,0.24003911093212513,0.24003911093212513
thetao,W40p0,6,14,0.23963565861413025,0.23963565861413025
thetao,W60p0,2,2,-0.2394838664506349,0.2394838664506349
so,W60p0,2,15,0.2389012784758702,0.2389012784758702
thetao,W60p0,2,15,0.23845716594428246,0.23845716594428246
so,W30p0,9,1,0.23807599105394428,0.23807599105394428
thetao,W60p0,2,17,0.23795756033394783,0.23795756033394783
so,W20p0,7,4,-0.2377190995536234,0.2377190995536234
thetao,W20p0,4,20,-0.2373936130381257,0.2373936130381257
thetao,W10p0,3,13,0.2369948342559506,0.2369948342559506
so,W10p0,4,2,-0.23684457400300343,0.23684457400300343
so,W10p0,8,9,0.23577551955495873,0.23577551955495873
thetao,W40p0,2,17,0.23518146807661636,0.23518146807661636
thetao,W40p0,6,7,0.2347376091254928,0.2347376091254928
thetao,W40p0,8,0,-0.23471076790066636,0.23471076790066636
thetao,W30p0,2,3,0.23415546276603494,0.23415546276603494
so,W20p0,1,2,0.2334046528247256,0.2334046528247256
so,W10p0,7,1,-0.2331098598499263,0.2331098598499263
so,W60p0,2,7,0.23303063090887838,0.23303063090887838
so,W20p0,4,4,0.23277809769419386,0.23277809769419386
thetao,W10p0,7,9,0.23277748270452098,0.23277748270452098
thetao,W40p0,2,19,0.2320776480471894,0.2320776480471894
thetao,W20p0,9,20,-0.232014063528684,0.232014063528684
so,W10p0,6,20,0.23142755512647536,0.23142755512647536
thetao,W40p0,5,15,0.23128469645008676,0.23128469645008676
so,W20p0,6,8,0.2311335501389241,0.2311335501389241
thetao,W20p0,8,11,-0.23106154207415872,0.23106154207415872
so,W10p0,4,4,-0.23074944345712975,0.23074944345712975
thetao,W30p0,1,1,0.2304242743286988,0.2304242743286988
so,W20p0,7,5,-0.23008839728575703,0.23008839728575703
so,W60p0,4,13,0.230082100432814,0.230082100432814
thetao,W30p0,1,10,-0.2300262145977161,0.2300262145977161
thetao,W10p0,3,9,0.22894359869767864,0.22894359869767864
thetao,W60p0,1,18,-0.2286758892686948,0.2286758892686948
so,W10p0,2,2,0.22865200967503466,0.22865200967503466
thetao,W60p0,4,10,0.2284219169500032,0.2284219169500032
thetao,W40p0,8,2,-0.22827867906747115,0.22827867906747115
thetao,W40p0,10,17,0.2278160984955042,0.2278160984955042
thetao,W40p0,5,17,0.22748285045611036,0.22748285045611036
so,W20p0,8,0,-0.2266629555438161,0.2266629555438161
thetao,W60p0,9,0,0.22661789978988198,0.22661789978988198
thetao,W40p0,2,18,0.2261135513656617,0.2261135513656617
so,W40p0,8,1,-0.22605547998845016,0.22605547998845016
so,W40p0,9,7,0.22562663349269563,0.22562663349269563
thetao,W40p0,5,18,0.22550915586815476,0.22550915586815476
thetao,W60p0,7,9,0.22537563937387498,0.22537563937387498
so,W30p0,10,2,0.22457090638683352,0.22457090638683352
so,W40p0,6,6,-0.22444649527491586,0.22444649527491586
thetao,W30p0,10,13,0.22423474275955416,0.22423474275955416
thetao,W10p0,7,20,-0.22397276731478077,0.22397276731478077
thetao,W60p0,5,3,0.22350381822399779,0.22350381822399779
thetao,W30p0,6,17,-0.22329541619209184,0.22329541619209184
thetao,W40p0,2,16,0.22323209128509044,0.22323209128509044
thetao,W20p0,2,7,-0.22306972459410981,0.22306972459410981
so,W60p0,4,14,0.22258977778898478,0.22258977778898478
so,W10p0,10,13,-0.22258245399681495,0.22258245399681495
so,W60p0,2,6,0.22248773030480598,0.22248773030480598
thetao,W20p0,4,19,-0.22203820651818365,0.22203820651818365
thetao,W60p0,7,18,-0.22186865860644772,0.22186865860644772
thetao,W60p0,10,19,-0.2216073474011964,0.2216073474011964
thetao,W20p0,2,8,-0.22149943178340678,0.22149943178340678
so,W40p0,10,11,0.22134902343021368,0.22134902343021368
so,W10p0,6,19,0.22112251284446224,0.22112251284446224
thetao,W20p0,10,11,0.22105272357804165,0.22105272357804165
thetao,W10p0,7,8,0.2204714154860705,0.2204714154860705
thetao,W30p0,6,18,-0.2200010191377757,0.2200010191377757
thetao,W60p0,10,1,0.2197448993303592,0.2197448993303592
thetao,W60p0,10,14,-0.21959035290062068,0.21959035290062068
thetao,W60p0,6,14,-0.21958854848518003,0.21958854848518003
thetao,W20p0,7,9,0.2195783071288181,0.2195783071288181
so,W30p0,4,1,0.21952982886164749,0.21952982886164749
so,W20p0,6,7,0.219407753629221,0.219407753629221
thetao,W30p0,3,12,-0.21914849294298797,0.21914849294298797
so,W20p0,7,17,0.21912587139879697,0.21912587139879697
thetao,W30p0,1,11,-0.21892076920730025,0.21892076920730025
so,W60p0,3,2,0.21756137452351057,0.21756137452351057
so,W60p0,2,13,0.21723254503249917,0.21723254503249917
thetao,W30p0,3,4,0.21722654745767028,0.21722654745767028
thetao,W40p0,8,1,-0.21702287756054076,0.21702287756054076
so,W30p0,4,10,0.2169600516318345,0.2169600516318345
thetao,W30p0,9,1,0.2168422379555672,0.2168422379555672
thetao,W60p0,1,15,-0.2159780915235447,0.2159780915235447
so,W40p0,3,2,-0.21581531721801994,0.21581531721801994
thetao,W10p0,3,7,0.215650648219576,0.215650648219576
so,W10p0,4,20,0.21505439314881084,0.21505439314881084
so,W10p0,1,20,-0.2149791307716093,0.2149791307716093
thetao,W40p0,6,5,0.21467806013765384,0.21467806013765384
thetao,W40p0,8,11,-0.2145596675010796,0.2145596675010796
thetao,W10p0,3,0,0.21359091907277022,0.21359091907277022
thetao,W60p0,5,6,0.2134863190857316,0.2134863190857316
thetao,W60p0,6,10,-0.2127833842318455,0.2127833842318455
so,W40p0,10,8,0.2127523139212775,0.2127523139212775
thetao,W20p0,7,0,-0.21249388013208573,0.21249388013208573
thetao,W60p0,4,9,0.21236822116646767,0.21236822116646767
thetao,W30p0,4,8,0.21234317915083017,0.21234317915083017
thetao,W40p0,5,13,0.21201809829280494,0.21201809829280494
thetao,W60p0,8,20,0.21195367312644536,0.21195367312644536
so,W20p0,7,3,-0.2114980005076775,0.2114980005076775
thetao,W40p0,2,0,-0.2113868928873312,0.2113868928873312
thetao,W10p0,10,17,0.21138166706488407,0.21138166706488407
thetao,W60p0,8,18,0.21118606315587807,0.21118606315587807
so,W20p0,9,8,-0.21087056614075186,0.21087056614075186
thetao,W20p0,4,16,-0.21074276279040027,0.21074276279040027
thetao,W30p0,1,12,-0.2106077163861861,0.2106077163861861
thetao,W20p0,4,17,-0.21045558393849498,0.21045558393849498
thetao,W60p0,2,18,0.21036491214485922,0.21036491214485922
thetao,W40p0,5,12,0.21030963438794004,0.21030963438794004
so,W40p0,10,18,0.20994641931071656,0.20994641931071656
thetao,W30p0,10,14,0.20991985835352658,0.20991985835352658
thetao,W10p0,7,19,-0.20990880387855718,0.20990880387855718
so,W20p0,7,15,0.20979463700955875,0.20979463700955875
thetao,W40p0,6,6,0.2097896941357817,0.2097896941357817
thetao,W10p0,3,10,0.20973228508307915,0.20973228508307915
so,W10p0,4,3,-0.20966386528527847,0.20966386528527847
thetao,W60p0,2,14,0.2096328705918537,0.2096328705918537
so,W10p0,3,8,-0.20918654660157507,0.20918654660157507
so,W40p0,6,7,-0.20916187648486997,0.20916187648486997
so,W60p0,1,4,0.20910058477921203,0.20910058477921203
thetao,W30p0,10,12,0.20834175811366543,0.20834175811366543
thetao,W30p0,5,0,0.20827431303597127,0.20827431303597127
so,W10p0,4,8,-0.2061609753370036,0.2061609753370036
thetao,W40p0,4,8,0.20602986811096363,0.20602986811096363
thetao,W40p0,5,14,0.20574113365418628,0.20574113365418628
thetao,W30p0,6,15,-0.20565661819932948,0.20565661819932948
so,W60p0,2,14,0.2055940400382186,0.2055940400382186
thetao,W40p0,5,19,0.20552120990010328,0.20552120990010328
so,W30p0,8,3,-0.20548604473337825,0.20548604473337825
so,W30p0,4,12,0.20523934408671526,0.20523934408671526
so,W40p0,10,17,0.20435598753521006,0.20435598753521006
thetao,W40p0,2,20,0.20426770190889823,0.20426770190889823
thetao,W40p0,4,5,0.20409983937381612,0.20409983937381612
so,W40p0,9,20,-0.20272515821780276,0.20272515821780276
thetao,W60p0,5,7,0.2026319172822383,0.2026319172822383
so,W40p0,5,18,0.20240031594000113,0.20240031594000113
thetao,W10p0,3,8,0.20236310948176334,0.20236310948176334
so,W30p0,7,17,-0.20188943557318834,0.20188943557318834
so,W60p0,1,11,0.20159783391377722,0.20159783391377722
thetao,W30p0,2,9,0.20141788388872797,0.20141788388872797
so,W30p0,7,5,0.20124865812661327,0.20124865812661327
thetao,W30p0,3,20,-0.201071901708176,0.201071901708176
so,W30p0,10,3,0.2000466206451384,0.2000466206451384
so,W40p0,5,17,0.19973084997833387,0.19973084997833387
thetao,W20p0,8,12,-0.19960952366640555,0.19960952366640555
so,W40p0,1,2,0.19960194658801755,0.19960194658801755
so,W40p0,5,11,-0.19955683459344886,0.19955683459344886
so,W30p0,9,2,0.19948638869447508,0.19948638869447508
thetao,W40p0,8,5,-0.19925366655776447,0.19925366655776447
thetao,W30p0,3,13,-0.19847331679344857,0.19847331679344857
thetao,W30p0,6,12,-0.19831156663414004,0.19831156663414004
thetao,W40p0,8,7,-0.19827206914346465,0.19827206914346465
thetao,W30p0,7,4,-0.1981136222344664,0.1981136222344664
so,W20p0,2,4,0.19805028708707034,0.19805028708707034
so,W30p0,2,2,0.19786512081392932,0.19786512081392932
so,W60p0,1,9,0.19741433256455296,0.19741433256455296
so,W40p0,5,12,-0.19741064785831144,0.19741064785831144
so,W10p0,7,19,0.19709100142490776,0.19709100142490776
thetao,W60p0,5,5,0.19704812054689727,0.19704812054689727
thetao,W10p0,7,14,0.19671094130427255,0.19671094130427255
so,W40p0,10,12,0.19619626829567918,0.19619626829567918
so,W30p0,10,6,-0.1961242561064491,0.1961242561064491
thetao,W30p0,7,19,0.19605291482963697,0.19605291482963697
thetao,W60p0,7,11,0.19584822955820197,0.19584822955820197
so,W40p0,2,5,0.1958290466894193,0.1958290466894193
so,W20p0,7,14,0.1958278802296757,0.1958278802296757
so,W30p0,4,11,0.19565240185137905,0.19565240185137905
thetao,W30p0,2,4,0.19549866368181076,0.19549866368181076
so,W30p0,1,10,-0.19527128562088472,0.19527128562088472
thetao,W40p0,1,16,-0.19510395479952436,0.19510395479952436
thetao,W30p0,6,13,-0.19471046901948647,0.19471046901948647
thetao,W40p0,5,20,0.19443273123170823,0.19443273123170823
so,W30p0,3,20,-0.1943932692013723,0.1943932692013723
thetao,W30p0,4,6,0.19402925715556532,0.19402925715556532
thetao,W10p0,9,16,0.19384611147995207,0.19384611147995207
thetao,W20p0,5,15,0.19377739588186588,0.19377739588186588
so,W30p0,10,0,0.19351652541658199,0.19351652541658199
thetao,W20p0,10,13,0.19351089460374055,0.19351089460374055
thetao,W30p0,1,9,-0.1933929971127906,0.1933929971127906
so,W30p0,10,7,-0.19283869702175171,0.19283869702175171
so,W60p0,4,8,0.192772044669513,0.192772044669513
thetao,W30p0,1,13,-0.19223164082501062,0.19223164082501062
thetao,W30p0,7,10,-0.1920337240424489,0.1920337240424489
so,W40p0,3,15,0.1919937275084201,0.1919937275084201
thetao,W10p0,1,6,-0.1916104025001589,0.1916104025001589
thetao,W40p0,8,6,-0.19146568872246492,0.19146568872246492
thetao,W30p0,8,7,-0.19132616958464269,0.19132616958464269
thetao,W60p0,7,4,0.1912026884088189,0.1912026884088189
thetao,W40p0,4,13,0.19094055028105988,0.19094055028105988
thetao,W40p0,4,12,0.1905767139277713,0.1905767139277713
so,W60p0,1,10,0.19051924725992106,0.19051924725992106
so,W20p0,5,1,0.18997189295106134,0.18997189295106134
so,W30p0,10,20,0.18984867834236266,0.18984867834236266
so,W60p0,3,9,0.18969478684680532,0.18969478684680532
so,W40p0,2,4,0.1896789887750075,0.1896789887750075
thetao,W60p0,4,16,0.18967875948361557,0.18967875948361557
thetao,W60p0,10,0,0.1894748641624504,0.1894748641624504
so,W30p0,7,11,0.1888486897868541,0.1888486897868541
thetao,W10p0,1,5,-0.18880189658810598,0.18880189658810598
thetao,W40p0,9,15,-0.1885753272961047,0.1885753272961047
so,W10p0,2,1,0.18836063017944166,0.18836063017944166
so,W30p0,7,19,-0.1881906769828974,0.1881906769828974
thetao,W20p0,4,11,-0.18805619975785998,0.18805619975785998
so,W40p0,5,8,-0.18804674804776916,0.18804674804776916
thetao,W10p0,8,2,0.187802220554224,0.187802220554224
thetao,W20p0,4,18,-0.18779456166449154,0.18779456166449154
thetao,W30p0,6,11,-0.1877612236587602,0.1877612236587602
thetao,W60p0,6,15,-0.1876261435571545,0.1876261435571545
thetao,W40p0,8,8,-0.18706514890093884,0.18706514890093884
so,W20p0,5,18,-0.18690411051718794,0.18690411051718794
thetao,W40p0,4,11,0.1868208900702375,0.1868208900702375
thetao,W30p0,1,7,-0.18647933882600284,0.18647933882600284
thetao,W30p0,4,7,0.18632104237919225,0.18632104237919225
thetao,W40p0,10,20,0.186314580511673,0.186314580511673
thetao,W20p0,8,2,-0.18589685802348152,0.18589685802348152
so,W60p0,10,13,-0.18574097609048845,0.18574097609048845
so,W10p0,10,7,-0.1854465489025751,0.1854465489025751
thetao,W60p0,8,5,-0.183863137016709,0.183863137016709
thetao,W30p0,1,8,-0.1838428498230187,0.1838428498230187
thetao,W30p0,3,11,-0.1836703984262029,0.1836703984262029
so,W20p0,7,2,-0.18366666806487908,0.18366666806487908
so,W20p0,5,9,0.18360334303110473,0.18360334303110473
so,W60p0,3,1,0.1833491701819369,0.1833491701819369
thetao,W10p0,7,3,0.1832177438690532,0.1832177438690532
so,W40p0,3,1,-0.18308297460978384,0.18308297460978384
so,W40p0,5,19,0.1829836314161009,0.1829836314161009
so,W40p0,5,2,-0.18287883494142237,0.18287883494142237
so,W60p0,2,18,0.18249539595951278,0.18249539595951278
so,W10p0,4,10,-0.18231396165814787,0.18231396165814787
thetao,W30p0,3,14,-0.18228501373366734,0.18228501373366734
so,W10p0,1,19,-0.18198008678232983,0.18198008678232983
so,W10p0,4,19,0.18163312661300426,0.18163312661300426
thetao,W40p0,1,17,-0.181047972802991,0.181047972802991
thetao,W40p0,10,16,0.1806102573013345,0.1806102573013345
thetao,W20p0,2,11,-0.1805990613160381,0.1805990613160381
so,W30p0,5,4,-0.18046608006280607,0.18046608006280607
thetao,W30p0,5,1,0.1804617476250883,0.1804617476250883
thetao,W60p0,1,19,-0.18044773124003266,0.18044773124003266
thetao,W40p0,4,2,-0.180416482101925,0.180416482101925
thetao,W60p0,2,3,-0.1799669791347102,0.1799669791347102
thetao,W10p0,5,4,0.17974465674870554,0.17974465674870554
so,W20p0,7,16,0.1797420223025507,0.1797420223025507
thetao,W60p0,5,2,0.17932799993425141,0.17932799993425141
thetao,W60p0,5,16,0.17927422363539336,0.17927422363539336
thetao,W40p0,3,16,-0.17922601310856257,0.17922601310856257
so,W20p0,1,3,0.17916902987576075,0.17916902987576075
thetao,W30p0,3,15,-0.17822279553850154,0.17822279553850154
thetao,W10p0,1,7,-0.17821505605648358,0.17821505605648358
thetao,W30p0,5,9,0.17807934026069439,0.17807934026069439
so,W20p0,7,11,0.17776382463840698,0.17776382463840698
thetao,W20p0,2,10,-0.17774825260553154,0.17774825260553154
thetao,W30p0,2,8,0.17735279405000356,0.17735279405000356
thetao,W20p0,9,17,-0.17724866568616773,0.17724866568616773
thetao,W60p0,2,19,0.17705896065404605,0.17705896065404605
so,W40p0,1,4,-0.1770461633566584,0.1770461633566584
thetao,W60p0,10,5,-0.17657349880708148,0.17657349880708148
thetao,W40p0,2,4,0.1764610286755887,0.1764610286755887
so,W10p0,2,3,0.17611237681504763,0.17611237681504763
so,W10p0,7,7,0.17610319025867552,0.17610319025867552
so,W20p0,1,14,0.17602898276875298,0.17602898276875298
so,W40p0,1,16,-0.17575101266177218,0.17575101266177218
so,W10p0,10,2,-0.1756477402673472,0.1756477402673472
thetao,W10p0,7,2,0.1755461080349963,0.1755461080349963
thetao,W20p0,1,0,0.17491859435386528,0.17491859435386528
so,W20p0,9,9,-0.174723388373466,0.174723388373466
thetao,W30p0,6,3,0.17458540497521052,0.17458540497521052
thetao,W10p0,1,4,-0.17457817731497677,0.17457817731497677
thetao,W10p0,9,14,0.17446073483486935,0.17446073483486935
thetao,W10p0,2,20,-0.17442452890666285,0.17442452890666285
thetao,W60p0,10,11,-0.17397442879063982,0.17397442879063982
so,W40p0,3,16,0.1739245384339141,0.1739245384339141
thetao,W10p0,6,2,-0.17382109372915933,0.17382109372915933
so,W30p0,8,0,-0.1735503721477372,0.1735503721477372
thetao,W10p0,4,7,-0.173536840944506,0.173536840944506
thetao,W40p0,6,15,0.17346468594225792,0.17346468594225792
so,W30p0,3,3,-0.17333705218874484,0.17333705218874484
thetao,W40p0,6,12,0.17309202906063878,0.17309202906063878
thetao,W40p0,10,19,0.17291472689045537,0.17291472689045537
so,W40p0,10,7,0.17261217499208859,0.17261217499208859
so,W20p0,5,11,0.1722305773472108,0.1722305773472108
so,W60p0,10,18,-0.17209577076353544,0.17209577076353544
thetao,W60p0,2,13,0.17196601149607976,0.17196601149607976
so,W40p0,7,19,-0.17173922613926068,0.17173922613926068
so,W30p0,7,10,0.17135909362864238,0.17135909362864238
thetao,W40p0,4,3,-0.17125628287521574,0.17125628287521574
