var,lon_tag,mode,lag,corr,abs_corr
so,W10p0,3,8,-0.40764183788717573,0.40764183788717573
thetao,W20p0,5,2,0.4071506301774666,0.4071506301774666
thetao,W30p0,5,11,-0.4061180582741392,0.4061180582741392
so,W60p0,10,11,0.4059241390098263,0.4059241390098263
thetao,W30p0,5,9,-0.4054645844106277,0.4054645844106277
thetao,W10p0,2,15,-0.4043122911785195,0.4043122911785195
thetao,W60p0,2,18,0.40380057760155413,0.40380057760155413
so,W10p0,1,4,-0.40343240480130227,0.40343240480130227
so,W10p0,1,3,-0.40337460587999724,0.40337460587999724
so,W40p0,4,15,-0.4022662101592852,0.4022662101592852
so,W30p0,3,15,0.401564355805606,0.401564355805606
thetao,W40p0,4,9,0.40134526588023445,0.40134526588023445
thetao,W60p0,2,19,0.40021057811583494,0.40021057811583494
so,W60p0,2,14,0.39986220702274095,0.39986220702274095
thetao,W40p0,4,3,0.39909734462947244,0.39909734462947244
thetao,W10p0,2,0,-0.399076322399795,0.399076322399795
thetao,W40p0,2,2,-0.398667479709936,0.398667479709936
thetao,W10p0,4,17,0.39761444020476683,0.39761444020476683
so,W60p0,2,9,0.39696565240882364,0.39696565240882364
thetao,W40p0,2,3,-0.3960924577134235,0.3960924577134235
thetao,W60p0,2,17,0.3957335062089075,0.3957335062089075
so,W10p0,3,19,-0.3957155917695659,0.3957155917695659
so,W60p0,5,3,0.3956501247766217,0.3956501247766217
so,W40p0,5,1,-0.3954602713070434,0.3954602713070434
so,W10p0,3,7,-0.39349823983988674,0.39349823983988674
thetao,W40p0,4,15,0.3929897064958983,0.3929897064958983
so,W30p0,2,14,0.3926190066660253,0.3926190066660253
thetao,W60p0,2,5,0.39241124526337273,0.39241124526337273
so,W20p0,4,17,-0.3919633793584319,0.3919633793584319
thetao,W40p0,2,4,-0.39049916351779357,0.39049916351779357
thetao,W60p0,3,16,0.39031564206893443,0.39031564206893443
so,W30p0,3,18,0.3893309931965367,0.3893309931965367
so,W10p0,1,5,-0.3892386128635185,0.3892386128635185
thetao,W30p0,5,13,-0.38923274076229814,0.38923274076229814
thetao,W30p0,5,3,-0.3875097899899221,0.3875097899899221
so,W40p0,5,2,-0.3855155725994851,0.3855155725994851
thetao,W60p0,2,3,0.3844949258625538,0.3844949258625538
so,W30p0,2,8,0.3841847736011629,0.3841847736011629
thetao,W40p0,5,9,-0.383983192109865,0.383983192109865
thetao,W40p0,4,18,0.3839436283356588,0.3839436283356588
thetao,W30p0,1,15,0.3833295772608436,0.3833295772608436
thetao,W60p0,5,10,-0.38256699231848074,0.38256699231848074
so,W40p0,6,8,0.38223739118985944,0.38223739118985944
so,W30p0,4,14,-0.3821408113005119,0.3821408113005119
thetao,W60p0,5,11,-0.38155393628596046,0.38155393628596046
thetao,W30p0,5,14,-0.38064269640413695,0.38064269640413695
so,W60p0,10,13,0.38005085397305843,0.38005085397305843
so,W60p0,10,15,0.3799634105594144,0.3799634105594144
so,W30p0,2,9,0.3794513639292659,0.3794513639292659
so,W60p0,10,14,0.3793222628077191,0.3793222628077191
thetao,W20p0,5,7,0.3788851045559823,0.3788851045559823
thetao,W40p0,4,13,0.3785837641885248,0.3785837641885248
thetao,W30p0,5,4,-0.3780286069728157,0.3780286069728157
so,W40p0,9,20,-0.3773436567824431,0.3773436567824431
so,W30p0,3,9,0.37721639633125925,0.37721639633125925
so,W30p0,2,10,0.37665314557791346,0.37665314557791346
thetao,W60p0,2,20,0.37660848296973315,0.37660848296973315
so,W60p0,10,10,0.3765761337491771,0.3765761337491771
so,W40p0,6,9,0.3759688585504327,0.3759688585504327
thetao,W60p0,5,1,-0.37587531079972936,0.37587531079972936
so,W10p0,1,6,-0.37529797794264386,0.37529797794264386
so,W30p0,2,7,0.3750192559557908,0.3750192559557908
thetao,W30p0,4,5,0.3740301639789599,0.3740301639789599
thetao,W60p0,8,19,0.37401602143553575,0.37401602143553575
thetao,W30p0,1,14,0.37367256368488794,0.37367256368488794
thetao,W60p0,5,0,-0.37335859818109995,0.37335859818109995
so,W60p0,2,13,0.37173666265025934,0.37173666265025934
so,W30p0,4,9,-0.37154938977397617,0.37154938977397617
thetao,W30p0,2,1,-0.37045938758112884,0.37045938758112884
so,W10p0,3,6,-0.3693298407125333,0.3693298407125333
so,W20p0,2,12,-0.36924831604155256,0.36924831604155256
so,W40p0,6,19,0.36875382926756617,0.36875382926756617
thetao,W60p0,5,9,-0.36872319126226927,0.36872319126226927
so,W10p0,1,7,-0.3681636619768023,0.3681636619768023
thetao,W30p0,2,2,-0.36806833624326957,0.36806833624326957
thetao,W40p0,4,14,0.36654945728639365,0.36654945728639365
so,W20p0,2,9,-0.3648085221223596,0.3648085221223596
so,W40p0,4,9,-0.3647340331168401,0.3647340331168401
thetao,W30p0,1,16,0.3634490115565712,0.3634490115565712
so,W20p0,4,16,-0.36277631249351683,0.36277631249351683
thetao,W40p0,3,14,0.36198071673387405,0.36198071673387405
thetao,W40p0,2,5,-0.3614072886551618,0.3614072886551618
so,W60p0,2,10,0.3612542230391318,0.3612542230391318
thetao,W40p0,5,8,-0.3611753263885499,0.3611753263885499
thetao,W60p0,5,5,-0.3611148178319636,0.3611148178319636
thetao,W40p0,4,6,0.36062645715110414,0.36062645715110414
thetao,W30p0,2,0,-0.3603223147017767,0.3603223147017767
so,W40p0,9,16,-0.3598949527501488,0.3598949527501488
so,W20p0,2,6,-0.3597861596067894,0.3597861596067894
so,W60p0,10,9,0.35846705989573513,0.35846705989573513
so,W30p0,2,6,0.35807768321200606,0.35807768321200606
thetao,W30p0,4,4,0.3580400323883624,0.3580400323883624
thetao,W30p0,1,13,0.3579755543090508,0.3579755543090508
so,W60p0,4,19,0.35774712317908786,0.35774712317908786
thetao,W30p0,1,11,0.3575616818782553,0.3575616818782553
thetao,W30p0,4,17,0.35752617154761634,0.35752617154761634
thetao,W40p0,2,10,-0.35700957556575796,0.35700957556575796
so,W30p0,4,5,-0.35696747584882454,0.35696747584882454
thetao,W40p0,2,1,-0.3564694667139282,0.3564694667139282
thetao,W40p0,8,20,0.35646111108468015,0.35646111108468015
so,W30p0,4,4,-0.3562853815860253,0.3562853815860253
thetao,W20p0,4,17,0.35617168955267225,0.35617168955267225
thetao,W20p0,5,8,0.35527786807481504,0.35527786807481504
so,W10p0,3,20,-0.35467899215077253,0.35467899215077253
so,W30p0,4,17,-0.35437416432128616,0.35437416432128616
thetao,W30p0,1,12,0.35414108704513036,0.35414108704513036
so,W60p0,3,7,-0.35298190855349454,0.35298190855349454
so,W60p0,5,4,0.3527189395596419,0.3527189395596419
thetao,W10p0,2,16,-0.35269216601548803,0.35269216601548803
so,W30p0,3,8,0.3522054081982824,0.3522054081982824
so,W20p0,2,11,-0.3521336212180563,0.3521336212180563
thetao,W60p0,5,8,-0.35198331997447313,0.35198331997447313
thetao,W20p0,1,7,0.3515094227990888,0.3515094227990888
thetao,W40p0,5,15,-0.3514075844249938,0.3514075844249938
thetao,W40p0,3,13,0.35094621264957565,0.35094621264957565
so,W40p0,5,7,-0.3507923629909647,0.3507923629909647
thetao,W30p0,5,12,-0.35050615508352245,0.35050615508352245
thetao,W30p0,1,10,0.34942952682872924,0.34942952682872924
thetao,W60p0,2,4,0.34932287974162635,0.34932287974162635
thetao,W10p0,7,15,0.34860678760153085,0.34860678760153085
so,W40p0,2,5,-0.34785626957695875,0.34785626957695875
so,W10p0,1,8,-0.3476737775093241,0.3476737775093241
so,W30p0,3,14,0.34685384342116937,0.34685384342116937
so,W30p0,2,15,0.34622947391101255,0.34622947391101255
thetao,W20p0,3,14,-0.3453652789987463,0.3453652789987463
so,W40p0,6,10,0.34479561720340984,0.34479561720340984
so,W40p0,5,13,-0.3444181809411445,0.3444181809411445
so,W40p0,9,15,-0.3436017310637258,0.3436017310637258
so,W20p0,4,18,-0.3416363874000249,0.3416363874000249
thetao,W30p0,1,9,0.34162032504379203,0.34162032504379203
so,W40p0,4,14,-0.3402345043689739,0.3402345043689739
so,W60p0,2,20,0.3398169408662318,0.3398169408662318
so,W20p0,2,13,-0.33933103264411035,0.33933103264411035
thetao,W40p0,4,2,0.3378742180551087,0.3378742180551087
so,W60p0,9,18,-0.3374318554488472,0.3374318554488472
so,W40p0,5,12,-0.3373956935449121,0.3373956935449121
so,W30p0,3,10,0.33694236040481795,0.33694236040481795
thetao,W20p0,3,13,-0.33665153952788424,0.33665153952788424
so,W40p0,5,11,-0.33639086131563645,0.33639086131563645
so,W30p0,2,1,0.3357460808954088,0.3357460808954088
thetao,W40p0,2,0,-0.3355900663682033,0.3355900663682033
so,W10p0,3,5,-0.3354381129726347,0.3354381129726347
thetao,W30p0,4,11,0.33543237031806145,0.33543237031806145
so,W40p0,4,20,-0.33494213049758315,0.33494213049758315
so,W30p0,4,3,-0.33471702449027296,0.33471702449027296
so,W60p0,3,1,-0.33402669160441484,0.33402669160441484
thetao,W40p0,6,20,0.3340247901667489,0.3340247901667489
so,W30p0,4,8,-0.3328685569349053,0.3328685569349053
so,W20p0,4,15,-0.3317938597142581,0.3317938597142581
thetao,W60p0,3,20,0.331582003519875,0.331582003519875
so,W60p0,4,13,0.3315808032113484,0.3315808032113484
so,W30p0,4,0,-0.33105741831840296,0.33105741831840296
so,W60p0,4,14,0.3309287490386015,0.3309287490386015
thetao,W10p0,2,17,-0.33064382305729634,0.33064382305729634
thetao,W20p0,5,12,0.33020059805983276,0.33020059805983276
thetao,W30p0,4,16,0.3299717381844506,0.3299717381844506
so,W10p0,1,12,-0.32967400688623266,0.32967400688623266
so,W40p0,6,18,0.32949532295132883,0.32949532295132883
thetao,W20p0,1,8,0.32926749730733446,0.32926749730733446
so,W30p0,2,4,0.3291340891907584,0.3291340891907584
so,W40p0,5,10,-0.32897616659756934,0.32897616659756934
thetao,W40p0,3,9,0.32828095356903736,0.32828095356903736
thetao,W20p0,1,9,0.328063785011379,0.328063785011379
so,W30p0,4,1,-0.3279589679607689,0.3279589679607689
so,W10p0,1,9,-0.32779003782970706,0.32779003782970706
thetao,W40p0,2,6,-0.327260476231583,0.327260476231583
thetao,W40p0,3,8,0.3272146263471423,0.3272146263471423
so,W40p0,9,17,-0.32706375670714266,0.32706375670714266
so,W20p0,4,20,-0.32691553134269496,0.32691553134269496
so,W30p0,2,5,0.3268958670782124,0.3268958670782124
so,W40p0,5,9,-0.3268062201482618,0.3268062201482618
so,W30p0,3,13,0.32641663428757517,0.32641663428757517
so,W30p0,4,15,-0.32619399369804253,0.32619399369804253
so,W20p0,2,14,-0.326138236351313,0.326138236351313
so,W30p0,4,16,-0.32576070192094375,0.32576070192094375
so,W10p0,1,11,-0.3257118839042628,0.3257118839042628
so,W20p0,2,10,-0.32558074889145605,0.32558074889145605
so,W30p0,2,2,0.3255173364297611,0.3255173364297611
thetao,W10p0,4,18,0.3246850192309265,0.3246850192309265
thetao,W40p0,2,9,-0.32414820207174877,0.32414820207174877
thetao,W60p0,8,20,0.32406167207794667,0.32406167207794667
thetao,W40p0,3,2,0.32378893838151845,0.32378893838151845
so,W40p0,2,4,-0.32295218245171253,0.32295218245171253
thetao,W60p0,9,16,-0.3222263950037958,0.3222263950037958
so,W10p0,1,15,-0.32219778560770534,0.32219778560770534
thetao,W40p0,4,8,0.32202886833042876,0.32202886833042876
thetao,W10p0,4,20,0.32199798150466113,0.32199798150466113
so,W10p0,1,19,-0.3217613413679646,0.3217613413679646
so,W30p0,4,2,-0.3212463146504652,0.3212463146504652
so,W40p0,5,6,-0.3208785827119127,0.3208785827119127
thetao,W20p0,7,16,0.32007504887494453,0.32007504887494453
thetao,W40p0,3,15,0.31953893030577596,0.31953893030577596
so,W40p0,5,14,-0.31942441141781497,0.31942441141781497
so,W40p0,6,15,0.3190796280371138,0.3190796280371138
thetao,W40p0,2,11,-0.31857729425235315,0.31857729425235315
thetao,W20p0,3,15,-0.31857109811740253,0.31857109811740253
so,W40p0,5,8,-0.3184503912942702,0.3184503912942702
so,W60p0,4,15,0.3183821958880301,0.3183821958880301
so,W60p0,4,4,0.3180886057970567,0.3180886057970567
thetao,W40p0,5,20,-0.3177143864245496,0.3177143864245496
so,W30p0,2,0,0.3173317207734048,0.3173317207734048
thetao,W60p0,3,19,0.31691272882394245,0.31691272882394245
thetao,W20p0,5,13,0.31672261491563347,0.31672261491563347
so,W60p0,10,8,0.31656490614882027,0.31656490614882027
thetao,W10p0,4,16,0.31630043559598303,0.31630043559598303
so,W40p0,6,16,0.316218191196267,0.316218191196267
thetao,W40p0,5,18,-0.31569851494059853,0.31569851494059853
so,W40p0,4,10,-0.3154002860742509,0.3154002860742509
thetao,W60p0,8,18,0.31519471598129123,0.31519471598129123
so,W40p0,4,8,-0.3150180533209911,0.3150180533209911
so,W10p0,1,13,-0.31471614981597296,0.31471614981597296
thetao,W60p0,6,4,0.3146223143643115,0.3146223143643115
so,W10p0,1,10,-0.3143654421543441,0.3143654421543441
so,W10p0,1,20,-0.31433821797502287,0.31433821797502287
thetao,W20p0,5,11,0.31410164912105065,0.31410164912105065
so,W40p0,9,18,-0.31402117195458734,0.31402117195458734
thetao,W30p0,2,12,-0.31390534150950633,0.31390534150950633
so,W40p0,9,12,-0.3138843958244575,0.3138843958244575
thetao,W40p0,4,7,0.31371517064656257,0.31371517064656257
thetao,W60p0,5,12,-0.3126509703031137,0.3126509703031137
thetao,W20p0,5,9,0.31241682187555925,0.31241682187555925
so,W40p0,5,0,-0.31221102335196055,0.31221102335196055
so,W60p0,3,8,-0.3121270218115155,0.3121270218115155
thetao,W30p0,2,9,-0.3118687475151831,0.3118687475151831
so,W60p0,4,5,0.31184963833388396,0.31184963833388396
so,W40p0,3,20,0.31152854997094453,0.31152854997094453
thetao,W40p0,3,12,0.3111333470455054,0.3111333470455054
thetao,W20p0,4,16,0.31095984786584724,0.31095984786584724
so,W60p0,2,19,0.31023755661024366,0.31023755661024366
thetao,W30p0,5,15,-0.31008730108422466,0.31008730108422466
so,W10p0,1,14,-0.308865960560377,0.308865960560377
thetao,W40p0,5,19,-0.30863061931119484,0.30863061931119484
thetao,W40p0,2,8,-0.3083926647996529,0.3083926647996529
so,W40p0,4,13,-0.30816373129971547,0.30816373129971547
so,W20p0,7,10,-0.3075520683593555,0.3075520683593555
so,W60p0,5,5,0.30681104233284406,0.30681104233284406
so,W60p0,10,7,0.3066395910646998,0.3066395910646998
thetao,W10p0,2,18,-0.30653863582683377,0.30653863582683377
so,W30p0,10,20,-0.30639146824595026,0.30639146824595026
thetao,W60p0,3,15,0.30554922966631887,0.30554922966631887
thetao,W10p0,7,14,0.3050938889645077,0.3050938889645077
thetao,W40p0,5,14,-0.30401103718898465,0.30401103718898465
thetao,W60p0,5,6,-0.3033398079311181,0.3033398079311181
so,W60p0,3,6,-0.3033115913399317,0.3033115913399317
so,W30p0,2,3,0.30307109851219866,0.30307109851219866
thetao,W40p0,4,1,0.3029619057794306,0.3029619057794306
so,W40p0,9,14,-0.30244860735183665,0.30244860735183665
so,W40p0,5,19,-0.3020869040155587,0.3020869040155587
so,W40p0,6,11,0.30173965726983243,0.30173965726983243
thetao,W20p0,7,15,0.30170385722070986,0.30170385722070986
so,W40p0,4,3,-0.3016267979088284,0.3016267979088284
thetao,W30p0,2,8,-0.3014540885741486,0.3014540885741486
thetao,W40p0,3,7,0.3013728694811607,0.3013728694811607
thetao,W60p0,5,7,-0.3001074881467332,0.3001074881467332
so,W40p0,4,18,-0.3000388240261146,0.3000388240261146
thetao,W20p0,2,1,-0.2998223195411026,0.2998223195411026
thetao,W20p0,1,10,0.29977075676564674,0.29977075676564674
so,W30p0,10,19,-0.2993058457491812,0.2993058457491812
so,W40p0,6,7,0.2987727310702292,0.2987727310702292
so,W20p0,2,1,-0.2986857605808772,0.2986857605808772
so,W40p0,9,19,-0.29867211111168523,0.29867211111168523
thetao,W40p0,2,7,-0.2980684832644209,0.2980684832644209
thetao,W30p0,1,8,0.2980095916012516,0.2980095916012516
so,W30p0,3,11,0.29738821716813113,0.29738821716813113
so,W60p0,5,7,0.29738202472527053,0.29738202472527053
so,W40p0,2,6,-0.29715841427180867,0.29715841427180867
thetao,W60p0,9,15,-0.2969561035740963,0.2969561035740963
thetao,W40p0,7,19,-0.29693314131558285,0.29693314131558285
thetao,W30p0,2,3,-0.29681332711040387,0.29681332711040387
so,W30p0,3,12,0.29679008088338116,0.29679008088338116
thetao,W40p0,3,10,0.29656185017032727,0.29656185017032727
so,W60p0,9,19,-0.2964761910841348,0.2964761910841348
thetao,W20p0,5,10,0.2962249715780612,0.2962249715780612
so,W40p0,9,10,-0.2962171958513854,0.2962171958513854
so,W30p0,4,6,-0.2960630058586917,0.2960630058586917
thetao,W40p0,7,18,-0.29576242551621507,0.29576242551621507
thetao,W20p0,2,2,-0.29529747050978816,0.29529747050978816
so,W40p0,10,11,0.2940116674138739,0.2940116674138739
so,W40p0,2,11,-0.29392553571158464,0.29392553571158464
thetao,W30p0,4,10,0.29271942293648245,0.29271942293648245
so,W60p0,5,6,0.2925427127696721,0.2925427127696721
thetao,W30p0,1,17,0.2920687588469988,0.2920687588469988
so,W60p0,2,8,0.2918286806852274,0.2918286806852274
so,W20p0,2,0,-0.2914262054233448,0.2914262054233448
so,W40p0,3,19,0.2909552940378106,0.2909552940378106
so,W60p0,5,9,0.29093687885844904,0.29093687885844904
so,W20p0,4,19,-0.29070704113074086,0.29070704113074086
so,W40p0,5,16,-0.29061488472838676,0.29061488472838676
so,W40p0,5,15,-0.2904118153996249,0.2904118153996249
so,W60p0,4,7,0.2903699677879006,0.2903699677879006
so,W20p0,10,19,0.28992890583921677,0.28992890583921677
thetao,W60p0,7,17,0.2898655760979228,0.2898655760979228
thetao,W30p0,1,6,0.2895412586963159,0.2895412586963159
so,W60p0,10,6,0.28930924332559294,0.28930924332559294
so,W40p0,5,3,-0.2891322780290146,0.2891322780290146
thetao,W60p0,6,3,0.2884051458898084,0.2884051458898084
so,W40p0,5,20,-0.2871320645979602,0.2871320645979602
so,W30p0,7,6,-0.2868119562398611,0.2868119562398611
thetao,W30p0,6,9,0.2866352892977684,0.2866352892977684
so,W40p0,4,11,-0.28663337022747837,0.28663337022747837
so,W20p0,9,3,0.28623092974566,0.28623092974566
thetao,W30p0,2,10,-0.286203050465945,0.286203050465945
thetao,W30p0,1,7,0.2858062387557846,0.2858062387557846
so,W40p0,9,11,-0.2855074918295354,0.2855074918295354
thetao,W60p0,6,17,0.2852881421417882,0.2852881421417882
so,W60p0,4,8,0.2852141063611194,0.2852141063611194
thetao,W30p0,4,3,0.28505110067708606,0.28505110067708606
so,W10p0,1,16,-0.284809215893191,0.284809215893191
so,W20p0,2,15,-0.2845052621206698,0.2845052621206698
so,W10p0,2,2,-0.28413332772258293,0.28413332772258293
so,W30p0,2,16,0.2833103802181153,0.2833103802181153
thetao,W40p0,3,1,0.28286760883144146,0.28286760883144146
thetao,W30p0,6,8,0.2827790350447862,0.2827790350447862
thetao,W60p0,7,18,0.2826177446706591,0.2826177446706591
thetao,W20p0,1,6,0.28243170456462585,0.28243170456462585
thetao,W20p0,2,0,-0.2818144976782836,0.2818144976782836
thetao,W40p0,6,19,0.2816610447762843,0.2816610447762843
so,W30p0,8,16,-0.2814644351771282,0.2814644351771282
thetao,W40p0,3,20,0.2814172456454694,0.2814172456454694
so,W30p0,3,7,0.2809387563916687,0.2809387563916687
so,W20p0,10,20,0.28042228482082426,0.28042228482082426
thetao,W40p0,4,19,0.2798761891116173,0.2798761891116173
so,W20p0,9,4,0.2797495465660493,0.2797495465660493
so,W20p0,4,14,-0.2796351624254275,0.2796351624254275
thetao,W10p0,7,16,0.27944673943909937,0.27944673943909937
so,W60p0,6,0,0.27931674725513717,0.27931674725513717
so,W40p0,3,17,0.27903132353244886,0.27903132353244886
so,W40p0,5,5,-0.2783710536115755,0.2783710536115755
thetao,W30p0,2,7,-0.2783225626884781,0.2783225626884781
thetao,W40p0,7,20,-0.2779743818493111,0.2779743818493111
so,W60p0,4,18,0.27789593827953585,0.27789593827953585
so,W40p0,9,9,-0.27788296362660153,0.27788296362660153
so,W60p0,5,8,0.27745505222158745,0.27745505222158745
so,W30p0,8,1,-0.27718002172511896,0.27718002172511896
so,W40p0,4,19,-0.277067972374822,0.277067972374822
so,W10p0,2,1,-0.2770413214035227,0.2770413214035227
thetao,W30p0,4,12,0.2760195517544362,0.2760195517544362
so,W60p0,3,2,-0.2759160060942598,0.2759160060942598
thetao,W40p0,5,16,-0.27570255900270185,0.27570255900270185
so,W60p0,4,3,0.2753829437427883,0.2753829437427883
so,W40p0,5,18,-0.27383344149767064,0.27383344149767064
thetao,W60p0,10,19,-0.2737452163474344,0.2737452163474344
thetao,W60p0,6,5,0.27335299685173003,0.27335299685173003
so,W60p0,3,0,-0.2731529740121089,0.2731529740121089
so,W40p0,5,17,-0.2730665918129246,0.2730665918129246
so,W40p0,10,13,0.2726632823390381,0.2726632823390381
so,W40p0,6,12,0.27259051681109525,0.27259051681109525
thetao,W60p0,8,0,-0.2725649389844262,0.2725649389844262
thetao,W30p0,2,4,-0.27256401256251983,0.27256401256251983
so,W30p0,4,7,-0.2724413093808696,0.2724413093808696
thetao,W30p0,5,16,-0.27242665303266933,0.27242665303266933
so,W40p0,4,4,-0.2721794407342848,0.2721794407342848
thetao,W30p0,2,6,-0.27196097311498285,0.27196097311498285
so,W60p0,4,16,0.2715033042253685,0.2715033042253685
thetao,W30p0,2,11,-0.2714452491962082,0.2714452491962082
thetao,W40p0,7,16,-0.27139259092686346,0.27139259092686346
so,W60p0,4,12,0.2712895365410898,0.2712895365410898
so,W40p0,10,17,0.2711840727104298,0.2711840727104298
so,W10p0,2,3,-0.2711129818099634,0.2711129818099634
thetao,W30p0,8,20,-0.27062186189688314,0.27062186189688314
