var,lon,mode,lag,corr,abs_corr
so,W30p0,2,1,-0.49621692699934666,0.49621692699934666
so,W10p0,9,10,0.4957892943321324,0.4957892943321324
so,W20p0,3,2,0.49567842228368575,0.49567842228368575
thetao,W10p0,9,7,-0.4955676800171255,0.4955676800171255
thetao,W60p0,5,14,-0.4952363430043546,0.4952363430043546
thetao,W10p0,4,14,0.49508928209508274,0.49508928209508274
so,W60p0,2,12,-0.49505121740631963,0.49505121740631963
so,W30p0,8,9,0.49487242847146895,0.49487242847146895
thetao,W20p0,3,4,-0.4944604398993529,0.4944604398993529
so,W20p0,10,0,-0.4942657222610654,0.4942657222610654
thetao,W20p0,9,10,-0.4941274620521716,0.4941274620521716
so,W40p0,4,14,-0.49410924915573556,0.49410924915573556
so,W30p0,2,10,-0.4940965743915414,0.4940965743915414
thetao,W60p0,10,12,-0.4939117738753808,0.4939117738753808
thetao,W20p0,9,9,-0.4938139218913247,0.4938139218913247
so,W60p0,7,20,-0.4932740445975247,0.4932740445975247
thetao,W60p0,5,19,-0.49323489413708665,0.49323489413708665
thetao,W60p0,3,15,0.4932211115062598,0.4932211115062598
thetao,W40p0,5,17,0.49281867821969716,0.49281867821969716
so,W20p0,3,6,0.4925178197662665,0.4925178197662665
thetao,W30p0,7,20,-0.4922687108176027,0.4922687108176027
so,W60p0,8,3,-0.4920967104260286,0.4920967104260286
so,W10p0,8,15,-0.4918931143808334,0.4918931143808334
so,W10p0,8,16,-0.49131766523481984,0.49131766523481984
thetao,W30p0,2,14,-0.4913170934911954,0.4913170934911954
so,W40p0,7,17,-0.4910212782069775,0.4910212782069775
so,W40p0,5,9,-0.4908398474238081,0.4908398474238081
so,W20p0,9,13,0.4906407638153574,0.4906407638153574
thetao,W40p0,2,7,-0.4902935761649014,0.4902935761649014
thetao,W40p0,4,19,0.48980740980768167,0.48980740980768167
thetao,W40p0,7,9,0.48949265026846,0.48949265026846
so,W10p0,8,20,-0.48937467281486385,0.48937467281486385
thetao,W60p0,3,19,0.4893258980035968,0.4893258980035968
thetao,W40p0,8,6,-0.4889146627463448,0.4889146627463448
thetao,W60p0,10,14,-0.4888667605464476,0.4888667605464476
so,W20p0,10,2,-0.4888448021231345,0.4888448021231345
thetao,W10p0,3,5,0.4887973434745691,0.4887973434745691
so,W60p0,1,9,0.4887519496253005,0.4887519496253005
so,W30p0,9,9,0.488122584994853,0.488122584994853
so,W60p0,9,15,0.4879864588504647,0.4879864588504647
thetao,W30p0,10,6,-0.4877741964096899,0.4877741964096899
so,W10p0,8,6,-0.48756597860675827,0.48756597860675827
so,W60p0,2,11,-0.4875195154703668,0.4875195154703668
so,W20p0,5,12,0.4874650143868996,0.4874650143868996
so,W20p0,8,7,-0.48696120334369103,0.48696120334369103
so,W30p0,9,8,0.4868587945119488,0.4868587945119488
thetao,W60p0,5,15,-0.486055657273143,0.486055657273143
thetao,W60p0,3,20,0.48583586621642366,0.48583586621642366
thetao,W60p0,9,18,-0.4856755787837211,0.4856755787837211
so,W30p0,5,6,0.4852024199384233,0.4852024199384233
so,W20p0,9,10,0.48506958383846155,0.48506958383846155
so,W60p0,2,10,-0.4849735416314001,0.4849735416314001
thetao,W30p0,10,8,-0.4846626451179804,0.4846626451179804
so,W20p0,3,18,0.4843343338198816,0.4843343338198816
thetao,W40p0,8,1,-0.48367839936875356,0.48367839936875356
so,W10p0,8,3,-0.48337163014393103,0.48337163014393103
so,W60p0,8,2,-0.4832375185352452,0.4832375185352452
so,W10p0,8,0,-0.48315030542439663,0.48315030542439663
thetao,W40p0,8,13,-0.48282503212837957,0.48282503212837957
thetao,W20p0,9,11,-0.4823001342635502,0.4823001342635502
so,W40p0,4,9,-0.48180292400362557,0.48180292400362557
so,W20p0,3,3,0.48173894544026574,0.48173894544026574
so,W60p0,7,18,-0.48144868627360055,0.48144868627360055
thetao,W20p0,9,0,-0.48143703691937856,0.48143703691937856
so,W20p0,7,12,0.48107212428978086,0.48107212428978086
thetao,W30p0,3,18,0.4800362231559376,0.4800362231559376
so,W30p0,5,1,0.4799518356797081,0.4799518356797081
thetao,W30p0,2,1,-0.4799282454512179,0.4799282454512179
so,W30p0,9,10,0.47989018740382133,0.47989018740382133
so,W20p0,9,14,0.47926148917806977,0.47926148917806977
so,W20p0,10,11,-0.47888184208530477,0.47888184208530477
so,W40p0,4,12,-0.4788290790841711,0.4788290790841711
thetao,W30p0,4,1,0.47859616850054454,0.47859616850054454
so,W40p0,7,10,-0.47848727244285566,0.47848727244285566
thetao,W30p0,10,5,-0.4783974734898742,0.4783974734898742
thetao,W60p0,9,20,-0.4783275721389004,0.4783275721389004
thetao,W30p0,3,15,0.4780689893547694,0.4780689893547694
so,W30p0,9,7,0.47788210578780926,0.47788210578780926
thetao,W20p0,3,3,-0.47737856771104686,0.47737856771104686
so,W20p0,3,13,0.476892402101367,0.476892402101367
so,W10p0,8,5,-0.4768869524726758,0.4768869524726758
so,W30p0,2,17,-0.47665229276787924,0.47665229276787924
so,W30p0,5,8,0.47641724743584185,0.47641724743584185
so,W40p0,4,17,-0.4764046333618312,0.4764046333618312
so,W20p0,7,17,0.4761872671675563,0.4761872671675563
so,W20p0,3,1,0.4760619460044318,0.4760619460044318
thetao,W10p0,3,4,0.4759873358229159,0.4759873358229159
thetao,W60p0,9,17,-0.4757236400268121,0.4757236400268121
thetao,W60p0,5,18,-0.47569383037029417,0.47569383037029417
so,W60p0,9,20,0.4756659432303783,0.4756659432303783
so,W20p0,9,12,0.47564223440979503,0.47564223440979503
thetao,W60p0,1,18,-0.4751229697096372,0.4751229697096372
so,W20p0,5,4,0.47509328973941245,0.47509328973941245
thetao,W40p0,2,0,-0.47496911898268807,0.47496911898268807
thetao,W40p0,2,5,-0.4749025915423542,0.4749025915423542
thetao,W60p0,3,5,0.47455422115127727,0.47455422115127727
thetao,W30p0,3,14,0.4738992384325157,0.4738992384325157
so,W40p0,8,1,-0.47363487494241685,0.47363487494241685
thetao,W10p0,4,13,0.4735094553365177,0.4735094553365177
so,W20p0,5,5,0.47344523490484836,0.47344523490484836
thetao,W60p0,4,13,-0.4733984946369408,0.4733984946369408
thetao,W60p0,6,2,-0.47333583955704356,0.47333583955704356
so,W10p0,8,4,-0.47323869090392157,0.47323869090392157
thetao,W30p0,3,16,0.4729022889945842,0.4729022889945842
thetao,W20p0,5,10,0.47262344632496683,0.47262344632496683
so,W20p0,7,15,0.4725905788984937,0.4725905788984937
thetao,W40p0,5,20,0.4713577560392772,0.4713577560392772
so,W20p0,7,14,0.47111028187851295,0.47111028187851295
thetao,W10p0,2,14,-0.4710579109148407,0.4710579109148407
thetao,W30p0,3,10,0.47082013610799234,0.47082013610799234
so,W40p0,4,4,-0.4706768673732031,0.4706768673732031
so,W40p0,4,19,-0.4702504545089469,0.4702504545089469
thetao,W30p0,4,0,0.4701117152340898,0.4701117152340898
thetao,W30p0,2,7,-0.4694746119385372,0.4694746119385372
so,W20p0,8,19,-0.469286764897198,0.469286764897198
so,W20p0,10,9,-0.4688336367156178,0.4688336367156178
thetao,W30p0,3,17,0.4684176638260108,0.4684176638260108
thetao,W40p0,8,2,-0.46819535237893,0.46819535237893
thetao,W10p0,9,9,-0.46786566528619006,0.46786566528619006
thetao,W60p0,3,4,0.4675398139701953,0.4675398139701953
thetao,W30p0,2,6,-0.46752645759902955,0.46752645759902955
so,W40p0,4,5,-0.467438727199175,0.467438727199175
thetao,W20p0,3,2,-0.46739272489199474,0.46739272489199474
thetao,W40p0,4,13,0.46687212279465046,0.46687212279465046
so,W40p0,5,10,-0.46656608653591614,0.46656608653591614
thetao,W60p0,3,16,0.4662921768788822,0.4662921768788822
so,W60p0,3,8,-0.4662628007618059,0.4662628007618059
so,W30p0,2,18,-0.46606477774049215,0.46606477774049215
thetao,W30p0,3,13,0.4660111634412415,0.4660111634412415
so,W20p0,3,12,0.46584832703530765,0.46584832703530765
thetao,W30p0,10,4,-0.46564225925349195,0.46564225925349195
thetao,W60p0,5,13,-0.465329410451811,0.465329410451811
so,W30p0,5,5,0.4651870998745057,0.4651870998745057
so,W20p0,5,14,0.4651009305280596,0.4651009305280596
thetao,W40p0,5,16,0.46507545751477014,0.46507545751477014
thetao,W30p0,3,11,0.46493196992793356,0.46493196992793356
so,W40p0,5,12,-0.46474160108600143,0.46474160108600143
thetao,W60p0,1,17,-0.464039107939069,0.464039107939069
so,W40p0,5,8,-0.46374622767659957,0.46374622767659957
so,W20p0,8,16,-0.46345975762389324,0.46345975762389324
thetao,W20p0,3,0,-0.46335430062211636,0.46335430062211636
so,W20p0,4,7,0.46293675383351623,0.46293675383351623
thetao,W30p0,10,18,-0.4629296870532243,0.4629296870532243
so,W60p0,1,11,0.46260965371955315,0.46260965371955315
thetao,W30p0,3,12,0.462587701245423,0.462587701245423
so,W60p0,2,9,-0.4624551078004224,0.4624551078004224
thetao,W30p0,3,9,0.46237283856505257,0.46237283856505257
thetao,W30p0,2,13,-0.4620558963384401,0.4620558963384401
so,W20p0,7,11,0.4620284607111815,0.4620284607111815
thetao,W40p0,2,6,-0.46170983654257786,0.46170983654257786
so,W30p0,8,5,0.4614543655001455,0.4614543655001455
so,W20p0,8,17,-0.46117104098731754,0.46117104098731754
thetao,W60p0,1,16,-0.4609593251547682,0.4609593251547682
so,W30p0,5,0,0.4609201546550135,0.4609201546550135
so,W20p0,5,7,0.4608498999529778,0.4608498999529778
so,W30p0,8,16,0.4606731104672244,0.4606731104672244
so,W20p0,9,8,0.4606699001683663,0.4606699001683663
thetao,W40p0,8,8,-0.46007215269273904,0.46007215269273904
thetao,W10p0,3,3,0.46004152749899996,0.46004152749899996
so,W30p0,5,9,0.4600218879801187,0.4600218879801187
thetao,W20p0,9,12,-0.4597915917348232,0.4597915917348232
so,W30p0,5,2,0.4595058412055645,0.4595058412055645
so,W20p0,8,6,-0.4588843908128672,0.4588843908128672
thetao,W40p0,8,12,-0.45870367599228906,0.45870367599228906
thetao,W10p0,2,13,-0.4586240100779889,0.4586240100779889
so,W30p0,3,2,0.4578151867330686,0.4578151867330686
thetao,W60p0,3,3,0.45748078484094995,0.45748078484094995
so,W20p0,8,10,-0.4574076868386446,0.4574076868386446
so,W10p0,8,1,-0.457373908983925,0.457373908983925
thetao,W60p0,9,15,-0.45728401596611434,0.45728401596611434
so,W20p0,4,1,0.4571439011428429,0.4571439011428429
thetao,W20p0,3,1,-0.4567593962910775,0.4567593962910775
so,W20p0,3,19,0.45675249623783604,0.45675249623783604
so,W60p0,1,10,0.45649926356007386,0.45649926356007386
thetao,W20p0,5,9,0.45628862538498133,0.45628862538498133
thetao,W60p0,10,17,-0.4562649752996027,0.4562649752996027
so,W30p0,3,1,0.4561636035852672,0.4561636035852672
thetao,W60p0,6,6,-0.4560824787478157,0.4560824787478157
thetao,W60p0,9,19,-0.45596298701817883,0.45596298701817883
so,W20p0,9,5,0.45566851866445707,0.45566851866445707
so,W30p0,2,20,-0.455554099006872,0.455554099006872
so,W20p0,5,9,0.45554219803473583,0.45554219803473583
thetao,W20p0,1,3,0.45537649837683464,0.45537649837683464
thetao,W10p0,2,12,-0.45487837293635364,0.45487837293635364
so,W20p0,5,17,0.4546720915312239,0.4546720915312239
so,W20p0,8,11,-0.4546443366684883,0.4546443366684883
thetao,W40p0,8,3,-0.45459934575696676,0.45459934575696676
thetao,W30p0,2,12,-0.45454410357899094,0.45454410357899094
so,W40p0,7,16,-0.454250690742701,0.454250690742701
so,W20p0,3,15,0.45403652825608454,0.45403652825608454
so,W30p0,7,7,-0.4538157763442705,0.4538157763442705
thetao,W60p0,5,12,-0.4537905761159494,0.4537905761159494
so,W40p0,7,14,-0.4537235467344308,0.4537235467344308
thetao,W30p0,2,5,-0.4532148192938775,0.4532148192938775
so,W20p0,5,10,0.4531435035854767,0.4531435035854767
so,W20p0,3,16,0.45279722022631375,0.45279722022631375
so,W60p0,8,4,-0.45183164852099983,0.45183164852099983
so,W60p0,7,17,-0.4518102081181009,0.4518102081181009
so,W20p0,5,11,0.45108473623722767,0.45108473623722767
so,W60p0,2,0,-0.4509514058996443,0.4509514058996443
thetao,W60p0,1,15,-0.4509079755927003,0.4509079755927003
so,W20p0,10,10,-0.4508357038542158,0.4508357038542158
so,W60p0,3,12,-0.4507261084138369,0.4507261084138369
thetao,W20p0,9,8,-0.4507244210228923,0.4507244210228923
so,W40p0,1,15,-0.4505698876419971,0.4505698876419971
thetao,W20p0,5,7,0.450142657404833,0.450142657404833
so,W40p0,4,20,-0.45008748588980196,0.45008748588980196
thetao,W60p0,10,13,-0.4499810416735835,0.4499810416735835
so,W20p0,3,14,0.44982929546104294,0.44982929546104294
thetao,W30p0,10,3,-0.44969631850738945,0.44969631850738945
thetao,W20p0,5,8,0.449570678441819,0.449570678441819
so,W20p0,3,5,0.4486116069029754,0.4486116069029754
thetao,W60p0,1,14,-0.4482659154619554,0.4482659154619554
so,W40p0,4,6,-0.4482385543395516,0.4482385543395516
so,W30p0,8,10,0.44818289463703365,0.44818289463703365
thetao,W30p0,10,1,-0.4481111902537293,0.4481111902537293
thetao,W30p0,2,2,-0.44805713947166653,0.44805713947166653
thetao,W30p0,3,8,0.44785621551092264,0.44785621551092264
thetao,W20p0,9,7,-0.44731117049027186,0.44731117049027186
thetao,W40p0,8,5,-0.44722315548046415,0.44722315548046415
so,W40p0,4,7,-0.447214164579523,0.447214164579523
thetao,W40p0,8,4,-0.44715755598109774,0.44715755598109774
thetao,W60p0,3,18,0.44692737990691495,0.44692737990691495
so,W40p0,3,14,-0.4465944346494339,0.4465944346494339
thetao,W20p0,5,6,0.44628458525065706,0.44628458525065706
so,W20p0,3,17,0.4450904970179303,0.4450904970179303
thetao,W30p0,10,7,-0.4447401828080258,0.4447401828080258
so,W20p0,8,9,-0.4446528240916555,0.4446528240916555
so,W10p0,9,7,0.44441711814882534,0.44441711814882534
so,W40p0,5,13,-0.4444092379383282,0.4444092379383282
thetao,W40p0,5,12,0.4443456855335625,0.4443456855335625
thetao,W60p0,9,16,-0.44396795816532814,0.44396795816532814
so,W20p0,4,6,0.4437757511460588,0.4437757511460588
so,W20p0,8,18,-0.443063923845304,0.443063923845304
so,W20p0,4,12,0.44230234978512767,0.44230234978512767
thetao,W20p0,5,5,0.44228732677515636,0.44228732677515636
so,W20p0,3,8,0.44197752522620276,0.44197752522620276
thetao,W40p0,2,4,-0.44192116701157375,0.44192116701157375
thetao,W20p0,1,8,0.4411295918563515,0.4411295918563515
so,W40p0,7,18,-0.44099711540249775,0.44099711540249775
thetao,W40p0,8,7,-0.44085014290796554,0.44085014290796554
thetao,W10p0,4,12,0.4408023158268441,0.4408023158268441
so,W40p0,7,13,-0.44074307579521416,0.44074307579521416
thetao,W40p0,2,1,-0.4406664081688076,0.4406664081688076
so,W20p0,7,18,0.44050351809534105,0.44050351809534105
thetao,W30p0,2,11,-0.43986627126638406,0.43986627126638406
thetao,W30p0,10,9,-0.4398019023026313,0.4398019023026313
thetao,W10p0,3,2,0.4397836914491663,0.4397836914491663
thetao,W30p0,2,10,-0.4390733827976866,0.4390733827976866
so,W40p0,8,2,-0.43882379820629813,0.43882379820629813
thetao,W40p0,5,15,0.4387757381569782,0.4387757381569782
thetao,W40p0,2,2,-0.4386667484130334,0.4386667484130334
thetao,W60p0,4,12,-0.4385492058313547,0.4385492058313547
so,W40p0,7,11,-0.4376335237004674,0.4376335237004674
so,W30p0,8,6,0.4372794730731036,0.4372794730731036
so,W20p0,9,6,0.43710939737573484,0.43710939737573484
thetao,W40p0,7,8,0.4370552431409789,0.4370552431409789
thetao,W60p0,10,16,-0.43690170885410373,0.43690170885410373
thetao,W60p0,3,2,0.4362977370484475,0.4362977370484475
thetao,W40p0,7,7,0.4357219694088397,0.4357219694088397
thetao,W30p0,7,19,-0.4356641493596139,0.4356641493596139
so,W40p0,4,10,-0.4356635890285657,0.4356635890285657
thetao,W10p0,4,11,0.4353429510827848,0.4353429510827848
thetao,W60p0,1,13,-0.4353364140917473,0.4353364140917473
thetao,W30p0,10,2,-0.43428723092307514,0.43428723092307514
so,W60p0,2,7,-0.43379890090525686,0.43379890090525686
thetao,W30p0,2,4,-0.43373851869996616,0.43373851869996616
thetao,W40p0,8,11,-0.433642599069172,0.433642599069172
thetao,W60p0,10,18,-0.4335733264533743,0.4335733264533743
thetao,W20p0,5,4,0.43349720933383956,0.43349720933383956
so,W20p0,8,0,-0.43311896796499916,0.43311896796499916
so,W60p0,2,6,-0.4329919025540236,0.4329919025540236
so,W10p0,9,6,0.43281650864035603,0.43281650864035603
so,W60p0,3,13,-0.4326083956097586,0.4326083956097586
so,W60p0,2,5,-0.4319771928221932,0.4319771928221932
so,W60p0,3,9,-0.43136022966403,0.43136022966403
so,W40p0,5,11,-0.4312388184524928,0.4312388184524928
thetao,W60p0,4,11,-0.43022035867362135,0.43022035867362135
thetao,W30p0,2,9,-0.4298238955217054,0.4298238955217054
so,W40p0,7,19,-0.4297553850987346,0.4297553850987346
so,W20p0,4,5,0.4296415432271316,0.4296415432271316
so,W60p0,8,1,-0.4290523513455013,0.4290523513455013
so,W10p0,9,5,0.4290123119834633,0.4290123119834633
thetao,W40p0,5,14,0.42889598073403534,0.42889598073403534
thetao,W30p0,6,12,-0.42865965925097865,0.42865965925097865
so,W40p0,7,15,-0.4285652227946246,0.4285652227946246
so,W30p0,8,4,0.42841604041351006,0.42841604041351006
thetao,W30p0,7,18,-0.42833328250410097,0.42833328250410097
so,W20p0,4,11,0.42815163696089503,0.42815163696089503
thetao,W20p0,1,4,0.42805394135187985,0.42805394135187985
thetao,W30p0,8,17,-0.4280421926902036,0.4280421926902036
thetao,W20p0,1,7,0.42766446859711954,0.42766446859711954
so,W60p0,2,4,-0.42694825046683044,0.42694825046683044
so,W20p0,4,14,0.4267961219865802,0.4267961219865802
so,W40p0,7,5,-0.42648289979741816,0.42648289979741816
thetao,W10p0,9,10,-0.4264205691471718,0.4264205691471718
so,W20p0,7,16,0.426272996252459,0.426272996252459
so,W20p0,8,8,-0.42616644948731636,0.42616644948731636
thetao,W60p0,5,11,-0.4259082947782231,0.4259082947782231
thetao,W30p0,10,15,-0.4258114120878192,0.4258114120878192
thetao,W10p0,2,11,-0.4257093417567673,0.4257093417567673
so,W40p0,3,13,-0.4253276401214944,0.4253276401214944
thetao,W30p0,8,10,-0.42514716575318434,0.42514716575318434
so,W60p0,9,8,0.4250294453986365,0.4250294453986365
thetao,W30p0,6,10,-0.4248317768547197,0.4248317768547197
thetao,W20p0,10,19,0.4245003772578992,0.4245003772578992
thetao,W60p0,3,17,0.4242012747934861,0.4242012747934861
thetao,W30p0,10,19,-0.4234660485626424,0.4234660485626424
thetao,W30p0,2,3,-0.42332163558576974,0.42332163558576974
so,W40p0,7,20,-0.4232843567154465,0.4232843567154465
thetao,W30p0,2,8,-0.423060713083199,0.423060713083199
so,W40p0,4,1,-0.4228508421680882,0.4228508421680882
so,W20p0,8,14,-0.42283765620820807,0.42283765620820807
thetao,W40p0,5,11,0.4227885300576834,0.4227885300576834
so,W60p0,1,12,0.42268828751210236,0.42268828751210236
so,W20p0,5,13,0.42262231691969443,0.42262231691969443
thetao,W40p0,2,3,-0.4223981305436717,0.4223981305436717
so,W40p0,7,12,-0.422122756804604,0.422122756804604
so,W40p0,4,3,-0.42184152861828755,0.42184152861828755
thetao,W40p0,8,9,-0.42174242806656587,0.42174242806656587
thetao,W30p0,10,11,-0.4215299720764291,0.4215299720764291
so,W20p0,8,4,-0.4212094877462643,0.4212094877462643
so,W20p0,7,10,0.42102053438752296,0.42102053438752296
thetao,W30p0,6,11,-0.42089386240873417,0.42089386240873417
thetao,W60p0,5,10,-0.4207767525004388,0.4207767525004388
thetao,W60p0,9,14,-0.42053424233827286,0.42053424233827286
so,W20p0,4,8,0.4192760225738807,0.4192760225738807
so,W20p0,4,15,0.4188528169792149,0.4188528169792149
so,W20p0,4,13,0.4184809666497832,0.4184809666497832
so,W20p0,8,20,-0.4184128318977076,0.4184128318977076
so,W20p0,3,7,0.41825134815128473,0.41825134815128473
so,W40p0,3,17,-0.418013935511732,0.418013935511732
so,W60p0,2,8,-0.4177127093329145,0.4177127093329145
so,W40p0,1,16,-0.416881138953593,0.416881138953593
thetao,W10p0,3,1,0.4168069445931537,0.4168069445931537
so,W40p0,1,17,-0.416636868368559,0.416636868368559
so,W30p0,2,19,-0.4165706479056028,0.4165706479056028
thetao,W20p0,10,20,0.4164321849696942,0.4164321849696942
so,W20p0,3,20,0.41638013605566954,0.41638013605566954
so,W10p0,9,9,0.4163661132720916,0.4163661132720916
so,W20p0,7,19,0.4161316952716485,0.4161316952716485
thetao,W30p0,9,0,-0.41561943459314454,0.41561943459314454
so,W20p0,3,4,0.4154429345330899,0.4154429345330899
thetao,W40p0,4,12,0.41532183522351224,0.41532183522351224
thetao,W10p0,6,1,-0.41506044043390583,0.41506044043390583
thetao,W10p0,3,0,0.41399076607825985,0.41399076607825985
thetao,W20p0,5,3,0.413188035676848,0.413188035676848
so,W20p0,5,15,0.4128612789464255,0.4128612789464255
so,W10p0,1,0,-0.41283486386240914,0.41283486386240914
so,W20p0,4,10,0.41257268090667254,0.41257268090667254
so,W30p0,8,12,0.412565252134229,0.412565252134229
thetao,W60p0,6,5,-0.41192751254764226,0.41192751254764226
thetao,W30p0,3,4,0.41179275107972907,0.41179275107972907
so,W40p0,4,2,-0.4115976993221994,0.4115976993221994
thetao,W40p0,8,10,-0.41107533982333194,0.41107533982333194
thetao,W40p0,5,18,0.4106925805791185,0.4106925805791185
thetao,W60p0,4,6,-0.4099439175257371,0.4099439175257371
so,W30p0,3,6,0.4098665557708509,0.4098665557708509
so,W40p0,3,18,-0.4098567076024999,0.4098567076024999
so,W10p0,9,4,0.40970189245376426,0.40970189245376426
so,W40p0,7,7,-0.40921130862943317,0.40921130862943317
thetao,W60p0,1,12,-0.4088519304850722,0.4088519304850722
thetao,W60p0,5,4,-0.40877263152220633,0.40877263152220633
so,W20p0,8,3,-0.40807999167996,0.40807999167996
so,W20p0,8,12,-0.407879966819191,0.407879966819191
thetao,W30p0,10,20,-0.4070876320726449,0.4070876320726449
thetao,W30p0,3,7,0.4070323623059556,0.4070323623059556
so,W60p0,2,3,-0.40693685600707485,0.40693685600707485
thetao,W20p0,1,5,0.4068911550365692,0.4068911550365692
so,W20p0,7,20,0.40683470742505584,0.40683470742505584
thetao,W40p0,4,11,0.40672304173385965,0.40672304173385965
thetao,W60p0,6,3,-0.4058955874900292,0.4058955874900292
thetao,W20p0,9,13,-0.40588313431179396,0.40588313431179396
thetao,W10p0,2,10,-0.40583771873903746,0.40583771873903746
so,W30p0,8,7,0.40580207014257264,0.40580207014257264
thetao,W10p0,4,10,0.40567396522533,0.40567396522533
thetao,W30p0,3,3,0.40562667381599343,0.40562667381599343
so,W40p0,3,19,-0.4055887326414945,0.4055887326414945
thetao,W30p0,7,15,-0.40537848836368673,0.40537848836368673
so,W40p0,1,18,-0.40525616141707244,0.40525616141707244
thetao,W20p0,9,6,-0.4052224349746756,0.4052224349746756
so,W20p0,7,13,0.40500131524818334,0.40500131524818334
thetao,W30p0,10,10,-0.4049721695924295,0.4049721695924295
so,W20p0,4,20,0.40487723374927037,0.40487723374927037
so,W40p0,5,6,-0.404606713724511,0.404606713724511
thetao,W30p0,8,9,-0.40450886686838805,0.40450886686838805
so,W40p0,1,1,-0.40364546732139034,0.40364546732139034
so,W10p0,9,3,0.4035299461401889,0.4035299461401889
thetao,W60p0,4,8,-0.4032312646767211,0.4032312646767211
so,W40p0,8,13,-0.40265269497649375,0.40265269497649375
so,W30p0,8,8,0.4026045942171443,0.4026045942171443
thetao,W30p0,3,5,0.4019152580853139,0.4019152580853139
thetao,W30p0,10,17,-0.4014584568291237,0.4014584568291237
so,W20p0,4,16,0.40004585835365325,0.40004585835365325
thetao,W20p0,1,6,0.3999512142645085,0.3999512142645085
so,W20p0,9,7,0.39981168644869525,0.39981168644869525
thetao,W60p0,4,7,-0.39856057295704955,0.39856057295704955
thetao,W20p0,1,2,0.3985070023538681,0.3985070023538681
so,W60p0,3,11,-0.39843652963914256,0.39843652963914256
so,W60p0,9,12,0.3976129922946074,0.3976129922946074
thetao,W30p0,10,12,-0.39676892657833196,0.39676892657833196
so,W40p0,7,3,-0.39664696107257275,0.39664696107257275
so,W40p0,7,4,-0.3964646135225709,0.3964646135225709
so,W10p0,10,18,-0.3964018500015399,0.3964018500015399
so,W10p0,9,8,0.39578281177112606,0.39578281177112606
thetao,W30p0,8,19,-0.3957140264159194,0.3957140264159194
so,W30p0,8,13,0.39563425509980127,0.39563425509980127
so,W40p0,1,14,-0.395284989214007,0.395284989214007
thetao,W10p0,2,7,-0.3952848124932954,0.3952848124932954
so,W40p0,7,9,-0.39480280899741466,0.39480280899741466
thetao,W10p0,4,9,0.3946985861295566,0.3946985861295566
so,W60p0,4,7,-0.39458664666583804,0.39458664666583804
so,W20p0,8,1,-0.3943377343268132,0.3943377343268132
so,W20p0,8,13,-0.39388152736858323,0.39388152736858323
thetao,W20p0,1,9,0.3936149830048754,0.3936149830048754
so,W60p0,9,14,0.3934557912781568,0.3934557912781568
thetao,W40p0,10,15,-0.39284575840114333,0.39284575840114333
thetao,W20p0,9,14,-0.39280128948025805,0.39280128948025805
thetao,W20p0,5,2,0.3926177309992823,0.3926177309992823
so,W20p0,8,2,-0.39254236782974494,0.39254236782974494
so,W40p0,6,1,-0.3924319248126716,0.3924319248126716
so,W40p0,7,8,-0.39225445724507135,0.39225445724507135
thetao,W30p0,10,13,-0.391102583008861,0.391102583008861
so,W60p0,7,15,-0.3907124029774409,0.3907124029774409
so,W60p0,8,10,-0.39056650055290254,0.39056650055290254
so,W60p0,2,1,-0.3904179872388477,0.3904179872388477
thetao,W30p0,3,6,0.390353999815216,0.390353999815216
so,W40p0,5,7,-0.39024917672781106,0.39024917672781106
thetao,W30p0,7,17,-0.39001597132016635,0.39001597132016635
thetao,W60p0,3,1,0.38991373478629493,0.38991373478629493
thetao,W20p0,1,10,0.38987465456179177,0.38987465456179177
thetao,W30p0,7,16,-0.38918843943366654,0.38918843943366654
thetao,W10p0,2,8,-0.389015515838516,0.389015515838516
thetao,W60p0,9,13,-0.3889683236206208,0.3889683236206208
so,W60p0,9,6,0.38876672315487215,0.38876672315487215
thetao,W30p0,10,16,-0.388331603554489,0.388331603554489
thetao,W10p0,2,6,-0.3879995375088918,0.3879995375088918
so,W40p0,3,20,-0.3878667989818814,0.3878667989818814
so,W40p0,8,3,-0.3878315110318578,0.3878315110318578
thetao,W40p0,5,19,0.3877873583838106,0.3877873583838106
thetao,W40p0,7,6,0.3875804251083229,0.3875804251083229
so,W60p0,4,11,-0.38736242443631197,0.38736242443631197
so,W40p0,6,2,-0.3873107402878298,0.3873107402878298
so,W30p0,7,20,-0.3867832082263158,0.3867832082263158
so,W60p0,2,2,-0.3865542558236427,0.3865542558236427
thetao,W60p0,5,3,-0.385793478721323,0.385793478721323
thetao,W60p0,5,1,-0.38578520730100074,0.38578520730100074
so,W30p0,2,0,-0.38548615757882215,0.38548615757882215
thetao,W20p0,5,1,0.38546840129380755,0.38546840129380755
thetao,W30p0,8,16,-0.3853044196780682,0.3853044196780682
so,W20p0,4,0,0.38518996426104446,0.38518996426104446
thetao,W30p0,10,14,-0.3849538507791498,0.3849538507791498
so,W40p0,3,16,-0.38464243271668164,0.38464243271668164
so,W40p0,9,20,0.3845971425005989,0.3845971425005989
so,W20p0,8,15,-0.3843431785677862,0.3843431785677862
thetao,W10p0,2,5,-0.383895326654774,0.383895326654774
thetao,W10p0,2,9,-0.3832383402408234,0.3832383402408234
thetao,W40p0,10,16,-0.38291675838805783,0.38291675838805783
so,W60p0,9,9,0.3828201128479896,0.3828201128479896
