var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,5,1,0.3066430523889998,0.3066430523889998
thetao,W60p0,6,2,0.30642196976947766,0.30642196976947766
thetao,W40p0,1,20,-0.306398632214581,0.306398632214581
so,W20p0,9,15,0.3059555927384947,0.3059555927384947
so,W10p0,10,11,0.30535830570783234,0.30535830570783234
thetao,W40p0,5,0,-0.30519467880604123,0.30519467880604123
so,W60p0,10,20,-0.30477215517398176,0.30477215517398176
so,W60p0,6,0,-0.30441633472895424,0.30441633472895424
so,W20p0,5,13,0.3043153041399672,0.3043153041399672
thetao,W60p0,5,14,0.3042472872862137,0.3042472872862137
thetao,W20p0,6,5,-0.30415028149909634,0.30415028149909634
so,W10p0,7,12,0.3033816919481468,0.3033816919481468
thetao,W40p0,5,9,-0.3031243808093312,0.3031243808093312
so,W20p0,5,15,0.3030135531920433,0.3030135531920433
thetao,W10p0,3,10,0.3028931764648134,0.3028931764648134
so,W20p0,9,18,0.30279313670814517,0.30279313670814517
thetao,W20p0,6,3,-0.30263614743835304,0.30263614743835304
so,W30p0,5,10,-0.30259605956198043,0.30259605956198043
so,W40p0,10,7,-0.30252251776626604,0.30252251776626604
so,W20p0,9,16,0.30197814216485086,0.30197814216485086
so,W60p0,9,6,-0.30147709536842027,0.30147709536842027
so,W10p0,10,16,0.30126142072674095,0.30126142072674095
thetao,W20p0,6,7,-0.30109570055235485,0.30109570055235485
thetao,W30p0,2,18,-0.3010373790374364,0.3010373790374364
thetao,W60p0,3,3,-0.30089415228039573,0.30089415228039573
so,W60p0,10,11,-0.3004516600409179,0.3004516600409179
so,W10p0,2,1,-0.3003797080550646,0.3003797080550646
thetao,W10p0,6,3,-0.2997150976296498,0.2997150976296498
so,W40p0,10,17,-0.299378019498436,0.299378019498436
so,W60p0,10,17,-0.2974393062952523,0.2974393062952523
so,W60p0,10,7,-0.2972472907027762,0.2972472907027762
thetao,W40p0,10,0,0.29635381261109156,0.29635381261109156
thetao,W10p0,3,11,0.29634489966346184,0.29634489966346184
so,W40p0,10,1,-0.2961059865446021,0.2961059865446021
thetao,W10p0,3,14,0.29586250793806806,0.29586250793806806
so,W20p0,3,7,-0.2958476384902371,0.2958476384902371
thetao,W20p0,1,15,-0.2957463439077395,0.2957463439077395
so,W20p0,5,11,0.2951502365680939,0.2951502365680939
thetao,W20p0,10,12,-0.2948743991531291,0.2948743991531291
so,W10p0,3,16,0.29486645853209625,0.29486645853209625
thetao,W20p0,5,13,-0.29464210978303834,0.29464210978303834
thetao,W40p0,7,6,-0.29428313787916716,0.29428313787916716
thetao,W30p0,1,2,-0.2938901998650704,0.2938901998650704
so,W60p0,10,19,-0.29346950659245347,0.29346950659245347
thetao,W20p0,6,4,-0.2932992074770226,0.2932992074770226
thetao,W60p0,4,20,0.2931304198715655,0.2931304198715655
thetao,W40p0,2,15,-0.29293070931544896,0.29293070931544896
thetao,W20p0,1,8,-0.2924587305348498,0.2924587305348498
thetao,W20p0,1,9,-0.29235538864968375,0.29235538864968375
so,W60p0,10,18,-0.29229178065797773,0.29229178065797773
so,W60p0,5,2,0.29213546096932225,0.29213546096932225
so,W10p0,3,18,0.2915502430618547,0.2915502430618547
thetao,W30p0,2,10,-0.2912911628939987,0.2912911628939987
so,W40p0,8,2,0.29046825622505196,0.29046825622505196
so,W20p0,9,17,0.2902625506428852,0.2902625506428852
thetao,W20p0,8,3,0.29021460433814816,0.29021460433814816
so,W10p0,2,3,-0.2898858223807979,0.2898858223807979
thetao,W40p0,9,4,-0.2889292597911568,0.2889292597911568
so,W10p0,10,13,0.28873900082495707,0.28873900082495707
so,W10p0,4,11,0.2885724162330786,0.2885724162330786
so,W40p0,3,7,-0.2883882372103512,0.2883882372103512
thetao,W10p0,5,14,0.2883015029970116,0.2883015029970116
thetao,W60p0,4,11,0.2882290178901254,0.2882290178901254
thetao,W40p0,10,5,0.2880150359299096,0.2880150359299096
thetao,W10p0,4,2,-0.2878664215773167,0.2878664215773167
thetao,W10p0,3,13,0.2876482943813816,0.2876482943813816
thetao,W40p0,10,3,0.2873588769440977,0.2873588769440977
so,W60p0,9,7,-0.287319189934235,0.287319189934235
thetao,W40p0,5,13,-0.2869503568843835,0.2869503568843835
