var,lon,mode,lag,corr,abs_corr
thetao,W30p0,5,2,0.43085432044203303,0.43085432044203303
thetao,W20p0,1,3,0.4307877546937717,0.4307877546937717
so,W60p0,10,0,0.43057969808393404,0.43057969808393404
so,W20p0,2,10,0.4289597184127798,0.4289597184127798
so,W60p0,1,2,0.42764258939088323,0.42764258939088323
so,W20p0,1,2,0.4268818328901706,0.4268818328901706
thetao,W20p0,1,5,0.4266200894145297,0.4266200894145297
so,W40p0,2,3,0.4247000318369665,0.4247000318369665
so,W20p0,7,23,0.42446225937838455,0.42446225937838455
thetao,W40p0,4,0,-0.4207165681483384,0.4207165681483384
thetao,W40p0,1,1,0.420504045187169,0.420504045187169
thetao,W10p0,8,7,0.42015122855084625,0.42015122855084625
thetao,W40p0,3,12,0.41998776638948876,0.41998776638948876
thetao,W10p0,9,25,0.4168895706092787,0.4168895706092787
so,W30p0,2,11,-0.412915735512519,0.412915735512519
so,W40p0,3,0,-0.41253035123460774,0.41253035123460774
thetao,W10p0,4,7,0.4124904927989282,0.4124904927989282
thetao,W10p0,5,3,-0.41084101630500364,0.41084101630500364
thetao,W20p0,1,10,0.4095792893924921,0.4095792893924921
thetao,W60p0,1,2,0.40951500781188455,0.40951500781188455
so,W30p0,2,0,0.4084567115103435,0.4084567115103435
so,W30p0,2,12,-0.4084193425772332,0.4084193425772332
thetao,W30p0,9,4,-0.4082529868374018,0.4082529868374018
thetao,W30p0,4,3,0.4071726688818843,0.4071726688818843
thetao,W60p0,7,0,0.40642235031174795,0.40642235031174795
thetao,W20p0,1,21,-0.4062293868186922,0.4062293868186922
thetao,W10p0,5,5,-0.40533786235733177,0.40533786235733177
thetao,W60p0,9,9,-0.40523649384826643,0.40523649384826643
so,W20p0,1,3,0.40196823038202983,0.40196823038202983
so,W30p0,1,3,0.4006667587666666,0.4006667587666666
so,W40p0,2,0,0.4001741631365478,0.4001741631365478
thetao,W30p0,5,16,-0.3995746969748213,0.3995746969748213
so,W40p0,6,14,0.3972254152316975,0.3972254152316975
so,W20p0,5,8,0.3907958468124212,0.3907958468124212
thetao,W20p0,1,23,-0.3891274601765171,0.3891274601765171
so,W10p0,10,3,-0.38745096217459374,0.38745096217459374
thetao,W10p0,6,11,0.38681829269109486,0.38681829269109486
thetao,W10p0,3,0,0.38599093610465485,0.38599093610465485
thetao,W30p0,3,3,0.38555921901433593,0.38555921901433593
thetao,W30p0,3,8,0.38542651303536435,0.38542651303536435
thetao,W10p0,3,2,0.38515806412894144,0.38515806412894144
thetao,W10p0,1,4,-0.38269185544669343,0.38269185544669343
thetao,W10p0,3,3,0.382436524634165,0.382436524634165
thetao,W40p0,10,17,0.38190874147264975,0.38190874147264975
so,W20p0,10,4,-0.38093513853456845,0.38093513853456845
so,W20p0,7,4,-0.38037520258736013,0.38037520258736013
thetao,W30p0,2,10,0.37898704976507813,0.37898704976507813
thetao,W60p0,1,20,-0.3787336479804316,0.3787336479804316
thetao,W10p0,5,2,-0.3787322164481818,0.3787322164481818
so,W40p0,5,11,-0.37818925675703124,0.37818925675703124
thetao,W10p0,4,8,0.3780051228742839,0.3780051228742839
so,W40p0,1,12,-0.37642186763437857,0.37642186763437857
thetao,W60p0,1,3,0.37603704600397225,0.37603704600397225
thetao,W20p0,3,4,-0.37434641016948317,0.37434641016948317
thetao,W20p0,6,4,0.37428321877793463,0.37428321877793463
thetao,W20p0,9,7,0.3736789848700849,0.3736789848700849
so,W20p0,7,6,-0.37256491803836,0.37256491803836
thetao,W10p0,5,1,-0.37247181731208395,0.37247181731208395
thetao,W30p0,2,11,0.3713405669270162,0.3713405669270162
thetao,W20p0,3,6,-0.3694676808835345,0.3694676808835345
thetao,W20p0,10,2,0.3690396637322914,0.3690396637322914
thetao,W30p0,6,5,0.3685005999555332,0.3685005999555332
thetao,W30p0,4,2,0.3677286960254628,0.3677286960254628
thetao,W20p0,6,17,-0.3663647485133893,0.3663647485133893
so,W20p0,7,3,-0.3662809211828222,0.3662809211828222
thetao,W60p0,9,8,-0.36595931996173725,0.36595931996173725
thetao,W20p0,3,5,-0.364968764132739,0.364968764132739
so,W30p0,6,18,-0.3638821222928628,0.3638821222928628
thetao,W40p0,1,18,-0.3637572064602613,0.3637572064602613
thetao,W30p0,4,10,0.3635805781730268,0.3635805781730268
thetao,W20p0,1,2,0.3625844402857574,0.3625844402857574
thetao,W30p0,1,5,0.3607656952081665,0.3607656952081665
thetao,W20p0,1,11,0.3591076998812808,0.3591076998812808
thetao,W10p0,3,1,0.3586416618262749,0.3586416618262749
thetao,W60p0,1,19,-0.35802119835854135,0.35802119835854135
so,W20p0,7,1,-0.357849710257175,0.357849710257175
so,W20p0,7,5,-0.35738304091423556,0.35738304091423556
thetao,W40p0,7,10,0.35685438693868987,0.35685438693868987
thetao,W30p0,3,12,0.3565471111911029,0.3565471111911029
so,W30p0,4,7,-0.3560475294981607,0.3560475294981607
thetao,W30p0,2,23,-0.3555091582957478,0.3555091582957478
so,W30p0,6,9,-0.35525144681755466,0.35525144681755466
thetao,W10p0,1,5,-0.3548963171146812,0.3548963171146812
thetao,W60p0,8,24,0.35390869416080956,0.35390869416080956
thetao,W40p0,10,16,0.35345612265976845,0.35345612265976845
thetao,W40p0,2,17,-0.3533278356559741,0.3533278356559741
so,W40p0,2,15,-0.3522700250560116,0.3522700250560116
thetao,W40p0,7,9,0.35215222834236326,0.35215222834236326
thetao,W20p0,3,7,-0.3519942846922137,0.3519942846922137
thetao,W10p0,1,3,-0.35181976504484624,0.35181976504484624
so,W20p0,10,22,0.3515436833484861,0.3515436833484861
so,W60p0,5,8,-0.35079374517939,0.35079374517939
thetao,W40p0,4,20,0.3506923749331184,0.3506923749331184
so,W20p0,6,9,0.3503054846521022,0.3503054846521022
thetao,W10p0,6,12,0.3501854650755843,0.3501854650755843
thetao,W40p0,1,8,0.35013883989856354,0.35013883989856354
thetao,W60p0,2,1,-0.3500423901375537,0.3500423901375537
so,W30p0,6,16,-0.34952733767465355,0.34952733767465355
thetao,W30p0,3,4,0.3490331761168322,0.3490331761168322
so,W40p0,1,13,-0.3486825089983025,0.3486825089983025
so,W60p0,5,7,-0.3486632087215083,0.3486632087215083
thetao,W40p0,1,7,0.34845133414960694,0.34845133414960694
so,W40p0,6,1,-0.348437443539025,0.348437443539025
thetao,W60p0,7,12,-0.3468924868894637,0.3468924868894637
thetao,W30p0,1,4,0.34679493785460913,0.34679493785460913
thetao,W20p0,6,18,-0.3462155933029985,0.3462155933029985
thetao,W10p0,3,4,0.3459511067717318,0.3459511067717318
thetao,W10p0,6,10,0.3458884221443626,0.3458884221443626
so,W30p0,1,21,-0.34587555229804257,0.34587555229804257
thetao,W30p0,6,4,0.34548798472852116,0.34548798472852116
so,W60p0,6,23,0.34540358586693726,0.34540358586693726
so,W30p0,3,11,-0.34500229504002944,0.34500229504002944
so,W40p0,6,0,-0.3447344711556818,0.3447344711556818
so,W30p0,9,9,0.34467558138861465,0.34467558138861465
so,W30p0,1,0,0.34402982954885025,0.34402982954885025
thetao,W30p0,5,0,0.34344003698546977,0.34344003698546977
thetao,W60p0,5,4,-0.34338191477366514,0.34338191477366514
so,W40p0,5,10,-0.34278353296309777,0.34278353296309777
thetao,W20p0,2,17,-0.342538703722384,0.342538703722384
so,W40p0,3,20,0.34248016258338615,0.34248016258338615
thetao,W30p0,1,0,0.3420017281070179,0.3420017281070179
thetao,W40p0,3,13,0.34196762528864727,0.34196762528864727
thetao,W30p0,1,20,-0.3417079149787141,0.3417079149787141
thetao,W60p0,7,11,-0.34155383129172123,0.34155383129172123
thetao,W30p0,5,19,-0.34123521060277134,0.34123521060277134
so,W30p0,1,22,-0.3411754302533051,0.3411754302533051
so,W20p0,7,2,-0.34110284006454206,0.34110284006454206
so,W40p0,2,4,0.3410329474653625,0.3410329474653625
so,W20p0,1,21,-0.3409731775265165,0.3409731775265165
so,W20p0,1,22,-0.3401670389062442,0.3401670389062442
so,W40p0,7,8,0.33994383523986954,0.33994383523986954
thetao,W60p0,3,0,0.3395824059493157,0.3395824059493157
thetao,W10p0,9,24,0.3393567992465716,0.3393567992465716
thetao,W30p0,2,24,-0.3389863076224354,0.3389863076224354
so,W40p0,1,1,0.33870563221748784,0.33870563221748784
thetao,W60p0,5,3,-0.33832672505972866,0.33832672505972866
thetao,W10p0,1,2,-0.33814745075493363,0.33814745075493363
thetao,W40p0,4,12,0.33669998361404135,0.33669998361404135
thetao,W10p0,6,25,-0.33665783210260763,0.33665783210260763
thetao,W60p0,3,1,0.3361211736440613,0.3361211736440613
so,W10p0,10,2,-0.33587312543355863,0.33587312543355863
thetao,W60p0,2,13,0.3355511385915575,0.3355511385915575
thetao,W20p0,2,18,-0.3354986927784116,0.3354986927784116
thetao,W30p0,5,6,0.3346269801928476,0.3346269801928476
thetao,W30p0,3,6,0.3331725233499713,0.3331725233499713
thetao,W10p0,5,18,0.3331514847505906,0.3331514847505906
thetao,W60p0,1,18,-0.3330596320987261,0.3330596320987261
so,W30p0,9,19,-0.33293898361086166,0.33293898361086166
thetao,W40p0,1,2,0.3328378122248193,0.3328378122248193
so,W20p0,8,7,-0.33275674213807654,0.33275674213807654
thetao,W30p0,3,2,0.3325334564036277,0.3325334564036277
thetao,W30p0,4,11,0.33230441320108633,0.33230441320108633
thetao,W40p0,1,14,-0.33187282898207654,0.33187282898207654
so,W40p0,4,6,-0.3317220380575624,0.3317220380575624
thetao,W30p0,4,4,0.3314046665800652,0.3314046665800652
thetao,W40p0,1,22,-0.3312756919032073,0.3312756919032073
so,W60p0,6,24,0.3308135981413514,0.3308135981413514
so,W60p0,10,12,-0.330590926268539,0.330590926268539
so,W30p0,4,6,-0.33041525580821507,0.33041525580821507
thetao,W60p0,5,17,0.3298613139400524,0.3298613139400524
so,W40p0,3,1,-0.32972509492162416,0.32972509492162416
thetao,W20p0,10,10,0.32896267744629304,0.32896267744629304
so,W60p0,8,23,0.3284106073075433,0.3284106073075433
thetao,W40p0,3,1,-0.3275112540729625,0.3275112540729625
thetao,W40p0,1,12,-0.32716800035428184,0.32716800035428184
thetao,W10p0,1,6,-0.32670022721342684,0.32670022721342684
thetao,W10p0,5,16,0.32664179163694373,0.32664179163694373
thetao,W10p0,8,8,0.325195919952346,0.325195919952346
so,W20p0,2,9,0.32458294822779177,0.32458294822779177
thetao,W20p0,3,3,-0.3241203572144268,0.3241203572144268
so,W40p0,3,6,-0.32404670129928737,0.32404670129928737
thetao,W40p0,7,18,0.32398488562386657,0.32398488562386657
thetao,W30p0,4,9,0.3227456351366672,0.3227456351366672
so,W20p0,2,11,0.3226047972279846,0.3226047972279846
so,W60p0,10,13,-0.3215379532421065,0.3215379532421065
thetao,W30p0,1,11,-0.32126388032044206,0.32126388032044206
so,W20p0,5,5,0.32105259408256176,0.32105259408256176
thetao,W30p0,3,23,-0.3204333117831942,0.3204333117831942
thetao,W60p0,1,12,-0.31994475124335175,0.31994475124335175
so,W10p0,2,2,0.31970508451127266,0.31970508451127266
thetao,W30p0,5,1,0.31917578589143836,0.31917578589143836
so,W30p0,2,18,-0.3190370784887786,0.3190370784887786
so,W30p0,6,11,-0.31901535033913186,0.31901535033913186
thetao,W20p0,8,18,0.31871093360926533,0.31871093360926533
so,W40p0,3,12,0.3181232188796091,0.3181232188796091
thetao,W10p0,5,19,0.3179580922173988,0.3179580922173988
so,W20p0,1,4,0.3177865167121097,0.3177865167121097
so,W60p0,9,11,-0.3177432647539144,0.3177432647539144
thetao,W60p0,6,3,0.3176362788625663,0.3176362788625663
so,W30p0,2,20,-0.31762959307342703,0.31762959307342703
so,W30p0,6,17,-0.317572350603304,0.317572350603304
thetao,W40p0,1,13,-0.31584395109902974,0.31584395109902974
so,W60p0,6,11,-0.3155413554208388,0.3155413554208388
thetao,W60p0,9,10,-0.31542556652864423,0.31542556652864423
so,W10p0,2,1,0.3151961256981329,0.3151961256981329
so,W20p0,10,11,-0.3146756239115782,0.3146756239115782
so,W20p0,10,24,0.31389803994160204,0.31389803994160204
thetao,W40p0,3,24,-0.31387286865593894,0.31387286865593894
so,W20p0,1,0,0.31369365548317846,0.31369365548317846
thetao,W60p0,1,17,-0.31335371795918204,0.31335371795918204
thetao,W10p0,4,9,0.3132381968995029,0.3132381968995029
so,W20p0,3,9,0.31316477610286203,0.31316477610286203
thetao,W30p0,6,6,0.31301679111722563,0.31301679111722563
so,W30p0,2,19,-0.3128948982544169,0.3128948982544169
thetao,W20p0,9,6,0.31250664778898257,0.31250664778898257
thetao,W20p0,6,16,-0.31219287443491717,0.31219287443491717
thetao,W10p0,5,6,-0.312117577497674,0.312117577497674
so,W60p0,1,3,0.311820645361555,0.311820645361555
so,W20p0,10,3,-0.31164968919527286,0.31164968919527286
so,W30p0,1,15,-0.3105996050431804,0.3105996050431804
thetao,W30p0,3,7,0.3096340510763813,0.3096340510763813
thetao,W40p0,1,6,0.3092822637356283,0.3092822637356283
thetao,W30p0,2,22,-0.30927265030974116,0.30927265030974116
thetao,W60p0,1,4,0.3091292193639975,0.3091292193639975
thetao,W60p0,4,12,-0.30866889080606,0.30866889080606
so,W10p0,6,21,0.3084455631368057,0.3084455631368057
so,W60p0,5,21,0.3081912601636982,0.3081912601636982
thetao,W20p0,1,24,-0.30816248461710266,0.30816248461710266
thetao,W20p0,2,19,-0.3078822130949456,0.3078822130949456
thetao,W60p0,1,15,-0.30707230329994545,0.30707230329994545
thetao,W20p0,5,4,0.30686830174394114,0.30686830174394114
so,W60p0,8,22,0.30686543262552257,0.30686543262552257
so,W30p0,9,21,-0.3067198534421966,0.3067198534421966
thetao,W60p0,8,23,0.3060097511652226,0.3060097511652226
thetao,W40p0,2,16,-0.30596515713030165,0.30596515713030165
thetao,W60p0,2,12,0.3055451280446843,0.3055451280446843
thetao,W60p0,6,4,0.3048213060715658,0.3048213060715658
thetao,W40p0,7,19,0.30450870925310036,0.30450870925310036
so,W30p0,2,13,-0.3043657248609073,0.3043657248609073
thetao,W30p0,8,0,-0.3042276116388138,0.3042276116388138
thetao,W40p0,3,14,0.30396961419361584,0.30396961419361584
so,W40p0,1,19,-0.3034228389659506,0.3034228389659506
so,W40p0,2,21,-0.30332483385783504,0.30332483385783504
thetao,W10p0,6,24,-0.3027075634629703,0.3027075634629703
thetao,W60p0,1,6,0.30217777272815205,0.30217777272815205
thetao,W60p0,7,13,-0.30195195269549957,0.30195195269549957
so,W40p0,2,14,-0.3018767890707454,0.3018767890707454
thetao,W30p0,3,5,0.30151028691718906,0.30151028691718906
thetao,W60p0,3,2,0.301296437926925,0.301296437926925
so,W20p0,10,23,0.3011681849997724,0.3011681849997724
thetao,W20p0,1,1,0.300656950038628,0.300656950038628
thetao,W10p0,8,9,0.30034520127682124,0.30034520127682124
thetao,W60p0,1,5,0.30023024213240673,0.30023024213240673
so,W10p0,5,3,0.3002093702308744,0.3002093702308744
so,W60p0,1,8,0.3001909550183674,0.3001909550183674
so,W20p0,5,11,0.30013255243873715,0.30013255243873715
so,W20p0,5,6,0.29966710546467906,0.29966710546467906
thetao,W60p0,6,2,0.29893922328946176,0.29893922328946176
thetao,W30p0,9,2,-0.29891129323069615,0.29891129323069615
so,W20p0,7,19,0.2989104581935843,0.2989104581935843
so,W30p0,10,15,-0.2986621120334046,0.2986621120334046
so,W10p0,5,4,0.29857829211735076,0.29857829211735076
thetao,W60p0,1,16,-0.29845459102317623,0.29845459102317623
so,W10p0,3,2,0.2975325221624861,0.2975325221624861
thetao,W40p0,7,17,0.29747785369667634,0.29747785369667634
thetao,W60p0,4,11,-0.2972576169421555,0.2972576169421555
thetao,W40p0,7,11,0.2971004008566341,0.2971004008566341
thetao,W20p0,6,9,-0.29699490218039165,0.29699490218039165
thetao,W60p0,2,24,-0.29680295357831815,0.29680295357831815
thetao,W30p0,4,8,0.29676654649921774,0.29676654649921774
so,W40p0,7,7,0.29655478689621056,0.29655478689621056
thetao,W30p0,3,24,-0.296331151300837,0.296331151300837
so,W60p0,2,24,-0.29592280829211165,0.29592280829211165
thetao,W30p0,1,15,-0.29577830402865474,0.29577830402865474
thetao,W40p0,9,1,0.29560428408892425,0.29560428408892425
so,W10p0,10,1,-0.2954521054776693,0.2954521054776693
thetao,W60p0,4,8,-0.295434839274232,0.295434839274232
thetao,W30p0,2,9,0.2953821932276269,0.2953821932276269
thetao,W60p0,8,22,0.2946619078871843,0.2946619078871843
so,W20p0,1,15,-0.29462988253801686,0.29462988253801686
thetao,W40p0,3,11,0.29368717251848775,0.29368717251848775
so,W40p0,1,21,-0.2935437371455344,0.2935437371455344
thetao,W20p0,6,3,0.29306486119258784,0.29306486119258784
so,W40p0,8,4,-0.2930506288762199,0.2930506288762199
thetao,W60p0,9,7,-0.29304301320389664,0.29304301320389664
thetao,W40p0,10,4,-0.2928760567964579,0.2928760567964579
so,W20p0,10,10,-0.292623702704843,0.292623702704843
thetao,W40p0,9,4,0.2919785327411659,0.2919785327411659
so,W40p0,1,14,-0.2918255050825962,0.2918255050825962
so,W60p0,9,14,-0.2916669386078036,0.2916669386078036
thetao,W20p0,7,6,-0.29054321679097384,0.29054321679097384
thetao,W60p0,4,13,-0.2905284036441875,0.2905284036441875
so,W20p0,10,12,-0.29046420858141137,0.29046420858141137
thetao,W20p0,5,3,0.2900744786349142,0.2900744786349142
thetao,W60p0,1,13,-0.2899334682955752,0.2899334682955752
so,W60p0,6,22,0.2898856862734871,0.2898856862734871
so,W60p0,5,9,-0.28912603812866383,0.28912603812866383
so,W10p0,2,3,0.2889275025776221,0.2889275025776221
so,W40p0,1,8,0.28868849372713784,0.28868849372713784
so,W40p0,2,22,-0.28820472415216963,0.28820472415216963
thetao,W60p0,5,16,0.2881432575789567,0.2881432575789567
so,W40p0,3,5,-0.28810933009111295,0.28810933009111295
thetao,W30p0,1,6,0.2878561661890405,0.2878561661890405
thetao,W60p0,1,14,-0.28738144527322296,0.28738144527322296
so,W60p0,2,22,-0.28705967548921646,0.28705967548921646
so,W60p0,8,2,-0.2868003139732305,0.2868003139732305
so,W40p0,8,3,-0.28679491667584317,0.28679491667584317
so,W40p0,3,7,-0.2857584231232008,0.2857584231232008
so,W10p0,3,10,0.2853816045134583,0.2853816045134583
so,W20p0,6,8,0.28537513891584526,0.28537513891584526
thetao,W30p0,1,12,-0.28508481021656806,0.28508481021656806
thetao,W20p0,2,16,-0.28470370606634765,0.28470370606634765
so,W10p0,10,4,-0.2845432592347887,0.2845432592347887
thetao,W20p0,1,12,0.28366609304599755,0.28366609304599755
thetao,W10p0,5,15,0.28336241753331826,0.28336241753331826
thetao,W30p0,2,12,0.28329626828427196,0.28329626828427196
so,W10p0,3,9,0.28327567456253194,0.28327567456253194
thetao,W40p0,3,25,-0.2825290569405416,0.2825290569405416
so,W10p0,10,22,0.2824341439014654,0.2824341439014654
so,W60p0,8,24,0.2820322242344278,0.2820322242344278
thetao,W60p0,1,7,0.28197998808415714,0.28197998808415714
thetao,W40p0,4,13,0.28154734727217784,0.28154734727217784
so,W60p0,6,25,0.2812950069503662,0.2812950069503662
thetao,W10p0,1,7,-0.28107727122617654,0.28107727122617654
so,W20p0,7,7,-0.2807515924925268,0.2807515924925268
thetao,W30p0,1,3,0.2805754850016483,0.2805754850016483
thetao,W40p0,1,17,-0.28053898715142217,0.28053898715142217
so,W20p0,7,20,0.27968846812510517,0.27968846812510517
thetao,W40p0,1,15,-0.27960668870465355,0.27960668870465355
so,W30p0,10,2,0.2793615837920439,0.2793615837920439
thetao,W60p0,9,11,-0.2791113540719633,0.2791113540719633
thetao,W60p0,6,16,-0.2790863541529807,0.2790863541529807
thetao,W20p0,8,19,0.27889938382548773,0.27889938382548773
so,W60p0,9,25,0.27872669846123116,0.27872669846123116
thetao,W10p0,6,8,0.278225434229514,0.278225434229514
so,W20p0,6,10,0.27806592726346635,0.27806592726346635
so,W10p0,10,5,-0.2778179132968973,0.2778179132968973
so,W30p0,8,8,-0.2777341234025269,0.2777341234025269
so,W40p0,1,18,-0.2776751532360303,0.2776751532360303
thetao,W40p0,9,6,0.2776352053599418,0.2776352053599418
so,W40p0,6,12,0.2774857723807089,0.2774857723807089
so,W40p0,4,5,-0.27728208689330397,0.27728208689330397
thetao,W60p0,2,14,0.2770775528529166,0.2770775528529166
so,W40p0,7,9,0.2770499816673661,0.2770499816673661
thetao,W20p0,3,8,-0.27676236619367744,0.27676236619367744
so,W60p0,6,10,-0.27652907242572167,0.27652907242572167
thetao,W40p0,8,0,0.27626725438620264,0.27626725438620264
so,W60p0,6,13,-0.275955753566267,0.275955753566267
so,W30p0,1,23,-0.2758714285474293,0.2758714285474293
thetao,W60p0,9,20,0.27547155646861865,0.27547155646861865
so,W40p0,1,7,0.2754065522597465,0.2754065522597465
thetao,W60p0,4,6,-0.2752336762617689,0.2752336762617689
so,W10p0,4,8,0.2747895592339784,0.2747895592339784
so,W60p0,5,22,0.27464917204770645,0.27464917204770645
thetao,W10p0,6,9,0.2742731827398514,0.2742731827398514
so,W30p0,1,14,-0.27417300001266576,0.27417300001266576
thetao,W20p0,7,2,-0.27321694017528536,0.27321694017528536
so,W20p0,10,21,0.2731707238388636,0.2731707238388636
thetao,W40p0,5,4,0.2730988980075146,0.2730988980075146
so,W60p0,4,12,-0.2727223219779836,0.2727223219779836
so,W60p0,1,21,-0.27264137319746024,0.27264137319746024
thetao,W10p0,4,6,0.2725393925710348,0.2725393925710348
thetao,W20p0,4,24,-0.27245468781922233,0.27245468781922233
thetao,W60p0,2,23,-0.2723833110934867,0.2723833110934867
so,W20p0,5,7,0.27226879853780694,0.27226879853780694
thetao,W10p0,5,17,0.272214496981995,0.272214496981995
thetao,W60p0,9,21,0.2722112158407232,0.2722112158407232
so,W60p0,6,9,-0.2718706384300899,0.2718706384300899
so,W10p0,10,11,-0.27174983109784084,0.27174983109784084
so,W30p0,2,17,-0.2715286699850507,0.2715286699850507
so,W40p0,4,7,-0.2714794600385713,0.2714794600385713
thetao,W40p0,2,18,-0.2714260529743298,0.2714260529743298
thetao,W60p0,9,23,0.2711136939061233,0.2711136939061233
thetao,W10p0,8,2,-0.2707344532230528,0.2707344532230528
so,W40p0,6,13,0.27057354032405456,0.27057354032405456
thetao,W20p0,4,25,-0.27053496795812937,0.27053496795812937
so,W60p0,2,25,-0.2703064199372999,0.2703064199372999
so,W40p0,3,2,-0.2700699955089583,0.2700699955089583
so,W10p0,1,7,0.2698164184591165,0.2698164184591165
so,W60p0,1,13,-0.2693300137240799,0.2693300137240799
thetao,W40p0,10,1,-0.2687837843742392,0.2687837843742392
thetao,W30p0,3,22,-0.26805446225330576,0.26805446225330576
thetao,W20p0,6,8,-0.26787809042912547,0.26787809042912547
so,W60p0,4,23,0.267752260316022,0.267752260316022
thetao,W40p0,4,21,0.2677236980868803,0.2677236980868803
thetao,W40p0,9,12,0.26771528885392826,0.26771528885392826
thetao,W30p0,7,0,0.26770738694972473,0.26770738694972473
thetao,W30p0,4,5,0.26768511281904966,0.26768511281904966
so,W40p0,4,4,-0.26728182752854085,0.26728182752854085
thetao,W40p0,5,20,0.2671142527393859,0.2671142527393859
thetao,W60p0,8,11,-0.26694082829470517,0.26694082829470517
thetao,W40p0,4,1,-0.26636357820278744,0.26636357820278744
thetao,W60p0,4,7,-0.2662120393881599,0.2662120393881599
so,W40p0,10,2,-0.2661750851106251,0.2661750851106251
thetao,W60p0,2,11,0.2653926085915262,0.2653926085915262
thetao,W10p0,3,5,0.2647569630281584,0.2647569630281584
thetao,W40p0,9,2,0.2645196926960553,0.2645196926960553
so,W30p0,3,12,-0.2638321106529762,0.2638321106529762
thetao,W60p0,9,22,0.26364708208398424,0.26364708208398424
so,W40p0,2,5,0.2632625838114072,0.2632625838114072
so,W30p0,6,8,-0.2629189896785986,0.2629189896785986
thetao,W60p0,8,3,-0.2622256255073097,0.2622256255073097
so,W60p0,9,12,-0.2617410424769305,0.2617410424769305
so,W40p0,2,18,-0.2616764229377952,0.2616764229377952
thetao,W60p0,4,9,-0.2615901477306893,0.2615901477306893
so,W40p0,6,15,0.26157312274120675,0.26157312274120675
thetao,W60p0,1,21,-0.2613326431676352,0.2613326431676352
thetao,W60p0,7,10,-0.2606661163537946,0.2606661163537946
thetao,W10p0,6,13,0.26033479164206313,0.26033479164206313
thetao,W40p0,6,2,0.2598500064774129,0.2598500064774129
so,W20p0,4,3,0.2595873786517308,0.2595873786517308
so,W30p0,6,19,-0.25894707478602413,0.25894707478602413
so,W40p0,2,9,0.25885320686232977,0.25885320686232977
thetao,W20p0,9,5,0.2587492816416296,0.2587492816416296
so,W40p0,2,20,-0.25858706268435094,0.25858706268435094
so,W40p0,5,12,-0.25782077446138585,0.25782077446138585
thetao,W30p0,1,1,0.25781851880519974,0.25781851880519974
thetao,W10p0,6,23,-0.25760584858062063,0.25760584858062063
thetao,W20p0,6,10,-0.2574176230832377,0.2574176230832377
thetao,W30p0,1,13,-0.2573736822827353,0.2573736822827353
thetao,W10p0,1,1,-0.2571604380668507,0.2571604380668507
so,W30p0,1,4,0.2569781447423212,0.2569781447423212
thetao,W10p0,5,20,0.2569768065725696,0.2569768065725696
thetao,W20p0,1,20,-0.25692398807500433,0.25692398807500433
so,W10p0,10,12,-0.25692246051796536,0.25692246051796536
so,W20p0,5,4,0.25689667623676904,0.25689667623676904
