var,lon_tag,mode,lag,corr,abs_corr
so,W20p0,1,10,-0.36350339337694537,0.36350339337694537
so,W30p0,5,16,-0.3631384453781013,0.3631384453781013
so,W40p0,2,17,0.36278464795079046,0.36278464795079046
so,W10p0,2,12,0.362605524330222,0.362605524330222
so,W30p0,4,10,0.36195990527257776,0.36195990527257776
thetao,W10p0,10,1,0.3613589835569517,0.3613589835569517
so,W40p0,2,18,0.35986652764464055,0.35986652764464055
so,W60p0,3,13,-0.3597171246577291,0.3597171246577291
thetao,W20p0,8,6,-0.3596888067294296,0.3596888067294296
so,W30p0,1,13,0.35829864639768444,0.35829864639768444
thetao,W40p0,10,1,0.3577706476039319,0.3577706476039319
so,W30p0,5,2,0.3575217566055803,0.3575217566055803
thetao,W30p0,10,8,0.35661159899334494,0.35661159899334494
so,W20p0,6,13,-0.35633670091840347,0.35633670091840347
so,W10p0,1,6,-0.35576359949909286,0.35576359949909286
so,W20p0,1,9,-0.35576171886169117,0.35576171886169117
so,W10p0,1,7,-0.35514876303819887,0.35514876303819887
thetao,W30p0,9,0,-0.35469161837552887,0.35469161837552887
so,W30p0,4,9,0.35324587008856567,0.35324587008856567
so,W30p0,1,10,0.3526543193175862,0.3526543193175862
so,W40p0,9,10,-0.3522937412055932,0.3522937412055932
so,W60p0,3,12,-0.352069394517329,0.352069394517329
thetao,W20p0,8,11,-0.3510100315886905,0.3510100315886905
so,W30p0,7,3,-0.3486863975555182,0.3486863975555182
thetao,W40p0,9,13,-0.34838865218163123,0.34838865218163123
so,W30p0,1,11,0.3479461854964346,0.3479461854964346
thetao,W40p0,3,11,0.34664822306540893,0.34664822306540893
so,W40p0,2,5,-0.3451725372709589,0.3451725372709589
so,W60p0,1,0,0.34516714246001484,0.34516714246001484
thetao,W20p0,1,1,0.3446404675091798,0.3446404675091798
thetao,W40p0,9,15,-0.3442736387751398,0.3442736387751398
thetao,W20p0,1,0,0.3434796569163981,0.3434796569163981
so,W20p0,1,11,-0.34324615421979915,0.34324615421979915
thetao,W30p0,10,6,0.34254970681156305,0.34254970681156305
so,W30p0,5,3,0.34219358679944717,0.34219358679944717
thetao,W30p0,1,10,-0.34199541637978925,0.34199541637978925
so,W20p0,6,15,-0.3408055601905725,0.3408055601905725
thetao,W40p0,9,12,-0.34024242676531397,0.34024242676531397
so,W30p0,8,1,0.3392316552353125,0.3392316552353125
so,W30p0,1,12,0.3379183162087382,0.3379183162087382
thetao,W40p0,3,12,0.3365272659761522,0.3365272659761522
so,W30p0,5,14,-0.33636260719605443,0.33636260719605443
thetao,W30p0,1,1,-0.3360975128832972,0.3360975128832972
thetao,W40p0,3,8,0.33576004323074315,0.33576004323074315
thetao,W30p0,10,14,0.3354463724729326,0.3354463724729326
so,W60p0,2,9,0.33492142987761436,0.33492142987761436
so,W40p0,9,11,-0.334612851191471,0.334612851191471
so,W60p0,9,10,0.33373196404604444,0.33373196404604444
so,W60p0,10,0,-0.3316084771564836,0.3316084771564836
so,W30p0,5,1,0.3311402935978103,0.3311402935978103
thetao,W10p0,8,2,-0.3309731282780239,0.3309731282780239
so,W20p0,10,3,-0.33027243200847267,0.33027243200847267
thetao,W60p0,9,13,-0.32944903168232725,0.32944903168232725
so,W40p0,5,12,0.328889508867007,0.328889508867007
so,W30p0,5,15,-0.32881357223880076,0.32881357223880076
so,W30p0,1,9,0.32821383145457605,0.32821383145457605
thetao,W10p0,2,2,-0.32793137073262485,0.32793137073262485
so,W10p0,2,11,0.32712249386781067,0.32712249386781067
so,W10p0,1,8,-0.3268425468118449,0.3268425468118449
thetao,W10p0,8,1,-0.32655384463141085,0.32655384463141085
so,W10p0,2,16,0.3256485889334698,0.3256485889334698
so,W20p0,10,4,-0.32529746315346775,0.32529746315346775
so,W20p0,1,12,-0.3246040698918149,0.3246040698918149
thetao,W30p0,10,9,0.3245087949802853,0.3245087949802853
so,W20p0,10,2,-0.3242411778499669,0.3242411778499669
thetao,W60p0,4,8,-0.3227837144090433,0.3227837144090433
thetao,W20p0,8,5,-0.3216519453893857,0.3216519453893857
thetao,W10p0,2,9,-0.3213095094544473,0.3213095094544473
thetao,W10p0,8,0,-0.3204009796139945,0.3204009796139945
so,W10p0,1,5,-0.32037177282522866,0.32037177282522866
thetao,W40p0,2,7,-0.3203262035329945,0.3203262035329945
thetao,W40p0,2,6,-0.3196365291721954,0.3196365291721954
thetao,W30p0,10,10,0.31703825653475753,0.31703825653475753
thetao,W40p0,3,10,0.31658481999549437,0.31658481999549437
so,W10p0,10,13,-0.31641590706683265,0.31641590706683265
thetao,W10p0,10,2,0.3160878491243432,0.3160878491243432
thetao,W40p0,9,11,-0.31606556656830265,0.31606556656830265
so,W30p0,5,19,-0.31594786405377606,0.31594786405377606
so,W30p0,4,11,0.3158947339042995,0.3158947339042995
thetao,W60p0,9,11,-0.31463699709411047,0.31463699709411047
thetao,W60p0,10,2,-0.3144680548821971,0.3144680548821971
so,W30p0,8,3,0.3133684190365247,0.3133684190365247
thetao,W40p0,10,2,0.3130843075795178,0.3130843075795178
thetao,W40p0,3,9,0.3128831787247717,0.3128831787247717
so,W60p0,9,11,0.3127823422848953,0.3127823422848953
thetao,W20p0,1,2,0.31188460433999055,0.31188460433999055
thetao,W40p0,2,8,-0.3112766480716369,0.3112766480716369
thetao,W40p0,2,10,-0.3109286636935195,0.3109286636935195
thetao,W10p0,10,0,0.30841963395832217,0.30841963395832217
thetao,W10p0,2,8,-0.30788946324890215,0.30788946324890215
so,W30p0,5,4,0.3074955971489393,0.3074955971489393
thetao,W60p0,9,15,-0.3073440187776454,0.3073440187776454
thetao,W40p0,7,7,0.30716797937671003,0.30716797937671003
thetao,W60p0,9,14,-0.3069641150440816,0.3069641150440816
thetao,W30p0,6,11,-0.30677030503825364,0.30677030503825364
thetao,W10p0,2,3,-0.30574191289569186,0.30574191289569186
thetao,W20p0,8,14,-0.3055088795467289,0.3055088795467289
so,W30p0,7,4,-0.305131582154354,0.305131582154354
thetao,W20p0,7,0,-0.30450927744350365,0.30450927744350365
so,W20p0,1,13,-0.3038551844349779,0.3038551844349779
so,W30p0,1,15,0.30377243769763945,0.30377243769763945
thetao,W10p0,10,3,0.3031029070280028,0.3031029070280028
so,W20p0,6,16,-0.30213400954371916,0.30213400954371916
so,W30p0,4,8,0.30207658879803523,0.30207658879803523
so,W40p0,2,19,0.30194253675624044,0.30194253675624044
thetao,W20p0,5,17,-0.3017000724022769,0.3017000724022769
thetao,W60p0,4,12,-0.30127238016230984,0.30127238016230984
so,W40p0,5,11,0.29991923677267157,0.29991923677267157
so,W40p0,2,12,0.2998688884759455,0.2998688884759455
so,W10p0,1,9,-0.2995249457576373,0.2995249457576373
so,W20p0,6,12,-0.29951804912804586,0.29951804912804586
thetao,W10p0,5,0,-0.2995179441581299,0.2995179441581299
thetao,W30p0,6,10,-0.2974963332610412,0.2974963332610412
thetao,W40p0,10,0,0.2962689142752147,0.2962689142752147
thetao,W10p0,2,4,-0.29612989708929144,0.29612989708929144
thetao,W40p0,10,7,0.2957313137776783,0.2957313137776783
thetao,W10p0,8,14,0.29551415556806865,0.29551415556806865
so,W20p0,6,11,-0.2954548589557214,0.2954548589557214
thetao,W10p0,8,15,0.2952580481310566,0.2952580481310566
thetao,W30p0,6,9,-0.29504840459809595,0.29504840459809595
so,W20p0,1,8,-0.2945537010861395,0.2945537010861395
so,W20p0,10,1,-0.29443274428258326,0.29443274428258326
thetao,W20p0,7,16,0.29354015156134294,0.29354015156134294
thetao,W10p0,2,7,-0.2932601553621669,0.2932601553621669
thetao,W40p0,7,10,0.293057186174171,0.293057186174171
thetao,W10p0,8,3,-0.2929147514565591,0.2929147514565591
thetao,W10p0,1,9,-0.29288142291952024,0.29288142291952024
so,W30p0,5,5,0.2924995818745297,0.2924995818745297
thetao,W10p0,2,10,-0.29235226958777827,0.29235226958777827
thetao,W40p0,7,11,0.29200739009022203,0.29200739009022203
thetao,W30p0,10,15,0.2918349556458296,0.2918349556458296
so,W60p0,4,3,0.29068439878681385,0.29068439878681385
thetao,W40p0,7,13,0.29065646443404064,0.29065646443404064
thetao,W10p0,8,16,0.2905264756420088,0.2905264756420088
so,W60p0,1,11,-0.29025889559821616,0.29025889559821616
thetao,W10p0,8,17,0.2896653908847833,0.2896653908847833
so,W60p0,1,12,-0.2893773496120311,0.2893773496120311
thetao,W30p0,6,12,-0.28920941639201364,0.28920941639201364
thetao,W20p0,8,12,-0.2891735471267923,0.2891735471267923
thetao,W10p0,1,20,0.288998607711651,0.288998607711651
so,W30p0,4,7,0.28869157017264097,0.28869157017264097
thetao,W40p0,9,1,0.288597774900879,0.288597774900879
thetao,W20p0,8,15,-0.28847754550986676,0.28847754550986676
thetao,W10p0,4,9,0.28794515917252306,0.28794515917252306
thetao,W20p0,8,13,-0.2875184805864439,0.2875184805864439
thetao,W40p0,7,12,0.2874618013404761,0.2874618013404761
so,W40p0,9,4,-0.28710520459523803,0.28710520459523803
so,W60p0,4,1,0.2866650044682848,0.2866650044682848
thetao,W30p0,1,11,-0.2865553642345993,0.2865553642345993
so,W10p0,1,10,-0.28604552211273987,0.28604552211273987
thetao,W60p0,5,7,0.28493801245841,0.28493801245841
thetao,W40p0,7,8,0.2843650924019284,0.2843650924019284
so,W30p0,1,0,-0.2842576941753531,0.2842576941753531
thetao,W20p0,5,16,-0.2836186981197451,0.2836186981197451
thetao,W60p0,10,3,-0.2835353369920798,0.2835353369920798
so,W30p0,7,2,-0.28316272555256333,0.28316272555256333
thetao,W40p0,10,8,0.28214054508366293,0.28214054508366293
thetao,W40p0,6,14,-0.2817273897308494,0.2817273897308494
thetao,W20p0,8,4,-0.2816057608640146,0.2816057608640146
thetao,W10p0,4,10,0.2810627633922073,0.2810627633922073
thetao,W10p0,2,5,-0.2802125121460696,0.2802125121460696
so,W60p0,1,10,-0.2800546156871554,0.2800546156871554
so,W10p0,2,4,-0.2791405677798298,0.2791405677798298
so,W60p0,2,8,0.2789710755094616,0.2789710755094616
thetao,W40p0,7,4,0.2786213776588685,0.2786213776588685
so,W30p0,8,6,0.2782108575357859,0.2782108575357859
so,W30p0,8,7,0.2781936095042153,0.2781936095042153
so,W20p0,10,5,-0.2775772783312353,0.2775772783312353
thetao,W30p0,9,5,-0.27733763754480945,0.27733763754480945
so,W60p0,1,18,-0.27545264561383886,0.27545264561383886
so,W20p0,6,10,-0.27523043943459197,0.27523043943459197
thetao,W40p0,3,7,0.27430888825768984,0.27430888825768984
thetao,W40p0,7,6,0.2742678777289374,0.2742678777289374
thetao,W40p0,7,5,0.2742145793849994,0.2742145793849994
thetao,W30p0,6,8,-0.27420979348286106,0.27420979348286106
thetao,W20p0,1,3,0.273989573615892,0.273989573615892
so,W30p0,4,6,0.27354614499952024,0.27354614499952024
so,W20p0,10,6,-0.27337746210827557,0.27337746210827557
so,W10p0,2,10,0.27334275106641137,0.27334275106641137
thetao,W60p0,10,11,0.2730485415359414,0.2730485415359414
so,W20p0,3,1,0.27300875010341624,0.27300875010341624
thetao,W40p0,10,6,0.2726051120184873,0.2726051120184873
thetao,W40p0,6,13,-0.27193252674604435,0.27193252674604435
thetao,W10p0,1,1,0.2716377603143138,0.2716377603143138
thetao,W10p0,4,11,0.27111488666648736,0.27111488666648736
so,W20p0,3,2,0.2710294264591301,0.2710294264591301
so,W60p0,4,2,0.27073643627634203,0.27073643627634203
thetao,W30p0,6,13,-0.2704160646490004,0.2704160646490004
so,W10p0,1,4,-0.27041393589514934,0.27041393589514934
thetao,W10p0,1,10,-0.27019364731732876,0.27019364731732876
thetao,W10p0,4,8,0.27009381869565763,0.27009381869565763
so,W20p0,3,0,0.2697760984660721,0.2697760984660721
so,W10p0,10,14,-0.2692369098181671,0.2692369098181671
thetao,W20p0,7,17,0.2690195197722802,0.2690195197722802
thetao,W60p0,4,4,-0.26900698348458935,0.26900698348458935
so,W40p0,1,0,0.2680569295241124,0.2680569295241124
thetao,W10p0,1,0,0.26657342701161807,0.26657342701161807
thetao,W10p0,1,8,-0.2664164003770464,0.2664164003770464
thetao,W40p0,10,4,0.26605934983969454,0.26605934983969454
so,W40p0,5,14,0.2655489796642487,0.2655489796642487
so,W60p0,1,3,0.265299696942025,0.265299696942025
thetao,W30p0,6,14,-0.26510825523458503,0.26510825523458503
thetao,W40p0,3,13,0.26482453254034927,0.26482453254034927
so,W60p0,4,4,0.26472915306338146,0.26472915306338146
thetao,W20p0,2,3,-0.2646783589499602,0.2646783589499602
so,W30p0,7,0,-0.26462144536898796,0.26462144536898796
so,W30p0,3,11,0.2644000201721761,0.2644000201721761
so,W30p0,4,5,0.26401395819639834,0.26401395819639834
thetao,W60p0,9,10,-0.26392273884453965,0.26392273884453965
thetao,W60p0,9,1,0.2639197408835325,0.2639197408835325
thetao,W10p0,2,6,-0.26364708925129016,0.26364708925129016
thetao,W60p0,5,6,0.26327769540970314,0.26327769540970314
thetao,W20p0,7,15,0.2625543965575258,0.2625543965575258
thetao,W10p0,2,11,-0.26239838854333425,0.26239838854333425
so,W20p0,3,3,0.26208337199336657,0.26208337199336657
thetao,W40p0,5,16,-0.2617778813023084,0.2617778813023084
thetao,W40p0,10,5,0.26124365471974753,0.26124365471974753
so,W30p0,1,8,0.261116483436122,0.261116483436122
thetao,W40p0,10,3,0.2610625294640075,0.2610625294640075
so,W60p0,2,10,0.2610096423319381,0.2610096423319381
so,W40p0,9,9,-0.2603562191705497,0.2603562191705497
so,W10p0,10,12,-0.2601556019400678,0.2601556019400678
thetao,W10p0,1,11,-0.2596627126015833,0.2596627126015833
thetao,W10p0,10,4,0.2594864596246217,0.2594864596246217
so,W40p0,5,2,-0.25938530948684363,0.25938530948684363
thetao,W40p0,6,4,0.25824662955781713,0.25824662955781713
thetao,W10p0,4,7,0.25750537924573363,0.25750537924573363
thetao,W40p0,3,1,-0.2571285224782279,0.2571285224782279
thetao,W10p0,8,4,-0.25707574588274895,0.25707574588274895
thetao,W10p0,9,0,0.2566197191537205,0.2566197191537205
so,W30p0,7,1,-0.2564424995298792,0.2564424995298792
thetao,W40p0,7,9,0.25627376039816974,0.25627376039816974
so,W30p0,2,3,0.25597085639255435,0.25597085639255435
thetao,W10p0,1,13,-0.2558922713901878,0.2558922713901878
thetao,W20p0,8,16,-0.2557339558842258,0.2557339558842258
so,W30p0,4,12,0.2557111153998997,0.2557111153998997
thetao,W10p0,2,1,-0.25471777642468946,0.25471777642468946
thetao,W40p0,7,15,0.25448894239533426,0.25448894239533426
so,W60p0,2,6,0.2543689985760661,0.2543689985760661
thetao,W10p0,8,5,-0.25427526162532543,0.25427526162532543
thetao,W10p0,1,14,-0.25334285329313844,0.25334285329313844
so,W60p0,2,7,0.252966772909754,0.252966772909754
thetao,W40p0,7,16,0.2526900698167733,0.2526900698167733
so,W40p0,9,5,-0.25220227429385894,0.25220227429385894
thetao,W40p0,9,10,-0.25214406382928484,0.25214406382928484
so,W40p0,9,6,-0.25134336324915874,0.25134336324915874
so,W30p0,2,4,0.25093192849668455,0.25093192849668455
so,W30p0,8,0,0.2506313395999098,0.2506313395999098
so,W40p0,7,0,-0.25059095166111184,0.25059095166111184
thetao,W60p0,4,3,-0.25011115800534495,0.25011115800534495
so,W30p0,5,20,-0.25009540174674844,0.25009540174674844
so,W20p0,2,8,-0.24995002178567707,0.24995002178567707
so,W40p0,1,17,-0.24981225719129008,0.24981225719129008
so,W20p0,2,9,-0.2498075809398148,0.2498075809398148
thetao,W30p0,6,16,-0.2496565203913722,0.2496565203913722
thetao,W10p0,1,12,-0.2491226344003654,0.2491226344003654
thetao,W30p0,6,15,-0.2484991755262254,0.2484991755262254
thetao,W60p0,9,16,-0.24736791035099692,0.24736791035099692
thetao,W40p0,9,16,-0.24708118523458436,0.24708118523458436
so,W30p0,5,0,0.24697225971841025,0.24697225971841025
thetao,W60p0,10,12,0.24677585213880684,0.24677585213880684
so,W40p0,2,6,-0.24664440303413723,0.24664440303413723
so,W10p0,1,11,-0.2464717123983179,0.2464717123983179
thetao,W30p0,10,5,0.24622803739910187,0.24622803739910187
so,W60p0,1,19,-0.24607663319543865,0.24607663319543865
so,W60p0,8,5,-0.24599566903487932,0.24599566903487932
so,W20p0,2,10,-0.24544618546196167,0.24544618546196167
thetao,W30p0,6,7,-0.24540166105194766,0.24540166105194766
so,W60p0,8,7,-0.24489550171123736,0.24489550171123736
thetao,W20p0,8,2,-0.2447115941784336,0.2447115941784336
thetao,W10p0,8,13,0.2437692416347488,0.2437692416347488
thetao,W20p0,2,4,-0.2435795860518311,0.2435795860518311
thetao,W10p0,3,16,-0.2432803837765844,0.2432803837765844
thetao,W40p0,7,17,0.24308900823529359,0.24308900823529359
so,W60p0,4,10,0.24260271029937608,0.24260271029937608
thetao,W10p0,10,5,0.24219284197593766,0.24219284197593766
so,W40p0,6,8,-0.24202256229060778,0.24202256229060778
so,W60p0,3,11,-0.24162327409207746,0.24162327409207746
thetao,W60p0,10,4,-0.24150563148243567,0.24150563148243567
thetao,W60p0,10,10,0.2410544602287591,0.2410544602287591
thetao,W40p0,2,0,-0.24016195110110028,0.24016195110110028
so,W20p0,3,4,0.2392962037317388,0.2392962037317388
thetao,W40p0,7,14,0.23916376933186978,0.23916376933186978
so,W60p0,3,14,-0.23860692389410135,0.23860692389410135
so,W30p0,8,4,0.23804508103919456,0.23804508103919456
so,W20p0,6,0,0.23781470040914057,0.23781470040914057
thetao,W20p0,2,2,-0.2378132612893741,0.2378132612893741
so,W60p0,6,15,0.23709320244811766,0.23709320244811766
so,W20p0,2,20,0.23691362041793504,0.23691362041793504
thetao,W20p0,2,20,0.23656880766574545,0.23656880766574545
thetao,W10p0,3,4,0.23643813613572554,0.23643813613572554
thetao,W20p0,7,1,-0.23613168078453256,0.23613168078453256
so,W30p0,5,13,-0.2357734186885602,0.2357734186885602
so,W60p0,1,17,-0.23502342361700393,0.23502342361700393
thetao,W10p0,1,2,0.23476700507031178,0.23476700507031178
thetao,W10p0,4,12,0.23473448116390466,0.23473448116390466
thetao,W40p0,4,11,-0.23418103249010425,0.23418103249010425
thetao,W30p0,6,17,-0.2341318442360999,0.2341318442360999
so,W20p0,1,14,-0.23378469695570409,0.23378469695570409
thetao,W10p0,4,6,0.23371041538306278,0.23371041538306278
thetao,W20p0,2,6,-0.23336865254778472,0.23336865254778472
so,W60p0,2,5,0.23301104989141272,0.23301104989141272
so,W20p0,2,11,-0.23180109739510987,0.23180109739510987
thetao,W10p0,3,3,0.23177287467780813,0.23177287467780813
so,W10p0,2,17,0.23175917570723745,0.23175917570723745
thetao,W60p0,9,9,-0.23154365479080716,0.23154365479080716
thetao,W40p0,4,12,-0.23060120977182227,0.23060120977182227
so,W60p0,9,9,0.23055740606827163,0.23055740606827163
thetao,W10p0,3,15,-0.23015429118644157,0.23015429118644157
so,W40p0,9,3,-0.2298283507632341,0.2298283507632341
thetao,W20p0,5,18,-0.22955960318163096,0.22955960318163096
so,W30p0,8,8,0.22942530307419243,0.22942530307419243
so,W20p0,6,1,0.2291618161610131,0.2291618161610131
thetao,W40p0,7,3,0.22836335977553843,0.22836335977553843
thetao,W40p0,5,20,-0.22815305752496395,0.22815305752496395
thetao,W40p0,5,15,-0.2281038039739754,0.2281038039739754
thetao,W60p0,5,20,-0.22752799360378684,0.22752799360378684
thetao,W30p0,2,19,0.22727354461983557,0.22727354461983557
so,W10p0,1,3,-0.22630076017085524,0.22630076017085524
thetao,W10p0,8,18,0.22627269736794228,0.22627269736794228
thetao,W20p0,3,15,0.2256309861433831,0.2256309861433831
so,W40p0,1,18,-0.22556973149432022,0.22556973149432022
so,W30p0,10,0,0.22544470893111535,0.22544470893111535
thetao,W20p0,2,5,-0.2251877041636067,0.2251877041636067
thetao,W40p0,4,13,-0.22488976100671043,0.22488976100671043
thetao,W10p0,1,15,-0.22468126006806885,0.22468126006806885
so,W30p0,6,6,-0.22435571922012965,0.22435571922012965
thetao,W20p0,7,13,0.22429483182365537,0.22429483182365537
thetao,W60p0,9,0,0.2240949674055823,0.2240949674055823
thetao,W10p0,2,12,-0.22409362344522782,0.22409362344522782
thetao,W40p0,3,20,-0.22381160773322298,0.22381160773322298
thetao,W30p0,10,16,0.22343490327940507,0.22343490327940507
thetao,W20p0,3,14,0.22338215800568562,0.22338215800568562
so,W60p0,8,6,-0.22326358981270286,0.22326358981270286
thetao,W20p0,2,7,-0.22309467183048617,0.22309467183048617
so,W40p0,9,7,-0.22309169487881364,0.22309169487881364
thetao,W40p0,9,2,0.22253502543478518,0.22253502543478518
thetao,W20p0,1,4,0.22209991743357274,0.22209991743357274
thetao,W60p0,5,8,0.22183948639138276,0.22183948639138276
so,W60p0,4,11,0.2207238044556326,0.2207238044556326
thetao,W60p0,10,16,0.22025973295459988,0.22025973295459988
thetao,W40p0,3,6,0.2202061049089509,0.2202061049089509
so,W20p0,2,12,-0.22012054776586557,0.22012054776586557
so,W20p0,10,16,0.2196813578779832,0.2196813578779832
thetao,W10p0,8,6,-0.21954083017099338,0.21954083017099338
so,W60p0,1,4,0.21947073736423642,0.21947073736423642
so,W60p0,2,3,0.21873147915933083,0.21873147915933083
so,W40p0,4,11,-0.21808203366451195,0.21808203366451195
so,W30p0,3,10,0.21797008318609337,0.21797008318609337
thetao,W60p0,9,2,0.21792527831998146,0.21792527831998146
thetao,W40p0,9,17,-0.21791258399773647,0.21791258399773647
so,W40p0,1,1,0.21753680165352843,0.21753680165352843
so,W20p0,6,17,-0.21729920496393976,0.21729920496393976
so,W20p0,2,0,0.21651565001541823,0.21651565001541823
thetao,W60p0,8,8,0.21649134811014137,0.21649134811014137
so,W60p0,7,5,0.2162863879343725,0.2162863879343725
thetao,W20p0,8,3,-0.2159958975652204,0.2159958975652204
so,W30p0,4,4,0.21592776855765192,0.21592776855765192
thetao,W10p0,9,3,0.21584312198472508,0.21584312198472508
thetao,W10p0,9,2,0.21580932508245007,0.21580932508245007
thetao,W20p0,5,15,-0.2157430048573871,0.2157430048573871
so,W10p0,4,17,-0.215626165621962,0.215626165621962
thetao,W10p0,4,13,0.21527061618469148,0.21527061618469148
thetao,W40p0,6,15,-0.21498783502946744,0.21498783502946744
so,W60p0,1,9,-0.21391184772894672,0.21391184772894672
so,W60p0,2,20,-0.21366554043798391,0.21366554043798391
thetao,W40p0,8,0,-0.21293222283329616,0.21293222283329616
thetao,W30p0,1,20,0.21253568063838724,0.21253568063838724
thetao,W10p0,3,14,-0.2121347077828336,0.2121347077828336
thetao,W20p0,7,18,0.21205493071734374,0.21205493071734374
so,W20p0,2,7,-0.21197340646166515,0.21197340646166515
thetao,W60p0,5,5,0.21189854890997428,0.21189854890997428
so,W30p0,2,2,0.21180786170792393,0.21180786170792393
so,W60p0,2,2,0.21163079040673277,0.21163079040673277
thetao,W40p0,4,19,-0.21142842935380857,0.21142842935380857
thetao,W40p0,7,18,0.21082509839985208,0.21082509839985208
so,W10p0,2,9,0.2107885331845945,0.2107885331845945
so,W60p0,8,8,-0.21073831623243633,0.21073831623243633
thetao,W10p0,3,2,0.21029353313682847,0.21029353313682847
thetao,W60p0,10,15,0.210250620638332,0.210250620638332
thetao,W20p0,6,10,-0.2101376296075985,0.2101376296075985
thetao,W40p0,8,3,-0.20987724620848908,0.20987724620848908
so,W40p0,1,19,-0.20931417408081823,0.20931417408081823
thetao,W40p0,3,14,0.20931103803011272,0.20931103803011272
thetao,W30p0,2,7,-0.2088952268541644,0.2088952268541644
thetao,W60p0,5,19,-0.20878584718542512,0.20878584718542512
thetao,W20p0,6,11,-0.20876558497039033,0.20876558497039033
so,W40p0,6,7,-0.20863920073619177,0.20863920073619177
thetao,W40p0,2,11,-0.2086375845757002,0.2086375845757002
so,W30p0,10,1,0.20862962217013775,0.20862962217013775
so,W10p0,7,8,-0.2085700411157113,0.2085700411157113
