var,lon,mode,lag,corr,abs_corr
thetao,W20p0,5,0,-0.6420883256233251,0.6420883256233251
thetao,W60p0,2,1,-0.6405419743077332,0.6405419743077332
thetao,W20p0,5,2,-0.6390981867496572,0.6390981867496572
so,W30p0,1,1,0.6386398311736066,0.6386398311736066
thetao,W10p0,3,9,-0.6385528328772833,0.6385528328772833
thetao,W20p0,5,9,-0.638037404915483,0.638037404915483
thetao,W20p0,3,1,0.6375771207987445,0.6375771207987445
thetao,W10p0,2,2,-0.6361036483443074,0.6361036483443074
so,W20p0,1,2,0.6328932024131665,0.6328932024131665
so,W40p0,2,1,0.6325713871812273,0.6325713871812273
thetao,W10p0,3,15,-0.6280283584006358,0.6280283584006358
so,W30p0,1,12,0.6273979496725269,0.6273979496725269
thetao,W20p0,3,8,0.627090889366292,0.627090889366292
thetao,W20p0,3,6,0.6264344270329754,0.6264344270329754
so,W60p0,1,5,0.6262944803479271,0.6262944803479271
so,W20p0,1,3,0.6262315608467255,0.6262315608467255
so,W60p0,1,10,0.625246961717603,0.625246961717603
thetao,W20p0,5,4,-0.6247739539259418,0.6247739539259418
thetao,W10p0,3,14,-0.6244423446261127,0.6244423446261127
thetao,W20p0,5,5,-0.6243720300106667,0.6243720300106667
thetao,W20p0,3,16,0.6237079497725465,0.6237079497725465
thetao,W20p0,3,9,0.6232360358433792,0.6232360358433792
so,W30p0,1,4,0.6224515207220429,0.6224515207220429
thetao,W20p0,3,3,0.6215400054292741,0.6215400054292741
so,W60p0,1,7,0.6212955746603352,0.6212955746603352
thetao,W20p0,5,3,-0.6209820649485304,0.6209820649485304
thetao,W10p0,3,17,-0.6206680714548571,0.6206680714548571
thetao,W40p0,7,6,-0.6204980792880453,0.6204980792880453
thetao,W10p0,2,21,-0.6201347939530977,0.6201347939530977
so,W60p0,1,6,0.6195275845290255,0.6195275845290255
thetao,W20p0,3,15,0.6193047752024196,0.6193047752024196
thetao,W20p0,3,7,0.6190404703125654,0.6190404703125654
so,W20p0,1,14,0.6184304168978331,0.6184304168978331
thetao,W10p0,3,19,-0.6175386626125189,0.6175386626125189
so,W60p0,1,8,0.6145283266351965,0.6145283266351965
thetao,W60p0,1,0,0.613512658315902,0.613512658315902
thetao,W10p0,3,12,-0.6126556428538775,0.6126556428538775
thetao,W20p0,3,0,0.612523949272612,0.612523949272612
thetao,W40p0,4,0,-0.6121040748110962,0.6121040748110962
thetao,W10p0,3,16,-0.6119777264481311,0.6119777264481311
so,W20p0,1,13,0.6114295010997032,0.6114295010997032
thetao,W10p0,3,18,-0.6109186265872755,0.6109186265872755
so,W20p0,1,1,0.6106942085850697,0.6106942085850697
thetao,W10p0,2,20,-0.6095000321429412,0.6095000321429412
thetao,W10p0,3,11,-0.6094723196204825,0.6094723196204825
so,W40p0,2,4,0.6093986683883094,0.6093986683883094
so,W60p0,1,9,0.6093466152546739,0.6093466152546739
so,W30p0,1,5,0.608663965205467,0.608663965205467
so,W20p0,1,12,0.6083144481672657,0.6083144481672657
thetao,W10p0,3,13,-0.6078684789687093,0.6078684789687093
thetao,W20p0,5,14,-0.6066057724456775,0.6066057724456775
thetao,W40p0,7,7,-0.6059712860500336,0.6059712860500336
so,W30p0,1,6,0.6059023276719466,0.6059023276719466
so,W30p0,1,10,0.6045550279110136,0.6045550279110136
so,W20p0,1,6,0.6034966757968367,0.6034966757968367
thetao,W20p0,3,5,0.6016805163555801,0.6016805163555801
thetao,W20p0,3,17,0.6016307772506239,0.6016307772506239
so,W20p0,1,5,0.6015285024749348,0.6015285024749348
thetao,W10p0,2,25,-0.6011988484046169,0.6011988484046169
thetao,W20p0,5,15,-0.6009714531789907,0.6009714531789907
thetao,W20p0,3,10,0.600698410438708,0.600698410438708
thetao,W20p0,3,18,0.6001589729693121,0.6001589729693121
so,W20p0,1,11,0.6001556212489578,0.6001556212489578
thetao,W20p0,3,4,0.599622917854973,0.599622917854973
so,W30p0,1,7,0.5981041489563702,0.5981041489563702
thetao,W10p0,3,10,-0.5971063430536204,0.5971063430536204
thetao,W20p0,5,13,-0.596939104302881,0.596939104302881
thetao,W20p0,5,19,-0.5961426515165673,0.5961426515165673
thetao,W20p0,5,22,-0.5942855093473253,0.5942855093473253
thetao,W20p0,3,12,0.5939168680808682,0.5939168680808682
thetao,W20p0,5,10,-0.593879557623805,0.593879557623805
thetao,W20p0,3,11,0.5923798977061172,0.5923798977061172
so,W30p0,1,11,0.5921263900069782,0.5921263900069782
so,W60p0,1,11,0.5913486420537553,0.5913486420537553
thetao,W40p0,7,8,-0.5896294762962581,0.5896294762962581
thetao,W20p0,3,14,0.5871495741537082,0.5871495741537082
so,W60p0,1,14,0.5869070189604195,0.5869070189604195
thetao,W20p0,5,17,-0.5864761384188429,0.5864761384188429
thetao,W20p0,5,11,-0.5863548336027367,0.5863548336027367
so,W40p0,2,5,0.5857935899225654,0.5857935899225654
so,W30p0,1,8,0.5853953250742924,0.5853953250742924
so,W30p0,1,13,0.5852259855662009,0.5852259855662009
thetao,W10p0,2,8,-0.5839939436253289,0.5839939436253289
thetao,W10p0,2,3,-0.5834819547922038,0.5834819547922038
thetao,W20p0,5,16,-0.5833884283554193,0.5833884283554193
so,W30p0,1,14,0.5828918454656198,0.5828918454656198
thetao,W10p0,3,22,-0.5792945022267407,0.5792945022267407
thetao,W40p0,7,5,-0.5787566618814849,0.5787566618814849
thetao,W20p0,2,7,-0.5776543264809557,0.5776543264809557
so,W20p0,1,4,0.5770636995241967,0.5770636995241967
thetao,W10p0,2,19,-0.5763050524143335,0.5763050524143335
thetao,W60p0,2,2,-0.5757373056653173,0.5757373056653173
thetao,W60p0,2,24,-0.5753794805695271,0.5753794805695271
thetao,W20p0,3,13,0.5753372941227692,0.5753372941227692
thetao,W10p0,2,22,-0.5753301689108827,0.5753301689108827
so,W30p0,1,9,0.5746975743382462,0.5746975743382462
thetao,W20p0,5,12,-0.5739329928057606,0.5739329928057606
thetao,W20p0,2,6,-0.5737829164261307,0.5737829164261307
thetao,W10p0,2,6,-0.5715784802841828,0.5715784802841828
so,W40p0,2,0,0.5715289879782249,0.5715289879782249
thetao,W20p0,2,8,-0.5713012636713996,0.5713012636713996
thetao,W20p0,2,0,-0.57093776216029,0.57093776216029
so,W20p0,1,7,0.5704594726266033,0.5704594726266033
thetao,W60p0,2,7,-0.5673675627971974,0.5673675627971974
so,W40p0,2,9,0.5672839533268029,0.5672839533268029
thetao,W10p0,2,4,-0.5667372213660447,0.5667372213660447
thetao,W20p0,5,18,-0.5667339116789469,0.5667339116789469
thetao,W10p0,2,5,-0.5662286419590536,0.5662286419590536
thetao,W60p0,2,23,-0.5650546698543609,0.5650546698543609
so,W20p0,1,8,0.5639876006597754,0.5639876006597754
thetao,W10p0,2,15,-0.5636730394370835,0.5636730394370835
so,W40p0,2,10,0.5633953976466007,0.5633953976466007
thetao,W10p0,2,18,-0.5632804271040561,0.5632804271040561
thetao,W20p0,3,24,0.562986728029896,0.562986728029896
thetao,W60p0,1,1,0.5625719043147799,0.5625719043147799
so,W40p0,2,12,0.5625382158454699,0.5625382158454699
thetao,W10p0,2,7,-0.5615502988261188,0.5615502988261188
thetao,W60p0,2,8,-0.5613005013543628,0.5613005013543628
so,W60p0,1,12,0.5608170924038521,0.5608170924038521
thetao,W60p0,2,25,-0.5604340900263006,0.5604340900263006
so,W30p0,1,0,0.5570571707175005,0.5570571707175005
so,W10p0,9,6,-0.5564343829962793,0.5564343829962793
thetao,W10p0,2,17,-0.5558711365687992,0.5558711365687992
thetao,W60p0,2,6,-0.5553599006520143,0.5553599006520143
so,W60p0,1,13,0.5545598659675429,0.5545598659675429
thetao,W10p0,2,14,-0.5545346046582866,0.5545346046582866
thetao,W20p0,3,25,0.5544981751922207,0.5544981751922207
so,W30p0,1,15,0.5539380401732985,0.5539380401732985
thetao,W10p0,2,24,-0.5539305410786507,0.5539305410786507
thetao,W40p0,8,3,0.5538527189854416,0.5538527189854416
thetao,W30p0,7,10,0.5534918424066008,0.5534918424066008
thetao,W20p0,3,23,0.5533776565112317,0.5533776565112317
thetao,W60p0,2,5,-0.5524892279968403,0.5524892279968403
so,W60p0,1,15,0.5519932311675648,0.5519932311675648
thetao,W60p0,2,3,-0.5514398742093054,0.5514398742093054
so,W20p0,1,10,0.5497158669462772,0.5497158669462772
so,W20p0,1,0,0.5492546520727302,0.5492546520727302
so,W60p0,1,22,0.5487652445611033,0.5487652445611033
thetao,W20p0,3,19,0.5483109006376349,0.5483109006376349
thetao,W20p0,2,9,-0.5477452389237417,0.5477452389237417
so,W30p0,1,16,0.5445962589668474,0.5445962589668474
thetao,W10p0,2,9,-0.5443222061479329,0.5443222061479329
so,W40p0,2,7,0.5438665908228364,0.5438665908228364
so,W60p0,1,16,0.5407031505856209,0.5407031505856209
thetao,W60p0,2,4,-0.5384395261083259,0.5384395261083259
so,W40p0,2,25,0.5367358484744971,0.5367358484744971
thetao,W20p0,3,21,0.536025717603865,0.536025717603865
so,W40p0,2,6,0.5352590953677574,0.5352590953677574
so,W40p0,2,11,0.5346354871910369,0.5346354871910369
thetao,W10p0,2,23,-0.5323108994587363,0.5323108994587363
so,W40p0,2,8,0.5312041456741603,0.5312041456741603
thetao,W40p0,7,9,-0.5290137569043559,0.5290137569043559
so,W30p0,1,17,0.5287239884403466,0.5287239884403466
thetao,W60p0,2,9,-0.5280065306150865,0.5280065306150865
so,W10p0,9,7,-0.5277609434192617,0.5277609434192617
so,W40p0,2,24,0.5260887150900633,0.5260887150900633
thetao,W30p0,7,9,0.5258847438103184,0.5258847438103184
thetao,W40p0,7,4,-0.5257485497532233,0.5257485497532233
so,W10p0,9,14,-0.5249527255535996,0.5249527255535996
so,W10p0,9,13,-0.5233454128439678,0.5233454128439678
thetao,W10p0,2,16,-0.5232442750960791,0.5232442750960791
thetao,W10p0,2,13,-0.5230232935447267,0.5230232935447267
thetao,W40p0,3,1,-0.5221335833829817,0.5221335833829817
thetao,W20p0,3,22,0.5207005130727996,0.5207005130727996
so,W20p0,1,15,0.5203979365270501,0.5203979365270501
so,W40p0,2,13,0.5196172986797042,0.5196172986797042
so,W30p0,3,0,0.5176101269087822,0.5176101269087822
thetao,W40p0,7,2,-0.51718527741549,0.51718527741549
so,W40p0,2,14,0.5170090841665516,0.5170090841665516
so,W20p0,1,9,0.5167678907825746,0.5167678907825746
thetao,W60p0,2,16,-0.516019265936661,0.516019265936661
so,W60p0,1,21,0.5156699919284014,0.5156699919284014
thetao,W40p0,3,2,-0.5156169476809913,0.5156169476809913
so,W40p0,3,0,-0.5151835318777283,0.5151835318777283
thetao,W40p0,4,1,-0.5142028425439755,0.5142028425439755
so,W30p0,1,23,0.5135665845710963,0.5135665845710963
thetao,W20p0,3,20,0.5133642593005504,0.5133642593005504
thetao,W40p0,3,24,-0.5128310356051622,0.5128310356051622
so,W20p0,1,23,0.5114081949347493,0.5114081949347493
thetao,W10p0,3,23,-0.5100566142196729,0.5100566142196729
thetao,W40p0,8,2,0.5095754744761665,0.5095754744761665
so,W60p0,1,17,0.5094446375553972,0.5094446375553972
so,W20p0,1,16,0.5083309420432027,0.5083309420432027
thetao,W60p0,2,10,-0.5081601402095153,0.5081601402095153
thetao,W60p0,2,20,-0.507678362584075,0.507678362584075
thetao,W40p0,8,10,0.5071517107838004,0.5071517107838004
so,W20p0,1,17,0.5070482099376598,0.5070482099376598
so,W30p0,1,25,0.5058580943361287,0.5058580943361287
thetao,W60p0,2,17,-0.5056342662902804,0.5056342662902804
thetao,W60p0,1,2,0.5053060470588701,0.5053060470588701
thetao,W30p0,5,3,0.503388131296608,0.503388131296608
thetao,W10p0,8,25,-0.5028087683951961,0.5028087683951961
thetao,W40p0,3,3,-0.5023809211686556,0.5023809211686556
thetao,W60p0,2,19,-0.5019701331432624,0.5019701331432624
so,W30p0,1,22,0.49829275733827705,0.49829275733827705
so,W30p0,1,24,0.49749472628109875,0.49749472628109875
so,W10p0,9,15,-0.4966804090267693,0.4966804090267693
thetao,W30p0,5,2,0.4961649696846277,0.4961649696846277
so,W40p0,2,15,0.495238894264293,0.495238894264293
thetao,W10p0,2,10,-0.49514416097656805,0.49514416097656805
thetao,W20p0,5,23,-0.494916121345377,0.494916121345377
thetao,W40p0,3,5,-0.49380454771229404,0.49380454771229404
thetao,W60p0,2,18,-0.49352886747959923,0.49352886747959923
so,W10p0,9,22,-0.4933105725569379,0.4933105725569379
thetao,W60p0,10,8,0.4931380631860533,0.4931380631860533
thetao,W30p0,5,0,0.49260666534105324,0.49260666534105324
thetao,W20p0,4,7,-0.4924561119690258,0.4924561119690258
so,W20p0,1,22,0.4912760511726612,0.4912760511726612
thetao,W30p0,7,24,0.4910175835499656,0.4910175835499656
so,W60p0,8,2,-0.49003721089947017,0.49003721089947017
so,W40p0,2,22,0.48945554828334203,0.48945554828334203
thetao,W60p0,2,22,-0.4858184038500887,0.4858184038500887
thetao,W40p0,7,15,-0.48531579399697833,0.48531579399697833
thetao,W10p0,2,12,-0.4853034143852183,0.4853034143852183
thetao,W10p0,10,25,-0.48422195240358207,0.48422195240358207
thetao,W30p0,7,0,0.4839702584475246,0.4839702584475246
thetao,W40p0,8,4,0.4836209935378097,0.4836209935378097
thetao,W20p0,2,5,-0.4825928293635046,0.4825928293635046
so,W30p0,1,18,0.482555143727737,0.482555143727737
so,W40p0,2,16,0.48168254663512616,0.48168254663512616
so,W20p0,1,21,0.4810537175259165,0.4810537175259165
so,W60p0,8,3,-0.48099512277397255,0.48099512277397255
thetao,W30p0,7,11,0.4809816158137171,0.4809816158137171
thetao,W60p0,2,15,-0.4804127687119203,0.4804127687119203
thetao,W20p0,4,9,-0.4802236457968147,0.4802236457968147
thetao,W60p0,2,21,-0.47995894648989695,0.47995894648989695
so,W40p0,2,23,0.47973920578169815,0.47973920578169815
thetao,W40p0,3,7,-0.4797373707574613,0.4797373707574613
thetao,W10p0,2,11,-0.4780931656069059,0.4780931656069059
thetao,W20p0,4,10,-0.4778294239573264,0.4778294239573264
thetao,W20p0,4,8,-0.47738900627108255,0.47738900627108255
thetao,W30p0,7,25,0.47677593744867725,0.47677593744867725
thetao,W40p0,2,21,0.4761448049047821,0.4761448049047821
thetao,W40p0,3,4,-0.47474880797395846,0.47474880797395846
thetao,W40p0,8,11,0.4743465687958574,0.4743465687958574
so,W10p0,9,5,-0.4738862586139683,0.4738862586139683
so,W20p0,4,18,0.47327946911479507,0.47327946911479507
thetao,W40p0,8,8,0.4730296447734779,0.4730296447734779
thetao,W20p0,2,10,-0.4709657633599821,0.4709657633599821
thetao,W40p0,8,1,0.47030670849103823,0.47030670849103823
so,W10p0,9,12,-0.47008048346110654,0.47008048346110654
so,W10p0,9,20,-0.4693124377316755,0.4693124377316755
thetao,W40p0,7,3,-0.46913625724955127,0.46913625724955127
so,W60p0,8,4,-0.4690180230492988,0.4690180230492988
thetao,W20p0,2,11,-0.46873768194111226,0.46873768194111226
thetao,W30p0,7,2,0.46773324404803435,0.46773324404803435
thetao,W60p0,1,7,0.46730198882961343,0.46730198882961343
thetao,W40p0,3,23,-0.4669404060482804,0.4669404060482804
so,W10p0,8,17,0.46642598212349007,0.46642598212349007
thetao,W20p0,2,1,-0.4660712694419526,0.4660712694419526
thetao,W20p0,5,24,-0.4655506558081909,0.4655506558081909
thetao,W30p0,3,23,-0.46503414594883935,0.46503414594883935
thetao,W40p0,7,1,-0.464719828260424,0.464719828260424
thetao,W40p0,3,6,-0.4645488530566825,0.4645488530566825
thetao,W10p0,3,24,-0.4645469384960287,0.4645469384960287
so,W40p0,2,18,0.464452004800613,0.464452004800613
so,W20p0,1,18,0.464260595945613,0.464260595945613
thetao,W20p0,2,12,-0.46402594194895264,0.46402594194895264
thetao,W40p0,3,8,-0.4638037318463056,0.4638037318463056
thetao,W20p0,4,6,-0.46347957732783895,0.46347957732783895
thetao,W30p0,6,21,0.4629625739165257,0.4629625739165257
thetao,W30p0,5,1,0.46290031895207023,0.46290031895207023
thetao,W40p0,8,7,0.4621536530013299,0.4621536530013299
so,W10p0,9,2,-0.46171703508854045,0.46171703508854045
thetao,W60p0,2,14,-0.4616827291824567,0.4616827291824567
thetao,W40p0,8,9,0.4610215896262624,0.4610215896262624
so,W60p0,1,20,0.4607328892466604,0.4607328892466604
thetao,W20p0,2,2,-0.46048907648279375,0.46048907648279375
thetao,W40p0,5,24,-0.45927727377938965,0.45927727377938965
so,W20p0,10,1,0.4592132648780909,0.4592132648780909
so,W20p0,1,20,0.45898445402102733,0.45898445402102733
so,W20p0,4,3,0.4587429054569245,0.4587429054569245
so,W60p0,1,18,0.45862881342757417,0.45862881342757417
so,W10p0,9,16,-0.45853729594500775,0.45853729594500775
thetao,W60p0,2,11,-0.45810283077739433,0.45810283077739433
so,W40p0,2,17,0.4578820628606013,0.4578820628606013
thetao,W20p0,4,11,-0.45780312673658496,0.45780312673658496
thetao,W30p0,7,8,0.45723401999707536,0.45723401999707536
so,W10p0,8,16,0.45663407343704965,0.45663407343704965
thetao,W30p0,4,3,0.4563767666604748,0.4563767666604748
so,W30p0,1,21,0.45580794241691985,0.45580794241691985
so,W20p0,1,19,0.4557830403528298,0.4557830403528298
so,W20p0,4,25,0.4549442092973428,0.4549442092973428
so,W10p0,10,8,0.45473720593059974,0.45473720593059974
thetao,W30p0,7,23,0.4540131507922982,0.4540131507922982
so,W10p0,1,10,-0.4540013460960879,0.4540013460960879
thetao,W10p0,9,24,-0.45377814739912264,0.45377814739912264
thetao,W40p0,7,16,-0.4532780883224185,0.4532780883224185
so,W10p0,2,10,0.45301392003921565,0.45301392003921565
so,W10p0,8,20,0.45161826138212774,0.45161826138212774
thetao,W30p0,7,3,0.450782674691929,0.450782674691929
thetao,W30p0,3,22,-0.45064169282466887,0.45064169282466887
thetao,W30p0,1,7,-0.45039211974566606,0.45039211974566606
so,W10p0,9,8,-0.44990237442412057,0.44990237442412057
so,W10p0,8,18,0.4488071603243457,0.4488071603243457
thetao,W30p0,3,24,-0.4479994231506018,0.4479994231506018
so,W10p0,3,9,0.4473524073595972,0.4473524073595972
so,W10p0,3,8,0.44713719089998966,0.44713719089998966
so,W30p0,2,18,-0.44647592960516114,0.44647592960516114
so,W10p0,2,7,0.4463334420080025,0.4463334420080025
thetao,W20p0,2,14,-0.44563923336690864,0.44563923336690864
thetao,W30p0,7,12,0.4455259963478996,0.4455259963478996
thetao,W60p0,1,6,0.4454667579838232,0.4454667579838232
so,W10p0,10,9,0.445177011214655,0.445177011214655
thetao,W30p0,1,8,-0.445028208082851,0.445028208082851
so,W10p0,9,0,-0.4449145762506706,0.4449145762506706
so,W10p0,2,8,0.44426018063672884,0.44426018063672884
so,W40p0,2,21,0.44398766105887255,0.44398766105887255
so,W30p0,1,19,0.442636328297198,0.442636328297198
thetao,W20p0,2,17,-0.4426155631068361,0.4426155631068361
thetao,W20p0,4,12,-0.44134587303564976,0.44134587303564976
so,W40p0,9,21,-0.4410745683359603,0.4410745683359603
so,W10p0,9,4,-0.4409220491204602,0.4409220491204602
thetao,W10p0,3,25,-0.44029744527998393,0.44029744527998393
thetao,W60p0,6,22,-0.4398466442842846,0.4398466442842846
thetao,W20p0,4,20,-0.4396303334839531,0.4396303334839531
thetao,W10p0,8,19,-0.43877046409038517,0.43877046409038517
thetao,W10p0,8,18,-0.4386092209893435,0.4386092209893435
thetao,W30p0,1,17,-0.4385598042014231,0.4385598042014231
thetao,W30p0,1,6,-0.4374654521366725,0.4374654521366725
thetao,W40p0,2,22,0.43724176485399363,0.43724176485399363
so,W10p0,8,19,0.43692943812598173,0.43692943812598173
thetao,W40p0,7,10,-0.4358176032135095,0.4358176032135095
thetao,W30p0,7,1,0.43559064005682907,0.43559064005682907
thetao,W30p0,1,16,-0.43515112228328306,0.43515112228328306
thetao,W10p0,8,5,-0.43415224418655696,0.43415224418655696
so,W60p0,1,19,0.4340229712914175,0.4340229712914175
so,W60p0,8,1,-0.4336414922812971,0.4336414922812971
thetao,W40p0,3,9,-0.4335187894643485,0.4335187894643485
thetao,W60p0,2,13,-0.4334317282981639,0.4334317282981639
thetao,W20p0,2,24,-0.43312990611576635,0.43312990611576635
so,W10p0,2,3,0.4327439314477028,0.4327439314477028
thetao,W40p0,3,25,-0.4326536271408372,0.4326536271408372
thetao,W60p0,1,23,0.4321584393413941,0.4321584393413941
thetao,W30p0,3,0,-0.4319976849808149,0.4319976849808149
so,W30p0,2,5,-0.4314313906579018,0.4314313906579018
thetao,W60p0,9,4,0.43142377777407426,0.43142377777407426
so,W10p0,9,21,-0.43093034895295435,0.43093034895295435
so,W10p0,2,9,0.43090949804383405,0.43090949804383405
so,W20p0,10,0,0.4303484935551319,0.4303484935551319
thetao,W20p0,2,3,-0.4301118472575684,0.4301118472575684
thetao,W30p0,5,4,0.42961260387493433,0.42961260387493433
thetao,W20p0,2,4,-0.4296075243326926,0.4296075243326926
thetao,W60p0,1,8,0.42930063676382507,0.42930063676382507
thetao,W30p0,1,10,-0.4292652597298577,0.4292652597298577
thetao,W20p0,2,22,-0.4291412002950063,0.4291412002950063
thetao,W30p0,4,4,0.42907551211096195,0.42907551211096195
so,W10p0,3,2,0.4289772280514651,0.4289772280514651
thetao,W60p0,1,10,0.4287096944793649,0.4287096944793649
thetao,W60p0,2,12,-0.4285518749993529,0.4285518749993529
so,W10p0,2,2,0.42840559750283763,0.42840559750283763
so,W10p0,2,12,0.42818956293421856,0.42818956293421856
thetao,W20p0,2,15,-0.4280760140798543,0.4280760140798543
thetao,W60p0,9,21,0.4278706974270821,0.4278706974270821
thetao,W40p0,7,12,-0.4277786756422981,0.4277786756422981
thetao,W40p0,8,5,0.4277566730852806,0.4277566730852806
so,W20p0,1,24,0.4276431667361551,0.4276431667361551
thetao,W30p0,7,7,0.4276270136806622,0.4276270136806622
thetao,W60p0,1,9,0.4274502858854296,0.4274502858854296
thetao,W60p0,1,22,0.4271661805604489,0.4271661805604489
so,W10p0,1,9,-0.42713985439237856,0.42713985439237856
thetao,W30p0,1,18,-0.42677814901419026,0.42677814901419026
thetao,W40p0,3,10,-0.42674754452577984,0.42674754452577984
thetao,W30p0,1,9,-0.4266584497489849,0.4266584497489849
thetao,W10p0,9,23,-0.42635721808287935,0.42635721808287935
thetao,W40p0,7,11,-0.4262374303033235,0.4262374303033235
thetao,W40p0,7,14,-0.4254095083151163,0.4254095083151163
so,W20p0,4,12,0.42509938447759377,0.42509938447759377
thetao,W30p0,1,11,-0.4246775880138965,0.4246775880138965
so,W20p0,4,4,0.42467403530335185,0.42467403530335185
so,W20p0,4,17,0.42422511660137335,0.42422511660137335
thetao,W40p0,7,22,-0.42375604508263665,0.42375604508263665
thetao,W40p0,2,20,0.4237148209640646,0.4237148209640646
so,W10p0,2,13,0.42352052855019834,0.42352052855019834
thetao,W20p0,2,13,-0.42334319459740327,0.42334319459740327
thetao,W30p0,6,22,0.42242333107643787,0.42242333107643787
thetao,W60p0,10,9,0.42213666252966625,0.42213666252966625
so,W40p0,2,19,0.42209779165983147,0.42209779165983147
thetao,W40p0,1,20,-0.421910753902347,0.421910753902347
thetao,W60p0,10,20,0.42178704217984414,0.42178704217984414
thetao,W20p0,4,21,-0.4203397399459749,0.4203397399459749
thetao,W60p0,10,19,0.42017957461725575,0.42017957461725575
so,W10p0,2,5,0.4192882565074867,0.4192882565074867
thetao,W60p0,10,7,0.41898091121295067,0.41898091121295067
so,W10p0,2,11,0.4187568684993827,0.4187568684993827
so,W40p0,1,19,-0.41861620591511833,0.41861620591511833
so,W10p0,9,19,-0.41844890076664437,0.41844890076664437
so,W10p0,9,1,-0.41833677220322923,0.41833677220322923
thetao,W10p0,8,15,-0.41817224223298083,0.41817224223298083
thetao,W20p0,4,22,-0.41771832894762295,0.41771832894762295
so,W20p0,4,2,0.4175075779852258,0.4175075779852258
so,W20p0,1,25,0.4174694617471986,0.4174694617471986
thetao,W60p0,9,3,0.41740502351144076,0.41740502351144076
thetao,W60p0,6,24,-0.4159865287115994,0.4159865287115994
thetao,W30p0,7,4,0.415928018850876,0.415928018850876
thetao,W30p0,6,20,0.4157812600745656,0.4157812600745656
thetao,W20p0,4,24,-0.4149883330408848,0.4149883330408848
thetao,W20p0,6,21,0.41474868430526163,0.41474868430526163
thetao,W20p0,2,23,-0.414443768106589,0.414443768106589
thetao,W30p0,1,15,-0.41419230473730373,0.41419230473730373
so,W20p0,7,22,0.41414124718752293,0.41414124718752293
thetao,W60p0,10,4,0.4138943451620028,0.4138943451620028
thetao,W40p0,3,13,-0.41355161660572537,0.41355161660572537
so,W40p0,2,20,0.41322158164523975,0.41322158164523975
so,W10p0,5,0,-0.41277375549594314,0.41277375549594314
so,W10p0,2,6,0.4123834854257458,0.4123834854257458
so,W10p0,10,20,0.41222478665303275,0.41222478665303275
thetao,W40p0,4,2,-0.4121733744707085,0.4121733744707085
thetao,W10p0,8,16,-0.4118502147780606,0.4118502147780606
thetao,W20p0,5,25,-0.4117762713242428,0.4117762713242428
thetao,W10p0,10,24,-0.4113948401609281,0.4113948401609281
so,W40p0,3,1,-0.41056376231372843,0.41056376231372843
thetao,W20p0,4,5,-0.40998995519089665,0.40998995519089665
so,W30p0,2,19,-0.4098085992761894,0.4098085992761894
so,W10p0,2,14,0.40975758654908234,0.40975758654908234
thetao,W10p0,8,7,-0.4095185161767642,0.4095185161767642
thetao,W10p0,8,4,-0.40945299004826746,0.40945299004826746
thetao,W10p0,8,20,-0.40854379166836424,0.40854379166836424
thetao,W10p0,8,10,-0.4082314836228758,0.4082314836228758
thetao,W30p0,1,12,-0.4078711413330409,0.4078711413330409
