var,lon,mode,lag,corr,abs_corr
so,W30p0,7,7,-0.14396972230151325,0.14396972230151325
thetao,W40p0,9,3,-0.14381110631270547,0.14381110631270547
so,W10p0,5,1,0.14375490151781767,0.14375490151781767
thetao,W30p0,6,8,0.143440406095663,0.143440406095663
thetao,W60p0,10,8,0.14335789870326646,0.14335789870326646
so,W30p0,10,2,0.14313632830080142,0.14313632830080142
thetao,W20p0,8,6,-0.14300249788163172,0.14300249788163172
thetao,W60p0,1,1,0.142885020728962,0.142885020728962
thetao,W20p0,8,10,-0.1423944732371065,0.1423944732371065
thetao,W40p0,7,10,0.1422088709744144,0.1422088709744144
so,W40p0,2,11,-0.14181730045510121,0.14181730045510121
so,W60p0,7,10,-0.1415755019365426,0.1415755019365426
thetao,W60p0,4,14,0.14065512920817352,0.14065512920817352
thetao,W30p0,4,14,-0.14024416966132094,0.14024416966132094
so,W60p0,5,11,-0.1401508191376085,0.1401508191376085
thetao,W60p0,3,2,-0.1398027063946403,0.1398027063946403
so,W60p0,10,14,0.1396156940054349,0.1396156940054349
thetao,W40p0,7,3,-0.13942450243465898,0.13942450243465898
thetao,W40p0,10,1,0.13934808862831813,0.13934808862831813
so,W40p0,9,3,0.13923410320460505,0.13923410320460505
thetao,W40p0,10,8,-0.13890721286252947,0.13890721286252947
thetao,W30p0,7,6,-0.13869213671735803,0.13869213671735803
thetao,W10p0,1,8,-0.13793444097397778,0.13793444097397778
thetao,W20p0,2,13,-0.1370755484955139,0.1370755484955139
thetao,W30p0,1,2,-0.13700438803735082,0.13700438803735082
thetao,W30p0,10,10,-0.13687962797712447,0.13687962797712447
so,W40p0,5,5,0.13640220661768146,0.13640220661768146
so,W40p0,1,3,-0.13618658980166626,0.13618658980166626
so,W40p0,10,3,-0.1359751811452743,0.1359751811452743
thetao,W60p0,8,10,-0.13590474652970813,0.13590474652970813
thetao,W60p0,5,13,0.1356952096750902,0.1356952096750902
so,W30p0,7,1,0.13560696926166693,0.13560696926166693
thetao,W60p0,7,4,-0.13549136811808452,0.13549136811808452
thetao,W10p0,9,3,0.13535816344713156,0.13535816344713156
thetao,W40p0,2,9,-0.13532659997744925,0.13532659997744925
thetao,W10p0,10,3,-0.13512805190463065,0.13512805190463065
thetao,W60p0,9,13,0.13508626915753552,0.13508626915753552
so,W30p0,9,0,-0.13505197569406083,0.13505197569406083
so,W20p0,8,15,-0.1349712095527672,0.1349712095527672
thetao,W20p0,1,2,-0.13472582504004071,0.13472582504004071
thetao,W10p0,10,14,-0.13466972736499289,0.13466972736499289
so,W30p0,1,14,-0.134507639698225,0.134507639698225
so,W20p0,2,0,0.134476396414496,0.134476396414496
so,W10p0,3,10,-0.13364559289586908,0.13364559289586908
thetao,W30p0,4,5,-0.13347250787963075,0.13347250787963075
thetao,W30p0,5,7,-0.1334302772714563,0.1334302772714563
so,W40p0,5,15,0.1333831823273866,0.1333831823273866
so,W60p0,4,15,0.13330089324261316,0.13330089324261316
so,W10p0,5,9,-0.13325839649792273,0.13325839649792273
thetao,W40p0,2,0,-0.13317759947744728,0.13317759947744728
so,W40p0,1,9,0.13308579803878623,0.13308579803878623
so,W30p0,3,13,0.1329750739637653,0.1329750739637653
thetao,W30p0,1,8,0.1328743571810976,0.1328743571810976
thetao,W30p0,7,9,0.13237987578059898,0.13237987578059898
thetao,W60p0,3,12,-0.13223964043482048,0.13223964043482048
so,W20p0,9,11,-0.13184982296900521,0.13184982296900521
thetao,W20p0,1,1,0.13097631455726827,0.13097631455726827
thetao,W30p0,2,13,-0.1308831137890033,0.1308831137890033
so,W60p0,9,1,0.13047424597634955,0.13047424597634955
thetao,W20p0,10,7,0.13047058608997247,0.13047058608997247
thetao,W40p0,1,3,0.13045344940837167,0.13045344940837167
thetao,W40p0,9,9,0.1302479572511646,0.1302479572511646
thetao,W60p0,5,9,0.1300566129996179,0.1300566129996179
thetao,W40p0,5,13,0.12985559488414047,0.12985559488414047
so,W20p0,10,8,-0.12945995086147777,0.12945995086147777
so,W60p0,2,14,-0.12923379947954047,0.12923379947954047
so,W60p0,8,13,-0.12887985743705385,0.12887985743705385
so,W30p0,4,14,-0.12885819101241475,0.12885819101241475
so,W10p0,6,2,0.12867469550583222,0.12867469550583222
so,W30p0,6,6,0.1283008542905282,0.1283008542905282
so,W60p0,8,1,-0.12814378819489627,0.12814378819489627
so,W30p0,6,10,0.12715664918949157,0.12715664918949157
so,W10p0,3,11,0.12714423574126008,0.12714423574126008
so,W10p0,5,4,-0.1264046900711369,0.1264046900711369
so,W60p0,6,9,-0.12631675076982954,0.12631675076982954
so,W10p0,4,11,-0.12628593136065694,0.12628593136065694
thetao,W40p0,1,11,-0.12628476758580104,0.12628476758580104
thetao,W60p0,4,3,-0.12623873836966054,0.12623873836966054
thetao,W20p0,2,3,-0.1261681781553681,0.1261681781553681
thetao,W20p0,8,13,-0.12610422514309313,0.12610422514309313
thetao,W10p0,4,4,0.12550132896750846,0.12550132896750846
so,W60p0,4,12,0.12498825274536172,0.12498825274536172
so,W40p0,1,0,0.12497554482909215,0.12497554482909215
so,W10p0,7,11,-0.12493197461124769,0.12493197461124769
so,W20p0,1,1,-0.12470967675093068,0.12470967675093068
thetao,W40p0,4,4,-0.12468844656594678,0.12468844656594678
thetao,W30p0,6,10,-0.1244399206053872,0.1244399206053872
thetao,W20p0,3,15,-0.12425497908356596,0.12425497908356596
so,W60p0,1,12,-0.12414220279079013,0.12414220279079013
thetao,W40p0,2,1,-0.12412942410080412,0.12412942410080412
so,W60p0,7,5,0.12400072057671035,0.12400072057671035
so,W60p0,10,11,0.12393307960941824,0.12393307960941824
so,W10p0,3,2,0.12392496169613233,0.12392496169613233
so,W10p0,2,10,0.12392099399106571,0.12392099399106571
so,W20p0,6,3,0.12372690348053575,0.12372690348053575
thetao,W10p0,9,0,-0.12369136077366334,0.12369136077366334
so,W30p0,6,13,-0.12356612881535403,0.12356612881535403
so,W60p0,1,11,-0.12353899729938883,0.12353899729938883
thetao,W20p0,10,13,0.12345846602408052,0.12345846602408052
thetao,W30p0,6,1,-0.12333585758400264,0.12333585758400264
so,W30p0,5,12,0.12327072577385567,0.12327072577385567
thetao,W60p0,7,0,0.12291498246626713,0.12291498246626713
thetao,W40p0,10,14,-0.12288511615491124,0.12288511615491124
thetao,W10p0,10,12,-0.12269342949992836,0.12269342949992836
so,W10p0,1,3,-0.12261645669725998,0.12261645669725998
so,W60p0,3,2,0.12247663176133734,0.12247663176133734
thetao,W60p0,6,3,-0.12240543436738388,0.12240543436738388
so,W40p0,9,13,-0.1223761742955335,0.1223761742955335
so,W10p0,6,7,-0.1222171126934697,0.1222171126934697
thetao,W30p0,6,0,-0.12215184692343291,0.12215184692343291
thetao,W40p0,1,9,-0.12195300946950852,0.12195300946950852
thetao,W40p0,5,6,0.12186427136866668,0.12186427136866668
so,W40p0,9,11,-0.12173262012651172,0.12173262012651172
so,W60p0,7,2,-0.12165803366537178,0.12165803366537178
thetao,W60p0,8,9,-0.12153112997914281,0.12153112997914281
thetao,W60p0,3,13,0.12101176137049001,0.12101176137049001
thetao,W60p0,10,4,0.12097810110312963,0.12097810110312963
thetao,W40p0,3,15,0.12093534580015172,0.12093534580015172
thetao,W10p0,7,9,-0.12070619347524174,0.12070619347524174
thetao,W30p0,3,6,-0.12053425886701936,0.12053425886701936
thetao,W30p0,6,14,0.12020678360130588,0.12020678360130588
