var,lon,mode,lag,corr,abs_corr
so,W20p0,5,4,0.35433802776993156,0.35433802776993156
thetao,W10p0,9,13,0.3530339865493545,0.3530339865493545
thetao,W60p0,2,25,0.3529638657220547,0.3529638657220547
so,W10p0,4,5,0.35268945002601404,0.35268945002601404
so,W10p0,1,17,0.35246888151337136,0.35246888151337136
thetao,W20p0,6,0,-0.3522257560595279,0.3522257560595279
so,W10p0,4,9,0.34971200499178673,0.34971200499178673
so,W30p0,2,5,-0.3487530520378778,0.3487530520378778
thetao,W40p0,3,25,0.34707009307817055,0.34707009307817055
thetao,W60p0,7,0,0.3469502321683473,0.3469502321683473
thetao,W10p0,1,6,-0.34547334231109345,0.34547334231109345
so,W60p0,2,0,-0.3453259781683832,0.3453259781683832
so,W30p0,10,1,0.3418448898541122,0.3418448898541122
thetao,W20p0,7,0,-0.3411080863184021,0.3411080863184021
so,W60p0,1,1,0.33968714212229023,0.33968714212229023
so,W40p0,8,21,0.339162600497551,0.339162600497551
so,W40p0,9,7,0.339104854332393,0.339104854332393
thetao,W40p0,3,1,-0.33341418662755096,0.33341418662755096
so,W10p0,1,16,0.3331309134452773,0.3331309134452773
thetao,W10p0,1,7,-0.33261468708663067,0.33261468708663067
so,W10p0,7,4,0.33146983474465996,0.33146983474465996
so,W10p0,1,18,0.3314350604959235,0.3314350604959235
thetao,W60p0,3,1,0.3301210932292209,0.3301210932292209
thetao,W10p0,9,11,0.33006123416669225,0.33006123416669225
thetao,W20p0,2,0,-0.32692399608420275,0.32692399608420275
so,W40p0,2,2,0.32356210372219857,0.32356210372219857
so,W40p0,2,1,0.3233980479681105,0.3233980479681105
thetao,W10p0,10,20,0.3214071916350439,0.3214071916350439
so,W10p0,1,9,0.3199298982600509,0.3199298982600509
thetao,W20p0,1,5,0.3197279291025261,0.3197279291025261
thetao,W40p0,2,0,-0.3196106207118121,0.3196106207118121
so,W40p0,5,19,-0.31903183957941467,0.31903183957941467
thetao,W20p0,4,6,-0.3187521152379788,0.3187521152379788
thetao,W10p0,10,17,0.3186563061648239,0.3186563061648239
so,W60p0,5,14,0.31769413820456044,0.31769413820456044
so,W40p0,6,12,-0.31733473300734405,0.31733473300734405
so,W30p0,2,4,-0.31394511947393927,0.31394511947393927
so,W10p0,10,25,-0.31343202951555876,0.31343202951555876
thetao,W60p0,2,21,0.3111191530619305,0.3111191530619305
thetao,W20p0,4,7,-0.31039254682591355,0.31039254682591355
thetao,W10p0,4,10,0.30945062324592043,0.30945062324592043
so,W60p0,1,11,0.30886316370690947,0.30886316370690947
thetao,W10p0,4,9,0.30747080005106453,0.30747080005106453
so,W20p0,8,7,-0.3060319099401175,0.3060319099401175
so,W60p0,3,0,-0.305754521066855,0.305754521066855
so,W40p0,9,19,0.3054728651138592,0.3054728651138592
so,W60p0,9,1,0.30481005707743364,0.30481005707743364
thetao,W10p0,10,0,-0.30443918339699055,0.30443918339699055
thetao,W20p0,6,5,0.3044316929689694,0.3044316929689694
so,W20p0,4,0,-0.30386070493563483,0.30386070493563483
thetao,W10p0,2,0,-0.30312046154600136,0.30312046154600136
so,W10p0,4,1,0.30259658405363493,0.30259658405363493
so,W30p0,10,4,0.3010979787938959,0.3010979787938959
so,W60p0,4,21,-0.30039196423917797,0.30039196423917797
thetao,W40p0,10,18,-0.2993641875141429,0.2993641875141429
so,W40p0,9,10,0.2989702931682625,0.2989702931682625
thetao,W20p0,10,21,-0.2986007074115156,0.2986007074115156
thetao,W10p0,4,16,0.2977528522177991,0.2977528522177991
so,W60p0,8,2,-0.2971681777966956,0.2971681777966956
thetao,W60p0,4,8,0.2971362842552219,0.2971362842552219
so,W10p0,5,25,0.2969249875726288,0.2969249875726288
thetao,W60p0,5,5,-0.2966598612656081,0.2966598612656081
thetao,W10p0,10,18,0.296374303875808,0.296374303875808
thetao,W10p0,4,15,0.29477740127101615,0.29477740127101615
so,W10p0,1,15,0.2945330256023427,0.2945330256023427
so,W40p0,2,0,0.2943143631916469,0.2943143631916469
thetao,W30p0,7,15,-0.29329549971299107,0.29329549971299107
so,W60p0,1,2,0.29252453594855987,0.29252453594855987
thetao,W60p0,6,6,-0.2922507604368279,0.2922507604368279
so,W60p0,1,12,0.29156836347533177,0.29156836347533177
thetao,W10p0,8,19,-0.29136471987507795,0.29136471987507795
thetao,W10p0,4,12,0.29031603808297857,0.29031603808297857
thetao,W30p0,3,24,0.29015654197330376,0.29015654197330376
thetao,W40p0,9,13,0.2897626333825636,0.2897626333825636
so,W10p0,4,6,0.28957305082090695,0.28957305082090695
thetao,W60p0,6,18,-0.2895130229155058,0.2895130229155058
thetao,W40p0,10,5,-0.28827371423264003,0.28827371423264003
thetao,W40p0,1,1,0.2874076050675478,0.2874076050675478
so,W10p0,4,0,0.2868578651528497,0.2868578651528497
thetao,W30p0,6,7,0.2867327310866592,0.2867327310866592
so,W40p0,3,1,-0.2856526405059892,0.2856526405059892
so,W40p0,8,2,-0.28541810493249964,0.28541810493249964
thetao,W10p0,5,8,-0.28539631582928293,0.28539631582928293
so,W40p0,9,8,0.28512927430319907,0.28512927430319907
thetao,W30p0,4,5,0.2838496956890386,0.2838496956890386
thetao,W40p0,10,20,-0.28343972180691057,0.28343972180691057
thetao,W10p0,4,14,0.2830435192447513,0.2830435192447513
thetao,W60p0,10,22,-0.282853473565262,0.282853473565262
so,W40p0,5,12,-0.2826180842595057,0.2826180842595057
so,W30p0,6,0,-0.2817321688572456,0.2817321688572456
so,W10p0,4,7,0.28051962225596905,0.28051962225596905
thetao,W60p0,7,9,0.2797882364876065,0.2797882364876065
so,W10p0,8,17,0.27955052362156885,0.27955052362156885
so,W40p0,10,24,-0.27930982408546856,0.27930982408546856
thetao,W60p0,6,8,-0.27915000325363665,0.27915000325363665
thetao,W30p0,6,6,0.27908405849277235,0.27908405849277235
so,W10p0,10,7,0.2786176267234075,0.2786176267234075
so,W30p0,4,21,-0.2782264427057064,0.2782264427057064
thetao,W60p0,5,6,-0.2780946536707431,0.2780946536707431
thetao,W10p0,4,11,0.27803977126232476,0.27803977126232476
so,W40p0,2,3,0.2779746348119031,0.2779746348119031
thetao,W30p0,7,14,-0.2766858496653818,0.2766858496653818
thetao,W30p0,6,8,0.2765547391256023,0.2765547391256023
so,W20p0,5,8,0.27645343891916085,0.27645343891916085
thetao,W60p0,4,21,0.2763425701555371,0.2763425701555371
thetao,W60p0,5,4,-0.27599795438959873,0.27599795438959873
so,W60p0,1,3,0.27590737161300777,0.27590737161300777
so,W60p0,9,20,-0.2749925044361606,0.2749925044361606
so,W10p0,1,10,0.27498513446142125,0.27498513446142125
thetao,W60p0,8,24,0.27487415607818416,0.27487415607818416
so,W60p0,8,14,-0.2748268252588524,0.2748268252588524
thetao,W40p0,9,12,0.2744019167806199,0.2744019167806199
so,W60p0,1,4,0.2732162740753299,0.2732162740753299
so,W10p0,1,14,0.27209933456115043,0.27209933456115043
thetao,W10p0,1,8,-0.27153999236247583,0.27153999236247583
thetao,W30p0,5,0,0.27147424567521933,0.27147424567521933
thetao,W30p0,3,4,0.2706996699425327,0.2706996699425327
so,W30p0,1,2,0.27004016049011575,0.27004016049011575
thetao,W40p0,6,2,0.2693742279570829,0.2693742279570829
thetao,W20p0,6,6,0.26816655607833634,0.26816655607833634
thetao,W10p0,4,7,0.2678393792145978,0.2678393792145978
thetao,W60p0,2,1,-0.26611396784704455,0.26611396784704455
thetao,W30p0,1,19,0.2661033315869508,0.2661033315869508
thetao,W60p0,4,22,0.2657317155486476,0.2657317155486476
so,W60p0,1,25,-0.26556586200620863,0.26556586200620863
thetao,W60p0,1,0,0.26509416487316495,0.26509416487316495
thetao,W10p0,10,22,0.265034590183881,0.265034590183881
thetao,W10p0,4,18,0.2644950696812316,0.2644950696812316
thetao,W30p0,3,3,0.2644190463095606,0.2644190463095606
thetao,W30p0,7,16,-0.26394304629883664,0.26394304629883664
thetao,W10p0,4,13,0.26393123626967707,0.26393123626967707
thetao,W60p0,2,20,0.26388793939952543,0.26388793939952543
so,W40p0,1,1,0.26334321925186277,0.26334321925186277
thetao,W20p0,9,13,0.26218133400666516,0.26218133400666516
so,W40p0,10,12,-0.26208560581442863,0.26208560581442863
so,W10p0,1,19,0.26189021936538304,0.26189021936538304
so,W10p0,3,3,0.2613567856186151,0.2613567856186151
thetao,W10p0,8,23,-0.2611980931166837,0.2611980931166837
thetao,W30p0,3,25,0.2604994528301642,0.2604994528301642
thetao,W40p0,10,8,-0.2602384746928798,0.2602384746928798
thetao,W40p0,10,19,-0.2599487722311705,0.2599487722311705
thetao,W60p0,8,23,0.2595097565486657,0.2595097565486657
thetao,W30p0,9,24,-0.2594563409690808,0.2594563409690808
so,W30p0,6,8,0.25939730278042444,0.25939730278042444
so,W40p0,8,22,0.2593321258067202,0.2593321258067202
thetao,W60p0,7,8,0.2587870777337382,0.2587870777337382
so,W30p0,10,5,0.2587866372953412,0.2587866372953412
thetao,W60p0,4,23,0.25846651150409167,0.25846651150409167
so,W20p0,7,6,-0.2582366382837706,0.2582366382837706
so,W40p0,2,7,0.2575236400965451,0.2575236400965451
so,W30p0,4,0,-0.2574914903840545,0.2574914903840545
so,W60p0,3,6,0.2572791697420864,0.2572791697420864
so,W20p0,1,25,-0.2569717958360374,0.2569717958360374
so,W20p0,9,9,0.2563148200582397,0.2563148200582397
thetao,W30p0,3,23,0.25510087777220797,0.25510087777220797
so,W10p0,1,8,0.2545503794826484,0.2545503794826484
thetao,W30p0,6,22,0.2544090217334386,0.2544090217334386
so,W20p0,3,1,0.2542325747995117,0.2542325747995117
so,W30p0,1,1,0.25416917023831787,0.25416917023831787
thetao,W30p0,4,7,0.2539373589491282,0.2539373589491282
so,W30p0,7,18,-0.25381240753603657,0.25381240753603657
so,W30p0,5,7,0.2533695261711491,0.2533695261711491
so,W10p0,1,21,0.2533372244307453,0.2533372244307453
thetao,W10p0,5,1,-0.25268745641444595,0.25268745641444595
thetao,W10p0,8,21,-0.25237862213604123,0.25237862213604123
so,W40p0,2,4,0.25136783282018377,0.25136783282018377
so,W40p0,5,13,-0.25127381606406607,0.25127381606406607
thetao,W30p0,6,24,0.25052492765272494,0.25052492765272494
thetao,W30p0,5,3,0.24996393623421628,0.24996393623421628
thetao,W40p0,10,17,-0.24875867117120695,0.24875867117120695
thetao,W40p0,6,0,-0.24799537951182665,0.24799537951182665
so,W40p0,10,23,-0.2479951938192941,0.2479951938192941
thetao,W20p0,3,6,-0.24750243831537122,0.24750243831537122
thetao,W10p0,4,0,0.24732196189804745,0.24732196189804745
so,W30p0,10,3,0.24725501776177147,0.24725501776177147
so,W10p0,8,6,0.24702526967309676,0.24702526967309676
so,W40p0,4,8,-0.24534030389486652,0.24534030389486652
thetao,W20p0,3,12,-0.24507609915950024,0.24507609915950024
so,W40p0,2,6,0.2449974520029542,0.2449974520029542
thetao,W10p0,8,24,-0.2449919902353425,0.2449919902353425
so,W40p0,3,25,0.24481901778410878,0.24481901778410878
thetao,W30p0,5,2,0.24462946590969445,0.24462946590969445
thetao,W20p0,3,5,-0.24411552503926906,0.24411552503926906
thetao,W40p0,5,2,0.24302427920355443,0.24302427920355443
so,W10p0,3,2,0.24280736390382235,0.24280736390382235
thetao,W30p0,4,8,0.24240507844651715,0.24240507844651715
so,W60p0,3,1,-0.2423965967284352,0.2423965967284352
thetao,W40p0,8,19,0.2408703643228096,0.2408703643228096
so,W60p0,7,7,-0.24074763655337678,0.24074763655337678
so,W20p0,9,10,0.2407292951305848,0.2407292951305848
so,W20p0,1,13,0.24067213573767343,0.24067213573767343
so,W10p0,8,16,0.24044797410203,0.24044797410203
thetao,W20p0,9,14,0.24028204473577397,0.24028204473577397
thetao,W30p0,9,25,-0.23976286724945914,0.23976286724945914
thetao,W10p0,6,4,0.23967732010776246,0.23967732010776246
thetao,W40p0,10,21,-0.2395549410621807,0.2395549410621807
so,W10p0,7,3,0.2394282453219846,0.2394282453219846
so,W40p0,4,12,-0.23938734310725182,0.23938734310725182
thetao,W30p0,6,21,0.23931243153035164,0.23931243153035164
so,W30p0,1,0,0.23930078039965405,0.23930078039965405
thetao,W30p0,10,4,0.23892982104071506,0.23892982104071506
thetao,W10p0,10,19,0.23879049588995305,0.23879049588995305
thetao,W30p0,3,14,0.23867647404373904,0.23867647404373904
thetao,W10p0,5,7,-0.2386610505132271,0.2386610505132271
so,W10p0,5,1,-0.23865492910507977,0.23865492910507977
so,W40p0,10,3,-0.23820250826732633,0.23820250826732633
thetao,W30p0,3,22,0.23815793353106693,0.23815793353106693
thetao,W10p0,4,8,0.23815156860578757,0.23815156860578757
thetao,W30p0,2,3,0.2379917465214331,0.2379917465214331
thetao,W40p0,3,3,-0.23722648056701146,0.23722648056701146
thetao,W30p0,2,4,0.23700100202868962,0.23700100202868962
thetao,W40p0,8,23,0.236842082635418,0.236842082635418
thetao,W10p0,4,6,0.23653732116551934,0.23653732116551934
so,W30p0,4,20,-0.2365285193846705,0.2365285193846705
so,W60p0,1,8,0.23610773524141812,0.23610773524141812
thetao,W30p0,4,6,0.23597515349508544,0.23597515349508544
so,W60p0,1,5,0.23596991448729968,0.23596991448729968
thetao,W30p0,6,23,0.23535669233307854,0.23535669233307854
thetao,W60p0,3,12,0.23508356871472888,0.23508356871472888
thetao,W40p0,4,7,0.23471706905542827,0.23471706905542827
so,W60p0,7,15,-0.23466960787869487,0.23466960787869487
thetao,W30p0,2,0,-0.2344224981804949,0.2344224981804949
thetao,W10p0,9,14,0.23425718052332611,0.23425718052332611
thetao,W60p0,10,23,-0.2341563047335849,0.2341563047335849
thetao,W60p0,2,19,0.23415342394591382,0.23415342394591382
so,W40p0,2,14,0.2329302177324548,0.2329302177324548
so,W10p0,2,13,0.23278222078093,0.23278222078093
thetao,W30p0,9,1,-0.2327381341286252,0.2327381341286252
thetao,W20p0,4,0,-0.2323102170180527,0.2323102170180527
thetao,W40p0,4,17,0.23183491927664246,0.23183491927664246
thetao,W60p0,8,25,0.23175143824159583,0.23175143824159583
so,W20p0,5,5,0.23165726261188724,0.23165726261188724
so,W10p0,1,24,0.23164943888215833,0.23164943888215833
thetao,W10p0,8,22,-0.23097941268731167,0.23097941268731167
thetao,W60p0,7,7,0.2307745743603533,0.2307745743603533
thetao,W60p0,1,10,0.23035075222908177,0.23035075222908177
so,W60p0,2,20,-0.23027268145861748,0.23027268145861748
so,W60p0,6,8,-0.2299859559563463,0.2299859559563463
so,W20p0,2,25,0.22997612455949654,0.22997612455949654
so,W60p0,3,2,-0.2298094777300486,0.2298094777300486
thetao,W40p0,5,22,-0.22977837437292228,0.22977837437292228
so,W10p0,5,0,-0.22951652188482743,0.22951652188482743
thetao,W30p0,7,5,-0.22951344604661783,0.22951344604661783
thetao,W40p0,4,25,0.22896598546358568,0.22896598546358568
thetao,W60p0,3,2,0.22893444238732166,0.22893444238732166
thetao,W10p0,10,1,-0.2288936770364505,0.2288936770364505
thetao,W60p0,9,16,-0.22873695905853642,0.22873695905853642
thetao,W20p0,4,11,-0.22844093248608655,0.22844093248608655
so,W60p0,7,14,-0.22814381117365376,0.22814381117365376
so,W10p0,1,22,0.22806499549482787,0.22806499549482787
thetao,W20p0,3,7,-0.2275430819925453,0.2275430819925453
thetao,W30p0,7,13,-0.2274370740177757,0.2274370740177757
so,W60p0,2,14,-0.227361050868697,0.227361050868697
so,W40p0,7,9,-0.22734926657373467,0.22734926657373467
so,W40p0,1,5,-0.22703422789309366,0.22703422789309366
thetao,W30p0,2,2,0.22598764736835536,0.22598764736835536
thetao,W60p0,10,24,-0.22552120972858894,0.22552120972858894
thetao,W30p0,6,25,0.22539824382843066,0.22539824382843066
so,W30p0,6,7,0.22502399362136088,0.22502399362136088
so,W60p0,10,21,-0.22483227792224147,0.22483227792224147
so,W30p0,1,13,0.22471282867104994,0.22471282867104994
so,W40p0,2,13,0.2242293137631394,0.2242293137631394
so,W10p0,4,14,0.22392166922432324,0.22392166922432324
thetao,W10p0,5,9,-0.2238927503080289,0.2238927503080289
so,W40p0,2,11,0.22388730279493396,0.22388730279493396
so,W10p0,1,20,0.22333430034022686,0.22333430034022686
so,W60p0,6,16,-0.22325932868703763,0.22325932868703763
thetao,W40p0,2,4,0.22308987236100972,0.22308987236100972
thetao,W60p0,3,7,-0.22295844787115962,0.22295844787115962
thetao,W40p0,3,23,0.22264486097599873,0.22264486097599873
thetao,W20p0,4,24,0.2224445229408789,0.2224445229408789
so,W30p0,8,4,0.222310943827886,0.222310943827886
so,W10p0,8,1,-0.22214071727165685,0.22214071727165685
so,W60p0,10,10,0.22183663567735973,0.22183663567735973
so,W20p0,1,7,0.22167291717284637,0.22167291717284637
thetao,W20p0,3,9,-0.22146863682664938,0.22146863682664938
so,W40p0,10,2,-0.22141183107414328,0.22141183107414328
thetao,W30p0,3,2,0.22128050197342586,0.22128050197342586
so,W30p0,10,17,-0.22121814453508334,0.22121814453508334
so,W20p0,10,25,-0.22085991059152657,0.22085991059152657
so,W40p0,7,10,-0.2208029974349591,0.2208029974349591
thetao,W10p0,10,25,0.22041089982148251,0.22041089982148251
thetao,W60p0,10,21,-0.2204060156156347,0.2204060156156347
so,W10p0,4,10,0.22039876280642365,0.22039876280642365
thetao,W10p0,1,9,-0.22029326376522299,0.22029326376522299
thetao,W30p0,2,18,-0.2200404926161514,0.2200404926161514
thetao,W30p0,7,17,-0.21959797269840053,0.21959797269840053
thetao,W40p0,4,6,0.2194250712917777,0.2194250712917777
thetao,W60p0,1,1,0.21886146643120744,0.21886146643120744
thetao,W30p0,4,15,0.2186144342109941,0.2186144342109941
so,W40p0,3,24,0.21821751706455408,0.21821751706455408
so,W30p0,5,6,0.2177793272775706,0.2177793272775706
thetao,W40p0,6,1,0.21758908319541143,0.21758908319541143
thetao,W60p0,5,1,-0.21757560815239896,0.21757560815239896
thetao,W10p0,7,0,0.21735268374221908,0.21735268374221908
so,W60p0,4,22,-0.21710301864734424,0.21710301864734424
so,W60p0,10,1,0.21709760709609383,0.21709760709609383
thetao,W20p0,4,12,-0.21700788763429782,0.21700788763429782
so,W10p0,4,2,0.2165967376035847,0.2165967376035847
thetao,W10p0,5,2,-0.21649900839913616,0.21649900839913616
so,W30p0,1,11,0.21643686319810596,0.21643686319810596
thetao,W40p0,10,22,-0.21641020938869318,0.21641020938869318
so,W60p0,1,10,0.21596454003348056,0.21596454003348056
thetao,W40p0,10,12,-0.21568812512265634,0.21568812512265634
so,W30p0,10,18,-0.2156083193526004,0.2156083193526004
so,W60p0,8,3,-0.21559740071245864,0.21559740071245864
thetao,W30p0,4,16,0.215531734188652,0.215531734188652
thetao,W40p0,8,18,0.21535652295222277,0.21535652295222277
thetao,W30p0,3,15,0.21531853995275022,0.21531853995275022
thetao,W10p0,3,23,0.21494951692618502,0.21494951692618502
so,W10p0,6,9,0.2147722340232622,0.2147722340232622
so,W10p0,4,4,0.21447596476156547,0.21447596476156547
so,W60p0,1,24,-0.2141167443533411,0.2141167443533411
so,W20p0,4,6,0.21356098098773926,0.21356098098773926
so,W10p0,7,5,0.21347216392566845,0.21347216392566845
thetao,W20p0,3,11,-0.21345067011648264,0.21345067011648264
thetao,W20p0,3,16,-0.2134122822530822,0.2134122822530822
thetao,W30p0,4,14,0.21339365924564782,0.21339365924564782
thetao,W40p0,6,22,0.21319753721517928,0.21319753721517928
thetao,W40p0,2,5,0.21265546319674988,0.21265546319674988
thetao,W40p0,1,14,0.21252384231309437,0.21252384231309437
so,W60p0,6,7,-0.21224674964820525,0.21224674964820525
so,W20p0,1,24,-0.21222573286281018,0.21222573286281018
so,W40p0,5,0,-0.21218691151281405,0.21218691151281405
thetao,W60p0,8,7,-0.2119303446297655,0.2119303446297655
thetao,W10p0,4,2,0.21169389389486137,0.21169389389486137
so,W20p0,2,24,0.2111794860705173,0.2111794860705173
thetao,W40p0,3,24,0.21112495782987808,0.21112495782987808
so,W60p0,8,15,-0.2105643614458953,0.2105643614458953
so,W60p0,3,7,0.21051326597257877,0.21051326597257877
so,W30p0,6,1,-0.21031159072963343,0.21031159072963343
so,W60p0,8,1,-0.21000282332122325,0.21000282332122325
thetao,W30p0,3,21,0.20944201474641877,0.20944201474641877
so,W60p0,6,19,-0.20895603244720048,0.20895603244720048
thetao,W10p0,9,16,0.2084576908333643,0.2084576908333643
so,W30p0,3,23,-0.20820994013026944,0.20820994013026944
so,W10p0,9,1,0.20816340931411184,0.20816340931411184
so,W10p0,1,23,0.20811134462194467,0.20811134462194467
thetao,W30p0,10,23,0.20805470459902226,0.20805470459902226
thetao,W10p0,6,5,0.2079368277749478,0.2079368277749478
thetao,W30p0,1,13,0.20772649904870627,0.20772649904870627
so,W60p0,6,9,-0.20759375876441935,0.20759375876441935
so,W60p0,5,9,-0.2074913011504644,0.2074913011504644
thetao,W40p0,3,2,-0.20721667077770586,0.20721667077770586
thetao,W10p0,1,5,-0.20711435503100636,0.20711435503100636
so,W10p0,4,17,0.2070785889456432,0.2070785889456432
thetao,W60p0,8,2,-0.20686157090580512,0.20686157090580512
so,W20p0,7,5,-0.20680956323725622,0.20680956323725622
so,W20p0,7,3,-0.20676758319430324,0.20676758319430324
thetao,W10p0,4,3,0.2065384027573021,0.2065384027573021
so,W20p0,1,6,0.20518878761056164,0.20518878761056164
thetao,W10p0,8,1,-0.2047419283550917,0.2047419283550917
thetao,W10p0,3,24,0.2044002529233429,0.2044002529233429
thetao,W30p0,4,12,0.20395034279896254,0.20395034279896254
so,W10p0,10,8,0.20389181656103653,0.20389181656103653
so,W40p0,7,14,0.20359255568107812,0.20359255568107812
thetao,W10p0,8,25,-0.20358362208003525,0.20358362208003525
thetao,W30p0,10,3,0.20357800675524093,0.20357800675524093
thetao,W10p0,3,22,0.20330912426801753,0.20330912426801753
thetao,W30p0,2,19,-0.2029713367636128,0.2029713367636128
so,W20p0,8,0,-0.20235279306874973,0.20235279306874973
so,W20p0,2,2,0.20215853787617188,0.20215853787617188
so,W60p0,8,16,-0.2021177696865933,0.2021177696865933
thetao,W10p0,10,16,0.20210177309745253,0.20210177309745253
so,W30p0,1,12,0.20199947121395212,0.20199947121395212
thetao,W30p0,4,9,0.20195633333061527,0.20195633333061527
thetao,W20p0,3,4,-0.20182433038067893,0.20182433038067893
so,W60p0,8,17,-0.20166808254466972,0.20166808254466972
thetao,W30p0,3,16,0.2014574342473185,0.2014574342473185
so,W40p0,6,11,-0.20131494729226657,0.20131494729226657
thetao,W40p0,1,12,0.20114955254477696,0.20114955254477696
so,W60p0,4,19,-0.20112547171523223,0.20112547171523223
thetao,W60p0,3,6,-0.20107563237048373,0.20107563237048373
so,W40p0,8,1,-0.2008142667708864,0.2008142667708864
so,W40p0,7,21,0.20079576821737494,0.20079576821737494
thetao,W60p0,2,18,0.20078090161022139,0.20078090161022139
so,W30p0,1,7,0.20053644300521406,0.20053644300521406
so,W60p0,4,20,-0.2004497367701224,0.2004497367701224
so,W10p0,7,23,-0.20042687667084477,0.20042687667084477
so,W10p0,4,18,0.20039323718018862,0.20039323718018862
so,W20p0,3,9,0.20021578939703574,0.20021578939703574
thetao,W20p0,7,23,0.19996588085136566,0.19996588085136566
so,W60p0,1,9,0.19984067133884217,0.19984067133884217
so,W20p0,5,7,0.19969385247912283,0.19969385247912283
thetao,W10p0,9,15,0.1989468138835221,0.1989468138835221
so,W30p0,7,9,0.19877665716180046,0.19877665716180046
so,W60p0,5,7,-0.1987637454101453,0.1987637454101453
thetao,W10p0,1,10,-0.19821685021263044,0.19821685021263044
thetao,W10p0,2,25,0.1981267693331765,0.1981267693331765
thetao,W40p0,4,5,0.1980045162561729,0.1980045162561729
so,W60p0,7,17,-0.19799830538703647,0.19799830538703647
so,W40p0,9,9,0.19763455815134437,0.19763455815134437
so,W10p0,6,2,-0.19758083273624885,0.19758083273624885
so,W10p0,8,0,-0.19749721255332933,0.19749721255332933
so,W10p0,4,15,0.19712774974630015,0.19712774974630015
thetao,W60p0,5,2,-0.1969921638215104,0.1969921638215104
so,W30p0,7,14,-0.19695975434138793,0.19695975434138793
thetao,W40p0,3,22,0.1968054453018309,0.1968054453018309
so,W20p0,7,25,0.19644429948104816,0.19644429948104816
thetao,W60p0,6,9,-0.19643570781251118,0.19643570781251118
so,W60p0,3,12,-0.19637015358010126,0.19637015358010126
thetao,W30p0,6,2,-0.19608737936653256,0.19608737936653256
thetao,W40p0,5,3,0.19605578096494683,0.19605578096494683
so,W10p0,7,24,-0.1960341805388461,0.1960341805388461
so,W40p0,1,6,-0.19578838206698962,0.19578838206698962
thetao,W40p0,10,11,-0.19541261947189298,0.19541261947189298
thetao,W30p0,5,4,0.19503960020534666,0.19503960020534666
so,W10p0,9,10,0.19441702068711,0.19441702068711
thetao,W40p0,6,23,0.1944039447432891,0.1944039447432891
so,W60p0,4,17,-0.19436016973250736,0.19436016973250736
so,W20p0,10,5,0.19430424296690046,0.19430424296690046
thetao,W20p0,9,12,0.19409546549034273,0.19409546549034273
thetao,W20p0,7,22,0.19408881257525565,0.19408881257525565
so,W30p0,3,12,-0.19407631795635338,0.19407631795635338
thetao,W20p0,1,6,0.19400933251674693,0.19400933251674693
thetao,W40p0,3,10,-0.19379910749969015,0.19379910749969015
