var,lon,mode,lag,corr,abs_corr
thetao,W40p0,4,2,-0.3865644265201733,0.3865644265201733
so,W40p0,10,14,0.3863002867504778,0.3863002867504778
so,W20p0,5,4,0.38628067088528106,0.38628067088528106
thetao,W40p0,3,21,-0.3854396385180795,0.3854396385180795
thetao,W10p0,2,2,-0.3851448700551227,0.3851448700551227
thetao,W40p0,4,3,-0.3847246154765255,0.3847246154765255
thetao,W20p0,1,2,0.38456824302469483,0.38456824302469483
thetao,W60p0,5,12,0.38373570774634896,0.38373570774634896
thetao,W60p0,6,17,-0.38319966364615976,0.38319966364615976
so,W40p0,3,2,-0.3831199820285633,0.3831199820285633
thetao,W40p0,6,3,0.38289559757119357,0.38289559757119357
thetao,W20p0,3,14,0.3824443779015663,0.3824443779015663
thetao,W60p0,6,13,-0.382405378948108,0.382405378948108
thetao,W20p0,4,25,-0.381197515043482,0.381197515043482
thetao,W30p0,5,4,0.38098546222112384,0.38098546222112384
thetao,W10p0,10,9,-0.3807112037686909,0.3807112037686909
thetao,W10p0,2,5,-0.3806586682342286,0.3806586682342286
thetao,W40p0,6,5,0.38053568136460136,0.38053568136460136
thetao,W10p0,9,6,0.38048841900415353,0.38048841900415353
thetao,W30p0,4,25,0.3802855586410101,0.3802855586410101
so,W20p0,7,17,0.3802032241951564,0.3802032241951564
thetao,W20p0,1,17,-0.37964201165917716,0.37964201165917716
thetao,W20p0,1,16,-0.3789553475628289,0.3789553475628289
thetao,W30p0,2,0,-0.3787398552822394,0.3787398552822394
so,W40p0,3,3,-0.3779769775916051,0.3779769775916051
so,W60p0,5,24,0.3771092030402189,0.3771092030402189
thetao,W10p0,7,5,-0.37664099167144643,0.37664099167144643
thetao,W40p0,3,20,-0.3750220157272842,0.3750220157272842
so,W10p0,4,5,0.37409633187008634,0.37409633187008634
so,W10p0,7,23,0.37408307787336004,0.37408307787336004
thetao,W30p0,3,17,-0.37392039176907865,0.37392039176907865
thetao,W60p0,2,9,-0.3738057628157869,0.3738057628157869
thetao,W40p0,9,12,-0.3735089977397336,0.3735089977397336
so,W60p0,1,13,0.372828726537391,0.372828726537391
thetao,W30p0,3,15,-0.37263550029415604,0.37263550029415604
thetao,W60p0,5,13,0.37241847073514717,0.37241847073514717
thetao,W10p0,6,11,-0.37181937833735096,0.37181937833735096
so,W30p0,1,10,0.3717286051187334,0.3717286051187334
thetao,W60p0,9,22,0.3700324733455742,0.3700324733455742
thetao,W30p0,8,18,0.3678992415997947,0.3678992415997947
thetao,W30p0,3,13,-0.3673213377660765,0.3673213377660765
thetao,W60p0,4,12,0.367259725528767,0.367259725528767
so,W20p0,5,1,0.3671686340196411,0.3671686340196411
so,W20p0,10,15,0.3660424922163507,0.3660424922163507
so,W10p0,9,14,-0.36597891933687976,0.36597891933687976
thetao,W10p0,6,12,-0.3651680925618558,0.3651680925618558
thetao,W10p0,7,4,-0.3650223616986832,0.3650223616986832
so,W30p0,1,23,0.3646878074439874,0.3646878074439874
thetao,W20p0,4,24,-0.3645756162609459,0.3645756162609459
thetao,W40p0,8,5,-0.3645079113544537,0.3645079113544537
thetao,W20p0,9,6,0.364344067058855,0.364344067058855
thetao,W10p0,3,13,-0.36411681258411893,0.36411681258411893
thetao,W60p0,4,18,0.36311171163435757,0.36311171163435757
thetao,W10p0,7,22,-0.36289309317197027,0.36289309317197027
thetao,W30p0,3,16,-0.36279728709690534,0.36279728709690534
thetao,W60p0,9,21,0.36255006267026696,0.36255006267026696
thetao,W10p0,2,0,-0.36041723248763613,0.36041723248763613
thetao,W10p0,6,16,-0.3587070818944323,0.3587070818944323
thetao,W10p0,7,24,-0.3577804493721355,0.3577804493721355
so,W60p0,9,8,-0.35736224649235465,0.35736224649235465
thetao,W30p0,7,4,-0.3571080429380157,0.3571080429380157
so,W60p0,1,15,0.3564564610225258,0.3564564610225258
thetao,W40p0,4,4,-0.3559141788210564,0.3559141788210564
so,W30p0,2,5,-0.3558960388199852,0.3558960388199852
thetao,W10p0,4,23,0.3557949053715919,0.3557949053715919
thetao,W20p0,4,23,-0.3555084018078326,0.3555084018078326
thetao,W30p0,8,15,0.35520501968940865,0.35520501968940865
thetao,W10p0,2,4,-0.3549107190909426,0.3549107190909426
so,W30p0,1,9,0.3546093145213466,0.3546093145213466
so,W40p0,5,2,-0.3545806203196281,0.3545806203196281
so,W60p0,9,12,-0.3545063695085519,0.3545063695085519
thetao,W10p0,9,5,0.35430806335092074,0.35430806335092074
so,W20p0,10,17,0.3543076907685143,0.3543076907685143
thetao,W10p0,1,25,0.35410062513181084,0.35410062513181084
so,W10p0,5,23,0.35359464896793164,0.35359464896793164
so,W40p0,2,19,0.35224184060452646,0.35224184060452646
thetao,W40p0,8,6,-0.3518028864362946,0.3518028864362946
thetao,W20p0,7,22,0.35137065808214496,0.35137065808214496
so,W30p0,1,11,0.3512152879555714,0.3512152879555714
thetao,W20p0,8,25,-0.3501404360500759,0.3501404360500759
thetao,W10p0,2,3,-0.35010566263368154,0.35010566263368154
so,W40p0,10,9,0.34982929719528866,0.34982929719528866
so,W30p0,1,12,0.34972166883715206,0.34972166883715206
so,W10p0,2,24,0.34869880843622203,0.34869880843622203
thetao,W40p0,4,7,-0.34816323726913284,0.34816323726913284
thetao,W40p0,7,22,-0.3479148654164875,0.3479148654164875
thetao,W40p0,6,1,0.34772566724804055,0.34772566724804055
thetao,W20p0,1,1,0.3475700511439948,0.3475700511439948
thetao,W20p0,3,13,0.3467202302178383,0.3467202302178383
thetao,W30p0,9,24,0.3466033735207891,0.3466033735207891
so,W30p0,1,18,0.34632457605550826,0.34632457605550826
thetao,W20p0,5,15,-0.3460206960443065,0.3460206960443065
thetao,W10p0,3,12,-0.345711092994978,0.345711092994978
so,W10p0,4,4,0.3454984523043167,0.3454984523043167
so,W20p0,1,24,0.3450330715123923,0.3450330715123923
so,W20p0,10,14,0.34501881980982524,0.34501881980982524
thetao,W30p0,6,11,-0.3441626211253306,0.3441626211253306
so,W40p0,10,16,0.3439629617874375,0.3439629617874375
so,W30p0,1,15,0.3416800349881151,0.3416800349881151
thetao,W10p0,7,21,-0.3416123496691997,0.3416123496691997
so,W10p0,4,1,0.3414530260515101,0.3414530260515101
thetao,W40p0,3,17,-0.3414094052663069,0.3414094052663069
thetao,W10p0,5,25,0.3407682353914371,0.3407682353914371
so,W60p0,1,17,0.33982803019662705,0.33982803019662705
thetao,W10p0,4,22,0.33960533070096355,0.33960533070096355
thetao,W30p0,9,23,0.3392407800686266,0.3392407800686266
thetao,W10p0,6,10,-0.33828725573934704,0.33828725573934704
thetao,W60p0,4,19,0.33788292626785615,0.33788292626785615
so,W40p0,2,18,0.3377324152338257,0.3377324152338257
thetao,W60p0,2,10,-0.33769746700140046,0.33769746700140046
thetao,W20p0,7,5,0.3375549786549334,0.3375549786549334
so,W40p0,2,23,0.3367184496236769,0.3367184496236769
thetao,W10p0,10,8,-0.33548855176011444,0.33548855176011444
so,W30p0,5,11,-0.3348475548604864,0.3348475548604864
thetao,W60p0,2,11,-0.3348431975331248,0.3348431975331248
thetao,W60p0,4,17,0.3348260192140202,0.3348260192140202
so,W30p0,5,13,-0.3345738884330095,0.3345738884330095
thetao,W40p0,3,16,-0.3344933032260787,0.3344933032260787
thetao,W20p0,3,6,0.3344772918098838,0.3344772918098838
thetao,W30p0,3,18,-0.33440770365442424,0.33440770365442424
so,W30p0,1,14,0.33422967661024205,0.33422967661024205
so,W40p0,10,8,0.3341073435777033,0.3341073435777033
thetao,W40p0,5,15,-0.33384127884584236,0.33384127884584236
so,W60p0,8,1,-0.3336977642901097,0.3336977642901097
so,W60p0,1,18,0.3334228101013601,0.3334228101013601
so,W10p0,5,24,0.3333890914183478,0.3333890914183478
thetao,W40p0,6,25,0.3319438711157304,0.3319438711157304
thetao,W30p0,3,19,-0.33175235442208617,0.33175235442208617
thetao,W60p0,3,20,0.3316807529076003,0.3316807529076003
thetao,W10p0,6,17,-0.33149964932297654,0.33149964932297654
so,W40p0,2,15,0.3313429103369197,0.3313429103369197
so,W20p0,1,14,0.3312469072401835,0.3312469072401835
thetao,W20p0,7,24,0.33114413013057703,0.33114413013057703
so,W30p0,1,22,0.3306734060397262,0.3306734060397262
so,W30p0,5,10,-0.3303443167680548,0.3303443167680548
so,W30p0,1,13,0.33026226166555145,0.33026226166555145
so,W30p0,1,19,0.3302072665119697,0.3302072665119697
thetao,W10p0,3,16,-0.33004513065597535,0.33004513065597535
thetao,W60p0,3,19,0.330022471543156,0.330022471543156
thetao,W10p0,10,10,-0.32880661308708076,0.32880661308708076
so,W40p0,10,7,0.3286739142539245,0.3286739142539245
so,W10p0,6,3,-0.32825986811826596,0.32825986811826596
so,W30p0,6,1,0.3281011386499502,0.3281011386499502
thetao,W10p0,7,1,-0.32798434893886946,0.32798434893886946
thetao,W10p0,8,4,0.32791124863766974,0.32791124863766974
thetao,W40p0,3,15,-0.32783319115235127,0.32783319115235127
thetao,W40p0,4,8,-0.3276596541718478,0.3276596541718478
thetao,W20p0,8,21,-0.3275793234304343,0.3275793234304343
thetao,W40p0,8,7,-0.3273990403554102,0.3273990403554102
thetao,W10p0,2,6,-0.32721406229820665,0.32721406229820665
so,W40p0,5,7,-0.3268733176704249,0.3268733176704249
thetao,W10p0,3,11,-0.3267969262714203,0.3267969262714203
thetao,W30p0,9,13,0.3264246443354248,0.3264246443354248
so,W30p0,1,17,0.32639092223907734,0.32639092223907734
thetao,W20p0,2,6,-0.32589553029115526,0.32589553029115526
thetao,W60p0,1,25,0.3249021665318999,0.3249021665318999
thetao,W10p0,7,2,-0.3248286106754075,0.3248286106754075
so,W20p0,1,21,0.3245308464067593,0.3245308464067593
thetao,W30p0,9,10,0.3244701396001704,0.3244701396001704
thetao,W30p0,9,25,0.3244266440034896,0.3244266440034896
thetao,W10p0,3,10,-0.32438427702688966,0.32438427702688966
thetao,W20p0,8,23,-0.32423892303865187,0.32423892303865187
thetao,W60p0,4,13,0.32407487996545886,0.32407487996545886
thetao,W60p0,7,5,-0.3238179599148513,0.3238179599148513
so,W40p0,2,11,0.3237069756791808,0.3237069756791808
thetao,W60p0,2,12,-0.32363414278727537,0.32363414278727537
so,W40p0,2,14,0.32348066086701993,0.32348066086701993
so,W10p0,4,2,0.32345259016907085,0.32345259016907085
so,W20p0,9,23,0.3222096359481875,0.3222096359481875
thetao,W10p0,8,5,0.3213889448196549,0.3213889448196549
so,W60p0,1,19,0.3210860798860825,0.3210860798860825
thetao,W20p0,2,7,-0.31983138547970646,0.31983138547970646
so,W60p0,1,14,0.31953952769824406,0.31953952769824406
so,W10p0,5,25,0.31945932969312696,0.31945932969312696
thetao,W60p0,4,16,0.3192364418750716,0.3192364418750716
thetao,W40p0,4,9,-0.3191897892377794,0.3191897892377794
thetao,W20p0,4,22,-0.3189517368043384,0.3189517368043384
so,W40p0,2,21,0.31878492250577706,0.31878492250577706
thetao,W40p0,5,14,-0.31787776142523955,0.31787776142523955
thetao,W30p0,6,12,-0.3174030536271669,0.3174030536271669
thetao,W60p0,4,11,0.31736527098480577,0.31736527098480577
so,W40p0,2,22,0.3173491544190817,0.3173491544190817
thetao,W30p0,3,20,-0.3170101598285885,0.3170101598285885
so,W10p0,1,12,-0.3168455929938187,0.3168455929938187
thetao,W60p0,5,8,0.316686346469504,0.316686346469504
thetao,W30p0,7,18,0.31598605632659094,0.31598605632659094
thetao,W20p0,9,5,0.31556016183870556,0.31556016183870556
so,W20p0,1,18,0.3154032314584686,0.3154032314584686
thetao,W20p0,1,6,0.315193237016227,0.315193237016227
so,W30p0,1,16,0.31496813605377705,0.31496813605377705
thetao,W20p0,5,16,-0.31496806662580235,0.31496806662580235
so,W60p0,3,25,-0.31410793219449196,0.31410793219449196
so,W40p0,2,17,0.3139368895908725,0.3139368895908725
so,W60p0,1,20,0.3138943097864456,0.3138943097864456
so,W30p0,2,4,-0.3137496224827696,0.3137496224827696
thetao,W20p0,2,9,-0.31350492479651654,0.31350492479651654
thetao,W30p0,7,11,-0.31337227482872115,0.31337227482872115
thetao,W30p0,9,6,0.3130135062936625,0.3130135062936625
so,W20p0,10,11,0.3119399443527713,0.3119399443527713
thetao,W20p0,5,2,0.31190562722530374,0.31190562722530374
thetao,W40p0,9,9,-0.3118339449477098,0.3118339449477098
thetao,W20p0,10,17,0.3106002381708905,0.3106002381708905
thetao,W30p0,8,19,0.3104219799500011,0.3104219799500011
thetao,W60p0,10,1,-0.31009802908554185,0.31009802908554185
so,W60p0,9,7,-0.3099104643965665,0.3099104643965665
thetao,W20p0,1,15,-0.30984828191106495,0.30984828191106495
thetao,W60p0,9,20,0.3098301918718236,0.3098301918718236
so,W60p0,2,14,-0.309689733414573,0.309689733414573
thetao,W10p0,7,23,-0.3095355358362131,0.3095355358362131
thetao,W20p0,3,16,0.3090822925577099,0.3090822925577099
thetao,W20p0,2,8,-0.3090362928384517,0.3090362928384517
so,W20p0,1,23,0.30884207109666517,0.30884207109666517
so,W20p0,1,15,0.30854366296103153,0.30854366296103153
so,W10p0,10,3,-0.30773467454347064,0.30773467454347064
thetao,W10p0,4,24,0.3076715861641006,0.3076715861641006
so,W60p0,9,14,-0.307643155276029,0.307643155276029
thetao,W20p0,5,3,0.3067333599360458,0.3067333599360458
thetao,W60p0,3,24,0.30580011642881927,0.30580011642881927
thetao,W20p0,7,23,0.30537938746926796,0.30537938746926796
thetao,W30p0,6,10,-0.30499930883940907,0.30499930883940907
thetao,W60p0,5,16,0.30482250097528285,0.30482250097528285
so,W10p0,3,2,0.30462058311070095,0.30462058311070095
thetao,W60p0,5,17,0.3045385666320466,0.3045385666320466
thetao,W10p0,3,8,-0.3042599539713142,0.3042599539713142
so,W40p0,2,20,0.30388681492152037,0.30388681492152037
thetao,W40p0,8,8,-0.30347375999619264,0.30347375999619264
thetao,W10p0,9,20,0.3032784284624299,0.3032784284624299
so,W40p0,3,4,-0.30327221462340076,0.30327221462340076
so,W40p0,3,6,-0.30324884007716735,0.30324884007716735
thetao,W20p0,2,14,-0.30267133267156593,0.30267133267156593
thetao,W60p0,3,23,0.30261724783606414,0.30261724783606414
thetao,W10p0,3,17,-0.30251894123308415,0.30251894123308415
thetao,W20p0,6,24,-0.3024015136409311,0.3024015136409311
thetao,W30p0,9,11,0.3023799729632385,0.3023799729632385
thetao,W30p0,7,19,0.30235886451293814,0.30235886451293814
so,W10p0,4,3,0.30221821838546625,0.30221821838546625
so,W40p0,10,13,0.3022131068167636,0.3022131068167636
thetao,W40p0,6,4,0.3018576564676073,0.3018576564676073
thetao,W30p0,10,24,0.30179516265207895,0.30179516265207895
thetao,W30p0,9,15,0.3013401854442159,0.3013401854442159
thetao,W20p0,5,1,0.30119257220367784,0.30119257220367784
thetao,W20p0,7,21,0.3011747331417969,0.3011747331417969
thetao,W30p0,9,7,0.3003792836480376,0.3003792836480376
thetao,W60p0,5,18,0.30019860006235444,0.30019860006235444
thetao,W60p0,4,20,0.30014272219197535,0.30014272219197535
so,W10p0,2,23,0.2997218444135833,0.2997218444135833
thetao,W40p0,3,22,-0.29945304023747604,0.29945304023747604
so,W40p0,2,24,0.2993724213184963,0.2993724213184963
thetao,W60p0,1,23,0.29900972670025183,0.29900972670025183
so,W20p0,1,13,0.2987137263177246,0.2987137263177246
so,W60p0,4,6,-0.2982540077378149,0.2982540077378149
thetao,W20p0,2,10,-0.29802914721702894,0.29802914721702894
so,W30p0,1,8,0.29799208836066854,0.29799208836066854
thetao,W20p0,8,24,-0.2979662947238998,0.2979662947238998
thetao,W30p0,3,12,-0.2975967870230158,0.2975967870230158
thetao,W20p0,8,2,-0.2975605817422506,0.2975605817422506
thetao,W30p0,7,3,-0.29750733397819024,0.29750733397819024
thetao,W60p0,1,24,0.29691017203058645,0.29691017203058645
thetao,W10p0,3,9,-0.2968758811020638,0.2968758811020638
so,W40p0,2,9,0.2967680178586417,0.2967680178586417
so,W20p0,10,8,0.2967168330511107,0.2967168330511107
thetao,W60p0,3,21,0.29656457496617106,0.29656457496617106
so,W30p0,1,20,0.2963780214448315,0.2963780214448315
so,W40p0,5,9,-0.29609694477777526,0.29609694477777526
so,W20p0,10,16,0.29606295969627217,0.29606295969627217
thetao,W30p0,6,9,-0.2959679405799659,0.2959679405799659
so,W40p0,10,21,-0.29563818563425964,0.29563818563425964
so,W30p0,1,21,0.2956320774602561,0.2956320774602561
so,W40p0,5,12,-0.29556075652558383,0.29556075652558383
thetao,W10p0,2,7,-0.2954327495247572,0.2954327495247572
thetao,W40p0,3,14,-0.2951504338971256,0.2951504338971256
so,W20p0,1,19,0.29499121591698274,0.29499121591698274
thetao,W20p0,5,17,-0.29441208873396446,0.29441208873396446
so,W40p0,2,10,0.2942065860267952,0.2942065860267952
so,W10p0,5,1,-0.2941662733574886,0.2941662733574886
thetao,W30p0,5,5,0.2939155388466974,0.2939155388466974
so,W40p0,4,22,-0.2938468674336933,0.2938468674336933
thetao,W20p0,8,0,-0.2934866325122102,0.2934866325122102
thetao,W30p0,9,9,0.29342126102266164,0.29342126102266164
thetao,W10p0,7,3,-0.293341220643591,0.293341220643591
thetao,W30p0,6,8,-0.29330640145772163,0.29330640145772163
thetao,W20p0,7,4,0.2918962190152853,0.2918962190152853
thetao,W40p0,5,16,-0.2917004901587082,0.2917004901587082
thetao,W30p0,1,9,-0.2913246494485132,0.2913246494485132
so,W40p0,2,16,0.2909933010337525,0.2909933010337525
so,W10p0,7,22,0.2906740587221081,0.2906740587221081
thetao,W20p0,5,14,-0.2906439906093605,0.2906439906093605
thetao,W60p0,4,15,0.2902614179754349,0.2902614179754349
thetao,W20p0,4,21,-0.2902572350876738,0.2902572350876738
thetao,W60p0,5,7,0.2895373038168533,0.2895373038168533
thetao,W10p0,8,6,0.28916987793926363,0.28916987793926363
thetao,W60p0,5,15,0.28894047774144904,0.28894047774144904
so,W30p0,2,6,-0.2888886453929386,0.2888886453929386
so,W10p0,10,14,0.28877298482972213,0.28877298482972213
thetao,W10p0,4,25,0.28827803214332337,0.28827803214332337
so,W60p0,9,6,-0.28815244283621533,0.28815244283621533
thetao,W30p0,3,21,-0.287969896069967,0.287969896069967
thetao,W40p0,3,1,-0.28764139951911993,0.28764139951911993
thetao,W30p0,4,24,0.28763509291885103,0.28763509291885103
so,W10p0,2,22,0.28749874940761905,0.28749874940761905
so,W10p0,5,8,-0.2873102216716804,0.2873102216716804
so,W20p0,7,16,0.2871772008468232,0.2871772008468232
so,W10p0,9,24,-0.287137353639252,0.287137353639252
thetao,W40p0,9,13,-0.2868943255824908,0.2868943255824908
so,W60p0,10,5,-0.2866872326419049,0.2866872326419049
thetao,W10p0,2,8,-0.28617355841135517,0.28617355841135517
thetao,W20p0,3,5,0.2861365624066041,0.2861365624066041
so,W40p0,5,3,-0.28591452255995076,0.28591452255995076
thetao,W30p0,8,16,0.28586736661879225,0.28586736661879225
so,W20p0,1,10,0.2853252133487897,0.2853252133487897
thetao,W10p0,8,3,0.2852654084354696,0.2852654084354696
so,W10p0,10,13,0.28515134854592,0.28515134854592
thetao,W20p0,1,14,-0.28487752910073677,0.28487752910073677
thetao,W40p0,8,2,-0.28478686658967683,0.28478686658967683
thetao,W10p0,1,24,0.28471238865341797,0.28471238865341797
thetao,W10p0,5,1,-0.28392023662943067,0.28392023662943067
so,W60p0,3,24,-0.2837942693787545,0.2837942693787545
so,W60p0,5,23,0.28367101458275024,0.28367101458275024
thetao,W20p0,2,11,-0.2836401250072604,0.2836401250072604
thetao,W60p0,8,13,0.28354921952774426,0.28354921952774426
thetao,W60p0,6,12,-0.28308557220988667,0.28308557220988667
thetao,W30p0,1,10,-0.2828082631494972,0.2828082631494972
thetao,W60p0,9,7,0.2827991305218942,0.2827991305218942
so,W20p0,3,12,-0.2824668652444081,0.2824668652444081
thetao,W60p0,3,22,0.28211140672166574,0.28211140672166574
thetao,W20p0,5,0,0.28207030543726075,0.28207030543726075
so,W10p0,5,22,0.2819827748979621,0.2819827748979621
so,W60p0,4,10,-0.2811470856569947,0.2811470856569947
so,W30p0,8,25,0.2811000933843953,0.2811000933843953
thetao,W10p0,3,7,-0.28065106191152867,0.28065106191152867
thetao,W10p0,4,21,0.28050494881129867,0.28050494881129867
thetao,W60p0,4,14,0.2804737706584737,0.2804737706584737
thetao,W10p0,9,7,0.2800113848347447,0.2800113848347447
thetao,W30p0,2,25,0.279773629707765,0.279773629707765
thetao,W10p0,9,19,0.2796741807721408,0.2796741807721408
thetao,W40p0,8,25,0.27944504224242633,0.27944504224242633
so,W40p0,2,12,0.27901678665294016,0.27901678665294016
so,W20p0,10,9,0.2790081996066655,0.2790081996066655
so,W20p0,1,16,0.2788805517993153,0.2788805517993153
thetao,W40p0,8,4,-0.27877410827151433,0.27877410827151433
thetao,W20p0,2,15,-0.2784956700038862,0.2784956700038862
thetao,W40p0,4,10,-0.2782990559523798,0.2782990559523798
thetao,W40p0,9,10,-0.2781977485774793,0.2781977485774793
thetao,W30p0,1,8,-0.27794088416040114,0.27794088416040114
so,W30p0,2,7,-0.277815314021188,0.277815314021188
thetao,W20p0,9,22,0.2777033899745419,0.2777033899745419
thetao,W20p0,9,7,0.277643123688978,0.277643123688978
so,W30p0,7,11,-0.27725930910747965,0.27725930910747965
so,W60p0,4,7,-0.27664699504001256,0.27664699504001256
thetao,W20p0,8,22,-0.27656401252347335,0.27656401252347335
thetao,W40p0,7,18,-0.2763802199817892,0.2763802199817892
so,W40p0,3,5,-0.27628748765466266,0.27628748765466266
thetao,W60p0,3,25,0.2761122781112885,0.2761122781112885
so,W40p0,6,10,-0.27604992720258287,0.27604992720258287
thetao,W30p0,7,12,-0.2758934972651462,0.2758934972651462
so,W40p0,5,13,-0.2752188673819822,0.2752188673819822
thetao,W60p0,5,14,0.27515657635345975,0.27515657635345975
so,W20p0,8,0,-0.2751386322857866,0.2751386322857866
