var,lon,mode,lag,corr,abs_corr
so,W40p0,2,8,-0.4771341229489581,0.4771341229489581
so,W10p0,7,5,-0.47483961870326097,0.47483961870326097
thetao,W60p0,4,2,0.47184255179253387,0.47184255179253387
so,W20p0,1,3,0.4659514547938526,0.4659514547938526
so,W40p0,4,4,-0.4638512811616738,0.4638512811616738
thetao,W60p0,3,0,0.4630986616180346,0.4630986616180346
thetao,W20p0,3,12,0.46201990274796073,0.46201990274796073
so,W60p0,3,6,0.4611716690802062,0.4611716690802062
so,W60p0,8,1,0.46103954681652715,0.46103954681652715
thetao,W40p0,6,2,0.4604958809256453,0.4604958809256453
so,W10p0,7,1,-0.45768755597740635,0.45768755597740635
thetao,W20p0,7,4,-0.45724764689368164,0.45724764689368164
thetao,W40p0,6,3,0.4565966977034073,0.4565966977034073
thetao,W20p0,7,3,-0.45532504755984327,0.45532504755984327
so,W60p0,3,0,0.453239014170773,0.453239014170773
so,W40p0,4,0,-0.45051345244893115,0.45051345244893115
so,W40p0,2,4,-0.4499950248725191,0.4499950248725191
so,W10p0,7,15,-0.4498481677257098,0.4498481677257098
so,W40p0,9,12,-0.4496372802339266,0.4496372802339266
thetao,W40p0,6,9,0.44849493880238567,0.44849493880238567
thetao,W20p0,10,0,-0.4484055191809353,0.4484055191809353
so,W60p0,1,7,0.4452028574749772,0.4452028574749772
thetao,W20p0,3,13,0.44363103779419993,0.44363103779419993
thetao,W40p0,6,1,0.4422665250039501,0.4422665250039501
thetao,W60p0,1,1,-0.4416195010350122,0.4416195010350122
thetao,W30p0,1,3,0.44109876913906376,0.44109876913906376
thetao,W60p0,1,0,-0.44023461856291074,0.44023461856291074
so,W60p0,3,7,0.44017226444006585,0.44017226444006585
thetao,W30p0,9,5,-0.4400280557847756,0.4400280557847756
thetao,W30p0,9,6,-0.43868164552365196,0.43868164552365196
so,W40p0,2,3,-0.43839084926575533,0.43839084926575533
thetao,W10p0,4,14,0.4373328834488847,0.4373328834488847
so,W10p0,7,2,-0.4363973130357184,0.4363973130357184
thetao,W60p0,4,3,0.4338915840419341,0.4338915840419341
so,W10p0,7,4,-0.4338390449329619,0.4338390449329619
so,W60p0,3,5,0.4337864861325886,0.4337864861325886
thetao,W20p0,7,5,-0.4319566447873571,0.4319566447873571
thetao,W60p0,2,0,-0.43051559029091757,0.43051559029091757
thetao,W60p0,5,6,-0.42931357938943937,0.42931357938943937
so,W20p0,10,13,-0.42871810961229795,0.42871810961229795
so,W10p0,7,0,-0.42807159850934834,0.42807159850934834
thetao,W20p0,7,2,-0.4242595045764777,0.4242595045764777
thetao,W60p0,9,3,0.4230334235691373,0.4230334235691373
thetao,W60p0,4,0,0.419040580599909,0.419040580599909
thetao,W60p0,3,1,0.41876111619625644,0.41876111619625644
so,W10p0,2,15,0.4186786627717259,0.4186786627717259
thetao,W60p0,8,12,-0.4184323389611645,0.4184323389611645
thetao,W40p0,6,0,0.41659821359519916,0.41659821359519916
so,W30p0,1,5,-0.4161613868756166,0.4161613868756166
so,W20p0,10,0,-0.41608196624881816,0.41608196624881816
thetao,W20p0,10,1,-0.41581845679413537,0.41581845679413537
thetao,W10p0,4,13,0.41524869715605117,0.41524869715605117
so,W20p0,3,0,-0.41278429723918214,0.41278429723918214
so,W40p0,2,0,-0.41036313569171484,0.41036313569171484
so,W60p0,8,0,0.40990833632154217,0.40990833632154217
so,W10p0,7,3,-0.40978501822679253,0.40978501822679253
so,W60p0,1,8,0.4097669266815118,0.4097669266815118
thetao,W60p0,9,4,0.40962204750026127,0.40962204750026127
thetao,W20p0,7,1,-0.4086823073530652,0.4086823073530652
so,W60p0,10,7,-0.40841684094262015,0.40841684094262015
thetao,W30p0,9,4,-0.40823631774503943,0.40823631774503943
so,W20p0,10,12,-0.40594091876367916,0.40594091876367916
thetao,W60p0,4,4,0.4037173082973019,0.4037173082973019
thetao,W60p0,1,2,-0.402624228124662,0.402624228124662
thetao,W60p0,4,1,0.4022843468935087,0.4022843468935087
so,W60p0,3,8,0.401910910418372,0.401910910418372
thetao,W10p0,3,7,0.4015438979381744,0.4015438979381744
so,W60p0,3,1,0.4015427753459189,0.4015427753459189
so,W60p0,3,9,0.40013816131950175,0.40013816131950175
thetao,W60p0,2,1,-0.3995541411746383,0.3995541411746383
thetao,W20p0,7,13,-0.39890374339775786,0.39890374339775786
so,W20p0,6,5,0.3988887275891613,0.3988887275891613
thetao,W60p0,4,7,0.3977281448499753,0.3977281448499753
so,W60p0,10,9,-0.3975200570033949,0.3975200570033949
so,W60p0,3,4,0.39697981451388586,0.39697981451388586
thetao,W30p0,9,0,-0.39581700925549923,0.39581700925549923
so,W10p0,8,11,-0.39573277621095626,0.39573277621095626
so,W60p0,3,2,0.39509136987089255,0.39509136987089255
so,W60p0,3,13,0.3931328592961118,0.3931328592961118
thetao,W20p0,2,13,-0.3928160887476101,0.3928160887476101
so,W60p0,10,3,-0.39002226641741455,0.39002226641741455
thetao,W60p0,4,5,0.38999804519327746,0.38999804519327746
thetao,W40p0,7,3,0.38945233681520935,0.38945233681520935
thetao,W40p0,7,11,0.3887281633752354,0.3887281633752354
thetao,W20p0,7,8,-0.3879057270975542,0.3879057270975542
thetao,W10p0,4,12,0.3877996479716631,0.3877996479716631
thetao,W10p0,10,15,-0.387644009406842,0.387644009406842
thetao,W20p0,7,6,-0.38759119033964406,0.38759119033964406
thetao,W60p0,4,6,0.38746475260735935,0.38746475260735935
thetao,W10p0,4,15,0.38743375844990735,0.38743375844990735
thetao,W60p0,4,8,0.386239711286762,0.386239711286762
thetao,W20p0,7,14,-0.38588948065267736,0.38588948065267736
thetao,W40p0,5,0,-0.38513177764380996,0.38513177764380996
thetao,W20p0,8,3,0.38497118008283454,0.38497118008283454
so,W40p0,2,2,-0.3846782333609282,0.3846782333609282
so,W60p0,3,12,0.38464556891247653,0.38464556891247653
so,W40p0,9,13,-0.3840572596087064,0.3840572596087064
so,W60p0,3,14,0.3838014278619454,0.3838014278619454
thetao,W10p0,3,6,0.3826795022401823,0.3826795022401823
thetao,W30p0,9,8,-0.3825776737803723,0.3825776737803723
so,W40p0,4,5,-0.3821864568011675,0.3821864568011675
so,W40p0,2,1,-0.38217271810676223,0.38217271810676223
thetao,W20p0,7,7,-0.38092625449751155,0.38092625449751155
so,W60p0,4,10,0.3806775664766877,0.3806775664766877
thetao,W20p0,3,14,0.38029747200348407,0.38029747200348407
so,W40p0,2,9,-0.37966357298074876,0.37966357298074876
thetao,W20p0,8,2,0.37809546340913913,0.37809546340913913
thetao,W10p0,10,14,-0.376766757539374,0.376766757539374
so,W60p0,3,3,0.37630441713520674,0.37630441713520674
so,W60p0,4,6,0.3749367546110406,0.3749367546110406
thetao,W40p0,2,3,0.373901114618312,0.373901114618312
so,W60p0,10,8,-0.3735393479112144,0.3735393479112144
so,W40p0,6,1,-0.3734805283785424,0.3734805283785424
thetao,W10p0,3,8,0.3723451444823959,0.3723451444823959
so,W60p0,4,3,0.3721696499604602,0.3721696499604602
so,W60p0,10,11,-0.37130042657718904,0.37130042657718904
thetao,W60p0,5,11,-0.36977257234935446,0.36977257234935446
so,W60p0,1,12,0.36969406109772546,0.36969406109772546
so,W20p0,10,1,-0.3683177137830939,0.3683177137830939
thetao,W60p0,1,3,-0.36769558754699055,0.36769558754699055
thetao,W60p0,5,10,-0.3674083066644184,0.3674083066644184
so,W10p0,1,0,0.366021702001029,0.366021702001029
thetao,W60p0,4,9,0.3655803696639911,0.3655803696639911
so,W60p0,10,4,-0.3650683661300719,0.3650683661300719
thetao,W20p0,7,12,-0.3650647487862585,0.3650647487862585
thetao,W20p0,1,0,-0.3649001109691527,0.3649001109691527
thetao,W20p0,8,0,0.36382342980553384,0.36382342980553384
so,W10p0,6,15,0.3635583332248019,0.3635583332248019
thetao,W20p0,2,14,-0.36281620122524866,0.36281620122524866
so,W60p0,10,5,-0.3623610946444461,0.3623610946444461
thetao,W20p0,7,0,-0.36146951242300457,0.36146951242300457
so,W40p0,6,0,-0.3614210603470359,0.3614210603470359
thetao,W60p0,9,6,0.36102047006656385,0.36102047006656385
thetao,W10p0,3,0,0.3605804524698664,0.3605804524698664
so,W10p0,2,14,0.36022802816301686,0.36022802816301686
thetao,W30p0,9,9,-0.35993928992641866,0.35993928992641866
thetao,W10p0,1,11,-0.35952821789476386,0.35952821789476386
so,W60p0,3,10,0.3592645718247337,0.3592645718247337
so,W10p0,8,10,-0.3590202813591185,0.3590202813591185
so,W20p0,10,7,-0.35887102747954314,0.35887102747954314
so,W40p0,4,10,-0.35881169786890754,0.35881169786890754
thetao,W40p0,7,4,0.35839201774041923,0.35839201774041923
thetao,W60p0,5,7,-0.3581039678363752,0.3581039678363752
thetao,W20p0,2,12,-0.3576329677767857,0.3576329677767857
so,W10p0,6,13,0.3576202575942531,0.3576202575942531
so,W20p0,10,14,-0.3575946754507111,0.3575946754507111
so,W60p0,4,5,0.3574361518896276,0.3574361518896276
so,W20p0,10,6,-0.35582564986536713,0.35582564986536713
so,W20p0,6,6,0.35534856113660745,0.35534856113660745
so,W40p0,4,9,-0.35478750152588295,0.35478750152588295
so,W10p0,6,12,0.3542825718108369,0.3542825718108369
thetao,W60p0,2,6,-0.3533869846500563,0.3533869846500563
so,W10p0,6,14,0.3533730083801656,0.3533730083801656
so,W60p0,4,0,0.3532970661306483,0.3532970661306483
so,W40p0,4,8,-0.35256575276074703,0.35256575276074703
thetao,W60p0,6,12,-0.35246998658228207,0.35246998658228207
so,W20p0,10,15,-0.3521581019362274,0.3521581019362274
so,W60p0,1,11,0.35150898327578234,0.35150898327578234
thetao,W60p0,2,2,-0.3513167297087135,0.3513167297087135
so,W30p0,1,6,-0.3512888520841711,0.3512888520841711
so,W30p0,10,13,0.35045006015891833,0.35045006015891833
so,W60p0,4,1,0.34959200327183787,0.34959200327183787
so,W40p0,4,7,-0.3487559150337313,0.3487559150337313
so,W20p0,10,11,-0.34850797516893306,0.34850797516893306
thetao,W10p0,10,13,-0.34834937331143195,0.34834937331143195
thetao,W20p0,8,1,0.3482409489923823,0.3482409489923823
thetao,W30p0,1,4,0.3480666597377914,0.3480666597377914
so,W60p0,1,9,0.34687695046449923,0.34687695046449923
so,W60p0,4,4,0.34635706503414415,0.34635706503414415
so,W30p0,4,4,-0.34616183583535265,0.34616183583535265
so,W40p0,6,7,-0.34573979852533826,0.34573979852533826
thetao,W60p0,2,5,-0.3456923338609161,0.3456923338609161
so,W60p0,2,0,-0.3441825365149815,0.3441825365149815
thetao,W10p0,6,3,-0.3437536585969489,0.3437536585969489
so,W40p0,4,11,-0.3434837175469625,0.3434837175469625
so,W30p0,4,8,-0.3430512187503996,0.3430512187503996
so,W30p0,4,3,-0.34218015174646194,0.34218015174646194
thetao,W40p0,5,6,-0.34195985065312373,0.34195985065312373
thetao,W60p0,9,5,0.34181911695568884,0.34181911695568884
thetao,W40p0,7,12,0.34180765482797076,0.34180765482797076
thetao,W30p0,9,10,-0.34169553451457,0.34169553451457
thetao,W20p0,10,2,-0.34076531655379166,0.34076531655379166
so,W10p0,8,15,-0.3400433560721462,0.3400433560721462
so,W60p0,4,9,0.3394306437524598,0.3394306437524598
thetao,W40p0,6,10,0.3391847450898613,0.3391847450898613
so,W20p0,6,4,0.3389110197594511,0.3389110197594511
thetao,W60p0,8,13,-0.3383545237040395,0.3383545237040395
thetao,W40p0,7,1,0.3378506855924349,0.3378506855924349
thetao,W60p0,5,9,-0.33705989697179733,0.33705989697179733
so,W40p0,6,2,-0.3365135767833891,0.3365135767833891
thetao,W40p0,6,12,0.33537349296150376,0.33537349296150376
thetao,W10p0,1,12,-0.33514682840693616,0.33514682840693616
so,W40p0,6,9,-0.3348876337287292,0.3348876337287292
thetao,W10p0,4,11,0.33458113903002035,0.33458113903002035
so,W60p0,3,11,0.3343455075620173,0.3343455075620173
thetao,W40p0,2,4,0.33396975652630345,0.33396975652630345
thetao,W30p0,9,1,-0.3329041133262631,0.3329041133262631
thetao,W60p0,5,12,-0.3319473404852286,0.3319473404852286
thetao,W20p0,7,9,-0.33156852865083025,0.33156852865083025
so,W30p0,1,7,-0.33121820689448783,0.33121820689448783
thetao,W30p0,9,11,-0.3307482013867194,0.3307482013867194
thetao,W60p0,6,11,-0.3301786064488913,0.3301786064488913
thetao,W20p0,3,11,0.3301735658124967,0.3301735658124967
thetao,W10p0,8,5,-0.33011052383270445,0.33011052383270445
thetao,W40p0,7,15,0.32991863130761223,0.32991863130761223
thetao,W20p0,1,1,-0.32973183308919723,0.32973183308919723
so,W40p0,9,14,-0.3294338751344217,0.3294338751344217
so,W60p0,10,10,-0.32901735421464745,0.32901735421464745
so,W40p0,6,5,-0.32879025892245034,0.32879025892245034
so,W60p0,10,6,-0.32858246474402564,0.32858246474402564
thetao,W40p0,6,13,0.3269769098087686,0.3269769098087686
thetao,W40p0,7,10,0.3266126016946749,0.3266126016946749
thetao,W20p0,8,4,0.3264728445554011,0.3264728445554011
thetao,W20p0,7,10,-0.3262910437315171,0.3262910437315171
thetao,W20p0,7,15,-0.3262067278865862,0.3262067278865862
thetao,W40p0,5,5,-0.3261569403176803,0.3261569403176803
thetao,W30p0,9,7,-0.32530066058600565,0.32530066058600565
thetao,W10p0,1,10,-0.32504324624229924,0.32504324624229924
thetao,W30p0,6,0,0.32414536740725963,0.32414536740725963
thetao,W60p0,2,7,-0.3240618595972881,0.3240618595972881
thetao,W40p0,7,2,0.3238516697909808,0.3238516697909808
so,W40p0,6,10,-0.3223713034330081,0.3223713034330081
so,W20p0,8,15,-0.3223063386911078,0.3223063386911078
thetao,W60p0,2,3,-0.32186564530191575,0.32186564530191575
thetao,W60p0,9,0,0.321330208934846,0.321330208934846
so,W20p0,10,5,-0.321141594941636,0.321141594941636
so,W20p0,1,4,0.3208082669763912,0.3208082669763912
thetao,W60p0,4,10,0.32019841568804425,0.32019841568804425
thetao,W40p0,7,0,0.32003319837948135,0.32003319837948135
thetao,W60p0,5,8,-0.31987979275567285,0.31987979275567285
thetao,W60p0,6,1,-0.3197006904910235,0.3197006904910235
thetao,W30p0,6,1,0.3193995726028854,0.3193995726028854
thetao,W60p0,6,9,-0.3189465037391021,0.3189465037391021
so,W40p0,6,8,-0.318872412093076,0.318872412093076
thetao,W40p0,7,7,0.3184390612995627,0.3184390612995627
thetao,W60p0,2,4,-0.3184090557276602,0.3184090557276602
so,W60p0,1,10,0.31742402502094963,0.31742402502094963
so,W30p0,4,9,-0.3169812672747185,0.3169812672747185
so,W60p0,3,15,0.31694541820877575,0.31694541820877575
thetao,W60p0,8,15,-0.3165598398072874,0.3165598398072874
so,W40p0,4,6,-0.3161794754982029,0.3161794754982029
thetao,W60p0,6,7,-0.3155075758925209,0.3155075758925209
thetao,W10p0,1,2,-0.3145781962786375,0.3145781962786375
so,W40p0,9,15,-0.31439818199632574,0.31439818199632574
so,W10p0,10,2,0.3142263044070771,0.3142263044070771
thetao,W40p0,7,8,0.3138101945294215,0.3138101945294215
so,W20p0,3,1,-0.31352381141591784,0.31352381141591784
thetao,W40p0,7,9,0.31271324440157083,0.31271324440157083
thetao,W20p0,3,2,0.3125587498164349,0.3125587498164349
thetao,W60p0,9,2,0.31202453658198764,0.31202453658198764
thetao,W60p0,8,11,-0.3116211427542495,0.3116211427542495
thetao,W20p0,2,11,-0.31142014810971635,0.31142014810971635
so,W40p0,5,6,-0.31108731183678967,0.31108731183678967
so,W10p0,6,9,0.31015894739336825,0.31015894739336825
thetao,W60p0,6,8,-0.30975182741966945,0.30975182741966945
so,W10p0,3,1,0.3089542560071363,0.3089542560071363
so,W40p0,6,6,-0.3087296130756312,0.3087296130756312
thetao,W40p0,7,5,0.3085632603520394,0.3085632603520394
so,W60p0,4,7,0.30707396589412594,0.30707396589412594
so,W10p0,9,5,-0.3066688106095522,0.3066688106095522
so,W60p0,10,12,-0.3061858207942699,0.3061858207942699
thetao,W60p0,6,14,-0.3059632087178862,0.3059632087178862
so,W20p0,8,14,-0.30528388114319216,0.30528388114319216
thetao,W10p0,3,5,0.3049030324908535,0.3049030324908535
so,W60p0,2,1,-0.3040654833083532,0.3040654833083532
so,W40p0,3,0,0.3032495166212303,0.3032495166212303
thetao,W10p0,1,3,-0.3031464380657188,0.3031464380657188
thetao,W20p0,2,15,-0.30298140866886897,0.30298140866886897
so,W10p0,2,13,0.3022089767723627,0.3022089767723627
so,W30p0,10,14,0.30186329615221313,0.30186329615221313
thetao,W20p0,8,6,0.30164688035440934,0.30164688035440934
so,W40p0,3,5,0.30119974158872814,0.30119974158872814
so,W30p0,2,2,-0.3010161059109579,0.3010161059109579
so,W60p0,4,8,0.3008579942275058,0.3008579942275058
thetao,W10p0,3,1,0.3006621814892417,0.3006621814892417
thetao,W20p0,3,3,0.3005315351288514,0.3005315351288514
thetao,W60p0,6,13,-0.30047261013164583,0.30047261013164583
so,W30p0,10,10,0.3004694812865819,0.3004694812865819
thetao,W40p0,5,4,-0.30016446938147234,0.30016446938147234
thetao,W20p0,7,11,-0.30014580261485463,0.30014580261485463
thetao,W60p0,2,8,-0.29981717768480165,0.29981717768480165
so,W40p0,2,10,-0.29931646876223295,0.29931646876223295
thetao,W60p0,6,10,-0.29893787389048077,0.29893787389048077
so,W60p0,4,2,0.29881250180854885,0.29881250180854885
so,W10p0,6,8,0.29871188146550115,0.29871188146550115
thetao,W10p0,1,13,-0.29838461089169294,0.29838461089169294
so,W20p0,10,4,-0.29825379456136514,0.29825379456136514
so,W40p0,6,11,-0.2978980270565495,0.2978980270565495
so,W10p0,8,9,-0.2975066449139413,0.2975066449139413
thetao,W20p0,3,15,0.2974469952642201,0.2974469952642201
so,W10p0,8,12,-0.29744360888041826,0.29744360888041826
so,W20p0,6,3,0.2973916922827447,0.2973916922827447
so,W30p0,10,0,0.29726716021353616,0.29726716021353616
thetao,W20p0,8,5,0.297243196697536,0.297243196697536
so,W30p0,7,2,0.29712782021901707,0.29712782021901707
thetao,W60p0,9,7,0.2964673824477264,0.2964673824477264
thetao,W10p0,3,4,0.2954257988118586,0.2954257988118586
thetao,W10p0,4,10,0.29459492872244475,0.29459492872244475
thetao,W20p0,9,13,0.2943226160816605,0.2943226160816605
thetao,W30p0,9,2,-0.29408823851379995,0.29408823851379995
thetao,W10p0,6,4,-0.29273295075180067,0.29273295075180067
so,W20p0,6,7,0.29262851109757193,0.29262851109757193
so,W30p0,4,15,-0.29230285466785727,0.29230285466785727
thetao,W60p0,8,7,-0.29224391642260694,0.29224391642260694
thetao,W30p0,9,12,-0.291555226732198,0.291555226732198
so,W20p0,10,9,-0.29074516970603126,0.29074516970603126
so,W40p0,10,2,-0.2904259100542517,0.2904259100542517
thetao,W40p0,7,14,0.2899297250877938,0.2899297250877938
so,W10p0,10,3,0.28943998687276273,0.28943998687276273
thetao,W60p0,6,15,-0.28900504973980906,0.28900504973980906
thetao,W40p0,2,5,0.28850617235685866,0.28850617235685866
thetao,W10p0,1,14,-0.2884608944327739,0.2884608944327739
so,W30p0,10,12,0.28807673200943107,0.28807673200943107
so,W30p0,7,3,0.2880185654058382,0.2880185654058382
thetao,W40p0,7,13,0.28774131582430146,0.28774131582430146
thetao,W10p0,1,15,-0.2876847835791416,0.2876847835791416
thetao,W60p0,10,14,0.2868322061788357,0.2868322061788357
so,W60p0,8,3,0.2866517062822553,0.2866517062822553
so,W20p0,10,2,-0.2864447585160175,0.2864447585160175
so,W40p0,1,10,0.2858096761758522,0.2858096761758522
so,W30p0,10,11,0.2853466224606014,0.2853466224606014
thetao,W10p0,1,1,-0.2853123185123679,0.2853123185123679
thetao,W40p0,7,6,0.28489925565491153,0.28489925565491153
so,W10p0,6,7,0.2837156484551642,0.2837156484551642
so,W40p0,5,5,-0.28357765448324224,0.28357765448324224
so,W30p0,2,3,-0.2835693867523546,0.2835693867523546
thetao,W40p0,5,1,-0.2832612150311487,0.2832612150311487
thetao,W60p0,2,10,-0.2831270625833445,0.2831270625833445
so,W40p0,9,11,-0.2821788646753478,0.2821788646753478
so,W60p0,8,2,0.2821787258256672,0.2821787258256672
so,W40p0,3,3,0.28212382809825615,0.28212382809825615
thetao,W60p0,9,9,0.2819606637156129,0.2819606637156129
so,W10p0,6,11,0.2814439734773502,0.2814439734773502
so,W10p0,8,14,-0.281325975369586,0.281325975369586
thetao,W20p0,1,2,-0.2801747605098551,0.2801747605098551
so,W60p0,4,11,0.2796298018947361,0.2796298018947361
so,W30p0,10,1,0.2791844400971249,0.2791844400971249
thetao,W10p0,6,2,-0.27904143392151354,0.27904143392151354
so,W40p0,6,13,-0.2789464594716133,0.2789464594716133
so,W30p0,4,5,-0.27892991834075137,0.27892991834075137
thetao,W60p0,4,11,0.2786679906781256,0.2786679906781256
so,W40p0,4,12,-0.27851973204529046,0.27851973204529046
so,W10p0,1,1,0.2778184404907499,0.2778184404907499
so,W60p0,10,14,-0.27771320334449695,0.27771320334449695
so,W60p0,10,13,-0.27750804324836637,0.27750804324836637
so,W40p0,6,12,-0.27735035842444755,0.27735035842444755
so,W30p0,8,15,0.27729202170959905,0.27729202170959905
so,W40p0,3,1,0.2767793047202084,0.2767793047202084
thetao,W40p0,6,11,0.2767642782484955,0.2767642782484955
so,W30p0,4,7,-0.27512757631191365,0.27512757631191365
thetao,W10p0,6,0,-0.27510868969047514,0.27510868969047514
thetao,W60p0,5,13,-0.27506006744127176,0.27506006744127176
so,W40p0,9,8,-0.27457318568367667,0.27457318568367667
so,W60p0,2,2,-0.27384993593271134,0.27384993593271134
so,W10p0,6,3,0.2732896172272535,0.2732896172272535
thetao,W10p0,4,9,0.273171724539544,0.273171724539544
thetao,W60p0,8,14,-0.27314967627735665,0.27314967627735665
thetao,W10p0,9,3,0.2731334072723853,0.2731334072723853
so,W40p0,3,13,0.2730871505955528,0.2730871505955528
thetao,W60p0,2,9,-0.27270522263608304,0.27270522263608304
thetao,W60p0,10,15,0.2723033029180149,0.2723033029180149
thetao,W60p0,8,6,-0.2722348703910274,0.2722348703910274
so,W10p0,6,10,0.2722318782085227,0.2722318782085227
so,W40p0,3,6,0.272221223787717,0.272221223787717
so,W30p0,10,15,0.27219831041921455,0.27219831041921455
thetao,W10p0,10,12,-0.27213299511460903,0.27213299511460903
so,W40p0,3,2,0.2721168505573082,0.2721168505573082
so,W20p0,10,10,-0.27184515581502094,0.27184515581502094
so,W10p0,2,12,0.27174333152303914,0.27174333152303914
so,W10p0,3,0,0.2714147239518469,0.2714147239518469
thetao,W30p0,6,2,0.271408629589557,0.271408629589557
thetao,W10p0,1,0,-0.27138136111178707,0.27138136111178707
thetao,W20p0,2,7,-0.2712253991526643,0.2712253991526643
so,W40p0,10,1,-0.2709258750444103,0.2709258750444103
so,W40p0,6,4,-0.27035622801066356,0.27035622801066356
thetao,W60p0,6,2,-0.27034995531472883,0.27034995531472883
so,W30p0,1,8,-0.27011008203957304,0.27011008203957304
thetao,W30p0,6,3,0.2687311552101649,0.2687311552101649
thetao,W30p0,9,3,-0.2681865963790807,0.2681865963790807
so,W40p0,3,7,0.2680483350901258,0.2680483350901258
so,W60p0,8,5,0.26691603147243353,0.26691603147243353
thetao,W10p0,1,9,-0.26606537591200186,0.26606537591200186
thetao,W20p0,3,6,0.2658368297545587,0.2658368297545587
so,W20p0,10,8,-0.26545139717383814,0.26545139717383814
thetao,W20p0,9,12,0.26541227812694107,0.26541227812694107
thetao,W20p0,2,9,-0.26502570519131974,0.26502570519131974
so,W10p0,3,2,0.2648362196572439,0.2648362196572439
so,W40p0,3,8,0.26292538269272525,0.26292538269272525
thetao,W60p0,6,4,-0.2629095427612406,0.2629095427612406
so,W40p0,5,13,-0.2628983929900602,0.2628983929900602
thetao,W10p0,1,4,-0.2628743089340332,0.2628743089340332
so,W40p0,10,0,-0.2628738830449314,0.2628738830449314
so,W30p0,3,2,-0.262836184574899,0.262836184574899
so,W40p0,9,7,-0.26206978854295176,0.26206978854295176
so,W40p0,1,11,0.26167690563109613,0.26167690563109613
so,W40p0,4,15,-0.2613328693089507,0.2613328693089507
so,W20p0,3,5,-0.26104338678856787,0.26104338678856787
thetao,W40p0,5,7,-0.26034179216364567,0.26034179216364567
so,W40p0,3,9,0.2602526013116637,0.2602526013116637
so,W60p0,10,15,-0.2601993250220702,0.2601993250220702
so,W20p0,6,0,0.25993649028578314,0.25993649028578314
so,W30p0,8,14,0.2598117307834998,0.2598117307834998
so,W60p0,4,13,0.2591378930168862,0.2591378930168862
thetao,W60p0,2,13,-0.2588601546428736,0.2588601546428736
so,W30p0,10,8,0.2577294296815851,0.2577294296815851
so,W40p0,9,6,-0.2573000777206497,0.2573000777206497
so,W20p0,10,3,-0.25718428143773575,0.25718428143773575
thetao,W20p0,3,7,0.25714448980313653,0.25714448980313653
so,W30p0,4,2,-0.25699813243039804,0.25699813243039804
