var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,5,13,0.8420570374390415,0.8420570374390415
thetao,W30p0,2,14,-0.8417148899881874,0.8417148899881874
so,W10p0,6,20,0.8416678493695995,0.8416678493695995
thetao,W20p0,6,13,-0.8413718884109352,0.8413718884109352
thetao,W10p0,6,6,-0.8412855520220742,0.8412855520220742
so,W40p0,2,8,0.8408732877461411,0.8408732877461411
thetao,W20p0,6,9,-0.8407166980620357,0.8407166980620357
thetao,W30p0,6,11,0.840385041410017,0.840385041410017
thetao,W10p0,2,20,-0.8402895151607015,0.8402895151607015
so,W40p0,2,3,0.8397715418214541,0.8397715418214541
so,W10p0,6,17,0.8395906542125535,0.8395906542125535
thetao,W10p0,2,13,-0.8392972812669823,0.8392972812669823
thetao,W60p0,6,8,0.8378229467438814,0.8378229467438814
thetao,W20p0,6,11,-0.8375930496592341,0.8375930496592341
thetao,W30p0,2,13,-0.8375744080022497,0.8375744080022497
thetao,W30p0,6,10,0.8365062733313198,0.8365062733313198
so,W30p0,2,7,0.8364216296426081,0.8364216296426081
thetao,W60p0,6,9,0.836015004592763,0.836015004592763
thetao,W20p0,6,12,-0.8353717787128715,0.8353717787128715
so,W30p0,2,6,0.8353421008709538,0.8353421008709538
thetao,W20p0,3,16,-0.834216230403916,0.834216230403916
so,W10p0,6,16,0.8338914001570162,0.8338914001570162
thetao,W30p0,2,12,-0.8337763838489654,0.8337763838489654
thetao,W40p0,5,12,0.8333928631003302,0.8333928631003302
thetao,W60p0,6,15,0.8332474975095282,0.8332474975095282
thetao,W60p0,6,14,0.8331772471136626,0.8331772471136626
thetao,W60p0,6,11,0.8326604592181046,0.8326604592181046
so,W30p0,2,8,0.8320883675153976,0.8320883675153976
so,W10p0,6,19,0.8320069379116778,0.8320069379116778
thetao,W20p0,6,18,-0.8319683465395085,0.8319683465395085
thetao,W20p0,6,15,-0.8315644264525577,0.8315644264525577
so,W10p0,6,18,0.8315519957243276,0.8315519957243276
thetao,W30p0,6,9,0.831517716434281,0.831517716434281
thetao,W10p0,6,15,-0.8314976636928253,0.8314976636928253
thetao,W60p0,6,16,0.8313303916012333,0.8313303916012333
thetao,W20p0,3,13,-0.8311786196240947,0.8311786196240947
thetao,W60p0,6,7,0.8311012080919212,0.8311012080919212
so,W40p0,2,9,0.8294090907101574,0.8294090907101574
thetao,W20p0,6,19,-0.8288792825335911,0.8288792825335911
so,W40p0,7,20,-0.828432432743208,0.828432432743208
thetao,W20p0,6,8,-0.8281881969475987,0.8281881969475987
so,W40p0,2,2,0.8275639217891562,0.8275639217891562
thetao,W30p0,2,11,-0.8265834237633479,0.8265834237633479
so,W30p0,2,5,0.8264678212314267,0.8264678212314267
thetao,W10p0,6,5,-0.8253696920945783,0.8253696920945783
thetao,W20p0,6,16,-0.8245557427331103,0.8245557427331103
thetao,W60p0,6,13,0.8245155748416135,0.8245155748416135
thetao,W20p0,6,17,-0.8243385292113709,0.8243385292113709
thetao,W60p0,6,10,0.8236057879978599,0.8236057879978599
thetao,W40p0,2,7,-0.8233365398044771,0.8233365398044771
so,W30p0,2,9,0.8232887845218568,0.8232887845218568
thetao,W40p0,5,11,0.8228970428390608,0.8228970428390608
thetao,W30p0,2,10,-0.8217301684592057,0.8217301684592057
thetao,W20p0,6,20,-0.8206284617745078,0.8206284617745078
thetao,W40p0,2,8,-0.8205697267863667,0.8205697267863667
thetao,W10p0,2,12,-0.8204835296723464,0.8204835296723464
thetao,W60p0,6,12,0.819847213320677,0.819847213320677
thetao,W40p0,2,6,-0.8188224941254068,0.8188224941254068
thetao,W60p0,6,17,0.8183609811504392,0.8183609811504392
so,W40p0,2,10,0.8182323657983286,0.8182323657983286
thetao,W30p0,2,9,-0.8181088734463924,0.8181088734463924
thetao,W60p0,6,6,0.8174605196107504,0.8174605196107504
so,W40p0,7,19,-0.8169825054955038,0.8169825054955038
so,W30p0,2,4,0.8165840477655588,0.8165840477655588
thetao,W30p0,6,8,0.8162716946401153,0.8162716946401153
thetao,W40p0,5,10,0.8162248649438756,0.8162248649438756
so,W40p0,2,11,0.8159932202166646,0.8159932202166646
thetao,W10p0,6,4,-0.8154610739737983,0.8154610739737983
thetao,W20p0,3,17,-0.8152900132462786,0.8152900132462786
thetao,W20p0,6,7,-0.8152367614879178,0.8152367614879178
so,W10p0,6,15,0.8149933677843659,0.8149933677843659
thetao,W40p0,2,9,-0.8141741763852052,0.8141741763852052
thetao,W10p0,6,16,-0.8138077655847469,0.8138077655847469
thetao,W20p0,3,12,-0.8120685559969507,0.8120685559969507
thetao,W40p0,5,9,0.8116894191749049,0.8116894191749049
so,W40p0,2,12,0.8114878135738358,0.8114878135738358
thetao,W40p0,2,5,-0.8111130989618675,0.8111130989618675
thetao,W10p0,6,3,-0.81078145820975,0.81078145820975
so,W40p0,2,1,0.8103572285047743,0.8103572285047743
thetao,W30p0,2,8,-0.8073312529584058,0.8073312529584058
thetao,W60p0,6,18,0.8065349644335028,0.8065349644335028
thetao,W60p0,6,19,0.8063556829155988,0.8063556829155988
so,W40p0,2,13,0.8063352351492211,0.8063352351492211
thetao,W40p0,2,10,-0.8063072551033661,0.8063072551033661
so,W30p0,2,10,0.805787641133593,0.805787641133593
thetao,W10p0,2,11,-0.8051652097057233,0.8051652097057233
thetao,W40p0,2,11,-0.8042977205529953,0.8042977205529953
thetao,W60p0,6,20,0.8042832465571486,0.8042832465571486
thetao,W40p0,2,12,-0.8032112722802721,0.8032112722802721
so,W40p0,7,18,-0.8028941036047892,0.8028941036047892
thetao,W20p0,6,6,-0.8024212192132879,0.8024212192132879
so,W30p0,2,3,0.8019889656289851,0.8019889656289851
thetao,W40p0,5,8,0.8013480494689788,0.8013480494689788
thetao,W60p0,6,2,0.8009683134254492,0.8009683134254492
so,W40p0,2,14,0.8009635911284843,0.8009635911284843
thetao,W40p0,2,4,-0.8008823929201012,0.8008823929201012
thetao,W60p0,6,5,0.8006178477342679,0.8006178477342679
thetao,W40p0,2,13,-0.8002225155477711,0.8002225155477711
thetao,W10p0,2,10,-0.7992373085157682,0.7992373085157682
so,W30p0,2,11,0.7990110768180442,0.7990110768180442
thetao,W40p0,2,14,-0.7980205787821093,0.7980205787821093
thetao,W30p0,6,7,0.7975837858189128,0.7975837858189128
so,W40p0,2,15,0.7969243385052386,0.7969243385052386
thetao,W40p0,2,15,-0.7965716817431703,0.7965716817431703
thetao,W20p0,3,11,-0.7962678194893217,0.7962678194893217
so,W10p0,6,14,0.7959859664002472,0.7959859664002472
so,W40p0,7,17,-0.7958717378850398,0.7958717378850398
thetao,W10p0,2,9,-0.7956622184835812,0.7956622184835812
thetao,W30p0,10,15,0.7955919935135112,0.7955919935135112
so,W40p0,2,16,0.7949981063679508,0.7949981063679508
thetao,W10p0,6,2,-0.7949687275783999,0.7949687275783999
thetao,W40p0,2,3,-0.7949228146514781,0.7949228146514781
thetao,W40p0,2,16,-0.7945908550473925,0.7945908550473925
thetao,W10p0,6,17,-0.7944076245529593,0.7944076245529593
thetao,W60p0,8,20,0.7943037779785046,0.7943037779785046
thetao,W40p0,2,17,-0.7942671995221373,0.7942671995221373
thetao,W30p0,10,16,0.7916836006951038,0.7916836006951038
thetao,W20p0,6,5,-0.7914245199938086,0.7914245199938086
thetao,W40p0,2,18,-0.7911843208948112,0.7911843208948112
thetao,W20p0,3,18,-0.7906444893331596,0.7906444893331596
so,W40p0,7,15,-0.7904729302448963,0.7904729302448963
thetao,W60p0,6,1,0.7901316244235916,0.7901316244235916
so,W30p0,2,12,0.7898431762917244,0.7898431762917244
thetao,W40p0,2,19,-0.7893655264091403,0.7893655264091403
thetao,W30p0,10,17,0.7893104164550346,0.7893104164550346
thetao,W60p0,6,3,0.7890355912104271,0.7890355912104271
thetao,W40p0,2,20,-0.7889444425928593,0.7889444425928593
so,W40p0,7,14,-0.7888868756491872,0.7888868756491872
thetao,W30p0,2,7,-0.7887462990031237,0.7887462990031237
so,W40p0,2,17,0.7887417618153084,0.7887417618153084
thetao,W60p0,8,19,0.7879809974742829,0.7879809974742829
so,W40p0,7,16,-0.7877220341760237,0.7877220341760237
thetao,W40p0,5,7,0.787426335685721,0.787426335685721
so,W40p0,2,0,0.7858391116922737,0.7858391116922737
so,W60p0,8,16,0.7852661715788557,0.7852661715788557
thetao,W30p0,10,14,0.7850928748010805,0.7850928748010805
so,W40p0,2,18,0.7844504712097402,0.7844504712097402
so,W60p0,8,17,0.7844384550277721,0.7844384550277721
thetao,W30p0,10,18,0.7837509267458557,0.7837509267458557
so,W30p0,2,2,0.7836444112800411,0.7836444112800411
so,W10p0,6,13,0.7835894237033559,0.7835894237033559
so,W40p0,7,13,-0.7826163839689932,0.7826163839689932
thetao,W40p0,10,4,0.7824481269629777,0.7824481269629777
thetao,W30p0,6,6,0.7821428805388013,0.7821428805388013
thetao,W40p0,2,2,-0.7817163783250729,0.7817163783250729
so,W10p0,6,12,0.7811457545532428,0.7811457545532428
so,W30p0,2,13,0.7809067441298445,0.7809067441298445
thetao,W60p0,8,18,0.7808406213710855,0.7808406213710855
thetao,W60p0,6,4,0.7804293892830163,0.7804293892830163
thetao,W60p0,4,20,-0.7788587561216367,0.7788587561216367
so,W60p0,8,15,0.778515667592375,0.778515667592375
thetao,W30p0,10,13,0.778093349208052,0.778093349208052
thetao,W40p0,10,5,0.7777414405262874,0.7777414405262874
thetao,W20p0,3,10,-0.7775969123123948,0.7775969123123948
thetao,W10p0,6,1,-0.7774889937594692,0.7774889937594692
thetao,W20p0,6,4,-0.777091764715285,0.777091764715285
thetao,W10p0,6,18,-0.7761965236791746,0.7761965236791746
so,W10p0,6,11,0.7759589880781855,0.7759589880781855
thetao,W40p0,5,6,0.7758120795886997,0.7758120795886997
so,W30p0,2,14,0.7751878442572866,0.7751878442572866
so,W40p0,2,19,0.7742999026310619,0.7742999026310619
thetao,W40p0,4,10,-0.7734570478287838,0.7734570478287838
thetao,W40p0,10,6,0.7733794326341689,0.7733794326341689
thetao,W40p0,4,15,-0.7731910252427263,0.7731910252427263
thetao,W10p0,2,8,-0.7731471465720148,0.7731471465720148
thetao,W40p0,10,7,0.77256877711913,0.77256877711913
so,W60p0,8,18,0.7724905653596481,0.7724905653596481
so,W10p0,6,10,0.7720279213582265,0.7720279213582265
so,W60p0,8,14,0.771125605977922,0.771125605977922
so,W10p0,10,0,-0.7703915940509659,0.7703915940509659
thetao,W30p0,2,6,-0.7701619306236263,0.7701619306236263
thetao,W40p0,4,13,-0.7698879119539694,0.7698879119539694
thetao,W40p0,10,3,0.7691563190012232,0.7691563190012232
so,W60p0,5,20,0.7685797752476599,0.7685797752476599
thetao,W60p0,8,17,0.7684462126212999,0.7684462126212999
thetao,W40p0,10,9,0.7684414618134199,0.7684414618134199
thetao,W20p0,6,3,-0.7679248632462773,0.7679248632462773
thetao,W40p0,10,10,0.767160050660481,0.767160050660481
thetao,W10p0,6,19,-0.7671329451506441,0.7671329451506441
thetao,W40p0,4,14,-0.7669321755763238,0.7669321755763238
so,W10p0,10,1,-0.7667542767939756,0.7667542767939756
so,W10p0,2,9,0.7666772785915483,0.7666772785915483
thetao,W40p0,10,8,0.7666182179803039,0.7666182179803039
so,W10p0,6,9,0.766574965251974,0.766574965251974
thetao,W60p0,4,19,-0.7664101490567957,0.7664101490567957
thetao,W40p0,2,1,-0.766274546130698,0.766274546130698
thetao,W30p0,10,19,0.7662633084758202,0.7662633084758202
thetao,W10p0,1,0,0.7662574922404295,0.7662574922404295
thetao,W30p0,10,8,0.7660168812002252,0.7660168812002252
so,W60p0,5,19,0.7657447301003412,0.7657447301003412
so,W40p0,7,12,-0.7654105861416858,0.7654105861416858
so,W30p0,2,15,0.7649961594755063,0.7649961594755063
thetao,W20p0,3,19,-0.7649473563740283,0.7649473563740283
so,W10p0,2,8,0.7643913439634753,0.7643913439634753
thetao,W30p0,10,10,0.7643666435537626,0.7643666435537626
thetao,W10p0,6,20,-0.764035241095367,0.764035241095367
thetao,W30p0,10,9,0.763882203270604,0.763882203270604
so,W10p0,6,8,0.7635650895312839,0.7635650895312839
thetao,W40p0,10,2,0.7631164018459813,0.7631164018459813
so,W10p0,2,6,0.7625969359570717,0.7625969359570717
thetao,W30p0,6,5,0.7624991961995256,0.7624991961995256
so,W10p0,2,7,0.7621141367227242,0.7621141367227242
thetao,W30p0,10,11,0.7620720942687954,0.7620720942687954
thetao,W40p0,10,11,0.7616283463093675,0.7616283463093675
thetao,W30p0,10,12,0.7609156020389944,0.7609156020389944
thetao,W40p0,4,12,-0.7607719244803743,0.7607719244803743
thetao,W20p0,3,9,-0.760642396843385,0.760642396843385
thetao,W10p0,6,0,-0.7606367939138419,0.7606367939138419
so,W40p0,2,20,0.7603308124960193,0.7603308124960193
so,W30p0,2,16,0.7599288352398205,0.7599288352398205
so,W60p0,8,11,0.7593546223120341,0.7593546223120341
thetao,W40p0,4,11,-0.7592118367870407,0.7592118367870407
thetao,W40p0,5,5,0.7576890892742411,0.7576890892742411
so,W10p0,2,10,0.7568783346403574,0.7568783346403574
thetao,W30p0,10,7,0.7568417159154371,0.7568417159154371
thetao,W60p0,8,16,0.7566463829057836,0.7566463829057836
so,W60p0,8,12,0.756436538345316,0.756436538345316
thetao,W40p0,4,16,-0.7563898107149372,0.7563898107149372
thetao,W20p0,5,20,-0.7563474296768241,0.7563474296768241
so,W60p0,5,15,0.7558518194100659,0.7558518194100659
thetao,W10p0,1,1,0.7556975172507576,0.7556975172507576
so,W60p0,5,17,0.75556005396085,0.75556005396085
thetao,W20p0,6,2,-0.7553832264458924,0.7553832264458924
thetao,W30p0,10,6,0.7551761476278592,0.7551761476278592
thetao,W40p0,4,9,-0.7544679186769144,0.7544679186769144
thetao,W60p0,8,13,0.7543583134325608,0.7543583134325608
so,W60p0,5,18,0.7541070223698376,0.7541070223698376
so,W10p0,6,7,0.7540977034454855,0.7540977034454855
thetao,W60p0,8,10,0.7537145669782969,0.7537145669782969
so,W30p0,2,1,0.753576456815196,0.753576456815196
so,W60p0,5,16,0.7534952551508118,0.7534952551508118
thetao,W30p0,10,20,0.7533501074881762,0.7533501074881762
thetao,W40p0,2,0,-0.7532172947935598,0.7532172947935598
thetao,W60p0,8,15,0.7530238691019658,0.7530238691019658
thetao,W60p0,3,7,-0.7529534975673624,0.7529534975673624
thetao,W10p0,5,16,-0.752945747418962,0.752945747418962
so,W10p0,2,5,0.7528993255990801,0.7528993255990801
thetao,W60p0,8,14,0.7527480668389972,0.7527480668389972
thetao,W10p0,5,15,-0.7526915473938911,0.7526915473938911
thetao,W60p0,6,0,0.7515214514813722,0.7515214514813722
thetao,W20p0,6,1,-0.7513592429591556,0.7513592429591556
thetao,W20p0,5,19,-0.7513306582948053,0.7513306582948053
thetao,W40p0,4,18,-0.7512627689095389,0.7512627689095389
thetao,W30p0,10,5,0.7512447452332285,0.7512447452332285
thetao,W10p0,5,17,-0.7512143177229562,0.7512143177229562
thetao,W30p0,2,5,-0.751157048700225,0.751157048700225
thetao,W10p0,5,18,-0.7502638258465946,0.7502638258465946
so,W30p0,2,17,0.7500335998341283,0.7500335998341283
thetao,W40p0,4,17,-0.7498304013953746,0.7498304013953746
thetao,W60p0,8,12,0.7496061190803628,0.7496061190803628
so,W40p0,7,11,-0.7491650426133045,0.7491650426133045
so,W60p0,8,13,0.7487992022331507,0.7487992022331507
so,W40p0,7,10,-0.7486987547704134,0.7486987547704134
thetao,W60p0,8,8,0.7473949863797837,0.7473949863797837
thetao,W20p0,6,0,-0.7473652701996366,0.7473652701996366
thetao,W10p0,5,0,-0.7472239187510937,0.7472239187510937
thetao,W20p0,3,8,-0.7468829599186734,0.7468829599186734
thetao,W40p0,4,19,-0.7462955415964854,0.7462955415964854
thetao,W10p0,5,14,-0.7458873742888419,0.7458873742888419
thetao,W40p0,4,8,-0.7457973999740413,0.7457973999740413
so,W60p0,5,14,0.745614041228606,0.745614041228606
so,W10p0,6,6,0.7451282793816544,0.7451282793816544
thetao,W10p0,2,7,-0.745064119834983,0.745064119834983
thetao,W20p0,3,20,-0.7448761288126435,0.7448761288126435
thetao,W60p0,3,8,-0.7443738822607978,0.7443738822607978
so,W10p0,2,4,0.7440955326184312,0.7440955326184312
so,W60p0,8,10,0.7440025545350657,0.7440025545350657
so,W20p0,7,19,0.7436476835730176,0.7436476835730176
thetao,W60p0,4,18,-0.7434187898237554,0.7434187898237554
thetao,W60p0,8,11,0.743282796450798,0.743282796450798
thetao,W10p0,5,13,-0.7421514045768146,0.7421514045768146
so,W10p0,10,2,-0.7417084723937478,0.7417084723937478
thetao,W30p0,6,4,0.741359444199957,0.741359444199957
thetao,W10p0,1,2,0.7411937750352816,0.7411937750352816
so,W40p0,10,20,0.7404645469938184,0.7404645469938184
so,W30p0,2,18,0.7401984669537145,0.7401984669537145
so,W10p0,2,11,0.7400741193693098,0.7400741193693098
thetao,W60p0,8,9,0.7387760801616731,0.7387760801616731
thetao,W60p0,8,7,0.7385985010004508,0.7385985010004508
thetao,W40p0,10,12,0.7382992163403658,0.7382992163403658
so,W60p0,5,8,0.7382822870109785,0.7382822870109785
thetao,W10p0,5,1,-0.7382437506757493,0.7382437506757493
thetao,W40p0,5,4,0.737855291896919,0.737855291896919
so,W10p0,9,18,0.737246288919567,0.737246288919567
so,W40p0,7,9,-0.7368648749370089,0.7368648749370089
so,W20p0,7,18,0.7362199504122232,0.7362199504122232
thetao,W60p0,3,6,-0.7360850306860347,0.7360850306860347
thetao,W10p0,5,19,-0.7357934399163493,0.7357934399163493
so,W30p0,2,19,0.7345961742721937,0.7345961742721937
thetao,W60p0,3,9,-0.7345066149238662,0.7345066149238662
so,W60p0,5,13,0.7340596903755382,0.7340596903755382
thetao,W10p0,5,11,-0.733971836328624,0.733971836328624
thetao,W40p0,10,1,0.733555261471114,0.733555261471114
thetao,W60p0,4,14,-0.7334340611680353,0.7334340611680353
thetao,W10p0,5,12,-0.7333659823584164,0.7333659823584164
thetao,W30p0,6,3,0.7333269964762109,0.7333269964762109
so,W60p0,5,9,0.7332649608366907,0.7332649608366907
thetao,W60p0,3,10,-0.7332057231720132,0.7332057231720132
thetao,W60p0,4,17,-0.7329374508044082,0.7329374508044082
so,W10p0,9,17,0.7321802042773996,0.7321802042773996
thetao,W30p0,2,4,-0.7315248101169637,0.7315248101169637
so,W10p0,2,2,0.7312900016733326,0.7312900016733326
so,W30p0,2,20,0.7308028215163358,0.7308028215163358
so,W20p0,7,17,0.7299696510831112,0.7299696510831112
so,W60p0,8,6,0.7299659668333798,0.7299659668333798
thetao,W60p0,4,15,-0.7298866522020251,0.7298866522020251
so,W10p0,2,3,0.7296985679155303,0.7296985679155303
so,W10p0,9,20,0.7292889289707202,0.7292889289707202
thetao,W60p0,4,16,-0.7292793750441511,0.7292793750441511
thetao,W20p0,5,18,-0.7292551027946889,0.7292551027946889
thetao,W40p0,4,20,-0.7289927395376358,0.7289927395376358
thetao,W40p0,5,3,0.728260836803083,0.728260836803083
so,W60p0,8,19,0.7280253632044946,0.7280253632044946
so,W60p0,5,10,0.7272216969078616,0.7272216969078616
so,W10p0,6,5,0.72716791730346,0.72716791730346
thetao,W20p0,4,0,-0.7269682114130129,0.7269682114130129
so,W10p0,9,19,0.7267818781601297,0.7267818781601297
so,W60p0,8,8,0.7251194762520039,0.7251194762520039
so,W60p0,8,7,0.724902278940564,0.724902278940564
so,W40p0,10,19,0.724805117260865,0.724805117260865
thetao,W10p0,2,6,-0.724111473388043,0.724111473388043
thetao,W30p0,5,4,0.7240321172382026,0.7240321172382026
thetao,W10p0,1,3,0.7239772436386238,0.7239772436386238
so,W20p0,7,16,0.7238891252811837,0.7238891252811837
so,W60p0,8,9,0.7233583803611429,0.7233583803611429
thetao,W10p0,5,10,-0.7227366421885082,0.7227366421885082
thetao,W30p0,5,5,0.7222134896484514,0.7222134896484514
thetao,W40p0,4,7,-0.7221927146693383,0.7221927146693383
thetao,W30p0,10,4,0.7221823185477049,0.7221823185477049
thetao,W60p0,8,6,0.7219665075709211,0.7219665075709211
thetao,W30p0,3,0,-0.7217263122037725,0.7217263122037725
thetao,W10p0,5,20,-0.7212866324971596,0.7212866324971596
thetao,W60p0,3,15,-0.7212301613082086,0.7212301613082086
so,W60p0,3,16,0.7206207505295451,0.7206207505295451
so,W10p0,10,3,-0.720171072013114,0.720171072013114
so,W20p0,7,20,0.7199306986552056,0.7199306986552056
so,W20p0,7,15,0.7199112323798059,0.7199112323798059
so,W60p0,3,15,0.7197462033897385,0.7197462033897385
so,W40p0,7,8,-0.7195001978700427,0.7195001978700427
thetao,W40p0,10,13,0.7192521403562668,0.7192521403562668
so,W60p0,5,7,0.7188856504781954,0.7188856504781954
so,W60p0,3,14,0.7186014860178238,0.7186014860178238
thetao,W30p0,6,2,0.7185249495708482,0.7185249495708482
thetao,W20p0,3,7,-0.7180193252848862,0.7180193252848862
so,W10p0,9,13,0.7179902356714134,0.7179902356714134
thetao,W60p0,3,14,-0.7179823488347228,0.7179823488347228
so,W10p0,2,1,0.717920310986942,0.717920310986942
thetao,W10p0,5,2,-0.7176846203489604,0.7176846203489604
so,W40p0,10,18,0.7175842955407207,0.7175842955407207
thetao,W30p0,2,3,-0.7174124395571496,0.7174124395571496
thetao,W20p0,4,1,-0.7168792187359785,0.7168792187359785
so,W60p0,5,12,0.716296071894716,0.716296071894716
so,W10p0,2,12,0.7160376307481695,0.7160376307481695
thetao,W20p0,5,17,-0.7160135503470826,0.7160135503470826
so,W40p0,10,17,0.7156393605344877,0.7156393605344877
so,W30p0,2,0,0.7156187286364617,0.7156187286364617
so,W20p0,1,0,-0.7154717831471719,0.7154717831471719
so,W10p0,9,16,0.7153242753234668,0.7153242753234668
thetao,W60p0,4,13,-0.7152533172803944,0.7152533172803944
so,W10p0,9,12,0.715214324438323,0.715214324438323
thetao,W60p0,8,5,0.7150026625026322,0.7150026625026322
so,W10p0,9,15,0.7149321041557317,0.7149321041557317
so,W60p0,3,13,0.7138371752666249,0.7138371752666249
thetao,W30p0,5,2,0.712746751717986,0.712746751717986
thetao,W20p0,4,2,-0.7126118523059263,0.7126118523059263
thetao,W30p0,5,1,0.7124298140420331,0.7124298140420331
thetao,W40p0,5,2,0.7123913653355612,0.7123913653355612
thetao,W60p0,3,16,-0.7123179659988139,0.7123179659988139
thetao,W10p0,5,9,-0.7113216428807367,0.7113216428807367
so,W60p0,5,11,0.7109557839360877,0.7109557839360877
thetao,W10p0,1,4,0.7108200585510054,0.7108200585510054
so,W10p0,9,14,0.7102209967579632,0.7102209967579632
thetao,W60p0,8,4,0.7102162292458987,0.7102162292458987
thetao,W60p0,3,13,-0.7098366902513642,0.7098366902513642
thetao,W40p0,4,6,-0.7095634160315331,0.7095634160315331
thetao,W60p0,3,11,-0.7090675204064544,0.7090675204064544
so,W10p0,2,13,0.7089028002988691,0.7089028002988691
so,W60p0,8,20,0.7087263083529135,0.7087263083529135
so,W20p0,7,14,0.7082554705951539,0.7082554705951539
thetao,W30p0,5,3,0.7075198511916038,0.7075198511916038
thetao,W20p0,4,3,-0.7074645700471935,0.7074645700471935
so,W10p0,10,4,-0.7063748999649255,0.7063748999649255
so,W10p0,2,14,0.7063566264615575,0.7063566264615575
thetao,W10p0,5,8,-0.705743629492893,0.705743629492893
thetao,W30p0,6,1,0.7055911450959501,0.7055911450959501
so,W60p0,5,3,0.7053639842707539,0.7053639842707539
so,W60p0,3,17,0.7053376769761918,0.7053376769761918
so,W10p0,6,4,0.7047171634825977,0.7047171634825977
so,W40p0,10,16,0.7045725825915446,0.7045725825915446
so,W60p0,3,12,0.7043132282788198,0.7043132282788198
thetao,W10p0,2,5,-0.7039411311682985,0.7039411311682985
thetao,W40p0,5,1,0.7037358713954376,0.7037358713954376
so,W60p0,8,5,0.7031280172567064,0.7031280172567064
so,W20p0,1,1,-0.7028077719812722,0.7028077719812722
thetao,W40p0,5,0,0.7024063544281636,0.7024063544281636
thetao,W40p0,10,14,0.702376234423534,0.702376234423534
thetao,W60p0,3,5,-0.7022473450715014,0.7022473450715014
thetao,W60p0,3,12,-0.7013813994557196,0.7013813994557196
so,W10p0,6,3,0.7005965393657507,0.7005965393657507
so,W40p0,7,7,-0.7002188756416767,0.7002188756416767
thetao,W20p0,5,16,-0.6994887381585158,0.6994887381585158
thetao,W40p0,4,5,-0.6991294354671416,0.6991294354671416
so,W20p0,7,13,0.6987359141593255,0.6987359141593255
so,W60p0,5,0,0.698265615548229,0.698265615548229
thetao,W60p0,8,3,0.6979169097890171,0.6979169097890171
thetao,W10p0,5,3,-0.6975735776452622,0.6975735776452622
so,W60p0,5,6,0.695643570701906,0.695643570701906
so,W10p0,9,11,0.6955343154842446,0.6955343154842446
thetao,W10p0,1,5,0.6954178548160446,0.6954178548160446
thetao,W60p0,4,12,-0.6952503017135048,0.6952503017135048
thetao,W30p0,5,0,0.6951916376910677,0.6951916376910677
so,W60p0,3,18,0.694846154857188,0.694846154857188
thetao,W30p0,2,2,-0.6943617464088839,0.6943617464088839
