var,lon_tag,mode,lag,corr,abs_corr
so,W20p0,6,0,0.610912980943967,0.610912980943967
thetao,W40p0,5,0,-0.6108667490976069,0.6108667490976069
so,W30p0,1,15,-0.6101305276036842,0.6101305276036842
so,W40p0,1,12,-0.6079579280194525,0.6079579280194525
thetao,W30p0,6,4,0.6067702741574229,0.6067702741574229
so,W30p0,1,16,-0.6062240161371104,0.6062240161371104
so,W10p0,5,6,0.6053364226635797,0.6053364226635797
thetao,W20p0,2,16,-0.6049495871417887,0.6049495871417887
thetao,W20p0,3,4,0.6035640576894387,0.6035640576894387
thetao,W10p0,2,19,0.6031327326171135,0.6031327326171135
so,W10p0,5,5,0.6030041849587422,0.6030041849587422
thetao,W60p0,2,7,-0.6025973604767286,0.6025973604767286
so,W60p0,1,20,0.602519453043056,0.602519453043056
thetao,W20p0,1,5,0.6020681880537478,0.6020681880537478
thetao,W60p0,2,6,-0.6019452220519448,0.6019452220519448
thetao,W20p0,3,2,0.6016895042843277,0.6016895042843277
thetao,W30p0,1,15,-0.6016726946819994,0.6016726946819994
thetao,W20p0,3,3,0.601376479252712,0.601376479252712
thetao,W40p0,1,11,-0.5993782201297446,0.5993782201297446
thetao,W10p0,2,16,0.5983782138435358,0.5983782138435358
thetao,W20p0,2,7,-0.598354315690471,0.598354315690471
thetao,W60p0,2,4,-0.5982425139343289,0.5982425139343289
so,W60p0,1,19,0.5977254204924066,0.5977254204924066
thetao,W40p0,1,12,-0.5977109861686741,0.5977109861686741
so,W30p0,1,19,-0.5973146436945007,0.5973146436945007
so,W30p0,1,17,-0.5971507430830179,0.5971507430830179
thetao,W10p0,2,18,0.596964301870044,0.596964301870044
thetao,W20p0,3,19,0.5964066574115618,0.5964066574115618
so,W30p0,1,18,-0.5963184346247622,0.5963184346247622
thetao,W10p0,2,17,0.5955645931395466,0.5955645931395466
so,W60p0,1,15,0.5948772369102568,0.5948772369102568
thetao,W60p0,2,15,-0.592814555445529,0.592814555445529
so,W40p0,2,1,0.5927826604333907,0.5927826604333907
thetao,W10p0,2,20,0.5921238279612754,0.5921238279612754
thetao,W40p0,5,5,-0.5920826581318018,0.5920826581318018
thetao,W60p0,2,8,-0.5911494271859983,0.5911494271859983
so,W40p0,1,13,-0.5899141090233354,0.5899141090233354
thetao,W60p0,2,5,-0.589792995870468,0.589792995870468
so,W40p0,2,20,0.5881874416982412,0.5881874416982412
so,W40p0,2,19,0.5881785623004372,0.5881785623004372
so,W40p0,1,10,-0.587752185144774,0.587752185144774
thetao,W20p0,2,6,-0.5876663696660975,0.5876663696660975
so,W10p0,5,7,0.5876177672137886,0.5876177672137886
thetao,W30p0,1,6,-0.5864621447758488,0.5864621447758488
thetao,W40p0,1,13,-0.586272959991457,0.586272959991457
thetao,W30p0,6,17,0.5857542354939156,0.5857542354939156
so,W60p0,1,7,0.5845967784574431,0.5845967784574431
thetao,W60p0,2,14,-0.5839825043889068,0.5839825043889068
so,W10p0,2,10,0.5839145645006462,0.5839145645006462
so,W60p0,1,3,0.5835006670199837,0.5835006670199837
thetao,W60p0,2,16,-0.5825745704887642,0.5825745704887642
so,W10p0,4,2,-0.5825343225394312,0.5825343225394312
thetao,W20p0,1,2,0.582355478677872,0.582355478677872
so,W10p0,1,17,-0.5821268802726719,0.5821268802726719
so,W10p0,5,4,0.5801017992209994,0.5801017992209994
so,W40p0,2,17,0.5795175032937234,0.5795175032937234
thetao,W60p0,2,9,-0.5793645404469647,0.5793645404469647
thetao,W30p0,6,5,0.578475824441879,0.578475824441879
so,W40p0,2,2,0.5783881247254312,0.5783881247254312
thetao,W60p0,2,13,-0.5771499295184107,0.5771499295184107
thetao,W30p0,1,5,-0.5747252518491076,0.5747252518491076
thetao,W30p0,1,16,-0.5741773325648012,0.5741773325648012
thetao,W40p0,1,10,-0.5737048023708227,0.5737048023708227
so,W60p0,1,6,0.5730826441892682,0.5730826441892682
so,W30p0,2,0,0.572813294623586,0.572813294623586
so,W30p0,1,20,-0.5703239368306096,0.5703239368306096
thetao,W20p0,3,20,0.5693619134634709,0.5693619134634709
so,W40p0,1,8,-0.5693301132127078,0.5693301132127078
thetao,W20p0,1,6,0.5691543747392167,0.5691543747392167
thetao,W20p0,2,17,-0.5684550105487272,0.5684550105487272
so,W60p0,1,14,0.5673500722402642,0.5673500722402642
so,W40p0,1,7,-0.5673120600274717,0.5673120600274717
thetao,W60p0,2,17,-0.5664735762187262,0.5664735762187262
thetao,W60p0,2,18,-0.5659122205294418,0.5659122205294418
so,W10p0,2,19,0.5656347733183119,0.5656347733183119
thetao,W40p0,1,14,-0.5654794316888022,0.5654794316888022
so,W10p0,1,16,-0.5650117837915255,0.5650117837915255
so,W40p0,1,14,-0.5644394169931487,0.5644394169931487
so,W60p0,1,8,0.5644209688776805,0.5644209688776805
thetao,W20p0,2,5,-0.5642591619859074,0.5642591619859074
so,W40p0,1,5,-0.5629849657111213,0.5629849657111213
thetao,W30p0,6,18,0.5628806293515864,0.5628806293515864
so,W30p0,1,1,-0.5625008258946378,0.5625008258946378
thetao,W60p0,2,12,-0.560804088238436,0.560804088238436
so,W40p0,1,9,-0.560728640324547,0.560728640324547
so,W40p0,1,4,-0.560643759593732,0.560643759593732
so,W10p0,1,10,-0.5604965807721216,0.5604965807721216
thetao,W20p0,2,18,-0.5603423452354884,0.5603423452354884
thetao,W20p0,3,1,0.5597040196921768,0.5597040196921768
thetao,W60p0,2,10,-0.5588936126338915,0.5588936126338915
so,W40p0,1,6,-0.5580760563338566,0.5580760563338566
thetao,W40p0,5,6,-0.5564611824093126,0.5564611824093126
thetao,W30p0,6,14,0.5558106760571047,0.5558106760571047
so,W10p0,4,6,-0.5555411995241476,0.5555411995241476
so,W60p0,1,4,0.5553975830967254,0.5553975830967254
so,W60p0,1,5,0.5553790394564523,0.5553790394564523
thetao,W40p0,3,1,0.5550922508131753,0.5550922508131753
thetao,W20p0,2,1,-0.5550160048269369,0.5550160048269369
thetao,W40p0,1,9,-0.554768939138853,0.554768939138853
so,W40p0,2,18,0.5543222693572796,0.5543222693572796
so,W40p0,1,15,-0.5539233322512432,0.5539233322512432
so,W20p0,2,20,0.5537645828549883,0.5537645828549883
thetao,W60p0,2,19,-0.5537242065650358,0.5537242065650358
so,W10p0,1,9,-0.5535092509065391,0.5535092509065391
so,W10p0,5,0,0.5529503368133074,0.5529503368133074
so,W40p0,2,0,0.5529194431777422,0.5529194431777422
thetao,W40p0,1,16,-0.5526159869991375,0.5526159869991375
so,W20p0,10,15,0.5522131936751847,0.5522131936751847
so,W20p0,10,20,0.551980614535485,0.551980614535485
thetao,W60p0,2,11,-0.5519795998809958,0.5519795998809958
thetao,W30p0,6,16,0.5519783123759644,0.5519783123759644
so,W20p0,10,13,0.551253552473714,0.551253552473714
thetao,W30p0,6,6,0.5502376207531748,0.5502376207531748
thetao,W30p0,1,4,-0.5501347513083612,0.5501347513083612
thetao,W30p0,1,3,-0.550095834515418,0.550095834515418
so,W10p0,1,18,-0.5493097598360471,0.5493097598360471
so,W40p0,1,16,-0.5484909828643145,0.5484909828643145
so,W40p0,1,3,-0.5481232839085527,0.5481232839085527
so,W20p0,10,7,0.5481064692621542,0.5481064692621542
so,W10p0,1,8,-0.5476148747124205,0.5476148747124205
so,W10p0,2,9,0.5471958010682777,0.5471958010682777
thetao,W40p0,1,15,-0.5469721469835958,0.5469721469835958
so,W20p0,10,12,0.5467954966911063,0.5467954966911063
thetao,W20p0,1,7,0.5449090220527442,0.5449090220527442
thetao,W30p0,6,15,0.5448198420570529,0.5448198420570529
so,W60p0,1,13,0.5447626512058987,0.5447626512058987
thetao,W20p0,2,20,-0.5435660897960578,0.5435660897960578
so,W10p0,2,20,0.5430954418911038,0.5430954418911038
thetao,W20p0,2,19,-0.542622092625968,0.542622092625968
thetao,W30p0,1,17,-0.5407047668667979,0.5407047668667979
so,W10p0,5,1,0.5404993730434052,0.5404993730434052
thetao,W30p0,6,19,0.5400521140803205,0.5400521140803205
thetao,W60p0,2,20,-0.5399208403889488,0.5399208403889488
so,W10p0,1,11,-0.53978155580556,0.53978155580556
so,W10p0,4,1,-0.538025468835793,0.538025468835793
so,W40p0,2,3,0.5362100585066725,0.5362100585066725
thetao,W30p0,6,13,0.5361407005165924,0.5361407005165924
so,W10p0,1,15,-0.5359836721677647,0.5359836721677647
so,W20p0,2,9,0.5358670749223887,0.5358670749223887
so,W10p0,1,12,-0.535112084389133,0.535112084389133
thetao,W40p0,1,8,-0.534784220082213,0.534784220082213
so,W20p0,2,10,0.5343630657217628,0.5343630657217628
thetao,W40p0,5,19,-0.5337007613104001,0.5337007613104001
thetao,W40p0,5,7,-0.5335860100546443,0.5335860100546443
thetao,W40p0,1,17,-0.5335398331952156,0.5335398331952156
so,W20p0,10,19,0.5328314528006665,0.5328314528006665
thetao,W30p0,1,18,-0.5326109454537709,0.5326109454537709
so,W40p0,2,4,0.5323773761333186,0.5323773761333186
so,W20p0,10,16,0.5323553619490671,0.5323553619490671
so,W60p0,1,9,0.5319663760764498,0.5319663760764498
thetao,W60p0,9,19,-0.5313102238458758,0.5313102238458758
so,W10p0,2,18,0.5311347652821444,0.5311347652821444
so,W10p0,2,11,0.53001109403217,0.53001109403217
so,W10p0,5,8,0.529445435050556,0.529445435050556
so,W20p0,2,19,0.5293715761935692,0.5293715761935692
so,W40p0,2,16,0.5287673499376503,0.5287673499376503
thetao,W30p0,1,2,-0.5276016763253006,0.5276016763253006
so,W20p0,10,18,0.5261536748716739,0.5261536748716739
so,W10p0,1,2,-0.5256172689432553,0.5256172689432553
so,W20p0,10,14,0.5251565480696246,0.5251565480696246
so,W10p0,1,7,-0.5244922381712213,0.5244922381712213
so,W40p0,1,17,-0.5244612347093234,0.5244612347093234
so,W40p0,2,5,0.5237346675367817,0.5237346675367817
thetao,W40p0,1,5,-0.5227151592861581,0.5227151592861581
thetao,W20p0,2,4,-0.5212550862285533,0.5212550862285533
so,W10p0,1,13,-0.5211857674246126,0.5211857674246126
thetao,W40p0,1,7,-0.5202761687790712,0.5202761687790712
thetao,W30p0,6,12,0.5201092943501148,0.5201092943501148
thetao,W30p0,4,2,0.5198078096920996,0.5198078096920996
thetao,W40p0,5,20,-0.5193602615787315,0.5193602615787315
so,W40p0,2,15,0.5191712965302504,0.5191712965302504
thetao,W60p0,9,16,-0.5190393530997585,0.5190393530997585
thetao,W40p0,1,4,-0.5188490654231442,0.5188490654231442
so,W20p0,10,9,0.5183103378648484,0.5183103378648484
thetao,W60p0,9,17,-0.5181510732078767,0.5181510732078767
so,W10p0,5,9,0.517796705718667,0.517796705718667
so,W20p0,10,8,0.5172415099904093,0.5172415099904093
so,W40p0,2,10,0.5162484144858978,0.5162484144858978
so,W40p0,2,9,0.5159902030234701,0.5159902030234701
so,W10p0,1,14,-0.5158547096995164,0.5158547096995164
so,W20p0,4,2,0.5151961239319875,0.5151961239319875
thetao,W20p0,2,2,-0.5146773241410468,0.5146773241410468
thetao,W30p0,3,17,-0.5144451092324747,0.5144451092324747
thetao,W40p0,1,6,-0.5142447604734435,0.5142447604734435
so,W60p0,1,10,0.5140955300544949,0.5140955300544949
thetao,W30p0,3,16,-0.5140136873411628,0.5140136873411628
thetao,W40p0,5,18,-0.5136935272831795,0.5136935272831795
thetao,W30p0,1,19,-0.5134211858908839,0.5134211858908839
thetao,W30p0,6,20,0.5131770146037183,0.5131770146037183
so,W60p0,1,12,0.5130200214268926,0.5130200214268926
thetao,W20p0,1,8,0.5127263357938708,0.5127263357938708
so,W40p0,2,14,0.5122859842476173,0.5122859842476173
so,W20p0,2,12,0.5120506255695824,0.5120506255695824
so,W20p0,6,1,0.5115505392406754,0.5115505392406754
thetao,W30p0,4,3,0.5113259962501427,0.5113259962501427
thetao,W10p0,3,14,-0.5107605982927893,0.5107605982927893
so,W20p0,10,17,0.5105996583087581,0.5105996583087581
thetao,W30p0,4,1,0.5097569845778789,0.5097569845778789
thetao,W30p0,6,10,0.5097249491660858,0.5097249491660858
so,W10p0,1,3,-0.5094621183970771,0.5094621183970771
so,W10p0,4,0,-0.5093386193811058,0.5093386193811058
thetao,W60p0,9,18,-0.5091523190539948,0.5091523190539948
so,W20p0,10,11,0.5088964052814556,0.5088964052814556
so,W40p0,1,18,-0.5088444020736221,0.5088444020736221
thetao,W60p0,9,20,-0.5086789289033146,0.5086789289033146
so,W20p0,4,5,0.5084917547075416,0.5084917547075416
thetao,W10p0,3,13,-0.5084058675316303,0.5084058675316303
so,W20p0,1,18,-0.5083797805317802,0.5083797805317802
thetao,W40p0,5,8,-0.5081559137699806,0.5081559137699806
thetao,W20p0,8,0,-0.5076878042971932,0.5076878042971932
thetao,W10p0,3,12,-0.5074983224049263,0.5074983224049263
so,W20p0,2,4,0.5070442479136621,0.5070442479136621
so,W10p0,2,12,0.506909130553865,0.506909130553865
thetao,W30p0,6,11,0.5068341316159156,0.5068341316159156
so,W60p0,1,11,0.5061988901245332,0.5061988901245332
so,W20p0,1,11,-0.5058690639645115,0.5058690639645115
so,W20p0,2,5,0.5055379009533255,0.5055379009533255
so,W20p0,1,12,-0.504930262170239,0.504930262170239
thetao,W20p0,1,1,0.5045576611271487,0.5045576611271487
thetao,W20p0,2,3,-0.50449005274123,0.50449005274123
thetao,W30p0,6,7,0.5043690382338446,0.5043690382338446
so,W20p0,1,19,-0.5037799295633548,0.5037799295633548
thetao,W30p0,3,15,-0.5031853125469743,0.5031853125469743
so,W20p0,2,8,0.502865932219193,0.502865932219193
thetao,W10p0,10,0,0.5027623772920488,0.5027623772920488
so,W10p0,5,3,0.5019971691546935,0.5019971691546935
so,W10p0,2,15,0.5019443731582778,0.5019443731582778
so,W10p0,1,19,-0.501044924596158,0.501044924596158
so,W20p0,10,6,0.5004203731626777,0.5004203731626777
so,W10p0,5,2,0.5004047533186193,0.5004047533186193
thetao,W30p0,3,14,-0.5002598479230569,0.5002598479230569
thetao,W10p0,3,11,-0.5000633335834915,0.5000633335834915
so,W20p0,4,3,0.5000247789130561,0.5000247789130561
so,W10p0,2,14,0.4988924971271115,0.4988924971271115
so,W20p0,2,13,0.49856524040315187,0.49856524040315187
thetao,W30p0,6,9,0.4976367865527155,0.4976367865527155
thetao,W40p0,3,15,0.4975613242822245,0.4975613242822245
so,W20p0,2,14,0.49750642538088063,0.49750642538088063
so,W20p0,2,15,0.4967863698960419,0.4967863698960419
so,W40p0,2,6,0.4966784237887409,0.4966784237887409
thetao,W40p0,1,18,-0.4962037354412384,0.4962037354412384
so,W20p0,2,18,0.49564881076106737,0.49564881076106737
so,W20p0,10,10,0.49501826655756764,0.49501826655756764
so,W20p0,2,3,0.49447015197963834,0.49447015197963834
so,W30p0,2,20,0.4944659859317582,0.4944659859317582
so,W10p0,4,7,-0.4944380239376377,0.4944380239376377
so,W20p0,2,17,0.49431268677203305,0.49431268677203305
so,W20p0,2,16,0.4941181366754337,0.4941181366754337
so,W20p0,2,11,0.4940642392260812,0.4940642392260812
so,W20p0,4,4,0.49362304513756844,0.49362304513756844
so,W40p0,2,8,0.49221305864049203,0.49221305864049203
so,W10p0,1,6,-0.49130789283218085,0.49130789283218085
so,W40p0,1,19,-0.4911599730422254,0.4911599730422254
thetao,W30p0,1,1,-0.4911106958539121,0.4911106958539121
so,W10p0,2,16,0.4910788308525061,0.4910788308525061
so,W10p0,2,17,0.4900290984932241,0.4900290984932241
thetao,W20p0,3,0,0.48968433125170757,0.48968433125170757
thetao,W30p0,6,8,0.48924421775816607,0.48924421775816607
thetao,W30p0,4,0,0.48905570102261803,0.48905570102261803
thetao,W30p0,3,18,-0.4888681309749701,0.4888681309749701
thetao,W40p0,2,20,0.48837136280386817,0.48837136280386817
so,W20p0,1,13,-0.48814201730079626,0.48814201730079626
thetao,W40p0,1,3,-0.48793414233122095,0.48793414233122095
so,W40p0,1,2,-0.48636942956433965,0.48636942956433965
so,W10p0,1,1,-0.48594961265642683,0.48594961265642683
thetao,W40p0,3,2,0.4857551019807581,0.4857551019807581
so,W20p0,2,2,0.4845774510840425,0.4845774510840425
so,W10p0,2,13,0.4845231864712768,0.4845231864712768
thetao,W40p0,5,9,-0.48354829677869565,0.48354829677869565
thetao,W40p0,5,10,-0.48296174651499596,0.48296174651499596
so,W40p0,2,7,0.4826615626813484,0.4826615626813484
so,W10p0,1,4,-0.48106156108101955,0.48106156108101955
so,W40p0,2,12,0.47928830514145604,0.47928830514145604
so,W10p0,2,8,0.4792438882581028,0.4792438882581028
so,W20p0,2,6,0.4783987363056466,0.4783987363056466
thetao,W40p0,2,19,0.47827137337261094,0.47827137337261094
thetao,W30p0,1,20,-0.47817791601329895,0.47817791601329895
so,W10p0,5,19,0.477590064978979,0.477590064978979
so,W40p0,1,20,-0.47753367634029914,0.47753367634029914
so,W20p0,2,1,0.47659932923850035,0.47659932923850035
thetao,W40p0,5,17,-0.4765220935802253,0.4765220935802253
so,W10p0,5,10,0.47475459076523013,0.47475459076523013
so,W10p0,5,12,0.4740203872269975,0.4740203872269975
so,W20p0,1,10,-0.4739140669573982,0.4739140669573982
thetao,W60p0,6,0,0.4731444326284443,0.4731444326284443
thetao,W30p0,8,0,-0.47312742999941876,0.47312742999941876
thetao,W40p0,3,14,0.4721901558489519,0.4721901558489519
thetao,W30p0,4,4,0.4715633002165089,0.4715633002165089
so,W20p0,2,7,0.4713447704615354,0.4713447704615354
so,W40p0,2,13,0.47051487081587473,0.47051487081587473
thetao,W40p0,5,12,-0.47019036821165167,0.47019036821165167
thetao,W20p0,1,9,0.46999312171976093,0.46999312171976093
so,W20p0,1,14,-0.46990024442837136,0.46990024442837136
thetao,W10p0,3,17,-0.46919127149406253,0.46919127149406253
so,W40p0,2,11,0.46892149581708925,0.46892149581708925
so,W20p0,4,6,0.46838717193298884,0.46838717193298884
so,W10p0,1,5,-0.46834255603536207,0.46834255603536207
so,W20p0,10,5,0.46808768201135975,0.46808768201135975
thetao,W10p0,3,16,-0.4673507008902905,0.4673507008902905
thetao,W40p0,2,18,0.46703312342906866,0.46703312342906866
thetao,W10p0,3,10,-0.4669758052972926,0.4669758052972926
thetao,W40p0,1,19,-0.46662386396741223,0.46662386396741223
thetao,W10p0,3,15,-0.46610130426374796,0.46610130426374796
thetao,W10p0,3,18,-0.46473787709791264,0.46473787709791264
thetao,W30p0,3,13,-0.4645228317342875,0.4645228317342875
so,W20p0,1,15,-0.46410265919925164,0.46410265919925164
thetao,W10p0,3,19,-0.4639885336537212,0.4639885336537212
so,W10p0,5,13,0.46320087106688806,0.46320087106688806
thetao,W40p0,2,17,0.4631768099418898,0.4631768099418898
so,W10p0,5,15,0.46007600178415475,0.46007600178415475
so,W20p0,4,16,0.45935528764184497,0.45935528764184497
thetao,W40p0,3,19,0.45919235775699124,0.45919235775699124
thetao,W20p0,1,10,0.4585286999386677,0.4585286999386677
thetao,W10p0,10,12,0.4559910595237766,0.4559910595237766
so,W20p0,4,1,0.4557106471591881,0.4557106471591881
so,W20p0,6,2,0.45529995175899657,0.45529995175899657
thetao,W10p0,10,5,0.45454642138895573,0.45454642138895573
so,W10p0,5,20,0.4539578754356242,0.4539578754356242
thetao,W60p0,9,14,-0.4537747458390861,0.4537747458390861
so,W10p0,4,8,-0.4527540003273105,0.4527540003273105
thetao,W40p0,3,18,0.4526621192237365,0.4526621192237365
so,W10p0,5,18,0.4516911636949725,0.4516911636949725
so,W10p0,5,11,0.4508060437913798,0.4508060437913798
thetao,W10p0,10,4,0.45049191314107073,0.45049191314107073
so,W20p0,1,20,-0.44976264343882716,0.44976264343882716
thetao,W40p0,3,17,0.4495826251041127,0.4495826251041127
thetao,W60p0,9,15,-0.44947414333038044,0.44947414333038044
so,W20p0,10,4,0.4481487927937963,0.4481487927937963
thetao,W40p0,5,11,-0.4474264065003644,0.4474264065003644
thetao,W40p0,1,20,-0.4452307615424182,0.4452307615424182
so,W20p0,5,2,0.44515278006339337,0.44515278006339337
thetao,W10p0,10,7,0.44459138583692254,0.44459138583692254
thetao,W40p0,3,20,0.4436113110250919,0.4436113110250919
so,W20p0,4,12,0.44354695201875843,0.44354695201875843
thetao,W20p0,8,1,-0.4422226954608094,0.4422226954608094
thetao,W10p0,10,14,0.44147245841319216,0.44147245841319216
thetao,W10p0,10,6,0.440849024254661,0.440849024254661
thetao,W30p0,3,19,-0.4405687022368317,0.4405687022368317
so,W30p0,9,14,-0.43867906184190125,0.43867906184190125
so,W10p0,1,0,-0.4385171185172903,0.4385171185172903
thetao,W60p0,9,13,-0.43836941136995444,0.43836941136995444
so,W20p0,5,3,0.4382886244784258,0.4382886244784258
so,W10p0,1,20,-0.43801877633946773,0.43801877633946773
so,W30p0,2,19,0.43758642197988945,0.43758642197988945
thetao,W20p0,1,11,0.43746318966888137,0.43746318966888137
so,W40p0,3,0,-0.4374237181315723,0.4374237181315723
thetao,W40p0,5,13,-0.4372952945985784,0.4372952945985784
thetao,W10p0,10,1,0.4368206600886228,0.4368206600886228
so,W20p0,1,9,-0.4362156150593838,0.4362156150593838
thetao,W10p0,3,9,-0.43550759338222833,0.43550759338222833
thetao,W10p0,3,8,-0.4352969193772718,0.4352969193772718
thetao,W10p0,10,3,0.43520472387288356,0.43520472387288356
thetao,W60p0,6,2,0.43497493496620104,0.43497493496620104
thetao,W40p0,3,16,0.43450830024328313,0.43450830024328313
so,W20p0,5,4,0.43368446170614017,0.43368446170614017
so,W10p0,5,16,0.43296809957379895,0.43296809957379895
so,W20p0,10,1,0.431694710041667,0.431694710041667
thetao,W10p0,10,13,0.4315421603173826,0.4315421603173826
thetao,W40p0,2,16,0.43131696865373403,0.43131696865373403
so,W20p0,1,16,-0.4312365103989908,0.4312365103989908
thetao,W30p0,1,0,-0.43112709936974825,0.43112709936974825
thetao,W40p0,1,2,-0.4308065825841355,0.4308065825841355
so,W10p0,5,17,0.4296113306537112,0.4296113306537112
thetao,W40p0,5,16,-0.429421785701624,0.429421785701624
so,W20p0,1,17,-0.42914315558378574,0.42914315558378574
thetao,W40p0,6,3,0.42863328968978226,0.42863328968978226
so,W20p0,4,13,0.4284043326383806,0.4284043326383806
so,W20p0,1,8,-0.4279620937384121,0.4279620937384121
thetao,W40p0,5,14,-0.4276357638313194,0.4276357638313194
thetao,W30p0,4,5,0.4272317121844231,0.4272317121844231
so,W20p0,10,2,0.4251672544556698,0.4251672544556698
thetao,W10p0,3,20,-0.42479575952073356,0.42479575952073356
so,W30p0,1,0,-0.4244075694133933,0.4244075694133933
thetao,W40p0,3,6,0.42400576676405966,0.42400576676405966
so,W20p0,4,17,0.42367206454239825,0.42367206454239825
