var,lon,mode,lag,corr,abs_corr
thetao,W60p0,2,12,-0.5671354158783987,0.5671354158783987
so,W60p0,1,17,0.5660541836035666,0.5660541836035666
thetao,W20p0,2,12,-0.565352338969721,0.565352338969721
so,W10p0,1,10,-0.5650773251012574,0.5650773251012574
thetao,W10p0,1,6,-0.5630922383823991,0.5630922383823991
so,W10p0,1,8,-0.5623089372789557,0.5623089372789557
thetao,W10p0,2,5,-0.561984486878006,0.561984486878006
thetao,W10p0,1,7,-0.5606809585613168,0.5606809585613168
thetao,W10p0,2,6,-0.560373510922086,0.560373510922086
thetao,W10p0,10,4,0.5601625502957269,0.5601625502957269
so,W10p0,4,4,0.5597547432671669,0.5597547432671669
thetao,W10p0,10,8,0.5595698987918625,0.5595698987918625
thetao,W10p0,2,14,-0.5590411306548801,0.5590411306548801
thetao,W40p0,2,0,-0.55903306006358,0.55903306006358
thetao,W10p0,2,15,-0.5569785895101705,0.5569785895101705
thetao,W60p0,2,10,-0.5546776211383158,0.5546776211383158
so,W10p0,4,20,0.5522896805481415,0.5522896805481415
so,W10p0,4,18,0.551073810523619,0.551073810523619
thetao,W60p0,2,11,-0.5476321916112947,0.5476321916112947
thetao,W10p0,2,22,-0.5459563473822285,0.5459563473822285
thetao,W10p0,2,11,-0.5458422487896414,0.5458422487896414
so,W40p0,3,2,-0.5443637638661856,0.5443637638661856
so,W10p0,1,11,-0.5441244610569952,0.5441244610569952
so,W30p0,2,9,-0.5437675869078388,0.5437675869078388
so,W40p0,3,1,-0.5436963709107162,0.5436963709107162
so,W60p0,1,18,0.543520493679023,0.543520493679023
thetao,W60p0,2,23,-0.5434381916610229,0.5434381916610229
so,W30p0,3,0,0.5426887154515275,0.5426887154515275
thetao,W10p0,2,7,-0.5391092964528793,0.5391092964528793
so,W30p0,2,3,-0.5389715240277417,0.5389715240277417
thetao,W10p0,2,23,-0.5362175831645071,0.5362175831645071
thetao,W60p0,2,22,-0.5340497163084837,0.5340497163084837
so,W40p0,1,11,-0.5340447388094636,0.5340447388094636
thetao,W10p0,1,8,-0.5332528678726461,0.5332528678726461
thetao,W10p0,2,9,-0.5329435961337476,0.5329435961337476
so,W40p0,3,17,-0.531316265449217,0.531316265449217
thetao,W10p0,2,10,-0.531238098195929,0.531238098195929
so,W10p0,1,14,-0.5300488454444924,0.5300488454444924
thetao,W10p0,2,12,-0.5292696787236092,0.5292696787236092
thetao,W10p0,10,3,0.5290329567620216,0.5290329567620216
thetao,W10p0,9,24,0.5285712904527419,0.5285712904527419
so,W60p0,1,19,0.5277069872549092,0.5277069872549092
thetao,W20p0,4,2,0.5274726246149132,0.5274726246149132
thetao,W30p0,1,2,-0.5257939926390939,0.5257939926390939
thetao,W40p0,4,1,-0.5257408750852227,0.5257408750852227
thetao,W20p0,4,1,0.5257127977331513,0.5257127977331513
so,W20p0,6,1,0.5241831673737267,0.5241831673737267
thetao,W10p0,2,13,-0.5226268883372994,0.5226268883372994
so,W20p0,7,19,0.5225095050202093,0.5225095050202093
thetao,W60p0,2,5,-0.5213137150876488,0.5213137150876488
thetao,W10p0,9,25,0.520949685674736,0.520949685674736
thetao,W20p0,2,24,-0.5197447278830234,0.5197447278830234
so,W20p0,4,5,0.5196606554801931,0.5196606554801931
thetao,W10p0,2,25,-0.5188821845306761,0.5188821845306761
thetao,W10p0,2,8,-0.5188075169150991,0.5188075169150991
thetao,W20p0,4,0,0.5185525009366311,0.5185525009366311
thetao,W10p0,2,24,-0.5184326560877981,0.5184326560877981
thetao,W10p0,10,9,0.5183256748050852,0.5183256748050852
thetao,W40p0,1,12,-0.5169961896908915,0.5169961896908915
so,W10p0,1,7,-0.5161389165681708,0.5161389165681708
thetao,W60p0,2,9,-0.5156910793961841,0.5156910793961841
thetao,W20p0,2,25,-0.5155179049261442,0.5155179049261442
so,W30p0,9,1,0.5150919105058552,0.5150919105058552
thetao,W60p0,2,24,-0.5138919289266698,0.5138919289266698
thetao,W30p0,4,10,-0.5136182354606184,0.5136182354606184
thetao,W60p0,2,6,-0.5131997006049024,0.5131997006049024
thetao,W20p0,2,22,-0.5117644766622222,0.5117644766622222
thetao,W40p0,4,2,-0.5106754700010083,0.5106754700010083
so,W40p0,1,12,-0.5104748294746975,0.5104748294746975
so,W60p0,1,16,0.5095724124052977,0.5095724124052977
so,W20p0,4,12,0.5095103554295071,0.5095103554295071
so,W40p0,3,16,-0.5094736634597571,0.5094736634597571
thetao,W20p0,4,18,0.5079158650795216,0.5079158650795216
thetao,W20p0,2,21,-0.5078152398367779,0.5078152398367779
thetao,W20p0,4,19,0.5077559919182775,0.5077559919182775
thetao,W20p0,4,9,0.5076050022305287,0.5076050022305287
thetao,W30p0,9,18,-0.5066999837091718,0.5066999837091718
thetao,W60p0,2,25,-0.5063556713112319,0.5063556713112319
so,W10p0,4,5,0.5061853184472533,0.5061853184472533
thetao,W20p0,2,13,-0.50578127336639,0.50578127336639
thetao,W30p0,9,19,-0.505435762030413,0.505435762030413
thetao,W10p0,10,10,0.504843293299954,0.504843293299954
thetao,W20p0,4,3,0.5041779294883315,0.5041779294883315
thetao,W20p0,4,10,0.503949016795633,0.503949016795633
thetao,W10p0,1,9,-0.5036860445037871,0.5036860445037871
thetao,W20p0,4,17,0.503148141972875,0.503148141972875
thetao,W30p0,1,12,-0.5013374627963874,0.5013374627963874
so,W30p0,8,8,-0.5002083295753467,0.5002083295753467
thetao,W40p0,1,3,-0.4996054679707718,0.4996054679707718
so,W20p0,7,23,0.49947336560679517,0.49947336560679517
thetao,W20p0,2,15,-0.4991425225532551,0.4991425225532551
thetao,W10p0,10,12,0.4987763193761511,0.4987763193761511
so,W10p0,3,1,0.4984698667057009,0.4984698667057009
so,W60p0,2,4,-0.4970714069394027,0.4970714069394027
thetao,W60p0,2,8,-0.4966626905084637,0.4966626905084637
thetao,W20p0,4,12,0.4966518423625218,0.4966518423625218
thetao,W20p0,2,20,-0.4959662918280001,0.4959662918280001
so,W30p0,8,22,-0.49502539457132766,0.49502539457132766
thetao,W60p0,3,9,-0.4944335403390756,0.4944335403390756
thetao,W20p0,4,21,0.4942509841133332,0.4942509841133332
thetao,W10p0,10,11,0.4941195215629623,0.4941195215629623
so,W20p0,4,6,0.49403550650774797,0.49403550650774797
thetao,W10p0,10,14,0.4930001024894426,0.4930001024894426
so,W40p0,1,3,-0.4908177689669391,0.4908177689669391
thetao,W20p0,4,11,0.4903965288862428,0.4903965288862428
so,W60p0,3,9,0.4899832227530925,0.4899832227530925
thetao,W20p0,4,4,0.4891718171467728,0.4891718171467728
thetao,W20p0,4,6,0.4886391701347977,0.4886391701347977
thetao,W20p0,4,16,0.4883044344805212,0.4883044344805212
so,W60p0,1,14,0.487317847953254,0.487317847953254
so,W20p0,7,22,0.4870832214788173,0.4870832214788173
thetao,W40p0,1,14,-0.48670375731380344,0.48670375731380344
so,W20p0,9,2,-0.4866545710675261,0.4866545710675261
thetao,W60p0,2,7,-0.4862419405351767,0.4862419405351767
thetao,W20p0,4,20,0.48595059444744904,0.48595059444744904
thetao,W20p0,2,23,-0.48590787107687644,0.48590787107687644
thetao,W30p0,1,1,-0.48482866097731425,0.48482866097731425
so,W40p0,1,19,-0.48438470016640445,0.48438470016640445
so,W20p0,7,18,0.4818716697949892,0.4818716697949892
so,W10p0,7,19,-0.48166718275778053,0.48166718275778053
thetao,W40p0,2,2,-0.4807898532384684,0.4807898532384684
so,W30p0,3,1,0.4806431821929713,0.4806431821929713
thetao,W10p0,1,22,-0.4802963460968067,0.4802963460968067
thetao,W40p0,1,19,-0.4778048141374578,0.4778048141374578
so,W20p0,4,7,0.4777608572791051,0.4777608572791051
thetao,W10p0,1,21,-0.4768964901374072,0.4768964901374072
so,W60p0,1,15,0.4761228684678786,0.4761228684678786
so,W30p0,2,10,-0.4759335048351771,0.4759335048351771
thetao,W40p0,1,15,-0.47566349634141536,0.47566349634141536
so,W30p0,1,2,0.472570270426396,0.472570270426396
so,W30p0,8,21,-0.4720029276009864,0.4720029276009864
so,W20p0,6,4,0.47194984097145976,0.47194984097145976
thetao,W30p0,9,17,-0.4718769385121233,0.4718769385121233
thetao,W60p0,3,8,-0.4717987062710816,0.4717987062710816
so,W30p0,1,1,0.47152075791622033,0.47152075791622033
thetao,W10p0,1,25,-0.47127344108029057,0.47127344108029057
so,W20p0,9,1,-0.471253006968101,0.471253006968101
so,W60p0,8,5,-0.46990969715932346,0.46990969715932346
so,W10p0,3,2,0.4687769009617885,0.4687769009617885
so,W40p0,1,25,-0.4686300037618344,0.4686300037618344
so,W20p0,4,11,0.4686270480500566,0.4686270480500566
thetao,W30p0,4,11,-0.46805317369765664,0.46805317369765664
thetao,W10p0,1,20,-0.4679867945968258,0.4679867945968258
so,W20p0,1,20,0.466721706825113,0.466721706825113
thetao,W20p0,2,16,-0.46622830559160716,0.46622830559160716
thetao,W40p0,1,25,-0.4655204306626597,0.4655204306626597
thetao,W30p0,5,1,0.46507903812959783,0.46507903812959783
so,W10p0,1,6,-0.4650186815231906,0.4650186815231906
so,W30p0,8,1,-0.46480169277431393,0.46480169277431393
so,W40p0,1,14,-0.46396856547963417,0.46396856547963417
thetao,W20p0,2,14,-0.46379172733710544,0.46379172733710544
thetao,W20p0,4,7,0.4636288341740102,0.4636288341740102
so,W20p0,9,21,-0.46301688844400185,0.46301688844400185
thetao,W10p0,9,23,0.46293370992901023,0.46293370992901023
so,W60p0,2,1,-0.46270798807826985,0.46270798807826985
thetao,W40p0,2,3,-0.4620801751812205,0.4620801751812205
thetao,W10p0,1,19,-0.46203343094666444,0.46203343094666444
so,W40p0,5,3,-0.46156952178864474,0.46156952178864474
so,W10p0,4,15,0.46128688816799907,0.46128688816799907
thetao,W10p0,1,10,-0.46128288417809127,0.46128288417809127
thetao,W30p0,1,13,-0.4610970921299856,0.4610970921299856
thetao,W20p0,4,5,0.4596592669368083,0.4596592669368083
so,W60p0,2,5,-0.4595948343401255,0.4595948343401255
thetao,W10p0,10,13,0.45953164176411165,0.45953164176411165
thetao,W20p0,2,19,-0.45883811109931655,0.45883811109931655
so,W20p0,4,8,0.45876314043035293,0.45876314043035293
so,W20p0,4,9,0.4586012889156366,0.4586012889156366
thetao,W60p0,4,22,-0.4579268768142457,0.4579268768142457
thetao,W40p0,3,17,-0.4573306628859829,0.4573306628859829
so,W30p0,3,15,0.45722568038990163,0.45722568038990163
thetao,W30p0,9,20,-0.45692512711282846,0.45692512711282846
so,W40p0,1,2,-0.45611476745159374,0.45611476745159374
so,W60p0,2,2,-0.4551223896388557,0.4551223896388557
so,W30p0,8,2,-0.4550642534045396,0.4550642534045396
thetao,W20p0,3,12,0.45499301599686526,0.45499301599686526
thetao,W30p0,5,2,0.4542434346362054,0.4542434346362054
so,W10p0,1,17,-0.4536308459894925,0.4536308459894925
thetao,W10p0,10,22,0.45260865275869644,0.45260865275869644
so,W60p0,1,4,0.45243364248076473,0.45243364248076473
so,W60p0,8,2,-0.4522232770021549,0.4522232770021549
so,W10p0,7,18,-0.45174152449303384,0.45174152449303384
so,W30p0,9,2,0.45029899225766945,0.45029899225766945
so,W40p0,3,13,-0.45023533541609667,0.45023533541609667
thetao,W40p0,2,7,-0.4497290714190468,0.4497290714190468
thetao,W40p0,2,1,-0.44952663773934265,0.44952663773934265
thetao,W10p0,10,2,0.44950636584692594,0.44950636584692594
so,W10p0,1,5,-0.44948373711294476,0.44948373711294476
so,W20p0,4,13,0.44940455398301266,0.44940455398301266
thetao,W40p0,1,13,-0.44873402181722616,0.44873402181722616
thetao,W10p0,10,15,0.4484724312028442,0.4484724312028442
thetao,W20p0,4,14,0.44836982216394383,0.44836982216394383
thetao,W40p0,1,2,-0.4480917278002905,0.4480917278002905
so,W10p0,4,21,0.4479612108961548,0.4479612108961548
thetao,W30p0,1,14,-0.4478487912597466,0.4478487912597466
thetao,W10p0,1,14,-0.44784000507044425,0.44784000507044425
so,W20p0,4,10,0.4473601777905349,0.4473601777905349
thetao,W20p0,4,23,0.44723660168777557,0.44723660168777557
so,W20p0,4,4,0.4470694697594885,0.4470694697594885
so,W30p0,3,16,0.4465723456859038,0.4465723456859038
thetao,W10p0,4,13,-0.446244643947444,0.446244643947444
thetao,W60p0,3,7,-0.4456795315047634,0.4456795315047634
so,W60p0,1,13,0.4454922897748831,0.4454922897748831
so,W40p0,1,15,-0.4454144674801164,0.4454144674801164
thetao,W20p0,2,17,-0.443326137379984,0.443326137379984
thetao,W10p0,10,1,0.4431989700030995,0.4431989700030995
so,W60p0,1,20,0.4430334604640459,0.4430334604640459
so,W30p0,1,21,0.4427466437398147,0.4427466437398147
so,W30p0,1,3,0.44273872469551756,0.44273872469551756
so,W20p0,1,19,0.442108705998817,0.442108705998817
thetao,W20p0,4,22,0.44193745370555854,0.44193745370555854
so,W10p0,10,24,-0.4416909094535404,0.4416909094535404
thetao,W10p0,1,23,-0.44151430992041774,0.44151430992041774
thetao,W20p0,3,11,0.44094718193039517,0.44094718193039517
so,W20p0,1,21,0.44042276847111234,0.44042276847111234
so,W10p0,1,16,-0.4401096671049759,0.4401096671049759
so,W10p0,1,15,-0.439638289761304,0.439638289761304
so,W40p0,3,3,-0.4389711638465179,0.4389711638465179
so,W10p0,1,4,-0.43892989976591834,0.43892989976591834
so,W30p0,8,11,-0.4387396781722464,0.4387396781722464
so,W30p0,1,4,0.4386329525719353,0.4386329525719353
thetao,W40p0,1,1,-0.43856231665109763,0.43856231665109763
thetao,W20p0,3,17,0.4381904451493267,0.4381904451493267
thetao,W10p0,1,24,-0.43810432193974524,0.43810432193974524
so,W40p0,5,0,-0.4379764488468554,0.4379764488468554
so,W10p0,4,14,0.4378848173124469,0.4378848173124469
thetao,W10p0,4,12,-0.4377867990204756,0.4377867990204756
thetao,W10p0,1,15,-0.43773266562717256,0.43773266562717256
so,W40p0,5,1,-0.437520938113619,0.437520938113619
thetao,W30p0,7,19,0.4373705728037734,0.4373705728037734
thetao,W20p0,4,13,0.43703906892140504,0.43703906892140504
so,W20p0,9,3,-0.436443104095469,0.436443104095469
thetao,W30p0,7,18,0.4360281985985294,0.4360281985985294
so,W30p0,2,11,-0.435387457569649,0.435387457569649
so,W10p0,3,0,0.43523420010210423,0.43523420010210423
so,W40p0,1,22,-0.43519855481689107,0.43519855481689107
so,W40p0,1,1,-0.4351220857203421,0.4351220857203421
thetao,W10p0,10,19,0.4346479069478565,0.4346479069478565
so,W30p0,8,5,-0.43460729972488626,0.43460729972488626
thetao,W30p0,1,22,-0.43431209197499465,0.43431209197499465
so,W10p0,4,6,0.43422879835948625,0.43422879835948625
so,W30p0,2,2,-0.4340342809819341,0.4340342809819341
so,W30p0,1,20,0.4339106376596098,0.4339106376596098
so,W60p0,1,21,0.43356054055191645,0.43356054055191645
so,W40p0,5,2,-0.43351443624070374,0.43351443624070374
so,W20p0,1,1,0.4329555574953838,0.4329555574953838
thetao,W40p0,1,20,-0.43291493568103284,0.43291493568103284
thetao,W40p0,1,21,-0.4326279334254542,0.4326279334254542
so,W40p0,1,23,-0.43260661804997175,0.43260661804997175
thetao,W40p0,1,24,-0.43260331331021384,0.43260331331021384
thetao,W40p0,1,16,-0.4324685954416382,0.4324685954416382
so,W20p0,9,8,-0.4323625637967189,0.4323625637967189
thetao,W20p0,4,24,0.43177421352930073,0.43177421352930073
so,W40p0,3,18,-0.4316040715120263,0.4316040715120263
thetao,W10p0,9,0,0.43043937377185754,0.43043937377185754
so,W60p0,2,3,-0.4303433823544501,0.4303433823544501
thetao,W40p0,1,18,-0.4302676437887992,0.4302676437887992
thetao,W20p0,3,6,0.42993999731908505,0.42993999731908505
thetao,W30p0,9,14,-0.4299160621724276,0.4299160621724276
so,W40p0,1,13,-0.4293563955409232,0.4293563955409232
so,W20p0,1,18,0.429230443918284,0.429230443918284
thetao,W10p0,1,18,-0.42876625094510323,0.42876625094510323
thetao,W20p0,3,22,0.4281284248837332,0.4281284248837332
thetao,W30p0,1,21,-0.4278484994025189,0.4278484994025189
so,W40p0,1,18,-0.42630725501271094,0.42630725501271094
thetao,W30p0,7,17,0.42619581223171643,0.42619581223171643
so,W20p0,7,9,0.42601726019913144,0.42601726019913144
thetao,W10p0,1,11,-0.42597645066537804,0.42597645066537804
thetao,W40p0,3,16,-0.4258816824674711,0.4258816824674711
thetao,W40p0,4,17,-0.4253260061300686,0.4253260061300686
so,W30p0,9,3,0.4252718853682999,0.4252718853682999
thetao,W20p0,2,18,-0.425232518918655,0.425232518918655
thetao,W60p0,1,8,-0.4250355242577211,0.4250355242577211
thetao,W20p0,4,8,0.4250218979651076,0.4250218979651076
so,W40p0,1,21,-0.42443523833070446,0.42443523833070446
thetao,W30p0,4,12,-0.4243116781351577,0.4243116781351577
so,W20p0,6,5,0.42406639400823537,0.42406639400823537
so,W40p0,1,24,-0.42398306789019014,0.42398306789019014
thetao,W30p0,1,24,-0.4237938177624958,0.4237938177624958
so,W60p0,3,8,0.423341633607345,0.423341633607345
thetao,W20p0,3,16,0.422794326148903,0.422794326148903
thetao,W10p0,4,11,-0.4220261371003589,0.4220261371003589
so,W20p0,9,17,-0.4217684045579666,0.4217684045579666
thetao,W20p0,3,21,0.42173535007056645,0.42173535007056645
thetao,W40p0,1,23,-0.4216996696694268,0.4216996696694268
so,W30p0,7,0,-0.4216348265599491,0.4216348265599491
so,W10p0,7,21,-0.4207841817161487,0.4207841817161487
so,W40p0,3,15,-0.4206366572492208,0.4206366572492208
thetao,W30p0,7,16,0.42044020178416874,0.42044020178416874
thetao,W40p0,3,13,-0.41979068743829806,0.41979068743829806
thetao,W40p0,1,22,-0.4189800094335599,0.4189800094335599
so,W40p0,2,1,0.41890213389101427,0.41890213389101427
so,W20p0,9,4,-0.41878235292971755,0.41878235292971755
so,W60p0,3,10,0.41855343642227966,0.41855343642227966
thetao,W10p0,1,13,-0.4183964443917823,0.4183964443917823
so,W20p0,7,13,0.41821127098970784,0.41821127098970784
thetao,W30p0,4,9,-0.4180741944963591,0.4180741944963591
thetao,W10p0,1,12,-0.41798746016620786,0.41798746016620786
so,W40p0,2,21,0.4171464469915246,0.4171464469915246
so,W30p0,8,20,-0.41668407142501024,0.41668407142501024
thetao,W20p0,3,18,0.4166240520021428,0.4166240520021428
thetao,W10p0,10,18,0.4164545558011672,0.4164545558011672
thetao,W30p0,1,20,-0.41637519143550783,0.41637519143550783
thetao,W40p0,4,3,-0.41628313713473325,0.41628313713473325
thetao,W30p0,1,23,-0.41604468971611747,0.41604468971611747
thetao,W30p0,1,25,-0.4157977948719083,0.4157977948719083
so,W20p0,4,25,0.41537211064932666,0.41537211064932666
so,W20p0,7,10,0.41500128039667905,0.41500128039667905
so,W40p0,1,20,-0.4148528466930803,0.4148528466930803
so,W40p0,5,4,-0.4148368837253588,0.4148368837253588
thetao,W30p0,2,1,-0.41450346375588837,0.41450346375588837
so,W60p0,8,3,-0.41401805874414005,0.41401805874414005
so,W20p0,1,22,0.41400989102382973,0.41400989102382973
thetao,W20p0,3,10,0.41389502038089127,0.41389502038089127
thetao,W10p0,4,9,-0.4137346355418764,0.4137346355418764
so,W20p0,7,8,0.4135382497757307,0.4135382497757307
so,W20p0,9,18,-0.4135326284020046,0.4135326284020046
so,W60p0,1,12,0.41322440374862335,0.41322440374862335
so,W20p0,9,5,-0.4129949566446164,0.4129949566446164
thetao,W20p0,4,15,0.41282497709911636,0.41282497709911636
so,W20p0,4,14,0.41237139008857304,0.41237139008857304
thetao,W60p0,4,21,-0.4121497329798762,0.4121497329798762
so,W30p0,1,5,0.41138197683155786,0.41138197683155786
so,W20p0,9,10,-0.41086312264460373,0.41086312264460373
so,W60p0,2,7,-0.41082629034485874,0.41082629034485874
thetao,W30p0,9,22,-0.4107836244123961,0.4107836244123961
thetao,W30p0,1,0,-0.4107824249052758,0.4107824249052758
thetao,W60p0,3,10,-0.4105086681487921,0.4105086681487921
so,W20p0,7,21,0.40968943713444694,0.40968943713444694
so,W60p0,2,25,-0.4083747027468184,0.4083747027468184
so,W40p0,8,19,-0.4078166688007071,0.4078166688007071
so,W30p0,1,19,0.4076523453155144,0.4076523453155144
so,W40p0,3,12,-0.4074141745479121,0.4074141745479121
so,W10p0,8,24,0.4074083200996553,0.4074083200996553
thetao,W40p0,2,5,-0.4070692731143798,0.4070692731143798
so,W20p0,7,20,0.4063666977225769,0.4063666977225769
thetao,W20p0,3,7,0.4062855329279761,0.4062855329279761
so,W30p0,6,16,0.4060525554015462,0.4060525554015462
so,W30p0,8,12,-0.4053939240018751,0.4053939240018751
so,W10p0,4,17,0.40533229270840543,0.40533229270840543
so,W30p0,2,14,-0.40533041687168064,0.40533041687168064
thetao,W20p0,4,25,0.4052055982410803,0.4052055982410803
thetao,W10p0,4,10,-0.40516641254647984,0.40516641254647984
thetao,W60p0,4,25,-0.4048880247382262,0.4048880247382262
so,W20p0,1,25,0.40486707476827594,0.40486707476827594
so,W20p0,1,2,0.404644419521848,0.404644419521848
thetao,W10p0,10,0,0.40440152381249217,0.40440152381249217
thetao,W20p0,9,9,-0.40378852106825597,0.40378852106825597
so,W20p0,7,14,0.4036726662372867,0.4036726662372867
thetao,W30p0,5,17,0.40304767980576156,0.40304767980576156
so,W10p0,4,16,0.40275384238683193,0.40275384238683193
so,W40p0,2,17,0.40259047126017333,0.40259047126017333
so,W20p0,6,6,0.4018274672930611,0.4018274672930611
so,W40p0,2,20,0.40167580130014524,0.40167580130014524
so,W40p0,8,4,-0.40151000855381425,0.40151000855381425
so,W30p0,8,6,-0.40051208758138085,0.40051208758138085
so,W40p0,3,5,-0.3999885877659241,0.3999885877659241
thetao,W20p0,9,19,-0.3999580233270815,0.3999580233270815
so,W30p0,8,16,-0.39982422468966544,0.39982422468966544
thetao,W40p0,2,4,-0.39980264777235974,0.39980264777235974
