var,lon_tag,mode,lag,corr,abs_corr
so,W10p0,7,1,-0.4936582882763781,0.4936582882763781
so,W60p0,10,0,-0.4927311589402656,0.4927311589402656
thetao,W20p0,7,0,-0.49202830588127067,0.49202830588127067
so,W40p0,6,1,-0.4917362902252861,0.4917362902252861
so,W60p0,4,2,0.4886767259995511,0.4886767259995511
so,W40p0,2,2,-0.487768434396582,0.487768434396582
so,W60p0,4,3,0.48697507130763695,0.48697507130763695
so,W10p0,7,0,-0.4867668375020604,0.4867668375020604
thetao,W10p0,4,9,0.48097365633150163,0.48097365633150163
thetao,W10p0,10,19,-0.48042231956691916,0.48042231956691916
thetao,W20p0,3,9,0.4802437689478089,0.4802437689478089
thetao,W40p0,6,5,0.47994766961958013,0.47994766961958013
thetao,W40p0,7,2,0.47923390371909264,0.47923390371909264
thetao,W20p0,3,3,0.47881148639004606,0.47881148639004606
so,W60p0,3,4,0.47593731074788403,0.47593731074788403
so,W10p0,2,9,0.4752358242873592,0.4752358242873592
thetao,W20p0,7,1,-0.47497461715648615,0.47497461715648615
thetao,W20p0,3,4,0.4748387644671345,0.4748387644671345
thetao,W20p0,3,10,0.4728228339131266,0.4728228339131266
thetao,W10p0,4,12,0.4725768771079216,0.4725768771079216
so,W60p0,1,3,0.4722645190220203,0.4722645190220203
thetao,W10p0,10,17,-0.47152418088719444,0.47152418088719444
so,W60p0,4,1,0.46949958743321873,0.46949958743321873
thetao,W30p0,9,5,-0.46760504956388077,0.46760504956388077
so,W10p0,7,10,-0.46569905426649083,0.46569905426649083
thetao,W60p0,4,0,0.46495355952248657,0.46495355952248657
thetao,W60p0,6,10,-0.4639823203225127,0.4639823203225127
thetao,W20p0,3,5,0.46333205038705877,0.46333205038705877
thetao,W20p0,7,2,-0.46178079126520827,0.46178079126520827
thetao,W20p0,3,8,0.4585029884497921,0.4585029884497921
thetao,W10p0,3,3,0.45777216948965643,0.45777216948965643
thetao,W10p0,10,18,-0.4577261482727615,0.4577261482727615
so,W40p0,2,3,-0.45678799331577224,0.45678799331577224
thetao,W60p0,5,0,-0.4563298439667113,0.4563298439667113
thetao,W10p0,10,10,-0.455946666965201,0.455946666965201
thetao,W60p0,6,9,-0.45348025512570383,0.45348025512570383
thetao,W20p0,3,7,0.45250811019215903,0.45250811019215903
thetao,W10p0,4,13,0.45194726171531,0.45194726171531
so,W30p0,10,0,0.4507035914852304,0.4507035914852304
so,W40p0,6,0,-0.4500846613911237,0.4500846613911237
so,W10p0,7,11,-0.4492381183136731,0.4492381183136731
thetao,W20p0,2,9,-0.4489459977027387,0.4489459977027387
thetao,W10p0,9,1,0.4469460194807994,0.4469460194807994
so,W40p0,4,0,-0.44677824434838787,0.44677824434838787
so,W20p0,10,2,-0.44670978812805895,0.44670978812805895
thetao,W40p0,5,0,-0.4451923877027844,0.4451923877027844
so,W20p0,10,1,-0.4450816594227972,0.4450816594227972
thetao,W60p0,5,1,-0.443349586677215,0.443349586677215
thetao,W20p0,2,8,-0.44096082593978225,0.44096082593978225
so,W40p0,6,3,-0.4406013805954573,0.4406013805954573
thetao,W20p0,2,7,-0.44006890664716347,0.44006890664716347
thetao,W20p0,3,6,0.4399814647704654,0.4399814647704654
thetao,W60p0,5,3,-0.43810604427538247,0.43810604427538247
thetao,W60p0,6,3,-0.4380220940953553,0.4380220940953553
thetao,W20p0,2,10,-0.43759481978307885,0.43759481978307885
thetao,W40p0,7,3,0.4371207142630146,0.4371207142630146
so,W30p0,10,2,0.43394699733874204,0.43394699733874204
thetao,W20p0,3,0,0.43357925998200364,0.43357925998200364
so,W40p0,4,1,-0.4330209989210813,0.4330209989210813
thetao,W40p0,5,1,-0.43258404326967503,0.43258404326967503
thetao,W40p0,7,8,0.4325533724006569,0.4325533724006569
thetao,W60p0,6,11,-0.4323118757905404,0.4323118757905404
thetao,W60p0,5,2,-0.4319390178044972,0.4319390178044972
thetao,W40p0,7,4,0.4310108668755582,0.4310108668755582
thetao,W20p0,7,3,-0.43051777864314583,0.43051777864314583
so,W60p0,3,5,0.4292748261903536,0.4292748261903536
thetao,W10p0,9,2,0.429096318376912,0.429096318376912
thetao,W10p0,1,9,-0.4287607615199845,0.4287607615199845
so,W60p0,4,0,0.4272743836349638,0.4272743836349638
thetao,W10p0,4,8,0.4262997292589739,0.4262997292589739
so,W40p0,6,4,-0.4262920347657495,0.4262920347657495
so,W20p0,10,3,-0.42604316826627525,0.42604316826627525
thetao,W40p0,7,7,0.4256349320687435,0.4256349320687435
thetao,W10p0,9,3,0.4251370944869226,0.4251370944869226
thetao,W10p0,1,8,-0.42502606965506823,0.42502606965506823
thetao,W20p0,2,3,-0.4246871347293442,0.4246871347293442
thetao,W60p0,6,2,-0.42395728155048396,0.42395728155048396
thetao,W10p0,3,2,0.42379856956286177,0.42379856956286177
thetao,W20p0,2,5,-0.42352394224521833,0.42352394224521833
thetao,W60p0,4,5,0.42340547859205746,0.42340547859205746
thetao,W40p0,6,6,0.423223269603776,0.423223269603776
so,W30p0,10,1,0.4203301436266699,0.4203301436266699
so,W60p0,5,12,0.4203272704158145,0.4203272704158145
thetao,W10p0,9,0,0.41954416850919657,0.41954416850919657
so,W20p0,8,9,-0.41762375968885057,0.41762375968885057
so,W40p0,6,2,-0.41742716057804424,0.41742716057804424
thetao,W40p0,7,5,0.41734080041315147,0.41734080041315147
thetao,W60p0,6,4,-0.41653404173300657,0.41653404173300657
so,W60p0,6,19,-0.4159941605554548,0.4159941605554548
thetao,W20p0,2,4,-0.4153549633404988,0.4153549633404988
thetao,W20p0,2,6,-0.4145524627387876,0.4145524627387876
so,W30p0,10,17,0.41417089985846267,0.41417089985846267
so,W60p0,5,18,0.414120155149009,0.414120155149009
thetao,W40p0,7,6,0.4138794420915707,0.4138794420915707
so,W10p0,2,8,0.41344253667832925,0.41344253667832925
thetao,W60p0,2,2,-0.4126754661855016,0.4126754661855016
so,W10p0,8,10,-0.41075974105256846,0.41075974105256846
thetao,W60p0,6,8,-0.4107111358521832,0.4107111358521832
thetao,W60p0,2,1,-0.41067114319189146,0.41067114319189146
thetao,W10p0,3,4,0.4106622232404069,0.4106622232404069
so,W40p0,2,1,-0.41062716625124807,0.41062716625124807
thetao,W10p0,9,20,0.4103965565719466,0.4103965565719466
thetao,W30p0,9,6,-0.4096196666947786,0.4096196666947786
thetao,W10p0,1,10,-0.40925573088222184,0.40925573088222184
so,W20p0,8,8,-0.40904334510587026,0.40904334510587026
thetao,W40p0,10,13,-0.4085102265848261,0.4085102265848261
so,W10p0,7,12,-0.40849266339445844,0.40849266339445844
thetao,W40p0,7,10,0.4074387718293366,0.4074387718293366
so,W60p0,6,20,-0.4071303991122388,0.4071303991122388
so,W60p0,4,4,0.4069683348331198,0.4069683348331198
thetao,W60p0,4,1,0.4063748282038128,0.4063748282038128
so,W10p0,8,11,-0.4055055335944055,0.4055055335944055
so,W30p0,10,16,0.40476906424807024,0.40476906424807024
thetao,W40p0,7,9,0.4044141811196745,0.4044141811196745
so,W10p0,8,12,-0.40419289247976947,0.40419289247976947
thetao,W60p0,10,16,0.4038509610624929,0.4038509610624929
thetao,W60p0,4,4,0.40330511682478476,0.40330511682478476
so,W30p0,10,18,0.40324936041352283,0.40324936041352283
thetao,W60p0,2,0,-0.403091194156786,0.403091194156786
thetao,W10p0,8,20,0.40287280001655373,0.40287280001655373
so,W20p0,10,0,-0.4022584874914235,0.4022584874914235
thetao,W10p0,1,7,-0.40184736703272905,0.40184736703272905
thetao,W20p0,3,11,0.4015875292646805,0.4015875292646805
thetao,W60p0,6,12,-0.40155383834358743,0.40155383834358743
thetao,W30p0,5,1,0.40138871976470747,0.40138871976470747
so,W40p0,4,2,-0.40066030202583114,0.40066030202583114
so,W60p0,5,10,0.4004251437290952,0.4004251437290952
thetao,W60p0,6,1,-0.3997764081958035,0.3997764081958035
thetao,W10p0,4,7,0.39929358564956474,0.39929358564956474
thetao,W20p0,7,4,-0.3989195436172842,0.3989195436172842
thetao,W40p0,9,15,-0.398824253326193,0.398824253326193
so,W40p0,6,5,-0.39866921657185156,0.39866921657185156
thetao,W30p0,9,7,-0.3982411622433463,0.3982411622433463
so,W10p0,8,8,-0.39817633861760476,0.39817633861760476
so,W60p0,3,6,0.39745483648240454,0.39745483648240454
so,W30p0,10,14,0.3960172581281911,0.3960172581281911
thetao,W60p0,2,3,-0.3938329034559776,0.3938329034559776
thetao,W40p0,10,14,-0.39331509937700876,0.39331509937700876
so,W10p0,8,9,-0.3931857035645465,0.3931857035645465
so,W10p0,8,0,-0.39314741063503417,0.39314741063503417
so,W10p0,8,16,-0.39200961061458944,0.39200961061458944
so,W40p0,4,6,-0.3915891448299223,0.3915891448299223
thetao,W30p0,8,2,-0.39151891551312706,0.39151891551312706
thetao,W60p0,6,7,-0.3912123646472154,0.3912123646472154
thetao,W10p0,1,0,-0.390847634044945,0.390847634044945
so,W60p0,3,7,0.3905683606102544,0.3905683606102544
thetao,W20p0,8,0,0.39028134179936796,0.39028134179936796
so,W20p0,10,8,-0.39019254648946167,0.39019254648946167
so,W10p0,8,17,-0.38957409893993844,0.38957409893993844
so,W10p0,8,13,-0.3886524744294647,0.3886524744294647
thetao,W20p0,2,11,-0.3885245449863917,0.3885245449863917
so,W20p0,10,11,-0.3883172302328375,0.3883172302328375
so,W60p0,10,1,-0.38831485445620884,0.38831485445620884
thetao,W10p0,8,19,0.3879752154665081,0.3879752154665081
so,W20p0,6,0,0.3879296801502184,0.3879296801502184
thetao,W20p0,2,2,-0.3876463654231579,0.3876463654231579
so,W60p0,3,9,0.3876191021161528,0.3876191021161528
so,W40p0,4,5,-0.3871400509956337,0.3871400509956337
thetao,W40p0,9,14,-0.3870397959263086,0.3870397959263086
thetao,W20p0,8,1,0.38644549828718705,0.38644549828718705
so,W10p0,3,0,0.3861657405080219,0.3861657405080219
thetao,W60p0,6,5,-0.3861264359623057,0.3861264359623057
thetao,W10p0,1,6,-0.38580187963983437,0.38580187963983437
so,W30p0,10,3,0.38568141197415506,0.38568141197415506
thetao,W60p0,4,2,0.3855046857700478,0.3855046857700478
so,W60p0,6,10,-0.3854939397984466,0.3854939397984466
thetao,W60p0,6,6,-0.385292638061406,0.385292638061406
so,W20p0,10,10,-0.3850196666555596,0.3850196666555596
so,W40p0,4,4,-0.3846391397499055,0.3846391397499055
so,W10p0,6,3,0.3844911787554717,0.3844911787554717
so,W20p0,6,1,0.3841419250651705,0.3841419250651705
thetao,W60p0,2,4,-0.38412375533229076,0.38412375533229076
thetao,W40p0,5,2,-0.3838448968851991,0.3838448968851991
so,W40p0,6,6,-0.3836325527755279,0.3836325527755279
so,W20p0,8,10,-0.3820233841778554,0.3820233841778554
so,W40p0,5,3,-0.38156032994536654,0.38156032994536654
so,W40p0,9,9,-0.3814629447328773,0.3814629447328773
thetao,W10p0,1,1,-0.38116970763897967,0.38116970763897967
so,W40p0,4,7,-0.3809985218205289,0.3809985218205289
so,W20p0,10,12,-0.3807372718531525,0.3807372718531525
so,W10p0,6,11,0.380439308707955,0.380439308707955
so,W60p0,6,5,-0.3800673659642318,0.3800673659642318
thetao,W10p0,10,9,-0.379956701722955,0.379956701722955
thetao,W30p0,8,3,-0.3789672246383755,0.3789672246383755
so,W40p0,10,0,-0.37875872267508526,0.37875872267508526
so,W60p0,5,9,0.37873062618017866,0.37873062618017866
thetao,W60p0,4,3,0.37846234731881573,0.37846234731881573
so,W60p0,5,17,0.37842090817729285,0.37842090817729285
so,W40p0,1,0,0.3783696950569978,0.3783696950569978
thetao,W10p0,4,14,0.3781223087986909,0.3781223087986909
so,W30p0,10,15,0.3780631698381697,0.3780631698381697
so,W60p0,5,11,0.3779234384353787,0.3779234384353787
thetao,W60p0,10,12,0.37774773503057324,0.37774773503057324
thetao,W60p0,4,6,0.37770745349473006,0.37770745349473006
so,W60p0,3,8,0.3773595153513736,0.3773595153513736
thetao,W10p0,1,11,-0.3772019471146869,0.3772019471146869
thetao,W10p0,6,1,-0.3769384548534147,0.3769384548534147
so,W30p0,10,19,0.3765780986720273,0.3765780986720273
thetao,W30p0,10,0,0.3762346343948166,0.3762346343948166
thetao,W30p0,10,11,0.3761714897453833,0.3761714897453833
so,W20p0,6,3,0.3758743005116559,0.3758743005116559
thetao,W20p0,7,5,-0.37566471326003376,0.37566471326003376
so,W60p0,3,10,0.3753913751967049,0.3753913751967049
thetao,W30p0,8,1,-0.3750661058674564,0.3750661058674564
thetao,W60p0,10,17,0.3744862477211842,0.3744862477211842
so,W30p0,10,8,0.3742737747424124,0.3742737747424124
so,W20p0,6,2,0.3741317586310846,0.3741317586310846
so,W40p0,4,3,-0.3736231655542828,0.3736231655542828
thetao,W10p0,6,0,-0.37345070338357106,0.37345070338357106
thetao,W60p0,8,1,-0.3731777363448205,0.3731777363448205
thetao,W10p0,9,18,0.3729518450636394,0.3729518450636394
thetao,W60p0,6,0,-0.3718948027203235,0.3718948027203235
thetao,W40p0,10,12,-0.3715761107329245,0.3715761107329245
so,W10p0,2,7,0.37122016599276014,0.37122016599276014
thetao,W10p0,1,5,-0.37115115027626705,0.37115115027626705
so,W30p0,10,13,0.3709056137756225,0.3709056137756225
thetao,W10p0,9,19,0.37056196547356846,0.37056196547356846
so,W30p0,10,7,0.3700984336790572,0.3700984336790572
so,W60p0,6,4,-0.3700330055028144,0.3700330055028144
so,W60p0,3,11,0.3695373821006556,0.3695373821006556
thetao,W20p0,8,2,0.36888956485341895,0.36888956485341895
so,W60p0,1,4,0.36865385041597787,0.36865385041597787
thetao,W10p0,9,4,0.36855369177022623,0.36855369177022623
so,W40p0,3,2,0.36800598358283965,0.36800598358283965
thetao,W60p0,8,0,-0.36787385209682605,0.36787385209682605
so,W40p0,3,3,0.3674555359012493,0.3674555359012493
so,W30p0,10,20,0.367286209307113,0.367286209307113
so,W40p0,7,13,0.3670670738358465,0.3670670738358465
so,W30p0,10,6,0.36688537257017656,0.36688537257017656
so,W10p0,3,2,0.36688521909625993,0.36688521909625993
thetao,W40p0,7,20,0.3667649269528007,0.3667649269528007
so,W40p0,7,14,0.3665540410544898,0.3665540410544898
thetao,W10p0,4,5,0.3662189401195077,0.3662189401195077
so,W20p0,10,4,-0.3660411738504024,0.3660411738504024
thetao,W60p0,5,4,-0.3659691605101008,0.3659691605101008
so,W10p0,6,4,0.3658141882979424,0.3658141882979424
so,W10p0,3,1,0.365271763027381,0.365271763027381
so,W20p0,10,7,-0.36525926385608565,0.36525926385608565
so,W40p0,9,11,-0.36497169420458875,0.36497169420458875
so,W10p0,6,20,0.3648874059079638,0.3648874059079638
thetao,W40p0,7,12,0.36440619051426004,0.36440619051426004
thetao,W10p0,8,18,0.36437215126992806,0.36437215126992806
so,W10p0,6,2,0.36391925432626865,0.36391925432626865
thetao,W40p0,7,11,0.3631750813320569,0.3631750813320569
so,W20p0,10,9,-0.3624293732812045,0.3624293732812045
so,W40p0,2,4,-0.3618060499656506,0.3618060499656506
so,W30p0,10,5,0.36176381814388836,0.36176381814388836
so,W60p0,6,9,-0.3615297071927187,0.3615297071927187
so,W30p0,10,4,0.36129288270734294,0.36129288270734294
so,W40p0,5,12,-0.36095889736516285,0.36095889736516285
thetao,W10p0,4,6,0.36076391629113,0.36076391629113
so,W40p0,4,8,-0.3606391608586613,0.3606391608586613
thetao,W10p0,4,4,0.35961265925877817,0.35961265925877817
thetao,W60p0,10,13,0.3593280097727035,0.3593280097727035
thetao,W20p0,9,8,0.3591518212884874,0.3591518212884874
thetao,W30p0,5,0,0.35900083568451163,0.35900083568451163
thetao,W20p0,7,10,-0.35891935553263066,0.35891935553263066
thetao,W20p0,7,11,-0.3585197300717298,0.3585197300717298
thetao,W10p0,1,2,-0.358436881943221,0.358436881943221
thetao,W10p0,3,5,0.35797016945475524,0.35797016945475524
so,W60p0,5,19,0.3577874219582503,0.3577874219582503
so,W10p0,8,1,-0.35734308407947485,0.35734308407947485
thetao,W20p0,7,6,-0.35624231582771776,0.35624231582771776
thetao,W20p0,7,12,-0.3562226182504049,0.3562226182504049
so,W40p0,9,2,-0.3561824069999614,0.3561824069999614
so,W30p0,3,6,-0.35587610527412344,0.35587610527412344
thetao,W10p0,1,12,-0.3558638437653945,0.3558638437653945
thetao,W10p0,4,15,0.35566416606577766,0.35566416606577766
thetao,W10p0,1,4,-0.35510327259226515,0.35510327259226515
so,W40p0,9,8,-0.3538967652978811,0.3538967652978811
so,W40p0,9,10,-0.35264822956737996,0.35264822956737996
thetao,W10p0,3,1,0.3517832142547671,0.3517832142547671
thetao,W30p0,8,4,-0.3515881844540116,0.3515881844540116
thetao,W60p0,10,10,0.3514261588251406,0.3514261588251406
so,W30p0,3,7,-0.35126977669372983,0.35126977669372983
thetao,W30p0,4,0,0.35092912776780083,0.35092912776780083
thetao,W10p0,5,0,-0.3507101253367881,0.3507101253367881
so,W10p0,2,6,0.35062301101995125,0.35062301101995125
so,W10p0,6,14,0.3506107940561193,0.3506107940561193
so,W10p0,6,12,0.35034528551284183,0.35034528551284183
so,W10p0,6,5,0.3496841202461416,0.3496841202461416
so,W30p0,10,9,0.3495402570382795,0.3495402570382795
thetao,W30p0,5,13,0.3494024411593405,0.3494024411593405
so,W10p0,8,14,-0.34803920571477337,0.34803920571477337
thetao,W20p0,8,3,0.3469385681590055,0.3469385681590055
thetao,W40p0,6,7,0.3468536070266413,0.3468536070266413
so,W60p0,5,16,0.3465521905079638,0.3465521905079638
so,W10p0,6,10,0.3464240755101731,0.3464240755101731
so,W20p0,10,6,-0.34567672069034877,0.34567672069034877
thetao,W20p0,2,12,-0.34519896318310744,0.34519896318310744
thetao,W30p0,10,8,0.34403371998187093,0.34403371998187093
thetao,W60p0,10,18,0.3438367051504585,0.3438367051504585
so,W30p0,10,12,0.3436643587611451,0.3436643587611451
thetao,W60p0,2,5,-0.34349299814183587,0.34349299814183587
so,W40p0,9,13,-0.34227009151849347,0.34227009151849347
so,W40p0,6,7,-0.34222281206557853,0.34222281206557853
so,W10p0,8,15,-0.34204504920080275,0.34204504920080275
thetao,W60p0,6,13,-0.34187532325410064,0.34187532325410064
thetao,W60p0,4,7,0.3414779763598684,0.3414779763598684
so,W20p0,10,5,-0.3410219791637529,0.3410219791637529
so,W40p0,3,1,0.34073584151136443,0.34073584151136443
so,W60p0,6,17,-0.3406753376389626,0.3406753376389626
thetao,W60p0,10,11,0.3406045919039088,0.3406045919039088
so,W60p0,3,19,0.34041957643927884,0.34041957643927884
thetao,W10p0,1,16,-0.34040970185098446,0.34040970185098446
thetao,W10p0,1,13,-0.340016003103679,0.340016003103679
thetao,W30p0,4,1,0.33997714525535333,0.33997714525535333
so,W60p0,3,18,0.33973772176901373,0.33973772176901373
thetao,W20p0,2,1,-0.339494085566152,0.339494085566152
so,W40p0,9,7,-0.33949265825223574,0.33949265825223574
so,W60p0,6,18,-0.33944461430883904,0.33944461430883904
thetao,W20p0,5,16,-0.3393536261310202,0.3393536261310202
so,W60p0,1,5,0.3392797510007705,0.3392797510007705
thetao,W30p0,10,6,0.3389022595410482,0.3389022595410482
thetao,W10p0,1,3,-0.3388308640413276,0.3388308640413276
so,W60p0,3,17,0.3387847772658225,0.3387847772658225
so,W60p0,6,11,-0.3379768550395336,0.3379768550395336
so,W10p0,8,18,-0.337378761727607,0.337378761727607
thetao,W60p0,8,10,-0.33737332053310515,0.33737332053310515
thetao,W10p0,1,15,-0.3368358972749525,0.3368358972749525
so,W30p0,1,0,-0.3367745402407199,0.3367745402407199
thetao,W20p0,7,13,-0.3361663278447329,0.3361663278447329
so,W60p0,10,5,-0.33609892745552916,0.33609892745552916
so,W20p0,10,13,-0.33550086464778467,0.33550086464778467
so,W40p0,6,8,-0.3354614186930141,0.3354614186930141
so,W10p0,7,13,-0.33540711431793996,0.33540711431793996
thetao,W40p0,7,19,0.335088723183527,0.335088723183527
thetao,W20p0,7,7,-0.3349956972174404,0.3349956972174404
so,W40p0,5,11,-0.33483598415256044,0.33483598415256044
so,W10p0,8,7,-0.3345742819981458,0.3345742819981458
so,W20p0,8,7,-0.3344120257398725,0.3344120257398725
thetao,W60p0,10,15,0.33420363335628456,0.33420363335628456
so,W20p0,8,19,-0.3340667084972334,0.3340667084972334
thetao,W30p0,10,1,0.33383086835080716,0.33383086835080716
so,W30p0,8,3,0.3334340829959712,0.3334340829959712
thetao,W10p0,1,14,-0.33318049920885423,0.33318049920885423
thetao,W30p0,10,7,0.33317582131385737,0.33317582131385737
so,W40p0,9,6,-0.3331687784641761,0.3331687784641761
so,W30p0,3,5,-0.33313179141736654,0.33313179141736654
so,W10p0,6,13,0.3322560897663827,0.3322560897663827
so,W40p0,7,15,0.3313506270698772,0.3313506270698772
so,W10p0,6,19,0.331049091072477,0.331049091072477
so,W30p0,8,4,0.3308038677243533,0.3308038677243533
thetao,W30p0,5,12,0.33069164419237657,0.33069164419237657
thetao,W30p0,4,2,0.3305271900641145,0.3305271900641145
thetao,W30p0,5,2,0.33027527481614977,0.33027527481614977
so,W30p0,4,4,-0.33012607397717614,0.33012607397717614
thetao,W20p0,7,9,-0.32993591760050134,0.32993591760050134
thetao,W60p0,10,9,0.3295415477666513,0.3295415477666513
so,W60p0,5,13,0.32932327658613614,0.32932327658613614
thetao,W30p0,10,5,0.32905397285620747,0.32905397285620747
thetao,W60p0,5,6,-0.328596410118621,0.328596410118621
so,W20p0,8,20,-0.3283734915444747,0.3283734915444747
so,W30p0,4,3,-0.327877366374485,0.327877366374485
thetao,W60p0,8,2,-0.327597621846087,0.327597621846087
thetao,W40p0,10,11,-0.32754174139238224,0.32754174139238224
thetao,W10p0,5,1,-0.3275416839969362,0.3275416839969362
so,W60p0,1,6,0.3273471015026045,0.3273471015026045
so,W40p0,9,5,-0.32701009658076785,0.32701009658076785
so,W60p0,10,4,-0.32685205740103,0.32685205740103
thetao,W60p0,4,8,0.32654958335500556,0.32654958335500556
so,W30p0,3,0,-0.3260099043723664,0.3260099043723664
thetao,W40p0,10,20,-0.32589253541911567,0.32589253541911567
thetao,W10p0,5,2,-0.32582015079925275,0.32582015079925275
so,W40p0,3,4,0.32552286940612374,0.32552286940612374
thetao,W40p0,10,15,-0.32550853803255236,0.32550853803255236
so,W60p0,10,2,-0.32540796348675743,0.32540796348675743
thetao,W10p0,9,17,0.3253768317331405,0.3253768317331405
thetao,W20p0,8,9,0.325256649264268,0.325256649264268
thetao,W20p0,5,17,-0.3247750325278811,0.3247750325278811
thetao,W30p0,10,9,0.324530895968614,0.324530895968614
thetao,W20p0,2,13,-0.3240359784606304,0.3240359784606304
so,W10p0,3,3,0.32367904822506166,0.32367904822506166
so,W30p0,2,0,-0.3236460404703317,0.3236460404703317
thetao,W20p0,7,8,-0.3234073519281172,0.3234073519281172
so,W60p0,3,16,0.3231952608785155,0.3231952608785155
thetao,W10p0,6,2,-0.3227358828647848,0.3227358828647848
so,W60p0,3,12,0.3225878038633126,0.3225878038633126
so,W40p0,6,10,-0.32255277612888494,0.32255277612888494
thetao,W30p0,8,5,-0.3224369709119663,0.3224369709119663
so,W60p0,4,7,0.32240328021713693,0.32240328021713693
so,W60p0,5,20,0.3222846303404357,0.3222846303404357
thetao,W10p0,4,16,0.32221605744320975,0.32221605744320975
thetao,W20p0,5,0,-0.322073856533726,0.322073856533726
so,W30p0,8,5,0.32170745987238847,0.32170745987238847
so,W40p0,10,1,-0.3217072514746329,0.3217072514746329
thetao,W10p0,10,8,-0.32162438331978954,0.32162438331978954
so,W40p0,3,0,0.3214870221397461,0.3214870221397461
thetao,W40p0,9,16,-0.3213569947298421,0.3213569947298421
so,W20p0,6,4,0.3213323519052235,0.3213323519052235
thetao,W30p0,8,11,-0.3207607060983228,0.3207607060983228
so,W20p0,8,15,-0.32022478473757604,0.32022478473757604
so,W40p0,4,9,-0.32013998907234287,0.32013998907234287
thetao,W40p0,10,10,-0.3200458800150266,0.3200458800150266
so,W10p0,6,15,0.31971851951611496,0.31971851951611496
thetao,W10p0,9,5,0.31944877374458336,0.31944877374458336
so,W40p0,3,6,0.31912851526227487,0.31912851526227487
so,W20p0,8,0,-0.31912377988792223,0.31912377988792223
so,W60p0,3,20,0.31908507693088145,0.31908507693088145
so,W40p0,10,6,-0.31867329106736475,0.31867329106736475
so,W10p0,3,4,0.3186363562731424,0.3186363562731424
so,W20p0,8,18,-0.3183940750789831,0.3183940750789831
so,W40p0,5,13,-0.3183255360189158,0.3183255360189158
thetao,W60p0,5,5,-0.31813508020393,0.31813508020393
so,W40p0,1,4,0.31812939190943584,0.31812939190943584
thetao,W20p0,8,4,0.31787799899867686,0.31787799899867686
so,W10p0,6,18,0.31766999656688727,0.31766999656688727
