var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,2,9,-0.2462187915589758,0.2462187915589758
so,W20p0,10,8,-0.24619045192387218,0.24619045192387218
so,W20p0,1,20,0.24612986518077448,0.24612986518077448
thetao,W60p0,3,3,-0.24559990380378005,0.24559990380378005
so,W10p0,1,2,-0.24503098170080992,0.24503098170080992
thetao,W60p0,10,18,0.24478104513791857,0.24478104513791857
thetao,W40p0,1,17,0.24454246967143142,0.24454246967143142
thetao,W30p0,6,11,-0.24409492421776224,0.24409492421776224
so,W60p0,3,20,0.24402726741754194,0.24402726741754194
so,W40p0,1,6,0.24317499473504853,0.24317499473504853
so,W40p0,2,12,0.2429223982937265,0.2429223982937265
so,W10p0,6,16,0.24238414196318733,0.24238414196318733
so,W40p0,1,3,0.24220106896889862,0.24220106896889862
so,W20p0,2,1,0.24200863851218982,0.24200863851218982
so,W20p0,2,19,0.24099062132918955,0.24099062132918955
thetao,W60p0,1,5,0.24083538920662595,0.24083538920662595
so,W40p0,2,10,0.24061522501637678,0.24061522501637678
so,W40p0,10,8,-0.24045042517195098,0.24045042517195098
so,W60p0,9,1,-0.2402217417479164,0.2402217417479164
thetao,W60p0,2,13,-0.2389479333646392,0.2389479333646392
so,W20p0,8,15,-0.23868817709573473,0.23868817709573473
so,W40p0,9,5,-0.23806117422951298,0.23806117422951298
so,W20p0,7,8,0.23796337702855044,0.23796337702855044
so,W20p0,10,4,-0.237937805918008,0.237937805918008
thetao,W60p0,10,19,0.23787673967510092,0.23787673967510092
so,W10p0,9,20,0.2373476257115173,0.2373476257115173
so,W30p0,3,4,0.23680197857882812,0.23680197857882812
so,W30p0,1,7,0.23674903285714508,0.23674903285714508
so,W10p0,10,20,0.2366028718981186,0.2366028718981186
thetao,W10p0,1,2,0.23652691814999824,0.23652691814999824
so,W20p0,1,4,-0.2364327908258237,0.2364327908258237
thetao,W20p0,2,10,-0.23575203778937634,0.23575203778937634
thetao,W40p0,8,2,-0.23523177153666314,0.23523177153666314
thetao,W40p0,8,0,-0.23320762424336847,0.23320762424336847
so,W10p0,7,17,-0.2330825290877431,0.2330825290877431
thetao,W40p0,9,2,0.2328803827205981,0.2328803827205981
so,W20p0,3,8,0.23276672022562322,0.23276672022562322
thetao,W60p0,2,10,-0.23165644553445222,0.23165644553445222
thetao,W10p0,3,12,-0.23162870677398675,0.23162870677398675
so,W10p0,2,9,0.23154728849076303,0.23154728849076303
so,W20p0,10,7,-0.2305177389762266,0.2305177389762266
so,W30p0,8,1,0.23021860194619853,0.23021860194619853
so,W30p0,5,16,-0.2301576893072676,0.2301576893072676
thetao,W40p0,8,15,0.23013842347140878,0.23013842347140878
thetao,W30p0,8,15,-0.22971668270395343,0.22971668270395343
so,W40p0,9,11,-0.22971431010256435,0.22971431010256435
thetao,W20p0,10,20,-0.22966351232360974,0.22966351232360974
thetao,W30p0,5,20,-0.22943133977750385,0.22943133977750385
thetao,W40p0,1,18,0.22909338055687645,0.22909338055687645
thetao,W40p0,8,1,-0.2285380903754452,0.2285380903754452
thetao,W10p0,10,12,-0.2279314389279496,0.2279314389279496
thetao,W30p0,8,19,-0.22697924460245394,0.22697924460245394
thetao,W30p0,8,13,-0.22670290686441885,0.22670290686441885
thetao,W10p0,3,13,-0.22642081598135927,0.22642081598135927
thetao,W20p0,7,8,0.225254781001065,0.225254781001065
thetao,W30p0,9,0,-0.22506347865650003,0.22506347865650003
so,W60p0,8,2,-0.22441074120610738,0.22441074120610738
thetao,W30p0,10,12,-0.22431074080666497,0.22431074080666497
so,W20p0,10,6,-0.224219924279334,0.224219924279334
so,W30p0,3,5,0.2233337393695419,0.2233337393695419
so,W40p0,10,7,-0.2231859673287851,0.2231859673287851
thetao,W40p0,1,3,-0.22253774575695298,0.22253774575695298
thetao,W10p0,2,3,0.22246714465474418,0.22246714465474418
so,W40p0,2,13,0.22241292699176554,0.22241292699176554
thetao,W20p0,2,19,0.22205159522872547,0.22205159522872547
thetao,W60p0,1,11,0.22184504865208945,0.22184504865208945
thetao,W30p0,10,13,-0.22172967727002335,0.22172967727002335
thetao,W20p0,7,10,0.22154718496832115,0.22154718496832115
so,W60p0,2,0,0.22114378057686837,0.22114378057686837
so,W20p0,6,10,-0.22102658275833195,0.22102658275833195
thetao,W40p0,1,16,0.2208142076754154,0.2208142076754154
thetao,W20p0,1,5,0.22064346490933884,0.22064346490933884
thetao,W40p0,8,13,0.22028150442155678,0.22028150442155678
so,W10p0,2,14,0.2202651761257242,0.2202651761257242
so,W20p0,6,11,-0.21979302353950056,0.21979302353950056
thetao,W40p0,1,0,-0.2197421539087621,0.2197421539087621
so,W30p0,2,0,-0.21913265216660505,0.21913265216660505
so,W60p0,2,11,0.21862698659868623,0.21862698659868623
thetao,W60p0,4,1,0.21844305844463383,0.21844305844463383
thetao,W10p0,2,4,0.2184115261259967,0.2184115261259967
thetao,W20p0,7,19,-0.21794097025734202,0.21794097025734202
so,W60p0,6,12,-0.2175031020907916,0.2175031020907916
thetao,W40p0,7,12,-0.21723219447675912,0.21723219447675912
so,W10p0,8,20,0.21718304891106963,0.21718304891106963
thetao,W10p0,4,13,0.21706042057711114,0.21706042057711114
thetao,W60p0,3,2,-0.21703333517951273,0.21703333517951273
so,W10p0,5,16,0.217011765391217,0.217011765391217
so,W40p0,5,4,-0.21634348352725755,0.21634348352725755
thetao,W20p0,2,11,-0.21626708581609314,0.21626708581609314
so,W60p0,5,18,0.21548019033763124,0.21548019033763124
thetao,W60p0,10,17,0.21530932387695176,0.21530932387695176
so,W30p0,1,12,0.21508937049002755,0.21508937049002755
so,W10p0,6,11,-0.21495482754022405,0.21495482754022405
so,W30p0,7,2,-0.2144935015236185,0.2144935015236185
so,W10p0,2,4,-0.21435691093686965,0.21435691093686965
so,W10p0,6,10,-0.21415165612695708,0.21415165612695708
thetao,W60p0,8,18,-0.2140882768032348,0.2140882768032348
thetao,W40p0,9,3,0.21404544374174841,0.21404544374174841
thetao,W30p0,8,17,-0.2137999952903629,0.2137999952903629
so,W60p0,8,15,0.2127306011117151,0.2127306011117151
so,W40p0,7,14,0.2126680006646568,0.2126680006646568
thetao,W40p0,5,10,0.21232714234659522,0.21232714234659522
so,W30p0,1,20,-0.21206927655325264,0.21206927655325264
so,W30p0,9,20,0.2116567053366156,0.2116567053366156
so,W60p0,3,18,0.21102589947202866,0.21102589947202866
thetao,W60p0,2,0,0.21082791595488617,0.21082791595488617
thetao,W60p0,2,19,0.21077913897552036,0.21077913897552036
thetao,W10p0,10,20,-0.21057588054580034,0.21057588054580034
thetao,W20p0,9,5,0.20890877940047756,0.20890877940047756
so,W10p0,8,1,-0.20879276580158349,0.20879276580158349
so,W10p0,7,2,-0.20876561465925345,0.20876561465925345
thetao,W40p0,10,1,0.20864185045615924,0.20864185045615924
so,W20p0,6,3,0.20851958116025923,0.20851958116025923
so,W20p0,2,20,0.20838799737872177,0.20838799737872177
so,W20p0,1,19,0.2083260067631048,0.2083260067631048
so,W40p0,10,6,-0.2082424572565979,0.2082424572565979
so,W20p0,1,2,-0.20804077768023066,0.20804077768023066
thetao,W40p0,1,11,-0.20786899966810884,0.20786899966810884
thetao,W40p0,6,5,0.20762264247956932,0.20762264247956932
thetao,W40p0,10,0,0.20743410640681478,0.20743410640681478
so,W20p0,2,10,-0.20699942929346019,0.20699942929346019
so,W40p0,3,2,-0.20669178141502154,0.20669178141502154
thetao,W10p0,4,2,0.20622515447819612,0.20622515447819612
so,W40p0,7,16,0.2061113586060956,0.2061113586060956
thetao,W30p0,1,16,0.2061078680069629,0.2061078680069629
thetao,W20p0,2,12,-0.20598419570928905,0.20598419570928905
thetao,W30p0,8,18,-0.20585459213809376,0.20585459213809376
so,W60p0,8,14,0.205591756951865,0.205591756951865
thetao,W30p0,10,8,-0.2048430220526964,0.2048430220526964
thetao,W60p0,1,12,0.20444865290984968,0.20444865290984968
thetao,W10p0,10,18,-0.20406214810937412,0.20406214810937412
so,W10p0,7,5,-0.2038058206205758,0.2038058206205758
so,W20p0,10,9,-0.2037087112264323,0.2037087112264323
so,W30p0,4,16,-0.20368691666731709,0.20368691666731709
so,W40p0,1,2,0.2036173705050819,0.2036173705050819
thetao,W30p0,4,20,-0.20360840930308263,0.20360840930308263
so,W30p0,4,17,-0.20359698014148006,0.20359698014148006
thetao,W30p0,9,2,-0.20316054956536697,0.20316054956536697
thetao,W60p0,8,16,-0.2029723978265509,0.2029723978265509
so,W30p0,8,5,0.20256483190607932,0.20256483190607932
so,W40p0,1,7,0.20247537425350295,0.20247537425350295
so,W60p0,2,8,0.20232213934484147,0.20232213934484147
so,W60p0,7,1,0.2022068686068375,0.2022068686068375
so,W40p0,10,19,0.20179634259931714,0.20179634259931714
thetao,W20p0,7,0,-0.20168125349472862,0.20168125349472862
so,W60p0,8,11,0.20127943876820115,0.20127943876820115
so,W40p0,9,2,-0.20081063010641767,0.20081063010641767
so,W60p0,5,17,0.2004765473178972,0.2004765473178972
so,W10p0,7,6,-0.20039444017530908,0.20039444017530908
so,W10p0,7,7,-0.20002045889151768,0.20002045889151768
so,W30p0,5,11,-0.19955509099641264,0.19955509099641264
thetao,W40p0,4,12,-0.19915855168232746,0.19915855168232746
so,W40p0,2,14,0.19898786236083957,0.19898786236083957
so,W20p0,2,11,-0.1989042144369918,0.1989042144369918
thetao,W20p0,2,20,0.19877610798183323,0.19877610798183323
thetao,W60p0,6,18,0.19869238753987223,0.19869238753987223
thetao,W10p0,2,7,0.19865343283217765,0.19865343283217765
thetao,W30p0,9,1,-0.1986147868063882,0.1986147868063882
so,W10p0,9,4,-0.1983439989175296,0.1983439989175296
thetao,W20p0,9,6,0.19829117835900834,0.19829117835900834
so,W10p0,6,7,-0.19802476096750563,0.19802476096750563
thetao,W40p0,2,5,-0.19784209586456775,0.19784209586456775
so,W10p0,8,3,-0.1978017311394766,0.1978017311394766
thetao,W30p0,4,1,0.1976639051195689,0.1976639051195689
thetao,W10p0,4,18,-0.1971907865627128,0.1971907865627128
so,W60p0,2,12,0.19713359159791458,0.19713359159791458
so,W60p0,4,2,0.197074674364861,0.197074674364861
thetao,W60p0,10,2,-0.1968728834474857,0.1968728834474857
so,W60p0,8,3,-0.19653220639891436,0.19653220639891436
thetao,W40p0,3,15,0.19651288691404956,0.19651288691404956
thetao,W20p0,2,4,-0.19648138676091925,0.19648138676091925
so,W20p0,8,2,0.19638905983765614,0.19638905983765614
so,W40p0,2,0,-0.19573260047829025,0.19573260047829025
so,W60p0,8,12,0.19573162667260557,0.19573162667260557
so,W20p0,2,9,-0.19540122874866767,0.19540122874866767
thetao,W60p0,2,17,0.1947732528753564,0.1947732528753564
thetao,W30p0,10,14,-0.19470400870735516,0.19470400870735516
so,W60p0,2,10,0.19445261116879203,0.19445261116879203
thetao,W10p0,3,19,0.1941531755878598,0.1941531755878598
so,W60p0,1,11,-0.1939338292365315,0.1939338292365315
so,W40p0,7,15,0.19387334720067334,0.19387334720067334
thetao,W30p0,4,8,0.1938441391028564,0.1938441391028564
so,W30p0,3,1,0.19348650614074242,0.19348650614074242
thetao,W60p0,2,18,0.19308854250868193,0.19308854250868193
thetao,W40p0,2,14,-0.19300074610244586,0.19300074610244586
so,W20p0,8,14,-0.1929135217284387,0.1929135217284387
thetao,W60p0,1,8,0.19262505561340565,0.19262505561340565
thetao,W40p0,9,9,-0.19262023882572973,0.19262023882572973
so,W10p0,5,7,-0.19234724874707926,0.19234724874707926
so,W40p0,10,5,-0.19206492421883223,0.19206492421883223
so,W40p0,2,15,0.19204725836338635,0.19204725836338635
so,W20p0,3,9,0.19195527176349292,0.19195527176349292
so,W10p0,1,17,0.19111374840104994,0.19111374840104994
so,W40p0,6,17,-0.19076155301202394,0.19076155301202394
so,W10p0,8,2,-0.19074075556022188,0.19074075556022188
so,W60p0,2,9,0.19054593016782395,0.19054593016782395
so,W30p0,3,15,-0.19043913950945335,0.19043913950945335
thetao,W60p0,2,20,0.1900350046054832,0.1900350046054832
so,W20p0,10,10,-0.18980562114273222,0.18980562114273222
thetao,W20p0,5,17,0.18963350288859507,0.18963350288859507
thetao,W60p0,3,4,-0.1893367348735523,0.1893367348735523
so,W40p0,9,10,-0.18918590431277588,0.18918590431277588
so,W30p0,3,6,0.18890570245585814,0.18890570245585814
thetao,W20p0,6,2,0.18886546323767384,0.18886546323767384
so,W40p0,2,17,0.18861538233533254,0.18861538233533254
thetao,W10p0,1,3,0.1885911975834396,0.1885911975834396
so,W10p0,1,18,0.18854497515995775,0.18854497515995775
so,W30p0,10,2,0.18851177160471072,0.18851177160471072
so,W60p0,1,4,0.1884747388516552,0.1884747388516552
so,W60p0,8,13,0.18841823475016747,0.18841823475016747
thetao,W60p0,8,12,-0.18832282688473767,0.18832282688473767
so,W40p0,10,9,-0.1882087729203924,0.1882087729203924
so,W10p0,5,10,-0.18818002691827074,0.18818002691827074
thetao,W40p0,9,10,-0.18810192414598997,0.18810192414598997
so,W60p0,8,4,-0.1880396755206067,0.1880396755206067
so,W40p0,3,1,-0.18776269155449485,0.18776269155449485
so,W40p0,4,1,-0.18762620586113307,0.18762620586113307
so,W20p0,2,12,-0.18760909177019267,0.18760909177019267
thetao,W30p0,4,19,-0.18744906252585058,0.18744906252585058
thetao,W10p0,4,17,-0.18713143461796092,0.18713143461796092
so,W20p0,1,1,-0.18698881909512113,0.18698881909512113
so,W20p0,6,9,-0.18692211223187527,0.18692211223187527
thetao,W10p0,7,17,0.1867282991248496,0.1867282991248496
thetao,W40p0,3,17,0.1866776998319766,0.1866776998319766
so,W10p0,10,19,0.18660092883454898,0.18660092883454898
thetao,W40p0,2,0,-0.18641292291847084,0.18641292291847084
so,W10p0,9,19,0.18638029718281032,0.18638029718281032
so,W40p0,8,17,0.1861216373180837,0.1861216373180837
thetao,W10p0,5,1,-0.18577392984883834,0.18577392984883834
thetao,W40p0,6,20,0.18553840441167088,0.18553840441167088
thetao,W60p0,1,10,0.18535208133497114,0.18535208133497114
thetao,W30p0,3,3,-0.18516277413799673,0.18516277413799673
thetao,W10p0,2,5,0.18504476741363104,0.18504476741363104
thetao,W30p0,10,15,-0.1848764351562474,0.1848764351562474
thetao,W20p0,2,3,-0.18453392010856845,0.18453392010856845
