var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,6,13,0.2657999428983116,0.2657999428983116
so,W40p0,7,7,0.2656999332044953,0.2656999332044953
so,W10p0,3,6,0.26562230973047196,0.26562230973047196
so,W10p0,1,12,0.2652318268562929,0.2652318268562929
so,W60p0,9,12,-0.26518583829988945,0.26518583829988945
so,W60p0,7,10,-0.26504691617824755,0.26504691617824755
so,W60p0,8,19,-0.2644421053968133,0.2644421053968133
thetao,W60p0,3,7,0.26442378945005185,0.26442378945005185
thetao,W40p0,10,7,-0.2640309302519754,0.2640309302519754
thetao,W10p0,7,11,-0.2633851264240937,0.2633851264240937
so,W20p0,1,15,0.263342360216842,0.263342360216842
thetao,W20p0,3,4,0.26302029565086965,0.26302029565086965
so,W20p0,1,0,-0.2624413635576167,0.2624413635576167
so,W40p0,6,12,0.26043990202936146,0.26043990202936146
so,W20p0,3,12,-0.26042899394594804,0.26042899394594804
so,W10p0,8,13,0.2600925693426402,0.2600925693426402
thetao,W60p0,7,8,0.2593408189386977,0.2593408189386977
so,W60p0,4,2,0.2592090411679486,0.2592090411679486
so,W40p0,4,8,-0.25883094094934816,0.25883094094934816
so,W30p0,4,4,-0.2587079470339094,0.2587079470339094
thetao,W10p0,5,0,-0.2585738925547553,0.2585738925547553
thetao,W60p0,7,10,0.2581519068314747,0.2581519068314747
thetao,W40p0,10,5,-0.2573690403881335,0.2573690403881335
so,W20p0,9,20,-0.2566017004530994,0.2566017004530994
so,W20p0,3,13,-0.25619917346419296,0.25619917346419296
so,W30p0,2,10,0.25609102997903854,0.25609102997903854
thetao,W60p0,9,10,-0.2560736355626863,0.2560736355626863
so,W20p0,1,16,0.25583653098232123,0.25583653098232123
so,W40p0,4,0,-0.25509080502668147,0.25509080502668147
so,W20p0,1,7,-0.2547881228894889,0.2547881228894889
thetao,W60p0,5,10,-0.25444010095517633,0.25444010095517633
thetao,W40p0,6,5,0.2542344705609034,0.2542344705609034
so,W10p0,2,1,-0.252394145913461,0.252394145913461
so,W40p0,3,12,0.2512895682638718,0.2512895682638718
so,W20p0,8,3,0.25082645491525296,0.25082645491525296
so,W40p0,6,16,-0.2506105804285325,0.2506105804285325
so,W30p0,1,7,0.2496794826000122,0.2496794826000122
so,W30p0,1,9,0.249647462266538,0.249647462266538
thetao,W60p0,2,4,-0.2492401302007596,0.2492401302007596
so,W30p0,5,2,0.24877349183682432,0.24877349183682432
thetao,W20p0,10,16,-0.24811096235301539,0.24811096235301539
thetao,W40p0,3,16,0.2481054344930761,0.2481054344930761
thetao,W60p0,3,17,-0.24781926712382077,0.24781926712382077
thetao,W40p0,3,4,0.24770859346831237,0.24770859346831237
so,W60p0,8,18,-0.24758092439873133,0.24758092439873133
so,W40p0,6,15,-0.24597640603775667,0.24597640603775667
thetao,W40p0,8,6,-0.24585274843195956,0.24585274843195956
so,W60p0,4,10,0.2458490815523195,0.2458490815523195
so,W60p0,6,0,0.24577118754789382,0.24577118754789382
thetao,W20p0,8,0,-0.24537923539057793,0.24537923539057793
thetao,W40p0,10,0,0.2446887184664909,0.2446887184664909
so,W10p0,2,8,0.2446818462986503,0.2446818462986503
thetao,W60p0,3,3,-0.24421856974043998,0.24421856974043998
thetao,W20p0,6,12,0.24417574358514918,0.24417574358514918
so,W40p0,7,9,0.24392904124466738,0.24392904124466738
so,W60p0,3,5,0.24367590911621617,0.24367590911621617
thetao,W20p0,6,20,-0.2429237626539782,0.2429237626539782
so,W40p0,6,1,-0.24275030844426151,0.24275030844426151
thetao,W60p0,2,3,-0.24268446665377186,0.24268446665377186
thetao,W30p0,8,10,-0.24226619089812182,0.24226619089812182
thetao,W20p0,8,15,0.24216143620447808,0.24216143620447808
so,W20p0,6,14,0.2412368070699251,0.2412368070699251
so,W30p0,4,6,-0.23967960010332293,0.23967960010332293
so,W60p0,2,2,0.23941158866021703,0.23941158866021703
so,W30p0,4,12,0.23929083714344915,0.23929083714344915
so,W60p0,10,0,-0.23926822964814876,0.23926822964814876
so,W40p0,7,10,0.23818749947553364,0.23818749947553364
thetao,W60p0,3,8,0.2378547918708183,0.2378547918708183
thetao,W40p0,9,3,0.23728939486226366,0.23728939486226366
thetao,W30p0,8,8,-0.2367378851402904,0.2367378851402904
thetao,W60p0,3,18,-0.2361094051861839,0.2361094051861839
thetao,W10p0,4,2,0.23603108456229516,0.23603108456229516
so,W40p0,7,0,-0.23541799930541318,0.23541799930541318
so,W10p0,2,20,-0.23515615015869437,0.23515615015869437
thetao,W40p0,9,13,-0.23499966054547491,0.23499966054547491
thetao,W10p0,2,2,-0.23466539917379706,0.23466539917379706
so,W20p0,1,20,0.23433983755743246,0.23433983755743246
thetao,W10p0,1,11,-0.23368140145717747,0.23368140145717747
thetao,W60p0,5,12,-0.2335654798210251,0.2335654798210251
so,W40p0,3,14,0.23307898537733307,0.23307898537733307
thetao,W30p0,3,2,-0.2325024149800957,0.2325024149800957
thetao,W20p0,6,14,0.23157795953322208,0.23157795953322208
so,W20p0,4,3,-0.2312749870863619,0.2312749870863619
thetao,W40p0,4,10,0.23070242638090996,0.23070242638090996
so,W60p0,4,11,0.2305296578423179,0.2305296578423179
so,W40p0,8,13,0.2304901749687089,0.2304901749687089
thetao,W60p0,6,7,-0.23029600186032353,0.23029600186032353
so,W10p0,3,4,0.22992245528354455,0.22992245528354455
so,W30p0,2,9,0.2298579540895673,0.2298579540895673
thetao,W40p0,5,1,-0.22940912655424367,0.22940912655424367
so,W30p0,4,3,-0.22922011708946274,0.22922011708946274
so,W10p0,2,9,0.22915785081319456,0.22915785081319456
so,W30p0,4,5,-0.22879347191094487,0.22879347191094487
so,W10p0,1,13,0.22873253771820695,0.22873253771820695
so,W10p0,8,11,0.22796894834201356,0.22796894834201356
thetao,W40p0,5,4,-0.22743952047237423,0.22743952047237423
so,W40p0,8,1,-0.2272468716101258,0.2272468716101258
so,W40p0,7,4,0.2260647986698107,0.2260647986698107
so,W10p0,1,2,-0.2260414725195015,0.2260414725195015
thetao,W40p0,9,4,0.22585022158767912,0.22585022158767912
so,W40p0,3,11,0.22539840380509776,0.22539840380509776
thetao,W20p0,5,15,-0.22493475843546332,0.22493475843546332
thetao,W30p0,4,9,0.22481498666556626,0.22481498666556626
so,W10p0,1,11,0.22455230231338458,0.22455230231338458
so,W30p0,10,15,0.2244542057294063,0.2244542057294063
so,W10p0,2,10,0.22431724862070684,0.22431724862070684
thetao,W60p0,3,16,-0.22425714820522996,0.22425714820522996
thetao,W60p0,5,0,-0.22401623389693864,0.22401623389693864
so,W60p0,10,9,-0.2234585992822139,0.2234585992822139
thetao,W60p0,5,1,-0.22277478943604279,0.22277478943604279
thetao,W60p0,1,14,-0.2224041454891882,0.2224041454891882
so,W10p0,2,2,-0.22225075900111643,0.22225075900111643
so,W10p0,1,3,-0.2216450011856394,0.2216450011856394
thetao,W40p0,3,17,0.22162699340066075,0.22162699340066075
so,W10p0,2,18,-0.2214832801522313,0.2214832801522313
so,W10p0,2,7,0.22121585781083675,0.22121585781083675
thetao,W10p0,8,5,-0.22095767626036522,0.22095767626036522
thetao,W60p0,3,9,0.22039288357174486,0.22039288357174486
so,W10p0,4,9,0.21944461982699315,0.21944461982699315
thetao,W20p0,4,10,-0.2192957172702953,0.2192957172702953
so,W40p0,6,4,-0.2190821706638,0.2190821706638
so,W10p0,8,14,0.21889139997299142,0.21889139997299142
so,W40p0,2,4,-0.218726020543762,0.218726020543762
so,W60p0,9,6,0.2186638817823922,0.2186638817823922
thetao,W40p0,4,0,-0.2183035749665714,0.2183035749665714
thetao,W40p0,2,10,-0.2174751475277952,0.2174751475277952
so,W60p0,8,17,-0.2170529628746927,0.2170529628746927
so,W40p0,8,12,0.216737044278001,0.216737044278001
thetao,W60p0,7,1,0.21673086298290592,0.21673086298290592
thetao,W10p0,4,4,0.2159035870140079,0.2159035870140079
so,W10p0,2,19,-0.21585891389155967,0.21585891389155967
thetao,W30p0,8,9,-0.21532386990126323,0.21532386990126323
thetao,W10p0,3,3,0.21431236232533485,0.21431236232533485
thetao,W20p0,3,5,0.2142728660489165,0.2142728660489165
thetao,W60p0,9,8,-0.21415504598714757,0.21415504598714757
so,W10p0,5,16,-0.21409670435388733,0.21409670435388733
so,W10p0,3,7,0.213591695007788,0.213591695007788
thetao,W60p0,2,5,-0.21336965301399052,0.21336965301399052
thetao,W40p0,3,5,0.21331776170902464,0.21331776170902464
thetao,W30p0,4,3,0.2128343098281088,0.2128343098281088
so,W30p0,5,1,0.21276085421665286,0.21276085421665286
thetao,W40p0,3,15,0.21222913495845802,0.21222913495845802
thetao,W30p0,1,8,-0.21222399916120244,0.21222399916120244
so,W20p0,1,8,-0.21202007253817093,0.21202007253817093
so,W20p0,8,2,0.2119727312818717,0.2119727312818717
thetao,W40p0,1,1,-0.21169399840018557,0.21169399840018557
so,W10p0,2,17,-0.21068862024095056,0.21068862024095056
thetao,W20p0,1,4,0.21044680332191784,0.21044680332191784
thetao,W60p0,7,9,0.21042533626394022,0.21042533626394022
thetao,W60p0,9,1,0.21040653209725285,0.21040653209725285
so,W60p0,8,16,-0.20993859435454343,0.20993859435454343
so,W10p0,8,18,-0.20953175104742974,0.20953175104742974
so,W60p0,3,4,0.20938316450708808,0.20938316450708808
thetao,W40p0,10,8,-0.20757507815956447,0.20757507815956447
so,W30p0,2,8,0.20748942972376533,0.20748942972376533
so,W20p0,9,14,0.20726712977756676,0.20726712977756676
so,W60p0,2,15,-0.2060070342614643,0.2060070342614643
so,W60p0,7,19,0.20560003094426357,0.20560003094426357
thetao,W20p0,3,11,0.20558010537234292,0.20558010537234292
thetao,W60p0,7,0,0.20557666580598388,0.20557666580598388
thetao,W30p0,3,3,-0.20553031486058074,0.20553031486058074
thetao,W30p0,3,19,0.20550479712266265,0.20550479712266265
thetao,W20p0,1,3,0.20514559337068577,0.20514559337068577
so,W40p0,4,6,-0.20504812739816458,0.20504812739816458
so,W30p0,10,10,-0.2049256241238124,0.2049256241238124
thetao,W10p0,1,12,-0.20456094468140745,0.20456094468140745
thetao,W10p0,10,5,-0.2043772234285243,0.2043772234285243
thetao,W20p0,10,11,0.20435630723535694,0.20435630723535694
so,W20p0,1,1,-0.20433602585405464,0.20433602585405464
so,W60p0,7,12,-0.20414422170893473,0.20414422170893473
thetao,W20p0,6,15,0.2030241040136867,0.2030241040136867
thetao,W10p0,4,3,0.20264363371900784,0.20264363371900784
so,W10p0,3,8,0.2026034314687721,0.2026034314687721
thetao,W20p0,10,10,0.20195657468368766,0.20195657468368766
so,W40p0,1,1,0.20183383800445406,0.20183383800445406
thetao,W40p0,8,7,-0.20161299384947537,0.20161299384947537
thetao,W10p0,4,1,0.20135587596081841,0.20135587596081841
thetao,W60p0,10,3,-0.2011202139805819,0.2011202139805819
thetao,W40p0,3,3,0.2010229122767299,0.2010229122767299
thetao,W60p0,7,7,0.20041104162436107,0.20041104162436107
thetao,W40p0,10,2,0.19979894906968285,0.19979894906968285
so,W60p0,8,0,0.19962663846661793,0.19962663846661793
so,W10p0,1,4,-0.19874708723570467,0.19874708723570467
so,W60p0,10,11,-0.19840473073596604,0.19840473073596604
thetao,W10p0,1,8,-0.1983208445050646,0.1983208445050646
so,W10p0,2,0,-0.19638037152809645,0.19638037152809645
so,W60p0,9,5,0.19622417077643556,0.19622417077643556
so,W60p0,9,11,-0.1961911097952403,0.1961911097952403
so,W60p0,8,20,-0.19583406588833277,0.19583406588833277
so,W30p0,7,14,-0.19566183912899318,0.19566183912899318
thetao,W30p0,3,0,-0.19530613746031955,0.19530613746031955
thetao,W40p0,9,11,-0.19515536681550535,0.19515536681550535
thetao,W30p0,3,18,0.19507525635273226,0.19507525635273226
thetao,W40p0,9,2,0.1949903185397137,0.1949903185397137
thetao,W10p0,1,10,-0.1946721307865281,0.1946721307865281
so,W30p0,10,14,0.1942509076804984,0.1942509076804984
so,W40p0,7,3,0.19423175879963078,0.19423175879963078
so,W60p0,7,9,-0.19389157296428397,0.19389157296428397
so,W60p0,2,7,0.1938541979723416,0.1938541979723416
so,W30p0,8,14,-0.19384111610772092,0.19384111610772092
so,W20p0,9,13,0.193646430220641,0.193646430220641
thetao,W10p0,9,12,0.19329372678377316,0.19329372678377316
thetao,W10p0,4,10,-0.1930498535762882,0.1930498535762882
thetao,W60p0,6,6,-0.1929707818197668,0.1929707818197668
so,W60p0,3,3,0.19196245186437205,0.19196245186437205
thetao,W30p0,10,8,0.19178681461539918,0.19178681461539918
so,W20p0,4,10,-0.19169961447993164,0.19169961447993164
so,W60p0,2,6,0.1916798417635435,0.1916798417635435
so,W30p0,7,5,0.19092066697572807,0.19092066697572807
thetao,W60p0,9,0,0.19059695475501948,0.19059695475501948
so,W10p0,1,0,-0.19058882595326188,0.19058882595326188
thetao,W60p0,10,2,-0.18966439780615255,0.18966439780615255
thetao,W60p0,2,9,-0.18919439950450462,0.18919439950450462
so,W30p0,2,11,0.189153474224676,0.189153474224676
thetao,W60p0,6,8,-0.1889119016734283,0.1889119016734283
thetao,W60p0,7,11,0.1889038074935688,0.1889038074935688
so,W20p0,7,11,0.1888953139573842,0.1888953139573842
so,W10p0,8,0,-0.18850240629973364,0.18850240629973364
thetao,W40p0,1,13,-0.1884695749767503,0.1884695749767503
so,W20p0,10,13,0.18830903059414283,0.18830903059414283
thetao,W10p0,8,18,-0.18816759311276332,0.18816759311276332
thetao,W30p0,8,14,0.18777661966315298,0.18777661966315298
thetao,W60p0,4,20,0.18735678319161744,0.18735678319161744
so,W10p0,1,1,-0.18726361902323907,0.18726361902323907
thetao,W10p0,9,6,0.1871008974016297,0.1871008974016297
thetao,W10p0,1,9,-0.18665717382209504,0.18665717382209504
so,W20p0,8,4,0.18644352959607013,0.18644352959607013
thetao,W10p0,7,12,-0.18554073798685727,0.18554073798685727
thetao,W30p0,4,2,0.1854640423927595,0.1854640423927595
so,W60p0,9,13,-0.1853088188728842,0.1853088188728842
so,W60p0,5,1,0.18508036411649845,0.18508036411649845
so,W30p0,4,14,0.18498293045873815,0.18498293045873815
thetao,W10p0,4,12,-0.18467028228080842,0.18467028228080842
so,W30p0,1,1,0.18453234545030486,0.18453234545030486
thetao,W20p0,4,3,-0.18449394387015675,0.18449394387015675
thetao,W10p0,10,6,-0.1844504314511867,0.1844504314511867
so,W20p0,6,13,0.18432933296630571,0.18432933296630571
so,W40p0,6,14,-0.18406463517229454,0.18406463517229454
thetao,W30p0,8,4,-0.1838756609852464,0.1838756609852464
thetao,W20p0,6,3,0.18361006346052458,0.18361006346052458
so,W60p0,2,16,-0.1835669968587957,0.1835669968587957
thetao,W40p0,2,9,-0.18335587539829903,0.18335587539829903
so,W20p0,4,5,-0.18242324722744754,0.18242324722744754
thetao,W30p0,9,3,-0.18230338028394047,0.18230338028394047
so,W20p0,4,4,-0.1818906987025393,0.1818906987025393
so,W60p0,4,12,0.18167708425796367,0.18167708425796367
thetao,W10p0,8,12,-0.1815898161988528,0.1815898161988528
so,W20p0,2,16,-0.1815018805740686,0.1815018805740686
thetao,W60p0,1,18,-0.18122220950862514,0.18122220950862514
thetao,W60p0,6,15,-0.18122051210632886,0.18122051210632886
thetao,W30p0,8,7,-0.18091279935065013,0.18091279935065013
so,W20p0,2,20,0.18080198652179472,0.18080198652179472
so,W30p0,5,3,0.18076548240936186,0.18076548240936186
thetao,W20p0,1,1,0.18075318046300318,0.18075318046300318
so,W30p0,1,6,0.1806171172515118,0.1806171172515118
thetao,W60p0,6,9,-0.18006744953851445,0.18006744953851445
so,W60p0,4,3,0.17987324068414573,0.17987324068414573
thetao,W60p0,10,16,0.17978098085528377,0.17978098085528377
thetao,W60p0,9,13,0.1797545231196019,0.1797545231196019
so,W10p0,7,5,0.17955867230225334,0.17955867230225334
thetao,W30p0,7,14,0.17955697879320498,0.17955697879320498
thetao,W30p0,8,1,-0.17934262039402746,0.17934262039402746
so,W40p0,2,9,0.1793114092609372,0.1793114092609372
thetao,W20p0,1,2,0.17881655101367958,0.17881655101367958
so,W10p0,7,20,-0.17862685407245238,0.17862685407245238
so,W40p0,7,15,-0.1784219833911323,0.1784219833911323
thetao,W20p0,3,6,0.1781851587963324,0.1781851587963324
so,W60p0,9,0,-0.17761925382452318,0.17761925382452318
so,W20p0,9,19,-0.1773008197072665,0.1773008197072665
thetao,W30p0,5,11,0.1770519634567869,0.1770519634567869
thetao,W20p0,8,1,-0.17697795264089228,0.17697795264089228
so,W60p0,3,14,0.1768118770265736,0.1768118770265736
so,W40p0,6,2,-0.17639557698029878,0.17639557698029878
thetao,W40p0,4,8,0.17599363102441212,0.17599363102441212
so,W60p0,1,11,-0.17588722921899672,0.17588722921899672
so,W20p0,1,17,0.17576117063400412,0.17576117063400412
so,W20p0,10,10,0.17573019185874514,0.17573019185874514
thetao,W20p0,3,10,0.1755622525310974,0.1755622525310974
thetao,W30p0,1,1,-0.17549624306983264,0.17549624306983264
so,W20p0,7,12,0.17508012965007788,0.17508012965007788
thetao,W60p0,10,10,0.17503480387511358,0.17503480387511358
so,W20p0,2,13,0.17498248659646246,0.17498248659646246
so,W40p0,2,19,-0.1749221130781604,0.1749221130781604
thetao,W60p0,10,1,-0.17474623641453552,0.17474623641453552
thetao,W10p0,4,9,-0.17473565546736025,0.17473565546736025
thetao,W10p0,7,10,-0.17381923393843768,0.17381923393843768
thetao,W40p0,7,1,0.17364691635594728,0.17364691635594728
so,W20p0,4,15,0.1731774570393377,0.1731774570393377
thetao,W30p0,1,7,-0.1731576839134563,0.1731576839134563
so,W10p0,5,15,-0.17292002601583978,0.17292002601583978
thetao,W10p0,10,1,0.17274932570635754,0.17274932570635754
so,W20p0,3,11,-0.17255656804630695,0.17255656804630695
so,W20p0,9,15,0.1725426192297281,0.1725426192297281
thetao,W10p0,4,5,0.17251829531706578,0.17251829531706578
thetao,W20p0,10,14,-0.17213543341270057,0.17213543341270057
thetao,W30p0,9,5,-0.17206381842239546,0.17206381842239546
so,W40p0,5,3,-0.17201740895774684,0.17201740895774684
thetao,W10p0,6,10,-0.17199389699221854,0.17199389699221854
thetao,W10p0,5,11,-0.17197285334240275,0.17197285334240275
so,W10p0,8,17,-0.17191718434395947,0.17191718434395947
thetao,W30p0,9,10,0.17167265423470868,0.17167265423470868
thetao,W20p0,10,12,0.17155187817293102,0.17155187817293102
thetao,W10p0,6,17,-0.17149461732566967,0.17149461732566967
thetao,W60p0,1,2,0.17145926586738525,0.17145926586738525
thetao,W20p0,6,5,0.17139444075979163,0.17139444075979163
so,W10p0,2,11,0.17137821509563547,0.17137821509563547
thetao,W20p0,6,4,0.17136226452511855,0.17136226452511855
thetao,W40p0,7,10,0.1712606762838455,0.1712606762838455
so,W60p0,7,20,0.17121930990424902,0.17121930990424902
so,W10p0,4,17,0.1709995642089633,0.1709995642089633
so,W30p0,10,11,-0.17094279210576507,0.17094279210576507
thetao,W30p0,9,4,-0.17085609836234944,0.17085609836234944
thetao,W10p0,9,5,0.17064405350560566,0.17064405350560566
so,W30p0,1,10,0.17043533182203413,0.17043533182203413
so,W20p0,5,11,-0.17017227146146047,0.17017227146146047
so,W10p0,2,16,-0.17004610682038415,0.17004610682038415
so,W60p0,2,14,-0.1700061641754865,0.1700061641754865
so,W40p0,10,4,-0.1699832017273404,0.1699832017273404
thetao,W20p0,3,8,0.16995578616237408,0.16995578616237408
thetao,W10p0,8,6,-0.16991472941393998,0.16991472941393998
so,W30p0,8,1,0.16918972041373467,0.16918972041373467
thetao,W20p0,6,2,0.16888379926644764,0.16888379926644764
thetao,W10p0,4,13,-0.16883455078002158,0.16883455078002158
thetao,W40p0,2,6,0.16873014609682865,0.16873014609682865
thetao,W10p0,1,7,-0.16857112019397866,0.16857112019397866
thetao,W10p0,8,17,-0.16851103109528556,0.16851103109528556
so,W30p0,1,20,-0.1683876014899871,0.1683876014899871
thetao,W10p0,9,3,0.16835744878725986,0.16835744878725986
so,W40p0,4,9,-0.1682372759928348,0.1682372759928348
so,W20p0,3,0,0.1680720976908732,0.1680720976908732
thetao,W60p0,2,2,-0.16781253453078027,0.16781253453078027
thetao,W20p0,8,18,0.16772594394272208,0.16772594394272208
so,W40p0,6,6,-0.16745431445876807,0.16745431445876807
thetao,W40p0,5,0,-0.16731387234363845,0.16731387234363845
thetao,W40p0,8,14,0.16723039907255294,0.16723039907255294
thetao,W10p0,8,4,-0.1658475109412589,0.1658475109412589
so,W60p0,8,9,0.16522602082889182,0.16522602082889182
thetao,W10p0,2,15,0.16516906872794876,0.16516906872794876
thetao,W10p0,5,12,-0.1649373357647792,0.1649373357647792
thetao,W20p0,5,11,0.16482581198999224,0.16482581198999224
so,W10p0,1,5,-0.16456835543595422,0.16456835543595422
so,W20p0,1,12,-0.16444577765350313,0.16444577765350313
so,W60p0,7,16,0.16429456965576247,0.16429456965576247
so,W60p0,5,16,0.1642876416672593,0.1642876416672593
thetao,W30p0,4,4,0.164086446193579,0.164086446193579
so,W10p0,3,13,0.16404095908139882,0.16404095908139882
so,W10p0,2,6,0.16394282919262604,0.16394282919262604
thetao,W20p0,1,0,0.1636091647295611,0.1636091647295611
so,W40p0,8,0,-0.16352428139448785,0.16352428139448785
so,W10p0,4,8,0.16351606769465118,0.16351606769465118
thetao,W30p0,1,9,-0.1633891835166779,0.1633891835166779
thetao,W60p0,9,14,0.16333556145578407,0.16333556145578407
thetao,W20p0,10,9,0.16316510806553391,0.16316510806553391
so,W30p0,4,8,-0.16315157912978967,0.16315157912978967
so,W40p0,4,14,0.16305713486555534,0.16305713486555534
thetao,W30p0,10,6,0.16292826349586076,0.16292826349586076
so,W60p0,8,3,0.16291656482959016,0.16291656482959016
