var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,3,3,0.606384665888963,0.606384665888963
thetao,W30p0,8,5,0.6061042506467462,0.6061042506467462
thetao,W10p0,3,16,0.606086663564647,0.606086663564647
thetao,W30p0,8,4,0.6059218113727659,0.6059218113727659
so,W10p0,8,13,0.6057755084098435,0.6057755084098435
thetao,W30p0,7,12,0.6054186998201692,0.6054186998201692
thetao,W40p0,4,17,-0.6051698187986945,0.6051698187986945
thetao,W60p0,6,17,-0.6050029668581666,0.6050029668581666
thetao,W60p0,2,10,-0.6048151579768432,0.6048151579768432
so,W30p0,5,10,-0.6043579579635213,0.6043579579635213
thetao,W20p0,3,7,-0.604124132888396,0.604124132888396
thetao,W60p0,2,12,-0.603826527336684,0.603826527336684
so,W30p0,9,5,0.6037917260956542,0.6037917260956542
so,W10p0,8,4,0.6035659737233707,0.6035659737233707
thetao,W30p0,7,7,0.6032890475183619,0.6032890475183619
thetao,W60p0,6,12,-0.6027523591091121,0.6027523591091121
thetao,W20p0,3,6,-0.6023356112211562,0.6023356112211562
thetao,W20p0,3,8,-0.6021588587859324,0.6021588587859324
thetao,W30p0,2,16,-0.6020097114039379,0.6020097114039379
thetao,W60p0,6,19,-0.6018967440994798,0.6018967440994798
thetao,W30p0,8,17,0.6017539558873243,0.6017539558873243
so,W20p0,9,20,-0.6014835735087427,0.6014835735087427
thetao,W60p0,3,14,0.6012707746535277,0.6012707746535277
thetao,W60p0,9,15,0.6012026361519295,0.6012026361519295
thetao,W10p0,8,5,0.6010706070309987,0.6010706070309987
so,W30p0,9,6,0.6006541707618456,0.6006541707618456
so,W30p0,5,4,-0.6006531163460697,0.6006531163460697
thetao,W30p0,4,6,0.600615758117209,0.600615758117209
thetao,W20p0,4,18,-0.6004069406271859,0.6004069406271859
so,W60p0,9,17,0.6002549116844154,0.6002549116844154
thetao,W10p0,5,0,-0.5998853173802658,0.5998853173802658
so,W10p0,5,10,-0.5998287339588162,0.5998287339588162
thetao,W30p0,7,4,0.5996580186061707,0.5996580186061707
so,W40p0,7,16,-0.5995590935105978,0.5995590935105978
so,W30p0,9,3,0.5992097108496254,0.5992097108496254
so,W40p0,3,5,-0.5990260253536348,0.5990260253536348
so,W20p0,4,1,0.5990020435300538,0.5990020435300538
so,W10p0,4,10,-0.5989808886584349,0.5989808886584349
so,W10p0,4,6,-0.598929039127744,0.598929039127744
so,W10p0,4,19,-0.5987704679970374,0.5987704679970374
thetao,W60p0,3,11,0.5986231348383102,0.5986231348383102
so,W60p0,2,20,0.5985379550189622,0.5985379550189622
so,W10p0,8,15,0.5981976621039918,0.5981976621039918
thetao,W30p0,2,18,-0.5980550968475193,0.5980550968475193
thetao,W40p0,5,10,0.597897922896661,0.597897922896661
thetao,W60p0,6,13,-0.5978548568924783,0.5978548568924783
thetao,W60p0,2,11,-0.5977715237245846,0.5977715237245846
thetao,W40p0,8,20,-0.5976499143902658,0.5976499143902658
thetao,W60p0,2,13,-0.5975565543700079,0.5975565543700079
thetao,W60p0,9,17,0.597487412734294,0.597487412734294
so,W40p0,3,10,-0.5974530714172488,0.5974530714172488
so,W10p0,8,10,0.5973080474706982,0.5973080474706982
thetao,W20p0,9,16,-0.5972116183486713,0.5972116183486713
so,W10p0,8,9,0.5968728270277449,0.5968728270277449
so,W40p0,7,20,-0.5967380880697557,0.5967380880697557
thetao,W60p0,9,18,0.5965843085652849,0.5965843085652849
thetao,W30p0,7,0,0.5964146097791274,0.5964146097791274
thetao,W60p0,6,16,-0.59597966353672,0.59597966353672
so,W10p0,4,12,-0.5956549019318921,0.5956549019318921
so,W10p0,5,9,-0.5954036442481712,0.5954036442481712
thetao,W60p0,6,11,-0.5953128865596465,0.5953128865596465
so,W30p0,5,12,-0.5951026483130114,0.5951026483130114
thetao,W20p0,2,8,-0.5950254919075126,0.5950254919075126
thetao,W20p0,2,9,-0.5945947143436534,0.5945947143436534
so,W40p0,7,19,-0.5945344394259215,0.5945344394259215
so,W20p0,4,6,0.5944774415925405,0.5944774415925405
thetao,W30p0,8,8,0.5944642544717265,0.5944642544717265
