var,lon,mode,lag,corr,abs_corr
so,W10p0,2,2,0.28713324067977536,0.28713324067977536
thetao,W30p0,1,21,-0.28709091445403007,0.28709091445403007
thetao,W60p0,3,22,-0.2865103795771106,0.2865103795771106
thetao,W40p0,10,25,0.2864204692789817,0.2864204692789817
so,W20p0,7,18,-0.2857117318385247,0.2857117318385247
thetao,W60p0,4,19,-0.2856088681336268,0.2856088681336268
thetao,W20p0,9,14,-0.2855232884667845,0.2855232884667845
so,W10p0,5,17,-0.2849033847812434,0.2849033847812434
so,W10p0,10,19,-0.28355026182301585,0.28355026182301585
so,W40p0,2,24,-0.2835207319487745,0.2835207319487745
thetao,W10p0,2,10,-0.2828531393579431,0.2828531393579431
thetao,W30p0,6,19,-0.2827067438708222,0.2827067438708222
so,W20p0,4,4,0.28227684057526126,0.28227684057526126
thetao,W10p0,9,22,0.28227116553235604,0.28227116553235604
thetao,W10p0,3,16,0.28207881705573856,0.28207881705573856
thetao,W30p0,10,11,-0.28145429465464483,0.28145429465464483
thetao,W10p0,5,21,0.28111735878785127,0.28111735878785127
so,W30p0,1,23,-0.28071574530155724,0.28071574530155724
thetao,W60p0,8,24,0.2798001168865333,0.2798001168865333
thetao,W10p0,3,17,0.2796495040145337,0.2796495040145337
thetao,W10p0,4,4,-0.2795186892784703,0.2795186892784703
thetao,W20p0,4,19,0.2791708141276819,0.2791708141276819
thetao,W30p0,3,4,0.2790635845124363,0.2790635845124363
thetao,W60p0,4,20,-0.27894596457632115,0.27894596457632115
thetao,W20p0,2,25,-0.27829661232739633,0.27829661232739633
thetao,W60p0,2,9,-0.27821707458433004,0.27821707458433004
thetao,W20p0,4,20,0.2780865236727925,0.2780865236727925
so,W10p0,9,18,0.27799543886056177,0.27799543886056177
so,W20p0,7,3,-0.2778714507606118,0.2778714507606118
so,W30p0,2,6,-0.27759650135100267,0.27759650135100267
thetao,W10p0,2,8,-0.2767983299020629,0.2767983299020629
thetao,W10p0,10,14,0.2763281501264209,0.2763281501264209
so,W30p0,4,20,0.2761847824379363,0.2761847824379363
thetao,W30p0,4,3,0.2757930473301786,0.2757930473301786
thetao,W20p0,1,16,0.2755885439984359,0.2755885439984359
so,W20p0,2,0,0.2751821446780615,0.2751821446780615
thetao,W40p0,6,23,-0.2751251443635968,0.2751251443635968
so,W10p0,9,20,0.2749502872199787,0.2749502872199787
thetao,W20p0,9,25,0.2748306407871733,0.2748306407871733
thetao,W30p0,2,4,0.27467503598838716,0.27467503598838716
so,W20p0,6,23,-0.27451319478991,0.27451319478991
thetao,W30p0,9,1,-0.2742313900155695,0.2742313900155695
so,W20p0,5,2,0.27367755673218125,0.27367755673218125
thetao,W10p0,3,14,0.27354054935360783,0.27354054935360783
thetao,W20p0,1,24,-0.27332056185313763,0.27332056185313763
so,W20p0,4,21,0.27282468141799476,0.27282468141799476
thetao,W30p0,2,3,0.2727536696848435,0.2727536696848435
thetao,W10p0,3,18,0.2725524561420251,0.2725524561420251
thetao,W10p0,1,19,0.27248333547865455,0.27248333547865455
thetao,W30p0,9,11,-0.2720707878462854,0.2720707878462854
thetao,W30p0,4,2,0.27195294047490215,0.27195294047490215
thetao,W60p0,5,25,0.27186169560923695,0.27186169560923695
thetao,W20p0,6,23,0.2718231936041807,0.2718231936041807
so,W20p0,3,4,0.2714443263467644,0.2714443263467644
so,W30p0,2,2,-0.27083991858529405,0.27083991858529405
so,W10p0,4,6,0.27015306879444473,0.27015306879444473
so,W40p0,4,19,0.26998454234957203,0.26998454234957203
so,W30p0,8,16,-0.2693721725787448,0.2693721725787448
so,W20p0,1,2,0.2689502163599551,0.2689502163599551
so,W20p0,3,5,0.26891492335394995,0.26891492335394995
so,W20p0,6,8,0.2685717091476871,0.2685717091476871
thetao,W40p0,7,20,0.2685643594922707,0.2685643594922707
thetao,W20p0,5,23,0.2683148361796956,0.2683148361796956
so,W20p0,3,7,0.26814507387348846,0.26814507387348846
so,W10p0,9,9,0.2681230330937428,0.2681230330937428
so,W40p0,2,23,-0.2667090280711868,0.2667090280711868
thetao,W30p0,3,18,0.2666998502822835,0.2666998502822835
thetao,W30p0,3,2,0.2665193301226466,0.2665193301226466
thetao,W10p0,1,14,0.26585121401571227,0.26585121401571227
thetao,W10p0,2,11,-0.26550732330952,0.26550732330952
so,W20p0,9,7,-0.2645765962215776,0.2645765962215776
thetao,W30p0,2,25,-0.2645502845133264,0.2645502845133264
thetao,W20p0,4,18,0.2645147278136672,0.2645147278136672
thetao,W10p0,6,13,0.26428317144685454,0.26428317144685454
so,W40p0,1,4,-0.26411563984716524,0.26411563984716524
thetao,W60p0,10,7,-0.26371430671442625,0.26371430671442625
thetao,W40p0,2,5,0.2637111086995818,0.2637111086995818
thetao,W10p0,3,15,0.26359327282646516,0.26359327282646516
so,W10p0,7,7,-0.2635827329701238,0.2635827329701238
thetao,W30p0,6,20,-0.263155808459821,0.263155808459821
so,W20p0,3,2,0.26293525260256884,0.26293525260256884
thetao,W30p0,4,25,-0.26276109982163326,0.26276109982163326
thetao,W10p0,4,20,-0.26256840189953967,0.26256840189953967
so,W40p0,9,14,0.2622786742520811,0.2622786742520811
thetao,W20p0,1,6,0.2622015071195639,0.2622015071195639
thetao,W30p0,8,18,-0.26219946747555084,0.26219946747555084
thetao,W30p0,10,16,-0.26219166379916997,0.26219166379916997
thetao,W10p0,1,10,0.26206092514484036,0.26206092514484036
thetao,W10p0,2,9,-0.26203732226899906,0.26203732226899906
thetao,W10p0,5,7,-0.26145699664578304,0.26145699664578304
thetao,W20p0,7,11,-0.2612312142432277,0.2612312142432277
thetao,W20p0,9,1,-0.261215515855644,0.261215515855644
thetao,W10p0,6,4,0.26119771806727476,0.26119771806727476
thetao,W60p0,5,6,-0.26101175359441786,0.26101175359441786
thetao,W10p0,9,21,0.26076885396322974,0.26076885396322974
so,W20p0,6,18,0.2605351563270766,0.2605351563270766
thetao,W10p0,8,9,-0.26043357537016604,0.26043357537016604
thetao,W30p0,5,20,-0.26042511675329955,0.26042511675329955
thetao,W20p0,9,13,-0.2598988005290039,0.2598988005290039
thetao,W60p0,1,19,-0.2597100721246675,0.2597100721246675
thetao,W30p0,10,17,-0.25926599586369536,0.25926599586369536
so,W10p0,8,13,-0.25892674911971675,0.25892674911971675
thetao,W20p0,2,14,0.2588589206893679,0.2588589206893679
so,W20p0,7,15,-0.25859989364196645,0.25859989364196645
so,W10p0,2,25,-0.25859609415903406,0.25859609415903406
thetao,W10p0,1,15,0.25857439845197483,0.25857439845197483
thetao,W40p0,6,22,-0.2584916609883466,0.2584916609883466
so,W60p0,2,20,0.2579733559292397,0.2579733559292397
thetao,W30p0,5,21,-0.2579301467067749,0.2579301467067749
thetao,W30p0,5,2,0.2577893964636315,0.2577893964636315
thetao,W10p0,8,0,-0.2574641891443795,0.2574641891443795
thetao,W10p0,4,19,-0.25710505365990943,0.25710505365990943
thetao,W10p0,10,15,0.25698873113595294,0.25698873113595294
thetao,W30p0,2,5,0.2566918483010706,0.2566918483010706
thetao,W20p0,7,7,-0.2566232835105631,0.2566232835105631
so,W40p0,10,11,-0.25649770023968993,0.25649770023968993
so,W60p0,8,4,-0.2555563176395432,0.2555563176395432
thetao,W30p0,6,8,-0.25548103036714054,0.25548103036714054
so,W30p0,3,0,0.255220728695246,0.255220728695246
so,W20p0,2,22,-0.2552075783308836,0.2552075783308836
thetao,W10p0,2,7,-0.255193329698498,0.255193329698498
so,W20p0,10,18,-0.25511490824672195,0.25511490824672195
so,W10p0,8,21,0.25493875153435586,0.25493875153435586
so,W10p0,9,21,0.25486586590886573,0.25486586590886573
thetao,W60p0,6,20,0.25480002638664495,0.25480002638664495
so,W60p0,8,1,-0.25453599076997907,0.25453599076997907
so,W10p0,8,11,-0.25439812347534013,0.25439812347534013
thetao,W10p0,3,10,0.25436030021562583,0.25436030021562583
thetao,W40p0,5,14,0.2543542599994411,0.2543542599994411
thetao,W60p0,8,23,0.2542985626449074,0.2542985626449074
so,W10p0,1,10,-0.2533749907376087,0.2533749907376087
so,W40p0,2,9,0.2531063936747406,0.2531063936747406
thetao,W10p0,6,9,0.25285966924608816,0.25285966924608816
so,W40p0,2,22,-0.25191608472145105,0.25191608472145105
so,W10p0,6,14,-0.25183802705474434,0.25183802705474434
thetao,W10p0,6,22,0.25145448753464555,0.25145448753464555
thetao,W20p0,10,0,0.25093999174721354,0.25093999174721354
thetao,W20p0,1,22,-0.2507824938145895,0.2507824938145895
thetao,W60p0,4,21,-0.2506891906087525,0.2506891906087525
so,W30p0,8,0,0.24968577979409107,0.24968577979409107
thetao,W40p0,7,15,0.24902541598429473,0.24902541598429473
so,W60p0,1,21,-0.24901298298352126,0.24901298298352126
so,W10p0,9,11,0.24880819446545066,0.24880819446545066
thetao,W30p0,9,5,-0.24867028345042227,0.24867028345042227
thetao,W30p0,9,3,-0.24861109635731765,0.24861109635731765
thetao,W20p0,3,8,0.247951445426181,0.247951445426181
so,W10p0,10,18,-0.2474643402791987,0.2474643402791987
thetao,W40p0,4,9,-0.24738253266636287,0.24738253266636287
so,W60p0,2,19,0.2471766430160769,0.2471766430160769
so,W30p0,1,24,-0.2470921070597314,0.2470921070597314
so,W30p0,5,17,-0.24685217218362818,0.24685217218362818
thetao,W40p0,5,10,0.24630963015869714,0.24630963015869714
so,W40p0,6,4,0.24628928166783673,0.24628928166783673
thetao,W20p0,2,24,-0.24596016649839453,0.24596016649839453
so,W20p0,4,20,0.2458807651629761,0.2458807651629761
thetao,W10p0,8,23,0.2449797730478802,0.2449797730478802
so,W30p0,5,18,-0.24488743287029996,0.24488743287029996
thetao,W20p0,8,19,0.2444778897371469,0.2444778897371469
thetao,W20p0,5,24,0.24446544370853432,0.24446544370853432
thetao,W20p0,3,19,0.24438729986933436,0.24438729986933436
so,W60p0,3,0,-0.2443484947063434,0.2443484947063434
so,W40p0,10,17,-0.2442482578491439,0.2442482578491439
thetao,W10p0,7,8,0.24417682905040122,0.24417682905040122
so,W20p0,2,1,0.24410939287455113,0.24410939287455113
so,W60p0,3,23,0.24393614172375636,0.24393614172375636
thetao,W30p0,8,21,-0.24388554351630623,0.24388554351630623
thetao,W40p0,1,20,-0.24364391635822372,0.24364391635822372
so,W10p0,4,16,0.24364316382490658,0.24364316382490658
so,W10p0,7,5,-0.24361046396496086,0.24361046396496086
thetao,W10p0,6,3,0.2435755312041351,0.2435755312041351
thetao,W40p0,3,21,0.24342647451158664,0.24342647451158664
thetao,W40p0,8,25,-0.2434228569465631,0.2434228569465631
thetao,W40p0,8,6,-0.24271418452956503,0.24271418452956503
thetao,W40p0,10,23,0.2425871638295389,0.2425871638295389
so,W40p0,3,9,-0.2423961279046913,0.2423961279046913
thetao,W20p0,1,15,0.24226656850048509,0.24226656850048509
so,W30p0,10,11,0.24226603107641984,0.24226603107641984
so,W60p0,3,1,-0.2422356694625762,0.2422356694625762
thetao,W30p0,1,6,-0.24211530541753176,0.24211530541753176
so,W40p0,2,8,0.2420451636026139,0.2420451636026139
so,W60p0,5,6,-0.24196748577202676,0.24196748577202676
thetao,W10p0,8,4,-0.24190461110741168,0.24190461110741168
thetao,W40p0,9,18,0.24185879358222287,0.24185879358222287
so,W40p0,6,19,-0.24178030009593898,0.24178030009593898
thetao,W30p0,9,10,-0.24072416983804223,0.24072416983804223
so,W40p0,7,7,0.24065086560279123,0.24065086560279123
thetao,W60p0,4,22,-0.24058123010467575,0.24058123010467575
so,W10p0,9,10,0.2404715645470855,0.2404715645470855
so,W20p0,3,15,0.240245962851277,0.240245962851277
thetao,W60p0,2,12,-0.24021402064766736,0.24021402064766736
so,W10p0,5,10,-0.24013507261851227,0.24013507261851227
thetao,W10p0,2,12,-0.24011639828070466,0.24011639828070466
so,W10p0,2,22,-0.24002995484233355,0.24002995484233355
thetao,W10p0,2,23,-0.23997171658211192,0.23997171658211192
so,W20p0,6,17,0.23965838261973532,0.23965838261973532
so,W60p0,3,6,0.23929696338397313,0.23929696338397313
so,W60p0,8,17,-0.23921622706202922,0.23921622706202922
thetao,W40p0,7,21,0.23917590870847627,0.23917590870847627
thetao,W40p0,10,24,0.23907961468207203,0.23907961468207203
thetao,W10p0,10,6,0.2390623859981419,0.2390623859981419
thetao,W10p0,3,13,0.23896063767894443,0.23896063767894443
so,W30p0,6,13,-0.23895665654715414,0.23895665654715414
so,W10p0,6,22,0.23880048608404025,0.23880048608404025
thetao,W10p0,3,11,0.238415798722956,0.238415798722956
so,W20p0,5,22,-0.23838810012826295,0.23838810012826295
so,W10p0,6,0,-0.23830367403201144,0.23830367403201144
thetao,W40p0,9,21,0.23822673071897738,0.23822673071897738
so,W20p0,4,19,0.23784656447251662,0.23784656447251662
thetao,W60p0,7,19,-0.2371975284540165,0.2371975284540165
so,W20p0,7,17,-0.2368399533385611,0.2368399533385611
so,W10p0,8,20,0.23639132590505507,0.23639132590505507
thetao,W10p0,3,9,0.2361845705348597,0.2361845705348597
thetao,W20p0,2,7,-0.23583071084266324,0.23583071084266324
so,W30p0,1,8,0.23580726057617013,0.23580726057617013
so,W40p0,1,3,-0.2354944134375068,0.2354944134375068
so,W10p0,1,22,-0.2354701044249229,0.2354701044249229
so,W10p0,7,18,-0.23466927971315651,0.23466927971315651
so,W10p0,4,7,0.23460904434804547,0.23460904434804547
so,W60p0,3,22,0.23434223501470203,0.23434223501470203
thetao,W10p0,10,3,0.23425449781255903,0.23425449781255903
thetao,W30p0,2,23,-0.23420885216264298,0.23420885216264298
thetao,W60p0,2,24,-0.2341485212744472,0.2341485212744472
thetao,W20p0,7,10,-0.23388459551524285,0.23388459551524285
so,W40p0,3,16,-0.23366712787876268,0.23366712787876268
so,W60p0,10,22,-0.23338090372733694,0.23338090372733694
thetao,W10p0,10,5,0.2332152550707792,0.2332152550707792
thetao,W40p0,2,24,-0.23320653920268927,0.23320653920268927
thetao,W20p0,9,5,-0.2328366813539362,0.2328366813539362
thetao,W30p0,8,12,-0.232488400697924,0.232488400697924
so,W60p0,3,2,-0.23207171148364694,0.23207171148364694
so,W30p0,9,19,-0.23203643621720785,0.23203643621720785
thetao,W10p0,8,6,-0.23193247996622524,0.23193247996622524
thetao,W60p0,6,17,0.2318712979539816,0.2318712979539816
so,W40p0,1,6,-0.23176608059656298,0.23176608059656298
thetao,W20p0,3,0,0.23172818480342647,0.23172818480342647
thetao,W60p0,9,4,0.23159469290676227,0.23159469290676227
so,W10p0,5,7,-0.23152199846494695,0.23152199846494695
so,W60p0,5,25,-0.2311900100865814,0.2311900100865814
so,W10p0,10,21,-0.23104800820041133,0.23104800820041133
thetao,W40p0,4,8,-0.23090513343190483,0.23090513343190483
so,W30p0,3,9,0.23025996555155653,0.23025996555155653
so,W40p0,1,23,-0.23023305883989578,0.23023305883989578
so,W10p0,8,0,-0.22993858727458127,0.22993858727458127
so,W20p0,1,3,0.2298911058413331,0.2298911058413331
so,W40p0,9,16,0.22962025070627445,0.22962025070627445
so,W10p0,6,18,-0.22928180672690984,0.22928180672690984
so,W30p0,6,24,0.22892089374121047,0.22892089374121047
thetao,W40p0,8,24,-0.22887603105487392,0.22887603105487392
so,W10p0,4,14,0.22869539888541526,0.22869539888541526
so,W30p0,10,13,0.2285664040965998,0.2285664040965998
so,W30p0,5,6,0.2277736402025675,0.2277736402025675
thetao,W40p0,2,1,0.2276563780022354,0.2276563780022354
thetao,W20p0,9,10,-0.22762161449700025,0.22762161449700025
thetao,W10p0,7,9,0.22749173988567772,0.22749173988567772
so,W20p0,9,18,-0.22749066819626926,0.22749066819626926
thetao,W60p0,6,14,0.22743360548604916,0.22743360548604916
so,W10p0,6,17,-0.22738510902270306,0.22738510902270306
