var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,2,3,0.32394486402090367,0.32394486402090367
thetao,W40p0,1,19,0.3237117191695289,0.3237117191695289
thetao,W40p0,10,14,-0.32360433368694685,0.32360433368694685
thetao,W20p0,2,14,0.3234302018052686,0.3234302018052686
thetao,W40p0,2,1,-0.322100355074211,0.322100355074211
thetao,W30p0,6,12,-0.31968616493023394,0.31968616493023394
so,W40p0,5,1,-0.31955021950346413,0.31955021950346413
thetao,W10p0,10,20,0.3176343139620159,0.3176343139620159
thetao,W40p0,1,20,0.3172263429591467,0.3172263429591467
thetao,W20p0,1,1,0.315291255181677,0.315291255181677
thetao,W40p0,2,6,-0.31301205210863997,0.31301205210863997
thetao,W60p0,4,10,-0.31265834826099953,0.31265834826099953
so,W60p0,2,1,0.3119231650936723,0.3119231650936723
so,W30p0,5,11,-0.3115568622455126,0.3115568622455126
thetao,W30p0,6,8,-0.31146690125265925,0.31146690125265925
thetao,W30p0,1,6,-0.3111040637822739,0.3111040637822739
so,W10p0,1,20,-0.30960487374755613,0.30960487374755613
thetao,W20p0,10,17,0.30870731589887596,0.30870731589887596
thetao,W30p0,8,3,-0.30843291551751145,0.30843291551751145
so,W20p0,3,17,0.30751581225356656,0.30751581225356656
thetao,W10p0,1,3,0.30425981454890116,0.30425981454890116
thetao,W40p0,6,1,0.3030764870808243,0.3030764870808243
thetao,W10p0,1,2,0.30299675427997746,0.30299675427997746
thetao,W20p0,1,2,0.3023974409239032,0.3023974409239032
thetao,W30p0,9,15,0.30218287939541644,0.30218287939541644
thetao,W20p0,10,14,0.3011177194412855,0.3011177194412855
so,W40p0,2,2,-0.2988487961105752,0.2988487961105752
thetao,W30p0,8,13,-0.2982044320745509,0.2982044320745509
so,W60p0,3,8,-0.29663155762947474,0.29663155762947474
thetao,W60p0,1,2,0.2961992225061535,0.2961992225061535
so,W20p0,3,18,0.294645491963952,0.294645491963952
so,W40p0,10,13,0.29336535553194826,0.29336535553194826
thetao,W20p0,1,0,0.2930082242243059,0.2930082242243059
thetao,W30p0,6,13,-0.2908334978246051,0.2908334978246051
so,W40p0,9,7,-0.2906452374108163,0.2906452374108163
so,W20p0,8,19,0.2899145683082923,0.2899145683082923
so,W20p0,3,20,0.28978910653980966,0.28978910653980966
so,W30p0,5,10,-0.28956885141748684,0.28956885141748684
thetao,W20p0,1,3,0.28663475416807777,0.28663475416807777
thetao,W40p0,10,13,-0.28651973496108096,0.28651973496108096
thetao,W40p0,7,16,-0.2855972569598322,0.2855972569598322
thetao,W40p0,3,8,0.2852545452861716,0.2852545452861716
so,W40p0,1,20,-0.28215126554012354,0.28215126554012354
thetao,W10p0,2,20,0.28155411531639973,0.28155411531639973
thetao,W20p0,2,5,-0.2814121175751056,0.2814121175751056
thetao,W60p0,4,7,-0.2808821773085428,0.2808821773085428
thetao,W20p0,7,18,0.2803495366598731,0.2803495366598731
thetao,W10p0,2,17,0.28020575257784286,0.28020575257784286
thetao,W60p0,9,0,0.2801486834106594,0.2801486834106594
thetao,W10p0,10,19,0.27842416722160185,0.27842416722160185
thetao,W30p0,2,17,0.27781765865956043,0.27781765865956043
thetao,W40p0,3,9,0.27741195296385934,0.27741195296385934
so,W20p0,3,3,0.27731601192946276,0.27731601192946276
thetao,W20p0,2,16,0.2769277792917859,0.2769277792917859
thetao,W60p0,4,8,-0.2767738296426838,0.2767738296426838
so,W30p0,1,7,0.2763875443342384,0.2763875443342384
thetao,W10p0,2,18,0.2763481922996248,0.2763481922996248
thetao,W40p0,7,14,-0.2763443057605048,0.2763443057605048
thetao,W60p0,4,11,-0.27485654113646146,0.27485654113646146
thetao,W10p0,2,19,0.2732054190497902,0.2732054190497902
so,W40p0,1,19,-0.27231061940170875,0.27231061940170875
thetao,W10p0,2,16,0.27191872068010164,0.27191872068010164
so,W30p0,5,13,-0.269817016339761,0.269817016339761
thetao,W30p0,1,4,-0.26879073443015095,0.26879073443015095
so,W40p0,4,17,0.26682912178472734,0.26682912178472734
thetao,W60p0,1,1,0.2666209922911995,0.2666209922911995
thetao,W40p0,6,0,0.2656736882719312,0.2656736882719312
thetao,W30p0,6,7,-0.26540383873953066,0.26540383873953066
thetao,W10p0,1,1,0.2646068063853623,0.2646068063853623
thetao,W30p0,8,2,-0.26394188957036807,0.26394188957036807
thetao,W60p0,4,6,-0.2636704073047155,0.2636704073047155
so,W20p0,8,15,0.2629301981336911,0.2629301981336911
thetao,W40p0,2,7,-0.26122244257998783,0.26122244257998783
thetao,W30p0,1,3,-0.2610264091882018,0.2610264091882018
thetao,W40p0,9,3,0.26032566960921627,0.26032566960921627
so,W30p0,8,16,-0.2599439801600451,0.2599439801600451
thetao,W30p0,1,7,-0.2597976339788537,0.2597976339788537
thetao,W40p0,6,7,-0.259157822415123,0.259157822415123
thetao,W30p0,8,12,-0.25892901556870507,0.25892901556870507
so,W30p0,8,20,-0.2584623158247999,0.2584623158247999
so,W60p0,7,20,0.2580243295121366,0.2580243295121366
thetao,W40p0,7,17,-0.2573611220105773,0.2573611220105773
so,W40p0,3,5,-0.2559157877515155,0.2559157877515155
thetao,W40p0,5,12,-0.25509716054416237,0.25509716054416237
thetao,W10p0,2,0,0.2541259881724094,0.2541259881724094
thetao,W40p0,5,7,0.2537705381692881,0.2537705381692881
thetao,W10p0,4,19,0.2531027909069191,0.2531027909069191
so,W60p0,10,0,-0.252883710237958,0.252883710237958
thetao,W60p0,2,2,-0.25214034047015516,0.25214034047015516
so,W20p0,1,19,-0.2521375139882233,0.2521375139882233
so,W60p0,7,1,0.25185103791437535,0.25185103791437535
so,W30p0,4,15,0.2499773302448801,0.2499773302448801
thetao,W40p0,10,15,-0.24981885331252338,0.24981885331252338
thetao,W60p0,1,3,0.24950170433110794,0.24950170433110794
so,W60p0,2,14,-0.24912874860204082,0.24912874860204082
so,W20p0,8,16,0.24861399773717635,0.24861399773717635
so,W60p0,4,1,0.24854359238788568,0.24854359238788568
so,W40p0,2,9,0.24815518977340192,0.24815518977340192
thetao,W40p0,5,8,0.24764645599847662,0.24764645599847662
so,W30p0,2,20,0.24718825619714208,0.24718825619714208
thetao,W40p0,6,8,-0.24713090838578405,0.24713090838578405
so,W40p0,4,20,0.24684316303754597,0.24684316303754597
thetao,W20p0,6,18,0.24573318967222316,0.24573318967222316
thetao,W20p0,7,17,0.24573059352178678,0.24573059352178678
so,W40p0,5,2,-0.2456825556696176,0.2456825556696176
so,W60p0,2,5,0.245409005015545,0.245409005015545
thetao,W40p0,8,13,0.24529914779361636,0.24529914779361636
thetao,W40p0,2,9,-0.24476447683015107,0.24476447683015107
thetao,W60p0,4,9,-0.2447235836360593,0.2447235836360593
thetao,W30p0,9,14,0.24371066871978425,0.24371066871978425
so,W60p0,3,9,-0.2433559877955652,0.2433559877955652
so,W20p0,7,13,-0.242910992639496,0.242910992639496
so,W40p0,2,10,0.24261478058553562,0.24261478058553562
so,W30p0,8,19,-0.24188060278637674,0.24188060278637674
so,W20p0,3,19,0.240640098914433,0.240640098914433
so,W40p0,7,9,-0.24002867190114544,0.24002867190114544
so,W60p0,3,20,-0.2400216843182543,0.2400216843182543
so,W60p0,1,18,-0.23962705569055923,0.23962705569055923
so,W60p0,1,17,-0.23949744047186244,0.23949744047186244
thetao,W30p0,1,1,-0.2385943156891858,0.2385943156891858
thetao,W60p0,7,8,0.23821792574003758,0.23821792574003758
thetao,W40p0,2,10,-0.2375765624267429,0.2375765624267429
so,W40p0,9,6,-0.23742079410075428,0.23742079410075428
thetao,W40p0,2,8,-0.2373866503718543,0.2373866503718543
thetao,W30p0,1,2,-0.23722029116143517,0.23722029116143517
thetao,W20p0,2,13,0.2369109766155191,0.2369109766155191
thetao,W20p0,2,17,0.23658939492221076,0.23658939492221076
thetao,W10p0,1,4,0.2361784024807242,0.2361784024807242
so,W20p0,7,0,-0.23587335962521117,0.23587335962521117
thetao,W40p0,4,0,-0.23551752966369283,0.23551752966369283
thetao,W60p0,9,3,0.23551204601165204,0.23551204601165204
so,W20p0,6,13,-0.23491956926859225,0.23491956926859225
so,W40p0,2,3,-0.23454864699792535,0.23454864699792535
so,W10p0,1,19,-0.23429820338641244,0.23429820338641244
thetao,W30p0,8,14,-0.23395791893074525,0.23395791893074525
thetao,W40p0,5,2,-0.2327036346884165,0.2327036346884165
thetao,W60p0,8,11,-0.23267784450348342,0.23267784450348342
so,W30p0,5,9,-0.23257074891029925,0.23257074891029925
thetao,W40p0,7,15,-0.23210753808896042,0.23210753808896042
thetao,W60p0,7,7,0.23101494309923779,0.23101494309923779
thetao,W40p0,5,17,-0.2305455077815253,0.2305455077815253
thetao,W40p0,3,10,0.23035423083640222,0.23035423083640222
thetao,W40p0,7,18,-0.23032326739563322,0.23032326739563322
so,W10p0,10,2,0.22990333032293894,0.22990333032293894
so,W30p0,4,16,0.22966619121539508,0.22966619121539508
thetao,W40p0,5,1,-0.22953484991168907,0.22953484991168907
thetao,W60p0,3,13,-0.2291834941003119,0.2291834941003119
so,W10p0,1,18,-0.22867994528250812,0.22867994528250812
thetao,W30p0,10,14,-0.22855238014650653,0.22855238014650653
thetao,W40p0,9,0,0.2284872460242384,0.2284872460242384
so,W40p0,2,1,-0.22843390541777656,0.22843390541777656
thetao,W30p0,3,4,-0.22813473490998326,0.22813473490998326
so,W30p0,8,18,-0.22803051636755722,0.22803051636755722
thetao,W60p0,9,16,-0.22801936216760668,0.22801936216760668
so,W20p0,8,20,0.22772684625016384,0.22772684625016384
thetao,W10p0,10,1,0.22756857326182917,0.22756857326182917
so,W40p0,4,18,0.227406946646817,0.227406946646817
so,W60p0,6,0,0.2268137565390619,0.2268137565390619
so,W60p0,3,5,-0.22673575954494407,0.22673575954494407
so,W30p0,1,8,0.22608518010849257,0.22608518010849257
thetao,W60p0,5,5,0.22577779159526,0.22577779159526
so,W40p0,6,1,-0.22576390337164184,0.22576390337164184
so,W40p0,7,10,-0.2248914538550235,0.2248914538550235
thetao,W60p0,1,14,-0.22431641175632291,0.22431641175632291
thetao,W20p0,6,19,0.2241549433526257,0.2241549433526257
thetao,W20p0,2,6,-0.22295389318446648,0.22295389318446648
thetao,W40p0,7,11,-0.22249254522058476,0.22249254522058476
so,W20p0,8,18,0.22186766704448552,0.22186766704448552
thetao,W10p0,2,7,-0.22053114283411684,0.22053114283411684
thetao,W10p0,1,0,0.2204569774173139,0.2204569774173139
thetao,W10p0,10,2,0.22027407761736043,0.22027407761736043
so,W30p0,10,13,-0.21887007388910126,0.21887007388910126
thetao,W20p0,9,0,0.21833561537461532,0.21833561537461532
thetao,W60p0,7,10,0.21735812672303695,0.21735812672303695
so,W20p0,6,17,-0.21732539107558754,0.21732539107558754
so,W10p0,1,17,-0.21725925085880715,0.21725925085880715
thetao,W40p0,1,18,0.21703400669278083,0.21703400669278083
so,W10p0,10,17,0.21664997937613822,0.21664997937613822
so,W60p0,3,10,-0.216624679686038,0.216624679686038
thetao,W30p0,8,11,-0.21638319862174082,0.21638319862174082
so,W10p0,9,11,-0.21621401493408207,0.21621401493408207
thetao,W10p0,7,20,-0.21615960698694714,0.21615960698694714
thetao,W20p0,10,18,0.2151750801561012,0.2151750801561012
so,W30p0,3,3,0.21508453291759763,0.21508453291759763
so,W60p0,3,19,-0.21481712576402032,0.21481712576402032
thetao,W40p0,7,12,-0.21412388096506643,0.21412388096506643
so,W30p0,8,15,-0.21380686923545686,0.21380686923545686
thetao,W40p0,8,2,0.21378914188277465,0.21378914188277465
thetao,W60p0,1,4,0.2137205301250681,0.2137205301250681
thetao,W10p0,6,16,0.2135115012421985,0.2135115012421985
so,W30p0,10,14,-0.2134062402180174,0.2134062402180174
thetao,W30p0,8,4,-0.21332439902093597,0.21332439902093597
so,W30p0,9,13,0.21318397896805602,0.21318397896805602
so,W40p0,3,6,-0.21315354544514167,0.21315354544514167
so,W40p0,9,8,-0.2131162599965516,0.2131162599965516
so,W40p0,9,0,0.21282433528942268,0.21282433528942268
so,W20p0,9,15,-0.21267871672227184,0.21267871672227184
so,W30p0,8,2,0.21267237743205525,0.21267237743205525
thetao,W30p0,9,0,-0.21244419139984294,0.21244419139984294
so,W10p0,10,1,0.21237475202995887,0.21237475202995887
thetao,W40p0,10,2,0.21230703694906164,0.21230703694906164
thetao,W60p0,5,4,0.21152471280178572,0.21152471280178572
thetao,W30p0,1,8,-0.21138206484291386,0.21138206484291386
thetao,W30p0,1,20,-0.21133599553477792,0.21133599553477792
thetao,W60p0,8,12,-0.21085969088428547,0.21085969088428547
so,W60p0,1,16,-0.21073306913065457,0.21073306913065457
thetao,W20p0,2,4,-0.21038474887927258,0.21038474887927258
so,W20p0,3,2,0.20984507448658773,0.20984507448658773
so,W60p0,9,12,0.20963590046040595,0.20963590046040595
so,W20p0,3,16,0.20944779426347263,0.20944779426347263
thetao,W40p0,3,11,0.20862583437772017,0.20862583437772017
so,W60p0,6,14,0.2085952061760513,0.2085952061760513
thetao,W40p0,3,7,0.20851886068598605,0.20851886068598605
so,W30p0,2,19,0.2084599473811869,0.2084599473811869
thetao,W30p0,4,5,0.2084514516579731,0.2084514516579731
so,W20p0,1,20,-0.20814500849117115,0.20814500849117115
thetao,W40p0,7,10,-0.20724837328784607,0.20724837328784607
so,W60p0,7,2,0.20693311923233407,0.20693311923233407
so,W10p0,9,12,-0.20667272888685712,0.20667272888685712
so,W10p0,4,16,-0.20642669589539522,0.20642669589539522
thetao,W60p0,2,3,-0.206333276129619,0.206333276129619
so,W30p0,1,6,0.20617650161271972,0.20617650161271972
thetao,W40p0,7,13,-0.2058578449681812,0.2058578449681812
thetao,W30p0,2,0,-0.2054625837397346,0.2054625837397346
thetao,W20p0,2,3,-0.2054470485549993,0.2054470485549993
so,W20p0,7,12,-0.2050020066451831,0.2050020066451831
thetao,W10p0,10,0,0.20498942400450773,0.20498942400450773
so,W40p0,9,2,-0.2048938620818314,0.2048938620818314
so,W20p0,8,17,0.20453715195207334,0.20453715195207334
so,W30p0,7,1,-0.20442183388951823,0.20442183388951823
thetao,W30p0,9,19,0.20436300171723432,0.20436300171723432
thetao,W60p0,9,17,-0.20386245653497723,0.20386245653497723
thetao,W30p0,6,14,-0.203288263895351,0.203288263895351
thetao,W40p0,10,3,0.20292864569613947,0.20292864569613947
so,W20p0,5,14,-0.20268814311501446,0.20268814311501446
thetao,W40p0,6,9,-0.20256216911634636,0.20256216911634636
thetao,W40p0,4,8,-0.20197829797491523,0.20197829797491523
so,W10p0,2,4,-0.20194768168829158,0.20194768168829158
thetao,W20p0,3,20,-0.20187667721400873,0.20187667721400873
thetao,W20p0,2,7,-0.20116106948551585,0.20116106948551585
thetao,W30p0,4,2,0.20043240684815672,0.20043240684815672
so,W40p0,4,19,0.20037634759272974,0.20037634759272974
so,W30p0,3,2,0.20017617861682568,0.20017617861682568
thetao,W20p0,9,1,0.20014517816927477,0.20014517816927477
so,W40p0,4,16,0.19987291012702063,0.19987291012702063
thetao,W20p0,1,4,0.1993594698039196,0.1993594698039196
thetao,W60p0,3,14,-0.19899974924220054,0.19899974924220054
so,W20p0,3,4,0.1988065723051681,0.1988065723051681
thetao,W30p0,10,1,-0.19841566818560183,0.19841566818560183
thetao,W30p0,2,16,0.1980995867057116,0.1980995867057116
thetao,W10p0,7,16,0.19775772679778833,0.19775772679778833
so,W10p0,1,4,-0.19767957133614777,0.19767957133614777
thetao,W60p0,7,6,0.1970905464249703,0.1970905464249703
thetao,W10p0,7,15,0.19671393564231757,0.19671393564231757
thetao,W10p0,6,17,0.19599705086630798,0.19599705086630798
so,W30p0,8,17,-0.19588180915929418,0.19588180915929418
so,W30p0,4,0,0.19546040460974504,0.19546040460974504
so,W30p0,6,0,0.19539390195978276,0.19539390195978276
thetao,W10p0,2,8,-0.19494950403394584,0.19494950403394584
thetao,W10p0,5,16,0.19461102336464045,0.19461102336464045
so,W10p0,5,5,-0.1944139647312794,0.1944139647312794
thetao,W20p0,3,19,-0.19435182966258313,0.19435182966258313
thetao,W30p0,6,15,-0.19405708827080664,0.19405708827080664
thetao,W30p0,4,6,0.1939164470996097,0.1939164470996097
thetao,W40p0,3,2,0.19387734105570614,0.19387734105570614
so,W40p0,7,0,-0.19387659691562256,0.19387659691562256
so,W10p0,4,17,-0.1938133027907208,0.1938133027907208
thetao,W40p0,3,1,0.19361761709555494,0.19361761709555494
thetao,W40p0,6,2,0.19359940733073655,0.19359940733073655
thetao,W40p0,2,17,0.19338639406847344,0.19338639406847344
so,W30p0,3,15,0.19321726782081322,0.19321726782081322
thetao,W20p0,5,16,0.1931115167082095,0.1931115167082095
thetao,W30p0,4,7,0.19296181711946064,0.19296181711946064
thetao,W40p0,2,16,0.19246508346599864,0.19246508346599864
thetao,W30p0,10,19,-0.19122028646284933,0.19122028646284933
thetao,W40p0,10,7,0.19105000771160874,0.19105000771160874
thetao,W20p0,7,16,0.19097345840992716,0.19097345840992716
so,W60p0,1,14,-0.19074653208856682,0.19074653208856682
thetao,W30p0,4,14,-0.19052317321953097,0.19052317321953097
thetao,W40p0,4,9,-0.1901640205012366,0.1901640205012366
thetao,W60p0,9,9,-0.19005293140855706,0.19005293140855706
thetao,W40p0,9,10,-0.19004534380776386,0.19004534380776386
so,W30p0,4,4,-0.18993570116842445,0.18993570116842445
so,W40p0,2,8,0.18983896023757377,0.18983896023757377
so,W40p0,6,0,-0.18974479350027745,0.18974479350027745
thetao,W40p0,6,6,-0.18921328373054538,0.18921328373054538
so,W40p0,10,11,0.1886538780756287,0.1886538780756287
so,W60p0,9,0,-0.18854614555564564,0.18854614555564564
so,W60p0,4,18,0.18823268447196945,0.18823268447196945
thetao,W30p0,10,18,-0.18820490297615508,0.18820490297615508
thetao,W30p0,1,19,-0.1880938437530039,0.1880938437530039
thetao,W40p0,2,11,-0.18763086113691121,0.18763086113691121
thetao,W10p0,2,1,0.18701058178002103,0.18701058178002103
thetao,W60p0,4,12,-0.18694425062680442,0.18694425062680442
thetao,W40p0,7,19,-0.18689919000191346,0.18689919000191346
so,W20p0,3,11,-0.18643106536885856,0.18643106536885856
so,W30p0,9,12,0.18625376566710125,0.18625376566710125
so,W20p0,9,19,0.18624867630098949,0.18624867630098949
so,W60p0,5,4,-0.18610104171720404,0.18610104171720404
so,W20p0,10,19,0.18607815037115455,0.18607815037115455
so,W20p0,6,16,-0.1858196974441595,0.1858196974441595
so,W20p0,6,18,-0.18578950849993614,0.18578950849993614
so,W60p0,2,0,0.18577339237971266,0.18577339237971266
so,W60p0,2,15,-0.18564319176603764,0.18564319176603764
so,W30p0,9,14,0.18558300612187523,0.18558300612187523
so,W10p0,4,20,-0.1855686420738821,0.1855686420738821
so,W20p0,6,14,-0.18554373372089072,0.18554373372089072
thetao,W30p0,9,20,0.1850654889943233,0.1850654889943233
thetao,W30p0,9,1,-0.18501233553298727,0.18501233553298727
so,W60p0,7,19,0.18427955440724475,0.18427955440724475
so,W40p0,2,11,0.1834298545580079,0.1834298545580079
thetao,W60p0,9,15,-0.18316846040501555,0.18316846040501555
thetao,W60p0,8,0,0.18300212556060189,0.18300212556060189
so,W30p0,7,18,-0.18270908380680562,0.18270908380680562
so,W20p0,9,16,-0.18245859400225886,0.18245859400225886
so,W20p0,10,1,-0.18240253688320537,0.18240253688320537
so,W20p0,2,15,0.18209673902686466,0.18209673902686466
thetao,W10p0,6,15,0.18180394233926098,0.18180394233926098
thetao,W10p0,10,10,-0.18102380141904514,0.18102380141904514
so,W10p0,4,15,-0.18085456830210483,0.18085456830210483
thetao,W40p0,3,3,0.1806540503175036,0.1806540503175036
so,W40p0,7,8,-0.18009277316676722,0.18009277316676722
thetao,W60p0,7,19,-0.17988099927998125,0.17988099927998125
thetao,W30p0,6,2,-0.1795240734635777,0.1795240734635777
so,W40p0,3,20,-0.17911809760757424,0.17911809760757424
so,W40p0,5,0,-0.17904079044383486,0.17904079044383486
so,W30p0,8,3,0.17887679968645623,0.17887679968645623
thetao,W20p0,10,13,0.17819149054080194,0.17819149054080194
thetao,W20p0,10,0,0.17797713509646435,0.17797713509646435
thetao,W30p0,4,20,-0.1772326038145519,0.1772326038145519
thetao,W20p0,7,11,0.1770506422004525,0.1770506422004525
thetao,W10p0,3,3,0.1766480091906101,0.1766480091906101
so,W20p0,6,20,-0.17661583744830844,0.17661583744830844
so,W10p0,8,20,0.17605549597487,0.17605549597487
so,W40p0,4,6,-0.17523934073021116,0.17523934073021116
thetao,W40p0,6,14,-0.17519032411103555,0.17519032411103555
thetao,W20p0,1,20,0.17518591010833404,0.17518591010833404
thetao,W40p0,5,6,0.1751534348110004,0.1751534348110004
so,W20p0,8,0,-0.1749782489855107,0.1749782489855107
so,W10p0,7,9,0.17484710391208397,0.17484710391208397
so,W30p0,1,9,0.17471422140751977,0.17471422140751977
so,W20p0,6,19,-0.17470794333947307,0.17470794333947307
so,W60p0,9,11,0.17469007552465599,0.17469007552465599
so,W20p0,7,1,-0.1743925297325615,0.1743925297325615
so,W40p0,3,4,-0.1742572320423195,0.1742572320423195
thetao,W20p0,5,20,-0.17400986356969717,0.17400986356969717
so,W20p0,10,18,0.17374282845584466,0.17374282845584466
so,W20p0,6,15,-0.17370215008774081,0.17370215008774081
thetao,W30p0,10,11,-0.17351454411644493,0.17351454411644493
thetao,W40p0,8,3,0.17343454213432488,0.17343454213432488
thetao,W40p0,5,13,-0.17291175327956917,0.17291175327956917
so,W10p0,10,16,0.17270395887886145,0.17270395887886145
thetao,W40p0,7,8,-0.17268951917863365,0.17268951917863365
thetao,W10p0,5,17,0.17228394482094783,0.17228394482094783
so,W60p0,8,19,0.17218899601291454,0.17218899601291454
thetao,W10p0,9,10,0.1721257460335503,0.1721257460335503
so,W10p0,10,0,0.17179551372916968,0.17179551372916968
thetao,W20p0,6,17,0.1717887622935836,0.1717887622935836
thetao,W30p0,10,13,-0.17172530156807375,0.17172530156807375
thetao,W60p0,3,9,-0.1717127367317739,0.1717127367317739
so,W60p0,5,10,0.17104597140610525,0.17104597140610525
so,W10p0,8,0,-0.17098045353804955,0.17098045353804955
so,W10p0,10,3,0.1706980300835375,0.1706980300835375
so,W40p0,1,15,-0.17067853667151767,0.17067853667151767
so,W40p0,1,18,-0.1706748032268555,0.1706748032268555
thetao,W40p0,7,9,-0.17044867976534225,0.17044867976534225
thetao,W20p0,3,18,-0.17015304521870983,0.17015304521870983
so,W10p0,10,4,0.17015102385171382,0.17015102385171382
thetao,W60p0,3,10,-0.16923329231414908,0.16923329231414908
thetao,W40p0,6,3,0.16923181558844744,0.16923181558844744
thetao,W30p0,6,16,-0.16919929369584166,0.16919929369584166
thetao,W10p0,2,15,0.16912012190740694,0.16912012190740694
so,W30p0,10,0,0.16906434119857716,0.16906434119857716
so,W60p0,10,11,0.1689398988275899,0.1689398988275899
thetao,W40p0,8,17,0.1689136009166142,0.1689136009166142
thetao,W40p0,1,3,0.1688867666991224,0.1688867666991224
thetao,W30p0,10,15,-0.16876981078279105,0.16876981078279105
thetao,W30p0,5,11,0.16874631055372424,0.16874631055372424
so,W20p0,7,11,-0.1686931262769319,0.1686931262769319
so,W60p0,4,10,0.16863985362942754,0.16863985362942754
thetao,W40p0,3,6,0.16852328419623136,0.16852328419623136
thetao,W20p0,2,18,0.1681750295197858,0.1681750295197858
so,W60p0,4,17,0.16803792036969115,0.16803792036969115
thetao,W30p0,10,12,-0.16803777314205123,0.16803777314205123
so,W60p0,7,17,0.16789741092096172,0.16789741092096172
thetao,W30p0,6,6,-0.16775908433321604,0.16775908433321604
thetao,W40p0,6,10,-0.16756549307061094,0.16756549307061094
so,W40p0,5,8,0.16739512102524154,0.16739512102524154
so,W20p0,7,10,-0.1673270258675985,0.1673270258675985
so,W60p0,7,16,0.16727547606583415,0.16727547606583415
so,W30p0,7,6,-0.16716620468657645,0.16716620468657645
thetao,W60p0,4,18,-0.1669347911086867,0.1669347911086867
thetao,W20p0,7,9,0.16690373399972674,0.16690373399972674
so,W60p0,1,0,0.16601211641246308,0.16601211641246308
so,W40p0,7,11,-0.16594983758084605,0.16594983758084605
so,W20p0,7,16,0.1657486752872475,0.1657486752872475
thetao,W40p0,5,9,0.16554517192788046,0.16554517192788046
thetao,W30p0,4,19,-0.16549956747662153,0.16549956747662153
so,W20p0,6,12,-0.1654275729169775,0.1654275729169775
so,W20p0,7,14,-0.16518634864717924,0.16518634864717924
thetao,W40p0,10,8,0.16501172790395977,0.16501172790395977
so,W30p0,9,9,-0.16499081296748522,0.16499081296748522
so,W30p0,9,8,-0.16475072063477808,0.16475072063477808
thetao,W20p0,6,0,-0.16472745791166638,0.16472745791166638
so,W60p0,1,15,-0.1646892694162149,0.1646892694162149
thetao,W40p0,9,4,0.16466954006221363,0.16466954006221363
thetao,W60p0,5,10,-0.16444243847778872,0.16444243847778872
thetao,W60p0,4,0,0.16433222184074686,0.16433222184074686
so,W60p0,7,0,0.16423864939081156,0.16423864939081156
so,W20p0,2,0,0.1640399921829132,0.1640399921829132
thetao,W20p0,7,10,0.1639086001605363,0.1639086001605363
thetao,W30p0,3,15,-0.16379570514061015,0.16379570514061015
