var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,2,4,-0.422354048463378,0.422354048463378
thetao,W40p0,9,1,0.41964089683045935,0.41964089683045935
so,W20p0,3,2,0.41784641180070137,0.41784641180070137
thetao,W60p0,10,1,-0.41709520043547715,0.41709520043547715
thetao,W10p0,1,14,-0.4164945362749483,0.4164945362749483
so,W10p0,2,13,0.4163016481760668,0.4163016481760668
so,W40p0,2,4,-0.41356571557782634,0.41356571557782634
so,W20p0,1,9,-0.410367123044846,0.410367123044846
thetao,W10p0,4,8,0.40893033479964025,0.40893033479964025
so,W20p0,1,5,-0.40805187809453736,0.40805187809453736
so,W10p0,2,12,0.40619085797691057,0.40619085797691057
so,W40p0,1,0,0.4032488931090837,0.4032488931090837
so,W60p0,1,3,0.4030968381795548,0.4030968381795548
thetao,W10p0,1,1,0.3977387912836389,0.3977387912836389
thetao,W20p0,2,5,-0.3968027545567657,0.3968027545567657
so,W20p0,3,3,0.3924203126477871,0.3924203126477871
so,W10p0,1,7,-0.39118834272617015,0.39118834272617015
so,W10p0,2,11,0.3900824574805401,0.3900824574805401
thetao,W40p0,6,0,0.3897842746883042,0.3897842746883042
thetao,W40p0,10,16,-0.388763521694818,0.388763521694818
so,W10p0,2,14,0.38742282709331044,0.38742282709331044
thetao,W40p0,6,2,0.3863839872954153,0.3863839872954153
so,W20p0,7,19,0.38579092101070744,0.38579092101070744
so,W20p0,10,3,-0.3847654043041823,0.3847654043041823
so,W10p0,2,2,-0.3844064668054547,0.3844064668054547
so,W40p0,6,20,0.3760457777307875,0.3760457777307875
thetao,W20p0,6,10,-0.3751897942408128,0.3751897942408128
so,W20p0,2,5,-0.3747163953419862,0.3747163953419862
thetao,W10p0,1,11,-0.3734648597986367,0.3734648597986367
thetao,W10p0,4,9,0.3733066328235178,0.3733066328235178
thetao,W10p0,1,0,0.3703312060268963,0.3703312060268963
thetao,W10p0,10,12,-0.37027799258698474,0.37027799258698474
thetao,W20p0,2,6,-0.3699473690238368,0.3699473690238368
so,W40p0,7,15,0.3697675238117441,0.3697675238117441
so,W20p0,1,3,-0.36963848403496813,0.36963848403496813
so,W20p0,1,4,-0.36838948391541404,0.36838948391541404
so,W30p0,5,4,0.3672089904350178,0.3672089904350178
thetao,W20p0,2,2,-0.3667799441530742,0.3667799441530742
thetao,W10p0,1,15,-0.36506978379472654,0.36506978379472654
thetao,W10p0,1,17,-0.35936532725870673,0.35936532725870673
so,W40p0,4,7,0.3572979214998109,0.3572979214998109
so,W20p0,2,6,-0.35696590430124,0.35696590430124
so,W20p0,9,4,-0.35592058457592246,0.35592058457592246
thetao,W20p0,1,4,0.3553208943336705,0.3553208943336705
so,W10p0,2,10,0.3536451578139709,0.3536451578139709
thetao,W10p0,3,4,0.35339748783417957,0.35339748783417957
thetao,W10p0,1,16,-0.3518946090030724,0.3518946090030724
so,W40p0,7,14,0.35117696773928014,0.35117696773928014
so,W40p0,4,6,0.3509439223848564,0.3509439223848564
