var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,1,2,0.2836650958970281,0.2836650958970281
thetao,W40p0,10,10,-0.28354753466935684,0.28354753466935684
so,W20p0,5,3,-0.2830726714885506,0.2830726714885506
so,W20p0,6,5,0.2816090023760013,0.2816090023760013
thetao,W10p0,2,20,0.28138773494704344,0.28138773494704344
thetao,W60p0,6,17,-0.2811411296940468,0.2811411296940468
thetao,W40p0,10,1,0.28084859062170725,0.28084859062170725
thetao,W40p0,1,11,-0.2806248098582911,0.2806248098582911
so,W10p0,2,9,0.28026943101331864,0.28026943101331864
thetao,W40p0,2,12,-0.28005833833575805,0.28005833833575805
so,W10p0,8,2,-0.2800380360294723,0.2800380360294723
thetao,W20p0,6,2,0.27946630465368627,0.27946630465368627
so,W30p0,8,6,0.2793747393189945,0.2793747393189945
so,W20p0,2,3,-0.2792093739763559,0.2792093739763559
thetao,W60p0,5,2,-0.27795092535813365,0.27795092535813365
thetao,W40p0,3,7,-0.27668120810917696,0.27668120810917696
so,W40p0,7,7,0.2760704905817204,0.2760704905817204
thetao,W10p0,6,3,-0.27556421137924914,0.27556421137924914
so,W60p0,1,4,0.2748715365792408,0.2748715365792408
thetao,W20p0,10,1,0.2744141263827465,0.2744141263827465
thetao,W20p0,3,1,0.2742649622062997,0.2742649622062997
thetao,W30p0,4,15,0.27322880788982107,0.27322880788982107
so,W10p0,1,6,-0.2721947321443186,0.2721947321443186
thetao,W10p0,4,8,0.2705654728694557,0.2705654728694557
thetao,W40p0,2,6,-0.27032364320337504,0.27032364320337504
thetao,W10p0,1,20,-0.2702573068697436,0.2702573068697436
thetao,W60p0,3,19,-0.26996139481432085,0.26996139481432085
so,W20p0,2,5,-0.26992021702536556,0.26992021702536556
thetao,W10p0,10,8,-0.26975382531438974,0.26975382531438974
thetao,W30p0,2,14,-0.2682101410130137,0.2682101410130137
thetao,W40p0,10,11,-0.26810263409261265,0.26810263409261265
so,W20p0,6,3,0.268069537034736,0.268069537034736
so,W60p0,4,1,0.26699595737411,0.26699595737411
thetao,W40p0,10,8,-0.26581063067465627,0.26581063067465627
thetao,W10p0,8,10,-0.26550791012394126,0.26550791012394126
so,W40p0,4,11,0.26501166799228887,0.26501166799228887
thetao,W30p0,1,1,-0.2649862211367066,0.2649862211367066
thetao,W20p0,10,2,0.26423374670182176,0.26423374670182176
thetao,W60p0,3,4,-0.26407276077961245,0.26407276077961245
thetao,W10p0,8,15,-0.26367965899215834,0.26367965899215834
thetao,W60p0,3,3,-0.2635122322803915,0.2635122322803915
thetao,W40p0,2,7,-0.2631754212967289,0.2631754212967289
thetao,W30p0,4,16,0.2631243379636063,0.2631243379636063
so,W10p0,2,19,0.2629630029146999,0.2629630029146999
thetao,W30p0,2,16,-0.2625719146977964,0.2625719146977964
thetao,W40p0,10,0,0.2621924506255748,0.2621924506255748
thetao,W40p0,9,2,0.26212048544398026,0.26212048544398026
so,W30p0,8,2,0.26199601312245935,0.26199601312245935
so,W40p0,5,5,-0.2603752529936351,0.2603752529936351
so,W30p0,4,13,0.25972785208924,0.25972785208924
thetao,W40p0,3,10,-0.2595190338876776,0.2595190338876776
so,W10p0,7,19,-0.2590220599404506,0.2590220599404506
thetao,W40p0,6,6,0.258893363418822,0.258893363418822
so,W30p0,10,3,0.2583639145244834,0.2583639145244834
so,W60p0,10,6,0.25836107990190627,0.25836107990190627
thetao,W20p0,4,2,-0.2569992131939254,0.2569992131939254
thetao,W10p0,1,7,-0.25689585866999354,0.25689585866999354
thetao,W10p0,1,19,-0.2562632336286376,0.2562632336286376
thetao,W10p0,5,2,-0.2559820638801732,0.2559820638801732
so,W40p0,7,8,0.25539051310093025,0.25539051310093025
so,W40p0,7,6,0.25519157327392555,0.25519157327392555
thetao,W20p0,10,8,-0.2551468210737812,0.2551468210737812
thetao,W20p0,3,7,0.254674136628523,0.254674136628523
so,W20p0,1,9,-0.25453978267438543,0.25453978267438543
so,W10p0,3,14,0.2543676913493937,0.2543676913493937
thetao,W10p0,1,6,-0.2538450330824344,0.2538450330824344
thetao,W40p0,1,16,-0.2536898421709462,0.2536898421709462
so,W30p0,2,0,-0.25349923789615025,0.25349923789615025
so,W40p0,7,0,-0.2532519974762556,0.2532519974762556
thetao,W60p0,8,3,-0.25296143823471545,0.25296143823471545
thetao,W10p0,5,3,-0.25242040371370755,0.25242040371370755
thetao,W10p0,1,8,-0.2515314867534588,0.2515314867534588
thetao,W60p0,1,1,0.2508323467532015,0.2508323467532015
so,W10p0,3,15,0.25050532714184137,0.25050532714184137
so,W30p0,2,4,0.2501603599906682,0.2501603599906682
so,W40p0,1,1,0.2500526508439864,0.2500526508439864
so,W30p0,5,4,0.24939575658066682,0.24939575658066682
so,W30p0,4,14,0.24930741299762565,0.24930741299762565
thetao,W20p0,6,4,0.24853280643797562,0.24853280643797562
thetao,W10p0,10,6,-0.24783599300274609,0.24783599300274609
so,W30p0,4,12,0.24758457948703375,0.24758457948703375
so,W30p0,1,8,0.2469738085944369,0.2469738085944369
so,W20p0,10,2,-0.24691085147190997,0.24691085147190997
so,W40p0,2,13,0.2468854696008192,0.2468854696008192
so,W40p0,4,10,0.24678245034527851,0.24678245034527851
so,W30p0,1,9,0.24674675481648636,0.24674675481648636
so,W30p0,1,20,0.24666052150045384,0.24666052150045384
thetao,W40p0,5,8,0.2458237418294134,0.2458237418294134
thetao,W20p0,10,7,-0.2456666657064126,0.2456666657064126
thetao,W60p0,3,14,-0.2456174084597985,0.2456174084597985
thetao,W10p0,3,18,0.24555892819568692,0.24555892819568692
so,W40p0,7,9,0.24538610961020932,0.24538610961020932
thetao,W10p0,10,9,-0.245152028785283,0.245152028785283
so,W40p0,2,12,0.24497156429000636,0.24497156429000636
so,W40p0,1,16,0.2445096330624251,0.2445096330624251
thetao,W60p0,3,13,-0.2444365615125807,0.2444365615125807
so,W40p0,5,8,-0.24353140791813668,0.24353140791813668
thetao,W40p0,2,0,-0.24267351275110402,0.24267351275110402
so,W60p0,10,7,0.24218441193011706,0.24218441193011706
so,W60p0,10,1,-0.24180335763538252,0.24180335763538252
so,W10p0,2,6,0.24168301031955203,0.24168301031955203
so,W20p0,6,6,0.2411321654729976,0.2411321654729976
so,W40p0,4,1,-0.24092645096529902,0.24092645096529902
so,W30p0,8,7,0.240507576089941,0.240507576089941
thetao,W60p0,10,3,-0.24044537773008828,0.24044537773008828
thetao,W60p0,3,16,-0.24014597547288682,0.24014597547288682
thetao,W30p0,4,14,0.23929328936428726,0.23929328936428726
so,W60p0,5,6,0.23913983680348525,0.23913983680348525
so,W30p0,10,0,0.23897069486837103,0.23897069486837103
thetao,W60p0,3,2,-0.23893022243477813,0.23893022243477813
so,W10p0,8,12,0.23761638822066725,0.23761638822066725
thetao,W10p0,5,1,-0.23743185475361026,0.23743185475361026
thetao,W20p0,7,0,-0.23738626634898508,0.23738626634898508
thetao,W40p0,10,7,-0.23666488977021533,0.23666488977021533
so,W10p0,5,8,-0.23643964864181974,0.23643964864181974
so,W60p0,1,5,0.23632948489133343,0.23632948489133343
so,W30p0,1,7,0.2347798748829737,0.2347798748829737
so,W20p0,6,2,0.23454521287575553,0.23454521287575553
thetao,W20p0,5,0,0.23425492653556879,0.23425492653556879
thetao,W60p0,6,16,-0.23414014736188749,0.23414014736188749
so,W30p0,3,15,-0.2338259930630216,0.2338259930630216
thetao,W10p0,1,18,-0.233036732672613,0.233036732672613
so,W20p0,4,1,-0.23272020277657837,0.23272020277657837
so,W10p0,3,17,0.23243853888584198,0.23243853888584198
so,W30p0,10,4,0.23202963324798132,0.23202963324798132
so,W60p0,10,11,0.23155031611133825,0.23155031611133825
so,W40p0,1,10,0.231211223161992,0.231211223161992
so,W10p0,5,9,-0.231130420041921,0.231130420041921
so,W30p0,3,10,-0.22877933155115412,0.22877933155115412
so,W10p0,2,10,0.22837059786996122,0.22837059786996122
so,W30p0,1,10,0.22825004030733156,0.22825004030733156
so,W30p0,3,14,-0.2281113579437427,0.2281113579437427
so,W30p0,10,5,0.22807911296224667,0.22807911296224667
so,W30p0,3,11,-0.2278298422960116,0.2278298422960116
thetao,W60p0,5,3,-0.22779569625489154,0.22779569625489154
thetao,W40p0,10,2,0.22774535246789215,0.22774535246789215
so,W40p0,2,0,-0.22755922011449004,0.22755922011449004
thetao,W20p0,1,3,0.22740241654797502,0.22740241654797502
so,W30p0,6,0,0.22705791656504143,0.22705791656504143
thetao,W10p0,6,4,-0.22681493777331915,0.22681493777331915
so,W30p0,1,19,0.22664368552416186,0.22664368552416186
thetao,W40p0,2,18,-0.2262384952912821,0.2262384952912821
so,W20p0,3,9,-0.22604606831908308,0.22604606831908308
so,W30p0,2,8,0.22537049480832796,0.22537049480832796
so,W40p0,9,5,-0.22491660504040092,0.22491660504040092
so,W40p0,9,3,-0.22482987627579598,0.22482987627579598
so,W10p0,3,16,0.22478970584551555,0.22478970584551555
so,W40p0,7,10,0.2246686268727283,0.2246686268727283
thetao,W20p0,10,0,0.2240218756971142,0.2240218756971142
thetao,W30p0,5,3,0.22392162082134193,0.22392162082134193
thetao,W10p0,4,9,0.22373853292017837,0.22373853292017837
so,W60p0,10,10,0.22355175337057392,0.22355175337057392
thetao,W30p0,6,1,0.2234086750075952,0.2234086750075952
thetao,W10p0,1,9,-0.22303992535207126,0.22303992535207126
thetao,W40p0,3,11,-0.22288935111409217,0.22288935111409217
thetao,W40p0,1,10,-0.22277857083182284,0.22277857083182284
thetao,W20p0,10,9,-0.22277087923061023,0.22277087923061023
so,W30p0,10,6,0.2219270247311807,0.2219270247311807
so,W10p0,8,13,0.22191587410573313,0.22191587410573313
thetao,W30p0,10,18,-0.22134872789368024,0.22134872789368024
thetao,W40p0,2,13,-0.22129787311217392,0.22129787311217392
thetao,W30p0,4,13,0.22063719794110984,0.22063719794110984
thetao,W30p0,1,10,-0.22062687924014618,0.22062687924014618
so,W40p0,9,11,-0.22045757572600383,0.22045757572600383
so,W10p0,5,10,-0.22036943757607366,0.22036943757607366
so,W60p0,3,2,0.21949246070779338,0.21949246070779338
so,W10p0,1,17,-0.219407200586502,0.219407200586502
thetao,W40p0,2,19,-0.2191804150382931,0.2191804150382931
so,W10p0,3,18,0.21914917741637632,0.21914917741637632
so,W20p0,8,12,-0.21880872116219813,0.21880872116219813
thetao,W60p0,3,15,-0.2187331888132223,0.2187331888132223
thetao,W40p0,5,11,0.21864016305225542,0.21864016305225542
thetao,W20p0,3,8,0.21862316069399684,0.21862316069399684
thetao,W10p0,8,20,0.21843586483841684,0.21843586483841684
thetao,W30p0,8,3,-0.21840687536071215,0.21840687536071215
so,W10p0,8,11,0.2179874070451143,0.2179874070451143
so,W60p0,3,3,0.21787529929007324,0.21787529929007324
thetao,W30p0,1,20,-0.21756914013276468,0.21756914013276468
so,W20p0,10,1,-0.21678159114938955,0.21678159114938955
thetao,W20p0,2,9,-0.21642838838337397,0.21642838838337397
thetao,W10p0,8,9,-0.2161588606424434,0.2161588606424434
so,W30p0,4,15,0.21603853219691913,0.21603853219691913
thetao,W60p0,3,12,-0.21601601318288596,0.21601601318288596
so,W40p0,9,2,-0.21465605172517535,0.21465605172517535
thetao,W30p0,4,2,0.21464493839442697,0.21464493839442697
thetao,W40p0,9,8,-0.21455570913592478,0.21455570913592478
thetao,W30p0,4,17,0.2136303624103852,0.2136303624103852
so,W40p0,6,0,-0.21360725628660174,0.21360725628660174
so,W30p0,3,16,-0.21340565069089662,0.21340565069089662
so,W40p0,9,12,-0.21311695802216435,0.21311695802216435
thetao,W20p0,4,3,-0.21303066487290864,0.21303066487290864
thetao,W30p0,1,19,-0.21269770597118956,0.21269770597118956
so,W30p0,1,6,0.21225613911806762,0.21225613911806762
thetao,W40p0,6,7,0.21210732161432344,0.21210732161432344
so,W30p0,9,0,0.21108437120208862,0.21108437120208862
so,W40p0,5,7,-0.2108517365509067,0.2108517365509067
thetao,W30p0,2,17,-0.2103456223445023,0.2103456223445023
so,W20p0,5,6,-0.21030104030093888,0.21030104030093888
so,W20p0,6,1,0.20885358727000544,0.20885358727000544
so,W10p0,1,16,-0.20882103507816277,0.20882103507816277
thetao,W10p0,2,13,0.2081301079153922,0.2081301079153922
so,W10p0,5,11,-0.20784431483302543,0.20784431483302543
thetao,W60p0,8,2,-0.20732566110755846,0.20732566110755846
so,W20p0,7,10,0.20634589533343298,0.20634589533343298
thetao,W60p0,9,3,0.20630846473819436,0.20630846473819436
thetao,W20p0,6,1,0.2059790366157771,0.2059790366157771
so,W20p0,5,2,-0.20556144587504593,0.20556144587504593
so,W40p0,9,8,-0.20519703267831196,0.20519703267831196
thetao,W30p0,4,3,0.2047506504446529,0.2047506504446529
thetao,W10p0,1,5,-0.20472781371118198,0.20472781371118198
so,W10p0,3,13,0.20403746272330003,0.20403746272330003
so,W10p0,7,18,-0.20394042666266424,0.20394042666266424
thetao,W40p0,9,7,-0.2038053726836482,0.2038053726836482
so,W20p0,3,10,-0.20358789398931654,0.20358789398931654
so,W40p0,2,14,0.20316310066804766,0.20316310066804766
so,W60p0,10,5,0.20300871578261165,0.20300871578261165
so,W10p0,4,4,0.20292737873713984,0.20292737873713984
thetao,W60p0,3,11,-0.2027575650106421,0.2027575650106421
thetao,W10p0,10,10,-0.20268479957576696,0.20268479957576696
so,W40p0,6,1,-0.20219299147807032,0.20219299147807032
thetao,W60p0,3,20,-0.20190363769475855,0.20190363769475855
so,W60p0,5,5,0.20127525719641676,0.20127525719641676
thetao,W60p0,6,18,-0.20115566956101202,0.20115566956101202
so,W20p0,8,10,-0.20062686300787805,0.20062686300787805
thetao,W40p0,2,14,-0.20051051585235524,0.20051051585235524
so,W10p0,7,0,-0.20018152251223684,0.20018152251223684
thetao,W30p0,2,13,-0.1999851503410601,0.1999851503410601
so,W20p0,2,0,0.1998225305664042,0.1998225305664042
thetao,W30p0,5,2,0.19981351068422484,0.19981351068422484
thetao,W20p0,10,10,-0.19975416993426567,0.19975416993426567
so,W40p0,9,6,-0.1992411975931863,0.1992411975931863
thetao,W40p0,4,4,0.19915101160392004,0.19915101160392004
thetao,W60p0,9,20,-0.199020372625461,0.199020372625461
so,W30p0,8,8,0.19809019779445697,0.19809019779445697
thetao,W40p0,5,7,0.19803549336520582,0.19803549336520582
thetao,W60p0,6,0,-0.1973410603728975,0.1973410603728975
so,W60p0,4,4,0.19726366083028815,0.19726366083028815
thetao,W60p0,1,6,0.19719723725933538,0.19719723725933538
so,W20p0,7,11,0.19691533218073293,0.19691533218073293
so,W20p0,3,4,0.19682988268108545,0.19682988268108545
so,W20p0,9,4,0.19674502671185584,0.19674502671185584
so,W40p0,9,4,-0.19668858714048268,0.19668858714048268
thetao,W40p0,4,5,0.1966763163913085,0.1966763163913085
so,W60p0,10,12,0.19655599519823783,0.19655599519823783
so,W10p0,10,19,0.1963416805652602,0.1963416805652602
so,W40p0,2,11,0.19622225427304535,0.19622225427304535
thetao,W20p0,1,4,0.19536469478605015,0.19536469478605015
so,W40p0,2,7,-0.19519972060898017,0.19519972060898017
so,W40p0,4,12,0.19499267002188495,0.19499267002188495
so,W60p0,9,1,-0.19491211679171228,0.19491211679171228
so,W20p0,10,3,-0.19473996851965839,0.19473996851965839
so,W40p0,9,7,-0.1945975723850774,0.1945975723850774
so,W30p0,1,18,0.19442924544954995,0.19442924544954995
so,W30p0,7,18,-0.19430470736646985,0.19430470736646985
thetao,W30p0,8,4,-0.19426928178628003,0.19426928178628003
so,W40p0,5,6,-0.19423699995101393,0.19423699995101393
so,W20p0,8,13,-0.194152315731056,0.194152315731056
so,W10p0,2,18,0.1940778772789604,0.1940778772789604
so,W30p0,7,9,-0.19385024352609026,0.19385024352609026
thetao,W60p0,3,9,-0.19319482688530995,0.19319482688530995
so,W30p0,4,11,0.1930063414772163,0.1930063414772163
so,W30p0,3,17,-0.19299034404845924,0.19299034404845924
thetao,W10p0,8,8,-0.19273065826624944,0.19273065826624944
thetao,W60p0,8,4,-0.19174313264892429,0.19174313264892429
thetao,W10p0,4,10,0.19153970357638544,0.19153970357638544
thetao,W40p0,2,17,-0.19111563959460265,0.19111563959460265
so,W40p0,6,8,0.1909621113930481,0.1909621113930481
so,W20p0,9,3,0.1907801828086896,0.1907801828086896
so,W10p0,4,5,0.19046803699315953,0.19046803699315953
so,W30p0,3,13,-0.1904107690738397,0.1904107690738397
thetao,W40p0,6,8,0.19030564616459206,0.19030564616459206
thetao,W40p0,10,12,-0.18994483597555362,0.18994483597555362
thetao,W60p0,7,8,-0.18986032215630724,0.18986032215630724
so,W10p0,7,13,-0.18985337427459234,0.18985337427459234
thetao,W10p0,2,9,-0.18983170906800795,0.18983170906800795
so,W20p0,3,8,-0.1897337302989057,0.1897337302989057
thetao,W30p0,4,18,0.1896666023656595,0.1896666023656595
thetao,W10p0,3,5,0.18954628156117678,0.18954628156117678
so,W20p0,10,9,-0.18918682970318035,0.18918682970318035
thetao,W40p0,4,3,0.1888748478755028,0.1888748478755028
so,W40p0,7,1,-0.1888715359235786,0.1888715359235786
so,W20p0,7,12,0.1881465789979592,0.1881465789979592
thetao,W20p0,2,1,-0.18792572169607163,0.18792572169607163
thetao,W40p0,9,6,-0.18750734935843952,0.18750734935843952
so,W10p0,7,14,-0.18744212557545534,0.18744212557545534
so,W10p0,3,3,0.18730765901016308,0.18730765901016308
thetao,W10p0,1,10,-0.18715819358875976,0.18715819358875976
thetao,W30p0,10,3,-0.18676555280895255,0.18676555280895255
so,W60p0,10,8,0.18667237023493094,0.18667237023493094
so,W10p0,5,7,-0.18640144770853892,0.18640144770853892
thetao,W40p0,2,20,-0.18638244876819124,0.18638244876819124
thetao,W10p0,1,4,-0.186372167897683,0.186372167897683
so,W20p0,8,14,-0.1860283781547151,0.1860283781547151
so,W30p0,3,12,-0.1859392978506714,0.1859392978506714
so,W60p0,9,2,-0.18566345331915654,0.18566345331915654
