var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,3,20,0.32603428529419876,0.32603428529419876
thetao,W20p0,9,19,-0.32602266572390703,0.32602266572390703
so,W30p0,9,16,0.3260175611328946,0.3260175611328946
so,W30p0,3,14,0.3257479177193737,0.3257479177193737
so,W10p0,3,10,-0.3255561211631335,0.3255561211631335
thetao,W20p0,3,7,-0.3248805456516449,0.3248805456516449
so,W40p0,1,15,-0.3246418366237112,0.3246418366237112
thetao,W60p0,9,5,0.3235436695606476,0.3235436695606476
so,W30p0,10,1,0.3233004670349077,0.3233004670349077
so,W60p0,6,13,-0.3220213941119433,0.3220213941119433
so,W30p0,9,19,0.321143000006323,0.321143000006323
so,W20p0,3,16,0.31976688117051083,0.31976688117051083
so,W10p0,6,14,0.3193029693119954,0.3193029693119954
thetao,W60p0,5,4,-0.3181131255458063,0.3181131255458063
so,W10p0,1,15,-0.3180923252391783,0.3180923252391783
so,W30p0,9,17,0.31778450694145083,0.31778450694145083
so,W60p0,6,10,-0.31760088966554606,0.31760088966554606
so,W20p0,3,17,0.3162114506242787,0.3162114506242787
thetao,W10p0,2,14,-0.3148199420480197,0.3148199420480197
thetao,W10p0,2,3,-0.3145230141455442,0.3145230141455442
thetao,W60p0,5,2,-0.3136395832786684,0.3136395832786684
thetao,W60p0,1,13,-0.31306932949661237,0.31306932949661237
thetao,W60p0,2,12,0.31266640179792426,0.31266640179792426
so,W30p0,9,20,0.31035151653801046,0.31035151653801046
thetao,W60p0,9,11,0.31017279713198265,0.31017279713198265
thetao,W60p0,7,12,0.3096543514909195,0.3096543514909195
thetao,W20p0,3,13,-0.30964080396836763,0.30964080396836763
so,W60p0,1,10,-0.3088772723991666,0.3088772723991666
thetao,W30p0,5,4,-0.3085721463765081,0.3085721463765081
so,W60p0,6,11,-0.30853143876460937,0.30853143876460937
thetao,W60p0,1,14,-0.30827373474528136,0.30827373474528136
so,W30p0,2,10,0.3068058054313502,0.3068058054313502
thetao,W30p0,5,5,-0.30657132481906046,0.30657132481906046
thetao,W60p0,1,12,-0.30631163185967264,0.30631163185967264
thetao,W40p0,5,4,-0.3061609712126328,0.3061609712126328
so,W20p0,9,15,-0.305998503272443,0.305998503272443
so,W10p0,9,7,-0.3058569736382478,0.3058569736382478
thetao,W60p0,1,15,-0.3055269407537695,0.3055269407537695
thetao,W60p0,7,2,0.304162089763536,0.304162089763536
so,W20p0,3,15,0.30286346462163394,0.30286346462163394
thetao,W10p0,5,1,0.3021835415608832,0.3021835415608832
so,W30p0,9,9,0.30165019809032795,0.30165019809032795
thetao,W10p0,3,16,0.3015331769198867,0.3015331769198867
thetao,W40p0,2,1,-0.30097904171501894,0.30097904171501894
thetao,W60p0,2,13,0.30044153847880206,0.30044153847880206
thetao,W40p0,10,2,0.2990516519175876,0.2990516519175876
so,W40p0,10,17,0.29806421258276283,0.29806421258276283
thetao,W20p0,3,12,-0.29797402409502094,0.29797402409502094
thetao,W20p0,8,2,0.29781358998358176,0.29781358998358176
thetao,W30p0,1,3,-0.29761809681074125,0.29761809681074125
so,W10p0,10,20,-0.297363714647433,0.297363714647433
so,W30p0,8,18,0.2969963023022818,0.2969963023022818
thetao,W20p0,3,8,-0.296136240304521,0.296136240304521
so,W20p0,8,9,0.29596535702091675,0.29596535702091675
so,W30p0,3,15,0.2959627443414208,0.2959627443414208
thetao,W30p0,2,1,-0.2954102302312238,0.2954102302312238
so,W10p0,9,14,-0.29512213123882924,0.29512213123882924
thetao,W20p0,5,5,0.2948445706354701,0.2948445706354701
so,W10p0,1,16,-0.2942841784304148,0.2942841784304148
so,W10p0,5,20,-0.29378211137720933,0.29378211137720933
so,W30p0,1,15,-0.29337822243637746,0.29337822243637746
so,W60p0,6,9,-0.2933579493980254,0.2933579493980254
so,W60p0,10,11,0.29316602333517877,0.29316602333517877
thetao,W10p0,3,15,0.29259160259633415,0.29259160259633415
so,W30p0,9,8,0.29226754681386163,0.29226754681386163
thetao,W20p0,3,11,-0.29190802985081205,0.29190802985081205
thetao,W10p0,3,18,0.2915672669417866,0.2915672669417866
so,W40p0,10,19,0.29126002247124716,0.29126002247124716
thetao,W10p0,1,6,-0.29119009497348797,0.29119009497348797
so,W40p0,6,14,0.29116381012406184,0.29116381012406184
thetao,W30p0,5,8,-0.2906551812897241,0.2906551812897241
thetao,W40p0,5,19,-0.2904720578394862,0.2904720578394862
so,W60p0,6,14,-0.29022634076538656,0.29022634076538656
so,W20p0,7,15,-0.28976209292401245,0.28976209292401245
thetao,W10p0,3,17,0.2883269402657293,0.2883269402657293
so,W30p0,4,4,-0.2879628101433888,0.2879628101433888
thetao,W10p0,1,7,-0.28793148175841643,0.28793148175841643
thetao,W60p0,7,13,0.2878934515970828,0.2878934515970828
so,W10p0,3,18,-0.28777203816569513,0.28777203816569513
so,W10p0,9,13,-0.28732296200687074,0.28732296200687074
so,W20p0,8,10,0.2867292566050187,0.2867292566050187
so,W20p0,1,14,-0.2862021068111453,0.2862021068111453
thetao,W60p0,2,10,0.28572798366352425,0.28572798366352425
so,W40p0,5,10,-0.2856010515727001,0.2856010515727001
so,W60p0,10,13,0.28558488296042733,0.28558488296042733
so,W10p0,9,6,-0.2854562303880257,0.2854562303880257
so,W20p0,6,20,0.28529868203710407,0.28529868203710407
thetao,W10p0,2,15,-0.2852735275205135,0.2852735275205135
thetao,W60p0,8,12,0.2844693427502914,0.2844693427502914
so,W20p0,8,8,0.28446565473799956,0.28446565473799956
so,W40p0,10,13,0.2844176216062783,0.2844176216062783
thetao,W10p0,3,5,0.28420471972730027,0.28420471972730027
thetao,W30p0,2,2,-0.28339089395431827,0.28339089395431827
so,W60p0,10,10,0.28331130658478326,0.28331130658478326
so,W10p0,5,19,-0.28312105453262554,0.28312105453262554
thetao,W60p0,2,7,0.2829537527395477,0.2829537527395477
thetao,W60p0,8,18,0.2828246598388284,0.2828246598388284
so,W30p0,3,12,0.28279658025493376,0.28279658025493376
thetao,W40p0,5,0,-0.2826301868566567,0.2826301868566567
thetao,W30p0,8,15,-0.28229962069248354,0.28229962069248354
so,W60p0,3,10,-0.28148820944024794,0.28148820944024794
so,W40p0,3,8,-0.2810825765486934,0.2810825765486934
so,W30p0,8,19,0.2810446711128297,0.2810446711128297
so,W10p0,4,20,-0.280496930486665,0.280496930486665
thetao,W20p0,8,1,0.28012755937805855,0.28012755937805855
so,W40p0,10,18,0.2799605048488186,0.2799605048488186
so,W60p0,1,11,-0.27967717799308894,0.27967717799308894
thetao,W10p0,5,3,0.279669076828191,0.279669076828191
so,W10p0,6,15,0.27917046319162375,0.27917046319162375
so,W30p0,9,7,0.27910001541918344,0.27910001541918344
thetao,W30p0,5,6,-0.2787366837428189,0.2787366837428189
so,W40p0,10,16,0.27834210910298124,0.27834210910298124
thetao,W20p0,4,18,-0.27792089319365193,0.27792089319365193
so,W30p0,10,0,0.27772158189465596,0.27772158189465596
thetao,W20p0,8,15,-0.2770584228641827,0.2770584228641827
thetao,W20p0,9,17,-0.27686351444927726,0.27686351444927726
so,W30p0,2,14,0.2768398881583715,0.2768398881583715
so,W20p0,8,20,0.2766461508065886,0.2766461508065886
so,W20p0,9,14,-0.2762091763116815,0.2762091763116815
thetao,W30p0,8,14,-0.27578827961176605,0.27578827961176605
so,W10p0,9,15,-0.27499938507831156,0.27499938507831156
thetao,W10p0,3,0,0.2748030059492102,0.2748030059492102
thetao,W40p0,5,3,-0.27449640493914856,0.27449640493914856
so,W10p0,9,8,-0.27416340685076696,0.27416340685076696
so,W20p0,7,16,-0.27389240004026505,0.27389240004026505
so,W60p0,6,8,-0.2738611259543888,0.2738611259543888
thetao,W40p0,2,0,-0.2735758020265328,0.2735758020265328
so,W10p0,1,18,-0.272395293623068,0.272395293623068
thetao,W40p0,8,2,-0.27088440474713493,0.27088440474713493
so,W40p0,6,12,0.270232120944866,0.270232120944866
thetao,W20p0,3,10,-0.2693030549502813,0.2693030549502813
so,W20p0,3,14,0.269087177168735,0.269087177168735
so,W60p0,7,4,0.2690443170903665,0.2690443170903665
thetao,W10p0,3,14,0.26893012706396097,0.26893012706396097
so,W60p0,1,15,-0.2688860803261625,0.2688860803261625
thetao,W40p0,5,18,-0.268761124720517,0.268761124720517
thetao,W20p0,9,16,-0.26791397010895524,0.26791397010895524
thetao,W60p0,10,9,-0.26786073424278845,0.26786073424278845
so,W60p0,10,9,0.2677752333457956,0.2677752333457956
thetao,W10p0,1,8,-0.2677047726580639,0.2677047726580639
so,W10p0,1,17,-0.26724779665436316,0.26724779665436316
thetao,W20p0,9,15,-0.26671892870469455,0.26671892870469455
thetao,W60p0,10,10,-0.2666322465277535,0.2666322465277535
so,W60p0,6,5,-0.2662963163372604,0.2662963163372604
so,W30p0,9,12,0.26595681798191695,0.26595681798191695
thetao,W20p0,9,18,-0.2658381050115047,0.2658381050115047
so,W60p0,1,14,-0.2657033165513297,0.2657033165513297
so,W60p0,6,15,-0.26545877511176974,0.26545877511176974
so,W10p0,9,16,-0.2654002414130033,0.2654002414130033
thetao,W40p0,10,17,0.26521831067942614,0.26521831067942614
thetao,W40p0,5,20,-0.2651142069670328,0.2651142069670328
thetao,W30p0,9,18,-0.2644113628113537,0.2644113628113537
thetao,W20p0,5,4,0.2639517204849489,0.2639517204849489
thetao,W60p0,7,17,0.2635781173730374,0.2635781173730374
thetao,W30p0,5,7,-0.2633887766609049,0.2633887766609049
thetao,W10p0,4,0,-0.26305268902085077,0.26305268902085077
so,W40p0,3,9,-0.26289141385230835,0.26289141385230835
thetao,W20p0,2,16,-0.26262839645507213,0.26262839645507213
so,W30p0,2,7,0.2621009769336568,0.2621009769336568
so,W40p0,5,9,-0.26206461371635364,0.26206461371635364
thetao,W10p0,3,13,0.26180087124571944,0.26180087124571944
so,W40p0,1,16,-0.26174772689354736,0.26174772689354736
thetao,W20p0,4,17,-0.2612191496743969,0.2612191496743969
thetao,W40p0,10,18,0.2609285880677685,0.2609285880677685
thetao,W40p0,10,5,0.26088297890257844,0.26088297890257844
thetao,W40p0,2,16,-0.26088131553305066,0.26088131553305066
thetao,W10p0,10,18,0.2608093154319148,0.2608093154319148
thetao,W20p0,3,9,-0.2604147686702228,0.2604147686702228
so,W40p0,10,14,0.2598709668042766,0.2598709668042766
thetao,W60p0,5,5,-0.2590224440232455,0.2590224440232455
thetao,W60p0,9,2,0.25885913952685213,0.25885913952685213
thetao,W60p0,9,4,0.25856957786504114,0.25856957786504114
so,W60p0,6,7,-0.25848016028077664,0.25848016028077664
so,W10p0,8,20,0.25767359850231375,0.25767359850231375
thetao,W10p0,2,16,-0.25735329738963997,0.25735329738963997
thetao,W60p0,2,6,0.25734015994951226,0.25734015994951226
thetao,W20p0,8,3,0.25705595333857295,0.25705595333857295
so,W30p0,10,2,0.25698798185402594,0.25698798185402594
thetao,W10p0,5,0,0.25681998326331107,0.25681998326331107
so,W40p0,5,11,-0.25666870888162585,0.25666870888162585
thetao,W60p0,7,16,0.2564761502115032,0.2564761502115032
thetao,W40p0,5,7,-0.25645511068791554,0.25645511068791554
so,W60p0,10,8,0.2552283485402043,0.2552283485402043
so,W40p0,6,5,0.2550768214533428,0.2550768214533428
thetao,W30p0,9,19,-0.254988861468124,0.254988861468124
so,W10p0,1,19,-0.25494826486071387,0.25494826486071387
so,W60p0,3,14,-0.25440053218277026,0.25440053218277026
so,W60p0,6,6,-0.25426366675584505,0.25426366675584505
thetao,W40p0,10,9,0.2540759370402708,0.2540759370402708
thetao,W60p0,4,12,0.25336729804784475,0.25336729804784475
so,W30p0,9,10,0.2530470016920116,0.2530470016920116
thetao,W40p0,8,3,-0.2527141690427497,0.2527141690427497
so,W30p0,4,10,-0.2526736282016784,0.2526736282016784
thetao,W60p0,2,8,0.2526163912301755,0.2526163912301755
so,W20p0,1,15,-0.2525740168941844,0.2525740168941844
thetao,W20p0,4,19,-0.25249566195444256,0.25249566195444256
thetao,W60p0,7,18,0.2519782575543371,0.2519782575543371
thetao,W60p0,10,4,-0.2519270653096702,0.2519270653096702
thetao,W60p0,1,16,-0.25146655373476035,0.25146655373476035
thetao,W60p0,7,15,0.2512615872440306,0.2512615872440306
thetao,W20p0,4,20,-0.2512298847958539,0.2512298847958539
thetao,W30p0,9,17,-0.25118131992352427,0.25118131992352427
so,W60p0,10,12,0.2508216704543115,0.2508216704543115
thetao,W40p0,4,10,0.2505593741236699,0.2505593741236699
so,W30p0,6,3,-0.2502712639935676,0.2502712639935676
so,W10p0,9,18,-0.250060702152195,0.250060702152195
thetao,W20p0,9,14,-0.2497908389640025,0.2497908389640025
thetao,W60p0,7,1,0.2495573164886177,0.2495573164886177
so,W10p0,9,17,-0.24896048095547568,0.24896048095547568
thetao,W60p0,9,1,0.2484573940145866,0.2484573940145866
thetao,W30p0,5,12,-0.24792845929626972,0.24792845929626972
so,W30p0,3,16,0.24790532465646517,0.24790532465646517
so,W20p0,4,14,-0.24770444679695047,0.24770444679695047
so,W60p0,1,12,-0.24760511143588468,0.24760511143588468
so,W60p0,6,16,-0.24760086872009646,0.24760086872009646
so,W10p0,3,0,0.24671741959588503,0.24671741959588503
so,W30p0,8,17,0.24642689092309397,0.24642689092309397
thetao,W20p0,8,0,0.24613465320854208,0.24613465320854208
thetao,W40p0,8,0,-0.2459648486210801,0.2459648486210801
so,W10p0,6,13,0.24581589409010743,0.24581589409010743
thetao,W30p0,5,11,-0.2454139064458849,0.2454139064458849
so,W60p0,7,5,0.24533691143074282,0.24533691143074282
thetao,W60p0,9,0,0.24464959460323094,0.24464959460323094
so,W60p0,6,4,-0.24452729780272037,0.24452729780272037
thetao,W60p0,7,14,0.24451765600229944,0.24451765600229944
thetao,W30p0,8,16,-0.24451429925637905,0.24451429925637905
thetao,W40p0,1,2,-0.24411935246797498,0.24411935246797498
so,W60p0,6,17,-0.2440485414797721,0.2440485414797721
thetao,W10p0,5,4,0.24375551913315255,0.24375551913315255
so,W10p0,3,9,-0.24375184888567986,0.24375184888567986
thetao,W30p0,1,4,-0.24309045919152383,0.24309045919152383
so,W40p0,3,7,-0.24224957970794153,0.24224957970794153
so,W60p0,1,13,-0.2422193719801912,0.2422193719801912
thetao,W30p0,9,20,-0.24220330571461807,0.24220330571461807
so,W40p0,10,20,0.24197981717252426,0.24197981717252426
so,W30p0,4,11,-0.2418998504717149,0.2418998504717149
so,W60p0,1,20,-0.24180132849072175,0.24180132849072175
