var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,1,1,-0.32004808511981,0.32004808511981
so,W30p0,9,20,0.3199574239959456,0.3199574239959456
thetao,W60p0,10,18,0.31991409710307245,0.31991409710307245
thetao,W40p0,5,9,0.31942679924092615,0.31942679924092615
thetao,W30p0,5,9,-0.3189974599663269,0.3189974599663269
thetao,W40p0,5,18,0.31891480609430034,0.31891480609430034
so,W40p0,1,10,0.31818573041035203,0.31818573041035203
so,W40p0,5,1,-0.3160458848394633,0.3160458848394633
so,W40p0,7,18,0.315911022825496,0.315911022825496
thetao,W10p0,8,14,-0.31565257405110225,0.31565257405110225
thetao,W20p0,1,0,0.31551917494152903,0.31551917494152903
thetao,W40p0,10,3,0.31359862165140273,0.31359862165140273
so,W10p0,1,10,-0.31314235246379724,0.31314235246379724
thetao,W10p0,6,10,-0.31310394522654883,0.31310394522654883
so,W30p0,4,12,0.31221828423390885,0.31221828423390885
thetao,W20p0,1,4,0.3115854377672798,0.3115854377672798
thetao,W20p0,10,7,-0.30994908932200127,0.30994908932200127
thetao,W10p0,4,9,0.3097864277588781,0.3097864277588781
so,W10p0,1,9,-0.30963445261125216,0.30963445261125216
thetao,W10p0,4,8,0.3093656079889847,0.3093656079889847
so,W20p0,3,5,0.30872003995964775,0.30872003995964775
so,W30p0,5,13,-0.3082683798515853,0.3082683798515853
so,W40p0,8,13,-0.3074794840829117,0.3074794840829117
so,W20p0,3,3,0.30728545583516303,0.30728545583516303
so,W60p0,3,8,-0.30633782573793444,0.30633782573793444
so,W60p0,4,15,0.3062799860577531,0.3062799860577531
thetao,W20p0,1,1,0.30456460921430323,0.30456460921430323
so,W10p0,1,19,-0.30395064599456917,0.30395064599456917
thetao,W10p0,10,7,-0.30378011263681853,0.30378011263681853
so,W20p0,3,6,0.30105425793275575,0.30105425793275575
so,W30p0,4,10,0.30015188513977953,0.30015188513977953
thetao,W30p0,5,20,-0.30000833722938547,0.30000833722938547
thetao,W20p0,3,5,0.2995679260621209,0.2995679260621209
so,W20p0,1,11,-0.2994104526240598,0.2994104526240598
thetao,W40p0,1,10,-0.2980497178113397,0.2980497178113397
so,W30p0,7,0,-0.2979938562200192,0.2979938562200192
thetao,W10p0,8,17,-0.29743045815841623,0.29743045815841623
so,W40p0,6,0,-0.29690224388924,0.29690224388924
so,W20p0,2,11,0.2966174777185532,0.2966174777185532
so,W40p0,5,2,-0.2965780372746943,0.2965780372746943
thetao,W60p0,10,0,-0.29621166302893,0.29621166302893
so,W20p0,2,10,0.29592641874197567,0.29592641874197567
so,W60p0,3,9,-0.2959119889886191,0.2959119889886191
thetao,W40p0,5,1,-0.29563070404805486,0.29563070404805486
thetao,W10p0,4,7,0.2949429502007998,0.2949429502007998
thetao,W60p0,10,4,0.2949048292848305,0.2949048292848305
thetao,W10p0,4,19,0.29471126898293837,0.29471126898293837
so,W20p0,1,12,-0.29470815673841216,0.29470815673841216
so,W60p0,9,14,-0.29426200823582277,0.29426200823582277
thetao,W30p0,1,11,-0.29397285665193096,0.29397285665193096
so,W10p0,10,2,-0.2936286863442148,0.2936286863442148
so,W40p0,9,12,-0.29312556727767114,0.29312556727767114
thetao,W20p0,1,3,0.2925478637609846,0.2925478637609846
thetao,W30p0,5,5,-0.2913221438579839,0.2913221438579839
so,W20p0,8,0,-0.2906415593007368,0.2906415593007368
thetao,W20p0,10,1,0.2900374162990994,0.2900374162990994
thetao,W40p0,5,2,-0.2899848345047273,0.2899848345047273
so,W20p0,2,9,0.28976867335633316,0.28976867335633316
so,W40p0,4,11,0.289266902109285,0.289266902109285
thetao,W10p0,4,20,0.28863718433462515,0.28863718433462515
thetao,W40p0,1,13,-0.2881656262640349,0.2881656262640349
thetao,W20p0,1,2,0.28764750477158074,0.28764750477158074
thetao,W60p0,3,16,-0.28623438677956214,0.28623438677956214
thetao,W40p0,10,4,0.2850880513408899,0.2850880513408899
so,W40p0,2,1,-0.28507343397174095,0.28507343397174095
thetao,W60p0,10,6,0.28430702095283045,0.28430702095283045
thetao,W10p0,4,6,0.2842616680717532,0.2842616680717532
thetao,W40p0,10,5,0.282768537352555,0.282768537352555
so,W10p0,1,8,-0.2818724515099126,0.2818724515099126
thetao,W20p0,8,17,-0.28114991290637026,0.28114991290637026
thetao,W40p0,2,12,-0.2804368999106204,0.2804368999106204
so,W60p0,3,13,0.2800904786851237,0.2800904786851237
thetao,W10p0,6,12,-0.27989597388341403,0.27989597388341403
so,W40p0,1,12,0.27970157304233884,0.27970157304233884
thetao,W20p0,8,16,-0.2789874736381289,0.2789874736381289
so,W60p0,4,2,0.2787843389162626,0.2787843389162626
thetao,W40p0,4,12,-0.27845528363913796,0.27845528363913796
so,W10p0,1,7,-0.2784356304602142,0.2784356304602142
thetao,W60p0,8,18,-0.2782322257268796,0.2782322257268796
thetao,W10p0,10,6,-0.27821137757288106,0.27821137757288106
so,W60p0,1,3,0.27770197870763025,0.27770197870763025
so,W30p0,8,3,0.2772312701519311,0.2772312701519311
thetao,W10p0,5,13,-0.2772285118747853,0.2772285118747853
thetao,W60p0,10,5,0.27701700600175483,0.27701700600175483
so,W20p0,2,2,0.2765793560717684,0.2765793560717684
thetao,W30p0,1,9,-0.27644608203953674,0.27644608203953674
so,W30p0,5,7,0.27576383540001786,0.27576383540001786
so,W30p0,5,6,0.2755438629020632,0.2755438629020632
so,W30p0,5,8,0.27500145233444084,0.27500145233444084
thetao,W20p0,3,4,0.27476538344981805,0.27476538344981805
thetao,W20p0,10,0,0.27435970719772385,0.27435970719772385
thetao,W10p0,1,0,0.27294651701299716,0.27294651701299716
so,W60p0,10,0,-0.27224142403895096,0.27224142403895096
so,W40p0,6,13,-0.2717642223916753,0.2717642223916753
thetao,W60p0,8,17,-0.2716504969691411,0.2716504969691411
thetao,W10p0,8,16,-0.2714109803726525,0.2714109803726525
so,W30p0,5,5,0.2713885376029991,0.2713885376029991
so,W20p0,3,7,0.270669737790489,0.270669737790489
so,W60p0,7,20,-0.2691356915217706,0.2691356915217706
so,W10p0,2,14,-0.2688549493965869,0.2688549493965869
thetao,W40p0,9,8,0.2687327653313061,0.2687327653313061
so,W10p0,2,12,-0.2685976528691043,0.2685976528691043
thetao,W40p0,4,0,-0.2682719178315961,0.2682719178315961
so,W10p0,2,13,-0.26758460680589935,0.26758460680589935
so,W30p0,4,9,0.26739591495972714,0.26739591495972714
so,W20p0,2,12,0.26692226935408137,0.26692226935408137
thetao,W40p0,9,9,0.26687092898716513,0.26687092898716513
thetao,W10p0,10,8,-0.26591320370008287,0.26591320370008287
thetao,W60p0,10,3,0.2658164336071785,0.2658164336071785
so,W30p0,8,2,0.2656846432439185,0.2656846432439185
so,W60p0,8,14,-0.26561615443755543,0.26561615443755543
so,W60p0,4,3,0.2655839468236045,0.2655839468236045
thetao,W40p0,7,14,-0.26470134050017613,0.26470134050017613
thetao,W30p0,5,10,-0.26429386890171036,0.26429386890171036
so,W30p0,9,19,0.2641284602503301,0.2641284602503301
so,W30p0,4,13,0.2638762750682921,0.2638762750682921
so,W20p0,6,17,-0.2631912761535574,0.2631912761535574
thetao,W40p0,6,3,0.26274466723938344,0.26274466723938344
so,W10p0,1,6,-0.2623388502011951,0.2623388502011951
thetao,W40p0,6,2,0.26224816332499,0.26224816332499
thetao,W10p0,2,15,-0.26222941350032963,0.26222941350032963
so,W20p0,2,8,0.2621307345253209,0.2621307345253209
so,W60p0,3,1,0.2619585081527851,0.2619585081527851
thetao,W60p0,9,18,-0.2613950166682319,0.2613950166682319
so,W60p0,4,1,0.2599064634118666,0.2599064634118666
thetao,W10p0,5,12,-0.2583782597053459,0.2583782597053459
so,W20p0,5,7,-0.258124642114754,0.258124642114754
so,W40p0,2,7,-0.25743053207615246,0.25743053207615246
thetao,W40p0,10,0,0.25702012856961226,0.25702012856961226
so,W60p0,4,16,0.25691810611804344,0.25691810611804344
thetao,W20p0,2,20,0.2565351641431365,0.2565351641431365
thetao,W20p0,1,11,0.25600605778826463,0.25600605778826463
so,W60p0,7,18,-0.2559386435686983,0.2559386435686983
so,W10p0,6,18,-0.25559070939742956,0.25559070939742956
so,W20p0,5,8,-0.2553592939034284,0.2553592939034284
thetao,W60p0,3,13,-0.25523500671935195,0.25523500671935195
thetao,W20p0,3,6,0.2551205995817566,0.2551205995817566
so,W10p0,2,3,-0.254683712032808,0.254683712032808
thetao,W10p0,2,17,-0.25462742927794685,0.25462742927794685
so,W10p0,6,19,-0.2544356360581885,0.2544356360581885
thetao,W10p0,9,3,0.25440422067198337,0.25440422067198337
so,W60p0,9,15,-0.25404001557053196,0.25404001557053196
thetao,W40p0,9,7,0.253504960302969,0.253504960302969
thetao,W60p0,9,17,-0.25331653769195,0.25331653769195
so,W10p0,1,18,-0.2528104772757874,0.2528104772757874
thetao,W20p0,2,0,0.2528003385131168,0.2528003385131168
thetao,W60p0,10,15,0.252448747053118,0.252448747053118
thetao,W30p0,4,13,0.2512969890877224,0.2512969890877224
so,W60p0,9,12,-0.25106094248689315,0.25106094248689315
thetao,W60p0,9,19,-0.250928797323425,0.250928797323425
thetao,W20p0,10,2,0.25078532654482477,0.25078532654482477
so,W10p0,1,11,-0.2506542813467334,0.2506542813467334
thetao,W40p0,5,14,-0.250470085852086,0.250470085852086
thetao,W40p0,5,5,0.25000132053848567,0.25000132053848567
thetao,W10p0,8,13,-0.24985000315750083,0.24985000315750083
so,W60p0,9,0,-0.24983375165028246,0.24983375165028246
so,W40p0,6,12,-0.2494438012852437,0.2494438012852437
so,W60p0,8,2,-0.24944100873821948,0.24944100873821948
so,W60p0,3,7,-0.2489994595805354,0.2489994595805354
so,W40p0,6,1,-0.24870692736904979,0.24870692736904979
so,W10p0,1,17,-0.24857970772907512,0.24857970772907512
so,W60p0,3,2,0.2484345354713567,0.2484345354713567
thetao,W40p0,7,16,-0.24796579573007968,0.24796579573007968
thetao,W40p0,6,1,0.24765654727399275,0.24765654727399275
thetao,W40p0,7,15,-0.2473697598762698,0.2473697598762698
so,W60p0,9,13,-0.24673340179033498,0.24673340179033498
so,W10p0,6,14,-0.24544425774346348,0.24544425774346348
so,W30p0,1,12,0.2450025775483554,0.2450025775483554
thetao,W60p0,1,11,0.2444824529849095,0.2444824529849095
thetao,W40p0,2,13,-0.24443114572076657,0.24443114572076657
thetao,W10p0,3,4,0.24436893797808507,0.24436893797808507
so,W30p0,4,14,0.24417662925864259,0.24417662925864259
so,W20p0,3,2,0.244130879398168,0.244130879398168
thetao,W10p0,4,10,0.24338897969509588,0.24338897969509588
so,W30p0,8,18,0.24278262772558665,0.24278262772558665
so,W40p0,9,11,-0.24267605123605704,0.24267605123605704
thetao,W20p0,8,19,-0.24264312922111553,0.24264312922111553
so,W10p0,4,10,0.24225018291660116,0.24225018291660116
so,W10p0,2,11,-0.24219300916476125,0.24219300916476125
so,W60p0,4,14,0.2419602855868449,0.2419602855868449
thetao,W60p0,4,10,0.24188113238706793,0.24188113238706793
so,W60p0,7,19,-0.24173633955151666,0.24173633955151666
so,W10p0,8,7,0.2415085126844097,0.2415085126844097
thetao,W10p0,10,5,-0.24132725493894452,0.24132725493894452
thetao,W10p0,2,16,-0.24104000661199573,0.24104000661199573
so,W60p0,9,11,-0.24098279088094676,0.24098279088094676
so,W20p0,5,9,-0.24074547949015068,0.24074547949015068
so,W40p0,7,17,0.24051361601308574,0.24051361601308574
so,W40p0,4,18,0.2404302036994289,0.2404302036994289
so,W10p0,10,9,-0.24039314513846305,0.24039314513846305
so,W20p0,3,8,0.24008640560018596,0.24008640560018596
so,W40p0,4,10,0.24002199168029054,0.24002199168029054
thetao,W40p0,6,0,0.2398836295610479,0.2398836295610479
so,W30p0,7,14,-0.23974043823342228,0.23974043823342228
thetao,W20p0,8,18,-0.2396699364115845,0.2396699364115845
so,W10p0,10,11,-0.23963916296992357,0.23963916296992357
thetao,W40p0,10,20,-0.23953628735447344,0.23953628735447344
thetao,W60p0,10,7,0.2393894378930723,0.2393894378930723
thetao,W10p0,1,1,0.23900744592943873,0.23900744592943873
so,W30p0,5,14,-0.23893448166640655,0.23893448166640655
thetao,W10p0,1,6,0.23747915526400812,0.23747915526400812
so,W40p0,9,13,-0.23747395854133452,0.23747395854133452
so,W10p0,10,8,-0.23744157467980948,0.23744157467980948
so,W30p0,8,4,0.23721391986707144,0.23721391986707144
thetao,W40p0,9,4,0.23717574989824824,0.23717574989824824
so,W30p0,1,5,-0.23705653613887892,0.23705653613887892
thetao,W10p0,2,14,-0.23703548322707538,0.23703548322707538
so,W10p0,4,11,0.235738988921301,0.235738988921301
thetao,W10p0,8,18,-0.23529818150776136,0.23529818150776136
thetao,W40p0,4,13,-0.2352280398050776,0.2352280398050776
thetao,W30p0,8,15,-0.235157818427465,0.235157818427465
thetao,W40p0,6,4,0.23506874246048784,0.23506874246048784
so,W60p0,3,15,0.23504652441915058,0.23504652441915058
so,W30p0,4,8,0.23483954261683151,0.23483954261683151
so,W30p0,9,2,-0.23441717916475924,0.23441717916475924
so,W20p0,8,19,0.23429923369043787,0.23429923369043787
thetao,W10p0,4,0,-0.2339954554654686,0.2339954554654686
thetao,W30p0,1,12,-0.2339168466704264,0.2339168466704264
so,W20p0,1,13,-0.23258856083193014,0.23258856083193014
thetao,W60p0,9,3,0.23258053718264893,0.23258053718264893
so,W30p0,8,6,0.23246949528020797,0.23246949528020797
thetao,W40p0,5,13,-0.23220167755948087,0.23220167755948087
so,W30p0,5,9,0.23214007178763865,0.23214007178763865
so,W20p0,1,10,-0.23196277845685326,0.23196277845685326
thetao,W10p0,5,0,-0.2318030282484157,0.2318030282484157
so,W10p0,6,6,0.2315040436331784,0.2315040436331784
thetao,W60p0,8,13,-0.2310012225061835,0.2310012225061835
so,W10p0,7,2,-0.23056247933802634,0.23056247933802634
so,W10p0,6,15,-0.2305233428665235,0.2305233428665235
thetao,W10p0,10,19,0.2304022499166906,0.2304022499166906
so,W30p0,8,17,0.22987067502448447,0.22987067502448447
thetao,W30p0,5,19,-0.22973165512034924,0.22973165512034924
thetao,W10p0,6,9,-0.22948239490125044,0.22948239490125044
thetao,W40p0,4,11,-0.22902945195249527,0.22902945195249527
so,W40p0,6,14,-0.22862461451172833,0.22862461451172833
thetao,W10p0,3,5,0.22829291409825295,0.22829291409825295
thetao,W10p0,1,5,0.22803615981136904,0.22803615981136904
so,W10p0,7,11,0.2271367987183851,0.2271367987183851
so,W10p0,8,20,0.22697300370278864,0.22697300370278864
so,W10p0,10,10,-0.22656546569317107,0.22656546569317107
so,W30p0,1,13,0.22649501565589206,0.22649501565589206
thetao,W10p0,6,11,-0.22647687783964474,0.22647687783964474
so,W10p0,8,6,0.22553824322970317,0.22553824322970317
so,W10p0,8,8,0.22516325801968515,0.22516325801968515
so,W40p0,7,1,-0.22505330294345335,0.22505330294345335
so,W60p0,9,10,-0.22496711298690983,0.22496711298690983
so,W40p0,8,1,-0.22495483783212677,0.22495483783212677
so,W40p0,6,2,-0.2247765428162861,0.2247765428162861
thetao,W40p0,2,11,-0.22452392212410288,0.22452392212410288
thetao,W30p0,2,6,-0.22448764882875286,0.22448764882875286
thetao,W30p0,8,11,-0.22441641403758872,0.22441641403758872
so,W10p0,8,18,0.22380830213042227,0.22380830213042227
thetao,W30p0,10,10,0.22378408135939948,0.22378408135939948
thetao,W10p0,8,19,-0.22362429835600664,0.22362429835600664
so,W10p0,6,5,0.22355421826637273,0.22355421826637273
thetao,W40p0,4,6,0.22339831047568054,0.22339831047568054
so,W30p0,1,11,0.22334044703549494,0.22334044703549494
so,W10p0,7,3,-0.2231640990652891,0.2231640990652891
so,W40p0,10,2,0.22289424347595882,0.22289424347595882
so,W30p0,1,4,-0.22272813411526943,0.22272813411526943
thetao,W10p0,5,11,-0.2225836762014961,0.2225836762014961
thetao,W40p0,7,13,-0.22232235574737141,0.22232235574737141
thetao,W10p0,10,9,-0.22225731125875756,0.22225731125875756
thetao,W40p0,9,3,0.22221457280510476,0.22221457280510476
thetao,W60p0,9,16,-0.22213575060618382,0.22213575060618382
so,W10p0,4,12,0.22188732411065873,0.22188732411065873
thetao,W20p0,10,5,-0.2213294334467247,0.2213294334467247
so,W40p0,8,14,-0.22131893691923427,0.22131893691923427
so,W10p0,3,13,0.22113216956512372,0.22113216956512372
thetao,W40p0,10,6,0.2211296003018278,0.2211296003018278
so,W10p0,1,16,-0.22099388035254589,0.22099388035254589
thetao,W40p0,6,15,0.22095615352061987,0.22095615352061987
so,W10p0,8,1,-0.2208172591880625,0.2208172591880625
so,W10p0,2,15,-0.2207161924765209,0.2207161924765209
thetao,W10p0,10,18,0.22031921345064748,0.22031921345064748
so,W10p0,6,20,-0.22007907215538552,0.22007907215538552
so,W10p0,9,3,0.21952069050227352,0.21952069050227352
thetao,W60p0,8,19,-0.21941504080494884,0.21941504080494884
thetao,W10p0,6,8,-0.21928568347186736,0.21928568347186736
thetao,W40p0,6,14,0.2191092285053559,0.2191092285053559
thetao,W40p0,6,13,0.21849015720065298,0.21849015720065298
so,W40p0,1,9,0.2183064628326544,0.2183064628326544
so,W10p0,1,5,-0.2164985916848956,0.2164985916848956
thetao,W60p0,3,17,-0.2163713189676589,0.2163713189676589
thetao,W30p0,8,12,-0.21602669730796104,0.21602669730796104
thetao,W30p0,9,5,-0.21598956765321284,0.21598956765321284
so,W10p0,9,2,0.21583881021762222,0.21583881021762222
thetao,W60p0,9,11,0.215754850689871,0.215754850689871
thetao,W40p0,9,5,0.21545279457281874,0.21545279457281874
so,W10p0,10,3,-0.21543125328131307,0.21543125328131307
so,W10p0,3,12,0.21526531396319692,0.21526531396319692
so,W10p0,8,0,-0.2146379611338374,0.2146379611338374
so,W10p0,6,7,0.21437763729811057,0.21437763729811057
so,W10p0,6,17,-0.2143394851362691,0.2143394851362691
thetao,W20p0,2,19,0.2142888769290287,0.2142888769290287
so,W10p0,7,13,0.21414906831336777,0.21414906831336777
so,W30p0,10,17,-0.2135344526630421,0.2135344526630421
so,W10p0,6,1,0.21336180866115734,0.21336180866115734
so,W30p0,1,6,-0.21289703954887987,0.21289703954887987
so,W10p0,7,4,-0.21275926895768565,0.21275926895768565
thetao,W40p0,5,0,-0.2125316270243075,0.2125316270243075
thetao,W60p0,8,15,-0.21247166719280114,0.21247166719280114
thetao,W30p0,10,11,0.212081548885836,0.212081548885836
so,W30p0,7,9,-0.21197736806320328,0.21197736806320328
so,W60p0,3,10,-0.2119585643051341,0.2119585643051341
so,W20p0,5,6,-0.21189919646319968,0.21189919646319968
so,W10p0,7,12,0.21186801897571908,0.21186801897571908
thetao,W30p0,8,17,-0.2118468394519262,0.2118468394519262
thetao,W20p0,10,8,-0.21176699673477678,0.21176699673477678
so,W20p0,3,9,0.21160960750114252,0.21160960750114252
so,W30p0,8,5,0.21142209006025736,0.21142209006025736
thetao,W60p0,5,8,-0.21141925864202493,0.21141925864202493
so,W20p0,8,20,0.21123101284256798,0.21123101284256798
thetao,W60p0,9,20,-0.21098529447856615,0.21098529447856615
thetao,W40p0,1,2,-0.21086087477570772,0.21086087477570772
so,W20p0,4,20,-0.21085473354829376,0.21085473354829376
thetao,W30p0,9,6,-0.2106648107841755,0.2106648107841755
thetao,W10p0,5,16,-0.21056547573564433,0.21056547573564433
thetao,W40p0,4,5,0.21004662980742397,0.21004662980742397
so,W60p0,10,1,-0.20956644255346787,0.20956644255346787
thetao,W60p0,10,19,0.20906965126765864,0.20906965126765864
so,W10p0,8,19,0.2089550573220166,0.2089550573220166
so,W20p0,8,18,0.20815619973199434,0.20815619973199434
so,W10p0,6,13,-0.20799195376763394,0.20799195376763394
so,W20p0,6,16,-0.20793784576515004,0.20793784576515004
thetao,W40p0,1,14,-0.2078007948474343,0.2078007948474343
so,W10p0,3,11,0.2073871072043184,0.2073871072043184
thetao,W60p0,8,16,-0.20734646369476345,0.20734646369476345
thetao,W30p0,2,18,-0.20698218790539175,0.20698218790539175
so,W40p0,5,0,-0.20660100637189782,0.20660100637189782
so,W40p0,4,12,0.20603473211002013,0.20603473211002013
so,W10p0,6,16,-0.2059562921505531,0.2059562921505531
thetao,W10p0,1,2,0.20541464044210245,0.20541464044210245
so,W40p0,1,13,0.2052633614895505,0.2052633614895505
thetao,W40p0,6,16,0.20477540988820925,0.20477540988820925
thetao,W60p0,1,12,0.20440798691098477,0.20440798691098477
so,W10p0,10,7,-0.20388745105511458,0.20388745105511458
thetao,W20p0,7,17,0.20387807733513028,0.20387807733513028
so,W10p0,7,15,0.20386398446978193,0.20386398446978193
thetao,W60p0,5,12,-0.2037393266601079,0.2037393266601079
so,W20p0,8,13,-0.20293028855215536,0.20293028855215536
thetao,W10p0,6,13,-0.20279791573421949,0.20279791573421949
thetao,W60p0,9,12,0.20268981407516987,0.20268981407516987
so,W40p0,5,3,-0.20248634926293407,0.20248634926293407
thetao,W30p0,6,15,-0.202466811580059,0.202466811580059
so,W10p0,7,10,0.20242702022273942,0.20242702022273942
thetao,W40p0,9,2,0.20160046550637836,0.20160046550637836
so,W30p0,7,10,-0.20143563385602717,0.20143563385602717
thetao,W30p0,4,14,0.20062257398870217,0.20062257398870217
so,W30p0,7,13,-0.20058146623847622,0.20058146623847622
so,W20p0,2,13,0.2005697390262431,0.2005697390262431
so,W10p0,3,20,0.1993793521061634,0.1993793521061634
thetao,W30p0,10,9,0.199377454124918,0.199377454124918
thetao,W60p0,8,12,-0.19927554221469257,0.19927554221469257
so,W10p0,7,14,0.19909098003502004,0.19909098003502004
so,W60p0,9,16,-0.19854518115638178,0.19854518115638178
so,W40p0,7,2,-0.19820524567353318,0.19820524567353318
so,W10p0,10,6,-0.19811040004028832,0.19811040004028832
thetao,W40p0,5,10,0.1979153565528294,0.1979153565528294
so,W30p0,4,7,0.19767560093413863,0.19767560093413863
thetao,W10p0,4,5,0.19764301409432924,0.19764301409432924
so,W60p0,2,8,-0.1976278216716096,0.1976278216716096
thetao,W40p0,9,6,0.1975108171775189,0.1975108171775189
so,W30p0,7,12,-0.1970802269012626,0.1970802269012626
thetao,W30p0,8,14,-0.1965325160706874,0.1965325160706874
so,W40p0,8,12,-0.19588654847663406,0.19588654847663406
thetao,W10p0,3,6,0.19588528917439826,0.19588528917439826
thetao,W10p0,1,7,0.1957576415722309,0.1957576415722309
so,W60p0,3,6,-0.1954060709047916,0.1954060709047916
so,W20p0,2,7,0.1951882948151377,0.1951882948151377
thetao,W10p0,8,12,-0.19514692445877924,0.19514692445877924
so,W20p0,9,1,0.19501543821600967,0.19501543821600967
thetao,W10p0,4,18,0.19470366527598812,0.19470366527598812
so,W60p0,4,17,0.19454272577740508,0.19454272577740508
so,W40p0,5,14,-0.19434250901821948,0.19434250901821948
so,W60p0,7,17,-0.1942663090327223,0.1942663090327223
so,W30p0,4,6,0.19410211494330415,0.19410211494330415
thetao,W30p0,6,4,-0.19390308571060563,0.19390308571060563
so,W40p0,5,12,-0.1938544872753133,0.1938544872753133
so,W60p0,8,15,-0.19365609322996954,0.19365609322996954
so,W20p0,9,3,0.19365222613817906,0.19365222613817906
thetao,W10p0,1,3,0.19364515033308827,0.19364515033308827
thetao,W10p0,1,4,0.19357902067630334,0.19357902067630334
so,W20p0,8,1,-0.19266309844355714,0.19266309844355714
thetao,W30p0,6,5,-0.1925842688968954,0.1925842688968954
thetao,W10p0,8,20,-0.1914128297779961,0.1914128297779961
so,W20p0,6,0,0.19109385465755915,0.19109385465755915
so,W30p0,5,4,0.19100312345689277,0.19100312345689277
so,W10p0,10,4,-0.1910027551748683,0.1910027551748683
so,W10p0,10,12,-0.19084550998090852,0.19084550998090852
so,W10p0,1,12,-0.19078147731984718,0.19078147731984718
thetao,W60p0,1,10,0.19054236710688283,0.19054236710688283
