var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,1,7,-0.554868015692372,0.554868015692372
thetao,W10p0,1,18,-0.5540727320410749,0.5540727320410749
so,W40p0,3,0,-0.5529769987870259,0.5529769987870259
thetao,W40p0,3,1,0.5494053371803518,0.5494053371803518
thetao,W60p0,2,5,-0.5489428219042254,0.5489428219042254
so,W10p0,4,7,-0.5487931606084218,0.5487931606084218
thetao,W40p0,3,2,0.5473653000328161,0.5473653000328161
so,W60p0,1,8,0.545533751281676,0.545533751281676
so,W10p0,4,6,-0.5448773550714052,0.5448773550714052
so,W20p0,2,9,0.5438357172944935,0.5438357172944935
thetao,W10p0,1,17,-0.5436120954938161,0.5436120954938161
so,W40p0,2,4,0.5399534974561526,0.5399534974561526
thetao,W10p0,3,20,0.5375495332896346,0.5375495332896346
so,W10p0,4,2,-0.536484905749744,0.536484905749744
so,W10p0,4,0,-0.5360678804996198,0.5360678804996198
thetao,W30p0,4,3,0.5349725350120986,0.5349725350120986
thetao,W40p0,5,20,0.5343672343164007,0.5343672343164007
thetao,W60p0,2,6,-0.5329972808412843,0.5329972808412843
so,W10p0,4,5,-0.5322159547411783,0.5322159547411783
thetao,W40p0,5,18,0.531492369972604,0.531492369972604
so,W40p0,2,9,0.5302565481976418,0.5302565481976418
so,W40p0,2,8,0.5298704129266492,0.5298704129266492
so,W30p0,1,3,-0.5293486685872612,0.5293486685872612
thetao,W10p0,1,15,-0.5290636822024868,0.5290636822024868
so,W10p0,4,8,-0.5276397984916149,0.5276397984916149
thetao,W10p0,1,8,-0.5237915869749862,0.5237915869749862
so,W60p0,1,4,0.52297006614351,0.52297006614351
thetao,W10p0,1,12,-0.5224287733516021,0.5224287733516021
thetao,W60p0,2,7,-0.5199282962386467,0.5199282962386467
thetao,W30p0,4,1,0.5191456411211612,0.5191456411211612
so,W30p0,1,5,-0.5188483581401089,0.5188483581401089
thetao,W10p0,1,16,-0.517826749309133,0.517826749309133
thetao,W10p0,3,19,0.5159970192186087,0.5159970192186087
so,W20p0,2,10,0.5153497394172758,0.5153497394172758
thetao,W20p0,2,7,-0.514481557226249,0.514481557226249
so,W10p0,4,4,-0.5141672219841442,0.5141672219841442
thetao,W40p0,5,17,0.5139222376724236,0.5139222376724236
so,W60p0,1,7,0.5129881888775694,0.5129881888775694
thetao,W20p0,2,1,-0.5105126284805862,0.5105126284805862
so,W10p0,4,3,-0.5093342623048283,0.5093342623048283
so,W60p0,1,6,0.5074631226342229,0.5074631226342229
thetao,W10p0,1,11,-0.5065706260525275,0.5065706260525275
thetao,W10p0,1,9,-0.5056553920499016,0.5056553920499016
thetao,W20p0,3,6,-0.5052533773233154,0.5052533773233154
thetao,W40p0,5,19,0.5049949391397159,0.5049949391397159
thetao,W60p0,2,8,-0.5027948576024305,0.5027948576024305
so,W40p0,2,10,0.5024012149535593,0.5024012149535593
so,W40p0,2,7,0.5018814849867583,0.5018814849867583
so,W10p0,4,9,-0.4989912842480722,0.4989912842480722
thetao,W20p0,3,19,-0.4974189921315359,0.4974189921315359
thetao,W10p0,1,14,-0.49737027155694,0.49737027155694
thetao,W20p0,3,5,-0.4966076989046567,0.4966076989046567
thetao,W30p0,4,4,0.4965036091821158,0.4965036091821158
so,W60p0,1,5,0.4951758111609011,0.4951758111609011
so,W60p0,1,10,0.4949697378237858,0.4949697378237858
thetao,W10p0,1,10,-0.4946056219123794,0.4946056219123794
thetao,W10p0,3,18,0.49433857622593763,0.49433857622593763
so,W20p0,2,8,0.49356840178269623,0.49356840178269623
so,W30p0,2,0,0.4934955849872932,0.4934955849872932
thetao,W30p0,4,0,0.4934243368177673,0.4934243368177673
thetao,W20p0,2,19,-0.4918458077885333,0.4918458077885333
thetao,W10p0,1,13,-0.48999708807730175,0.48999708807730175
so,W30p0,1,11,-0.48803048933958565,0.48803048933958565
so,W40p0,2,5,0.4849098414341827,0.4849098414341827
thetao,W20p0,2,6,-0.4840467816779262,0.4840467816779262
thetao,W40p0,5,16,0.482827767496715,0.482827767496715
thetao,W40p0,5,15,0.48173855448675407,0.48173855448675407
thetao,W20p0,3,7,-0.4817081907708855,0.4817081907708855
thetao,W20p0,2,18,-0.47956983427242733,0.47956983427242733
thetao,W10p0,3,16,0.47763977009827546,0.47763977009827546
thetao,W10p0,3,17,0.47637783423685787,0.47637783423685787
so,W30p0,1,10,-0.47562947449848453,0.47562947449848453
thetao,W20p0,3,3,-0.47503502565169553,0.47503502565169553
thetao,W20p0,3,0,-0.472904087079678,0.472904087079678
thetao,W20p0,2,8,-0.47083014971874665,0.47083014971874665
thetao,W20p0,3,4,-0.4705386062546838,0.4705386062546838
thetao,W60p0,2,9,-0.46943717236347926,0.46943717236347926
so,W30p0,1,6,-0.4671808696202732,0.4671808696202732
thetao,W40p0,5,14,0.46570172652462766,0.46570172652462766
so,W30p0,1,9,-0.4630368913627033,0.4630368913627033
so,W40p0,2,11,0.462536378275338,0.462536378275338
so,W30p0,1,12,-0.4601872026341602,0.4601872026341602
so,W40p0,2,6,0.45825272884836804,0.45825272884836804
thetao,W20p0,2,16,-0.455482161315749,0.455482161315749
thetao,W20p0,2,20,-0.4500084563230409,0.4500084563230409
thetao,W30p0,4,5,0.44923485341521996,0.44923485341521996
thetao,W20p0,2,15,-0.44843252383963395,0.44843252383963395
thetao,W20p0,2,17,-0.4473554465638759,0.4473554465638759
thetao,W40p0,3,8,0.4466675381985606,0.4466675381985606
thetao,W20p0,3,2,-0.4419442716673521,0.4419442716673521
thetao,W20p0,3,18,-0.44020369180369595,0.44020369180369595
thetao,W10p0,3,15,0.4395250874694878,0.4395250874694878
thetao,W40p0,3,3,0.43888484323102445,0.43888484323102445
thetao,W20p0,2,2,-0.43807625916974685,0.43807625916974685
thetao,W20p0,2,12,-0.4365108193396876,0.4365108193396876
thetao,W20p0,2,5,-0.43650400904535264,0.43650400904535264
thetao,W60p0,2,10,-0.4360972444206234,0.4360972444206234
thetao,W20p0,3,16,-0.43570001649294426,0.43570001649294426
so,W20p0,2,2,0.4354342261349902,0.4354342261349902
so,W20p0,2,11,0.4349257291253528,0.4349257291253528
thetao,W20p0,2,9,-0.43400292565595183,0.43400292565595183
thetao,W40p0,3,18,0.43379266009579637,0.43379266009579637
thetao,W20p0,3,1,-0.433166764388424,0.433166764388424
thetao,W20p0,3,15,-0.4318891638421116,0.4318891638421116
thetao,W20p0,2,13,-0.43069245847824633,0.43069245847824633
thetao,W20p0,3,17,-0.42885328474401146,0.42885328474401146
thetao,W60p0,3,18,0.42743734035067593,0.42743734035067593
thetao,W30p0,6,12,-0.42672555788898237,0.42672555788898237
thetao,W20p0,2,14,-0.4237876411878377,0.4237876411878377
thetao,W10p0,3,14,0.42375406151826994,0.42375406151826994
so,W30p0,1,8,-0.42349980090765754,0.42349980090765754
so,W30p0,8,1,-0.42328136666421157,0.42328136666421157
thetao,W20p0,2,10,-0.4220491349073272,0.4220491349073272
thetao,W20p0,3,14,-0.42156097222160144,0.42156097222160144
so,W30p0,1,2,-0.4209649413186773,0.4209649413186773
thetao,W20p0,3,8,-0.418999010342114,0.418999010342114
so,W20p0,4,3,0.4145857864078567,0.4145857864078567
so,W30p0,8,2,-0.412501878018395,0.412501878018395
thetao,W60p0,3,17,0.41130810653406213,0.41130810653406213
thetao,W30p0,4,6,0.41077091683057376,0.41077091683057376
so,W10p0,4,10,-0.41031273646274835,0.41031273646274835
thetao,W20p0,2,4,-0.40987370961613784,0.40987370961613784
so,W20p0,2,3,0.40966305577925033,0.40966305577925033
thetao,W20p0,2,11,-0.4087638266159586,0.4087638266159586
so,W20p0,10,18,-0.4075808629191182,0.4075808629191182
thetao,W20p0,3,9,-0.40632878279759416,0.40632878279759416
thetao,W40p0,3,19,0.40495375650510107,0.40495375650510107
so,W60p0,1,11,0.4043144149565859,0.4043144149565859
so,W30p0,1,7,-0.40148277915266684,0.40148277915266684
thetao,W30p0,4,7,0.4014432030654879,0.4014432030654879
thetao,W60p0,3,16,0.4011488836700267,0.4011488836700267
so,W30p0,1,14,-0.40040566066009875,0.40040566066009875
thetao,W30p0,5,13,0.3999944922219609,0.3999944922219609
thetao,W20p0,2,3,-0.39886627448224,0.39886627448224
so,W20p0,2,7,0.39808727653453074,0.39808727653453074
thetao,W10p0,9,20,-0.39621220291712633,0.39621220291712633
thetao,W40p0,3,7,0.3955718387497282,0.3955718387497282
so,W10p0,1,13,-0.3952302337489538,0.3952302337489538
so,W20p0,2,1,0.3943990280843703,0.3943990280843703
so,W10p0,2,11,0.3932398972324952,0.3932398972324952
so,W30p0,1,13,-0.3929154218161731,0.3929154218161731
thetao,W40p0,10,5,-0.39271887356432666,0.39271887356432666
thetao,W30p0,4,8,0.39234961869735635,0.39234961869735635
thetao,W60p0,2,11,-0.39127535159203136,0.39127535159203136
so,W40p0,7,18,-0.3892183439891062,0.3892183439891062
thetao,W40p0,3,9,0.3877390843169738,0.3877390843169738
thetao,W40p0,3,4,0.38740420521857816,0.38740420521857816
thetao,W60p0,2,19,-0.3873044982743332,0.3873044982743332
thetao,W40p0,5,12,0.38686562854172485,0.38686562854172485
thetao,W60p0,2,18,-0.38668843603959213,0.38668843603959213
thetao,W20p0,3,10,-0.38599108084377026,0.38599108084377026
so,W30p0,2,1,0.38576492896408165,0.38576492896408165
thetao,W30p0,9,20,0.3852857741523482,0.3852857741523482
thetao,W60p0,5,20,0.3848569540934072,0.3848569540934072
thetao,W40p0,10,6,-0.38473510047336884,0.38473510047336884
thetao,W30p0,5,16,0.3831715387109846,0.3831715387109846
thetao,W20p0,3,13,-0.38304278259472735,0.38304278259472735
thetao,W30p0,5,12,0.3826524360551868,0.3826524360551868
thetao,W20p0,3,12,-0.3821752272030751,0.3821752272030751
thetao,W40p0,3,17,0.3807862558625746,0.3807862558625746
so,W30p0,5,6,-0.38062150055755567,0.38062150055755567
so,W60p0,1,18,0.38059151013376996,0.38059151013376996
so,W40p0,1,4,-0.37948662919366977,0.37948662919366977
so,W20p0,2,4,0.3792055063109224,0.3792055063109224
thetao,W60p0,2,17,-0.3787766231108648,0.3787766231108648
so,W10p0,2,10,0.3785179002466883,0.3785179002466883
so,W20p0,10,17,-0.3784947484825167,0.3784947484825167
thetao,W40p0,3,20,0.3784938835612509,0.3784938835612509
thetao,W60p0,2,12,-0.37787891274313795,0.37787891274313795
thetao,W30p0,6,11,-0.3778751809148835,0.3778751809148835
thetao,W20p0,5,18,0.3774597482678415,0.3774597482678415
thetao,W30p0,5,11,0.37691476655479544,0.37691476655479544
thetao,W30p0,5,17,0.3767324000882313,0.3767324000882313
so,W30p0,5,4,-0.37592434155366045,0.37592434155366045
thetao,W40p0,10,4,-0.3756609841474501,0.3756609841474501
so,W10p0,1,18,-0.3746182684316742,0.3746182684316742
thetao,W40p0,3,10,0.3738852846727,0.3738852846727
thetao,W60p0,9,14,0.37337242844634433,0.37337242844634433
thetao,W20p0,9,3,-0.3731989778661117,0.3731989778661117
so,W20p0,10,14,-0.37316876938172244,0.37316876938172244
so,W60p0,10,0,0.372900390751714,0.372900390751714
thetao,W40p0,5,13,0.37266317730886744,0.37266317730886744
thetao,W30p0,1,12,-0.3721959489453183,0.3721959489453183
so,W10p0,1,19,-0.3718160491172626,0.3718160491172626
thetao,W20p0,3,11,-0.37166158416054124,0.37166158416054124
so,W40p0,3,2,-0.37098187741105443,0.37098187741105443
so,W40p0,3,1,-0.37030093956914906,0.37030093956914906
so,W40p0,7,20,-0.3702211679265701,0.3702211679265701
so,W10p0,1,20,-0.37018421186543493,0.37018421186543493
so,W20p0,9,20,-0.36873037327035824,0.36873037327035824
thetao,W30p0,5,14,0.3685512331707513,0.3685512331707513
thetao,W60p0,9,15,0.367352814659778,0.367352814659778
so,W30p0,8,0,-0.36723661161947996,0.36723661161947996
thetao,W10p0,10,13,-0.3667249259719664,0.3667249259719664
so,W60p0,1,17,0.36625601917278366,0.36625601917278366
thetao,W40p0,3,5,0.3657106667859828,0.3657106667859828
so,W60p0,1,19,0.3655665146497912,0.3655665146497912
so,W30p0,5,3,-0.36439846483387167,0.36439846483387167
thetao,W40p0,10,9,-0.3642434773010949,0.3642434773010949
so,W30p0,2,7,0.3638450008102039,0.3638450008102039
thetao,W10p0,10,14,-0.36245546758609587,0.36245546758609587
so,W40p0,1,3,-0.36131729005499325,0.36131729005499325
so,W60p0,1,16,0.36110433342807813,0.36110433342807813
thetao,W40p0,10,10,-0.36110361231471244,0.36110361231471244
so,W30p0,9,2,0.3602319330723796,0.3602319330723796
so,W40p0,7,19,-0.3602213001936988,0.3602213001936988
thetao,W60p0,2,16,-0.3597591092113047,0.3597591092113047
thetao,W60p0,2,13,-0.35925444522383776,0.35925444522383776
so,W10p0,1,12,-0.3581763297293924,0.3581763297293924
thetao,W40p0,3,6,0.3580623266936446,0.3580623266936446
so,W10p0,1,3,-0.357849425482755,0.357849425482755
so,W30p0,1,15,-0.3572502250429047,0.3572502250429047
so,W20p0,4,4,0.3570495712503296,0.3570495712503296
thetao,W30p0,5,18,0.3567269728914796,0.3567269728914796
thetao,W60p0,2,20,-0.35668733267356645,0.35668733267356645
thetao,W60p0,3,19,0.35651479173358186,0.35651479173358186
so,W40p0,2,12,0.35622045771007177,0.35622045771007177
so,W60p0,2,6,0.3561368832408075,0.3561368832408075
so,W40p0,7,16,-0.35540073844003794,0.35540073844003794
so,W30p0,1,1,-0.3551861190407569,0.3551861190407569
so,W40p0,7,17,-0.3551106350039117,0.3551106350039117
thetao,W40p0,5,11,0.3541521627037349,0.3541521627037349
so,W10p0,1,14,-0.3537851622691597,0.3537851622691597
thetao,W20p0,5,17,0.3532529640460114,0.3532529640460114
so,W20p0,1,0,-0.35285880616632836,0.35285880616632836
thetao,W60p0,6,5,-0.3527270865447636,0.3527270865447636
thetao,W30p0,5,15,0.3522395265530608,0.3522395265530608
thetao,W30p0,1,14,-0.35202004984114005,0.35202004984114005
thetao,W60p0,2,14,-0.35084207153124486,0.35084207153124486
so,W20p0,10,19,-0.3494647815297246,0.3494647815297246
thetao,W60p0,6,6,-0.3491798547678955,0.3491798547678955
thetao,W30p0,5,10,0.3472849158536836,0.3472849158536836
thetao,W60p0,9,11,0.34699933035150055,0.34699933035150055
thetao,W10p0,9,19,-0.34642790727489475,0.34642790727489475
so,W10p0,1,17,-0.34579415668193453,0.34579415668193453
so,W10p0,1,4,-0.3452851916117394,0.3452851916117394
so,W30p0,9,3,0.3448394171353729,0.3448394171353729
so,W30p0,8,8,-0.3443460831455523,0.3443460831455523
so,W30p0,5,7,-0.3441954893098265,0.3441954893098265
so,W60p0,1,12,0.344020875723391,0.344020875723391
thetao,W20p0,5,20,0.3437469711440993,0.3437469711440993
thetao,W10p0,3,13,0.34355592582338956,0.34355592582338956
thetao,W60p0,2,15,-0.34226888801806327,0.34226888801806327
thetao,W40p0,10,7,-0.34225189696985037,0.34225189696985037
so,W20p0,10,13,-0.34202888151202926,0.34202888151202926
so,W40p0,1,5,-0.34126807807064435,0.34126807807064435
so,W20p0,10,15,-0.3411808369918949,0.3411808369918949
so,W20p0,2,5,0.3401691538343856,0.3401691538343856
so,W10p0,2,9,0.3401332016729861,0.3401332016729861
thetao,W30p0,9,18,0.3399555093393866,0.3399555093393866
so,W10p0,5,18,-0.33943066116965437,0.33943066116965437
so,W60p0,1,20,0.33927221142071884,0.33927221142071884
so,W40p0,2,17,0.3392477343941787,0.3392477343941787
so,W30p0,8,9,-0.3391558006952419,0.3391558006952419
thetao,W40p0,4,16,-0.33869341750118154,0.33869341750118154
thetao,W40p0,3,16,0.33825923975824435,0.33825923975824435
thetao,W40p0,4,17,-0.3369826888458117,0.3369826888458117
so,W20p0,7,17,0.3362465322039305,0.3362465322039305
thetao,W40p0,10,8,-0.3362177823604967,0.3362177823604967
so,W20p0,4,2,0.3359700705842437,0.3359700705842437
so,W20p0,4,11,0.33596968476026146,0.33596968476026146
thetao,W20p0,5,19,0.33582793414803175,0.33582793414803175
so,W20p0,10,10,-0.33528840890291095,0.33528840890291095
thetao,W60p0,7,20,-0.33501711274491397,0.33501711274491397
thetao,W30p0,1,11,-0.3349927279480473,0.3349927279480473
thetao,W30p0,4,9,0.3349820543572847,0.3349820543572847
so,W30p0,8,7,-0.3346144594727991,0.3346144594727991
so,W20p0,4,12,0.33444909465196176,0.33444909465196176
thetao,W30p0,3,3,0.334235861864923,0.334235861864923
so,W40p0,1,12,-0.3341234907537558,0.3341234907537558
so,W10p0,1,2,-0.33396263862592074,0.33396263862592074
so,W20p0,9,19,-0.3338778857697331,0.3338778857697331
thetao,W40p0,4,20,-0.33350352214273704,0.33350352214273704
thetao,W40p0,3,11,0.33318635671156416,0.33318635671156416
thetao,W60p0,9,8,0.33284128135164426,0.33284128135164426
thetao,W30p0,6,14,-0.3326186607554129,0.3326186607554129
so,W20p0,10,16,-0.3326047866732094,0.3326047866732094
so,W20p0,8,7,-0.3325569462817796,0.3325569462817796
so,W30p0,5,5,-0.3324114460250882,0.3324114460250882
so,W20p0,10,20,-0.3305604338310355,0.3305604338310355
thetao,W30p0,5,19,0.3302285141698365,0.3302285141698365
thetao,W30p0,6,13,-0.3299440412319724,0.3299440412319724
thetao,W60p0,9,12,0.3292556628492089,0.3292556628492089
thetao,W60p0,6,4,-0.328970211315096,0.328970211315096
thetao,W20p0,9,2,-0.3285816858952191,0.3285816858952191
thetao,W20p0,9,14,-0.3285332968162109,0.3285332968162109
so,W40p0,1,13,-0.32763228523312427,0.32763228523312427
thetao,W30p0,1,13,-0.327447020967707,0.327447020967707
thetao,W30p0,5,8,0.32681312972412624,0.32681312972412624
so,W20p0,10,12,-0.32651494332802417,0.32651494332802417
so,W60p0,2,5,0.3256284570806525,0.3256284570806525
thetao,W20p0,4,0,-0.3244009472428574,0.3244009472428574
thetao,W30p0,5,20,0.3239838334777308,0.3239838334777308
thetao,W40p0,10,3,-0.32387383260630015,0.32387383260630015
so,W20p0,2,6,0.323127369020134,0.323127369020134
thetao,W30p0,5,9,0.3225412240527857,0.3225412240527857
so,W20p0,9,18,-0.322518112794693,0.322518112794693
so,W40p0,2,16,0.3222867630342537,0.3222867630342537
so,W20p0,8,0,-0.32197695673092497,0.32197695673092497
thetao,W40p0,4,3,-0.3218089660101634,0.3218089660101634
so,W20p0,1,5,-0.32176173711633793,0.32176173711633793
so,W20p0,10,9,-0.3206281070323243,0.3206281070323243
thetao,W30p0,9,14,0.3196750535685298,0.3196750535685298
thetao,W30p0,3,4,0.31940048478374544,0.31940048478374544
so,W10p0,1,0,-0.31938687985901587,0.31938687985901587
so,W20p0,10,6,-0.3190612822599827,0.3190612822599827
thetao,W10p0,10,15,-0.31901573311239484,0.31901573311239484
thetao,W30p0,1,15,-0.31836577725528103,0.31836577725528103
so,W40p0,7,15,-0.3175086177868139,0.3175086177868139
thetao,W60p0,3,20,0.31685102344547816,0.31685102344547816
thetao,W10p0,3,12,0.31653142572036685,0.31653142572036685
so,W40p0,10,10,-0.31633267572539325,0.31633267572539325
thetao,W20p0,9,4,-0.3161635297520559,0.3161635297520559
thetao,W10p0,10,12,-0.3158628045522557,0.3158628045522557
thetao,W60p0,1,8,0.31548770545771254,0.31548770545771254
so,W20p0,7,18,0.3154132541488331,0.3154132541488331
thetao,W30p0,6,15,-0.3147146308770279,0.3147146308770279
thetao,W60p0,9,9,0.3143673485068508,0.3143673485068508
thetao,W60p0,9,13,0.31421743122335805,0.31421743122335805
so,W20p0,10,11,-0.31415237246369154,0.31415237246369154
thetao,W60p0,6,15,-0.31406214231158625,0.31406214231158625
so,W10p0,5,19,-0.31361251830348913,0.31361251830348913
so,W60p0,2,12,0.3133186100964085,0.3133186100964085
thetao,W60p0,9,7,0.3123894568400789,0.3123894568400789
thetao,W60p0,7,1,-0.31237967589917337,0.31237967589917337
thetao,W20p0,5,16,0.311203311005545,0.311203311005545
thetao,W30p0,9,15,0.3109693440857905,0.3109693440857905
so,W40p0,10,4,-0.3108585644715612,0.3108585644715612
so,W60p0,2,11,0.3108380767525295,0.3108380767525295
thetao,W30p0,2,19,-0.310748483241819,0.310748483241819
so,W10p0,4,15,-0.31048168322624237,0.31048168322624237
so,W60p0,1,13,0.31027342000068764,0.31027342000068764
thetao,W40p0,4,19,-0.3097804203427145,0.3097804203427145
thetao,W30p0,3,2,0.30924725884227583,0.30924725884227583
so,W10p0,4,11,-0.3091365189359561,0.3091365189359561
so,W40p0,6,10,-0.3086555331759889,0.3086555331759889
so,W40p0,1,11,-0.3085888236793228,0.3085888236793228
so,W10p0,1,5,-0.3082040054895611,0.3082040054895611
so,W10p0,1,11,-0.3081052465926327,0.3081052465926327
so,W10p0,1,16,-0.30796855851868704,0.30796855851868704
so,W40p0,10,3,-0.3067969421658911,0.3067969421658911
so,W30p0,1,17,-0.30653070695968243,0.30653070695968243
so,W20p0,4,20,0.30599830520287147,0.30599830520287147
so,W60p0,2,4,0.30550915808821844,0.30550915808821844
so,W40p0,1,14,-0.30535661309805323,0.30535661309805323
thetao,W10p0,9,17,-0.3053188404882702,0.3053188404882702
so,W60p0,1,15,0.30522434326756587,0.30522434326756587
thetao,W30p0,2,1,-0.30520453141965614,0.30520453141965614
so,W10p0,6,20,0.30471832091408235,0.30471832091408235
thetao,W60p0,1,9,0.3043397645290732,0.3043397645290732
thetao,W60p0,9,10,0.30398215732359823,0.30398215732359823
so,W30p0,6,0,-0.3039132190607934,0.3039132190607934
thetao,W40p0,8,20,-0.3035785736101395,0.3035785736101395
thetao,W20p0,9,13,-0.3034336068540739,0.3034336068540739
so,W20p0,4,10,0.3033123328982039,0.3033123328982039
so,W10p0,5,20,-0.3019047558456454,0.3019047558456454
so,W60p0,2,13,0.30177945257781014,0.30177945257781014
so,W20p0,6,0,0.30158782655114635,0.30158782655114635
thetao,W60p0,3,15,0.3007742824487545,0.3007742824487545
so,W20p0,2,12,0.3001888403970359,0.3001888403970359
thetao,W20p0,9,1,-0.30004799743269855,0.30004799743269855
so,W60p0,3,16,0.2999758068566646,0.2999758068566646
so,W10p0,1,15,-0.29993398773237545,0.29993398773237545
so,W20p0,3,6,-0.29972958348451956,0.29972958348451956
so,W20p0,7,20,0.2996423050700056,0.2996423050700056
so,W60p0,8,0,0.2992157732245703,0.2992157732245703
so,W10p0,3,14,0.2989325389559629,0.2989325389559629
so,W20p0,4,17,0.298263253173467,0.298263253173467
so,W20p0,1,4,-0.2982128744601005,0.2982128744601005
so,W10p0,2,12,0.2973959651492695,0.2973959651492695
thetao,W10p0,4,18,0.29677545471706923,0.29677545471706923
so,W10p0,6,17,0.29660643247469,0.29660643247469
thetao,W40p0,4,18,-0.2953672804720247,0.2953672804720247
so,W40p0,2,15,0.29440524406412577,0.29440524406412577
so,W40p0,1,6,-0.29396472327010437,0.29396472327010437
thetao,W60p0,1,7,0.29256844099868573,0.29256844099868573
so,W10p0,1,1,-0.2925131507379063,0.2925131507379063
thetao,W30p0,9,13,0.29206023948449994,0.29206023948449994
thetao,W40p0,1,5,-0.2920395480885321,0.2920395480885321
thetao,W10p0,4,19,0.2910525114891003,0.2910525114891003
thetao,W30p0,9,17,0.29101839034324095,0.29101839034324095
thetao,W30p0,2,18,-0.29084231458154386,0.29084231458154386
so,W10p0,3,15,0.29081704694439475,0.29081704694439475
so,W30p0,9,0,0.29013608027555066,0.29013608027555066
thetao,W40p0,4,2,-0.2898430994908962,0.2898430994908962
so,W20p0,7,16,0.2897789805104494,0.2897789805104494
thetao,W30p0,9,19,0.2897637959785392,0.2897637959785392
so,W30p0,9,19,0.28965882574361007,0.28965882574361007
so,W30p0,3,0,0.28917384788999084,0.28917384788999084
so,W20p0,10,5,-0.28903516016132275,0.28903516016132275
so,W40p0,10,5,-0.28897615695422885,0.28897615695422885
thetao,W30p0,2,20,-0.288621159020195,0.288621159020195
thetao,W60p0,9,16,0.288504925213759,0.288504925213759
so,W60p0,1,14,0.2882304833778662,0.2882304833778662
so,W40p0,6,9,-0.28788145134853776,0.28788145134853776
thetao,W40p0,1,4,-0.28776068373382985,0.28776068373382985
so,W20p0,1,6,-0.2875423613966839,0.2875423613966839
thetao,W60p0,6,14,-0.2874396095167153,0.2874396095167153
so,W40p0,2,13,0.2871350928089372,0.2871350928089372
thetao,W40p0,10,13,-0.28709938121630457,0.28709938121630457
so,W30p0,1,16,-0.2868658972461679,0.2868658972461679
so,W40p0,10,9,-0.2864429181425735,0.2864429181425735
so,W60p0,2,20,0.286303020234347,0.286303020234347
thetao,W10p0,9,16,-0.2862059011687093,0.2862059011687093
thetao,W10p0,10,11,-0.28593980760370785,0.28593980760370785
so,W60p0,2,0,0.28567418099705233,0.28567418099705233
thetao,W40p0,1,13,-0.2848257936686395,0.2848257936686395
so,W30p0,9,1,0.2847960717255825,0.2847960717255825
so,W10p0,4,17,-0.284262852557435,0.284262852557435
so,W40p0,1,1,-0.2829485360606095,0.2829485360606095
so,W20p0,5,4,0.2829341494427099,0.2829341494427099
thetao,W40p0,1,14,-0.2829333217366477,0.2829333217366477
thetao,W40p0,10,12,-0.2824112870361008,0.2824112870361008
thetao,W60p0,6,7,-0.28230888351553757,0.28230888351553757
so,W20p0,10,7,-0.2816775385060982,0.2816775385060982
thetao,W40p0,8,15,-0.28104824054940813,0.28104824054940813
so,W20p0,7,15,0.2810036610697913,0.2810036610697913
thetao,W40p0,10,11,-0.2809871484312148,0.2809871484312148
so,W40p0,1,15,-0.28082527308363026,0.28082527308363026
so,W20p0,7,0,0.2807505548784596,0.2807505548784596
so,W30p0,9,18,0.28039093809515997,0.28039093809515997
thetao,W20p0,9,6,-0.28007685299695784,0.28007685299695784
thetao,W20p0,9,0,-0.2800708456267703,0.2800708456267703
so,W10p0,4,16,-0.27999818442226343,0.27999818442226343
thetao,W60p0,6,13,-0.2796676926930971,0.2796676926930971
thetao,W20p0,9,15,-0.2796507488424091,0.2796507488424091
