var,lon,mode,lag,corr,abs_corr
thetao,W10p0,2,6,-0.6117902592345302,0.6117902592345302
thetao,W30p0,1,7,-0.6117840137137699,0.6117840137137699
thetao,W20p0,4,25,-0.611475903436215,0.611475903436215
so,W60p0,1,16,0.6109054084122072,0.6109054084122072
thetao,W60p0,10,10,0.610755006301778,0.610755006301778
so,W20p0,6,0,0.6094952058104978,0.6094952058104978
so,W20p0,1,18,0.6092549838936939,0.6092549838936939
thetao,W20p0,3,17,0.6092088834395987,0.6092088834395987
thetao,W40p0,3,15,-0.6087444582095235,0.6087444582095235
thetao,W40p0,3,24,-0.6083706541913902,0.6083706541913902
thetao,W10p0,3,15,-0.6082411345706692,0.6082411345706692
thetao,W10p0,3,10,-0.6075251856319928,0.6075251856319928
so,W10p0,3,1,0.6071538278082231,0.6071538278082231
thetao,W20p0,3,7,0.6071361058372943,0.6071361058372943
so,W10p0,4,4,0.6071131703911745,0.6071131703911745
so,W40p0,2,10,0.6064343581482902,0.6064343581482902
so,W30p0,1,19,0.6049743771290345,0.6049743771290345
so,W30p0,1,6,0.6047272178551002,0.6047272178551002
thetao,W20p0,1,2,0.6046339811535638,0.6046339811535638
thetao,W20p0,3,18,0.603489874697023,0.603489874697023
thetao,W20p0,3,5,0.6030940942729915,0.6030940942729915
so,W40p0,2,18,0.6030796903598903,0.6030796903598903
thetao,W20p0,3,15,0.6030037395414004,0.6030037395414004
so,W60p0,1,4,0.6024025864914997,0.6024025864914997
so,W40p0,2,17,0.6022460342565318,0.6022460342565318
so,W60p0,1,17,0.6020906951484271,0.6020906951484271
thetao,W20p0,3,16,0.6018792771853773,0.6018792771853773
thetao,W60p0,2,2,-0.6013804865344801,0.6013804865344801
thetao,W30p0,3,17,-0.5999142061294916,0.5999142061294916
so,W40p0,2,0,0.5998289876112309,0.5998289876112309
thetao,W20p0,3,4,0.5997647004035352,0.5997647004035352
thetao,W20p0,3,6,0.5995142201953345,0.5995142201953345
thetao,W10p0,3,17,-0.5984907759630678,0.5984907759630678
thetao,W60p0,1,1,0.5979716873213516,0.5979716873213516
thetao,W20p0,5,12,-0.5975942203513044,0.5975942203513044
so,W30p0,1,7,0.5973881733825439,0.5973881733825439
thetao,W20p0,2,9,-0.5972919582889634,0.5972919582889634
thetao,W20p0,3,3,0.5972760317887189,0.5972760317887189
thetao,W40p0,3,19,-0.5960648084806701,0.5960648084806701
thetao,W30p0,3,15,-0.5955182683097008,0.5955182683097008
so,W40p0,2,7,0.595475370108044,0.595475370108044
thetao,W20p0,3,2,0.595360064076721,0.595360064076721
thetao,W30p0,5,0,0.5940760425976005,0.5940760425976005
thetao,W10p0,3,16,-0.5934082921500519,0.5934082921500519
so,W20p0,1,12,0.5930527891100642,0.5930527891100642
thetao,W10p0,2,7,-0.5921433044581701,0.5921433044581701
thetao,W20p0,2,14,-0.5921066843584363,0.5921066843584363
thetao,W10p0,3,9,-0.5916952909332358,0.5916952909332358
thetao,W30p0,3,16,-0.5915299253776197,0.5915299253776197
thetao,W10p0,3,18,-0.591033252487365,0.591033252487365
thetao,W30p0,3,13,-0.5910129563447502,0.5910129563447502
thetao,W20p0,5,15,-0.5908804906628059,0.5908804906628059
so,W20p0,1,11,0.5907685929188979,0.5907685929188979
so,W40p0,2,6,0.5905814673703188,0.5905814673703188
thetao,W40p0,10,13,0.5901148000161606,0.5901148000161606
thetao,W30p0,4,25,0.5897009648874645,0.5897009648874645
thetao,W40p0,3,23,-0.5888592205730214,0.5888592205730214
thetao,W20p0,4,23,-0.5876424720660719,0.5876424720660719
so,W20p0,1,4,0.58740915325825,0.58740915325825
so,W60p0,1,25,0.5871528378050525,0.5871528378050525
so,W10p0,7,24,0.5848637586229998,0.5848637586229998
thetao,W10p0,3,19,-0.5848157184846097,0.5848157184846097
so,W10p0,3,0,0.5843891723511911,0.5843891723511911
thetao,W20p0,2,8,-0.5842515954885334,0.5842515954885334
thetao,W40p0,3,17,-0.583187754118621,0.583187754118621
thetao,W10p0,3,25,-0.5830405749033801,0.5830405749033801
so,W10p0,4,5,0.5829806887770889,0.5829806887770889
thetao,W20p0,2,13,-0.582944439491211,0.582944439491211
so,W30p0,2,11,-0.5821615096608364,0.5821615096608364
thetao,W10p0,4,20,0.5819533579537756,0.5819533579537756
thetao,W10p0,2,8,-0.5802988906087347,0.5802988906087347
thetao,W10p0,3,8,-0.5795023521019883,0.5795023521019883
so,W30p0,2,4,-0.5783381101443217,0.5783381101443217
thetao,W20p0,4,24,-0.578331750693855,0.578331750693855
thetao,W60p0,1,22,0.5778314470202945,0.5778314470202945
so,W30p0,1,18,0.5775730942072653,0.5775730942072653
so,W10p0,7,25,0.5770893164350039,0.5770893164350039
thetao,W10p0,3,24,-0.5769187967961512,0.5769187967961512
thetao,W40p0,3,16,-0.5766799568530134,0.5766799568530134
so,W20p0,1,5,0.5764717250368279,0.5764717250368279
thetao,W40p0,3,22,-0.5758476341171398,0.5758476341171398
so,W20p0,10,18,0.5757750588488433,0.5757750588488433
thetao,W40p0,3,20,-0.5749699175284979,0.5749699175284979
thetao,W40p0,3,14,-0.5740193802498521,0.5740193802498521
thetao,W30p0,4,24,0.573124150396303,0.573124150396303
thetao,W20p0,5,25,-0.5724735928395834,0.5724735928395834
so,W60p0,1,15,0.5719256962579325,0.5719256962579325
thetao,W20p0,2,10,-0.5712368731489714,0.5712368731489714
so,W10p0,2,7,0.570755919041232,0.570755919041232
so,W10p0,2,11,0.5704368810032986,0.5704368810032986
so,W10p0,2,22,0.5701717439996506,0.5701717439996506
so,W20p0,1,3,0.5694675994863627,0.5694675994863627
thetao,W40p0,6,3,0.5691948636237613,0.5691948636237613
so,W20p0,10,20,0.5691741762086865,0.5691741762086865
so,W10p0,7,22,0.5691365684289674,0.5691365684289674
so,W40p0,1,11,-0.5673546551140765,0.5673546551140765
thetao,W30p0,1,6,-0.5668375312686997,0.5668375312686997
so,W20p0,10,17,0.5665942533967853,0.5665942533967853
so,W30p0,2,12,-0.5655903428406487,0.5655903428406487
thetao,W60p0,2,16,-0.5654333321764333,0.5654333321764333
thetao,W60p0,2,15,-0.5653618323594751,0.5653618323594751
thetao,W20p0,3,1,0.5645749385270442,0.5645749385270442
so,W30p0,1,11,0.5645560177720952,0.5645560177720952
thetao,W20p0,5,17,-0.5634987996601026,0.5634987996601026
so,W30p0,1,0,0.5634819589026631,0.5634819589026631
thetao,W10p0,3,7,-0.5633141619424751,0.5633141619424751
so,W20p0,5,3,0.5632417749649232,0.5632417749649232
thetao,W10p0,3,21,-0.5628175464358443,0.5628175464358443
thetao,W20p0,5,11,-0.5626359121905447,0.5626359121905447
thetao,W10p0,3,20,-0.5625946431895585,0.5625946431895585
thetao,W10p0,3,23,-0.5617937459751859,0.5617937459751859
so,W20p0,10,1,0.5612114119825617,0.5612114119825617
so,W20p0,5,2,0.5609283574507579,0.5609283574507579
so,W30p0,1,12,0.5609129662125729,0.5609129662125729
thetao,W20p0,4,22,-0.5596187320180088,0.5596187320180088
so,W20p0,1,7,0.5595706833293624,0.5595706833293624
thetao,W30p0,5,1,0.559295682493314,0.559295682493314
thetao,W40p0,3,18,-0.5583473033471361,0.5583473033471361
so,W20p0,1,6,0.5578672861895415,0.5578672861895415
thetao,W60p0,1,2,0.5577358576512269,0.5577358576512269
so,W10p0,10,11,0.5576239961819641,0.5576239961819641
thetao,W10p0,3,22,-0.5575398021400676,0.5575398021400676
so,W30p0,2,2,-0.5575245441115897,0.5575245441115897
thetao,W10p0,1,5,0.5572451514488426,0.5572451514488426
thetao,W40p0,3,21,-0.5568230819875529,0.5568230819875529
so,W20p0,5,4,0.5567370717373108,0.5567370717373108
thetao,W60p0,1,23,0.5564024487531515,0.5564024487531515
thetao,W20p0,5,16,-0.5555101201622055,0.5555101201622055
so,W20p0,4,2,0.5553897341681667,0.5553897341681667
so,W20p0,10,19,0.5551216368986609,0.5551216368986609
thetao,W60p0,1,18,0.5550303306170077,0.5550303306170077
thetao,W20p0,2,7,-0.554673465214287,0.554673465214287
so,W20p0,1,13,0.5541917409312436,0.5541917409312436
thetao,W30p0,1,14,-0.5540337419940078,0.5540337419940078
thetao,W20p0,1,5,0.553916248388799,0.553916248388799
thetao,W60p0,2,3,-0.5535969849506539,0.5535969849506539
so,W20p0,10,16,0.5535945566148295,0.5535945566148295
thetao,W30p0,4,23,0.5535061881067247,0.5535061881067247
thetao,W20p0,5,18,-0.5534584046946559,0.5534584046946559
thetao,W20p0,1,1,0.5524174357567199,0.5524174357567199
thetao,W60p0,1,19,0.5523486398898326,0.5523486398898326
thetao,W40p0,1,11,-0.5514170945631656,0.5514170945631656
so,W20p0,10,24,0.5504974946226645,0.5504974946226645
thetao,W30p0,1,5,-0.5503606995314283,0.5503606995314283
thetao,W20p0,4,15,-0.5503384476224544,0.5503384476224544
so,W30p0,2,7,-0.5499707709461563,0.5499707709461563
thetao,W20p0,5,19,-0.5498002241751365,0.5498002241751365
thetao,W30p0,3,18,-0.5495870538709661,0.5495870538709661
so,W60p0,1,9,0.5494492575583607,0.5494492575583607
so,W20p0,10,2,0.5493033985689629,0.5493033985689629
thetao,W40p0,3,1,-0.5492000807220296,0.5492000807220296
so,W40p0,1,12,-0.5489421274236188,0.5489421274236188
so,W40p0,2,11,0.5487601087861613,0.5487601087861613
thetao,W20p0,4,16,-0.548565992479462,0.548565992479462
so,W20p0,10,25,0.5485561072151847,0.5485561072151847
so,W30p0,2,5,-0.547061700821772,0.547061700821772
so,W10p0,2,21,0.5467054377790758,0.5467054377790758
thetao,W20p0,2,11,-0.5460322552395009,0.5460322552395009
so,W20p0,1,17,0.5458905605218279,0.5458905605218279
thetao,W20p0,2,15,-0.5453828615577954,0.5453828615577954
thetao,W20p0,5,10,-0.5452598430481929,0.5452598430481929
so,W30p0,2,10,-0.5448169911496297,0.5448169911496297
so,W30p0,1,17,0.5448132157853447,0.5448132157853447
so,W40p0,2,16,0.5447176871929547,0.5447176871929547
thetao,W30p0,5,2,0.5446673565933297,0.5446673565933297
thetao,W60p0,1,21,0.5443891298938596,0.5443891298938596
thetao,W20p0,2,6,-0.5443497257596791,0.5443497257596791
so,W20p0,10,0,0.5426995464235114,0.5426995464235114
thetao,W30p0,1,3,-0.5424235812740532,0.5424235812740532
so,W10p0,7,21,0.5414075209407521,0.5414075209407521
thetao,W30p0,9,25,0.5408857092797167,0.5408857092797167
so,W20p0,10,23,0.5404840056485517,0.5404840056485517
thetao,W20p0,2,12,-0.5404594447615172,0.5404594447615172
thetao,W40p0,6,2,0.539759909036821,0.539759909036821
thetao,W20p0,5,24,-0.5395709787858519,0.5395709787858519
thetao,W20p0,4,17,-0.5395573103948839,0.5395573103948839
so,W60p0,1,14,0.5390187816636258,0.5390187816636258
thetao,W20p0,4,21,-0.5382314226797169,0.5382314226797169
thetao,W40p0,1,12,-0.5375392322889789,0.5375392322889789
thetao,W10p0,3,6,-0.5367751388946634,0.5367751388946634
so,W40p0,1,6,-0.5361163024769244,0.5361163024769244
so,W40p0,1,4,-0.5353043086511203,0.5353043086511203
thetao,W10p0,1,3,0.5350599294627061,0.5350599294627061
so,W20p0,10,22,0.5349347183101154,0.5349347183101154
so,W20p0,1,14,0.5348587181855812,0.5348587181855812
thetao,W60p0,1,20,0.5346195071690022,0.5346195071690022
so,W10p0,2,6,0.5343195074455852,0.5343195074455852
thetao,W60p0,2,17,-0.5340798624163714,0.5340798624163714
thetao,W10p0,1,2,0.5334689438896598,0.5334689438896598
thetao,W30p0,7,2,0.5334507330395731,0.5334507330395731
thetao,W60p0,2,19,-0.5334450632195127,0.5334450632195127
thetao,W60p0,2,18,-0.5333403382772558,0.5333403382772558
so,W20p0,10,15,0.5327571250284132,0.5327571250284132
thetao,W20p0,4,20,-0.5326314299398516,0.5326314299398516
thetao,W60p0,9,17,0.5326060692507001,0.5326060692507001
thetao,W60p0,9,16,0.5321811776105139,0.5321811776105139
so,W20p0,4,3,0.5311391031550705,0.5311391031550705
thetao,W20p0,4,14,-0.5310123294659931,0.5310123294659931
so,W40p0,1,10,-0.5308145621965444,0.5308145621965444
thetao,W60p0,2,20,-0.5307641935411185,0.5307641935411185
thetao,W10p0,2,9,-0.5305311023653394,0.5305311023653394
thetao,W60p0,2,6,-0.5304436890226626,0.5304436890226626
so,W30p0,2,8,-0.5297552626346759,0.5297552626346759
so,W30p0,3,0,0.5291172083732416,0.5291172083732416
thetao,W40p0,10,11,0.5288623350624679,0.5288623350624679
thetao,W60p0,2,14,-0.5288267267322492,0.5288267267322492
thetao,W20p0,4,19,-0.5283927066698989,0.5283927066698989
so,W20p0,10,21,0.5278934837763446,0.5278934837763446
thetao,W20p0,2,1,-0.5274486227442827,0.5274486227442827
so,W10p0,1,2,-0.5272268770649352,0.5272268770649352
so,W10p0,1,8,-0.5268745054463653,0.5268745054463653
thetao,W40p0,2,4,0.5266841944882544,0.5266841944882544
thetao,W20p0,5,9,-0.5257699272566971,0.5257699272566971
thetao,W60p0,10,14,0.5251854814965603,0.5251854814965603
so,W20p0,1,15,0.5251319975124957,0.5251319975124957
so,W30p0,2,6,-0.5248091961937887,0.5248091961937887
thetao,W60p0,2,7,-0.5245894115174478,0.5245894115174478
thetao,W40p0,1,10,-0.5243347161461747,0.5243347161461747
so,W30p0,2,9,-0.5242855558397561,0.5242855558397561
thetao,W10p0,1,6,0.5242141310268335,0.5242141310268335
thetao,W30p0,1,4,-0.5242075130753996,0.5242075130753996
thetao,W60p0,2,4,-0.5236666065584717,0.5236666065584717
so,W40p0,2,15,0.5235521795939844,0.5235521795939844
thetao,W30p0,7,19,0.5233832350694089,0.5233832350694089
so,W40p0,2,14,0.5232945005864529,0.5232945005864529
thetao,W10p0,1,4,0.5230783421989335,0.5230783421989335
thetao,W40p0,10,14,0.5229665806617941,0.5229665806617941
so,W10p0,10,10,0.5223354522543244,0.5223354522543244
so,W10p0,5,0,-0.5218660671737495,0.5218660671737495
so,W10p0,7,18,0.5215964123616768,0.5215964123616768
thetao,W40p0,2,3,0.5210562825801424,0.5210562825801424
so,W10p0,2,5,0.5209897181589807,0.5209897181589807
thetao,W30p0,7,17,0.5206157136437433,0.5206157136437433
so,W30p0,1,14,0.5194304678195313,0.5194304678195313
so,W40p0,1,13,-0.5190684482633195,0.5190684482633195
so,W30p0,1,13,0.518340724711858,0.518340724711858
thetao,W20p0,4,18,-0.5180006646663775,0.5180006646663775
so,W40p0,1,5,-0.5179871252415347,0.5179871252415347
thetao,W20p0,5,8,-0.517936217066224,0.517936217066224
so,W40p0,1,3,-0.5175870296745719,0.5175870296745719
so,W20p0,1,1,0.5173823473162135,0.5173823473162135
thetao,W60p0,2,13,-0.5172667802957887,0.5172667802957887
thetao,W30p0,4,2,0.5169066871340279,0.5169066871340279
thetao,W60p0,1,17,0.5166366707060637,0.5166366707060637
thetao,W20p0,5,20,-0.5164667622476621,0.5164667622476621
so,W10p0,2,2,0.5161241879217209,0.5161241879217209
thetao,W30p0,4,22,0.5158919905914178,0.5158919905914178
so,W10p0,2,12,0.5149742992199379,0.5149742992199379
so,W40p0,2,12,0.51490913922902,0.51490913922902
so,W40p0,1,7,-0.5145772284266447,0.5145772284266447
so,W20p0,10,13,0.514445134555328,0.514445134555328
thetao,W40p0,1,13,-0.5142774103475481,0.5142774103475481
so,W30p0,1,15,0.5141546500473312,0.5141546500473312
so,W10p0,2,19,0.5125095660104498,0.5125095660104498
so,W10p0,4,3,0.5121292015312876,0.5121292015312876
thetao,W60p0,2,5,-0.5120101009450008,0.5120101009450008
thetao,W60p0,10,9,0.511802612016609,0.511802612016609
thetao,W20p0,4,13,-0.5117688943044596,0.5117688943044596
thetao,W10p0,3,5,-0.5116790068287747,0.5116790068287747
thetao,W20p0,2,5,-0.5114018649805188,0.5114018649805188
so,W10p0,7,19,0.5112771146817119,0.5112771146817119
thetao,W20p0,3,0,0.511223146015467,0.511223146015467
so,W60p0,1,13,0.5111865075453402,0.5111865075453402
so,W10p0,9,13,-0.511162891574174,0.511162891574174
thetao,W30p0,9,0,0.5109090901576208,0.5109090901576208
thetao,W20p0,3,19,0.5108425323685344,0.5108425323685344
so,W20p0,1,2,0.5104540657166984,0.5104540657166984
thetao,W60p0,1,25,0.5103351733462944,0.5103351733462944
thetao,W60p0,1,24,0.510166626703535,0.510166626703535
so,W40p0,1,8,-0.5100353758955765,0.5100353758955765
thetao,W60p0,2,8,-0.5096463231260614,0.5096463231260614
thetao,W20p0,5,7,-0.5091468204337563,0.5091468204337563
so,W20p0,10,4,0.5085271007780301,0.5085271007780301
so,W10p0,2,1,0.5081690917220764,0.5081690917220764
thetao,W10p0,2,10,-0.5081593695994088,0.5081593695994088
thetao,W30p0,7,3,0.507941286906145,0.507941286906145
so,W10p0,1,9,-0.5072510002454585,0.5072510002454585
so,W20p0,4,1,0.5072311759871857,0.5072311759871857
so,W30p0,1,16,0.5070026893976839,0.5070026893976839
thetao,W20p0,2,20,-0.5067753238022175,0.5067753238022175
thetao,W20p0,5,23,-0.506359795660958,0.506359795660958
so,W10p0,2,4,0.5061366158048362,0.5061366158048362
so,W20p0,10,3,0.5047556177856581,0.5047556177856581
thetao,W30p0,7,1,0.5046142377388991,0.5046142377388991
so,W10p0,2,20,0.5035523745835776,0.5035523745835776
so,W10p0,3,2,0.5035331906604449,0.5035331906604449
so,W20p0,10,14,0.5032281934644875,0.5032281934644875
so,W10p0,5,1,-0.5031810005146692,0.5031810005146692
so,W10p0,2,3,0.5021804745621797,0.5021804745621797
thetao,W30p0,7,15,0.5018143371422735,0.5018143371422735
thetao,W60p0,10,15,0.5015416297192143,0.5015416297192143
thetao,W20p0,5,22,-0.5013147871153085,0.5013147871153085
thetao,W40p0,1,4,-0.5008379454816054,0.5008379454816054
thetao,W30p0,4,1,0.5006340968634287,0.5006340968634287
thetao,W30p0,7,16,0.4999482139062548,0.4999482139062548
thetao,W30p0,7,18,0.49979884802177416,0.49979884802177416
thetao,W60p0,1,3,0.4997927272558816,0.4997927272558816
thetao,W30p0,1,2,-0.4995340696480199,0.4995340696480199
thetao,W10p0,4,19,0.49926972892113836,0.49926972892113836
thetao,W30p0,4,21,0.49875892517034137,0.49875892517034137
thetao,W40p0,1,9,-0.49857289944323446,0.49857289944323446
thetao,W30p0,2,3,0.4973619473470029,0.4973619473470029
so,W20p0,1,16,0.49717370294309093,0.49717370294309093
thetao,W20p0,5,21,-0.4971172870178286,0.4971172870178286
so,W10p0,10,12,0.49708088358056945,0.49708088358056945
so,W60p0,1,10,0.4967229695432955,0.4967229695432955
thetao,W60p0,2,21,-0.49573221450655924,0.49573221450655924
so,W40p0,1,9,-0.4952592638204169,0.4952592638204169
thetao,W20p0,6,18,0.4949205774519146,0.4949205774519146
thetao,W40p0,3,13,-0.49351112283573484,0.49351112283573484
so,W10p0,7,20,0.4930868359388697,0.4930868359388697
thetao,W40p0,2,18,0.4928891267398519,0.4928891267398519
so,W10p0,1,3,-0.49274109002812444,0.49274109002812444
thetao,W40p0,10,15,0.4921539216939917,0.4921539216939917
thetao,W10p0,3,4,-0.49210370157161276,0.49210370157161276
thetao,W10p0,2,11,-0.4920002145453936,0.4920002145453936
so,W10p0,9,12,-0.4918460738191747,0.4918460738191747
thetao,W30p0,8,21,0.4918227910722528,0.4918227910722528
thetao,W30p0,1,15,-0.4915740076238742,0.4915740076238742
thetao,W10p0,9,20,0.4914111268499851,0.4914111268499851
so,W20p0,4,6,0.4913894115772285,0.4913894115772285
thetao,W60p0,2,22,-0.4905001443271918,0.4905001443271918
thetao,W30p0,4,3,0.4904590914052192,0.4904590914052192
so,W30p0,2,13,-0.490448131946429,0.490448131946429
thetao,W40p0,2,5,0.49028810608356627,0.49028810608356627
thetao,W40p0,4,1,-0.4900042919460321,0.4900042919460321
so,W10p0,1,10,-0.4898047099608563,0.4898047099608563
thetao,W20p0,2,16,-0.4897245524506303,0.4897245524506303
thetao,W60p0,2,9,-0.489568375679715,0.489568375679715
so,W10p0,1,7,-0.48952792857522565,0.48952792857522565
so,W10p0,10,13,0.4893715419965715,0.4893715419965715
thetao,W30p0,8,18,0.48847677898901365,0.48847677898901365
thetao,W40p0,3,2,-0.48810884362643203,0.48810884362643203
thetao,W20p0,4,12,-0.48778205187025897,0.48778205187025897
thetao,W30p0,7,20,0.48751774826416716,0.48751774826416716
thetao,W40p0,6,4,0.4873168107182955,0.4873168107182955
thetao,W60p0,9,18,0.4863753739330019,0.4863753739330019
thetao,W40p0,9,14,-0.485941914555149,0.485941914555149
thetao,W20p0,5,5,-0.48522546565801516,0.48522546565801516
thetao,W30p0,6,18,0.48519830955353854,0.48519830955353854
thetao,W30p0,2,2,0.48514970614352954,0.48514970614352954
thetao,W20p0,1,6,0.4845118614755713,0.4845118614755713
so,W20p0,1,0,0.48374290753354054,0.48374290753354054
thetao,W30p0,3,12,-0.4833139677538576,0.4833139677538576
thetao,W20p0,5,4,-0.48325928229405124,0.48325928229405124
thetao,W30p0,7,0,0.48323517572082214,0.48323517572082214
thetao,W10p0,8,16,-0.482963295319892,0.482963295319892
so,W10p0,10,9,0.482520066007202,0.482520066007202
so,W10p0,7,17,0.48246784580887214,0.48246784580887214
so,W10p0,10,16,0.48233930916539386,0.48233930916539386
so,W10p0,1,16,-0.48231221203564284,0.48231221203564284
thetao,W20p0,5,6,-0.48216279661141204,0.48216279661141204
thetao,W40p0,5,19,-0.48162732586565415,0.48162732586565415
thetao,W30p0,5,3,0.4813946018489694,0.4813946018489694
