var,lon,mode,lag,corr,abs_corr
thetao,W30p0,10,10,-0.2408738711422056,0.2408738711422056
thetao,W60p0,6,2,0.24073051934473372,0.24073051934473372
thetao,W60p0,4,10,-0.24069303669409867,0.24069303669409867
thetao,W30p0,4,16,0.24028474156705806,0.24028474156705806
so,W20p0,4,20,0.24022110088095552,0.24022110088095552
so,W20p0,1,3,0.24014420232467915,0.24014420232467915
thetao,W40p0,7,8,0.24009316672742714,0.24009316672742714
thetao,W40p0,6,24,-0.2400407475578399,0.2400407475578399
so,W60p0,2,9,-0.23963778299445412,0.23963778299445412
so,W40p0,10,3,-0.23959809802270535,0.23959809802270535
so,W20p0,4,12,-0.23955928733682016,0.23955928733682016
so,W40p0,1,25,0.23954013881484532,0.23954013881484532
so,W60p0,7,0,-0.23939660902365265,0.23939660902365265
thetao,W10p0,7,14,-0.23938147487435746,0.23938147487435746
so,W20p0,5,0,0.2388032168977871,0.2388032168977871
thetao,W40p0,6,15,0.2387698182202904,0.2387698182202904
so,W10p0,6,20,0.2385620998651206,0.2385620998651206
thetao,W30p0,7,10,-0.23811151744905515,0.23811151744905515
so,W10p0,5,20,0.23772016830843137,0.23772016830843137
so,W30p0,10,8,-0.23719023047588278,0.23719023047588278
so,W20p0,1,5,0.23674704337550903,0.23674704337550903
thetao,W60p0,1,19,-0.23646156059139858,0.23646156059139858
thetao,W10p0,10,17,-0.23621041881152213,0.23621041881152213
so,W40p0,5,8,-0.23582564713815177,0.23582564713815177
thetao,W40p0,5,3,0.2355107344630351,0.2355107344630351
thetao,W40p0,3,3,-0.23543811727343694,0.23543811727343694
thetao,W10p0,9,22,0.23509968356815902,0.23509968356815902
so,W20p0,1,4,0.23465135340054286,0.23465135340054286
thetao,W10p0,6,19,-0.23422478310943382,0.23422478310943382
so,W10p0,9,20,0.23422207908449386,0.23422207908449386
thetao,W60p0,8,18,-0.23417102709699394,0.23417102709699394
thetao,W40p0,8,8,-0.234164367096755,0.234164367096755
thetao,W30p0,5,13,-0.2339731480532097,0.2339731480532097
thetao,W10p0,9,25,0.23347345145493192,0.23347345145493192
so,W20p0,1,23,0.233281918444981,0.233281918444981
thetao,W30p0,2,23,-0.23321971199089903,0.23321971199089903
so,W60p0,1,4,0.23313887321585178,0.23313887321585178
thetao,W10p0,5,3,-0.23293276313925562,0.23293276313925562
thetao,W20p0,5,11,0.2327901557005893,0.2327901557005893
thetao,W10p0,3,20,0.23242436082690077,0.23242436082690077
thetao,W30p0,9,8,0.23206859935199692,0.23206859935199692
so,W30p0,9,4,0.2306925659720674,0.2306925659720674
thetao,W10p0,1,24,-0.23032621757182145,0.23032621757182145
so,W10p0,2,18,-0.2301474821590568,0.2301474821590568
so,W40p0,8,24,0.22989735909970332,0.22989735909970332
so,W20p0,10,4,-0.22938146101856932,0.22938146101856932
so,W30p0,2,18,-0.22936357126547055,0.22936357126547055
thetao,W30p0,4,6,0.2293591789666981,0.2293591789666981
thetao,W30p0,10,17,0.22920246843689648,0.22920246843689648
so,W10p0,4,21,-0.2289479065554564,0.2289479065554564
so,W60p0,2,14,-0.22873243420987371,0.22873243420987371
thetao,W30p0,7,5,-0.22858350655944618,0.22858350655944618
thetao,W60p0,3,25,0.22850109521333611,0.22850109521333611
thetao,W10p0,8,9,0.22830513625506071,0.22830513625506071
so,W20p0,6,23,-0.2281892597861545,0.2281892597861545
thetao,W20p0,4,14,-0.2279132516666318,0.2279132516666318
thetao,W20p0,2,13,-0.2275861968222842,0.2275861968222842
so,W60p0,6,8,-0.22754351487182378,0.22754351487182378
thetao,W60p0,6,10,-0.22738555879868433,0.22738555879868433
thetao,W40p0,6,7,0.2273493604613236,0.2273493604613236
thetao,W30p0,4,15,0.22725750781002438,0.22725750781002438
thetao,W60p0,1,16,-0.2271179829324911,0.2271179829324911
thetao,W60p0,4,9,-0.22711132244891233,0.22711132244891233
thetao,W30p0,7,16,-0.22685814736417034,0.22685814736417034
so,W30p0,4,12,-0.22634731567973193,0.22634731567973193
so,W40p0,8,25,0.22619332345809706,0.22619332345809706
so,W20p0,10,25,-0.22535838730176289,0.22535838730176289
thetao,W40p0,8,5,-0.22512285868569276,0.22512285868569276
thetao,W40p0,7,16,0.2249861225516349,0.2249861225516349
so,W20p0,1,24,0.22467498475387734,0.22467498475387734
thetao,W10p0,8,13,0.22464076085241774,0.22464076085241774
so,W40p0,5,17,0.22454804017959912,0.22454804017959912
so,W10p0,10,17,0.22445651799051705,0.22445651799051705
so,W20p0,6,22,-0.22426276357533834,0.22426276357533834
thetao,W40p0,6,21,-0.22419622592253022,0.22419622592253022
thetao,W60p0,5,17,-0.22391501198467867,0.22391501198467867
so,W40p0,2,7,0.22389832536998577,0.22389832536998577
thetao,W20p0,4,12,-0.2238341439386869,0.2238341439386869
thetao,W20p0,2,10,-0.22348828516174518,0.22348828516174518
so,W10p0,4,4,0.2232870255414958,0.2232870255414958
so,W30p0,5,4,0.22325383695236117,0.22325383695236117
so,W10p0,3,7,0.22323714056156765,0.22323714056156765
thetao,W20p0,5,23,0.2230407111271508,0.2230407111271508
so,W60p0,2,16,-0.22293186798641662,0.22293186798641662
so,W10p0,9,19,0.22292873466400237,0.22292873466400237
thetao,W10p0,7,1,-0.22273128206351653,0.22273128206351653
thetao,W60p0,3,23,0.22177848483039803,0.22177848483039803
so,W10p0,4,22,-0.22169225728202424,0.22169225728202424
thetao,W10p0,8,15,0.22152591720172068,0.22152591720172068
so,W40p0,4,24,-0.221247894959385,0.221247894959385
thetao,W40p0,10,16,0.22110046779004608,0.22110046779004608
thetao,W10p0,2,18,0.22083415868344347,0.22083415868344347
so,W20p0,4,11,-0.2208111017140947,0.2208111017140947
so,W10p0,6,21,0.2207873265563834,0.2207873265563834
thetao,W30p0,9,21,-0.22073313592592825,0.22073313592592825
thetao,W10p0,7,4,-0.22048521759009312,0.22048521759009312
thetao,W10p0,10,16,-0.22038741605078455,0.22038741605078455
so,W60p0,1,15,-0.22027310712146492,0.22027310712146492
thetao,W10p0,9,24,0.22003382291678564,0.22003382291678564
thetao,W30p0,1,19,-0.2197258937520845,0.2197258937520845
so,W40p0,8,1,-0.2196980896694008,0.2196980896694008
thetao,W40p0,5,2,0.2195207930439314,0.2195207930439314
thetao,W10p0,7,16,-0.21949510888598492,0.21949510888598492
thetao,W30p0,5,12,-0.21947688689243952,0.21947688689243952
so,W10p0,5,18,0.21943951234866502,0.21943951234866502
thetao,W10p0,2,6,-0.21925120489666328,0.21925120489666328
so,W40p0,1,17,-0.21918925427397873,0.21918925427397873
thetao,W10p0,10,21,-0.21913961069127158,0.21913961069127158
thetao,W10p0,6,8,0.21913242845535097,0.21913242845535097
so,W40p0,4,6,-0.21868609608699682,0.21868609608699682
so,W30p0,1,6,0.21835472287377802,0.21835472287377802
so,W10p0,9,8,0.21822776993179158,0.21822776993179158
so,W30p0,2,19,-0.21779834153480107,0.21779834153480107
thetao,W60p0,7,22,0.21753289393352856,0.21753289393352856
thetao,W40p0,6,23,-0.21745173528083864,0.21745173528083864
so,W10p0,6,6,0.2173564487604659,0.2173564487604659
thetao,W10p0,8,12,0.21715001541158313,0.21715001541158313
thetao,W10p0,5,2,-0.21712393764849958,0.21712393764849958
thetao,W10p0,3,21,0.21702258320055096,0.21702258320055096
thetao,W40p0,5,8,-0.2169067720077848,0.2169067720077848
so,W10p0,2,24,0.21626640777944725,0.21626640777944725
thetao,W10p0,2,10,-0.21583659209627715,0.21583659209627715
thetao,W20p0,9,7,0.21563862218753613,0.21563862218753613
thetao,W40p0,9,6,0.2151671104813792,0.2151671104813792
so,W60p0,3,23,-0.2150247303014196,0.2150247303014196
thetao,W60p0,5,18,-0.21463706333328456,0.21463706333328456
thetao,W30p0,4,17,0.2145375673091823,0.2145375673091823
thetao,W10p0,2,11,-0.21450720990688507,0.21450720990688507
thetao,W60p0,8,6,0.2141741445015654,0.2141741445015654
thetao,W30p0,4,22,0.2136282893133257,0.2136282893133257
thetao,W60p0,4,23,-0.21357633673879756,0.21357633673879756
thetao,W30p0,5,22,-0.2131572500234767,0.2131572500234767
so,W30p0,2,1,0.21262766057428598,0.21262766057428598
so,W20p0,1,22,0.21260493402656555,0.21260493402656555
so,W30p0,3,5,-0.21219892207940438,0.21219892207940438
thetao,W60p0,4,8,-0.21218120773388113,0.21218120773388113
thetao,W20p0,10,11,-0.21197518275986418,0.21197518275986418
thetao,W40p0,4,13,0.2118066826260551,0.2118066826260551
so,W20p0,9,18,0.21172773139254256,0.21172773139254256
thetao,W40p0,5,14,-0.21167231013881213,0.21167231013881213
so,W60p0,10,12,-0.2115964644676025,0.2115964644676025
thetao,W20p0,5,6,0.2114959301913357,0.2114959301913357
thetao,W40p0,10,1,0.21102107956631727,0.21102107956631727
thetao,W30p0,4,14,0.2109948344414293,0.2109948344414293
so,W40p0,8,23,0.21099059092399838,0.21099059092399838
thetao,W10p0,2,1,-0.21075645159458048,0.21075645159458048
so,W10p0,7,6,0.21074603598836966,0.21074603598836966
thetao,W10p0,7,25,-0.21026489597965578,0.21026489597965578
thetao,W30p0,2,3,0.20980373709292233,0.20980373709292233
thetao,W40p0,3,23,-0.20950327363262367,0.20950327363262367
so,W30p0,2,3,-0.20948751599801987,0.20948751599801987
so,W60p0,4,5,0.20934047627006916,0.20934047627006916
so,W20p0,2,14,0.20920279466239483,0.20920279466239483
so,W60p0,2,5,-0.20920214700221001,0.20920214700221001
thetao,W60p0,6,3,0.2091213285429438,0.2091213285429438
so,W20p0,3,3,0.20887515673750373,0.20887515673750373
thetao,W10p0,6,7,0.2088112448839734,0.2088112448839734
so,W40p0,2,6,0.208578903000286,0.208578903000286
so,W30p0,8,19,0.20856841947374374,0.20856841947374374
so,W40p0,5,18,0.20847478474320258,0.20847478474320258
thetao,W60p0,2,13,0.2084698581194775,0.2084698581194775
so,W30p0,6,5,0.20846517279262688,0.20846517279262688
thetao,W40p0,9,4,0.20844487078380583,0.20844487078380583
so,W60p0,4,4,0.20835896860416694,0.20835896860416694
thetao,W60p0,10,8,0.20815164871613615,0.20815164871613615
thetao,W20p0,6,1,-0.2081121007362779,0.2081121007362779
so,W60p0,8,12,0.20792439189854972,0.20792439189854972
thetao,W30p0,6,23,0.20791699459888566,0.20791699459888566
thetao,W20p0,7,4,0.20773408658904535,0.20773408658904535
thetao,W60p0,2,3,-0.20770688608049973,0.20770688608049973
so,W10p0,5,17,0.20703551210188875,0.20703551210188875
so,W30p0,4,10,-0.2069956857843117,0.2069956857843117
thetao,W20p0,9,6,0.20674170045332477,0.20674170045332477
thetao,W30p0,5,14,-0.20657360430261779,0.20657360430261779
so,W10p0,10,20,0.2062829122558288,0.2062829122558288
so,W60p0,3,15,0.20625999072012982,0.20625999072012982
thetao,W20p0,8,9,-0.2060525537141311,0.2060525537141311
so,W60p0,1,24,0.20602752516256637,0.20602752516256637
thetao,W60p0,8,5,0.20584480669574198,0.20584480669574198
so,W30p0,8,22,0.20545759650929082,0.20545759650929082
thetao,W60p0,4,4,-0.20542250155245326,0.20542250155245326
thetao,W40p0,6,5,0.20541538994362163,0.20541538994362163
thetao,W10p0,9,7,0.205326556436125,0.205326556436125
thetao,W20p0,3,21,-0.20522222165871157,0.20522222165871157
thetao,W10p0,4,24,0.20505271010713558,0.20505271010713558
thetao,W20p0,6,14,-0.20501669348953094,0.20501669348953094
thetao,W10p0,6,9,0.20484768524946922,0.20484768524946922
so,W30p0,7,10,-0.2048072671600438,0.2048072671600438
thetao,W30p0,4,19,0.20479497922203976,0.20479497922203976
so,W60p0,6,15,-0.20462615929110917,0.20462615929110917
thetao,W30p0,5,23,-0.20437466875163326,0.20437466875163326
thetao,W20p0,5,12,0.20435364162507227,0.20435364162507227
so,W10p0,6,7,0.20434304691842795,0.20434304691842795
so,W10p0,2,4,0.20423514238647053,0.20423514238647053
thetao,W20p0,4,11,-0.20409234969162995,0.20409234969162995
thetao,W60p0,5,8,-0.20374803928991864,0.20374803928991864
thetao,W20p0,3,6,-0.20366900536558394,0.20366900536558394
so,W10p0,4,7,0.2036383336061742,0.2036383336061742
thetao,W60p0,10,9,0.2035500611121587,0.2035500611121587
so,W10p0,10,2,-0.2034896496182379,0.2034896496182379
thetao,W20p0,2,12,-0.2028747019080731,0.2028747019080731
so,W60p0,6,7,-0.20255622040621804,0.20255622040621804
so,W10p0,3,25,-0.20238258605664142,0.20238258605664142
so,W30p0,8,25,0.20236987790537744,0.20236987790537744
so,W30p0,1,24,0.20200636685497728,0.20200636685497728
thetao,W60p0,4,3,-0.2017686533615,0.2017686533615
so,W60p0,8,15,-0.201755615904773,0.201755615904773
thetao,W60p0,1,13,-0.2017203109895799,0.2017203109895799
thetao,W40p0,1,17,-0.2016932215887275,0.2016932215887275
so,W60p0,7,25,-0.20150742022239834,0.20150742022239834
so,W20p0,9,10,0.20135169747651208,0.20135169747651208
so,W20p0,3,2,0.2013176534324022,0.2013176534324022
so,W40p0,5,12,-0.2012965390892625,0.2012965390892625
thetao,W30p0,4,21,0.20125913253144148,0.20125913253144148
thetao,W60p0,4,2,-0.2011401842495367,0.2011401842495367
thetao,W30p0,3,0,-0.20104459627409468,0.20104459627409468
thetao,W60p0,3,24,0.20062534871269241,0.20062534871269241
thetao,W30p0,1,18,-0.2005154334004176,0.2005154334004176
thetao,W30p0,10,5,-0.20046960141710984,0.20046960141710984
so,W10p0,10,25,-0.20035603276026448,0.20035603276026448
thetao,W60p0,10,13,0.2000820390054955,0.2000820390054955
thetao,W10p0,1,25,-0.20005655647275303,0.20005655647275303
so,W30p0,4,11,-0.19999122343550654,0.19999122343550654
so,W60p0,10,13,-0.19938394085612798,0.19938394085612798
so,W20p0,7,11,0.19921672980498592,0.19921672980498592
thetao,W10p0,8,1,-0.1985917358118844,0.1985917358118844
so,W10p0,9,7,0.19842056791218735,0.19842056791218735
thetao,W40p0,10,4,0.19841594324119574,0.19841594324119574
so,W20p0,1,6,0.1984158623618012,0.1984158623618012
thetao,W20p0,8,25,-0.19757921493402905,0.19757921493402905
thetao,W30p0,10,1,-0.1973389990612271,0.1973389990612271
so,W20p0,9,17,0.1972767499740867,0.1972767499740867
so,W10p0,9,25,-0.1972424620110068,0.1972424620110068
so,W30p0,10,0,0.19678907664031037,0.19678907664031037
thetao,W20p0,8,22,0.19675522115621227,0.19675522115621227
thetao,W20p0,8,19,0.1964596355538668,0.1964596355538668
thetao,W10p0,5,14,0.19642077966715787,0.19642077966715787
thetao,W30p0,3,5,0.19634462517357892,0.19634462517357892
thetao,W30p0,4,11,0.1962460078484727,0.1962460078484727
thetao,W30p0,9,10,0.1961876510418486,0.1961876510418486
thetao,W30p0,4,13,0.19554188439538284,0.19554188439538284
so,W40p0,8,22,0.1949666210996932,0.1949666210996932
so,W10p0,10,1,-0.19464814471257258,0.19464814471257258
thetao,W20p0,10,13,-0.1946143321832537,0.1946143321832537
so,W40p0,1,6,-0.194598611068892,0.194598611068892
thetao,W30p0,2,21,-0.19455962716971073,0.19455962716971073
thetao,W60p0,4,19,-0.19434233328628037,0.19434233328628037
thetao,W10p0,3,7,0.194264328595965,0.194264328595965
so,W60p0,7,24,-0.19423543962813994,0.19423543962813994
thetao,W20p0,4,10,-0.19383564070200412,0.19383564070200412
thetao,W30p0,9,23,-0.19378596968965925,0.19378596968965925
thetao,W40p0,5,17,-0.19373668688604476,0.19373668688604476
thetao,W10p0,8,11,0.19367245492827811,0.19367245492827811
so,W30p0,3,1,0.19360140696282607,0.19360140696282607
thetao,W60p0,4,22,-0.19341949755718835,0.19341949755718835
thetao,W20p0,9,19,-0.192950183752589,0.192950183752589
thetao,W30p0,2,16,0.19283391052366647,0.19283391052366647
so,W40p0,6,25,0.19270367021228815,0.19270367021228815
thetao,W60p0,6,17,-0.19253958397322096,0.19253958397322096
so,W10p0,4,20,-0.19252637237493933,0.19252637237493933
so,W40p0,2,23,0.1924871884043377,0.1924871884043377
so,W30p0,7,2,-0.19248147901021387,0.19248147901021387
so,W40p0,5,7,-0.19241196633973803,0.19241196633973803
thetao,W60p0,4,7,-0.19239687728390095,0.19239687728390095
so,W30p0,8,15,0.19235769138520967,0.19235769138520967
so,W60p0,8,4,-0.19208589714347668,0.19208589714347668
thetao,W30p0,1,1,0.19203121814172736,0.19203121814172736
thetao,W60p0,8,17,-0.19199162612073636,0.19199162612073636
so,W20p0,4,25,-0.19195563925576245,0.19195563925576245
so,W40p0,1,2,0.19181888128825256,0.19181888128825256
thetao,W10p0,2,8,-0.19181067638234964,0.19181067638234964
thetao,W20p0,3,4,-0.19154891760351547,0.19154891760351547
so,W30p0,2,20,-0.19123160514550966,0.19123160514550966
so,W30p0,4,25,-0.19097420185384736,0.19097420185384736
so,W10p0,4,12,0.19068252975889122,0.19068252975889122
thetao,W60p0,5,15,-0.19020262324367448,0.19020262324367448
so,W40p0,9,15,-0.19012130980062975,0.19012130980062975
so,W60p0,8,22,0.19004930007255602,0.19004930007255602
so,W60p0,5,16,0.18953605092095296,0.18953605092095296
so,W60p0,3,16,0.18940546841962083,0.18940546841962083
so,W60p0,6,14,-0.18928284051167804,0.18928284051167804
thetao,W30p0,9,5,0.1888306257772038,0.1888306257772038
thetao,W60p0,10,12,0.18866272743301,0.18866272743301
so,W40p0,10,2,-0.1886168509207255,0.1886168509207255
so,W20p0,6,14,0.18839346686853856,0.18839346686853856
so,W10p0,9,6,0.18835817005741423,0.18835817005741423
thetao,W30p0,7,17,-0.18807178960293236,0.18807178960293236
so,W20p0,10,5,-0.1880632664777501,0.1880632664777501
so,W30p0,2,25,0.18796230989391402,0.18796230989391402
so,W30p0,10,3,0.1878343590698354,0.1878343590698354
thetao,W10p0,9,6,0.18763923053237666,0.18763923053237666
so,W30p0,6,6,0.18746683990892488,0.18746683990892488
thetao,W30p0,8,0,-0.1874161028535461,0.1874161028535461
so,W10p0,2,17,-0.18708500866564703,0.18708500866564703
thetao,W30p0,6,9,-0.18670314272889,0.18670314272889
thetao,W30p0,7,11,-0.18647697022581877,0.18647697022581877
so,W40p0,9,0,0.18637316254623454,0.18637316254623454
thetao,W10p0,7,9,-0.18630812146661385,0.18630812146661385
thetao,W60p0,9,6,-0.18630443459102095,0.18630443459102095
so,W40p0,10,12,0.18623805936348334,0.18623805936348334
so,W40p0,3,15,0.18600101382924247,0.18600101382924247
so,W20p0,6,7,0.1859129621887054,0.1859129621887054
thetao,W10p0,2,7,-0.18581199277771446,0.18581199277771446
so,W10p0,10,16,0.1858055155204236,0.1858055155204236
so,W20p0,9,19,0.18579273718350464,0.18579273718350464
so,W10p0,8,11,-0.18577668527370136,0.18577668527370136
so,W20p0,6,13,0.18572751662826423,0.18572751662826423
so,W60p0,8,11,0.1856474891496603,0.1856474891496603
thetao,W40p0,7,0,0.1854673606970581,0.1854673606970581
so,W20p0,1,18,-0.1853225881431526,0.1853225881431526
so,W20p0,7,10,0.18514725221941528,0.18514725221941528
thetao,W60p0,5,14,-0.18511257209083035,0.18511257209083035
thetao,W20p0,6,13,-0.1850074731150026,0.1850074731150026
so,W40p0,5,11,-0.18496328167171533,0.18496328167171533
thetao,W30p0,4,12,0.18464878804329216,0.18464878804329216
so,W10p0,8,10,-0.18457281506456436,0.18457281506456436
so,W30p0,3,4,-0.1845676845979474,0.1845676845979474
thetao,W40p0,2,1,-0.18414398281714892,0.18414398281714892
thetao,W10p0,10,22,-0.18410858607630337,0.18410858607630337
so,W20p0,4,5,0.18389734350326312,0.18389734350326312
so,W10p0,2,23,0.18389316156553098,0.18389316156553098
thetao,W40p0,3,22,-0.18385777217715127,0.18385777217715127
thetao,W10p0,2,5,-0.18384256025929321,0.18384256025929321
thetao,W30p0,1,17,-0.18381993272011624,0.18381993272011624
thetao,W10p0,8,14,0.18351034230001215,0.18351034230001215
so,W30p0,8,18,0.18339507130966404,0.18339507130966404
thetao,W60p0,6,14,-0.18316433415127908,0.18316433415127908
thetao,W10p0,3,9,0.18294047418789516,0.18294047418789516
thetao,W60p0,7,16,-0.1826902074108589,0.1826902074108589
thetao,W30p0,9,1,-0.18265340802931412,0.18265340802931412
so,W60p0,6,16,-0.18265110404027446,0.18265110404027446
thetao,W60p0,1,14,-0.1826128535928881,0.1826128535928881
so,W10p0,8,4,0.18252908276861016,0.18252908276861016
so,W10p0,4,11,0.18231100650913218,0.18231100650913218
thetao,W40p0,5,16,-0.1822809287346431,0.1822809287346431
so,W30p0,4,20,0.18223477228979096,0.18223477228979096
so,W30p0,2,16,-0.18178229568224918,0.18178229568224918
thetao,W20p0,4,9,-0.18173801932280226,0.18173801932280226
thetao,W30p0,2,4,0.18129678235402252,0.18129678235402252
so,W20p0,9,20,0.1810258788440328,0.1810258788440328
so,W60p0,3,25,-0.18101155578712746,0.18101155578712746
thetao,W20p0,2,11,-0.18092100159610572,0.18092100159610572
thetao,W60p0,3,14,-0.18091919196854184,0.18091919196854184
so,W20p0,4,24,-0.18086621269762856,0.18086621269762856
thetao,W40p0,1,16,-0.18064376062646106,0.18064376062646106
thetao,W30p0,1,7,-0.18062985861184935,0.18062985861184935
thetao,W10p0,1,18,-0.1805684911662834,0.1805684911662834
so,W30p0,7,5,-0.18052795966962928,0.18052795966962928
thetao,W40p0,9,0,0.18047380096152474,0.18047380096152474
so,W20p0,9,16,0.18001262155714995,0.18001262155714995
thetao,W20p0,7,14,0.17990956344771328,0.17990956344771328
so,W20p0,4,18,0.17964354767010102,0.17964354767010102
thetao,W60p0,4,5,-0.1793555468355095,0.1793555468355095
thetao,W60p0,6,21,-0.17928827206561762,0.17928827206561762
thetao,W30p0,6,0,-0.17911413838094262,0.17911413838094262
so,W10p0,3,4,0.17909241025301853,0.17909241025301853
thetao,W20p0,9,5,0.17900840890503772,0.17900840890503772
thetao,W30p0,7,15,-0.17894731838051667,0.17894731838051667
thetao,W60p0,9,5,-0.17882971017590948,0.17882971017590948
thetao,W30p0,6,2,-0.17865747959186346,0.17865747959186346
thetao,W10p0,7,11,-0.17839757839514586,0.17839757839514586
so,W30p0,2,24,0.1783143179446142,0.1783143179446142
thetao,W40p0,5,15,-0.17831243690002535,0.17831243690002535
thetao,W20p0,6,21,-0.17823892416133522,0.17823892416133522
thetao,W20p0,8,13,-0.17821345012204243,0.17821345012204243
thetao,W10p0,4,0,0.17819910726879074,0.17819910726879074
thetao,W40p0,9,7,0.17818094881251795,0.17818094881251795
thetao,W60p0,4,12,-0.17817793141898916,0.17817793141898916
so,W40p0,1,16,-0.17807444560555086,0.17807444560555086
so,W20p0,9,12,0.17774219372866004,0.17774219372866004
thetao,W30p0,10,11,-0.17767973931635547,0.17767973931635547
thetao,W60p0,7,18,0.1776554601834874,0.1776554601834874
so,W60p0,3,18,0.17764737927289034,0.17764737927289034
so,W30p0,2,17,-0.17759219464982018,0.17759219464982018
so,W30p0,1,7,0.1774731653081472,0.1774731653081472
so,W40p0,8,5,-0.17745553013558796,0.17745553013558796
thetao,W30p0,9,11,0.17730210024352314,0.17730210024352314
so,W60p0,8,21,0.17729176760877893,0.17729176760877893
thetao,W40p0,2,12,-0.1772305990385349,0.1772305990385349
so,W10p0,9,0,-0.17704866199052896,0.17704866199052896
thetao,W30p0,6,24,0.1767704435273169,0.1767704435273169
thetao,W60p0,1,15,-0.17667704668091438,0.17667704668091438
thetao,W10p0,2,9,-0.1766205375679069,0.1766205375679069
thetao,W20p0,5,13,0.17656475749371459,0.17656475749371459
so,W40p0,5,13,-0.17648541768877707,0.17648541768877707
so,W10p0,6,1,-0.17625744563471377,0.17625744563471377
thetao,W10p0,7,10,-0.17615174885699458,0.17615174885699458
so,W20p0,3,1,0.17604958682675959,0.17604958682675959
thetao,W20p0,3,20,-0.17599492317532578,0.17599492317532578
thetao,W20p0,6,22,-0.17594592229282172,0.17594592229282172
so,W10p0,6,0,-0.17583231181157735,0.17583231181157735
so,W10p0,6,8,0.17578193031746298,0.17578193031746298
thetao,W40p0,1,18,-0.17573927238168127,0.17573927238168127
thetao,W60p0,4,1,-0.17568815784083905,0.17568815784083905
thetao,W40p0,6,11,0.17565535233873605,0.17565535233873605
so,W40p0,6,5,-0.17541865778862048,0.17541865778862048
so,W10p0,10,19,0.17539697645800484,0.17539697645800484
thetao,W30p0,9,2,-0.17511160433699316,0.17511160433699316
so,W30p0,3,15,-0.1749920737279369,0.1749920737279369
so,W30p0,4,13,-0.17494867811793158,0.17494867811793158
thetao,W10p0,2,17,0.17491715144162454,0.17491715144162454
so,W10p0,9,1,-0.17469487116187435,0.17469487116187435
thetao,W30p0,9,13,0.1746047931134744,0.1746047931134744
so,W10p0,10,23,0.17456496377903444,0.17456496377903444
so,W20p0,1,17,-0.17442814026840586,0.17442814026840586
thetao,W10p0,8,25,0.17436552430391747,0.17436552430391747
thetao,W10p0,3,13,0.17414169236398808,0.17414169236398808
thetao,W60p0,6,25,-0.174112094416464,0.174112094416464
thetao,W30p0,4,20,0.17378061779051995,0.17378061779051995
thetao,W60p0,9,7,-0.17373435674301152,0.17373435674301152
thetao,W40p0,6,6,0.1734115625569302,0.1734115625569302
so,W10p0,7,0,-0.17329142604829403,0.17329142604829403
so,W30p0,2,8,-0.1732824336068991,0.1732824336068991
thetao,W60p0,8,21,-0.1731879914728763,0.1731879914728763
thetao,W40p0,5,11,-0.17306244242057697,0.17306244242057697
so,W20p0,5,14,0.17294387430825656,0.17294387430825656
thetao,W40p0,4,2,-0.17270297492135264,0.17270297492135264
so,W20p0,8,20,0.17253461929562583,0.17253461929562583
so,W30p0,1,23,0.1725103816752264,0.1725103816752264
thetao,W10p0,2,16,0.17249589516587252,0.17249589516587252
so,W30p0,5,5,0.17248125288803276,0.17248125288803276
thetao,W10p0,9,20,0.17245803874132862,0.17245803874132862
thetao,W30p0,1,12,-0.17237886600303698,0.17237886600303698
so,W30p0,2,7,-0.1722072485461954,0.1722072485461954
so,W40p0,6,24,0.1720042240579745,0.1720042240579745
so,W60p0,5,12,-0.17198002318783487,0.17198002318783487
thetao,W10p0,3,10,0.17184722471369315,0.17184722471369315
thetao,W10p0,6,21,-0.17168207812282604,0.17168207812282604
thetao,W60p0,4,11,-0.17154783771828877,0.17154783771828877
thetao,W60p0,10,5,0.17144198889669265,0.17144198889669265
thetao,W10p0,9,17,-0.17139354666624895,0.17139354666624895
thetao,W60p0,7,1,-0.1713309162908653,0.1713309162908653
so,W60p0,8,23,0.17116926409672895,0.17116926409672895
thetao,W10p0,3,6,0.17114244001788093,0.17114244001788093
so,W10p0,8,17,0.17076103074297316,0.17076103074297316
thetao,W40p0,8,13,-0.1706817807180036,0.1706817807180036
so,W10p0,10,22,0.17051579653346996,0.17051579653346996
so,W10p0,9,9,0.17049482275113564,0.17049482275113564
thetao,W10p0,3,8,0.17043907029910846,0.17043907029910846
thetao,W10p0,3,12,0.17019539444134557,0.17019539444134557
so,W20p0,8,19,0.1700886103749351,0.1700886103749351
thetao,W30p0,1,20,-0.17001054211793035,0.17001054211793035
so,W30p0,6,23,0.1699501107363433,0.1699501107363433
thetao,W60p0,10,19,0.16988913786072152,0.16988913786072152
so,W60p0,1,23,0.16976863750201554,0.16976863750201554
so,W40p0,5,3,-0.16948229065495532,0.16948229065495532
so,W40p0,9,9,-0.16946314753979183,0.16946314753979183
so,W20p0,6,9,0.1693809576001022,0.1693809576001022
so,W20p0,6,21,-0.169305980033521,0.169305980033521
thetao,W30p0,9,20,-0.1691566049963339,0.1691566049963339
so,W30p0,4,21,0.16909386555197103,0.16909386555197103
so,W10p0,10,18,0.16903863609909925,0.16903863609909925
so,W60p0,2,15,-0.16896607996977248,0.16896607996977248
so,W30p0,7,20,0.1689436337575186,0.1689436337575186
thetao,W40p0,4,24,0.16887744485371092,0.16887744485371092
thetao,W10p0,7,12,-0.16856259343094243,0.16856259343094243
so,W20p0,9,21,0.168523848362136,0.168523848362136
