var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,1,12,-0.6141869842123243,0.6141869842123243
thetao,W20p0,1,6,0.6089705586121608,0.6089705586121608
so,W10p0,4,4,-0.6077257651498595,0.6077257651498595
thetao,W60p0,2,4,-0.6059671461443276,0.6059671461443276
thetao,W30p0,1,2,-0.6052450070900941,0.6052450070900941
thetao,W30p0,1,1,-0.605153888785278,0.605153888785278
thetao,W10p0,2,14,0.6040416969652619,0.6040416969652619
thetao,W30p0,1,3,-0.6038437458212156,0.6038437458212156
so,W60p0,1,4,0.6031376388289055,0.6031376388289055
thetao,W40p0,1,13,-0.6028139443655557,0.6028139443655557
thetao,W30p0,4,20,0.6018149242112117,0.6018149242112117
so,W10p0,4,3,-0.6006426569395409,0.6006426569395409
thetao,W60p0,2,5,-0.5965234249900007,0.5965234249900007
thetao,W20p0,2,7,-0.596372414895663,0.596372414895663
thetao,W20p0,2,6,-0.5948787006737337,0.5948787006737337
thetao,W20p0,2,8,-0.594629438755377,0.594629438755377
thetao,W10p0,2,13,0.5941173325233972,0.5941173325233972
so,W30p0,1,13,-0.5939027014946945,0.5939027014946945
thetao,W30p0,4,19,0.5909293591935666,0.5909293591935666
so,W30p0,1,14,-0.5888616920075572,0.5888616920075572
thetao,W60p0,2,6,-0.5884451248470349,0.5884451248470349
thetao,W30p0,1,12,-0.5880434003326385,0.5880434003326385
so,W10p0,4,5,-0.5868790826563972,0.5868790826563972
thetao,W10p0,2,7,0.5863616663052821,0.5863616663052821
thetao,W10p0,2,12,0.5859570403096739,0.5859570403096739
so,W30p0,1,15,-0.5849588957707065,0.5849588957707065
thetao,W10p0,2,6,0.5821475759176993,0.5821475759176993
so,W60p0,1,7,0.5806675588609009,0.5806675588609009
thetao,W20p0,1,7,0.5795285469132463,0.5795285469132463
thetao,W20p0,2,1,-0.5785885103219164,0.5785885103219164
thetao,W20p0,2,9,-0.5779064463971549,0.5779064463971549
thetao,W40p0,1,14,-0.5777399436230878,0.5777399436230878
thetao,W60p0,2,7,-0.5776978068963539,0.5776978068963539
so,W30p0,1,17,-0.577693537177948,0.577693537177948
so,W20p0,9,20,-0.5774725637135507,0.5774725637135507
thetao,W30p0,4,14,0.5774476490473267,0.5774476490473267
so,W20p0,6,0,0.5764958592312713,0.5764958592312713
thetao,W30p0,1,13,-0.5739455747292539,0.5739455747292539
thetao,W10p0,2,11,0.5727845280948731,0.5727845280948731
so,W30p0,1,18,-0.5725888910966831,0.5725888910966831
thetao,W20p0,1,0,0.5723863450337358,0.5723863450337358
thetao,W10p0,2,15,0.5723066955002922,0.5723066955002922
so,W20p0,9,18,-0.5722625517265671,0.5722625517265671
so,W30p0,1,16,-0.5721835855345879,0.5721835855345879
thetao,W60p0,2,8,-0.5719273501833947,0.5719273501833947
thetao,W10p0,2,10,0.5717299546334188,0.5717299546334188
so,W60p0,1,6,0.5717267463373983,0.5717267463373983
so,W60p0,1,8,0.5715762697482675,0.5715762697482675
so,W20p0,9,19,-0.5700292225031756,0.5700292225031756
thetao,W30p0,4,18,0.569024462025643,0.569024462025643
thetao,W30p0,1,14,-0.5685765136534754,0.5685765136534754
thetao,W20p0,4,20,-0.5682877869189381,0.5682877869189381
thetao,W20p0,2,10,-0.568267037716816,0.568267037716816
thetao,W30p0,4,17,0.5662120519638415,0.5662120519638415
thetao,W20p0,2,5,-0.5658553240316342,0.5658553240316342
so,W40p0,1,14,-0.5647210010649117,0.5647210010649117
thetao,W10p0,2,17,0.5643010997903317,0.5643010997903317
so,W60p0,1,5,0.5640675653887738,0.5640675653887738
thetao,W40p0,3,2,0.5634087660137127,0.5634087660137127
thetao,W30p0,1,0,-0.5628028652520457,0.5628028652520457
thetao,W30p0,4,15,0.561201469547456,0.561201469547456
so,W40p0,1,13,-0.561003623226233,0.561003623226233
so,W20p0,5,3,0.5606808091857515,0.5606808091857515
thetao,W20p0,2,11,-0.5599839209652488,0.5599839209652488
thetao,W10p0,2,5,0.5586267803142053,0.5586267803142053
thetao,W20p0,2,12,-0.557828329639984,0.557828329639984
thetao,W30p0,1,15,-0.5569029474808732,0.5569029474808732
thetao,W30p0,4,16,0.5560335585582464,0.5560335585582464
so,W40p0,1,15,-0.5552706651582777,0.5552706651582777
so,W40p0,1,2,-0.5552233162321137,0.5552233162321137
so,W20p0,4,2,0.5551856736153082,0.5551856736153082
thetao,W60p0,2,9,-0.5542495561828744,0.5542495561828744
thetao,W20p0,1,8,0.5536502253404364,0.5536502253404364
thetao,W20p0,2,2,-0.5530642096685982,0.5530642096685982
thetao,W10p0,2,8,0.5525026078041266,0.5525026078041266
thetao,W40p0,1,15,-0.550265533340695,0.550265533340695
thetao,W40p0,1,3,-0.548936397865079,0.548936397865079
so,W20p0,4,3,0.5488176061238259,0.5488176061238259
thetao,W10p0,1,0,-0.5481743622724589,0.5481743622724589
thetao,W10p0,2,16,0.5478450138084846,0.5478450138084846
thetao,W20p0,2,13,-0.5474057029596011,0.5474057029596011
thetao,W10p0,2,9,0.545971161186541,0.545971161186541
so,W20p0,9,17,-0.5449237924665775,0.5449237924665775
so,W60p0,1,9,0.544361063547422,0.544361063547422
thetao,W20p0,1,9,0.5442050958108217,0.5442050958108217
so,W10p0,4,9,-0.5438488732753294,0.5438488732753294
thetao,W10p0,2,18,0.5406104992977088,0.5406104992977088
thetao,W10p0,2,4,0.539646523478625,0.539646523478625
so,W60p0,1,10,0.5391846223936014,0.5391846223936014
thetao,W20p0,4,19,-0.5390625101389869,0.5390625101389869
so,W10p0,4,10,-0.5380405049718585,0.5380405049718585
so,W10p0,4,6,-0.537508689673391,0.537508689673391
thetao,W60p0,2,10,-0.5370201604592222,0.5370201604592222
so,W60p0,1,11,0.5356625061246364,0.5356625061246364
so,W60p0,1,20,0.5351411907397647,0.5351411907397647
so,W30p0,1,19,-0.5350176461340391,0.5350176461340391
thetao,W10p0,1,1,-0.534826934998578,0.534826934998578
so,W40p0,1,16,-0.534454263882581,0.534454263882581
so,W60p0,1,19,0.5330314402052552,0.5330314402052552
so,W40p0,2,20,0.5319928341488004,0.5319928341488004
thetao,W20p0,1,10,0.5314659066444655,0.5314659066444655
thetao,W10p0,2,19,0.5314353033280942,0.5314353033280942
thetao,W30p0,1,16,-0.5309797099158315,0.5309797099158315
thetao,W10p0,9,20,-0.5300375778317592,0.5300375778317592
thetao,W20p0,2,15,-0.5286394767487766,0.5286394767487766
thetao,W40p0,6,3,0.5275701955930219,0.5275701955930219
so,W10p0,4,11,-0.5269110292418688,0.5269110292418688
so,W20p0,5,4,0.5268952918536768,0.5268952918536768
so,W60p0,1,14,0.5268159745694247,0.5268159745694247
thetao,W60p0,2,11,-0.5261043443765965,0.5261043443765965
so,W30p0,1,0,-0.5258086345878468,0.5258086345878468
thetao,W40p0,1,16,-0.525725559525425,0.525725559525425
so,W40p0,1,17,-0.5254457939505656,0.5254457939505656
thetao,W10p0,2,20,0.5253785747119034,0.5253785747119034
so,W60p0,1,12,0.5219881449292227,0.5219881449292227
so,W60p0,1,15,0.5217479361204969,0.5217479361204969
so,W10p0,4,8,-0.5216537098494662,0.5216537098494662
thetao,W20p0,2,14,-0.5215942064741502,0.5215942064741502
thetao,W20p0,2,16,-0.5214825743500936,0.5214825743500936
thetao,W20p0,2,4,-0.5213955069344672,0.5213955069344672
thetao,W20p0,1,14,0.5212118902611138,0.5212118902611138
so,W40p0,2,2,0.5199417092662367,0.5199417092662367
thetao,W10p0,1,2,-0.5196616407708988,0.5196616407708988
thetao,W60p0,2,12,-0.5170456645345465,0.5170456645345465
so,W60p0,1,16,0.516737549829317,0.516737549829317
so,W60p0,1,17,0.5160764919621501,0.5160764919621501
so,W40p0,2,1,0.5158248671787747,0.5158248671787747
so,W60p0,1,13,0.5152971949981603,0.5152971949981603
thetao,W40p0,1,17,-0.5152964926640793,0.5152964926640793
so,W40p0,1,18,-0.5150616593713107,0.5150616593713107
so,W40p0,2,3,0.5145365203895135,0.5145365203895135
so,W10p0,4,12,-0.5143895483136397,0.5143895483136397
thetao,W20p0,2,3,-0.5141298149181819,0.5141298149181819
so,W20p0,4,4,0.5140016016791037,0.5140016016791037
so,W10p0,4,7,-0.5139298101740011,0.5139298101740011
so,W40p0,2,19,0.5137251905299794,0.5137251905299794
thetao,W20p0,1,15,0.510122652879942,0.510122652879942
so,W30p0,1,20,-0.5097579459359848,0.5097579459359848
thetao,W20p0,2,17,-0.5089972223395179,0.5089972223395179
thetao,W40p0,1,2,-0.5082174128198472,0.5082174128198472
thetao,W30p0,1,17,-0.5078154924442615,0.5078154924442615
so,W60p0,1,18,0.5077948086711694,0.5077948086711694
thetao,W10p0,2,1,0.5070697109367018,0.5070697109367018
so,W10p0,4,15,-0.5060097651991331,0.5060097651991331
so,W20p0,6,2,0.5048835009029193,0.5048835009029193
so,W20p0,4,1,0.5045420359543297,0.5045420359543297
thetao,W60p0,2,14,-0.5041453584815867,0.5041453584815867
thetao,W20p0,1,11,0.5035917938186241,0.5035917938186241
so,W10p0,4,14,-0.5029174856990287,0.5029174856990287
thetao,W60p0,2,15,-0.5027902563936946,0.5027902563936946
thetao,W60p0,2,13,-0.5027534489784988,0.5027534489784988
thetao,W10p0,1,3,-0.5025209440774577,0.5025209440774577
thetao,W40p0,6,2,0.5019474775667087,0.5019474775667087
thetao,W20p0,4,18,-0.5006097402983352,0.5006097402983352
so,W40p0,2,13,0.5001128720786016,0.5001128720786016
thetao,W10p0,2,3,0.4995937310476027,0.4995937310476027
thetao,W10p0,2,2,0.49928447453296243,0.49928447453296243
so,W40p0,2,10,0.4991250853656593,0.4991250853656593
so,W40p0,2,0,0.4988262712413762,0.4988262712413762
thetao,W40p0,6,4,0.49866675235390046,0.49866675235390046
thetao,W10p0,1,5,-0.4974616931623109,0.4974616931623109
so,W40p0,2,17,0.49735754640265284,0.49735754640265284
so,W40p0,2,18,0.4960380032690327,0.4960380032690327
thetao,W10p0,1,4,-0.49581305006487053,0.49581305006487053
so,W20p0,6,1,0.4942482077896322,0.4942482077896322
thetao,W60p0,2,16,-0.4940803111733428,0.4940803111733428
so,W10p0,4,13,-0.4940294658685265,0.4940294658685265
thetao,W20p0,2,18,-0.49396737750439434,0.49396737750439434
thetao,W10p0,2,0,0.4929805933736005,0.4929805933736005
so,W40p0,2,11,0.4915859198841013,0.4915859198841013
so,W10p0,1,3,-0.4914651605510664,0.4914651605510664
so,W20p0,9,16,-0.49083266526747305,0.49083266526747305
so,W60p0,2,13,0.4903481440641804,0.4903481440641804
so,W40p0,2,12,0.48982062549224836,0.48982062549224836
thetao,W20p0,1,13,0.4884060108098643,0.4884060108098643
so,W10p0,4,16,-0.48686200050165496,0.48686200050165496
thetao,W40p0,1,18,-0.48644418199376016,0.48644418199376016
so,W40p0,1,1,-0.4858443305766941,0.4858443305766941
thetao,W20p0,1,16,0.4858327251698116,0.4858327251698116
thetao,W40p0,3,3,0.48570970825057697,0.48570970825057697
so,W60p0,2,12,0.48550080946193014,0.48550080946193014
so,W20p0,4,5,0.48453871549192956,0.48453871549192956
so,W40p0,2,16,0.4843071003427715,0.4843071003427715
thetao,W60p0,2,17,-0.4833318714685221,0.4833318714685221
thetao,W40p0,1,1,-0.4833076464663854,0.4833076464663854
thetao,W10p0,1,6,-0.481134782081322,0.481134782081322
so,W40p0,2,5,0.4807186919969089,0.4807186919969089
thetao,W10p0,9,19,-0.480367395497646,0.480367395497646
thetao,W20p0,1,12,0.479725128202198,0.479725128202198
thetao,W60p0,2,18,-0.4796567881574286,0.4796567881574286
thetao,W30p0,1,18,-0.4796338434346888,0.4796338434346888
so,W40p0,2,6,0.4774666911322138,0.4774666911322138
thetao,W60p0,2,19,-0.47746529083199896,0.47746529083199896
so,W40p0,2,14,0.47675292360525395,0.47675292360525395
so,W40p0,2,15,0.47621934535934507,0.47621934535934507
thetao,W10p0,1,9,-0.4730697868182117,0.4730697868182117
thetao,W20p0,4,17,-0.4729941852072582,0.4729941852072582
thetao,W10p0,1,7,-0.47298172147601836,0.47298172147601836
so,W40p0,2,9,0.4723303622458608,0.4723303622458608
thetao,W10p0,1,8,-0.4721029225588795,0.4721029225588795
so,W60p0,2,9,0.46849546343434634,0.46849546343434634
so,W40p0,2,4,0.46812560416284377,0.46812560416284377
thetao,W20p0,2,19,-0.4680287791087638,0.4680287791087638
thetao,W10p0,9,16,-0.4668405588440744,0.4668405588440744
thetao,W10p0,1,10,-0.4625433082369343,0.4625433082369343
thetao,W10p0,3,20,0.46222450806540144,0.46222450806540144
so,W10p0,1,2,-0.4621685802535157,0.4621685802535157
thetao,W10p0,3,19,0.46134963655070904,0.46134963655070904
so,W10p0,4,17,-0.4612520157368072,0.4612520157368072
thetao,W60p0,2,20,-0.46116957022202626,0.46116957022202626
thetao,W10p0,3,18,0.46073424416667025,0.46073424416667025
thetao,W60p0,10,15,-0.4606584064508769,0.4606584064508769
so,W20p0,5,2,0.4584315235486745,0.4584315235486745
so,W10p0,1,4,-0.4573363277764896,0.4573363277764896
thetao,W10p0,3,17,0.45653255087128203,0.45653255087128203
thetao,W40p0,3,13,0.45630322208510227,0.45630322208510227
so,W20p0,5,1,0.4561792880985343,0.4561792880985343
so,W40p0,2,7,0.4540704954949279,0.4540704954949279
thetao,W20p0,4,16,-0.4539938836381588,0.4539938836381588
thetao,W40p0,3,20,0.45383023561723507,0.45383023561723507
thetao,W20p0,1,17,0.45357592661715807,0.45357592661715807
so,W20p0,4,6,0.4517534778503888,0.4517534778503888
so,W60p0,2,10,0.45156726307234824,0.45156726307234824
thetao,W60p0,7,2,0.4507463005420827,0.4507463005420827
thetao,W40p0,10,20,-0.448713026298966,0.448713026298966
so,W40p0,1,19,-0.448099972817504,0.448099972817504
so,W60p0,9,2,0.4471140627127491,0.4471140627127491
thetao,W10p0,1,11,-0.44554660972315185,0.44554660972315185
so,W20p0,4,10,0.4454641355545071,0.4454641355545071
so,W60p0,2,16,0.44507700764142194,0.44507700764142194
thetao,W40p0,10,19,-0.44455458722531593,0.44455458722531593
so,W40p0,2,8,0.44399943417212756,0.44399943417212756
thetao,W60p0,7,3,0.44379386975592133,0.44379386975592133
thetao,W20p0,6,10,0.4436585753344547,0.4436585753344547
so,W40p0,3,0,-0.44300860192832137,0.44300860192832137
thetao,W20p0,2,20,-0.44292239813161216,0.44292239813161216
thetao,W60p0,10,16,-0.44273764005145855,0.44273764005145855
thetao,W40p0,9,5,0.4425945210795165,0.4425945210795165
thetao,W60p0,10,14,-0.4417248443260799,0.4417248443260799
thetao,W10p0,3,8,0.4417118160279604,0.4417118160279604
thetao,W40p0,1,0,-0.4413137129975824,0.4413137129975824
thetao,W40p0,1,19,-0.4408429155555182,0.4408429155555182
thetao,W40p0,2,18,0.440792555468326,0.440792555468326
thetao,W30p0,1,19,-0.4391478938088069,0.4391478938088069
thetao,W40p0,3,15,0.4387076918119775,0.4387076918119775
thetao,W40p0,3,19,0.4386190000216089,0.4386190000216089
so,W60p0,2,11,0.4382427899278586,0.4382427899278586
thetao,W40p0,3,14,0.43790656808114814,0.43790656808114814
thetao,W40p0,2,19,0.43772427751402393,0.43772427751402393
thetao,W40p0,3,7,0.4367048976279498,0.4367048976279498
thetao,W40p0,2,20,0.4358749571113059,0.4358749571113059
thetao,W60p0,10,13,-0.43578939964473223,0.43578939964473223
thetao,W20p0,6,11,0.43409616823535846,0.43409616823535846
thetao,W10p0,3,7,0.43359545334489846,0.43359545334489846
thetao,W40p0,3,16,0.4330923420404256,0.4330923420404256
so,W20p0,6,3,0.4330603002141609,0.4330603002141609
thetao,W40p0,10,18,-0.43228212719327846,0.43228212719327846
thetao,W40p0,3,8,0.4301393415008494,0.4301393415008494
so,W20p0,9,12,-0.4295279269477409,0.4295279269477409
thetao,W40p0,3,6,0.4288469801448633,0.4288469801448633
thetao,W40p0,9,4,0.4285673918564928,0.4285673918564928
thetao,W60p0,5,4,0.42829453912989307,0.42829453912989307
so,W60p0,2,17,0.42829445917546277,0.42829445917546277
thetao,W10p0,1,12,-0.4279317864850444,0.4279317864850444
so,W60p0,2,0,0.42748616537102235,0.42748616537102235
thetao,W60p0,10,8,-0.42734421976081616,0.42734421976081616
thetao,W20p0,4,15,-0.4267199456775734,0.4267199456775734
thetao,W10p0,9,18,-0.4264958697851864,0.4264958697851864
so,W10p0,1,1,-0.4263763954322085,0.4263763954322085
thetao,W40p0,9,6,0.4244767061758072,0.4244767061758072
thetao,W10p0,3,16,0.42447083943622677,0.42447083943622677
thetao,W40p0,2,17,0.4243868599320822,0.4243868599320822
thetao,W40p0,3,17,0.4214835003309687,0.4214835003309687
thetao,W10p0,3,9,0.4209561219281965,0.4209561219281965
thetao,W20p0,6,19,0.42066329778118977,0.42066329778118977
so,W60p0,2,8,0.420593087793466,0.420593087793466
so,W10p0,1,7,-0.4205890396849376,0.4205890396849376
so,W10p0,4,18,-0.42000081984904375,0.42000081984904375
thetao,W40p0,3,5,0.4197535369218061,0.4197535369218061
thetao,W40p0,3,4,0.4178347548311295,0.4178347548311295
thetao,W10p0,9,17,-0.4177654563839544,0.4177654563839544
thetao,W40p0,3,9,0.41763477558014395,0.41763477558014395
thetao,W20p0,6,20,0.4170382675830478,0.4170382675830478
so,W20p0,4,9,0.41507482103230603,0.41507482103230603
thetao,W40p0,3,12,0.41507101462354073,0.41507101462354073
thetao,W20p0,4,12,-0.4146989054002686,0.4146989054002686
so,W20p0,5,7,0.41377750973975475,0.41377750973975475
so,W40p0,1,20,-0.41367379761229867,0.41367379761229867
thetao,W40p0,6,5,0.4128871595594047,0.4128871595594047
thetao,W10p0,3,10,0.4128788039002557,0.4128788039002557
so,W10p0,1,0,-0.41276518078152635,0.41276518078152635
thetao,W30p0,1,20,-0.4124389940506806,0.4124389940506806
so,W60p0,2,14,0.4116756702586107,0.4116756702586107
thetao,W10p0,3,11,0.409790419742811,0.409790419742811
so,W20p0,1,0,-0.40968111126329265,0.40968111126329265
thetao,W10p0,3,6,0.4096392790942696,0.4096392790942696
so,W60p0,9,1,0.4092337827360902,0.4092337827360902
thetao,W20p0,6,12,0.40920590974122084,0.40920590974122084
thetao,W20p0,4,13,-0.40867939911460666,0.40867939911460666
thetao,W60p0,10,9,-0.4084581988690219,0.4084581988690219
thetao,W40p0,3,18,0.4082301504750185,0.4082301504750185
thetao,W40p0,3,11,0.40758969608656903,0.40758969608656903
so,W60p0,2,15,0.4066932534611507,0.4066932534611507
so,W20p0,4,11,0.40626192817172985,0.40626192817172985
so,W10p0,1,5,-0.40601931495027743,0.40601931495027743
so,W20p0,4,7,0.4053032684864671,0.4053032684864671
thetao,W40p0,1,20,-0.4048690595660403,0.4048690595660403
so,W10p0,1,6,-0.4047610076479785,0.4047610076479785
thetao,W60p0,5,3,0.4047119854895804,0.4047119854895804
thetao,W10p0,9,15,-0.4040675084697932,0.4040675084697932
so,W20p0,4,18,0.4040592384279918,0.4040592384279918
thetao,W10p0,1,13,-0.40396483581624,0.40396483581624
thetao,W20p0,1,18,0.4038807090054224,0.4038807090054224
thetao,W60p0,10,7,-0.40382156675643566,0.40382156675643566
thetao,W20p0,6,18,0.4037748901825675,0.4037748901825675
so,W10p0,1,8,-0.4031854590861437,0.4031854590861437
thetao,W60p0,7,4,0.4027193056612374,0.4027193056612374
so,W20p0,9,15,-0.40192336897851527,0.40192336897851527
thetao,W10p0,3,12,0.4014780971631522,0.4014780971631522
so,W20p0,5,5,0.40079039297497665,0.40079039297497665
thetao,W40p0,3,10,0.3990610842016502,0.3990610842016502
thetao,W20p0,4,11,-0.3989635210735447,0.3989635210735447
thetao,W20p0,6,9,0.39883759568212346,0.39883759568212346
thetao,W40p0,2,16,0.39861238947237815,0.39861238947237815
thetao,W10p0,1,14,-0.3983547087386511,0.3983547087386511
thetao,W30p0,10,10,-0.3972892550167822,0.3972892550167822
thetao,W20p0,6,14,0.3968490145305967,0.3968490145305967
thetao,W10p0,3,13,0.3962129996696829,0.3962129996696829
thetao,W10p0,1,15,-0.39610857729473237,0.39610857729473237
thetao,W10p0,3,15,0.395689882110756,0.395689882110756
thetao,W30p0,10,9,-0.3946463796888053,0.3946463796888053
so,W20p0,5,14,0.39397990786677567,0.39397990786677567
so,W20p0,9,11,-0.3934776467185696,0.3934776467185696
thetao,W10p0,3,14,0.39307758032270457,0.39307758032270457
thetao,W20p0,4,14,-0.39261134876353876,0.39261134876353876
thetao,W60p0,10,6,-0.3897530697541733,0.3897530697541733
so,W60p0,2,18,0.3874744040214395,0.3874744040214395
thetao,W60p0,10,17,-0.38744261736975816,0.38744261736975816
thetao,W40p0,9,3,0.38633850673952636,0.38633850673952636
thetao,W10p0,6,2,-0.385453744679983,0.385453744679983
thetao,W10p0,1,16,-0.3846627818263879,0.3846627818263879
thetao,W60p0,6,20,-0.38455780526741495,0.38455780526741495
so,W20p0,5,15,0.3837639568404878,0.3837639568404878
so,W10p0,8,20,0.3834158208778319,0.3834158208778319
so,W20p0,9,13,-0.38144926260449014,0.38144926260449014
so,W20p0,2,5,0.38127396058048574,0.38127396058048574
thetao,W10p0,3,5,0.3812100623719098,0.3812100623719098
thetao,W20p0,1,20,0.3809739484748713,0.3809739484748713
so,W20p0,1,9,-0.37939549425659164,0.37939549425659164
thetao,W20p0,6,15,0.37937497838202916,0.37937497838202916
so,W20p0,4,8,0.37923776246444535,0.37923776246444535
so,W20p0,4,17,0.3773432402877077,0.3773432402877077
so,W10p0,9,18,0.37695926569621224,0.37695926569621224
thetao,W20p0,1,19,0.376873962890284,0.376873962890284
so,W20p0,1,8,-0.3765214104064611,0.3765214104064611
thetao,W10p0,6,3,-0.37643706847082314,0.37643706847082314
so,W20p0,5,11,0.3756708121466354,0.3756708121466354
thetao,W60p0,10,12,-0.37550376852910544,0.37550376852910544
so,W20p0,5,8,0.374987527749742,0.374987527749742
so,W20p0,6,4,0.37296400766978627,0.37296400766978627
thetao,W40p0,10,17,-0.37194431159496005,0.37194431159496005
so,W20p0,2,4,0.37150455257896214,0.37150455257896214
thetao,W40p0,9,7,0.37084398016539505,0.37084398016539505
so,W20p0,9,9,-0.3707236425901078,0.3707236425901078
thetao,W10p0,3,4,0.37009029687683975,0.37009029687683975
thetao,W60p0,10,5,-0.37006357632716885,0.37006357632716885
so,W60p0,2,5,0.3691077794704313,0.3691077794704313
so,W60p0,2,4,0.368789340759852,0.368789340759852
thetao,W60p0,10,10,-0.3679539960259487,0.3679539960259487
so,W20p0,2,6,0.3669915855077394,0.3669915855077394
thetao,W10p0,6,1,-0.36691342577072455,0.36691342577072455
thetao,W60p0,10,18,-0.3668714741801787,0.3668714741801787
thetao,W40p0,6,6,0.3666717355673243,0.3666717355673243
thetao,W40p0,6,1,0.36639810433480796,0.36639810433480796
thetao,W30p0,9,18,0.3663709174115049,0.3663709174115049
so,W20p0,6,5,0.36629553076985016,0.36629553076985016
so,W20p0,4,19,0.366025395426651,0.366025395426651
so,W10p0,1,9,-0.36428595392736673,0.36428595392736673
so,W10p0,4,19,-0.36418009972827436,0.36418009972827436
thetao,W60p0,5,1,0.3640303256027543,0.3640303256027543
so,W20p0,5,0,0.36393741156076675,0.36393741156076675
thetao,W40p0,2,15,0.36387526481836857,0.36387526481836857
so,W30p0,3,0,0.3634983163715048,0.3634983163715048
thetao,W40p0,9,0,0.362127559076276,0.362127559076276
so,W20p0,1,5,-0.3615715213369862,0.3615715213369862
thetao,W20p0,3,0,-0.3611819541379247,0.3611819541379247
