var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,6,19,-0.38216715947785396,0.38216715947785396
thetao,W10p0,1,0,0.3815666621695792,0.3815666621695792
thetao,W20p0,7,19,0.38096225304757175,0.38096225304757175
so,W20p0,7,19,-0.37931699178263095,0.37931699178263095
so,W30p0,5,3,0.37513942481993345,0.37513942481993345
so,W40p0,3,2,-0.3739928491125544,0.3739928491125544
thetao,W10p0,2,3,-0.37389564592287755,0.37389564592287755
thetao,W40p0,1,4,-0.37256200767096553,0.37256200767096553
thetao,W20p0,7,18,0.3724372093823089,0.3724372093823089
so,W60p0,5,0,-0.37203908175657274,0.37203908175657274
thetao,W40p0,2,10,-0.36947937226134,0.36947937226134
thetao,W40p0,8,1,-0.36894938600391475,0.36894938600391475
thetao,W40p0,2,9,-0.3689486989831432,0.3689486989831432
so,W60p0,2,3,0.3683277607565309,0.3683277607565309
thetao,W30p0,1,6,-0.36718246790457965,0.36718246790457965
thetao,W40p0,6,13,-0.3669738436792231,0.3669738436792231
thetao,W20p0,1,1,0.36626262201082377,0.36626262201082377
so,W40p0,3,0,-0.36615114847890345,0.36615114847890345
thetao,W40p0,10,1,0.3630025764607641,0.3630025764607641
so,W30p0,8,3,0.362053839039259,0.362053839039259
thetao,W60p0,1,3,0.36199772807331054,0.36199772807331054
thetao,W10p0,1,1,0.36084194827182603,0.36084194827182603
thetao,W40p0,9,2,0.3600928343008926,0.3600928343008926
thetao,W30p0,8,0,0.35814194697785795,0.35814194697785795
thetao,W40p0,10,0,0.35587619150603456,0.35587619150603456
so,W20p0,6,19,-0.3514554723580725,0.3514554723580725
so,W60p0,9,14,-0.35080097182672343,0.35080097182672343
thetao,W20p0,2,6,-0.3478826526006939,0.3478826526006939
thetao,W10p0,2,19,0.3472027201958907,0.3472027201958907
thetao,W30p0,6,14,-0.3465293308790053,0.3465293308790053
so,W10p0,2,0,-0.3465252839505133,0.3465252839505133
so,W60p0,2,0,0.3458126664920532,0.3458126664920532
so,W40p0,4,15,0.3454420022371469,0.3454420022371469
thetao,W60p0,6,15,0.34540710585890666,0.34540710585890666
so,W40p0,3,3,-0.3450453275817148,0.3450453275817148
so,W20p0,10,4,-0.3441350111185192,0.3441350111185192
thetao,W10p0,2,20,0.34328479252589267,0.34328479252589267
so,W10p0,8,0,-0.3430006786712746,0.3430006786712746
so,W30p0,5,4,0.34257761563289435,0.34257761563289435
thetao,W40p0,10,2,0.34166849978023295,0.34166849978023295
thetao,W40p0,2,11,-0.3406456673769132,0.3406456673769132
thetao,W20p0,7,17,0.33966023453159017,0.33966023453159017
so,W40p0,2,4,-0.33925530767915985,0.33925530767915985
thetao,W60p0,1,0,0.33877422068561325,0.33877422068561325
thetao,W40p0,1,5,-0.33863233145267985,0.33863233145267985
thetao,W40p0,6,15,-0.3373607071012948,0.3373607071012948
thetao,W60p0,10,1,-0.3364904703437936,0.3364904703437936
so,W30p0,10,12,-0.33537470276771547,0.33537470276771547
so,W40p0,1,4,0.3319498494481208,0.3319498494481208
so,W30p0,5,2,0.33153285714036784,0.33153285714036784
so,W60p0,9,15,-0.3310598392060035,0.3310598392060035
thetao,W30p0,1,0,-0.33015006384007156,0.33015006384007156
so,W60p0,1,2,0.32913777499139873,0.32913777499139873
so,W30p0,5,15,-0.3287907119670158,0.3287907119670158
thetao,W10p0,2,18,0.3286547194604936,0.3286547194604936
thetao,W20p0,2,1,-0.32755870976407125,0.32755870976407125
so,W20p0,6,1,0.3264078074393496,0.3264078074393496
so,W30p0,8,2,0.326382896193887,0.326382896193887
thetao,W40p0,2,8,-0.3254535402305908,0.3254535402305908
thetao,W40p0,10,3,0.32495168268590663,0.32495168268590663
so,W20p0,6,2,0.32377406668200553,0.32377406668200553
so,W10p0,3,16,-0.32091110242121185,0.32091110242121185
thetao,W60p0,9,1,0.3199321702217399,0.3199321702217399
thetao,W20p0,1,2,0.3180457823416678,0.3180457823416678
so,W40p0,4,14,0.31700955403230613,0.31700955403230613
so,W10p0,3,17,-0.3165491062143677,0.3165491062143677
so,W30p0,3,4,0.31640377087650484,0.31640377087650484
so,W30p0,3,3,0.31522162367594003,0.31522162367594003
so,W60p0,9,13,-0.3138582189628743,0.3138582189628743
so,W30p0,3,18,0.3131538396366554,0.3131538396366554
so,W60p0,7,18,0.3121903558938165,0.3121903558938165
thetao,W20p0,5,17,-0.3114821709635453,0.3114821709635453
thetao,W60p0,6,16,0.3107926313992079,0.3107926313992079
so,W20p0,7,17,-0.31074371641173953,0.31074371641173953
thetao,W30p0,6,18,-0.3103060415485585,0.3103060415485585
thetao,W60p0,1,4,0.3094842084471329,0.3094842084471329
thetao,W30p0,6,13,-0.3092883914507384,0.3092883914507384
so,W10p0,2,1,-0.3091690560724843,0.3091690560724843
thetao,W10p0,6,12,0.30873053987520704,0.30873053987520704
so,W30p0,3,17,0.3072796595565952,0.3072796595565952
so,W60p0,5,1,-0.30620539077973347,0.30620539077973347
so,W30p0,8,5,0.30567096969233093,0.30567096969233093
so,W60p0,1,12,-0.3036698727324438,0.3036698727324438
thetao,W40p0,8,2,-0.3033878063199146,0.3033878063199146
so,W30p0,2,0,-0.30329186556878357,0.30329186556878357
so,W60p0,10,0,-0.3020358434872174,0.3020358434872174
so,W10p0,8,3,-0.3007793765839279,0.3007793765839279
thetao,W10p0,2,17,0.3007239253343746,0.3007239253343746
so,W30p0,5,1,0.3006841307586121,0.3006841307586121
so,W20p0,6,0,0.29956324586939115,0.29956324586939115
so,W30p0,3,2,0.29950486264567594,0.29950486264567594
so,W30p0,5,16,-0.2979107002229834,0.2979107002229834
thetao,W20p0,7,16,0.29753351407435935,0.29753351407435935
thetao,W20p0,5,18,-0.2974730914971607,0.2974730914971607
so,W30p0,8,4,0.2954885590722141,0.2954885590722141
so,W30p0,1,7,0.2946006278422799,0.2946006278422799
thetao,W10p0,2,4,-0.2945038250964025,0.2945038250964025
so,W30p0,8,1,0.292796040548415,0.292796040548415
so,W40p0,10,13,0.2927496206616183,0.2927496206616183
thetao,W40p0,6,6,-0.2926577641673105,0.2926577641673105
so,W60p0,7,17,0.29188257423019676,0.29188257423019676
thetao,W20p0,6,4,-0.291693727643448,0.291693727643448
thetao,W20p0,6,18,-0.29139720068791214,0.29139720068791214
so,W60p0,1,11,-0.2908707242937358,0.2908707242937358
thetao,W60p0,8,13,0.290716814212578,0.290716814212578
so,W40p0,1,5,0.2905423389712228,0.2905423389712228
so,W40p0,4,16,0.2904438544953451,0.2904438544953451
thetao,W10p0,1,2,0.28947652726078715,0.28947652726078715
thetao,W60p0,8,6,0.28826850877486954,0.28826850877486954
so,W30p0,1,8,0.2879527175612003,0.2879527175612003
thetao,W10p0,6,13,0.28727933798234584,0.28727933798234584
thetao,W60p0,9,14,-0.2870860010238224,0.2870860010238224
so,W30p0,1,6,0.28691035414450694,0.28691035414450694
so,W40p0,3,4,-0.28661677033385025,0.28661677033385025
so,W10p0,4,19,-0.2861580971172045,0.2861580971172045
so,W10p0,7,0,0.2861214690264193,0.2861214690264193
so,W30p0,10,13,-0.2855993295550065,0.2855993295550065
thetao,W60p0,4,0,0.2850150524084065,0.2850150524084065
thetao,W10p0,4,8,0.28443434605019496,0.28443434605019496
thetao,W60p0,9,15,-0.28332145127518116,0.28332145127518116
so,W30p0,9,14,-0.28238636796171546,0.28238636796171546
thetao,W30p0,6,10,-0.2819388214044184,0.2819388214044184
so,W30p0,5,14,-0.28109776697663813,0.28109776697663813
so,W20p0,3,0,0.2809115957327771,0.2809115957327771
thetao,W60p0,1,7,0.2806447130023532,0.2806447130023532
so,W60p0,1,14,-0.2798044708141029,0.2798044708141029
thetao,W40p0,10,4,0.2797619034160394,0.2797619034160394
thetao,W60p0,7,9,-0.2784937469701494,0.2784937469701494
thetao,W60p0,6,17,0.2782691108689421,0.2782691108689421
so,W30p0,10,14,-0.27817089660698113,0.27817089660698113
thetao,W40p0,3,18,0.27691036970244515,0.27691036970244515
thetao,W10p0,5,17,0.27651174102064546,0.27651174102064546
thetao,W40p0,6,7,-0.2764927498991694,0.2764927498991694
so,W20p0,8,7,-0.2763053423113216,0.2763053423113216
so,W60p0,1,13,-0.2757332148938692,0.2757332148938692
thetao,W60p0,9,0,0.27564128766575785,0.27564128766575785
thetao,W60p0,1,5,0.27477409979241724,0.27477409979241724
so,W60p0,2,4,0.27458224888539323,0.27458224888539323
so,W40p0,10,12,0.2745629406007094,0.2745629406007094
so,W10p0,3,18,-0.2745558451208892,0.2745558451208892
so,W30p0,3,16,0.2733562765187718,0.2733562765187718
so,W10p0,8,13,0.2732459051218278,0.2732459051218278
thetao,W40p0,6,12,-0.27324180184720565,0.27324180184720565
so,W60p0,5,8,0.2728814595843928,0.2728814595843928
thetao,W60p0,6,14,0.27233892212408145,0.27233892212408145
thetao,W40p0,10,5,0.27119403885442833,0.27119403885442833
thetao,W20p0,6,5,-0.2696650557997001,0.2696650557997001
thetao,W40p0,8,3,-0.26930214878905784,0.26930214878905784
so,W20p0,6,3,0.2690400860793179,0.2690400860793179
so,W40p0,2,0,-0.26857255687812404,0.26857255687812404
thetao,W60p0,1,8,0.2683060320004182,0.2683060320004182
thetao,W10p0,6,5,0.2657994667948048,0.2657994667948048
thetao,W20p0,3,12,0.26475639606722956,0.26475639606722956
thetao,W40p0,6,16,-0.2646729564220608,0.2646729564220608
thetao,W60p0,9,2,0.2645814587794788,0.2645814587794788
thetao,W40p0,6,8,-0.2638499873403006,0.2638499873403006
thetao,W40p0,2,1,-0.26371522822333854,0.26371522822333854
thetao,W40p0,5,2,-0.26306719759578084,0.26306719759578084
thetao,W30p0,1,7,-0.26287668486574456,0.26287668486574456
thetao,W30p0,6,12,-0.26281273493706164,0.26281273493706164
so,W20p0,9,11,-0.26279542350440616,0.26279542350440616
thetao,W30p0,6,9,-0.2627567045505248,0.2627567045505248
so,W20p0,10,5,-0.2625820878821822,0.2625820878821822
thetao,W20p0,2,7,-0.26256747822899174,0.26256747822899174
thetao,W40p0,1,6,-0.2623075815849305,0.2623075815849305
thetao,W10p0,5,18,0.2620769991798965,0.2620769991798965
so,W40p0,5,2,-0.2620034688203274,0.2620034688203274
thetao,W10p0,3,8,-0.26195902424061773,0.26195902424061773
thetao,W10p0,5,16,0.26152690735134226,0.26152690735134226
so,W30p0,1,9,0.26064901684241054,0.26064901684241054
so,W30p0,4,14,0.26033534497553035,0.26033534497553035
so,W30p0,3,5,0.26025365540594714,0.26025365540594714
thetao,W20p0,1,3,0.25995441240871864,0.25995441240871864
so,W30p0,1,5,0.25939552927164256,0.25939552927164256
thetao,W20p0,6,3,-0.2587471456878973,0.2587471456878973
so,W40p0,6,14,0.25874098969420817,0.25874098969420817
thetao,W10p0,6,4,0.2581947230344654,0.2581947230344654
thetao,W60p0,7,10,-0.2563572784100249,0.2563572784100249
so,W60p0,6,0,-0.2559372892384698,0.2559372892384698
thetao,W30p0,5,2,0.2559065496810325,0.2559065496810325
thetao,W60p0,1,6,0.25543551159212347,0.25543551159212347
thetao,W10p0,8,20,0.25468652750473153,0.25468652750473153
so,W20p0,5,16,0.2546614571132354,0.2546614571132354
so,W20p0,6,18,-0.2546134092715316,0.2546134092715316
thetao,W40p0,10,9,0.2544948316103222,0.2544948316103222
thetao,W10p0,4,7,0.2544848038040728,0.2544848038040728
thetao,W10p0,4,9,0.25418969183822865,0.25418969183822865
so,W30p0,5,0,0.25402108552478253,0.25402108552478253
so,W30p0,3,15,0.2530435071842449,0.2530435071842449
thetao,W40p0,10,8,0.25220429960002977,0.25220429960002977
so,W20p0,10,2,-0.25201070741523074,0.25201070741523074
thetao,W20p0,7,15,0.2513162232988809,0.2513162232988809
so,W40p0,9,5,-0.2510664809223696,0.2510664809223696
thetao,W20p0,10,10,0.2509010233407989,0.2509010233407989
thetao,W30p0,6,11,-0.25023785345215865,0.25023785345215865
thetao,W60p0,8,20,0.2501759189778439,0.2501759189778439
thetao,W30p0,5,3,0.24971400380512634,0.24971400380512634
so,W60p0,1,19,-0.24891282647916574,0.24891282647916574
thetao,W30p0,6,8,-0.24874295910491367,0.24874295910491367
so,W30p0,3,19,0.24836861604236157,0.24836861604236157
so,W30p0,4,15,0.24825705716411509,0.24825705716411509
so,W30p0,5,17,-0.24766358801897326,0.24766358801897326
thetao,W30p0,10,18,-0.24763117520683425,0.24763117520683425
so,W20p0,10,3,-0.2474511652731236,0.2474511652731236
so,W20p0,9,20,-0.24699410028685714,0.24699410028685714
so,W30p0,3,1,0.24693583351476725,0.24693583351476725
so,W10p0,8,20,0.24677948884808218,0.24677948884808218
so,W20p0,3,20,0.24649318843113155,0.24649318843113155
thetao,W20p0,7,14,0.2463018855114273,0.2463018855114273
thetao,W60p0,8,5,0.24570994359196754,0.24570994359196754
so,W60p0,10,16,0.24564686617472062,0.24564686617472062
so,W10p0,6,15,-0.24556996514721818,0.24556996514721818
so,W10p0,8,12,0.24554080620949667,0.24554080620949667
so,W30p0,9,13,-0.24531607163187416,0.24531607163187416
thetao,W20p0,2,19,0.2453054166789898,0.2453054166789898
thetao,W40p0,2,12,-0.2452463516777871,0.2452463516777871
thetao,W20p0,10,11,0.24515767914542905,0.24515767914542905
so,W30p0,9,12,-0.24462373182775496,0.24462373182775496
so,W60p0,1,20,-0.24428071067199786,0.24428071067199786
thetao,W30p0,5,9,0.24413826296068775,0.24413826296068775
thetao,W10p0,2,5,-0.24343098811787114,0.24343098811787114
so,W20p0,7,9,-0.24315194119625796,0.24315194119625796
thetao,W60p0,8,14,0.24276418067426903,0.24276418067426903
thetao,W40p0,10,6,0.24245154117263049,0.24245154117263049
thetao,W20p0,10,9,0.24237640855204046,0.24237640855204046
so,W20p0,10,15,0.2420384732190738,0.2420384732190738
so,W20p0,8,8,-0.2420368162052321,0.2420368162052321
thetao,W40p0,2,2,-0.24195454434083802,0.24195454434083802
thetao,W40p0,2,7,-0.2413486461973918,0.2413486461973918
thetao,W20p0,2,20,0.24116538540701835,0.24116538540701835
thetao,W20p0,5,16,-0.2408583741676599,0.2408583741676599
so,W20p0,3,1,0.24059645417305592,0.24059645417305592
so,W60p0,7,16,0.24012859160452626,0.24012859160452626
thetao,W40p0,10,10,0.24011816825764962,0.24011816825764962
thetao,W40p0,5,3,-0.24004747639409907,0.24004747639409907
so,W10p0,2,2,-0.23961442060948815,0.23961442060948815
thetao,W10p0,6,11,0.23954220482264876,0.23954220482264876
thetao,W10p0,6,7,0.23923804353633132,0.23923804353633132
so,W60p0,4,3,0.23886860752789427,0.23886860752789427
so,W40p0,10,6,0.2387575796438142,0.2387575796438142
so,W10p0,3,15,-0.23800459719328437,0.23800459719328437
so,W60p0,1,17,-0.23789660644743793,0.23789660644743793
so,W60p0,1,3,0.23778588560438144,0.23778588560438144
so,W40p0,10,14,0.2377195912214871,0.2377195912214871
thetao,W20p0,8,12,-0.23759754444732187,0.23759754444732187
so,W40p0,4,17,0.23751848780476695,0.23751848780476695
so,W30p0,8,6,0.23727895598021045,0.23727895598021045
so,W60p0,1,15,-0.23675898942814497,0.23675898942814497
so,W40p0,2,14,0.23660990653839883,0.23660990653839883
thetao,W60p0,8,12,0.2365728619406537,0.2365728619406537
so,W40p0,7,8,-0.23654533401908193,0.23654533401908193
thetao,W40p0,9,3,0.2365060427877164,0.2365060427877164
thetao,W40p0,6,9,-0.23649743973653367,0.23649743973653367
thetao,W10p0,2,6,-0.23615636445661345,0.23615636445661345
so,W40p0,6,13,0.23574584194009357,0.23574584194009357
so,W30p0,4,13,0.2348984476464521,0.2348984476464521
so,W20p0,8,6,-0.2341897088723639,0.2341897088723639
thetao,W40p0,4,20,-0.23385557204062377,0.23385557204062377
so,W60p0,7,19,0.23341932442510574,0.23341932442510574
thetao,W30p0,5,10,0.2327281463436631,0.2327281463436631
so,W20p0,5,15,0.23236911528381962,0.23236911528381962
so,W60p0,9,0,-0.2321100100923666,0.2321100100923666
so,W10p0,1,20,-0.23210119918456995,0.23210119918456995
thetao,W60p0,9,16,-0.23204671797683316,0.23204671797683316
thetao,W10p0,10,14,0.23167488284049187,0.23167488284049187
so,W60p0,9,16,-0.23109986207602762,0.23109986207602762
thetao,W60p0,9,12,-0.23057639370629793,0.23057639370629793
so,W60p0,1,16,-0.23056925596231745,0.23056925596231745
so,W20p0,2,7,-0.2304937185173291,0.2304937185173291
so,W10p0,6,2,0.23032717408714884,0.23032717408714884
so,W20p0,2,8,-0.23006021552748987,0.23006021552748987
thetao,W20p0,3,13,0.23005743483425567,0.23005743483425567
so,W10p0,3,19,-0.2292902818601236,0.2292902818601236
so,W40p0,5,1,-0.2292336111175655,0.2292336111175655
so,W10p0,7,1,0.22904336869656802,0.22904336869656802
so,W30p0,1,10,0.22865984491539915,0.22865984491539915
so,W40p0,10,11,0.2286217209618294,0.2286217209618294
so,W40p0,3,5,-0.22849763435060602,0.22849763435060602
thetao,W40p0,7,19,-0.22840445202969092,0.22840445202969092
so,W20p0,5,17,0.22720636556632068,0.22720636556632068
so,W10p0,10,5,-0.22682675716665443,0.22682675716665443
thetao,W60p0,4,9,-0.22500115836892728,0.22500115836892728
thetao,W60p0,9,11,-0.22477938115229631,0.22477938115229631
thetao,W60p0,7,11,-0.22437003088586532,0.22437003088586532
thetao,W30p0,6,19,-0.2242657448794583,0.2242657448794583
so,W30p0,7,0,-0.22421110475416142,0.22421110475416142
thetao,W60p0,6,13,0.22399847561087088,0.22399847561087088
thetao,W20p0,10,12,0.22387120642877517,0.22387120642877517
so,W10p0,1,18,-0.2227056661920345,0.2227056661920345
so,W20p0,4,15,0.22265064938217874,0.22265064938217874
thetao,W60p0,1,9,0.2226164698689744,0.2226164698689744
so,W10p0,6,3,0.22186114891947442,0.22186114891947442
so,W40p0,1,6,0.2218185088607826,0.2218185088607826
so,W40p0,9,4,-0.2216088881716606,0.2216088881716606
thetao,W40p0,6,5,-0.2208960997531407,0.2208960997531407
thetao,W30p0,9,14,0.2207276780224029,0.2207276780224029
thetao,W40p0,10,7,0.2205627979512962,0.2205627979512962
thetao,W30p0,9,13,0.22047212201241312,0.22047212201241312
so,W60p0,10,18,0.22029928442070354,0.22029928442070354
so,W60p0,1,18,-0.22017163543997723,0.22017163543997723
so,W40p0,4,13,0.2200916054485462,0.2200916054485462
so,W60p0,4,4,0.21978407894477503,0.21978407894477503
thetao,W10p0,6,6,0.21958656417668637,0.21958656417668637
thetao,W60p0,10,16,-0.2194471278997591,0.2194471278997591
so,W20p0,5,6,0.21883066904116127,0.21883066904116127
so,W60p0,5,9,0.2187660171864833,0.2187660171864833
so,W20p0,7,20,-0.2183423828715828,0.2183423828715828
thetao,W30p0,5,8,0.2182975813545548,0.2182975813545548
thetao,W20p0,8,11,-0.2180992454002405,0.2180992454002405
thetao,W20p0,7,0,-0.21798855973573397,0.21798855973573397
thetao,W20p0,6,6,-0.21782184961868029,0.21782184961868029
so,W20p0,1,1,-0.21752855128283752,0.21752855128283752
so,W20p0,1,2,-0.21743711545543748,0.21743711545543748
so,W40p0,3,6,-0.217417938700191,0.217417938700191
thetao,W60p0,8,7,0.2173856816842886,0.2173856816842886
thetao,W10p0,5,11,0.21723423176292597,0.21723423176292597
thetao,W20p0,7,13,0.2169348819714005,0.2169348819714005
so,W60p0,2,5,0.21687316755122943,0.21687316755122943
thetao,W30p0,5,11,0.21684706847603522,0.21684706847603522
thetao,W30p0,6,7,-0.2165974742402662,0.2165974742402662
thetao,W40p0,3,9,0.21632308330052388,0.21632308330052388
thetao,W20p0,3,11,0.21595104451191766,0.21595104451191766
so,W60p0,4,2,0.21591214584076146,0.21591214584076146
so,W30p0,4,3,-0.2148003309403676,0.2148003309403676
thetao,W20p0,4,15,0.21470906974045798,0.21470906974045798
so,W10p0,1,19,-0.214078719101487,0.214078719101487
thetao,W40p0,6,11,-0.2138513815809641,0.2138513815809641
so,W60p0,10,17,0.21384416568919923,0.21384416568919923
thetao,W30p0,5,4,0.21354926130697877,0.21354926130697877
so,W40p0,7,6,-0.21340623941012915,0.21340623941012915
thetao,W10p0,10,15,0.21335630771757658,0.21335630771757658
thetao,W60p0,8,4,0.21331917252287344,0.21331917252287344
thetao,W40p0,3,17,0.21312715686241793,0.21312715686241793
so,W30p0,3,6,0.21274059010053156,0.21274059010053156
so,W60p0,5,2,-0.2124753859044997,0.2124753859044997
so,W40p0,2,15,0.21242535826421283,0.21242535826421283
so,W10p0,8,19,0.21147608941139392,0.21147608941139392
thetao,W60p0,9,13,-0.2112549338632447,0.2112549338632447
so,W20p0,7,10,-0.21115287609560182,0.21115287609560182
thetao,W40p0,3,19,0.21090549289279154,0.21090549289279154
so,W10p0,10,4,-0.21032565907407605,0.21032565907407605
so,W40p0,7,7,-0.2103021619897481,0.2103021619897481
thetao,W20p0,6,10,-0.2098950170406609,0.2098950170406609
so,W20p0,6,12,-0.20973713644762074,0.20973713644762074
thetao,W10p0,3,9,-0.2094408394226261,0.2094408394226261
so,W40p0,7,9,-0.20928346477853682,0.20928346477853682
so,W20p0,3,17,0.2091206068804459,0.2091206068804459
so,W20p0,5,7,0.20901542908594134,0.20901542908594134
thetao,W10p0,1,3,0.20894869559585633,0.20894869559585633
thetao,W20p0,7,10,0.2085783327117381,0.2085783327117381
thetao,W20p0,6,11,-0.2077806694655523,0.2077806694655523
thetao,W30p0,5,7,0.20746451991924475,0.20746451991924475
thetao,W60p0,4,10,-0.2073763035665122,0.2073763035665122
so,W10p0,1,17,-0.2063451076744572,0.2063451076744572
thetao,W20p0,8,5,-0.2061854272547151,0.2061854272547151
thetao,W40p0,4,19,-0.2061486051549517,0.2061486051549517
thetao,W10p0,10,13,0.2054088756978113,0.2054088756978113
thetao,W10p0,6,10,0.20493891234325368,0.20493891234325368
so,W30p0,3,7,0.20462908308107128,0.20462908308107128
so,W60p0,7,20,0.2044488813422988,0.2044488813422988
thetao,W20p0,9,3,-0.20410886061448016,0.20410886061448016
so,W30p0,1,4,0.20395786164363067,0.20395786164363067
thetao,W60p0,10,17,-0.20377834022679,0.20377834022679
so,W40p0,5,20,0.20374706651322025,0.20374706651322025
thetao,W40p0,7,20,-0.20366646943150912,0.20366646943150912
so,W10p0,10,0,-0.2036613943081274,0.2036613943081274
thetao,W30p0,8,1,0.2034646674676334,0.2034646674676334
thetao,W30p0,10,17,-0.20322428445930962,0.20322428445930962
thetao,W60p0,9,3,0.2029523411304553,0.2029523411304553
thetao,W60p0,8,15,0.20254489048996144,0.20254489048996144
thetao,W30p0,1,12,-0.20137821114461912,0.20137821114461912
so,W10p0,6,16,-0.20136275588790153,0.20136275588790153
thetao,W30p0,10,19,-0.2011323674871859,0.2011323674871859
so,W40p0,7,14,-0.20085429530635462,0.20085429530635462
thetao,W30p0,6,20,-0.20082214754921626,0.20082214754921626
so,W20p0,7,2,-0.19954853299347872,0.19954853299347872
thetao,W10p0,6,8,0.1992902589650894,0.1992902589650894
so,W20p0,6,4,0.19926635603011986,0.19926635603011986
thetao,W20p0,3,0,-0.199049546772152,0.199049546772152
thetao,W30p0,3,7,-0.19874012008143638,0.19874012008143638
so,W40p0,6,12,0.1983938609424275,0.1983938609424275
thetao,W40p0,6,10,-0.19810547335439666,0.19810547335439666
thetao,W30p0,6,6,-0.19804206031678054,0.19804206031678054
so,W40p0,3,7,-0.1979679676150051,0.1979679676150051
thetao,W20p0,5,2,-0.19789545771032327,0.19789545771032327
so,W40p0,8,10,-0.19757046434834014,0.19757046434834014
so,W60p0,2,8,0.1974598765384092,0.1974598765384092
thetao,W20p0,8,4,-0.19728267239126215,0.19728267239126215
thetao,W10p0,6,18,0.1972045287085079,0.1972045287085079
so,W60p0,10,2,-0.19706602606809193,0.19706602606809193
so,W40p0,10,5,0.19702568519189664,0.19702568519189664
so,W30p0,4,16,0.1969803920285785,0.1969803920285785
thetao,W30p0,3,9,-0.19687728264549045,0.19687728264549045
so,W40p0,6,15,0.1964773451735182,0.1964773451735182
thetao,W10p0,4,10,0.19637939477633334,0.19637939477633334
thetao,W20p0,2,8,-0.19600209876917,0.19600209876917
so,W20p0,3,15,0.19582263493836702,0.19582263493836702
thetao,W20p0,8,7,-0.19575362109584848,0.19575362109584848
so,W40p0,9,6,-0.19538775991751467,0.19538775991751467
thetao,W10p0,3,7,-0.19520413928316196,0.19520413928316196
so,W20p0,7,8,-0.19491989370933036,0.19491989370933036
thetao,W20p0,7,11,0.19464628408815465,0.19464628408815465
so,W40p0,8,1,-0.1945813946778788,0.1945813946778788
so,W30p0,1,11,0.19453538502828369,0.19453538502828369
so,W30p0,5,5,0.19414961572911088,0.19414961572911088
so,W30p0,10,10,-0.19392529575668108,0.19392529575668108
so,W40p0,9,7,-0.19349755933131133,0.19349755933131133
so,W20p0,9,12,-0.19335715823783806,0.19335715823783806
so,W10p0,9,16,0.19303360356947108,0.19303360356947108
so,W30p0,5,13,-0.19274673581296112,0.19274673581296112
thetao,W10p0,6,20,0.19256996852033753,0.19256996852033753
