var,lon,mode,lag,corr,abs_corr
thetao,W10p0,6,17,-0.48814570494477216,0.48814570494477216
so,W10p0,4,7,0.4876719448524677,0.4876719448524677
so,W40p0,2,4,0.48661327620490524,0.48661327620490524
thetao,W10p0,5,24,-0.48552750249195253,0.48552750249195253
thetao,W40p0,3,1,-0.48149225545213337,0.48149225545213337
thetao,W60p0,1,1,0.4806617446061098,0.4806617446061098
thetao,W60p0,2,13,0.4798701972305948,0.4798701972305948
thetao,W40p0,2,13,0.47777513318798065,0.47777513318798065
thetao,W10p0,5,22,-0.4750411853822425,0.4750411853822425
so,W60p0,5,25,0.4748658089016678,0.4748658089016678
so,W10p0,4,6,0.4743275667167524,0.4743275667167524
so,W60p0,3,15,0.47418483033998965,0.47418483033998965
thetao,W30p0,5,25,0.471843655954678,0.471843655954678
thetao,W10p0,8,1,-0.4680459440822481,0.4680459440822481
thetao,W40p0,2,17,0.4677143176972723,0.4677143176972723
so,W30p0,1,0,0.46610848881537464,0.46610848881537464
thetao,W40p0,6,4,0.465829285800178,0.465829285800178
so,W20p0,6,0,0.46548613638354086,0.46548613638354086
thetao,W60p0,3,12,-0.46484612633255507,0.46484612633255507
so,W10p0,2,5,0.4640691338963851,0.4640691338963851
so,W30p0,1,5,0.46359493182806993,0.46359493182806993
thetao,W60p0,3,18,-0.4633653043612009,0.4633653043612009
thetao,W40p0,1,13,-0.46260254558191105,0.46260254558191105
so,W40p0,5,19,0.4607196134815707,0.4607196134815707
so,W40p0,5,4,-0.45947269852950606,0.45947269852950606
so,W60p0,3,13,0.4585431858544851,0.4585431858544851
thetao,W40p0,2,12,0.4583148737212615,0.4583148737212615
thetao,W30p0,6,18,0.45775392277298105,0.45775392277298105
thetao,W30p0,1,22,0.4541489353965097,0.4541489353965097
thetao,W10p0,8,2,-0.4538132409651456,0.4538132409651456
thetao,W20p0,8,0,-0.4536692217640796,0.4536692217640796
so,W30p0,2,0,0.4500150227796044,0.4500150227796044
thetao,W10p0,6,15,-0.4478139668018981,0.4478139668018981
so,W60p0,1,13,-0.4477220687308157,0.4477220687308157
thetao,W60p0,7,0,0.44553308967806526,0.44553308967806526
so,W30p0,6,22,0.44316996115233115,0.44316996115233115
thetao,W40p0,2,20,0.44301810772238687,0.44301810772238687
so,W20p0,1,1,0.44078715330240303,0.44078715330240303
thetao,W40p0,6,3,0.44070371002372677,0.44070371002372677
thetao,W30p0,2,2,0.4403846169644518,0.4403846169644518
so,W60p0,5,24,0.43893783791503044,0.43893783791503044
so,W60p0,1,15,-0.4386183209266078,0.4386183209266078
so,W60p0,1,3,0.43839460399336516,0.43839460399336516
so,W30p0,9,1,0.4366849974335176,0.4366849974335176
thetao,W30p0,6,17,0.4362159704397503,0.4362159704397503
thetao,W60p0,8,1,-0.4358186555769297,0.4358186555769297
thetao,W10p0,5,23,-0.4350541179332726,0.4350541179332726
thetao,W40p0,1,0,0.43356490308890006,0.43356490308890006
thetao,W60p0,1,2,0.4329489893178886,0.4329489893178886
thetao,W40p0,2,18,0.43222265013706174,0.43222265013706174
thetao,W30p0,1,21,0.4318291207593234,0.4318291207593234
thetao,W40p0,1,14,-0.4315460886282064,0.4315460886282064
so,W40p0,2,6,0.4311331967506987,0.4311331967506987
thetao,W30p0,1,23,0.4308236657095201,0.4308236657095201
so,W40p0,2,24,0.43000901602880165,0.43000901602880165
so,W60p0,3,18,0.42969106388758965,0.42969106388758965
so,W10p0,2,2,0.42909860840578357,0.42909860840578357
thetao,W10p0,8,3,-0.4288549780808388,0.4288549780808388
thetao,W10p0,5,21,-0.42657889131746696,0.42657889131746696
so,W20p0,1,0,0.42525763046726334,0.42525763046726334
so,W40p0,1,13,-0.4249951288341388,0.4249951288341388
thetao,W40p0,2,19,0.4239551513824363,0.4239551513824363
so,W10p0,4,8,0.42219949005981233,0.42219949005981233
so,W30p0,6,21,0.4218379813651386,0.4218379813651386
so,W40p0,3,12,0.4216184661894985,0.4216184661894985
thetao,W10p0,8,4,-0.4215144611880979,0.4215144611880979
so,W40p0,1,12,-0.4209901134452348,0.4209901134452348
thetao,W60p0,5,14,-0.4209424787069896,0.4209424787069896
so,W10p0,5,0,-0.41980691825266786,0.41980691825266786
thetao,W10p0,3,25,0.41932348250132223,0.41932348250132223
thetao,W30p0,1,0,0.4175624493333943,0.4175624493333943
thetao,W40p0,2,11,0.41549961153051174,0.41549961153051174
so,W10p0,4,1,0.41522786254375255,0.41522786254375255
thetao,W60p0,2,12,0.4141044442659594,0.4141044442659594
so,W30p0,6,20,0.4140248040169614,0.4140248040169614
thetao,W30p0,6,16,0.4137588415784327,0.4137588415784327
thetao,W20p0,7,23,-0.41199814465557105,0.41199814465557105
thetao,W40p0,1,12,-0.4112998105793743,0.4112998105793743
so,W40p0,5,14,0.4110238692265138,0.4110238692265138
thetao,W60p0,1,18,0.4103080122968897,0.4103080122968897
thetao,W30p0,2,5,0.4097570969861552,0.4097570969861552
so,W20p0,6,1,0.4093868820379313,0.4093868820379313
so,W60p0,8,1,-0.40884993112703283,0.40884993112703283
thetao,W10p0,1,10,0.4086354951353669,0.4086354951353669
thetao,W30p0,9,16,-0.40637843878890034,0.40637843878890034
thetao,W60p0,1,3,0.40584624969760497,0.40584624969760497
thetao,W30p0,4,3,0.40507036151426956,0.40507036151426956
thetao,W20p0,7,25,-0.4050256482527487,0.4050256482527487
thetao,W60p0,2,15,0.40460022061389556,0.40460022061389556
so,W60p0,6,13,-0.4041489110758295,0.4041489110758295
thetao,W30p0,6,19,0.4022002911395141,0.4022002911395141
thetao,W30p0,5,1,0.4017617939429777,0.4017617939429777
thetao,W60p0,1,25,0.40072255662245526,0.40072255662245526
thetao,W40p0,2,21,0.39894557322744545,0.39894557322744545
thetao,W10p0,8,5,-0.3983515521103484,0.3983515521103484
thetao,W20p0,7,24,-0.397637017909079,0.397637017909079
thetao,W30p0,1,24,0.3967982538978216,0.3967982538978216
so,W40p0,2,21,0.3957357189181558,0.3957357189181558
thetao,W30p0,4,2,0.395693316005136,0.395693316005136
so,W40p0,2,5,0.39563019716640896,0.39563019716640896
thetao,W60p0,1,6,0.3947525986658246,0.3947525986658246
so,W20p0,1,5,0.39365455310307257,0.39365455310307257
thetao,W40p0,4,13,0.39352714238867376,0.39352714238867376
thetao,W30p0,4,1,0.39228309518355103,0.39228309518355103
thetao,W20p0,1,3,0.3908827089161804,0.3908827089161804
so,W40p0,1,14,-0.39068806640168613,0.39068806640168613
so,W40p0,5,5,-0.39044270892957966,0.39044270892957966
so,W30p0,1,6,0.3899057274676276,0.3899057274676276
so,W10p0,4,2,0.3889664796863554,0.3889664796863554
thetao,W10p0,6,18,-0.3885555598217433,0.3885555598217433
thetao,W20p0,1,2,0.38848563593360746,0.38848563593360746
so,W30p0,1,9,0.38794242677071716,0.38794242677071716
thetao,W30p0,5,21,0.38721456659517217,0.38721456659517217
so,W20p0,5,6,0.3863213955023046,0.3863213955023046
thetao,W10p0,5,25,-0.38590861004148985,0.38590861004148985
thetao,W30p0,9,21,-0.3857701364270494,0.3857701364270494
thetao,W60p0,2,0,-0.38570116920243297,0.38570116920243297
so,W30p0,1,8,0.385466603960034,0.385466603960034
thetao,W30p0,4,15,-0.38501905156078614,0.38501905156078614
so,W40p0,2,23,0.3847192216895553,0.3847192216895553
so,W40p0,3,13,0.3839095933791177,0.3839095933791177
thetao,W40p0,3,2,-0.38279106183131506,0.38279106183131506
so,W30p0,9,0,0.38273002846335413,0.38273002846335413
thetao,W30p0,5,22,0.38250680596389636,0.38250680596389636
thetao,W40p0,6,18,-0.38080659941297684,0.38080659941297684
so,W30p0,6,19,0.3807769537628258,0.3807769537628258
thetao,W40p0,1,1,0.3807129883087018,0.3807129883087018
thetao,W30p0,9,17,-0.3791827630164747,0.3791827630164747
so,W10p0,4,3,0.378825095476326,0.378825095476326
thetao,W10p0,9,10,-0.37855827493347344,0.37855827493347344
thetao,W20p0,6,22,0.37838876490478507,0.37838876490478507
thetao,W30p0,9,14,-0.3782329042580212,0.3782329042580212
thetao,W30p0,5,11,-0.3781497774855673,0.3781497774855673
so,W10p0,2,6,0.3776474802899413,0.3776474802899413
thetao,W30p0,4,16,-0.3774456250191681,0.3774456250191681
so,W10p0,3,22,0.3771557636060889,0.3771557636060889
so,W30p0,1,7,0.3764573876937023,0.3764573876937023
so,W60p0,3,12,0.3758083607876972,0.3758083607876972
thetao,W10p0,6,14,-0.374502704384126,0.374502704384126
so,W40p0,5,2,-0.37346347122937856,0.37346347122937856
thetao,W30p0,5,24,0.3733692634957187,0.3733692634957187
so,W60p0,5,23,0.37303594177019317,0.37303594177019317
thetao,W30p0,9,19,-0.3726031005120976,0.3726031005120976
thetao,W30p0,9,13,-0.3722583429775194,0.3722583429775194
thetao,W30p0,4,14,-0.3716888354524824,0.3716888354524824
so,W10p0,4,5,0.3713604958973343,0.3713604958973343
thetao,W10p0,5,1,-0.3713126453443653,0.3713126453443653
so,W20p0,2,17,-0.37019434711291066,0.37019434711291066
so,W30p0,7,14,0.37002780328237955,0.37002780328237955
thetao,W30p0,9,20,-0.36967831688921715,0.36967831688921715
so,W60p0,1,4,0.3695046933604747,0.3695046933604747
thetao,W60p0,2,11,0.3692399223035367,0.3692399223035367
thetao,W40p0,3,12,0.3690252253922794,0.3690252253922794
thetao,W30p0,1,25,0.3670798357724092,0.3670798357724092
thetao,W40p0,4,12,0.3663665681603499,0.3663665681603499
thetao,W40p0,9,24,0.36604624679919023,0.36604624679919023
so,W60p0,2,19,0.3655610889446066,0.3655610889446066
thetao,W20p0,6,21,0.3654610091632097,0.3654610091632097
thetao,W20p0,10,8,-0.36519208734608827,0.36519208734608827
thetao,W40p0,6,5,0.3645201984003841,0.3645201984003841
so,W60p0,5,22,0.3641808731988644,0.3641808731988644
thetao,W40p0,3,13,0.36388299442555483,0.36388299442555483
so,W20p0,2,2,0.3633485425385863,0.3633485425385863
thetao,W30p0,9,15,-0.36267560944207006,0.36267560944207006
thetao,W30p0,8,1,0.3617420440126629,0.3617420440126629
so,W30p0,9,2,0.361110900399256,0.361110900399256
thetao,W60p0,1,5,0.360915677103679,0.360915677103679
thetao,W60p0,1,4,0.3606700918961772,0.3606700918961772
thetao,W30p0,5,12,-0.3604807868769843,0.3604807868769843
so,W40p0,5,3,-0.3603559005327709,0.3603559005327709
thetao,W40p0,5,2,0.3603355326254313,0.3603355326254313
so,W10p0,4,0,0.3595026722763706,0.3595026722763706
thetao,W10p0,9,9,-0.3594857702296078,0.3594857702296078
thetao,W40p0,4,14,0.35944751057018565,0.35944751057018565
thetao,W30p0,5,23,0.3583697831710812,0.3583697831710812
so,W40p0,3,1,-0.3581459517898696,0.3581459517898696
so,W60p0,6,14,-0.3579136367337962,0.3579136367337962
thetao,W60p0,4,2,0.3574915396607212,0.3574915396607212
thetao,W30p0,3,3,0.3573354652828546,0.3573354652828546
thetao,W30p0,10,24,-0.3558407017375583,0.3558407017375583
thetao,W20p0,3,10,0.3557822083353547,0.3557822083353547
thetao,W60p0,5,15,-0.3550744037100576,0.3550744037100576
thetao,W10p0,3,24,0.35453003986418086,0.35453003986418086
so,W40p0,6,5,0.35431158463138235,0.35431158463138235
so,W20p0,5,3,0.352852864834649,0.352852864834649
so,W10p0,9,25,0.35243004443879206,0.35243004443879206
thetao,W30p0,2,6,0.35063734305315997,0.35063734305315997
so,W30p0,1,10,0.35041648943797366,0.35041648943797366
thetao,W30p0,8,2,0.35039535928953114,0.35039535928953114
so,W10p0,6,19,0.35018169310098296,0.35018169310098296
thetao,W30p0,4,4,0.3501170865180338,0.3501170865180338
so,W40p0,2,22,0.35011177925428993,0.35011177925428993
thetao,W30p0,2,7,0.3500155234392318,0.3500155234392318
thetao,W20p0,1,1,0.34989513256305665,0.34989513256305665
thetao,W10p0,9,11,-0.3496904396878341,0.3496904396878341
thetao,W40p0,6,17,-0.3485550410470265,0.3485550410470265
thetao,W60p0,5,13,-0.3474124544732198,0.3474124544732198
thetao,W30p0,6,15,0.34667719725506757,0.34667719725506757
thetao,W10p0,8,0,-0.34655531557341995,0.34655531557341995
thetao,W40p0,6,14,-0.34608099856759916,0.34608099856759916
so,W40p0,8,2,-0.34559458173250374,0.34559458173250374
so,W40p0,5,1,-0.34523791564433354,0.34523791564433354
so,W20p0,9,24,0.34522867820753084,0.34522867820753084
thetao,W20p0,1,4,0.3442189698411358,0.3442189698411358
so,W20p0,2,18,-0.3438845774352657,0.3438845774352657
so,W30p0,4,6,-0.34383723287610723,0.34383723287610723
thetao,W40p0,1,15,-0.3432825469010012,0.3432825469010012
thetao,W20p0,2,15,0.3427564733303611,0.3427564733303611
thetao,W20p0,6,17,0.34247493006429186,0.34247493006429186
so,W10p0,2,1,0.3424646136879541,0.3424646136879541
thetao,W20p0,6,19,0.34172095536409475,0.34172095536409475
so,W40p0,1,11,-0.3415346071347594,0.3415346071347594
thetao,W30p0,1,20,0.34145971768125016,0.34145971768125016
thetao,W40p0,1,25,0.3413353907755595,0.3413353907755595
thetao,W40p0,5,1,0.34042113738345303,0.34042113738345303
thetao,W30p0,4,0,0.340374368174946,0.340374368174946
thetao,W40p0,3,3,-0.33889220783994745,0.33889220783994745
so,W60p0,2,21,0.33734389858697233,0.33734389858697233
thetao,W40p0,8,0,0.3371783630663665,0.3371783630663665
thetao,W60p0,6,9,0.3371126009317437,0.3371126009317437
thetao,W40p0,3,14,0.3369472880185781,0.3369472880185781
thetao,W60p0,6,25,0.3368971907694609,0.3368971907694609
so,W10p0,5,1,-0.33679129654609485,0.33679129654609485
thetao,W30p0,3,25,0.33663315437269187,0.33663315437269187
so,W10p0,3,23,0.336609019296259,0.336609019296259
so,W20p0,1,7,0.3353758717710739,0.3353758717710739
thetao,W30p0,6,20,0.3353386315081554,0.3353386315081554
so,W40p0,5,25,-0.33456158970501154,0.33456158970501154
so,W60p0,6,12,-0.33388126739063356,0.33388126739063356
so,W20p0,1,6,0.3337680136664042,0.3337680136664042
so,W30p0,9,25,0.3332512792268902,0.3332512792268902
so,W20p0,2,3,0.3325892691080021,0.3325892691080021
thetao,W30p0,9,18,-0.3323395391646507,0.3323395391646507
so,W60p0,6,4,-0.331963567033172,0.331963567033172
thetao,W30p0,9,22,-0.33189668977105113,0.33189668977105113
thetao,W20p0,3,23,-0.3315103599273487,0.3315103599273487
so,W40p0,3,11,0.3312742696828684,0.3312742696828684
so,W20p0,6,16,-0.3310251425179683,0.3310251425179683
thetao,W60p0,10,1,-0.3308504387042465,0.3308504387042465
thetao,W30p0,9,12,-0.3305135335974336,0.3305135335974336
so,W10p0,1,23,0.3302077211037851,0.3302077211037851
so,W30p0,4,5,-0.329925768967125,0.329925768967125
so,W10p0,6,13,0.3295469502231127,0.3295469502231127
so,W10p0,1,22,0.3293900374866244,0.3293900374866244
so,W30p0,4,4,-0.3291382134054562,0.3291382134054562
thetao,W20p0,4,24,0.328878109206522,0.328878109206522
so,W10p0,1,24,0.32850054791099287,0.32850054791099287
so,W40p0,2,25,0.3280462437839335,0.3280462437839335
so,W10p0,1,9,0.32794681791988894,0.32794681791988894
so,W40p0,1,25,0.32736325758862894,0.32736325758862894
thetao,W10p0,6,19,-0.327188110088463,0.327188110088463
so,W10p0,1,21,0.326859890195022,0.326859890195022
thetao,W40p0,6,13,-0.3268000581274605,0.3268000581274605
thetao,W20p0,8,13,0.32661827394471143,0.32661827394471143
thetao,W30p0,5,2,0.3264392970291879,0.3264392970291879
thetao,W30p0,3,4,0.32585663306666873,0.32585663306666873
thetao,W40p0,3,11,0.32561981336599943,0.32561981336599943
thetao,W60p0,1,7,0.32523671368010204,0.32523671368010204
thetao,W10p0,8,6,-0.32466436462426945,0.32466436462426945
thetao,W20p0,10,9,-0.3243158996065334,0.3243158996065334
thetao,W60p0,3,0,0.3241597224470819,0.3241597224470819
so,W30p0,1,11,0.32375604149610127,0.32375604149610127
thetao,W40p0,1,24,0.3237435677419965,0.3237435677419965
thetao,W30p0,3,16,-0.32281985904805993,0.32281985904805993
so,W20p0,2,16,-0.322517972029752,0.322517972029752
so,W30p0,6,23,0.32188936878849694,0.32188936878849694
thetao,W30p0,3,2,0.32171324443057325,0.32171324443057325
so,W10p0,4,4,0.32122712995568503,0.32122712995568503
thetao,W20p0,7,22,-0.3207444222892737,0.3207444222892737
thetao,W10p0,3,23,0.3205026817890688,0.3205026817890688
so,W40p0,1,1,0.3200560261560887,0.3200560261560887
thetao,W20p0,8,14,0.3200114611210513,0.3200114611210513
thetao,W40p0,9,23,0.3193220985279966,0.3193220985279966
thetao,W20p0,10,7,-0.31912306609332686,0.31912306609332686
thetao,W20p0,3,22,-0.31910723774126787,0.31910723774126787
thetao,W60p0,3,11,-0.31873735522587016,0.31873735522587016
so,W30p0,4,7,-0.3187060812734005,0.3187060812734005
thetao,W10p0,5,20,-0.31712896535200685,0.31712896535200685
so,W20p0,7,25,-0.31676095160299655,0.31676095160299655
thetao,W40p0,2,10,0.31661411214499363,0.31661411214499363
so,W60p0,6,5,-0.31597398634075224,0.31597398634075224
so,W30p0,6,18,0.31595875537914087,0.31595875537914087
so,W10p0,2,7,0.3153541405825917,0.3153541405825917
thetao,W20p0,5,25,0.31514704921078995,0.31514704921078995
thetao,W10p0,9,8,-0.3150385948633215,0.3150385948633215
so,W20p0,6,17,-0.31467288097720125,0.31467288097720125
so,W30p0,3,0,0.3146674184658003,0.3146674184658003
so,W40p0,2,8,0.3143584378215047,0.3143584378215047
thetao,W30p0,6,22,0.31388077271605175,0.31388077271605175
thetao,W20p0,4,25,0.3135952426268567,0.3135952426268567
thetao,W40p0,1,11,-0.3129649298858125,0.3129649298858125
so,W30p0,2,23,0.3128216310375459,0.3128216310375459
thetao,W20p0,6,18,0.3127778248051262,0.3127778248051262
so,W30p0,3,11,-0.3125262670160604,0.3125262670160604
so,W20p0,6,2,0.3125066669958455,0.3125066669958455
thetao,W30p0,6,21,0.3122856485340841,0.3122856485340841
so,W10p0,1,8,0.31215802089001277,0.31215802089001277
thetao,W20p0,2,21,0.3121285433327242,0.3121285433327242
thetao,W30p0,2,1,0.3118813025702866,0.3118813025702866
thetao,W30p0,3,15,-0.3118056729141268,0.3118056729141268
so,W20p0,1,8,0.3115934138523053,0.3115934138523053
so,W40p0,5,20,0.31154785555603,0.31154785555603
so,W20p0,10,23,-0.31127445739832416,0.31127445739832416
thetao,W40p0,6,16,-0.3108030429825186,0.3108030429825186
so,W30p0,3,12,-0.3103842969341323,0.3103842969341323
so,W60p0,1,5,0.30961595827950383,0.30961595827950383
thetao,W40p0,4,1,-0.3095514571405943,0.3095514571405943
thetao,W40p0,6,15,-0.3090859412192814,0.3090859412192814
so,W10p0,3,24,0.3090734827383893,0.3090734827383893
thetao,W60p0,3,1,0.3085489422982591,0.3085489422982591
thetao,W10p0,9,1,-0.3077209990252191,0.3077209990252191
thetao,W30p0,6,14,0.307717318760017,0.307717318760017
thetao,W20p0,6,20,0.30751057576098034,0.30751057576098034
thetao,W30p0,5,13,-0.3067096988046954,0.3067096988046954
so,W60p0,1,16,-0.30643440247663845,0.30643440247663845
so,W20p0,5,2,0.3063716810070254,0.3063716810070254
so,W40p0,2,7,0.30616109811252573,0.30616109811252573
thetao,W60p0,3,19,-0.3053793633991153,0.3053793633991153
thetao,W30p0,4,17,-0.3050195878601843,0.3050195878601843
thetao,W30p0,2,18,-0.30495843820656937,0.30495843820656937
thetao,W40p0,2,9,0.30485810891523996,0.30485810891523996
thetao,W30p0,3,14,-0.30420180454721707,0.30420180454721707
thetao,W40p0,1,16,-0.304036025213412,0.304036025213412
so,W60p0,6,11,-0.30368084960322284,0.30368084960322284
thetao,W60p0,6,8,0.3035480835146927,0.3035480835146927
thetao,W40p0,9,19,0.30331311096919045,0.30331311096919045
thetao,W30p0,4,13,-0.3033068676819136,0.3033068676819136
so,W30p0,7,0,-0.30257673126202417,0.30257673126202417
thetao,W60p0,4,3,0.30250651281992136,0.30250651281992136
thetao,W40p0,6,7,0.3025042598873526,0.3025042598873526
thetao,W20p0,2,20,0.3021123291421412,0.3021123291421412
thetao,W60p0,4,25,-0.3019366177714946,0.3019366177714946
thetao,W20p0,3,11,0.30153898260456236,0.30153898260456236
thetao,W30p0,1,1,0.3012970473716472,0.3012970473716472
thetao,W40p0,8,17,-0.30120942343995405,0.30120942343995405
thetao,W30p0,6,23,0.3009626292707402,0.3009626292707402
thetao,W20p0,8,25,-0.300706804737252,0.300706804737252
so,W10p0,6,20,0.3006951937505546,0.3006951937505546
thetao,W20p0,3,9,0.30054075840321565,0.30054075840321565
thetao,W30p0,5,20,0.30017588112546534,0.30017588112546534
so,W30p0,2,21,0.3000182000622183,0.3000182000622183
thetao,W40p0,1,2,0.2998190160541287,0.2998190160541287
so,W10p0,1,20,0.29928089386058637,0.29928089386058637
so,W40p0,1,15,-0.29900997157028253,0.29900997157028253
so,W10p0,6,14,0.2987766421289199,0.2987766421289199
so,W60p0,1,12,-0.29865671789968673,0.29865671789968673
thetao,W60p0,8,2,-0.2985004746306968,0.2985004746306968
so,W20p0,1,9,0.29842055198914597,0.29842055198914597
thetao,W30p0,2,8,0.2977870105712416,0.2977870105712416
thetao,W40p0,9,18,0.2977533030707606,0.2977533030707606
so,W20p0,7,24,-0.29758210045343775,0.29758210045343775
so,W30p0,3,10,-0.2975522099407202,0.2975522099407202
so,W20p0,5,7,0.2972115671965262,0.2972115671965262
thetao,W40p0,8,8,0.2968602924462191,0.2968602924462191
thetao,W30p0,3,17,-0.2965762516557598,0.2965762516557598
so,W60p0,9,15,0.2962608105580144,0.2962608105580144
thetao,W60p0,2,10,0.2957522096106104,0.2957522096106104
so,W20p0,2,1,0.29559728518845557,0.29559728518845557
so,W20p0,5,15,-0.29541012471153594,0.29541012471153594
thetao,W10p0,9,7,-0.2953878278464233,0.2953878278464233
thetao,W60p0,4,1,0.29516365436336744,0.29516365436336744
so,W10p0,7,10,-0.29502070234643557,0.29502070234643557
thetao,W30p0,9,11,-0.2949028119806972,0.2949028119806972
thetao,W40p0,8,16,-0.29490151378971535,0.29490151378971535
thetao,W60p0,4,24,-0.29482630878465077,0.29482630878465077
so,W20p0,4,0,-0.29438462794330467,0.29438462794330467
so,W10p0,7,12,-0.294250723292331,0.294250723292331
thetao,W10p0,1,8,0.29421726378483287,0.29421726378483287
so,W40p0,7,24,0.29419426824381884,0.29419426824381884
so,W20p0,6,15,-0.29405729114808005,0.29405729114808005
thetao,W30p0,2,11,0.29389713527974387,0.29389713527974387
so,W10p0,1,19,0.29338793397839547,0.29338793397839547
thetao,W10p0,5,0,-0.293214421212826,0.293214421212826
thetao,W20p0,8,1,-0.29302233789728155,0.29302233789728155
thetao,W60p0,1,8,0.2917558103375553,0.2917558103375553
thetao,W20p0,2,14,0.2916687773174974,0.2916687773174974
thetao,W10p0,5,2,-0.2913925281656184,0.2913925281656184
so,W10p0,7,5,-0.2913413503236877,0.2913413503236877
thetao,W60p0,2,16,0.29121820149037486,0.29121820149037486
thetao,W40p0,7,1,-0.2908341538267261,0.2908341538267261
so,W20p0,5,1,0.29082371377384036,0.29082371377384036
thetao,W60p0,4,4,0.2907980857742038,0.2907980857742038
thetao,W20p0,6,23,0.2904782967903002,0.2904782967903002
thetao,W20p0,2,16,0.2903829485276204,0.2903829485276204
thetao,W10p0,3,22,0.29015249923565206,0.29015249923565206
so,W10p0,8,0,-0.29014753634052715,0.29014753634052715
so,W10p0,2,0,0.290020413088451,0.290020413088451
so,W40p0,9,13,0.2897914043209466,0.2897914043209466
thetao,W40p0,8,19,-0.28969609835006455,0.28969609835006455
thetao,W20p0,3,6,0.2894899534333591,0.2894899534333591
thetao,W30p0,1,11,-0.2891976308769994,0.2891976308769994
so,W30p0,7,3,-0.28904201760145554,0.28904201760145554
thetao,W40p0,2,22,0.28822946057676196,0.28822946057676196
thetao,W10p0,4,15,-0.28817799357633334,0.28817799357633334
thetao,W60p0,10,11,0.28743630277878773,0.28743630277878773
thetao,W20p0,5,24,0.2870602619911134,0.2870602619911134
thetao,W20p0,3,25,-0.28693436914353765,0.28693436914353765
thetao,W60p0,6,10,0.2865162531278613,0.2865162531278613
so,W60p0,8,0,-0.2864944481766376,0.2864944481766376
so,W30p0,2,22,0.28646660606946567,0.28646660606946567
thetao,W60p0,6,17,-0.2864539816208152,0.2864539816208152
so,W40p0,3,14,0.2861199080283564,0.2861199080283564
thetao,W40p0,9,25,0.28606024337175895,0.28606024337175895
thetao,W40p0,4,15,0.285999736708186,0.285999736708186
thetao,W20p0,2,22,0.2858729981737501,0.2858729981737501
so,W30p0,5,16,0.2857897900720032,0.2857897900720032
so,W60p0,3,19,0.285520446137671,0.285520446137671
so,W20p0,1,22,0.2851592054903446,0.2851592054903446
thetao,W20p0,3,8,0.28444045790289674,0.28444045790289674
