var,lon_tag,mode,lag,corr,abs_corr
so,W20p0,2,3,0.5621071120867519,0.5621071120867519
thetao,W40p0,3,11,0.5587929576539792,0.5587929576539792
thetao,W40p0,3,8,0.5587633244989336,0.5587633244989336
so,W10p0,2,17,0.5577236988540982,0.5577236988540982
so,W20p0,2,16,0.5563772432811209,0.5563772432811209
thetao,W30p0,4,18,0.5563636146385401,0.5563636146385401
thetao,W40p0,3,4,0.5556170834507282,0.5556170834507282
thetao,W10p0,10,11,0.5555470621279958,0.5555470621279958
thetao,W30p0,3,7,-0.553409390680342,0.553409390680342
thetao,W60p0,2,7,-0.5526270260768568,0.5526270260768568
thetao,W30p0,3,9,-0.5516077933663145,0.5516077933663145
so,W30p0,2,1,0.5513587267929168,0.5513587267929168
thetao,W40p0,3,3,0.5509446638472751,0.5509446638472751
so,W30p0,1,10,-0.5498260100006161,0.5498260100006161
thetao,W60p0,1,20,0.5488081634380493,0.5488081634380493
thetao,W40p0,3,10,0.5475948262206732,0.5475948262206732
thetao,W30p0,4,19,0.5470295434860627,0.5470295434860627
thetao,W40p0,3,9,0.5463307695546546,0.5463307695546546
thetao,W10p0,2,12,0.54506549155862,0.54506549155862
so,W30p0,1,8,-0.5445397445481887,0.5445397445481887
thetao,W30p0,3,8,-0.5442376607159646,0.5442376607159646
thetao,W10p0,2,11,0.5428279127715023,0.5428279127715023
thetao,W30p0,4,14,0.5409438162952903,0.5409438162952903
thetao,W30p0,4,20,0.5408444376623075,0.5408444376623075
so,W60p0,1,17,0.5388989130481501,0.5388989130481501
thetao,W10p0,10,6,0.5370482964614831,0.5370482964614831
thetao,W10p0,10,7,0.5368771752165046,0.5368771752165046
so,W20p0,2,4,0.5329212562869197,0.5329212562869197
so,W30p0,1,6,-0.5314618775746475,0.5314618775746475
thetao,W30p0,3,6,-0.5309060234504207,0.5309060234504207
so,W20p0,2,5,0.5273608661093752,0.5273608661093752
so,W20p0,2,17,0.5267109822736955,0.5267109822736955
so,W40p0,2,20,0.5262608997125221,0.5262608997125221
so,W10p0,1,0,-0.5255519179634962,0.5255519179634962
thetao,W20p0,2,2,-0.5253543857076052,0.5253543857076052
thetao,W20p0,2,6,-0.5240342846922793,0.5240342846922793
so,W30p0,1,9,-0.5233665556407205,0.5233665556407205
so,W10p0,2,18,0.5231810069649794,0.5231810069649794
so,W30p0,1,11,-0.5213864271263463,0.5213864271263463
so,W30p0,1,0,-0.5206645586876416,0.5206645586876416
thetao,W30p0,4,13,0.5205077018069149,0.5205077018069149
so,W30p0,1,7,-0.5199406253152764,0.5199406253152764
thetao,W10p0,10,10,0.5197933546089613,0.5197933546089613
thetao,W60p0,2,8,-0.518380661615856,0.518380661615856
thetao,W10p0,2,13,0.5172901593925554,0.5172901593925554
thetao,W10p0,2,10,0.5162447395177355,0.5162447395177355
so,W20p0,2,7,0.5149456041979669,0.5149456041979669
so,W30p0,1,12,-0.5148279424226816,0.5148279424226816
thetao,W60p0,1,18,0.5143885855758195,0.5143885855758195
so,W10p0,1,2,-0.5129441470228401,0.5129441470228401
thetao,W10p0,2,0,0.5113334950077665,0.5113334950077665
thetao,W40p0,3,16,0.5111947967711109,0.5111947967711109
thetao,W10p0,1,7,-0.5100767539246103,0.5100767539246103
so,W60p0,1,18,0.5073266339029961,0.5073266339029961
thetao,W40p0,6,3,0.5056352906663526,0.5056352906663526
so,W20p0,2,0,0.5033460148075953,0.5033460148075953
thetao,W10p0,10,0,0.5032751932692641,0.5032751932692641
thetao,W20p0,2,5,-0.5021424281198007,0.5021424281198007
thetao,W40p0,6,2,0.5021034837621545,0.5021034837621545
thetao,W40p0,3,19,0.5017000419808598,0.5017000419808598
so,W20p0,2,6,0.5016882204125693,0.5016882204125693
thetao,W10p0,10,9,0.5004448326750485,0.5004448326750485
so,W10p0,1,1,-0.49963666418070996,0.49963666418070996
so,W30p0,2,13,0.49950703488620585,0.49950703488620585
thetao,W20p0,8,0,-0.4992460944930216,0.4992460944930216
thetao,W20p0,2,7,-0.4976250551462493,0.4976250551462493
thetao,W10p0,10,12,0.4969907965906725,0.4969907965906725
thetao,W10p0,10,4,0.496142221744063,0.496142221744063
thetao,W10p0,2,14,0.4957246412815163,0.4957246412815163
thetao,W10p0,1,12,-0.4953943541074978,0.4953943541074978
thetao,W40p0,3,20,0.4943564801925948,0.4943564801925948
so,W10p0,1,3,-0.4933995126764294,0.4933995126764294
so,W20p0,2,18,0.49142789178030366,0.49142789178030366
thetao,W20p0,2,3,-0.49113176198441466,0.49113176198441466
thetao,W10p0,10,5,0.48987987109802017,0.48987987109802017
thetao,W10p0,1,8,-0.489349635458244,0.489349635458244
thetao,W20p0,2,4,-0.48818575813002835,0.48818575813002835
thetao,W10p0,10,8,0.4878283315273008,0.4878283315273008
thetao,W60p0,1,17,0.48739543370034843,0.48739543370034843
so,W30p0,2,7,0.4861711774244966,0.4861711774244966
thetao,W20p0,4,19,-0.4859400827205752,0.4859400827205752
thetao,W20p0,4,17,-0.48576315984406404,0.48576315984406404
thetao,W30p0,5,0,0.48485705805441276,0.48485705805441276
thetao,W10p0,10,3,0.48388529189673996,0.48388529189673996
thetao,W60p0,2,9,-0.4830128641090234,0.4830128641090234
thetao,W10p0,2,9,0.4827273641805436,0.4827273641805436
so,W10p0,2,19,0.4823381117787775,0.4823381117787775
thetao,W40p0,3,18,0.481921226064542,0.481921226064542
thetao,W20p0,4,20,-0.48133177567610885,0.48133177567610885
thetao,W20p0,4,18,-0.480904956825048,0.480904956825048
thetao,W30p0,3,5,-0.48037134896601086,0.48037134896601086
thetao,W20p0,4,16,-0.4801672957357902,0.4801672957357902
thetao,W40p0,6,4,0.47994849116003907,0.47994849116003907
thetao,W10p0,2,6,0.47732973802951667,0.47732973802951667
so,W60p0,1,19,0.47658851468049757,0.47658851468049757
thetao,W40p0,3,17,0.47652160592418724,0.47652160592418724
so,W10p0,1,4,-0.47519646060255283,0.47519646060255283
thetao,W20p0,4,15,-0.4720033760696463,0.4720033760696463
thetao,W40p0,6,1,0.471475316908517,0.471475316908517
so,W30p0,2,6,0.4690286824607125,0.4690286824607125
thetao,W40p0,2,17,0.46241204648099804,0.46241204648099804
thetao,W10p0,2,4,0.46149275861360894,0.46149275861360894
so,W20p0,2,19,0.46021208052463974,0.46021208052463974
thetao,W30p0,5,2,0.4595325300855366,0.4595325300855366
thetao,W20p0,4,14,-0.45921070740089015,0.45921070740089015
thetao,W60p0,2,10,-0.4580743022816774,0.4580743022816774
thetao,W60p0,1,14,0.4578322223039515,0.4578322223039515
so,W20p0,4,3,0.45778946038141116,0.45778946038141116
thetao,W10p0,2,5,0.45769377819097357,0.45769377819097357
thetao,W10p0,6,1,-0.4571002499341057,0.4571002499341057
thetao,W60p0,1,15,0.4554368280958027,0.4554368280958027
thetao,W10p0,2,7,0.4551702632075603,0.4551702632075603
thetao,W10p0,2,8,0.4549265646882148,0.4549265646882148
thetao,W10p0,1,9,-0.45478215598597077,0.45478215598597077
so,W30p0,2,2,0.45468329475099944,0.45468329475099944
thetao,W30p0,4,12,0.4536841568099424,0.4536841568099424
thetao,W10p0,2,1,0.45324842761828754,0.45324842761828754
thetao,W40p0,2,16,0.45302069159083175,0.45302069159083175
thetao,W40p0,6,11,0.45288184707207274,0.45288184707207274
so,W30p0,2,14,0.4528743347724536,0.4528743347724536
thetao,W10p0,2,19,0.45271115969791625,0.45271115969791625
thetao,W60p0,1,16,0.4525145706462978,0.4525145706462978
so,W60p0,3,19,0.45243027883351145,0.45243027883351145
thetao,W60p0,1,11,0.45221181714454795,0.45221181714454795
thetao,W60p0,1,10,0.4518768954389534,0.4518768954389534
thetao,W20p0,4,13,-0.4516629001847341,0.4516629001847341
thetao,W10p0,2,18,0.45123018579349344,0.45123018579349344
thetao,W10p0,2,17,0.45100082183245455,0.45100082183245455
thetao,W10p0,6,3,-0.4509798676104261,0.4509798676104261
thetao,W10p0,2,16,0.4490193540928783,0.4490193540928783
thetao,W60p0,1,9,0.44744230483508374,0.44744230483508374
thetao,W30p0,4,7,0.4461511025107605,0.4461511025107605
so,W20p0,1,0,-0.4448005058180244,0.4448005058180244
thetao,W10p0,6,4,-0.4439414233856433,0.4439414233856433
so,W30p0,1,13,-0.4436934986899512,0.4436934986899512
thetao,W10p0,1,11,-0.4434338504269163,0.4434338504269163
thetao,W30p0,4,2,0.4423961380317332,0.4423961380317332
thetao,W10p0,2,15,0.4419607578048552,0.4419607578048552
thetao,W10p0,10,2,0.4419003503567048,0.4419003503567048
thetao,W30p0,3,4,-0.44173330812470396,0.44173330812470396
thetao,W10p0,6,8,-0.44064586132755407,0.44064586132755407
thetao,W60p0,1,12,0.4394677929064539,0.4394677929064539
thetao,W30p0,5,13,0.43942792309303347,0.43942792309303347
so,W20p0,9,17,-0.43895566874778685,0.43895566874778685
thetao,W10p0,2,3,0.4385013099981388,0.4385013099981388
thetao,W10p0,6,2,-0.43847510413134655,0.43847510413134655
thetao,W60p0,2,11,-0.43713236604852246,0.43713236604852246
so,W10p0,4,1,-0.43650931566237683,0.43650931566237683
so,W30p0,2,12,0.4353522663354531,0.4353522663354531
thetao,W10p0,10,1,0.43450774118388147,0.43450774118388147
so,W20p0,4,2,0.4338189083752833,0.4338189083752833
so,W30p0,2,8,0.4336647065153944,0.4336647065153944
thetao,W60p0,1,8,0.43240176945640385,0.43240176945640385
thetao,W30p0,5,1,0.43147062184709256,0.43147062184709256
so,W10p0,4,4,-0.43115507642752765,0.43115507642752765
so,W10p0,1,5,-0.43065935983072734,0.43065935983072734
thetao,W30p0,3,0,-0.4306136028607128,0.4306136028607128
so,W30p0,1,14,-0.43054979486161915,0.43054979486161915
thetao,W10p0,1,10,-0.42966671958509,0.42966671958509
thetao,W60p0,2,12,-0.4290175025269667,0.4290175025269667
so,W60p0,3,20,0.42888173913238964,0.42888173913238964
so,W10p0,4,3,-0.4281467947659162,0.4281467947659162
thetao,W30p0,4,8,0.42797661647815605,0.42797661647815605
thetao,W40p0,2,18,0.42797310392590326,0.42797310392590326
thetao,W30p0,4,11,0.42605732401170293,0.42605732401170293
thetao,W60p0,1,13,0.42588269068678714,0.42588269068678714
thetao,W30p0,4,9,0.42512441103996307,0.42512441103996307
so,W20p0,2,20,0.42408634996734873,0.42408634996734873
thetao,W20p0,2,8,-0.4231315454705439,0.4231315454705439
so,W30p0,1,15,-0.42298911773089726,0.42298911773089726
thetao,W10p0,5,15,-0.42245034553324606,0.42245034553324606
thetao,W30p0,3,1,-0.4224171815099333,0.4224171815099333
thetao,W30p0,4,10,0.4220802414518693,0.4220802414518693
thetao,W20p0,2,13,-0.42006079802344043,0.42006079802344043
thetao,W30p0,5,4,0.42003128382961497,0.42003128382961497
so,W10p0,2,20,0.4197449771448494,0.4197449771448494
thetao,W40p0,9,10,-0.4193380052337748,0.4193380052337748
thetao,W30p0,2,0,-0.41652857078876515,0.41652857078876515
thetao,W20p0,2,12,-0.416166070416706,0.416166070416706
so,W30p0,2,5,0.4158278056796746,0.4158278056796746
thetao,W30p0,4,3,0.4143343258260572,0.4143343258260572
thetao,W10p0,6,10,-0.4128625293639942,0.4128625293639942
so,W20p0,9,15,-0.41251730787384255,0.41251730787384255
thetao,W10p0,4,20,-0.4119007339688001,0.4119007339688001
thetao,W10p0,1,13,-0.41189762207558794,0.41189762207558794
thetao,W20p0,4,12,-0.41129735299755876,0.41129735299755876
thetao,W10p0,10,13,0.4108638050299732,0.4108638050299732
thetao,W10p0,4,19,-0.41030323295124393,0.41030323295124393
so,W10p0,4,2,-0.41007132750202474,0.41007132750202474
thetao,W20p0,2,9,-0.4094647253697093,0.4094647253697093
thetao,W10p0,2,2,0.409121342680177,0.409121342680177
so,W30p0,1,16,-0.4090390242432702,0.4090390242432702
thetao,W30p0,5,7,0.40855038792873943,0.40855038792873943
so,W10p0,4,5,-0.4083612535239976,0.4083612535239976
thetao,W10p0,6,9,-0.4080122048742993,0.4080122048742993
so,W30p0,2,11,0.4073951832348077,0.4073951832348077
thetao,W30p0,5,14,0.40657912425445186,0.40657912425445186
so,W20p0,9,19,-0.40619098526194136,0.40619098526194136
so,W30p0,2,4,0.40592900141877186,0.40592900141877186
thetao,W40p0,9,14,-0.40583312483530715,0.40583312483530715
so,W60p0,1,20,0.4056319141651075,0.4056319141651075
thetao,W10p0,5,16,-0.40562175241050463,0.40562175241050463
thetao,W30p0,5,5,0.40562143186966676,0.40562143186966676
thetao,W10p0,6,0,-0.40547380331286204,0.40547380331286204
thetao,W40p0,6,10,0.40500709386730865,0.40500709386730865
thetao,W60p0,2,13,-0.40468289184754647,0.40468289184754647
thetao,W10p0,6,5,-0.4044889485430495,0.4044889485430495
thetao,W30p0,5,12,0.40398182087095913,0.40398182087095913
so,W60p0,9,20,0.40392845727722376,0.40392845727722376
thetao,W30p0,3,2,-0.4036052481182209,0.4036052481182209
thetao,W40p0,2,19,0.40320928083108304,0.40320928083108304
thetao,W30p0,4,6,0.40304916714689304,0.40304916714689304
thetao,W30p0,4,1,0.4026843988378386,0.4026843988378386
thetao,W10p0,8,20,0.4025658349620235,0.4025658349620235
thetao,W10p0,9,7,-0.4017347386209026,0.4017347386209026
thetao,W30p0,3,3,-0.40151365717942844,0.40151365717942844
so,W60p0,3,15,0.4012652405528089,0.4012652405528089
thetao,W10p0,5,14,-0.40086114127025757,0.40086114127025757
thetao,W30p0,5,10,0.4008130750434344,0.4008130750434344
so,W30p0,2,15,0.40022898176043803,0.40022898176043803
thetao,W30p0,5,11,0.4001804855912357,0.4001804855912357
thetao,W30p0,1,1,-0.3990902366290008,0.3990902366290008
thetao,W10p0,9,9,-0.39881485663409183,0.39881485663409183
thetao,W30p0,4,4,0.39867551191972617,0.39867551191972617
thetao,W30p0,4,0,0.3985890944776844,0.3985890944776844
thetao,W30p0,5,8,0.39818045181427975,0.39818045181427975
so,W20p0,4,4,0.39741106269294907,0.39741106269294907
thetao,W30p0,5,9,0.39544286525168154,0.39544286525168154
so,W20p0,1,5,-0.3946317598997291,0.3946317598997291
thetao,W10p0,9,8,-0.3936267412839129,0.3936267412839129
thetao,W40p0,2,15,0.3934332742559406,0.3934332742559406
so,W10p0,4,6,-0.3926646430035794,0.3926646430035794
thetao,W10p0,4,18,-0.39236536584378257,0.39236536584378257
thetao,W30p0,4,5,0.3912532777904841,0.3912532777904841
thetao,W20p0,2,11,-0.39107441323423686,0.39107441323423686
thetao,W10p0,6,11,-0.39099411006892826,0.39099411006892826
thetao,W10p0,9,14,-0.39018150819203856,0.39018150819203856
thetao,W10p0,9,16,-0.38948339960783007,0.38948339960783007
so,W10p0,4,8,-0.3892733051905554,0.3892733051905554
so,W60p0,3,18,0.3890152184266064,0.3890152184266064
thetao,W30p0,5,6,0.38842262448068815,0.38842262448068815
thetao,W10p0,2,20,0.3883870504174047,0.3883870504174047
so,W10p0,4,0,-0.3875274739392337,0.3875274739392337
thetao,W40p0,2,20,0.3871734366849078,0.3871734366849078
thetao,W10p0,1,14,-0.3869166833453662,0.3869166833453662
thetao,W60p0,8,3,0.38552935401380695,0.38552935401380695
so,W30p0,2,9,0.38384005802288657,0.38384005802288657
so,W20p0,1,6,-0.38337697827621586,0.38337697827621586
thetao,W10p0,9,15,-0.38179673651392654,0.38179673651392654
thetao,W20p0,2,10,-0.3795781449517746,0.3795781449517746
so,W30p0,9,15,0.3790767508371424,0.3790767508371424
thetao,W60p0,1,7,0.37831078497450504,0.37831078497450504
thetao,W30p0,5,3,0.3778998394800844,0.3778998394800844
thetao,W20p0,5,3,0.3778503872654419,0.3778503872654419
thetao,W30p0,7,11,-0.3774203658924593,0.3774203658924593
so,W20p0,9,16,-0.3773202344028092,0.3773202344028092
thetao,W30p0,1,0,-0.37618575021724354,0.37618575021724354
thetao,W60p0,6,17,-0.37575836077585867,0.37575836077585867
thetao,W40p0,9,11,-0.37564938748630494,0.37564938748630494
so,W10p0,1,6,-0.37539195328687147,0.37539195328687147
thetao,W20p0,5,2,0.37488636121929647,0.37488636121929647
thetao,W10p0,5,13,-0.37321827072162717,0.37321827072162717
so,W30p0,1,17,-0.3729436145324782,0.3729436145324782
thetao,W60p0,7,13,-0.3726798713755589,0.3726798713755589
thetao,W20p0,2,14,-0.3724847504147069,0.3724847504147069
thetao,W20p0,5,9,0.3706705115947669,0.3706705115947669
so,W40p0,1,3,-0.37060558895026663,0.37060558895026663
so,W20p0,9,18,-0.37051018832299687,0.37051018832299687
thetao,W20p0,4,11,-0.36995960333840194,0.36995960333840194
so,W10p0,10,17,0.3695601726383371,0.3695601726383371
so,W10p0,10,18,0.3694404557407936,0.3694404557407936
thetao,W30p0,7,10,-0.36929368457827805,0.36929368457827805
so,W10p0,4,19,-0.3691802952950242,0.3691802952950242
thetao,W60p0,2,14,-0.3687492648029484,0.3687492648029484
thetao,W20p0,5,10,0.3666961602754987,0.3666961602754987
thetao,W20p0,8,1,-0.3660713869278192,0.3660713869278192
thetao,W40p0,6,12,0.36559954804247147,0.36559954804247147
so,W30p0,9,14,0.3655064995990201,0.3655064995990201
so,W30p0,2,10,0.36499138321259655,0.36499138321259655
thetao,W20p0,5,8,0.36456460880566344,0.36456460880566344
so,W60p0,3,14,0.36373086589859366,0.36373086589859366
thetao,W10p0,9,13,-0.36311049231421016,0.36311049231421016
thetao,W40p0,9,15,-0.3617586344392887,0.3617586344392887
so,W30p0,5,19,-0.36058758192283596,0.36058758192283596
so,W60p0,6,20,-0.3605703380092932,0.3605703380092932
so,W20p0,9,20,-0.36021491588310467,0.36021491588310467
thetao,W10p0,10,14,0.35818059343957515,0.35818059343957515
thetao,W40p0,9,3,-0.3580092777455229,0.3580092777455229
so,W20p0,9,14,-0.3570564221821164,0.3570564221821164
so,W60p0,3,17,0.35672566921840587,0.35672566921840587
thetao,W20p0,5,4,0.3563045668279754,0.3563045668279754
thetao,W30p0,1,2,-0.35519968954096937,0.35519968954096937
thetao,W10p0,6,6,-0.35485229349304387,0.35485229349304387
thetao,W40p0,6,9,0.35458469373263074,0.35458469373263074
so,W20p0,6,0,0.35398508545024227,0.35398508545024227
thetao,W10p0,5,17,-0.3533287688446045,0.3533287688446045
so,W10p0,4,18,-0.3525332481406309,0.3525332481406309
thetao,W10p0,9,10,-0.35211716064081733,0.35211716064081733
so,W30p0,5,18,-0.3516057801406946,0.3516057801406946
thetao,W60p0,1,6,0.3509894934519668,0.3509894934519668
thetao,W40p0,9,9,-0.35082741245875204,0.35082741245875204
so,W10p0,4,7,-0.35032897385518,0.35032897385518
so,W20p0,1,4,-0.34923268764139287,0.34923268764139287
so,W10p0,10,20,0.3485047268822683,0.3485047268822683
so,W10p0,1,7,-0.3483006239537477,0.3483006239537477
so,W10p0,10,19,0.34791787238474764,0.34791787238474764
so,W20p0,7,0,0.3470071111656349,0.3470071111656349
thetao,W10p0,9,12,-0.34670828727112796,0.34670828727112796
thetao,W40p0,9,16,-0.34547628800390984,0.34547628800390984
thetao,W20p0,4,10,-0.3450758721035958,0.3450758721035958
thetao,W40p0,9,13,-0.34489712632416164,0.34489712632416164
so,W60p0,3,16,0.3431644279511905,0.3431644279511905
so,W40p0,1,4,-0.3426990678942788,0.3426990678942788
thetao,W40p0,9,5,-0.342568869151565,0.342568869151565
so,W10p0,4,9,-0.341891458801052,0.341891458801052
thetao,W40p0,9,0,-0.3417673774397792,0.3417673774397792
so,W10p0,4,12,-0.34176344750529064,0.34176344750529064
thetao,W40p0,2,14,0.3407122361531398,0.3407122361531398
thetao,W10p0,6,7,-0.3403471297762949,0.3403471297762949
thetao,W40p0,9,12,-0.33985849768999005,0.33985849768999005
so,W10p0,4,20,-0.3397234296034238,0.3397234296034238
so,W30p0,5,17,-0.33957381826505184,0.33957381826505184
thetao,W20p0,4,7,-0.3387351267444767,0.3387351267444767
thetao,W10p0,10,20,0.33824652380978437,0.33824652380978437
thetao,W20p0,1,10,0.3379822901771633,0.3379822901771633
thetao,W10p0,9,6,-0.3370767822127642,0.3370767822127642
thetao,W60p0,6,18,-0.3368194121413055,0.3368194121413055
so,W30p0,2,19,0.33625545268734963,0.33625545268734963
thetao,W20p0,4,9,-0.3354197829673543,0.3354197829673543
thetao,W10p0,9,11,-0.3352104040719031,0.3352104040719031
thetao,W30p0,5,15,0.33500170564305587,0.33500170564305587
thetao,W60p0,2,15,-0.33447039354717023,0.33447039354717023
thetao,W20p0,4,8,-0.3339428588796141,0.3339428588796141
so,W60p0,9,19,0.3336861324534427,0.3336861324534427
thetao,W60p0,7,14,-0.33313022738802445,0.33313022738802445
so,W60p0,9,18,0.3328825138284975,0.3328825138284975
thetao,W40p0,9,2,-0.33146948277510146,0.33146948277510146
so,W30p0,9,17,0.33135142710338356,0.33135142710338356
so,W10p0,1,8,-0.33092369115000475,0.33092369115000475
so,W40p0,7,17,-0.3293254323295596,0.3293254323295596
thetao,W60p0,1,3,0.3288923064127279,0.3288923064127279
thetao,W40p0,6,5,0.3288209788914679,0.3288209788914679
thetao,W30p0,1,3,-0.3283913709005799,0.3283913709005799
so,W10p0,4,11,-0.32672476365787906,0.32672476365787906
thetao,W60p0,7,0,-0.326356635667949,0.326356635667949
so,W20p0,4,10,0.32593832328939637,0.32593832328939637
