var,lon,mode,lag,corr,abs_corr
so,W60p0,1,9,0.29320281167924556,0.29320281167924556
so,W10p0,2,2,0.2930954215099386,0.2930954215099386
thetao,W30p0,4,17,0.29277810516439207,0.29277810516439207
so,W20p0,4,1,0.29245276918072843,0.29245276918072843
thetao,W40p0,3,23,-0.2919455306176218,0.2919455306176218
so,W10p0,4,9,0.29187689248812876,0.29187689248812876
so,W20p0,1,12,0.2913976040622238,0.2913976040622238
thetao,W10p0,4,8,-0.2913459263761639,0.2913459263761639
thetao,W60p0,2,10,-0.29134430652455473,0.29134430652455473
thetao,W10p0,1,18,-0.29131658393740834,0.29131658393740834
thetao,W10p0,6,16,-0.29101919514234853,0.29101919514234853
so,W20p0,5,5,0.2909846764532477,0.2909846764532477
thetao,W30p0,4,16,0.29078564042327104,0.29078564042327104
thetao,W20p0,4,15,-0.29038213246414574,0.29038213246414574
thetao,W60p0,2,8,-0.29009753703806773,0.29009753703806773
thetao,W60p0,1,25,0.28984687878305165,0.28984687878305165
so,W10p0,5,21,0.28975088620154116,0.28975088620154116
thetao,W60p0,2,14,-0.2895930938336919,0.2895930938336919
thetao,W60p0,5,17,-0.2885310704905362,0.2885310704905362
thetao,W40p0,3,10,-0.28814917185774425,0.28814917185774425
so,W40p0,10,12,0.2872915983377189,0.2872915983377189
thetao,W30p0,7,3,-0.2872896002668272,0.2872896002668272
thetao,W10p0,7,2,-0.2872648233098786,0.2872648233098786
thetao,W10p0,8,8,-0.2871292354120051,0.2871292354120051
so,W20p0,7,18,0.28703599727673956,0.28703599727673956
so,W40p0,2,12,0.2866805559496364,0.2866805559496364
thetao,W30p0,5,6,0.2864038643823244,0.2864038643823244
thetao,W20p0,10,1,-0.2861280406665939,0.2861280406665939
so,W10p0,4,8,0.28581740516406134,0.28581740516406134
thetao,W40p0,6,7,0.2856420094869977,0.2856420094869977
thetao,W60p0,2,12,-0.2853484950437543,0.2853484950437543
so,W20p0,1,10,0.2853283603805566,0.2853283603805566
thetao,W10p0,1,17,-0.28512395067595525,0.28512395067595525
so,W10p0,3,2,0.28484403836438443,0.28484403836438443
thetao,W40p0,3,8,-0.2847869608996972,0.2847869608996972
thetao,W60p0,2,9,-0.2846737468074902,0.2846737468074902
so,W30p0,10,4,-0.2834021190473791,0.2834021190473791
so,W40p0,2,25,0.28309288455023607,0.28309288455023607
thetao,W30p0,3,10,-0.2829807946597705,0.2829807946597705
thetao,W30p0,4,24,0.2829663918159841,0.2829663918159841
so,W30p0,9,24,0.2827560301269118,0.2827560301269118
thetao,W40p0,8,3,-0.28259360884364343,0.28259360884364343
thetao,W30p0,4,9,0.28231682739456493,0.28231682739456493
so,W40p0,1,12,-0.2822391669222726,0.2822391669222726
thetao,W10p0,7,0,-0.28197567566913734,0.28197567566913734
thetao,W30p0,7,10,-0.28181829309478984,0.28181829309478984
so,W10p0,1,12,-0.2815182522739883,0.2815182522739883
so,W60p0,10,19,-0.2813999672043232,0.2813999672043232
so,W40p0,10,8,0.2810528188039973,0.2810528188039973
so,W10p0,2,13,0.28088047744511285,0.28088047744511285
thetao,W30p0,3,20,-0.2807909919268175,0.2807909919268175
so,W40p0,5,0,-0.2805369831955391,0.2805369831955391
thetao,W40p0,8,12,-0.280418651733372,0.280418651733372
thetao,W10p0,1,6,-0.2802974847802554,0.2802974847802554
so,W60p0,2,2,-0.2795905761862106,0.2795905761862106
thetao,W10p0,10,8,-0.27933333056745735,0.27933333056745735
so,W40p0,7,12,-0.2785687611223945,0.2785687611223945
so,W30p0,9,18,0.27850687667256946,0.27850687667256946
so,W10p0,8,3,-0.2781988357132021,0.2781988357132021
thetao,W20p0,2,15,-0.2781440375334526,0.2781440375334526
thetao,W30p0,8,4,-0.27813396989762396,0.27813396989762396
thetao,W20p0,7,13,0.27787598299070104,0.27787598299070104
thetao,W60p0,5,15,-0.277418331459608,0.277418331459608
so,W30p0,5,19,0.2771712349717944,0.2771712349717944
thetao,W10p0,3,4,0.27670036967988215,0.27670036967988215
so,W10p0,2,3,0.276467980255818,0.276467980255818
so,W10p0,2,23,0.2759739084967181,0.2759739084967181
so,W30p0,5,20,0.275920498782227,0.275920498782227
thetao,W30p0,4,25,0.2755267201313429,0.2755267201313429
thetao,W10p0,1,0,-0.27526796485358945,0.27526796485358945
thetao,W10p0,1,16,-0.27523343737428296,0.27523343737428296
so,W20p0,9,23,0.27487250353831194,0.27487250353831194
so,W40p0,10,11,0.27472728813723574,0.27472728813723574
thetao,W30p0,8,5,-0.2747251084617707,0.2747251084617707
so,W30p0,10,5,-0.27467142557838564,0.27467142557838564
thetao,W10p0,9,16,0.2739728639169297,0.2739728639169297
so,W20p0,1,7,0.2737014637979627,0.2737014637979627
so,W60p0,1,8,0.273412821752562,0.273412821752562
thetao,W60p0,4,18,-0.273204596194883,0.273204596194883
thetao,W20p0,5,11,0.2731415652210568,0.2731415652210568
thetao,W30p0,8,6,-0.2730830182980841,0.2730830182980841
so,W10p0,7,7,-0.27208800166776,0.27208800166776
so,W60p0,1,20,0.27194234503565895,0.27194234503565895
so,W20p0,7,16,0.27188773111044773,0.27188773111044773
so,W10p0,5,17,0.27175102324565015,0.27175102324565015
so,W30p0,9,3,0.27144917040727756,0.27144917040727756
thetao,W20p0,1,1,0.27137736023705233,0.27137736023705233
thetao,W10p0,2,14,-0.2712895446660985,0.2712895446660985
thetao,W10p0,8,4,-0.271188875772098,0.271188875772098
so,W10p0,8,5,-0.2703875677349172,0.2703875677349172
so,W20p0,1,22,0.2702851357758018,0.2702851357758018
so,W60p0,8,3,-0.27020404733928743,0.27020404733928743
so,W30p0,1,22,0.2697520475624178,0.2697520475624178
thetao,W30p0,4,15,0.26971970713141374,0.26971970713141374
so,W30p0,9,1,0.2694219056280139,0.2694219056280139
so,W10p0,4,12,0.2693988174576386,0.2693988174576386
thetao,W60p0,4,20,-0.26920320577043527,0.26920320577043527
thetao,W10p0,4,5,-0.2690900559663611,0.2690900559663611
so,W20p0,3,4,0.2685967942168397,0.2685967942168397
thetao,W10p0,4,4,-0.26844249430773476,0.26844249430773476
so,W10p0,4,10,0.2683867708346572,0.2683867708346572
thetao,W20p0,3,16,0.2681631737356812,0.2681631737356812
thetao,W60p0,1,18,0.26813365055017113,0.26813365055017113
thetao,W30p0,6,1,-0.26799773365218793,0.26799773365218793
thetao,W10p0,6,18,-0.26740619533387006,0.26740619533387006
thetao,W20p0,1,2,0.26721215694214634,0.26721215694214634
thetao,W20p0,1,8,0.26719527178630487,0.26719527178630487
thetao,W40p0,2,22,0.26709685568782027,0.26709685568782027
thetao,W10p0,6,14,-0.2669879175215436,0.2669879175215436
so,W10p0,1,16,-0.26659385518449585,0.26659385518449585
so,W60p0,2,9,-0.26637849302027095,0.26637849302027095
thetao,W20p0,1,15,-0.266359420973245,0.266359420973245
so,W30p0,10,10,-0.26613511783409816,0.26613511783409816
so,W40p0,2,9,0.2660728766810796,0.2660728766810796
thetao,W60p0,2,11,-0.26572797810678805,0.26572797810678805
thetao,W10p0,8,7,-0.26566443610757623,0.26566443610757623
thetao,W10p0,8,11,-0.26527466380638903,0.26527466380638903
thetao,W40p0,8,8,-0.2650277699398286,0.2650277699398286
so,W60p0,1,21,0.26497404589850193,0.26497404589850193
thetao,W40p0,10,0,-0.2644553953520755,0.2644553953520755
so,W10p0,2,4,0.26404937992997135,0.26404937992997135
so,W30p0,10,11,-0.263964739428715,0.263964739428715
so,W60p0,8,2,-0.2636820040960993,0.2636820040960993
thetao,W40p0,3,9,-0.26344349549887464,0.26344349549887464
thetao,W60p0,5,16,-0.26308303406161754,0.26308303406161754
so,W60p0,6,25,-0.2629289278468783,0.2629289278468783
so,W10p0,8,4,-0.2625515403062498,0.2625515403062498
thetao,W60p0,4,17,-0.2625333401590546,0.2625333401590546
thetao,W30p0,5,7,0.26169214391059686,0.26169214391059686
so,W20p0,1,23,0.26162667585039356,0.26162667585039356
thetao,W30p0,3,21,-0.26132187404216495,0.26132187404216495
thetao,W40p0,8,13,-0.26082609185654243,0.26082609185654243
thetao,W60p0,4,21,-0.26076652731518174,0.26076652731518174
so,W60p0,6,23,-0.260743882241954,0.260743882241954
thetao,W10p0,5,22,0.2604307764482685,0.2604307764482685
thetao,W10p0,7,21,-0.26039862297910293,0.26039862297910293
so,W20p0,1,9,0.26038405144690935,0.26038405144690935
thetao,W10p0,8,9,-0.2600234660108922,0.2600234660108922
thetao,W10p0,5,0,0.25982455916394964,0.25982455916394964
so,W10p0,1,13,-0.25905720438525587,0.25905720438525587
thetao,W60p0,8,23,0.2589611844181563,0.2589611844181563
thetao,W20p0,10,0,-0.2583040048032203,0.2583040048032203
thetao,W60p0,9,10,0.2580270317683337,0.2580270317683337
thetao,W40p0,1,15,-0.25778762687628065,0.25778762687628065
thetao,W30p0,8,8,-0.25766386048999984,0.25766386048999984
so,W10p0,1,15,-0.2575363722981116,0.2575363722981116
so,W10p0,3,15,0.2574142250101147,0.2574142250101147
thetao,W30p0,1,14,-0.25725285243250756,0.25725285243250756
thetao,W10p0,1,7,-0.25700090006300136,0.25700090006300136
so,W30p0,10,1,-0.25683418702725125,0.25683418702725125
thetao,W20p0,4,20,-0.2568250012922676,0.2568250012922676
so,W10p0,2,1,0.2561265057521141,0.2561265057521141
thetao,W30p0,1,24,0.25569269329661143,0.25569269329661143
thetao,W30p0,7,1,-0.2556057809861908,0.2556057809861908
thetao,W10p0,10,21,-0.25558554174303877,0.25558554174303877
thetao,W20p0,9,8,-0.25552628844375846,0.25552628844375846
thetao,W30p0,7,2,-0.2550126808710039,0.2550126808710039
thetao,W20p0,4,14,-0.2550085911447018,0.2550085911447018
so,W20p0,7,0,0.2549689840732311,0.2549689840732311
thetao,W10p0,5,17,0.2547745742477482,0.2547745742477482
so,W20p0,6,1,0.254694709755976,0.254694709755976
so,W20p0,4,11,0.25438022148447104,0.25438022148447104
so,W60p0,1,19,0.25424485650237166,0.25424485650237166
so,W20p0,6,7,0.25420836738751773,0.25420836738751773
thetao,W40p0,10,2,-0.25416122770384036,0.25416122770384036
thetao,W40p0,3,21,-0.2536904683477171,0.2536904683477171
thetao,W60p0,10,23,0.2535242687367614,0.2535242687367614
so,W60p0,8,1,-0.2530738794175528,0.2530738794175528
so,W60p0,2,3,-0.2530180461816105,0.2530180461816105
so,W30p0,10,9,-0.25253826406819657,0.25253826406819657
thetao,W30p0,3,22,-0.25197099428558667,0.25197099428558667
thetao,W60p0,5,19,-0.25190244033788306,0.25190244033788306
so,W30p0,3,2,0.2516841716570578,0.2516841716570578
so,W10p0,6,2,-0.25139126792926103,0.25139126792926103
so,W10p0,1,14,-0.2512349672863937,0.2512349672863937
thetao,W40p0,2,15,0.2512060634923253,0.2512060634923253
thetao,W60p0,9,2,-0.2510660092709069,0.2510660092709069
thetao,W10p0,1,5,-0.25088950337205346,0.25088950337205346
thetao,W10p0,5,12,0.2504886971540628,0.2504886971540628
thetao,W40p0,1,0,-0.25048132082392777,0.25048132082392777
thetao,W40p0,6,8,0.24919218680493455,0.24919218680493455
so,W30p0,10,8,-0.24895518901587638,0.24895518901587638
thetao,W40p0,7,11,0.24878070842983868,0.24878070842983868
so,W20p0,1,11,0.2486200130603324,0.2486200130603324
so,W20p0,5,6,0.24854754616718505,0.24854754616718505
thetao,W20p0,8,24,-0.2482766650613416,0.2482766650613416
so,W20p0,8,19,-0.2481562075352025,0.2481562075352025
thetao,W60p0,10,10,0.24777886110217362,0.24777886110217362
thetao,W30p0,9,14,-0.24773695670892767,0.24773695670892767
so,W40p0,1,14,-0.24740178146369105,0.24740178146369105
thetao,W10p0,7,18,-0.2473954568048368,0.2473954568048368
so,W10p0,7,3,-0.24720526217231886,0.24720526217231886
thetao,W30p0,2,0,-0.24719792812156421,0.24719792812156421
thetao,W10p0,8,23,0.2471489461168108,0.2471489461168108
thetao,W60p0,7,22,0.24699855960994424,0.24699855960994424
thetao,W10p0,8,5,-0.2469667393514108,0.2469667393514108
thetao,W10p0,10,4,-0.2469331961342697,0.2469331961342697
thetao,W20p0,9,4,-0.24666276785141408,0.24666276785141408
so,W40p0,7,15,-0.24626328139773956,0.24626328139773956
so,W30p0,1,23,0.24599281601645687,0.24599281601645687
so,W20p0,9,24,0.24591759240723243,0.24591759240723243
so,W40p0,3,3,-0.24554116811402624,0.24554116811402624
so,W40p0,1,15,-0.2454004978976048,0.2454004978976048
thetao,W40p0,6,6,0.24495793168196836,0.24495793168196836
so,W20p0,5,4,0.24486615503027254,0.24486615503027254
thetao,W30p0,8,11,-0.2445175993726115,0.2445175993726115
thetao,W60p0,6,1,0.24433338746343142,0.24433338746343142
thetao,W20p0,1,14,-0.24401932251461964,0.24401932251461964
so,W10p0,3,1,0.24389452900865966,0.24389452900865966
so,W40p0,5,5,-0.24368523268024705,0.24368523268024705
so,W40p0,2,11,0.24359368956057667,0.24359368956057667
so,W20p0,7,20,0.24291864025370885,0.24291864025370885
thetao,W30p0,10,23,0.24253112495700982,0.24253112495700982
thetao,W40p0,8,19,-0.24235089653148442,0.24235089653148442
thetao,W10p0,4,9,-0.24138652593862203,0.24138652593862203
thetao,W60p0,10,11,0.24109999147510167,0.24109999147510167
so,W20p0,1,24,0.2410139056898725,0.2410139056898725
thetao,W10p0,4,23,0.24091489065200877,0.24091489065200877
thetao,W20p0,4,21,-0.2407504995861172,0.2407504995861172
so,W60p0,8,19,-0.2398550482132207,0.2398550482132207
thetao,W60p0,3,24,0.23945426156098937,0.23945426156098937
thetao,W60p0,10,7,0.23933338898633877,0.23933338898633877
thetao,W10p0,1,10,-0.23926504405518764,0.23926504405518764
so,W10p0,3,3,0.2391622963688013,0.2391622963688013
so,W40p0,10,10,0.23869342217390827,0.23869342217390827
thetao,W30p0,4,14,0.23828757060834704,0.23828757060834704
thetao,W30p0,6,2,-0.2381802500932121,0.2381802500932121
thetao,W10p0,10,3,-0.2379992944954275,0.2379992944954275
thetao,W60p0,10,5,0.23797536437907207,0.23797536437907207
thetao,W60p0,5,10,-0.23770767932276718,0.23770767932276718
thetao,W20p0,8,23,-0.23765079410740292,0.23765079410740292
thetao,W60p0,2,15,-0.23749899802285693,0.23749899802285693
so,W60p0,5,18,0.2371900742611464,0.2371900742611464
thetao,W10p0,1,13,-0.2368168158109216,0.2368168158109216
thetao,W10p0,1,11,-0.23651599807056742,0.23651599807056742
thetao,W20p0,4,13,-0.23641037744485788,0.23641037744485788
so,W10p0,1,17,-0.23619231288860296,0.23619231288860296
thetao,W40p0,8,4,-0.2359479784792179,0.2359479784792179
so,W30p0,7,5,-0.23556431326135166,0.23556431326135166
thetao,W30p0,10,1,-0.2354007087276235,0.2354007087276235
so,W30p0,6,23,0.23539921303879155,0.23539921303879155
so,W10p0,7,10,-0.23527927888877875,0.23527927888877875
so,W40p0,2,10,0.2352219898536107,0.2352219898536107
thetao,W10p0,10,6,-0.23439251038146452,0.23439251038146452
thetao,W10p0,1,25,0.23420191114229566,0.23420191114229566
thetao,W40p0,3,24,-0.23402010322330125,0.23402010322330125
thetao,W30p0,2,25,-0.23398619095607778,0.23398619095607778
thetao,W10p0,1,4,-0.23384878813706353,0.23384878813706353
so,W10p0,4,14,0.23376845782495922,0.23376845782495922
thetao,W20p0,6,20,0.23373385776529143,0.23373385776529143
so,W10p0,7,23,0.2337232067261954,0.2337232067261954
thetao,W10p0,8,12,-0.23353571228805145,0.23353571228805145
so,W30p0,2,25,0.23338242322653646,0.23338242322653646
thetao,W60p0,8,24,0.23323717950147357,0.23323717950147357
thetao,W40p0,5,18,0.23319223505691655,0.23319223505691655
so,W10p0,7,2,-0.23279442981558562,0.23279442981558562
so,W20p0,10,8,-0.23276367933589548,0.23276367933589548
thetao,W60p0,7,3,-0.2324013932850759,0.2324013932850759
thetao,W10p0,8,14,-0.23228580546086688,0.23228580546086688
thetao,W60p0,6,0,0.2322092806434496,0.2322092806434496
so,W30p0,2,11,-0.23209863795610738,0.23209863795610738
so,W10p0,4,11,0.23192917398373947,0.23192917398373947
so,W60p0,5,24,0.23159537939120067,0.23159537939120067
thetao,W10p0,10,12,-0.23129047507843767,0.23129047507843767
thetao,W10p0,2,15,-0.23117659555968917,0.23117659555968917
thetao,W10p0,10,1,-0.2311401900994813,0.2311401900994813
thetao,W10p0,3,25,-0.2310386319131702,0.2310386319131702
thetao,W40p0,8,0,-0.23071119073665702,0.23071119073665702
thetao,W10p0,7,4,-0.23068773912912552,0.23068773912912552
so,W30p0,2,12,-0.23049738631340483,0.23049738631340483
thetao,W40p0,1,16,-0.23031632350405365,0.23031632350405365
thetao,W10p0,10,20,-0.22985734917167447,0.22985734917167447
so,W10p0,5,15,0.22973529094452072,0.22973529094452072
so,W10p0,7,1,-0.22952228475396066,0.22952228475396066
so,W60p0,6,4,-0.22946836019846356,0.22946836019846356
thetao,W10p0,8,6,-0.22933462493441528,0.22933462493441528
so,W30p0,9,25,0.22884302691738415,0.22884302691738415
thetao,W30p0,9,15,-0.22868344308286603,0.22868344308286603
thetao,W10p0,5,19,0.2284137849939099,0.2284137849939099
thetao,W40p0,2,13,0.22834838278736097,0.22834838278736097
so,W30p0,7,4,-0.2281994076916334,0.2281994076916334
so,W40p0,7,17,-0.22813169093491137,0.22813169093491137
thetao,W20p0,2,16,-0.22710629466828494,0.22710629466828494
so,W10p0,7,13,-0.22678758539316604,0.22678758539316604
so,W10p0,2,5,0.22650676885835014,0.22650676885835014
thetao,W10p0,8,13,-0.22615562821551294,0.22615562821551294
so,W30p0,9,0,0.22609584423900958,0.22609584423900958
thetao,W60p0,9,11,0.22608863980221758,0.22608863980221758
so,W60p0,5,22,0.22578696746186736,0.22578696746186736
so,W60p0,6,22,-0.22557742440709896,0.22557742440709896
so,W60p0,5,19,0.22551334660916028,0.22551334660916028
so,W10p0,9,20,-0.2254443627717657,0.2254443627717657
thetao,W20p0,1,16,-0.22511717363588882,0.22511717363588882
so,W20p0,10,20,-0.2249294924109554,0.2249294924109554
thetao,W40p0,8,20,-0.22490170629989184,0.22490170629989184
so,W40p0,6,22,-0.22360710771375544,0.22360710771375544
thetao,W40p0,8,17,-0.22359642029463647,0.22359642029463647
thetao,W30p0,7,0,-0.2235899727663822,0.2235899727663822
thetao,W20p0,7,16,0.22333266804006133,0.22333266804006133
thetao,W60p0,10,6,0.22328808937091302,0.22328808937091302
thetao,W10p0,5,16,0.22322453075445206,0.22322453075445206
so,W60p0,3,21,-0.2231033908895881,0.2231033908895881
thetao,W60p0,5,7,-0.2229997461885496,0.2229997461885496
thetao,W30p0,9,21,-0.22297016995076668,0.22297016995076668
thetao,W10p0,3,5,0.22249705930528169,0.22249705930528169
thetao,W20p0,7,12,0.2224151892160033,0.2224151892160033
so,W30p0,7,0,-0.22235649639526198,0.22235649639526198
thetao,W60p0,8,12,-0.22207407477106508,0.22207407477106508
thetao,W10p0,7,10,0.22192710881298042,0.22192710881298042
thetao,W30p0,6,3,-0.2209814502352165,0.2209814502352165
thetao,W30p0,9,20,-0.22088877890299272,0.22088877890299272
thetao,W40p0,9,0,0.2206869971163712,0.2206869971163712
thetao,W40p0,4,18,0.22044266812196053,0.22044266812196053
thetao,W20p0,5,12,0.2204161917083493,0.2204161917083493
so,W30p0,10,20,-0.2200800586500263,0.2200800586500263
thetao,W40p0,7,10,0.2200371168857573,0.2200371168857573
thetao,W30p0,8,7,-0.21986504037892102,0.21986504037892102
so,W20p0,6,4,0.21979378826916326,0.21979378826916326
so,W30p0,2,0,-0.21978867423075568,0.21978867423075568
thetao,W40p0,2,12,0.21964236186944255,0.21964236186944255
thetao,W30p0,6,8,-0.21954910053732277,0.21954910053732277
thetao,W20p0,6,24,0.2191920091836816,0.2191920091836816
thetao,W60p0,1,17,0.21860074155435058,0.21860074155435058
thetao,W10p0,4,6,-0.21842155346680842,0.21842155346680842
so,W10p0,9,21,-0.21819080331119503,0.21819080331119503
thetao,W20p0,8,10,0.21766544302694393,0.21766544302694393
thetao,W20p0,1,19,-0.2176152369632806,0.2176152369632806
thetao,W10p0,6,13,-0.21722362463912678,0.21722362463912678
so,W60p0,2,10,-0.2171318448369796,0.2171318448369796
so,W10p0,3,20,-0.21710893788540528,0.21710893788540528
so,W10p0,6,3,-0.21703067286247862,0.21703067286247862
thetao,W30p0,3,23,-0.21684625012440328,0.21684625012440328
thetao,W20p0,3,17,0.21673339175944709,0.21673339175944709
so,W10p0,3,21,-0.21660730691906546,0.21660730691906546
so,W10p0,2,12,0.2164583449685606,0.2164583449685606
thetao,W10p0,6,23,0.216296231430605,0.216296231430605
so,W10p0,7,5,-0.21615601736018072,0.21615601736018072
thetao,W60p0,6,23,0.21602677734536807,0.21602677734536807
so,W10p0,7,6,-0.21558519085131328,0.21558519085131328
thetao,W60p0,5,9,-0.2152548272022228,0.2152548272022228
so,W60p0,4,15,0.2149745086548956,0.2149745086548956
so,W40p0,9,6,0.21465278843065042,0.21465278843065042
thetao,W10p0,4,7,-0.2145953234819684,0.2145953234819684
thetao,W60p0,2,16,-0.214499176053395,0.214499176053395
so,W20p0,3,2,0.2140970287605715,0.2140970287605715
thetao,W20p0,5,14,0.2140471398912145,0.2140471398912145
so,W20p0,4,14,0.21398936802015084,0.21398936802015084
so,W60p0,6,21,-0.2131668036808848,0.2131668036808848
thetao,W10p0,4,22,0.21255650428957812,0.21255650428957812
thetao,W10p0,1,3,-0.21242031396257857,0.21242031396257857
so,W20p0,3,3,0.21237199561223652,0.21237199561223652
thetao,W10p0,9,20,0.2122233480739814,0.2122233480739814
thetao,W40p0,3,25,-0.21214385387907597,0.21214385387907597
so,W10p0,2,10,0.21142645585958592,0.21142645585958592
thetao,W60p0,10,9,0.21131260980256403,0.21131260980256403
thetao,W20p0,1,13,-0.21130112557415345,0.21130112557415345
thetao,W30p0,4,13,0.21119773542823983,0.21119773542823983
thetao,W10p0,8,16,-0.21113225025020615,0.21113225025020615
thetao,W30p0,4,10,0.21112725910313834,0.21112725910313834
thetao,W60p0,6,12,-0.2110740684782705,0.2110740684782705
thetao,W60p0,10,4,0.21100478417929402,0.21100478417929402
so,W30p0,9,2,0.21080888265054337,0.21080888265054337
thetao,W30p0,8,10,-0.21060299380131156,0.21060299380131156
thetao,W40p0,2,14,0.21057226738382268,0.21057226738382268
thetao,W40p0,4,4,-0.21053253209154743,0.21053253209154743
so,W40p0,7,16,-0.21015900318516398,0.21015900318516398
so,W20p0,6,23,-0.21001314691713202,0.21001314691713202
thetao,W10p0,7,20,-0.21000996975381422,0.21000996975381422
thetao,W40p0,8,21,-0.20991145524036012,0.20991145524036012
thetao,W20p0,5,15,0.20909963863100392,0.20909963863100392
so,W20p0,6,25,-0.2090746973949404,0.2090746973949404
thetao,W60p0,9,1,-0.20855022337239437,0.20855022337239437
so,W10p0,2,0,0.20836586964165824,0.20836586964165824
so,W40p0,1,0,-0.20789545241003565,0.20789545241003565
thetao,W60p0,4,22,-0.20744226967716514,0.20744226967716514
so,W20p0,10,10,-0.2073762044878018,0.2073762044878018
thetao,W60p0,9,16,0.2071574600146961,0.2071574600146961
so,W30p0,3,1,0.20685747127791693,0.20685747127791693
thetao,W30p0,10,2,-0.20672611247567116,0.20672611247567116
so,W40p0,9,10,0.2064499438608731,0.2064499438608731
thetao,W30p0,5,8,0.2062503282381856,0.2062503282381856
thetao,W60p0,10,14,0.2061294296015652,0.2061294296015652
so,W60p0,8,7,-0.20563823277819251,0.20563823277819251
thetao,W60p0,10,25,0.2054361438506428,0.2054361438506428
thetao,W60p0,5,11,-0.20526897255882876,0.20526897255882876
thetao,W10p0,10,5,-0.20525850018807784,0.20525850018807784
thetao,W30p0,3,24,-0.20507599298404727,0.20507599298404727
thetao,W60p0,5,6,-0.20464613728035347,0.20464613728035347
so,W20p0,1,8,0.20435440867254423,0.20435440867254423
so,W20p0,6,22,-0.2040981263721533,0.2040981263721533
thetao,W30p0,6,4,-0.20407339842224262,0.20407339842224262
thetao,W30p0,8,9,-0.2039285283766658,0.2039285283766658
thetao,W40p0,7,12,0.20355541960232107,0.20355541960232107
thetao,W60p0,1,15,0.20344656220153104,0.20344656220153104
thetao,W10p0,5,8,0.20323641584531046,0.20323641584531046
thetao,W20p0,6,21,0.2029795895737202,0.2029795895737202
so,W40p0,10,13,0.20291522148411442,0.20291522148411442
thetao,W20p0,6,18,0.20287487459889786,0.20287487459889786
so,W40p0,1,16,-0.20267146633157127,0.20267146633157127
thetao,W10p0,5,11,0.20265954599264704,0.20265954599264704
thetao,W40p0,10,1,-0.20246042040977097,0.20246042040977097
thetao,W40p0,5,14,0.20244762743583392,0.20244762743583392
thetao,W60p0,3,21,0.2019826974474169,0.2019826974474169
thetao,W20p0,5,13,0.20189837969925054,0.20189837969925054
so,W30p0,9,4,0.20188415910878915,0.20188415910878915
thetao,W10p0,4,10,-0.20186610352000536,0.20186610352000536
so,W10p0,6,11,0.20180816687395065,0.20180816687395065
thetao,W60p0,10,15,0.20164312377517182,0.20164312377517182
so,W20p0,6,8,0.20145046346791792,0.20145046346791792
so,W60p0,5,17,0.20108152308315586,0.20108152308315586
thetao,W20p0,5,20,0.2009064119306197,0.2009064119306197
so,W30p0,1,24,0.20089701509281266,0.20089701509281266
thetao,W10p0,10,19,-0.20074870350554422,0.20074870350554422
thetao,W10p0,8,15,-0.2004198279271444,0.2004198279271444
thetao,W20p0,3,25,-0.2001839280351434,0.2001839280351434
so,W40p0,7,11,-0.19990957730768405,0.19990957730768405
thetao,W10p0,4,11,-0.19967389661612744,0.19967389661612744
so,W30p0,5,23,0.19942553456387294,0.19942553456387294
thetao,W40p0,9,1,0.19921737437046388,0.19921737437046388
thetao,W60p0,6,24,0.19894707073748508,0.19894707073748508
so,W30p0,10,19,-0.19889422747167673,0.19889422747167673
so,W10p0,6,22,0.198817674129165,0.198817674129165
so,W10p0,5,2,0.19874461965504298,0.19874461965504298
thetao,W10p0,10,2,-0.1985656080808886,0.1985656080808886
thetao,W20p0,5,16,0.19839628782367216,0.19839628782367216
thetao,W20p0,7,15,0.19830466388135493,0.19830466388135493
so,W60p0,8,18,-0.1980633233294512,0.1980633233294512
thetao,W60p0,3,23,0.19797484408363905,0.19797484408363905
so,W10p0,2,11,0.19762770401999447,0.19762770401999447
so,W40p0,3,8,-0.19669058514907872,0.19669058514907872
thetao,W40p0,8,14,-0.1966347416007086,0.1966347416007086
thetao,W40p0,1,17,-0.19608885968441586,0.19608885968441586
thetao,W10p0,7,17,-0.1959043267782898,0.1959043267782898
so,W60p0,3,19,0.19568699422733202,0.19568699422733202
so,W10p0,2,25,0.19567542388890782,0.19567542388890782
thetao,W40p0,5,13,0.19561660629979263,0.19561660629979263
thetao,W20p0,9,10,-0.19547845333007588,0.19547845333007588
thetao,W20p0,1,17,-0.19545782878380255,0.19545782878380255
so,W10p0,4,18,0.19544472139463293,0.19544472139463293
thetao,W20p0,1,22,-0.1953636054640115,0.1953636054640115
thetao,W30p0,7,11,-0.1953596955126977,0.1953596955126977
so,W10p0,8,7,-0.195349099207562,0.195349099207562
thetao,W10p0,4,12,-0.19527365374916664,0.19527365374916664
so,W10p0,7,4,-0.1950918412012886,0.1950918412012886
so,W10p0,3,22,-0.19496277434775322,0.19496277434775322
thetao,W20p0,7,4,0.19475490722072128,0.19475490722072128
so,W30p0,3,11,0.19467947430600438,0.19467947430600438
thetao,W60p0,10,13,0.19405479712917018,0.19405479712917018
so,W10p0,7,8,-0.19403390265518583,0.19403390265518583
so,W20p0,6,24,-0.19396683844581133,0.19396683844581133
thetao,W10p0,10,13,-0.19396279095192145,0.19396279095192145
thetao,W10p0,1,12,-0.1938763435550486,0.1938763435550486
thetao,W60p0,9,9,0.19371939332621002,0.19371939332621002
so,W20p0,10,21,-0.1936243440311861,0.1936243440311861
so,W10p0,8,6,-0.19353193377019878,0.19353193377019878
