var,lon,mode,lag,corr,abs_corr
thetao,W60p0,2,11,-0.42838428792903993,0.42838428792903993
so,W60p0,2,0,-0.4280604237364062,0.4280604237364062
thetao,W60p0,2,9,-0.42658462384240287,0.42658462384240287
thetao,W40p0,4,1,-0.4260189076121479,0.4260189076121479
so,W30p0,3,0,0.4256617577174972,0.4256617577174972
thetao,W10p0,3,23,-0.42503381399316914,0.42503381399316914
thetao,W20p0,1,4,0.42501700090265154,0.42501700090265154
thetao,W60p0,2,12,-0.42438311564462955,0.42438311564462955
thetao,W20p0,2,22,-0.42267744481357805,0.42267744481357805
thetao,W10p0,1,20,-0.4211048907786237,0.4211048907786237
thetao,W40p0,6,5,0.42099745881393535,0.42099745881393535
thetao,W20p0,4,11,0.42024435919492464,0.42024435919492464
thetao,W10p0,1,22,-0.4199000199310111,0.4199000199310111
thetao,W10p0,1,7,-0.41971359410323655,0.41971359410323655
thetao,W60p0,2,6,-0.4184064578370107,0.4184064578370107
thetao,W20p0,2,20,-0.4171696983825682,0.4171696983825682
thetao,W10p0,1,14,-0.4160191093506234,0.4160191093506234
thetao,W40p0,4,2,-0.41489900026277826,0.41489900026277826
thetao,W20p0,5,10,-0.41472829197335204,0.41472829197335204
thetao,W60p0,2,10,-0.41430104049611344,0.41430104049611344
so,W10p0,5,24,-0.41421586472375926,0.41421586472375926
thetao,W60p0,7,0,0.4141028698805613,0.4141028698805613
so,W10p0,4,12,0.41329290777150196,0.41329290777150196
so,W20p0,9,8,-0.412076704237897,0.412076704237897
thetao,W30p0,10,0,0.41106329768710376,0.41106329768710376
so,W60p0,1,11,0.41067021351331995,0.41067021351331995
thetao,W10p0,8,18,0.40791710101250406,0.40791710101250406
thetao,W20p0,4,4,0.4078362588418056,0.4078362588418056
so,W10p0,2,2,0.405218139554982,0.405218139554982
thetao,W20p0,2,15,-0.40467029012203914,0.40467029012203914
thetao,W20p0,1,1,0.4034995794400004,0.4034995794400004
thetao,W40p0,4,9,-0.403389553953992,0.403389553953992
thetao,W60p0,2,17,-0.40316235362956093,0.40316235362956093
thetao,W20p0,2,18,-0.4031521457945328,0.4031521457945328
thetao,W60p0,2,21,-0.4017817939833941,0.4017817939833941
thetao,W40p0,6,4,0.4016487715124694,0.4016487715124694
so,W20p0,9,9,-0.40156495018145333,0.40156495018145333
thetao,W60p0,2,13,-0.4003749377849537,0.4003749377849537
so,W10p0,4,13,0.39928090339167555,0.39928090339167555
thetao,W40p0,2,12,-0.39868643712874186,0.39868643712874186
thetao,W10p0,1,23,-0.3980436062906933,0.3980436062906933
so,W20p0,3,5,0.39643293544034974,0.39643293544034974
thetao,W60p0,6,0,0.39642147443705655,0.39642147443705655
thetao,W20p0,2,16,-0.3960116825839779,0.3960116825839779
so,W10p0,4,10,0.39512312579613007,0.39512312579613007
so,W10p0,4,11,0.39487244554824447,0.39487244554824447
thetao,W10p0,1,21,-0.39453082067212303,0.39453082067212303
thetao,W60p0,2,16,-0.3942121124462709,0.3942121124462709
thetao,W30p0,5,1,0.39343455757629237,0.39343455757629237
thetao,W30p0,3,4,0.3909600160901139,0.3909600160901139
thetao,W10p0,9,19,0.3908210331381913,0.3908210331381913
so,W40p0,9,6,0.3906589086486932,0.3906589086486932
thetao,W10p0,2,25,-0.39062759126962987,0.39062759126962987
thetao,W20p0,1,5,0.3903477458026138,0.3903477458026138
thetao,W60p0,2,22,-0.39033899012583034,0.39033899012583034
so,W40p0,9,3,0.3892608651265656,0.3892608651265656
so,W60p0,3,9,0.3886671371146952,0.3886671371146952
so,W60p0,2,20,-0.388186730156979,0.388186730156979
so,W20p0,3,3,0.3872610225061455,0.3872610225061455
thetao,W20p0,5,11,-0.38690117940654545,0.38690117940654545
thetao,W60p0,2,19,-0.386737785660874,0.386737785660874
so,W60p0,1,12,0.38631980065620125,0.38631980065620125
thetao,W20p0,4,12,0.38555671236974287,0.38555671236974287
so,W60p0,1,10,0.3850350056958325,0.3850350056958325
thetao,W60p0,2,20,-0.38406349673564877,0.38406349673564877
so,W40p0,2,3,0.38374377414350774,0.38374377414350774
so,W20p0,9,11,-0.3830098047967209,0.3830098047967209
so,W10p0,9,12,-0.3827936326165525,0.3827936326165525
thetao,W60p0,2,18,-0.3825192297097401,0.3825192297097401
thetao,W60p0,2,23,-0.38250253369666753,0.38250253369666753
thetao,W40p0,4,8,-0.38234792387418304,0.38234792387418304
so,W10p0,4,9,0.3823438034982355,0.3823438034982355
thetao,W30p0,3,3,0.3822560703215898,0.3822560703215898
thetao,W30p0,3,5,0.3817873787348843,0.3817873787348843
thetao,W10p0,4,1,-0.3816750841596319,0.3816750841596319
so,W60p0,1,6,0.3815607834286034,0.3815607834286034
thetao,W20p0,5,6,-0.381541318775015,0.381541318775015
so,W60p0,1,4,0.38121230168098874,0.38121230168098874
thetao,W10p0,8,20,0.3809019738531313,0.3809019738531313
thetao,W40p0,4,13,-0.38073172940836925,0.38073172940836925
so,W10p0,1,20,-0.38045350606636597,0.38045350606636597
so,W40p0,5,11,-0.3804279741483281,0.3804279741483281
thetao,W10p0,3,22,-0.37984970482468555,0.37984970482468555
thetao,W60p0,2,25,-0.3792021981323242,0.3792021981323242
thetao,W20p0,2,14,-0.37843728356131834,0.37843728356131834
thetao,W30p0,5,7,0.37787825430380384,0.37787825430380384
thetao,W40p0,2,11,-0.37780979089000444,0.37780979089000444
so,W40p0,3,2,-0.37750257274277976,0.37750257274277976
thetao,W10p0,2,5,-0.37661285897736246,0.37661285897736246
so,W30p0,2,5,-0.37635352833851404,0.37635352833851404
thetao,W30p0,5,8,0.37594432643603004,0.37594432643603004
so,W10p0,1,21,-0.37582716419524353,0.37582716419524353
thetao,W20p0,4,3,0.37539467440417285,0.37539467440417285
thetao,W20p0,10,15,0.37500082030302606,0.37500082030302606
so,W20p0,1,2,0.37436321133294703,0.37436321133294703
thetao,W10p0,4,6,-0.37396695497124954,0.37396695497124954
so,W20p0,3,4,0.3729127608906287,0.3729127608906287
thetao,W10p0,3,5,-0.3725687189005099,0.3725687189005099
thetao,W10p0,1,13,-0.37227467534830216,0.37227467534830216
thetao,W40p0,4,3,-0.37223918399777123,0.37223918399777123
so,W30p0,1,3,0.37142297045634987,0.37142297045634987
thetao,W40p0,6,2,0.3709526716263776,0.3709526716263776
thetao,W10p0,9,22,0.37045727168640274,0.37045727168640274
thetao,W20p0,2,21,-0.36959372008929514,0.36959372008929514
so,W20p0,9,10,-0.3688473665040541,0.3688473665040541
so,W20p0,4,3,0.36795996013077875,0.36795996013077875
so,W20p0,9,5,-0.3675923668153944,0.3675923668153944
so,W20p0,4,7,0.36703388911019014,0.36703388911019014
so,W60p0,1,5,0.3669232463862961,0.3669232463862961
so,W10p0,4,22,0.36585534220856136,0.36585534220856136
thetao,W60p0,2,24,-0.3658168551246999,0.3658168551246999
so,W20p0,9,6,-0.36560866687534865,0.36560866687534865
so,W20p0,3,2,0.3654688243162216,0.3654688243162216
thetao,W40p0,4,15,-0.3645806584681946,0.3645806584681946
so,W10p0,9,0,-0.3624934575035935,0.3624934575035935
so,W10p0,4,8,0.3622218015817116,0.3622218015817116
so,W40p0,9,5,0.36152523018634164,0.36152523018634164
thetao,W20p0,5,9,-0.3613185497910336,0.3613185497910336
so,W60p0,8,2,-0.3611428769850771,0.3611428769850771
so,W30p0,2,6,-0.361005769506863,0.361005769506863
thetao,W60p0,6,13,0.3606735441697351,0.3606735441697351
so,W10p0,2,3,0.36027141615571484,0.36027141615571484
thetao,W10p0,9,20,0.3601631493050996,0.3601631493050996
so,W60p0,4,17,0.35989171442935847,0.35989171442935847
so,W10p0,4,23,0.35977410585674185,0.35977410585674185
so,W30p0,2,21,-0.3597690356482936,0.3597690356482936
thetao,W10p0,1,8,-0.35966936724876664,0.35966936724876664
so,W20p0,9,12,-0.35947247372252195,0.35947247372252195
thetao,W10p0,3,0,-0.3591947760700961,0.3591947760700961
thetao,W10p0,9,25,0.3591563486675627,0.3591563486675627
thetao,W10p0,3,2,-0.3582673759728866,0.3582673759728866
so,W40p0,7,13,0.3579223718498379,0.3579223718498379
so,W30p0,2,17,-0.35706720455911345,0.35706720455911345
thetao,W20p0,2,17,-0.35705962871618635,0.35705962871618635
thetao,W60p0,2,14,-0.35578235024886434,0.35578235024886434
thetao,W30p0,4,10,-0.35563017675253866,0.35563017675253866
thetao,W10p0,3,1,-0.3554296613872322,0.3554296613872322
thetao,W20p0,2,11,-0.35485823653960946,0.35485823653960946
so,W60p0,2,21,-0.3544648199580411,0.3544648199580411
so,W40p0,5,12,-0.3544578382430269,0.3544578382430269
so,W30p0,2,4,-0.35392995661131016,0.35392995661131016
so,W30p0,7,11,-0.353895730338044,0.353895730338044
so,W30p0,10,3,0.3536465309710352,0.3536465309710352
thetao,W20p0,4,13,0.3534947968349177,0.3534947968349177
thetao,W40p0,6,1,0.3532496151622869,0.3532496151622869
thetao,W40p0,2,10,-0.35290467995773706,0.35290467995773706
so,W20p0,9,7,-0.35168675683438005,0.35168675683438005
thetao,W10p0,8,22,0.3515821419241941,0.3515821419241941
thetao,W20p0,2,24,-0.3514987019040895,0.3514987019040895
so,W20p0,6,0,0.35132465096197885,0.35132465096197885
thetao,W30p0,8,14,0.3508795515352949,0.3508795515352949
thetao,W40p0,2,8,-0.3507064969969914,0.3507064969969914
thetao,W10p0,1,9,-0.3505218538129072,0.3505218538129072
thetao,W40p0,4,16,-0.35042742975205504,0.35042742975205504
so,W60p0,4,16,0.3498628309173463,0.3498628309173463
so,W60p0,1,13,0.34930665915306275,0.34930665915306275
thetao,W10p0,3,6,-0.3485765395362881,0.3485765395362881
so,W40p0,7,15,0.348258663495313,0.348258663495313
thetao,W60p0,2,15,-0.3481180750964389,0.3481180750964389
thetao,W10p0,7,21,-0.3480149849183836,0.3480149849183836
thetao,W10p0,2,0,-0.34762306639009294,0.34762306639009294
so,W20p0,9,13,-0.3448887470633252,0.3448887470633252
so,W40p0,7,17,0.34483376589333514,0.34483376589333514
so,W60p0,4,18,0.3447632686440356,0.3447632686440356
thetao,W60p0,6,14,0.344601770558554,0.344601770558554
so,W40p0,1,15,-0.3441719750925704,0.3441719750925704
so,W10p0,9,14,-0.3438145158611077,0.3438145158611077
so,W10p0,4,5,0.3437577856989184,0.3437577856989184
so,W60p0,1,7,0.34273599036073804,0.34273599036073804
so,W10p0,5,3,-0.3425274179695613,0.3425274179695613
thetao,W20p0,2,12,-0.34243987481111615,0.34243987481111615
so,W30p0,5,5,0.3419004036090853,0.3419004036090853
thetao,W20p0,10,16,0.34141342790605067,0.34141342790605067
so,W60p0,3,8,0.3413834571695378,0.3413834571695378
so,W40p0,1,14,-0.34119593312596574,0.34119593312596574
so,W10p0,4,25,0.34086768510834653,0.34086768510834653
so,W30p0,9,4,0.33997488213457666,0.33997488213457666
thetao,W20p0,5,5,-0.33848768004137825,0.33848768004137825
thetao,W40p0,8,0,0.33842027342488434,0.33842027342488434
thetao,W10p0,3,4,-0.33749688708566444,0.33749688708566444
so,W60p0,2,19,-0.33739445812261637,0.33739445812261637
thetao,W10p0,8,17,0.3371234092410705,0.3371234092410705
so,W30p0,2,14,-0.33664283533779416,0.33664283533779416
so,W20p0,4,4,0.3363020200213297,0.3363020200213297
thetao,W10p0,2,4,-0.3358599361173869,0.3358599361173869
thetao,W30p0,8,17,0.33577812763415205,0.33577812763415205
so,W30p0,9,15,0.33531268103914214,0.33531268103914214
thetao,W40p0,4,6,-0.33528771958271486,0.33528771958271486
thetao,W40p0,2,9,-0.3351471258237911,0.3351471258237911
thetao,W40p0,4,7,-0.33479481197174854,0.33479481197174854
so,W10p0,9,11,-0.3344602059536357,0.3344602059536357
so,W30p0,2,3,-0.33365324769778065,0.33365324769778065
thetao,W30p0,5,16,0.33324199328535675,0.33324199328535675
thetao,W40p0,4,4,-0.332869894481508,0.332869894481508
thetao,W40p0,7,24,0.332337204227755,0.332337204227755
thetao,W10p0,7,7,0.33194824703166,0.33194824703166
thetao,W40p0,1,14,-0.33118227150652235,0.33118227150652235
so,W40p0,7,16,0.32993135353260034,0.32993135353260034
thetao,W40p0,4,14,-0.3294408805212479,0.3294408805212479
so,W10p0,5,4,-0.3293980292979931,0.3293980292979931
thetao,W20p0,2,13,-0.3292892589755644,0.3292892589755644
so,W30p0,2,7,-0.32869595606136925,0.32869595606136925
thetao,W10p0,3,3,-0.32865174905937444,0.32865174905937444
thetao,W10p0,8,21,0.32862420735154374,0.32862420735154374
so,W30p0,3,23,0.32827660076759296,0.32827660076759296
thetao,W10p0,9,0,0.32797613078219884,0.32797613078219884
thetao,W10p0,10,6,0.3277613802650971,0.3277613802650971
so,W10p0,1,22,-0.3271328916791798,0.3271328916791798
thetao,W20p0,5,8,-0.32705756462998337,0.32705756462998337
thetao,W40p0,5,0,0.3265525047877167,0.3265525047877167
so,W20p0,9,0,-0.32621791001233647,0.32621791001233647
thetao,W20p0,7,7,-0.3259270060887412,0.3259270060887412
thetao,W40p0,2,0,-0.32578426331525,0.32578426331525
thetao,W10p0,9,18,0.3254737192689736,0.3254737192689736
so,W40p0,5,1,-0.3250625919572013,0.3250625919572013
so,W30p0,1,14,0.32432979534505657,0.32432979534505657
thetao,W10p0,3,21,-0.32411874111722283,0.32411874111722283
so,W60p0,2,24,-0.32394711401000437,0.32394711401000437
thetao,W20p0,9,22,0.3228642078193649,0.3228642078193649
so,W30p0,2,22,-0.322077757483972,0.322077757483972
so,W30p0,9,0,0.321181445803457,0.321181445803457
thetao,W20p0,6,6,0.3211102883712568,0.3211102883712568
thetao,W10p0,8,23,0.3207377759553357,0.3207377759553357
thetao,W40p0,1,15,-0.3202104080093271,0.3202104080093271
thetao,W30p0,10,24,0.3198509263386998,0.3198509263386998
so,W30p0,1,13,0.3197402762587976,0.3197402762587976
so,W10p0,9,17,-0.31968984919731686,0.31968984919731686
thetao,W10p0,10,8,0.3192852739596573,0.3192852739596573
thetao,W60p0,6,1,0.3192560675228952,0.3192560675228952
so,W10p0,1,3,-0.3184846896136224,0.3184846896136224
so,W60p0,5,4,0.3184258201187213,0.3184258201187213
thetao,W20p0,4,2,0.31836235762572573,0.31836235762572573
so,W30p0,7,12,-0.31785169738878666,0.31785169738878666
thetao,W20p0,6,5,0.3174260705658891,0.3174260705658891
thetao,W30p0,4,9,-0.3173452737827464,0.3173452737827464
thetao,W10p0,1,11,-0.31730577254639003,0.31730577254639003
thetao,W30p0,2,25,-0.31721275106032315,0.31721275106032315
thetao,W10p0,9,21,0.3169047984910612,0.3169047984910612
thetao,W40p0,4,19,-0.3165113331353103,0.3165113331353103
thetao,W20p0,5,7,-0.31647043279927406,0.31647043279927406
thetao,W40p0,2,16,-0.31629033752495106,0.31629033752495106
so,W20p0,9,1,-0.3162206336023328,0.3162206336023328
so,W20p0,7,12,0.3158330245057243,0.3158330245057243
thetao,W40p0,2,13,-0.31524807839416685,0.31524807839416685
thetao,W40p0,4,18,-0.31466980798527994,0.31466980798527994
thetao,W30p0,8,13,0.3146489788330616,0.3146489788330616
so,W20p0,4,15,0.3144775294432952,0.3144775294432952
thetao,W40p0,1,17,-0.3142925400365529,0.3142925400365529
so,W30p0,2,18,-0.3140426509775367,0.3140426509775367
so,W10p0,1,19,-0.3140122744184431,0.3140122744184431
thetao,W30p0,5,12,0.3139907473308783,0.3139907473308783
thetao,W20p0,10,14,0.31331131885160873,0.31331131885160873
so,W60p0,2,23,-0.3131365776781326,0.3131365776781326
thetao,W10p0,3,9,-0.31308246913636895,0.31308246913636895
so,W20p0,3,1,0.3129568287266333,0.3129568287266333
thetao,W10p0,4,9,-0.312675593366779,0.312675593366779
thetao,W40p0,5,1,0.31256963935740234,0.31256963935740234
thetao,W20p0,4,1,0.31236092424925,0.31236092424925
thetao,W10p0,1,10,-0.3121687148447557,0.3121687148447557
so,W20p0,10,24,0.3120231457785314,0.3120231457785314
thetao,W10p0,1,6,-0.31175119531275786,0.31175119531275786
so,W20p0,3,6,0.3114983128144688,0.3114983128144688
so,W30p0,3,25,0.31149436143307224,0.31149436143307224
thetao,W20p0,8,24,-0.3114243941650122,0.3114243941650122
thetao,W20p0,1,6,0.3113066941205861,0.3113066941205861
so,W10p0,4,24,0.31111983859019277,0.31111983859019277
so,W20p0,1,3,0.31085701574276786,0.31085701574276786
thetao,W40p0,1,16,-0.31067843187417515,0.31067843187417515
so,W40p0,10,1,-0.30982307613665,0.30982307613665
thetao,W10p0,4,10,-0.3095660695902665,0.3095660695902665
so,W40p0,2,4,0.30900892667187313,0.30900892667187313
so,W10p0,9,16,-0.30837725026358254,0.30837725026358254
so,W30p0,2,13,-0.30826106343932314,0.30826106343932314
so,W30p0,1,7,0.3076181542735459,0.3076181542735459
thetao,W20p0,9,18,0.3075617171978081,0.3075617171978081
so,W40p0,1,17,-0.30755482361071346,0.30755482361071346
thetao,W20p0,4,14,0.3064594099807939,0.3064594099807939
so,W30p0,2,8,-0.30591160135883116,0.30591160135883116
so,W10p0,4,14,0.30584731916879776,0.30584731916879776
thetao,W10p0,3,10,-0.30579971229804814,0.30579971229804814
thetao,W30p0,5,9,0.3046742756301103,0.3046742756301103
thetao,W20p0,7,21,0.3044316477924161,0.3044316477924161
so,W60p0,8,3,-0.3042882974507213,0.3042882974507213
so,W20p0,4,8,0.3039521341429197,0.3039521341429197
so,W10p0,1,2,-0.30391429405580195,0.30391429405580195
so,W40p0,10,0,-0.30382330602726854,0.30382330602726854
so,W30p0,1,4,0.3038190078150796,0.3038190078150796
so,W30p0,8,9,-0.30353295257875873,0.30353295257875873
so,W60p0,1,9,0.3033611212694331,0.3033611212694331
thetao,W20p0,3,10,0.3031124705274011,0.3031124705274011
thetao,W30p0,3,2,0.30282628994301103,0.30282628994301103
thetao,W10p0,4,7,-0.3021866984805871,0.3021866984805871
so,W20p0,9,2,-0.30143882198079064,0.30143882198079064
so,W20p0,7,15,0.30105457855655265,0.30105457855655265
thetao,W10p0,4,8,-0.30068379066674433,0.30068379066674433
thetao,W20p0,10,7,0.30050721759362703,0.30050721759362703
so,W30p0,10,2,0.3000421763418319,0.3000421763418319
so,W60p0,2,25,-0.29988641570974556,0.29988641570974556
so,W40p0,7,14,0.2993109411109996,0.2993109411109996
thetao,W10p0,4,0,-0.29914912182298875,0.29914912182298875
so,W60p0,6,12,0.29914474302462823,0.29914474302462823
so,W30p0,1,12,0.29904440399976395,0.29904440399976395
thetao,W30p0,5,10,0.298695834812359,0.298695834812359
so,W20p0,4,5,0.298612361355529,0.298612361355529
thetao,W10p0,8,16,0.29847508796757277,0.29847508796757277
thetao,W30p0,4,11,-0.2977009913369073,0.2977009913369073
so,W40p0,7,10,0.2973682531664237,0.2973682531664237
so,W40p0,2,7,0.29680804399029626,0.29680804399029626
so,W20p0,6,12,0.29661277653351253,0.29661277653351253
so,W40p0,3,4,-0.29644413340559506,0.29644413340559506
so,W40p0,9,8,0.296038729623146,0.296038729623146
thetao,W40p0,1,13,-0.2959814838367655,0.2959814838367655
so,W30p0,10,0,0.2954680435587753,0.2954680435587753
so,W20p0,1,5,0.29519147727367673,0.29519147727367673
thetao,W30p0,1,21,-0.2951660548226823,0.2951660548226823
so,W40p0,10,3,-0.29481575649655156,0.29481575649655156
so,W30p0,7,10,-0.2945093047616939,0.2945093047616939
so,W30p0,1,8,0.2943598766039727,0.2943598766039727
thetao,W60p0,10,24,0.29429037794126767,0.29429037794126767
so,W40p0,1,5,-0.2942356449592418,0.2942356449592418
so,W10p0,1,0,-0.29406544346661906,0.29406544346661906
so,W30p0,2,15,-0.2940650690425481,0.2940650690425481
thetao,W20p0,6,25,0.29401035710035567,0.29401035710035567
so,W40p0,3,6,-0.29350211647090385,0.29350211647090385
so,W30p0,9,2,0.29348785173798414,0.29348785173798414
thetao,W10p0,2,1,-0.29306251407987693,0.29306251407987693
so,W40p0,9,2,0.2928280681511069,0.2928280681511069
thetao,W10p0,6,0,0.2927286812734311,0.2927286812734311
so,W20p0,6,13,0.29241061892214276,0.29241061892214276
so,W40p0,1,13,-0.29235070222799675,0.29235070222799675
thetao,W40p0,4,5,-0.2923264788787703,0.2923264788787703
so,W30p0,10,7,0.2919022219422925,0.2919022219422925
thetao,W20p0,5,4,-0.29137984891608953,0.29137984891608953
so,W10p0,10,14,-0.2913730634587764,0.2913730634587764
so,W40p0,5,2,-0.2913275881626428,0.2913275881626428
thetao,W20p0,2,10,-0.29132397535852006,0.29132397535852006
so,W20p0,6,14,0.2912976561027086,0.2912976561027086
thetao,W20p0,7,8,-0.2910190335226457,0.2910190335226457
so,W10p0,5,2,-0.2909085519356981,0.2909085519356981
so,W20p0,1,4,0.2908838283261573,0.2908838283261573
so,W60p0,10,1,0.29054797672999394,0.29054797672999394
so,W10p0,9,15,-0.29046947498279013,0.29046947498279013
so,W20p0,9,3,-0.2904093036721163,0.2904093036721163
thetao,W40p0,2,20,-0.2902452023103001,0.2902452023103001
so,W30p0,7,9,-0.2902200623397734,0.2902200623397734
so,W10p0,9,1,-0.2902044370980618,0.2902044370980618
so,W30p0,5,4,0.2899955401929639,0.2899955401929639
so,W30p0,3,24,0.2898616612089142,0.2898616612089142
so,W60p0,1,14,0.28961627077767055,0.28961627077767055
so,W10p0,1,23,-0.2893300436155305,0.2893300436155305
so,W20p0,1,9,0.28892021559471004,0.28892021559471004
thetao,W20p0,1,7,0.2888280067385305,0.2888280067385305
thetao,W10p0,2,3,-0.2887986159422116,0.2887986159422116
thetao,W20p0,3,11,0.28863589251756916,0.28863589251756916
so,W30p0,2,16,-0.2886159309402197,0.2886159309402197
thetao,W60p0,4,5,0.28852640438054084,0.28852640438054084
so,W40p0,5,13,-0.2883922769296355,0.2883922769296355
so,W40p0,7,18,0.2882207071011033,0.2882207071011033
thetao,W20p0,4,15,0.2879768806480196,0.2879768806480196
so,W30p0,2,2,-0.28791253111630977,0.28791253111630977
thetao,W30p0,5,15,0.2877246231055219,0.2877246231055219
so,W20p0,1,13,0.2875870567839926,0.2875870567839926
thetao,W30p0,3,6,0.28719541284012323,0.28719541284012323
thetao,W40p0,6,6,0.286998606987156,0.286998606987156
so,W10p0,4,4,0.2869095136853358,0.2869095136853358
thetao,W60p0,6,12,0.28685561078982935,0.28685561078982935
