var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,6,2,0.3235989395993178,0.3235989395993178
thetao,W10p0,10,6,-0.3227998752768643,0.3227998752768643
so,W40p0,1,1,-0.3223080352835066,0.3223080352835066
so,W30p0,3,1,0.32186591313649304,0.32186591313649304
thetao,W60p0,7,0,-0.3216241844943972,0.3216241844943972
so,W30p0,1,1,-0.32110411960665053,0.32110411960665053
thetao,W60p0,5,0,-0.3199533008919754,0.3199533008919754
thetao,W60p0,2,12,0.3193815825842466,0.3193815825842466
thetao,W20p0,7,20,0.31914268644577837,0.31914268644577837
so,W40p0,6,6,0.31901786872473203,0.31901786872473203
thetao,W60p0,5,1,-0.3188984672659965,0.3188984672659965
thetao,W40p0,6,6,0.318877572224366,0.318877572224366
so,W60p0,3,16,-0.31813226047945203,0.31813226047945203
thetao,W30p0,2,3,-0.31788820231608855,0.31788820231608855
so,W40p0,1,2,-0.31779604689692614,0.31779604689692614
thetao,W60p0,2,9,0.3172200476621226,0.3172200476621226
so,W40p0,9,1,0.3170084235863259,0.3170084235863259
so,W40p0,6,0,0.31671100664652896,0.31671100664652896
thetao,W20p0,10,0,-0.31664638782211596,0.31664638782211596
thetao,W10p0,1,14,-0.3164313064100206,0.3164313064100206
thetao,W30p0,3,14,0.31624603872895257,0.31624603872895257
so,W40p0,4,19,-0.31553010998805786,0.31553010998805786
so,W40p0,8,17,-0.31497813422985355,0.31497813422985355
thetao,W30p0,2,17,-0.3145548200670429,0.3145548200670429
thetao,W30p0,3,16,0.3143169731288885,0.3143169731288885
thetao,W40p0,1,4,-0.3140356796029887,0.3140356796029887
so,W60p0,3,2,-0.31377812266177685,0.31377812266177685
thetao,W20p0,3,3,-0.3136932201999521,0.3136932201999521
so,W20p0,9,13,0.31367933346234234,0.31367933346234234
so,W30p0,8,15,-0.3135611241858633,0.3135611241858633
so,W40p0,1,3,-0.31336212759789256,0.31336212759789256
thetao,W40p0,6,19,0.3132469177887602,0.3132469177887602
thetao,W40p0,9,13,0.3131676018247837,0.3131676018247837
so,W20p0,7,5,-0.3126019779531238,0.3126019779531238
thetao,W40p0,2,2,-0.3123789249211604,0.3123789249211604
thetao,W20p0,5,10,0.3121276890115675,0.3121276890115675
so,W20p0,9,8,0.3117918028650328,0.3117918028650328
thetao,W30p0,2,9,-0.3114983205288886,0.3114983205288886
so,W40p0,6,18,0.31149557475154815,0.31149557475154815
so,W40p0,5,4,-0.31131274583487756,0.31131274583487756
thetao,W30p0,7,17,0.31121057220332726,0.31121057220332726
so,W30p0,3,16,0.31116064022379286,0.31116064022379286
so,W40p0,5,10,-0.31107850956597166,0.31107850956597166
so,W40p0,8,11,-0.3106266000346479,0.3106266000346479
thetao,W10p0,1,13,-0.31028916157680286,0.31028916157680286
