var,lon_tag,mode,lag,corr,abs_corr
so,W10p0,8,5,0.44122450508320954,0.44122450508320954
thetao,W20p0,2,19,-0.4396573765124935,0.4396573765124935
thetao,W10p0,1,3,-0.4374698450112462,0.4374698450112462
thetao,W30p0,1,19,-0.4350496985638147,0.4350496985638147
thetao,W20p0,2,16,-0.4348826531932312,0.4348826531932312
thetao,W20p0,2,17,-0.4332762385878912,0.4332762385878912
thetao,W10p0,1,5,-0.43192099182527266,0.43192099182527266
thetao,W40p0,5,15,0.4313023823353508,0.4313023823353508
thetao,W40p0,5,18,0.43000926259581207,0.43000926259581207
thetao,W20p0,3,7,-0.4276904360430175,0.4276904360430175
thetao,W10p0,1,6,-0.425674028259324,0.425674028259324
so,W10p0,1,17,-0.4218628252484946,0.4218628252484946
thetao,W10p0,1,2,-0.4213753536634801,0.4213753536634801
thetao,W20p0,2,18,-0.4178729605823579,0.4178729605823579
thetao,W30p0,4,0,0.416815204617562,0.416815204617562
so,W30p0,2,0,0.41531066690718754,0.41531066690718754
so,W60p0,1,2,0.41405978088851997,0.41405978088851997
thetao,W10p0,5,19,-0.41395127863513836,0.41395127863513836
thetao,W60p0,6,16,-0.4129790937645325,0.4129790937645325
so,W40p0,1,12,-0.4125405326068158,0.4125405326068158
so,W10p0,8,2,0.4119564425905997,0.4119564425905997
so,W10p0,1,16,-0.4106890585548727,0.4106890585548727
thetao,W20p0,1,6,0.41018824771187506,0.41018824771187506
thetao,W30p0,1,12,-0.4090194047807218,0.4090194047807218
so,W30p0,1,9,-0.40755153665649557,0.40755153665649557
thetao,W30p0,1,11,-0.4050413394327467,0.4050413394327467
so,W40p0,1,13,-0.40486589766277314,0.40486589766277314
thetao,W40p0,5,19,0.4032462305827502,0.4032462305827502
thetao,W40p0,3,1,0.40280089453002604,0.40280089453002604
thetao,W10p0,1,7,-0.40233810006897514,0.40233810006897514
thetao,W20p0,2,15,-0.39999757394806185,0.39999757394806185
thetao,W40p0,1,17,-0.3994643835477853,0.3994643835477853
so,W10p0,8,3,0.39851437184785243,0.39851437184785243
thetao,W30p0,1,15,-0.3976890370545252,0.3976890370545252
thetao,W10p0,1,1,-0.3968741144280665,0.3968741144280665
thetao,W30p0,1,13,-0.3963646461342694,0.3963646461342694
thetao,W30p0,4,7,0.3959936401793707,0.3959936401793707
thetao,W60p0,1,1,0.3956391094833934,0.3956391094833934
so,W40p0,2,3,0.39476747296403825,0.39476747296403825
thetao,W30p0,3,5,0.3938693472185681,0.3938693472185681
thetao,W20p0,3,8,-0.3935815598023969,0.3935815598023969
thetao,W40p0,9,2,0.39296319663680473,0.39296319663680473
so,W40p0,4,6,-0.39285241461116477,0.39285241461116477
so,W40p0,1,20,-0.39279797082348916,0.39279797082348916
thetao,W20p0,1,7,0.39239453647581635,0.39239453647581635
so,W20p0,7,19,0.3922583608431676,0.3922583608431676
thetao,W40p0,9,4,0.39174120564082304,0.39174120564082304
so,W40p0,6,1,-0.39159477656747455,0.39159477656747455
thetao,W30p0,3,4,0.3905133757512676,0.3905133757512676
thetao,W40p0,5,17,0.3903228213280146,0.3903228213280146
so,W20p0,7,17,0.39014261170259157,0.39014261170259157
thetao,W20p0,1,5,0.38949641789727235,0.38949641789727235
thetao,W40p0,1,14,-0.38880253709848484,0.38880253709848484
thetao,W60p0,5,3,0.38831015527568197,0.38831015527568197
thetao,W30p0,1,14,-0.3882102447984796,0.3882102447984796
thetao,W40p0,8,9,-0.3874564560533738,0.3874564560533738
thetao,W60p0,1,0,0.38667194052021603,0.38667194052021603
so,W60p0,1,8,0.38665199738143574,0.38665199738143574
thetao,W60p0,6,17,-0.3865234439074076,0.3865234439074076
thetao,W40p0,5,12,0.3864080435616156,0.3864080435616156
thetao,W20p0,3,2,-0.38625507437836337,0.38625507437836337
thetao,W10p0,8,15,-0.38498932164507077,0.38498932164507077
thetao,W30p0,8,20,0.3837779500438909,0.3837779500438909
thetao,W40p0,5,16,0.3806719067419747,0.3806719067419747
so,W60p0,10,13,-0.3800738366339233,0.3800738366339233
thetao,W40p0,5,14,0.38006675641345966,0.38006675641345966
thetao,W40p0,9,1,0.37953549320775654,0.37953549320775654
thetao,W40p0,1,15,-0.3788139886440882,0.3788139886440882
thetao,W40p0,8,10,-0.3786766082783682,0.3786766082783682
thetao,W10p0,1,8,-0.3776804515839021,0.3776804515839021
so,W60p0,10,0,0.37724900446841586,0.37724900446841586
thetao,W60p0,6,15,-0.3771903245458456,0.3771903245458456
thetao,W40p0,5,10,0.37698147416161665,0.37698147416161665
so,W40p0,2,5,0.3760861039353597,0.3760861039353597
thetao,W10p0,4,7,-0.3758706505907617,0.3758706505907617
so,W10p0,8,4,0.3757160194758217,0.3757160194758217
so,W60p0,10,12,-0.3752466930352791,0.3752466930352791
thetao,W40p0,5,11,0.374973576252047,0.374973576252047
thetao,W20p0,3,9,-0.37488847728772556,0.37488847728772556
thetao,W60p0,7,0,-0.37482662096967617,0.37482662096967617
thetao,W20p0,1,8,0.37374377553686955,0.37374377553686955
so,W20p0,2,2,0.37346342951500844,0.37346342951500844
thetao,W30p0,3,6,0.37307730780159765,0.37307730780159765
so,W60p0,1,9,0.3726081430887238,0.3726081430887238
thetao,W40p0,5,20,0.37239799852020194,0.37239799852020194
thetao,W20p0,1,4,0.37181943577275633,0.37181943577275633
so,W10p0,8,6,0.3706272267914406,0.3706272267914406
thetao,W40p0,5,13,0.36997613704616333,0.36997613704616333
so,W10p0,1,18,-0.36973365971755373,0.36973365971755373
so,W20p0,7,16,0.36885163456373,0.36885163456373
so,W40p0,3,0,-0.3681619051470274,0.3681619051470274
thetao,W10p0,1,0,-0.3681424851328194,0.3681424851328194
thetao,W20p0,1,20,-0.3675149726369126,0.3675149726369126
thetao,W30p0,3,3,0.3667493334075148,0.3667493334075148
thetao,W10p0,8,16,-0.36663918932556006,0.36663918932556006
thetao,W60p0,6,12,-0.3659509280777503,0.3659509280777503
thetao,W20p0,9,18,-0.3618979311942863,0.3618979311942863
thetao,W10p0,1,9,-0.3612410172911985,0.3612410172911985
thetao,W60p0,5,2,0.3610688752138669,0.3610688752138669
thetao,W20p0,3,0,-0.3607485712257313,0.3607485712257313
thetao,W40p0,9,3,0.36004011404437286,0.36004011404437286
thetao,W40p0,1,16,-0.359914984920169,0.359914984920169
so,W20p0,7,18,0.3582916773215279,0.3582916773215279
thetao,W20p0,2,20,-0.35816683594273296,0.35816683594273296
thetao,W40p0,1,13,-0.35590332416714526,0.35590332416714526
so,W40p0,5,9,-0.3552436794114384,0.3552436794114384
so,W30p0,1,13,-0.35509695258368457,0.35509695258368457
thetao,W40p0,5,9,0.355009776906547,0.355009776906547
so,W10p0,8,1,0.3549352791861607,0.3549352791861607
thetao,W30p0,6,12,-0.3547429777571659,0.3547429777571659
thetao,W10p0,1,10,-0.35460652952784893,0.35460652952784893
thetao,W60p0,1,2,0.3538367045742389,0.3538367045742389
thetao,W60p0,6,13,-0.35347152358151523,0.35347152358151523
so,W40p0,2,4,0.3534437911790627,0.3534437911790627
thetao,W30p0,6,11,-0.35220108264272754,0.35220108264272754
so,W30p0,6,10,0.35217694527572624,0.35217694527572624
so,W20p0,10,4,-0.3521546674539998,0.3521546674539998
thetao,W60p0,5,4,0.35153842457806916,0.35153842457806916
so,W30p0,9,3,0.3508052476271517,0.3508052476271517
so,W40p0,1,14,-0.35065308536347356,0.35065308536347356
thetao,W60p0,6,14,-0.350476688083875,0.350476688083875
thetao,W40p0,6,10,0.35039268655531786,0.35039268655531786
so,W20p0,2,1,0.3500880539472768,0.3500880539472768
so,W10p0,4,7,-0.34933651094834217,0.34933651094834217
thetao,W60p0,3,10,0.3491919601055356,0.3491919601055356
thetao,W10p0,5,20,-0.3491721222908043,0.3491721222908043
thetao,W30p0,5,4,-0.3485443041912146,0.3485443041912146
thetao,W40p0,6,11,0.3483006057269867,0.3483006057269867
thetao,W60p0,2,2,-0.34771600849687334,0.34771600849687334
so,W60p0,1,7,0.3475356875729642,0.3475356875729642
so,W40p0,6,0,-0.3473172629324902,0.3473172629324902
so,W60p0,1,3,0.3471959257695209,0.3471959257695209
so,W10p0,4,8,-0.3465553218388212,0.3465553218388212
so,W40p0,1,18,-0.3448777806773556,0.3448777806773556
so,W40p0,1,0,0.3437027295154449,0.3437027295154449
so,W30p0,6,16,0.34365287558395574,0.34365287558395574
so,W60p0,1,10,0.34323968906630764,0.34323968906630764
thetao,W30p0,4,8,0.3413368546690044,0.3413368546690044
so,W10p0,1,15,-0.34127892809422516,0.34127892809422516
so,W20p0,2,3,0.34086322276212533,0.34086322276212533
so,W40p0,3,12,0.3408284747865425,0.3408284747865425
thetao,W30p0,5,5,-0.3406371421875724,0.3406371421875724
thetao,W20p0,1,3,0.33992404175540647,0.33992404175540647
thetao,W30p0,1,10,-0.33987931499714336,0.33987931499714336
so,W10p0,4,1,-0.3392767439973676,0.3392767439973676
so,W20p0,7,20,0.33872724813781907,0.33872724813781907
so,W40p0,4,7,-0.338177226349441,0.338177226349441
thetao,W40p0,6,12,0.3377970294075674,0.3377970294075674
thetao,W10p0,5,14,-0.33770289499140477,0.33770289499140477
so,W40p0,2,6,0.3363416567765999,0.3363416567765999
thetao,W40p0,1,12,-0.33476976065904557,0.33476976065904557
thetao,W20p0,1,19,-0.33425290409966885,0.33425290409966885
so,W40p0,5,12,-0.33362744163173785,0.33362744163173785
so,W10p0,5,4,-0.333521197373938,0.333521197373938
thetao,W20p0,3,10,-0.33339044339836177,0.33339044339836177
thetao,W30p0,5,6,-0.3333322114251764,0.3333322114251764
so,W60p0,10,14,-0.33327474730782247,0.33327474730782247
so,W60p0,9,11,-0.3315503523163867,0.3315503523163867
thetao,W40p0,5,8,0.33090601030676536,0.33090601030676536
thetao,W40p0,6,9,0.330338717220795,0.330338717220795
thetao,W30p0,1,0,0.3303384089800277,0.3303384089800277
thetao,W20p0,2,14,-0.32995844603614977,0.32995844603614977
so,W40p0,1,19,-0.3299468814289737,0.3299468814289737
thetao,W30p0,3,2,0.32961041155409615,0.32961041155409615
thetao,W10p0,4,6,-0.3294955096199317,0.3294955096199317
so,W40p0,6,2,-0.32922489178575076,0.32922489178575076
so,W20p0,7,15,0.3290860959260578,0.3290860959260578
so,W30p0,1,18,-0.3281414249034761,0.3281414249034761
so,W20p0,2,10,0.32798400784762616,0.32798400784762616
so,W30p0,2,1,0.32656930322029876,0.32656930322029876
thetao,W30p0,6,13,-0.32526416245532813,0.32526416245532813
so,W40p0,1,15,-0.3249389520285666,0.3249389520285666
thetao,W10p0,8,14,-0.32456767366421296,0.32456767366421296
so,W20p0,5,20,-0.3241017725211001,0.3241017725211001
thetao,W20p0,3,1,-0.32376251584321786,0.32376251584321786
so,W30p0,1,3,-0.3235407995019871,0.3235407995019871
thetao,W20p0,5,17,0.3235240506537523,0.3235240506537523
so,W20p0,7,14,0.32291161111363637,0.32291161111363637
thetao,W30p0,6,10,-0.32209051512133213,0.32209051512133213
thetao,W40p0,6,13,0.32191826481774716,0.32191826481774716
thetao,W10p0,4,8,-0.32183594736812304,0.32183594736812304
so,W10p0,4,2,-0.3210363288039027,0.3210363288039027
so,W10p0,1,19,-0.3206141707860034,0.3206141707860034
so,W60p0,9,14,-0.32055459436094236,0.32055459436094236
thetao,W60p0,3,11,0.3197297700902431,0.3197297700902431
thetao,W20p0,9,19,-0.31931843848467084,0.31931843848467084
thetao,W10p0,4,5,-0.31789848817268335,0.31789848817268335
thetao,W40p0,2,20,0.3173014294511277,0.3173014294511277
thetao,W20p0,4,20,-0.31684277254479304,0.31684277254479304
thetao,W60p0,10,14,-0.3163481679075314,0.3163481679075314
thetao,W20p0,9,20,-0.3162161819221799,0.3162161819221799
thetao,W40p0,8,11,-0.3162013735224587,0.3162013735224587
so,W40p0,4,5,-0.31490535982243106,0.31490535982243106
thetao,W60p0,7,11,0.31383203448273966,0.31383203448273966
so,W30p0,6,11,0.3134195327815281,0.3134195327815281
thetao,W10p0,1,11,-0.31161934341467645,0.31161934341467645
so,W10p0,8,7,0.31148218664642024,0.31148218664642024
thetao,W40p0,1,0,0.3113527748399514,0.3113527748399514
thetao,W60p0,1,3,0.31061764609555625,0.31061764609555625
thetao,W40p0,4,8,0.310249003153117,0.310249003153117
thetao,W40p0,4,9,0.310032210079504,0.310032210079504
so,W10p0,5,3,-0.30974653976742034,0.30974653976742034
so,W10p0,9,11,-0.3087477098902604,0.3087477098902604
so,W30p0,9,0,0.3085924581208598,0.3085924581208598
so,W10p0,1,20,-0.30813748855351103,0.30813748855351103
so,W10p0,8,0,0.30768473905766575,0.30768473905766575
thetao,W10p0,7,17,-0.307142893696558,0.307142893696558
so,W10p0,4,6,-0.30701559006697193,0.30701559006697193
thetao,W10p0,2,4,-0.30639936965636855,0.30639936965636855
thetao,W60p0,6,11,-0.3047386444312883,0.3047386444312883
so,W20p0,2,9,0.30471549783199325,0.30471549783199325
thetao,W60p0,10,11,-0.30471340234985617,0.30471340234985617
so,W20p0,2,11,0.3036736405762233,0.3036736405762233
so,W60p0,9,12,-0.3023258582489657,0.3023258582489657
so,W60p0,1,4,0.30197013243963294,0.30197013243963294
thetao,W60p0,6,18,-0.3017232412747678,0.3017232412747678
so,W60p0,1,6,0.3012395837672702,0.3012395837672702
thetao,W30p0,4,9,0.3010041678693431,0.3010041678693431
so,W20p0,7,4,-0.30091446487713874,0.30091446487713874
thetao,W10p0,8,18,-0.3006456734710279,0.3006456734710279
thetao,W20p0,1,9,0.2997573468292471,0.2997573468292471
so,W10p0,1,14,-0.29882296736434677,0.29882296736434677
thetao,W20p0,1,18,-0.2987151275049574,0.2987151275049574
thetao,W30p0,1,20,-0.2976705267356204,0.2976705267356204
so,W60p0,10,16,-0.2975131553407694,0.2975131553407694
thetao,W10p0,2,3,-0.2973540920971003,0.2973540920971003
thetao,W40p0,3,2,0.29731672872290993,0.29731672872290993
so,W20p0,4,4,0.29702665585721827,0.29702665585721827
thetao,W30p0,6,9,-0.29642190681448477,0.29642190681448477
so,W20p0,5,6,0.29616365596352023,0.29616365596352023
so,W60p0,4,12,0.2957206932760599,0.2957206932760599
thetao,W60p0,7,12,0.2955828946468143,0.2955828946468143
thetao,W30p0,2,0,-0.2953186786536153,0.2953186786536153
thetao,W40p0,8,8,-0.29491984548400607,0.29491984548400607
thetao,W10p0,4,9,-0.29467316802739674,0.29467316802739674
so,W20p0,7,5,-0.2942903338979492,0.2942903338979492
thetao,W60p0,10,12,-0.29402073875152274,0.29402073875152274
thetao,W10p0,8,9,-0.29344954286405556,0.29344954286405556
so,W60p0,10,11,-0.29336137166589055,0.29336137166589055
so,W60p0,1,5,0.2929902703776355,0.2929902703776355
so,W20p0,7,6,-0.29253097412073514,0.29253097412073514
thetao,W30p0,2,10,0.29247749526123906,0.29247749526123906
thetao,W30p0,3,18,-0.29229361444220864,0.29229361444220864
thetao,W20p0,9,17,-0.2919032533931,0.2919032533931
thetao,W40p0,9,7,0.2917522191505164,0.2917522191505164
thetao,W40p0,9,0,0.2916789221628625,0.2916789221628625
so,W30p0,8,9,-0.29156706089061657,0.29156706089061657
so,W20p0,5,5,0.29133254871480524,0.29133254871480524
so,W30p0,1,20,-0.2912429468556047,0.2912429468556047
so,W60p0,10,15,-0.29094233336414177,0.29094233336414177
so,W60p0,5,20,-0.2908485711319731,0.2908485711319731
thetao,W10p0,2,2,-0.2907841155123891,0.2907841155123891
thetao,W10p0,4,4,-0.2897405968612217,0.2897405968612217
so,W30p0,1,17,-0.28891415629877637,0.28891415629877637
thetao,W20p0,4,19,-0.28875977241035916,0.28875977241035916
thetao,W10p0,8,17,-0.2882115591387342,0.2882115591387342
so,W20p0,7,13,0.28806604113377976,0.28806604113377976
thetao,W20p0,1,2,0.28783692917767284,0.28783692917767284
so,W60p0,1,11,0.2875111243009307,0.2875111243009307
thetao,W30p0,7,18,0.28702041950049056,0.28702041950049056
thetao,W40p0,7,10,-0.2867287347084312,0.2867287347084312
so,W40p0,2,9,0.2863158040541682,0.2863158040541682
so,W10p0,9,19,-0.2862865008300292,0.2862865008300292
so,W10p0,5,15,-0.2861366591639858,0.2861366591639858
thetao,W20p0,5,16,0.285892161756678,0.285892161756678
thetao,W30p0,10,7,0.2851750907826215,0.2851750907826215
thetao,W30p0,3,19,-0.2851602201455564,0.2851602201455564
so,W10p0,4,3,-0.28503408318625423,0.28503408318625423
thetao,W40p0,5,7,0.28495728463214925,0.28495728463214925
thetao,W20p0,1,17,-0.28481009301516624,0.28481009301516624
thetao,W10p0,8,19,-0.28469863751539437,0.28469863751539437
thetao,W40p0,7,11,-0.28447012078178663,0.28447012078178663
thetao,W10p0,1,12,-0.2843541620697019,0.2843541620697019
so,W30p0,1,19,-0.28404419175498946,0.28404419175498946
so,W30p0,4,7,0.2839994558604757,0.2839994558604757
so,W20p0,5,8,0.2837867709115127,0.2837867709115127
thetao,W10p0,7,18,-0.28346859159633375,0.28346859159633375
thetao,W10p0,2,5,-0.28325970387357763,0.28325970387357763
thetao,W40p0,7,17,-0.2831970403875733,0.2831970403875733
thetao,W60p0,10,15,-0.2831444109503398,0.2831444109503398
thetao,W30p0,6,14,-0.2824576491930029,0.2824576491930029
thetao,W20p0,6,8,-0.2823638230579958,0.2823638230579958
so,W20p0,2,12,0.2823620815282074,0.2823620815282074
thetao,W30p0,3,17,-0.28213796041060313,0.28213796041060313
thetao,W10p0,3,8,0.2815010805424231,0.2815010805424231
so,W30p0,9,4,0.2806684590542395,0.2806684590542395
so,W10p0,4,5,-0.2804951853948608,0.2804951853948608
so,W10p0,10,20,0.28045785601020107,0.28045785601020107
thetao,W20p0,6,9,-0.280311949133112,0.280311949133112
so,W10p0,4,0,-0.28015352082646144,0.28015352082646144
thetao,W60p0,10,13,-0.2799922022683605,0.2799922022683605
so,W20p0,6,9,0.27973487169154804,0.27973487169154804
so,W30p0,6,17,0.27901271134057337,0.27901271134057337
so,W10p0,2,20,0.27841875542190103,0.27841875542190103
thetao,W10p0,9,1,0.27799672903669165,0.27799672903669165
so,W40p0,2,7,0.2779204953342282,0.2779204953342282
thetao,W30p0,3,7,0.27742288606925836,0.27742288606925836
thetao,W30p0,7,19,0.2774002129243786,0.2774002129243786
so,W40p0,2,8,0.27727364106896885,0.27727364106896885
thetao,W20p0,5,18,0.27725872117917144,0.27725872117917144
so,W10p0,5,2,-0.2770330027853984,0.2770330027853984
so,W40p0,3,13,0.2765727639035421,0.2765727639035421
thetao,W30p0,5,3,-0.2764026186689911,0.2764026186689911
thetao,W10p0,3,7,0.27578583760951214,0.27578583760951214
so,W30p0,1,4,-0.27564919925889403,0.27564919925889403
so,W40p0,10,2,-0.2756183381376131,0.2756183381376131
thetao,W20p0,1,16,-0.27533580345674363,0.27533580345674363
thetao,W60p0,10,16,-0.27528880780555937,0.27528880780555937
thetao,W20p0,3,11,-0.27511450874956694,0.27511450874956694
so,W40p0,10,3,-0.27502473348316714,0.27502473348316714
so,W10p0,2,19,0.2750088176294011,0.2750088176294011
thetao,W40p0,8,7,-0.2733655444599362,0.2733655444599362
so,W30p0,6,4,-0.27335244883206955,0.27335244883206955
thetao,W60p0,7,10,0.27315564595723973,0.27315564595723973
thetao,W40p0,4,10,0.27313376956527163,0.27313376956527163
thetao,W20p0,7,14,0.2724834340817809,0.2724834340817809
so,W10p0,4,9,-0.27210808196531616,0.27210808196531616
so,W10p0,9,13,-0.2718427142516289,0.2718427142516289
so,W40p0,1,11,-0.2718244016446651,0.2718244016446651
thetao,W30p0,6,18,-0.27159602377505276,0.27159602377505276
thetao,W40p0,9,5,0.2709685396199488,0.2709685396199488
thetao,W10p0,7,20,-0.2705243756253688,0.2705243756253688
so,W10p0,5,20,-0.2702657579412215,0.2702657579412215
thetao,W30p0,2,9,0.27009914368846366,0.27009914368846366
thetao,W30p0,1,4,0.2698878543333327,0.2698878543333327
so,W40p0,3,18,0.2697884021473994,0.2697884021473994
thetao,W20p0,2,13,-0.2697467704307886,0.2697467704307886
so,W60p0,6,10,0.2693120736702172,0.2693120736702172
so,W20p0,10,5,-0.2692582788564728,0.2692582788564728
thetao,W40p0,7,18,-0.2685880648248667,0.2685880648248667
so,W30p0,6,5,-0.2679570564484325,0.2679570564484325
so,W60p0,9,2,0.2675997280479021,0.2675997280479021
thetao,W20p0,9,7,0.267555644081348,0.267555644081348
thetao,W40p0,4,7,0.2669491139188608,0.2669491139188608
thetao,W30p0,4,10,0.26667850831271345,0.26667850831271345
thetao,W60p0,10,10,-0.2661737559055397,0.2661737559055397
thetao,W20p0,9,6,0.26616216859003183,0.26616216859003183
thetao,W60p0,5,16,-0.2659544312493988,0.2659544312493988
so,W10p0,9,12,-0.2654810873044468,0.2654810873044468
thetao,W30p0,1,1,0.26529193802107914,0.26529193802107914
so,W20p0,2,4,0.2648660173071295,0.2648660173071295
so,W10p0,4,4,-0.26479704022689937,0.26479704022689937
thetao,W10p0,3,5,0.2644979213273741,0.2644979213273741
thetao,W40p0,9,6,0.26398685626495993,0.26398685626495993
thetao,W10p0,6,1,-0.2634967367931044,0.2634967367931044
so,W40p0,4,8,-0.26320576794851464,0.26320576794851464
so,W10p0,6,16,0.2632025469374587,0.2632025469374587
thetao,W10p0,9,5,0.2629306377382326,0.2629306377382326
thetao,W30p0,3,20,-0.26279469544653866,0.26279469544653866
so,W30p0,1,8,-0.2626572119113998,0.2626572119113998
thetao,W30p0,3,16,-0.2626496301443665,0.2626496301443665
so,W30p0,9,2,0.26176302370226273,0.26176302370226273
thetao,W10p0,7,19,-0.26137086726438935,0.26137086726438935
thetao,W30p0,5,17,0.26126721186556073,0.26126721186556073
thetao,W30p0,5,16,0.26094123846165646,0.26094123846165646
thetao,W10p0,3,6,0.26088571109502895,0.26088571109502895
thetao,W20p0,5,15,0.26081147494796714,0.26081147494796714
so,W60p0,6,13,0.2606666764402998,0.2606666764402998
so,W60p0,5,9,0.2605724038935577,0.2605724038935577
thetao,W30p0,10,8,0.26035346656197306,0.26035346656197306
so,W20p0,10,11,-0.25917080352800487,0.25917080352800487
so,W30p0,1,2,-0.2591194580067802,0.2591194580067802
thetao,W40p0,1,1,0.2589196735551197,0.2589196735551197
so,W40p0,8,17,0.25876030849852705,0.25876030849852705
so,W10p0,10,18,0.2583245553645734,0.2583245553645734
so,W10p0,8,9,0.25824108134268825,0.25824108134268825
so,W20p0,10,3,-0.25806437007014044,0.25806437007014044
so,W30p0,5,5,-0.25755165454651235,0.25755165454651235
so,W10p0,8,8,0.2575206964029773,0.2575206964029773
thetao,W60p0,1,4,0.2569695590402153,0.2569695590402153
thetao,W20p0,1,15,-0.25685432901779925,0.25685432901779925
so,W10p0,5,5,-0.2566716205716746,0.2566716205716746
thetao,W60p0,2,3,-0.2566704084766659,0.2566704084766659
thetao,W10p0,1,13,-0.25618060796328973,0.25618060796328973
so,W40p0,5,8,-0.2558462581363897,0.2558462581363897
so,W30p0,5,4,-0.25569374764581154,0.25569374764581154
thetao,W60p0,10,18,-0.2554394602133862,0.2554394602133862
so,W40p0,3,20,0.2549593111901896,0.2549593111901896
thetao,W60p0,6,10,-0.2549523627506835,0.2549523627506835
thetao,W60p0,10,17,-0.2548925923189985,0.2548925923189985
thetao,W60p0,5,1,0.2548762490517138,0.2548762490517138
so,W40p0,1,17,-0.25473895519228407,0.25473895519228407
so,W40p0,5,7,-0.25470133877535245,0.25470133877535245
so,W40p0,4,4,-0.2546108474600941,0.2546108474600941
so,W60p0,4,11,0.2545954290925509,0.2545954290925509
so,W20p0,10,6,-0.25390184666903187,0.25390184666903187
thetao,W20p0,10,2,-0.25384514039945666,0.25384514039945666
so,W10p0,2,18,0.2537003781528469,0.2537003781528469
thetao,W10p0,2,6,-0.25336383815288194,0.25336383815288194
so,W60p0,6,0,-0.2532123291436537,0.2532123291436537
thetao,W20p0,5,0,-0.2531978860319426,0.2531978860319426
thetao,W60p0,3,12,0.2530939048251819,0.2530939048251819
thetao,W30p0,6,15,-0.2520167930132033,0.2520167930132033
so,W30p0,1,14,-0.2519844164045334,0.2519844164045334
so,W60p0,10,17,-0.25137029965555147,0.25137029965555147
thetao,W40p0,6,8,0.25131609633809593,0.25131609633809593
so,W20p0,7,3,-0.2511664223305583,0.2511664223305583
so,W10p0,9,18,-0.2509575914154008,0.2509575914154008
thetao,W30p0,1,5,0.2506902474777993,0.2506902474777993
so,W30p0,6,18,0.25051011585941463,0.25051011585941463
so,W40p0,4,17,0.2504879721586849,0.2504879721586849
so,W10p0,7,20,0.25029447314213354,0.25029447314213354
thetao,W30p0,6,8,-0.25024183559875857,0.25024183559875857
so,W40p0,1,16,-0.25021216297084975,0.25021216297084975
thetao,W30p0,1,2,0.25020382193924945,0.25020382193924945
thetao,W30p0,2,20,-0.2501970772492736,0.2501970772492736
thetao,W10p0,8,10,-0.2500917104659615,0.2500917104659615
so,W20p0,7,7,-0.2499942088494212,0.2499942088494212
thetao,W10p0,3,15,0.24959740847856984,0.24959740847856984
thetao,W40p0,9,20,-0.24882694987116408,0.24882694987116408
thetao,W30p0,2,11,0.24845174485860183,0.24845174485860183
thetao,W10p0,3,4,0.2482039579460163,0.2482039579460163
thetao,W10p0,9,0,0.24815241924812734,0.24815241924812734
thetao,W30p0,1,3,0.24775921425791,0.24775921425791
thetao,W20p0,7,12,0.2469607697196512,0.2469607697196512
thetao,W40p0,7,16,-0.24682848313223907,0.24682848313223907
so,W20p0,10,12,-0.24674335113472554,0.24674335113472554
thetao,W60p0,6,9,-0.2465775575107629,0.2465775575107629
thetao,W10p0,7,16,-0.24596749724158043,0.24596749724158043
so,W20p0,10,10,-0.24455526639720185,0.24455526639720185
thetao,W30p0,6,19,-0.24446212935991407,0.24446212935991407
