var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,1,0,0.35811495921640607,0.35811495921640607
so,W30p0,3,1,0.3575964087687665,0.3575964087687665
so,W60p0,1,1,0.3557518834636161,0.3557518834636161
thetao,W60p0,9,1,0.35517443254138853,0.35517443254138853
so,W30p0,5,4,0.3541907936575854,0.3541907936575854
thetao,W20p0,1,3,0.35256880646203875,0.35256880646203875
so,W30p0,3,2,0.3505747642312516,0.3505747642312516
so,W60p0,1,14,-0.34992238536601417,0.34992238536601417
thetao,W30p0,8,3,-0.3495532150800772,0.3495532150800772
thetao,W40p0,2,1,-0.34867909949293013,0.34867909949293013
so,W40p0,7,18,0.34691380870383437,0.34691380870383437
thetao,W60p0,5,0,-0.3454989327077934,0.3454989327077934
thetao,W30p0,1,3,-0.3454605668715586,0.3454605668715586
thetao,W30p0,1,4,-0.3451327031767118,0.3451327031767118
thetao,W10p0,3,4,0.34111338237079175,0.34111338237079175
so,W40p0,2,4,-0.3376448287999381,0.3376448287999381
thetao,W40p0,2,9,-0.3376131452237193,0.3376131452237193
thetao,W30p0,1,7,-0.334752015486353,0.334752015486353
thetao,W30p0,1,6,-0.33226686333100797,0.33226686333100797
thetao,W10p0,7,12,-0.32898923772420496,0.32898923772420496
thetao,W20p0,1,0,0.3284284601814857,0.3284284601814857
so,W40p0,7,19,0.3274675488193916,0.3274675488193916
thetao,W10p0,4,3,0.32729975935097627,0.32729975935097627
so,W30p0,1,8,0.3266924589324629,0.3266924589324629
thetao,W40p0,10,14,-0.32585028014319434,0.32585028014319434
thetao,W20p0,2,0,0.32364053327087355,0.32364053327087355
thetao,W10p0,4,5,0.32288478363922446,0.32288478363922446
so,W10p0,2,1,-0.3216815509385757,0.3216815509385757
thetao,W10p0,4,4,0.3209840921382641,0.3209840921382641
so,W10p0,1,4,-0.3209746113965689,0.3209746113965689
so,W20p0,3,4,0.3199699304671721,0.3199699304671721
so,W10p0,4,10,0.3199179028314375,0.3199179028314375
thetao,W40p0,10,0,0.31610404068385345,0.31610404068385345
thetao,W40p0,10,15,-0.31445053003375834,0.31445053003375834
so,W20p0,7,19,0.31437830425941854,0.31437830425941854
so,W10p0,1,5,-0.3140135950944003,0.3140135950944003
so,W60p0,1,13,-0.3138327272271105,0.3138327272271105
so,W20p0,7,17,0.3109281166400979,0.3109281166400979
thetao,W30p0,5,16,0.30978127704114317,0.30978127704114317
thetao,W60p0,5,3,-0.3075592048173959,0.3075592048173959
so,W30p0,3,3,0.3075228973779558,0.3075228973779558
thetao,W40p0,10,16,-0.30703062577525014,0.30703062577525014
so,W10p0,2,0,-0.3063094939861537,0.3063094939861537
so,W10p0,10,10,-0.305865645289802,0.305865645289802
thetao,W60p0,5,2,-0.30570519589983514,0.30570519589983514
so,W10p0,1,3,-0.3055340964249492,0.3055340964249492
thetao,W30p0,1,5,-0.30478575294115656,0.30478575294115656
thetao,W20p0,1,4,0.3041890680012735,0.3041890680012735
so,W40p0,10,5,-0.30228134931315914,0.30228134931315914
so,W60p0,4,4,0.3011283060376128,0.3011283060376128
thetao,W40p0,2,10,-0.3004612779294502,0.3004612779294502
so,W60p0,2,1,0.2986777676501344,0.2986777676501344
thetao,W40p0,6,4,0.29861840251639604,0.29861840251639604
thetao,W40p0,5,1,-0.2984335788064123,0.2984335788064123
so,W10p0,10,8,-0.2963422903806,0.2963422903806
so,W30p0,1,9,0.2959772227078861,0.2959772227078861
so,W30p0,6,0,0.29572379430124396,0.29572379430124396
so,W30p0,2,0,-0.29520842942523584,0.29520842942523584
thetao,W30p0,9,0,-0.2945402657929116,0.2945402657929116
thetao,W60p0,5,4,-0.29363100523178115,0.29363100523178115
thetao,W40p0,5,2,-0.29135216033462596,0.29135216033462596
so,W10p0,10,9,-0.290283663671969,0.290283663671969
so,W40p0,6,0,-0.2886932553773479,0.2886932553773479
thetao,W40p0,2,2,-0.28749574590155047,0.28749574590155047
so,W30p0,5,5,0.2857411158952675,0.2857411158952675
so,W10p0,1,6,-0.28573237846786187,0.28573237846786187
thetao,W20p0,9,11,0.28517335727438153,0.28517335727438153
thetao,W60p0,3,3,-0.2847911433512033,0.2847911433512033
thetao,W60p0,5,1,-0.283215647395368,0.283215647395368
thetao,W30p0,1,8,-0.2830884490508713,0.2830884490508713
so,W30p0,4,17,-0.2810120514493517,0.2810120514493517
thetao,W30p0,9,1,-0.2803195541909162,0.2803195541909162
so,W40p0,7,0,-0.27998789335729307,0.27998789335729307
thetao,W30p0,2,1,0.2793541204438048,0.2793541204438048
so,W10p0,1,2,-0.27833754499234437,0.27833754499234437
so,W20p0,1,11,-0.2781678464131364,0.2781678464131364
so,W30p0,1,7,0.2781114939548404,0.2781114939548404
thetao,W40p0,10,2,0.2779833499460361,0.2779833499460361
so,W60p0,3,1,0.27717293560197975,0.27717293560197975
thetao,W40p0,10,17,-0.2758050019062755,0.2758050019062755
so,W40p0,10,7,-0.2744460423226392,0.2744460423226392
so,W20p0,3,5,0.27369445132905507,0.27369445132905507
thetao,W40p0,7,6,0.2714813103189099,0.2714813103189099
so,W60p0,6,1,0.2708850554368404,0.2708850554368404
so,W60p0,3,0,0.2707850987072425,0.2707850987072425
thetao,W60p0,9,20,-0.2699398716878886,0.2699398716878886
thetao,W10p0,9,2,0.26987347826413477,0.26987347826413477
so,W60p0,4,0,0.26895416967056757,0.26895416967056757
so,W30p0,1,11,0.2671353756292191,0.2671353756292191
thetao,W20p0,5,18,0.26690891426951335,0.26690891426951335
thetao,W10p0,9,9,0.26667902536019444,0.26667902536019444
thetao,W10p0,4,2,0.2648679004398383,0.2648679004398383
so,W20p0,7,4,0.26447325761645013,0.26447325761645013
so,W10p0,2,2,-0.263495015920038,0.263495015920038
so,W30p0,1,19,0.26344095615567886,0.26344095615567886
so,W10p0,10,7,-0.26341336769188084,0.26341336769188084
so,W20p0,7,5,0.2634065442865928,0.2634065442865928
so,W30p0,1,10,0.26311323163282707,0.26311323163282707
so,W40p0,7,17,0.26230567173984287,0.26230567173984287
so,W40p0,4,18,-0.2611537063252476,0.2611537063252476
so,W40p0,10,0,-0.26092101672205914,0.26092101672205914
thetao,W60p0,9,19,-0.2602812218590283,0.2602812218590283
thetao,W10p0,1,2,0.26016908939378053,0.26016908939378053
thetao,W10p0,4,6,0.25977698211019695,0.25977698211019695
thetao,W30p0,1,2,-0.2590754795023435,0.2590754795023435
so,W10p0,8,0,-0.2588154448949996,0.2588154448949996
so,W20p0,3,6,0.25853536576744357,0.25853536576744357
so,W40p0,2,1,-0.2562071432446186,0.2562071432446186
thetao,W10p0,9,1,0.2556133340783266,0.2556133340783266
thetao,W30p0,8,11,-0.2555421497955212,0.2555421497955212
thetao,W10p0,7,11,-0.25515274284789585,0.25515274284789585
thetao,W10p0,7,13,-0.25496759343096626,0.25496759343096626
thetao,W10p0,6,9,-0.25413507557227805,0.25413507557227805
so,W20p0,1,12,-0.25364472629802487,0.25364472629802487
thetao,W10p0,9,3,0.2524217722143357,0.2524217722143357
so,W30p0,5,1,0.25234339646175774,0.25234339646175774
thetao,W40p0,2,11,-0.2518950459414719,0.2518950459414719
so,W40p0,10,6,-0.25161480797292574,0.25161480797292574
thetao,W30p0,2,3,0.25119375184251225,0.25119375184251225
so,W30p0,4,16,-0.2511758661591055,0.2511758661591055
so,W60p0,10,0,-0.2510919564392453,0.2510919564392453
so,W20p0,1,8,-0.25056940999965743,0.25056940999965743
so,W20p0,1,7,-0.25032829788784666,0.25032829788784666
so,W10p0,4,8,0.2469859676289122,0.2469859676289122
thetao,W20p0,1,5,0.24463156531551325,0.24463156531551325
thetao,W20p0,2,5,-0.24415257458400774,0.24415257458400774
thetao,W40p0,10,13,-0.24409945982391765,0.24409945982391765
so,W40p0,1,0,0.2437572893125154,0.2437572893125154
thetao,W10p0,1,3,0.2410749955095727,0.2410749955095727
so,W20p0,2,1,0.2410641211451952,0.2410641211451952
thetao,W40p0,8,5,-0.24069987841668242,0.24069987841668242
thetao,W10p0,1,1,0.24033836563803757,0.24033836563803757
so,W40p0,4,17,-0.24031663964141606,0.24031663964141606
thetao,W20p0,1,7,0.24026258566947753,0.24026258566947753
so,W30p0,5,6,0.24008388957958454,0.24008388957958454
thetao,W40p0,4,10,-0.2400602169448516,0.2400602169448516
thetao,W30p0,5,1,0.23950069494418794,0.23950069494418794
so,W30p0,2,3,0.23861110151348977,0.23861110151348977
so,W10p0,10,16,-0.23819149351897337,0.23819149351897337
thetao,W40p0,6,7,0.23809020979003653,0.23809020979003653
thetao,W30p0,2,0,0.23748688830634782,0.23748688830634782
thetao,W30p0,8,12,-0.2367888935935249,0.2367888935935249
so,W10p0,8,1,-0.23639467418698443,0.23639467418698443
so,W10p0,6,11,-0.23636701024808973,0.23636701024808973
so,W40p0,1,8,0.23617818162220078,0.23617818162220078
so,W30p0,1,18,0.2360845226259292,0.2360845226259292
thetao,W20p0,5,17,0.23539350242449586,0.23539350242449586
thetao,W40p0,6,5,0.23431157511550565,0.23431157511550565
so,W10p0,1,7,-0.23353082114456478,0.23353082114456478
so,W20p0,1,9,-0.23350817929130546,0.23350817929130546
thetao,W10p0,1,0,0.23349182865588614,0.23349182865588614
so,W20p0,7,10,0.23340236436214423,0.23340236436214423
so,W40p0,8,15,0.23277025014751368,0.23277025014751368
so,W20p0,10,1,-0.23273544846027794,0.23273544846027794
so,W20p0,3,7,0.23267463715182513,0.23267463715182513
so,W20p0,8,1,0.23253067303191277,0.23253067303191277
thetao,W40p0,1,8,-0.232273059773534,0.232273059773534
so,W30p0,1,12,0.2322246028587798,0.2322246028587798
so,W30p0,3,4,0.23196247239533427,0.23196247239533427
so,W30p0,7,1,-0.23149701548601856,0.23149701548601856
so,W60p0,1,2,0.23147265643138745,0.23147265643138745
so,W40p0,9,13,-0.23120962954304097,0.23120962954304097
so,W10p0,5,12,-0.2310976422817591,0.2310976422817591
so,W10p0,9,19,0.23091204745854976,0.23091204745854976
so,W60p0,1,16,-0.2304351252757774,0.2304351252757774
so,W40p0,4,9,0.23033908655133997,0.23033908655133997
thetao,W60p0,9,17,-0.22921742962367794,0.22921742962367794
thetao,W60p0,3,11,-0.22883963511152824,0.22883963511152824
so,W60p0,2,0,0.22882764640116596,0.22882764640116596
so,W30p0,9,14,0.22729250630696646,0.22729250630696646
thetao,W60p0,3,12,-0.22722846895851453,0.22722846895851453
thetao,W30p0,8,16,-0.22717330245253542,0.22717330245253542
so,W20p0,2,0,0.22707208601938075,0.22707208601938075
thetao,W30p0,2,2,0.2257028477692131,0.2257028477692131
thetao,W60p0,10,0,-0.22530143291445676,0.22530143291445676
so,W30p0,4,3,-0.22486141589529293,0.22486141589529293
thetao,W40p0,9,0,0.22450773537302904,0.22450773537302904
so,W20p0,10,11,-0.22424067056635696,0.22424067056635696
so,W60p0,9,14,0.2239071014532441,0.2239071014532441
thetao,W60p0,2,14,-0.2234142920172575,0.2234142920172575
thetao,W10p0,6,8,-0.22335661711668206,0.22335661711668206
thetao,W30p0,5,14,0.2217875100373712,0.2217875100373712
thetao,W60p0,9,18,-0.22140742558515977,0.22140742558515977
thetao,W10p0,10,5,0.22073589878016414,0.22073589878016414
so,W20p0,5,8,-0.22057940503675305,0.22057940503675305
thetao,W10p0,2,12,0.22027133793619944,0.22027133793619944
thetao,W40p0,4,11,-0.21993899188468513,0.21993899188468513
so,W40p0,2,14,0.21975304576120266,0.21975304576120266
thetao,W10p0,2,13,0.21932019626129787,0.21932019626129787
thetao,W40p0,2,0,-0.21930405197068067,0.21930405197068067
so,W40p0,7,20,0.21916043694164875,0.21916043694164875
so,W20p0,1,10,-0.21898457389932965,0.21898457389932965
thetao,W10p0,9,8,0.21865603006398177,0.21865603006398177
thetao,W10p0,9,10,0.21853070511090267,0.21853070511090267
so,W20p0,10,2,-0.2185239848289682,0.2185239848289682
thetao,W10p0,10,6,0.21849987562084722,0.21849987562084722
so,W40p0,10,4,-0.21841114946365908,0.21841114946365908
so,W40p0,10,1,-0.2180640576362844,0.2180640576362844
thetao,W10p0,4,8,0.21788494764833516,0.21788494764833516
thetao,W20p0,5,13,-0.21772798557153325,0.21772798557153325
thetao,W30p0,9,6,-0.21762625799464563,0.21762625799464563
thetao,W30p0,5,2,0.21699126837707552,0.21699126837707552
thetao,W40p0,1,9,-0.21691812451248804,0.21691812451248804
thetao,W60p0,2,1,-0.21681939893184896,0.21681939893184896
so,W60p0,1,5,0.2167640563041163,0.2167640563041163
so,W60p0,6,16,-0.21648081138795394,0.21648081138795394
thetao,W30p0,5,15,0.2162637626147494,0.2162637626147494
so,W30p0,6,1,0.2161526065194168,0.2161526065194168
thetao,W30p0,8,13,-0.21580081939614154,0.21580081939614154
thetao,W60p0,3,4,-0.21500761058589848,0.21500761058589848
thetao,W20p0,6,15,-0.21436653056454436,0.21436653056454436
thetao,W20p0,2,6,-0.21428463922913235,0.21428463922913235
so,W30p0,8,8,0.21414771493042795,0.21414771493042795
thetao,W60p0,5,5,-0.2140189578804605,0.2140189578804605
so,W30p0,3,14,0.21342799780103702,0.21342799780103702
thetao,W20p0,6,20,0.21260375035729837,0.21260375035729837
thetao,W20p0,1,6,0.2123440960395801,0.2123440960395801
thetao,W60p0,6,5,-0.21189234143514105,0.21189234143514105
thetao,W20p0,1,8,0.2117864206353902,0.2117864206353902
so,W60p0,1,4,0.2113704592106354,0.2113704592106354
thetao,W30p0,5,13,0.21123476920575468,0.21123476920575468
thetao,W40p0,4,12,-0.21074146482890233,0.21074146482890233
thetao,W40p0,7,5,0.21060854795098927,0.21060854795098927
so,W20p0,9,15,-0.21018424468711241,0.21018424468711241
thetao,W20p0,2,4,-0.20994256273281525,0.20994256273281525
so,W40p0,6,10,-0.20928995405151268,0.20928995405151268
so,W30p0,10,6,0.20896186338442016,0.20896186338442016
so,W40p0,8,16,0.2087795319055445,0.2087795319055445
so,W40p0,1,6,0.20870227999594745,0.20870227999594745
thetao,W40p0,2,12,-0.20848162307523163,0.20848162307523163
thetao,W10p0,4,7,0.2083089282653693,0.2083089282653693
thetao,W30p0,9,2,-0.2080694919744973,0.2080694919744973
thetao,W20p0,3,4,0.20802585795186074,0.20802585795186074
thetao,W30p0,4,1,0.20799649546268628,0.20799649546268628
so,W10p0,1,1,-0.20792032302782607,0.20792032302782607
thetao,W40p0,3,19,0.20752406626981007,0.20752406626981007
so,W60p0,6,14,-0.20747440122966687,0.20747440122966687
so,W60p0,8,12,-0.20739685483507478,0.20739685483507478
so,W40p0,2,13,0.2072434309780848,0.2072434309780848
so,W10p0,3,7,0.20705874007573108,0.20705874007573108
thetao,W40p0,7,7,0.20691889633217408,0.20691889633217408
thetao,W40p0,6,8,0.2067558591407222,0.2067558591407222
so,W30p0,1,20,0.2066720948745692,0.2066720948745692
so,W40p0,6,12,-0.20625667231281947,0.20625667231281947
so,W40p0,4,19,-0.20601243776349645,0.20601243776349645
thetao,W60p0,9,16,-0.20589696925502002,0.20589696925502002
so,W10p0,2,16,0.20565408099903176,0.20565408099903176
so,W20p0,7,16,0.20482692325441187,0.20482692325441187
so,W10p0,2,17,0.2048169032558734,0.2048169032558734
thetao,W60p0,6,14,-0.20455938237848684,0.20455938237848684
so,W30p0,4,18,-0.20439711423920554,0.20439711423920554
thetao,W40p0,10,12,-0.20428610820020826,0.20428610820020826
so,W30p0,9,13,0.20387530412316934,0.20387530412316934
thetao,W60p0,6,6,-0.20274901510178905,0.20274901510178905
so,W20p0,7,6,0.202446720772596,0.202446720772596
so,W60p0,2,20,-0.20183076134326228,0.20183076134326228
thetao,W40p0,1,6,-0.20150030197032137,0.20150030197032137
so,W20p0,5,10,-0.20140172172219264,0.20140172172219264
thetao,W10p0,1,18,-0.2013372193493285,0.2013372193493285
so,W30p0,2,4,0.2011061593412474,0.2011061593412474
thetao,W60p0,2,2,-0.20084035399449798,0.20084035399449798
so,W30p0,3,13,0.199982802396202,0.199982802396202
thetao,W20p0,6,16,-0.19958474689343803,0.19958474689343803
so,W10p0,10,6,-0.19951709327892905,0.19951709327892905
thetao,W40p0,2,8,-0.1988655461765803,0.1988655461765803
thetao,W10p0,10,4,0.19821604061113596,0.19821604061113596
thetao,W30p0,1,9,-0.19692861415242624,0.19692861415242624
so,W10p0,6,12,-0.1966547529542919,0.1966547529542919
thetao,W60p0,9,2,0.1959202275843429,0.1959202275843429
so,W20p0,5,9,-0.19585808669225824,0.19585808669225824
so,W20p0,7,9,0.19585004874478648,0.19585004874478648
thetao,W10p0,7,10,-0.19576185933971443,0.19576185933971443
so,W60p0,8,20,0.1950717006515683,0.1950717006515683
so,W60p0,1,12,-0.19439493893149107,0.19439493893149107
so,W40p0,1,7,0.19423905057962573,0.19423905057962573
thetao,W30p0,8,4,-0.19414411719018979,0.19414411719018979
so,W20p0,3,8,0.19384872270052778,0.19384872270052778
so,W30p0,4,2,-0.19377579738710513,0.19377579738710513
so,W40p0,2,15,0.1935724149679149,0.1935724149679149
thetao,W40p0,2,13,-0.19338197495635315,0.19338197495635315
so,W20p0,1,18,-0.19326574925622908,0.19326574925622908
thetao,W40p0,1,11,-0.1930963151645384,0.1930963151645384
so,W30p0,2,12,0.19208593234949523,0.19208593234949523
so,W40p0,9,6,-0.19171372713474874,0.19171372713474874
so,W40p0,2,10,0.19111886334281994,0.19111886334281994
thetao,W40p0,6,6,0.19102881668923286,0.19102881668923286
so,W10p0,5,11,-0.19100105391316846,0.19100105391316846
thetao,W40p0,5,20,0.19094962248007996,0.19094962248007996
so,W10p0,10,11,-0.19093824193862938,0.19093824193862938
thetao,W60p0,5,16,0.19057048966331505,0.19057048966331505
thetao,W30p0,6,9,-0.1903598445470429,0.1903598445470429
thetao,W60p0,1,14,-0.1901831810502297,0.1901831810502297
so,W40p0,2,5,-0.1900513232180976,0.1900513232180976
so,W60p0,6,15,-0.18974582222760236,0.18974582222760236
thetao,W30p0,2,8,-0.1896212498591856,0.1896212498591856
so,W20p0,1,19,-0.18935455007361995,0.18935455007361995
thetao,W10p0,4,9,0.18893307211915775,0.18893307211915775
thetao,W10p0,2,8,0.18840760974747145,0.18840760974747145
so,W40p0,1,9,0.18808107844285998,0.18808107844285998
so,W30p0,8,7,0.1879288954250337,0.1879288954250337
thetao,W60p0,7,14,-0.18777077321789512,0.18777077321789512
thetao,W60p0,4,8,0.1876200145862866,0.1876200145862866
thetao,W30p0,6,5,0.18725812677905349,0.18725812677905349
thetao,W10p0,9,17,-0.1870325863771149,0.1870325863771149
so,W40p0,6,11,-0.1869739358937683,0.1869739358937683
so,W30p0,3,0,0.18697322157813404,0.18697322157813404
thetao,W60p0,7,20,-0.18695206430653463,0.18695206430653463
thetao,W20p0,3,10,0.18646705503629243,0.18646705503629243
so,W10p0,8,11,-0.18589272819740893,0.18589272819740893
thetao,W40p0,1,12,-0.18557423506672097,0.18557423506672097
thetao,W30p0,2,4,0.1855242576162023,0.1855242576162023
thetao,W30p0,6,10,-0.18526737586840708,0.18526737586840708
so,W10p0,10,0,-0.18517438576767414,0.18517438576767414
thetao,W20p0,10,0,0.18508826755930124,0.18508826755930124
so,W10p0,2,3,-0.1845482101343936,0.1845482101343936
thetao,W60p0,4,9,0.18403900973237777,0.18403900973237777
so,W40p0,8,5,0.1838666940190497,0.1838666940190497
so,W10p0,3,6,0.18373603293459312,0.18373603293459312
thetao,W40p0,10,18,-0.18365826299262877,0.18365826299262877
so,W10p0,7,14,0.1834742073128201,0.1834742073128201
thetao,W60p0,5,6,-0.1832666102943523,0.1832666102943523
so,W20p0,8,2,0.1829302146443185,0.1829302146443185
thetao,W30p0,10,19,0.18288939424429884,0.18288939424429884
so,W20p0,2,2,0.18225743101538094,0.18225743101538094
thetao,W20p0,9,12,0.18219699383108495,0.18219699383108495
thetao,W60p0,5,15,0.18206985734125106,0.18206985734125106
thetao,W20p0,5,16,0.1819144219127335,0.1819144219127335
thetao,W40p0,4,8,-0.18162653697540765,0.18162653697540765
thetao,W60p0,5,14,0.18159068674037962,0.18159068674037962
thetao,W40p0,5,3,-0.18106506702758482,0.18106506702758482
thetao,W10p0,2,11,0.1807130890414526,0.1807130890414526
thetao,W10p0,3,18,-0.18064181638473634,0.18064181638473634
so,W10p0,2,15,0.18025340779984106,0.18025340779984106
so,W40p0,6,5,-0.1802357642391681,0.1802357642391681
thetao,W10p0,9,0,0.17996138315135515,0.17996138315135515
so,W10p0,2,18,0.17964131375620723,0.17964131375620723
thetao,W20p0,6,19,0.17933891872692928,0.17933891872692928
so,W20p0,5,17,-0.17897263002928543,0.17897263002928543
so,W60p0,1,6,0.17861306650217462,0.17861306650217462
so,W60p0,7,8,0.1786109192753593,0.1786109192753593
so,W20p0,7,11,0.17788470987290275,0.17788470987290275
thetao,W60p0,9,15,-0.17781297200654883,0.17781297200654883
thetao,W20p0,7,11,-0.1777135078112114,0.1777135078112114
thetao,W20p0,3,9,0.17752973619400264,0.17752973619400264
thetao,W30p0,9,5,-0.17723797404380795,0.17723797404380795
so,W30p0,4,12,0.17666424623987464,0.17666424623987464
so,W60p0,5,20,0.17658046330635807,0.17658046330635807
so,W30p0,3,15,0.17653029023075534,0.17653029023075534
thetao,W40p0,4,9,-0.17608723722044842,0.17608723722044842
thetao,W60p0,4,7,0.17600904561555855,0.17600904561555855
thetao,W30p0,8,10,-0.1758698527867413,0.1758698527867413
thetao,W10p0,8,9,-0.175626763595593,0.175626763595593
so,W60p0,1,3,0.1753174610745078,0.1753174610745078
thetao,W40p0,5,16,-0.1752856238388996,0.1752856238388996
so,W10p0,6,10,-0.17527357425717693,0.17527357425717693
so,W30p0,8,0,-0.17511520735169636,0.17511520735169636
so,W20p0,4,5,-0.1748243774539647,0.1748243774539647
thetao,W20p0,8,9,0.17473538701709165,0.17473538701709165
thetao,W60p0,1,13,-0.17462922843979636,0.17462922843979636
so,W40p0,7,1,-0.1743874846666936,0.1743874846666936
so,W20p0,6,16,-0.17419866578909474,0.17419866578909474
thetao,W10p0,5,7,-0.17417290904940605,0.17417290904940605
thetao,W10p0,4,10,0.17390178592393674,0.17390178592393674
thetao,W40p0,9,1,0.1737264575123204,0.1737264575123204
thetao,W30p0,6,4,0.17334685570202063,0.17334685570202063
so,W20p0,8,0,0.17324175494026933,0.17324175494026933
so,W10p0,4,11,0.17288249010039713,0.17288249010039713
so,W60p0,5,0,-0.17274434968262664,0.17274434968262664
so,W20p0,4,3,-0.17203005792656517,0.17203005792656517
thetao,W40p0,3,18,0.17191740437427921,0.17191740437427921
thetao,W40p0,3,10,0.17105458093501222,0.17105458093501222
thetao,W40p0,1,10,-0.17105331215692404,0.17105331215692404
thetao,W30p0,8,1,-0.17090118612837835,0.17090118612837835
so,W10p0,6,17,-0.17077716756676922,0.17077716756676922
thetao,W20p0,8,14,0.17068460475574115,0.17068460475574115
so,W20p0,10,10,-0.17034897678674488,0.17034897678674488
so,W60p0,5,6,0.1698891346549372,0.1698891346549372
so,W30p0,5,7,0.16986467720604823,0.16986467720604823
so,W40p0,9,0,0.16982260102054375,0.16982260102054375
thetao,W20p0,10,6,-0.16952336705274973,0.16952336705274973
thetao,W30p0,1,11,-0.16924825541853988,0.16924825541853988
thetao,W20p0,7,13,-0.16913058922829904,0.16913058922829904
so,W20p0,1,5,-0.16887992160604887,0.16887992160604887
so,W60p0,2,13,-0.1688557086323921,0.1688557086323921
so,W10p0,7,13,0.1687063083282077,0.1687063083282077
so,W20p0,5,7,-0.16854588597324974,0.16854588597324974
so,W20p0,9,4,-0.1684537713218787,0.1684537713218787
so,W20p0,9,14,-0.16826047515535877,0.16826047515535877
thetao,W40p0,6,9,0.16783061703721386,0.16783061703721386
thetao,W10p0,2,16,-0.1676973249892297,0.1676973249892297
thetao,W60p0,3,20,0.16735633672176062,0.16735633672176062
thetao,W30p0,5,17,0.16704733417739753,0.16704733417739753
so,W10p0,10,19,-0.16700587419738128,0.16700587419738128
so,W10p0,6,4,-0.16700035293356233,0.16700035293356233
so,W60p0,8,11,-0.16692144919361324,0.16692144919361324
so,W10p0,3,20,-0.16673178413785741,0.16673178413785741
thetao,W20p0,8,10,0.16669614270797453,0.16669614270797453
so,W40p0,6,1,-0.1666452678690006,0.1666452678690006
so,W40p0,10,8,-0.166236417904784,0.166236417904784
so,W20p0,8,3,0.16611642453450565,0.16611642453450565
thetao,W10p0,1,19,-0.16611030190523796,0.16611030190523796
thetao,W10p0,8,10,-0.16604348711791553,0.16604348711791553
so,W60p0,1,20,-0.16577961661907928,0.16577961661907928
thetao,W40p0,2,15,-0.1656504186308249,0.1656504186308249
so,W10p0,2,19,0.1656021198991399,0.1656021198991399
so,W20p0,6,9,-0.16516858956471955,0.16516858956471955
so,W20p0,9,8,-0.16499142422481589,0.16499142422481589
thetao,W20p0,4,9,-0.1647712447038491,0.1647712447038491
thetao,W20p0,6,0,0.16446372696593242,0.16446372696593242
thetao,W20p0,7,12,-0.16443696515877243,0.16443696515877243
thetao,W10p0,10,3,0.163985851618474,0.163985851618474
thetao,W40p0,1,7,-0.16369908276238948,0.16369908276238948
so,W60p0,6,17,-0.1633874933950547,0.1633874933950547
thetao,W20p0,10,19,-0.16327809457382103,0.16327809457382103
thetao,W10p0,6,7,-0.16294099076547233,0.16294099076547233
thetao,W30p0,2,9,-0.16256532148557176,0.16256532148557176
so,W30p0,2,13,0.16254203614998305,0.16254203614998305
so,W40p0,8,4,0.16238105697265484,0.16238105697265484
thetao,W10p0,3,17,-0.162266983690681,0.162266983690681
