var,lon_tag,mode,lag,corr,abs_corr
thetao,W60p0,2,7,-0.6631082809002644,0.6631082809002644
thetao,W10p0,2,7,-0.6623309912164411,0.6623309912164411
thetao,W10p0,1,5,-0.6622428651418775,0.6622428651418775
so,W30p0,9,17,0.6621066941219684,0.6621066941219684
thetao,W10p0,1,4,-0.661543083863122,0.661543083863122
thetao,W10p0,1,12,-0.6594254202305052,0.6594254202305052
thetao,W10p0,2,8,-0.6593745889965213,0.6593745889965213
thetao,W10p0,2,10,-0.6592228559896889,0.6592228559896889
so,W30p0,1,9,-0.6581903492356478,0.6581903492356478
so,W30p0,1,8,-0.6580867165953359,0.6580867165953359
thetao,W10p0,2,0,-0.6580770864974894,0.6580770864974894
thetao,W10p0,2,9,-0.6580220912927918,0.6580220912927918
so,W40p0,3,3,-0.6572907477161373,0.6572907477161373
thetao,W20p0,9,12,-0.6570204109309424,0.6570204109309424
thetao,W60p0,2,18,-0.6562412000229959,0.6562412000229959
thetao,W20p0,9,14,-0.655904850638299,0.655904850638299
thetao,W20p0,3,17,-0.6557620366701918,0.6557620366701918
thetao,W40p0,3,13,0.6557554621962723,0.6557554621962723
thetao,W10p0,2,2,-0.6556135454577481,0.6556135454577481
thetao,W30p0,4,19,0.654299041262274,0.654299041262274
so,W30p0,1,10,-0.6538895006230224,0.6538895006230224
so,W20p0,10,17,-0.6528057626431053,0.6528057626431053
thetao,W20p0,9,13,-0.652330875631892,0.652330875631892
so,W30p0,5,16,-0.6519577916644537,0.6519577916644537
thetao,W60p0,2,3,-0.651017448490224,0.651017448490224
thetao,W30p0,4,18,0.650970946957316,0.650970946957316
so,W30p0,3,2,0.6502859505758214,0.6502859505758214
so,W10p0,5,16,-0.6502297531646719,0.6502297531646719
so,W30p0,3,3,0.6479990050870812,0.6479990050870812
thetao,W20p0,9,0,-0.6468120320068759,0.6468120320068759
thetao,W30p0,2,2,-0.6464085454880375,0.6464085454880375
thetao,W60p0,2,11,-0.6463804563333746,0.6463804563333746
thetao,W30p0,4,20,0.6461169227654479,0.6461169227654479
so,W30p0,5,17,-0.6450931975637942,0.6450931975637942
thetao,W40p0,3,9,0.6449670532209504,0.6449670532209504
thetao,W10p0,5,1,-0.6449156754056452,0.6449156754056452
thetao,W40p0,3,10,0.6446961367872659,0.6446961367872659
thetao,W20p0,9,9,-0.6440174359553703,0.6440174359553703
thetao,W40p0,3,15,0.6437191277713367,0.6437191277713367
thetao,W40p0,3,20,0.6429096071988595,0.6429096071988595
so,W30p0,5,15,-0.6428655645172645,0.6428655645172645
thetao,W20p0,3,16,-0.6425057253807419,0.6425057253807419
thetao,W20p0,2,8,-0.6422038905227238,0.6422038905227238
thetao,W40p0,3,3,0.6416699932021774,0.6416699932021774
thetao,W20p0,2,4,-0.6416534538310493,0.6416534538310493
so,W30p0,1,3,-0.6396108544753067,0.6396108544753067
thetao,W30p0,8,16,0.6392474631405614,0.6392474631405614
thetao,W40p0,3,2,0.6390071462238108,0.6390071462238108
thetao,W60p0,2,20,-0.6389498077616037,0.6389498077616037
thetao,W20p0,9,11,-0.6389088007589717,0.6389088007589717
so,W20p0,10,20,-0.6386493891133648,0.6386493891133648
so,W30p0,5,19,-0.6382432440852128,0.6382432440852128
thetao,W20p0,9,16,-0.6378461358849954,0.6378461358849954
thetao,W60p0,2,16,-0.6365042272791637,0.6365042272791637
thetao,W20p0,2,7,-0.6362675479160291,0.6362675479160291
thetao,W20p0,2,9,-0.635839066288544,0.635839066288544
thetao,W30p0,8,0,0.6358321852696971,0.6358321852696971
thetao,W30p0,4,17,0.6357695589809045,0.6357695589809045
thetao,W40p0,3,12,0.6353179219089458,0.6353179219089458
