var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,5,17,-0.43612540068595795,0.43612540068595795
so,W30p0,1,1,-0.43479619202722136,0.43479619202722136
so,W20p0,2,13,0.43375266405011165,0.43375266405011165
so,W60p0,3,20,0.433715759772557,0.433715759772557
thetao,W20p0,4,15,-0.43204103114398906,0.43204103114398906
so,W10p0,2,13,0.43161687926366127,0.43161687926366127
so,W60p0,7,15,0.4313669673369869,0.4313669673369869
thetao,W20p0,1,3,0.4302477740248171,0.4302477740248171
thetao,W30p0,4,1,0.4301509955233593,0.4301509955233593
so,W40p0,3,14,0.4279314882612636,0.4279314882612636
thetao,W10p0,5,18,-0.42746717128421785,0.42746717128421785
so,W30p0,2,0,0.4263041517700369,0.4263041517700369
so,W40p0,3,17,0.4235384088416716,0.4235384088416716
so,W30p0,3,14,-0.4234176894700763,0.4234176894700763
thetao,W30p0,4,4,0.41981347740109487,0.41981347740109487
thetao,W10p0,5,19,-0.416511300826057,0.416511300826057
thetao,W60p0,1,18,0.41650351662000473,0.41650351662000473
thetao,W10p0,5,16,-0.4147621387511907,0.4147621387511907
thetao,W20p0,1,1,0.41461750561586935,0.41461750561586935
thetao,W20p0,9,5,-0.4142789756896396,0.4142789756896396
so,W20p0,2,2,0.41272745036963193,0.41272745036963193
so,W60p0,1,5,0.4117036059697852,0.4117036059697852
thetao,W20p0,9,6,-0.4096893824491076,0.4096893824491076
so,W60p0,1,6,0.40954764167766067,0.40954764167766067
so,W10p0,2,18,0.40880191573378644,0.40880191573378644
so,W40p0,3,15,0.40829195914567484,0.40829195914567484
thetao,W20p0,4,14,-0.404852768750493,0.404852768750493
so,W60p0,1,7,0.40310184522954984,0.40310184522954984
thetao,W10p0,9,14,0.4020114577579856,0.4020114577579856
so,W10p0,4,4,-0.40198780136519535,0.40198780136519535
thetao,W10p0,4,1,-0.4012201062872265,0.4012201062872265
thetao,W30p0,3,20,-0.3973636990833323,0.3973636990833323
so,W30p0,1,7,-0.3969040522155954,0.3969040522155954
so,W60p0,3,18,0.3964588014080185,0.3964588014080185
so,W40p0,2,4,0.3963011497471922,0.3963011497471922
thetao,W20p0,9,3,-0.3944383452978296,0.3944383452978296
thetao,W10p0,9,19,0.39409459846457706,0.39409459846457706
so,W20p0,2,15,0.39387608361845,0.39387608361845
thetao,W30p0,3,19,-0.39330361724738594,0.39330361724738594
so,W20p0,2,5,0.3930652524114045,0.3930652524114045
so,W30p0,3,13,-0.3917138460509268,0.3917138460509268
thetao,W20p0,2,0,-0.3905761897308762,0.3905761897308762
thetao,W60p0,7,19,-0.38847824608124604,0.38847824608124604
thetao,W20p0,1,4,0.38843076681667194,0.38843076681667194
so,W40p0,3,11,0.38831509847565027,0.38831509847565027
so,W60p0,1,8,0.38783360496273905,0.38783360496273905
so,W60p0,1,10,0.38414184737305246,0.38414184737305246
so,W30p0,3,19,-0.38218528432323423,0.38218528432323423
thetao,W40p0,8,20,0.38136982642538475,0.38136982642538475
thetao,W60p0,1,17,0.38084761212739254,0.38084761212739254
thetao,W10p0,1,0,-0.37935727900480976,0.37935727900480976
thetao,W10p0,1,1,-0.37883030224138303,0.37883030224138303
so,W60p0,1,9,0.3785139655715667,0.3785139655715667
thetao,W60p0,7,20,-0.3780659331322867,0.3780659331322867
so,W20p0,2,1,0.3780120360560592,0.3780120360560592
thetao,W40p0,2,13,0.3745236907131901,0.3745236907131901
so,W40p0,3,16,0.3739070925124311,0.3739070925124311
so,W40p0,3,12,0.373413692586722,0.373413692586722
so,W20p0,2,12,0.3703848821729961,0.3703848821729961
thetao,W10p0,5,20,-0.37003079723494653,0.37003079723494653
so,W30p0,3,20,-0.3693064762279982,0.3693064762279982
thetao,W10p0,5,15,-0.3690331168179417,0.3690331168179417
thetao,W60p0,6,14,-0.3684410358139488,0.3684410358139488
thetao,W60p0,2,2,-0.3682756485529312,0.3682756485529312
so,W30p0,3,16,-0.36639668761216626,0.36639668761216626
thetao,W60p0,6,13,-0.3662591769198963,0.3662591769198963
thetao,W10p0,4,2,-0.36466252271808125,0.36466252271808125
thetao,W10p0,9,13,0.3638837585720351,0.3638837585720351
so,W10p0,2,12,0.3631031559226757,0.3631031559226757
thetao,W10p0,4,0,-0.3625196755759038,0.3625196755759038
thetao,W10p0,4,20,-0.36225947937666864,0.36225947937666864
so,W60p0,3,17,0.36208065885768526,0.36208065885768526
so,W60p0,7,12,0.3619934287909994,0.3619934287909994
thetao,W10p0,1,2,-0.3591533321899458,0.3591533321899458
so,W40p0,3,13,0.35912851520650485,0.35912851520650485
so,W20p0,2,16,0.35797948284838216,0.35797948284838216
so,W20p0,2,10,0.3579535773193975,0.3579535773193975
so,W60p0,7,16,0.35417270160123954,0.35417270160123954
thetao,W30p0,3,18,-0.3533009842760536,0.3533009842760536
so,W20p0,2,11,0.3532939853479122,0.3532939853479122
thetao,W60p0,7,18,-0.3531988808054966,0.3531988808054966
so,W30p0,3,15,-0.3528973955960799,0.3528973955960799
so,W20p0,2,9,0.3526149726999092,0.3526149726999092
so,W40p0,3,20,0.35168755564543763,0.35168755564543763
so,W30p0,3,18,-0.3516027845080255,0.3516027845080255
so,W60p0,1,11,0.3506698882799127,0.3506698882799127
thetao,W40p0,3,1,0.3500757926466029,0.3500757926466029
thetao,W30p0,9,20,-0.3495680156927498,0.3495680156927498
so,W20p0,2,6,0.3493793423725729,0.3493793423725729
thetao,W20p0,5,0,-0.3485310277732979,0.3485310277732979
thetao,W20p0,4,13,-0.34821623555376496,0.34821623555376496
thetao,W30p0,4,5,0.3472730280163106,0.3472730280163106
thetao,W60p0,6,15,-0.3468158476938996,0.3468158476938996
thetao,W20p0,4,12,-0.34651351397021596,0.34651351397021596
thetao,W20p0,4,11,-0.34558623739669364,0.34558623739669364
so,W60p0,7,13,0.3448406257639896,0.3448406257639896
so,W60p0,7,14,0.3437850516863869,0.3437850516863869
so,W20p0,9,19,-0.3425982814296766,0.3425982814296766
so,W10p0,2,19,0.3421424218135795,0.3421424218135795
thetao,W40p0,2,14,0.34151111794703354,0.34151111794703354
thetao,W60p0,3,11,-0.340988294495374,0.340988294495374
thetao,W40p0,5,20,0.34097425784882746,0.34097425784882746
thetao,W40p0,2,12,0.34093006511079876,0.34093006511079876
so,W20p0,2,8,0.3391660694802106,0.3391660694802106
thetao,W40p0,2,10,0.33906438919800325,0.33906438919800325
so,W10p0,4,5,-0.3368493750863922,0.3368493750863922
so,W20p0,9,20,-0.33639576852298186,0.33639576852298186
so,W40p0,2,5,0.3353530144334992,0.3353530144334992
thetao,W30p0,4,6,0.33515671683028114,0.33515671683028114
so,W40p0,1,5,-0.33515236792487835,0.33515236792487835
thetao,W10p0,1,3,-0.33448602657679377,0.33448602657679377
so,W10p0,4,7,-0.33397585896133014,0.33397585896133014
so,W10p0,10,14,0.33326598189824486,0.33326598189824486
thetao,W40p0,2,11,0.3321728770030863,0.3321728770030863
so,W60p0,7,17,0.33178444904944754,0.33178444904944754
thetao,W60p0,1,16,0.3315550723526222,0.3315550723526222
so,W10p0,4,6,-0.33038833598313694,0.33038833598313694
thetao,W30p0,7,18,0.33015715195550527,0.33015715195550527
so,W10p0,2,11,0.3298964629087567,0.3298964629087567
so,W40p0,2,9,0.32905065145006523,0.32905065145006523
thetao,W40p0,8,19,0.32867017930875486,0.32867017930875486
so,W10p0,10,13,0.32834607421781137,0.32834607421781137
thetao,W30p0,4,9,0.3254585912163337,0.3254585912163337
so,W40p0,1,6,-0.3254462539762122,0.3254462539762122
so,W40p0,3,18,0.32448390810471517,0.32448390810471517
so,W60p0,7,18,0.32439013395795774,0.32439013395795774
thetao,W20p0,6,0,-0.32380922492582626,0.32380922492582626
so,W10p0,2,20,0.32356039456797275,0.32356039456797275
so,W10p0,4,8,-0.3231405674366818,0.3231405674366818
thetao,W30p0,5,13,-0.32229085576358996,0.32229085576358996
so,W30p0,3,11,-0.32226241993897514,0.32226241993897514
so,W40p0,2,13,0.32203638818610103,0.32203638818610103
thetao,W20p0,9,7,-0.32168048623364964,0.32168048623364964
so,W30p0,1,8,-0.32022867146831946,0.32022867146831946
so,W10p0,10,15,0.3200536107105721,0.3200536107105721
thetao,W20p0,4,10,-0.319894413993416,0.319894413993416
thetao,W10p0,5,14,-0.3197994032010794,0.3197994032010794
thetao,W10p0,4,19,-0.319688967281257,0.319688967281257
thetao,W30p0,7,17,0.31928543713878177,0.31928543713878177
thetao,W30p0,4,8,0.3190450448019697,0.3190450448019697
so,W20p0,9,17,-0.31873203973070036,0.31873203973070036
thetao,W30p0,3,17,-0.31824984988836674,0.31824984988836674
so,W20p0,2,7,0.31811884280264124,0.31811884280264124
so,W30p0,3,10,-0.31647339036022115,0.31647339036022115
so,W10p0,4,9,-0.315598155151921,0.315598155151921
so,W10p0,2,10,0.31475986390183036,0.31475986390183036
so,W10p0,10,17,0.31473614659952454,0.31473614659952454
thetao,W60p0,6,11,-0.31366936885080965,0.31366936885080965
so,W40p0,2,8,0.312884216791911,0.312884216791911
so,W60p0,7,11,0.31245454302652226,0.31245454302652226
so,W40p0,3,10,0.31211448546096915,0.31211448546096915
so,W40p0,1,4,-0.31207740992338157,0.31207740992338157
thetao,W10p0,4,3,-0.31181421631563877,0.31181421631563877
so,W10p0,10,16,0.3117400229746443,0.3117400229746443
thetao,W20p0,8,12,0.3113304185178471,0.3113304185178471
so,W40p0,2,10,0.31096638220343786,0.31096638220343786
thetao,W30p0,7,15,0.31094147928638816,0.31094147928638816
thetao,W40p0,2,16,0.3101071969931605,0.3101071969931605
thetao,W60p0,6,12,-0.31006593751856054,0.31006593751856054
thetao,W40p0,2,9,0.3099213705729126,0.3099213705729126
thetao,W60p0,8,5,0.3098757153910867,0.3098757153910867
thetao,W40p0,2,15,0.30979109132392524,0.30979109132392524
thetao,W30p0,4,7,0.30920308983016775,0.30920308983016775
so,W30p0,5,4,-0.30903537460394526,0.30903537460394526
thetao,W10p0,7,19,0.3090237906263567,0.3090237906263567
so,W60p0,2,0,0.30888661378724114,0.30888661378724114
thetao,W40p0,2,8,0.3088763408091869,0.3088763408091869
thetao,W30p0,9,19,-0.30866959564802315,0.30866959564802315
thetao,W30p0,7,20,0.3081359169874499,0.3081359169874499
so,W10p0,4,10,-0.3079644817074023,0.3079644817074023
so,W20p0,2,17,0.307798780052929,0.307798780052929
thetao,W20p0,8,15,0.30769270697625967,0.30769270697625967
thetao,W30p0,7,19,0.30759597348391293,0.30759597348391293
so,W40p0,2,7,0.3074846966283667,0.3074846966283667
thetao,W20p0,8,14,0.307444673477401,0.307444673477401
thetao,W10p0,1,5,-0.3060792517361359,0.3060792517361359
thetao,W10p0,1,4,-0.3059850788179785,0.3059850788179785
thetao,W30p0,5,14,-0.3059029951354697,0.3059029951354697
thetao,W40p0,2,17,0.30535714939707465,0.30535714939707465
thetao,W20p0,1,5,0.3048739022129113,0.3048739022129113
thetao,W30p0,5,10,-0.30469111319359937,0.30469111319359937
so,W20p0,9,18,-0.3044684870715196,0.3044684870715196
thetao,W20p0,6,20,-0.30445688687755046,0.30445688687755046
thetao,W40p0,10,2,-0.30434439317559014,0.30434439317559014
so,W60p0,3,16,0.304221087607789,0.304221087607789
thetao,W30p0,2,0,-0.30374898658408966,0.30374898658408966
so,W60p0,6,12,0.30149149109255147,0.30149149109255147
thetao,W20p0,9,8,-0.29985753848729846,0.29985753848729846
so,W30p0,3,12,-0.29966999685601636,0.29966999685601636
thetao,W20p0,5,18,-0.299143845010541,0.299143845010541
so,W30p0,5,5,-0.29898738698190963,0.29898738698190963
so,W20p0,6,16,-0.29886267430780983,0.29886267430780983
so,W10p0,10,18,0.2984712710720759,0.2984712710720759
thetao,W60p0,7,0,-0.2951494221785878,0.2951494221785878
thetao,W30p0,7,14,0.294851641428811,0.294851641428811
thetao,W60p0,6,16,-0.2941399943397146,0.2941399943397146
thetao,W60p0,2,3,-0.29300886508914603,0.29300886508914603
thetao,W20p0,8,13,0.2929550728956822,0.2929550728956822
thetao,W20p0,4,9,-0.29293729833770504,0.29293729833770504
so,W60p0,7,19,0.292488100963915,0.292488100963915
thetao,W40p0,8,18,0.29218339353623696,0.29218339353623696
thetao,W60p0,6,9,-0.2920603634191229,0.2920603634191229
so,W40p0,1,7,-0.2912080733140994,0.2912080733140994
so,W10p0,10,12,0.2911883718633348,0.2911883718633348
thetao,W30p0,5,12,-0.29049749609193004,0.29049749609193004
thetao,W10p0,4,18,-0.29033423637931177,0.29033423637931177
so,W60p0,4,0,-0.29025149825820684,0.29025149825820684
thetao,W10p0,4,4,-0.28934481186280053,0.28934481186280053
so,W60p0,8,19,-0.2891140509742866,0.2891140509742866
thetao,W30p0,7,16,0.28789708087149574,0.28789708087149574
so,W10p0,7,17,0.28760618161045853,0.28760618161045853
so,W10p0,1,20,0.2866972221068567,0.2866972221068567
thetao,W60p0,3,15,-0.28639693035157515,0.28639693035157515
thetao,W10p0,8,11,0.28565012544878265,0.28565012544878265
thetao,W60p0,6,10,-0.2845760733682054,0.2845760733682054
thetao,W20p0,5,17,-0.28425409961724407,0.28425409961724407
so,W60p0,8,2,0.2837686555925013,0.2837686555925013
thetao,W40p0,10,5,-0.28292607252102886,0.28292607252102886
thetao,W10p0,9,12,0.28272656228609927,0.28272656228609927
thetao,W10p0,4,10,-0.28271980504204325,0.28271980504204325
thetao,W40p0,10,1,-0.28172883044271124,0.28172883044271124
so,W40p0,2,12,0.2816744558684128,0.2816744558684128
so,W10p0,7,18,0.2814722298862554,0.2814722298862554
thetao,W60p0,7,17,-0.2813455021959839,0.2813455021959839
thetao,W60p0,3,12,-0.2800287671626403,0.2800287671626403
so,W40p0,2,6,0.27958048719020456,0.27958048719020456
so,W10p0,2,9,0.27941884812446904,0.27941884812446904
thetao,W30p0,3,16,-0.27868419992536436,0.27868419992536436
thetao,W20p0,6,19,-0.2782563363613322,0.2782563363613322
thetao,W10p0,8,4,0.2771746282290084,0.2771746282290084
thetao,W30p0,7,12,0.27691507060329473,0.27691507060329473
thetao,W40p0,5,19,0.2767376749406675,0.2767376749406675
thetao,W40p0,6,4,0.27672286115520806,0.27672286115520806
so,W60p0,4,19,-0.27654537124929895,0.27654537124929895
so,W20p0,4,4,0.27592426147365895,0.27592426147365895
so,W40p0,1,8,-0.27576357242857336,0.27576357242857336
thetao,W10p0,7,18,0.275175376464721,0.275175376464721
so,W60p0,1,12,0.27510229600305774,0.27510229600305774
thetao,W60p0,9,16,-0.2747256390570911,0.2747256390570911
thetao,W60p0,3,10,-0.2745197287654567,0.2745197287654567
so,W60p0,7,20,0.27416718535223233,0.27416718535223233
so,W40p0,9,20,-0.2736843719572273,0.2736843719572273
thetao,W40p0,5,18,0.27351752949462244,0.27351752949462244
thetao,W10p0,4,7,-0.27326690469432885,0.27326690469432885
thetao,W20p0,1,0,0.27313278690529524,0.27313278690529524
thetao,W10p0,8,12,0.2723099147608249,0.2723099147608249
thetao,W60p0,3,14,-0.2718507126592003,0.2718507126592003
thetao,W40p0,10,3,-0.27115393563510276,0.27115393563510276
so,W60p0,6,2,0.27111199189934554,0.27111199189934554
so,W60p0,6,13,0.2708398265036178,0.2708398265036178
thetao,W40p0,2,18,0.269886832633971,0.269886832633971
so,W10p0,1,19,0.2689472574722316,0.2689472574722316
so,W60p0,7,9,0.26881772960087386,0.26881772960087386
thetao,W10p0,8,5,0.26743813866539473,0.26743813866539473
so,W30p0,1,13,-0.26700589929479374,0.26700589929479374
so,W10p0,7,16,0.26615613617125466,0.26615613617125466
so,W10p0,2,4,0.26610869876572035,0.26610869876572035
thetao,W40p0,1,20,0.2660440221975246,0.2660440221975246
so,W40p0,2,14,0.26601839898660135,0.26601839898660135
thetao,W60p0,6,5,-0.2659489021028393,0.2659489021028393
thetao,W20p0,4,8,-0.26589400725896406,0.26589400725896406
so,W10p0,10,7,0.26523414942644546,0.26523414942644546
thetao,W10p0,4,9,-0.2645126476162894,0.2645126476162894
thetao,W10p0,1,6,-0.26386172999209706,0.26386172999209706
thetao,W40p0,2,6,0.2634342509748844,0.2634342509748844
thetao,W40p0,1,19,0.26337135457184835,0.26337135457184835
so,W30p0,5,6,-0.2628608677381901,0.2628608677381901
thetao,W30p0,3,15,-0.26264560209472937,0.26264560209472937
thetao,W10p0,9,7,0.2625851082696624,0.2625851082696624
thetao,W20p0,5,19,-0.2624597045091693,0.2624597045091693
thetao,W10p0,8,6,0.2624069455011395,0.2624069455011395
thetao,W60p0,10,0,-0.262370735216502,0.262370735216502
so,W40p0,3,19,0.26197947123529064,0.26197947123529064
thetao,W30p0,2,4,0.26181611566673957,0.26181611566673957
thetao,W10p0,8,3,0.2616950583546861,0.2616950583546861
thetao,W30p0,5,15,-0.2614460440806082,0.2614460440806082
thetao,W10p0,9,20,0.2610927625227943,0.2610927625227943
thetao,W40p0,2,5,0.26010489449677837,0.26010489449677837
thetao,W30p0,5,11,-0.2598607503444254,0.2598607503444254
so,W40p0,2,11,0.2598082128013986,0.2598082128013986
thetao,W40p0,2,7,0.2596538675262029,0.2596538675262029
thetao,W40p0,10,6,-0.2596231280339995,0.2596231280339995
so,W60p0,8,3,0.25953445279209514,0.25953445279209514
so,W60p0,8,20,-0.2595214203835655,0.2595214203835655
thetao,W20p0,7,20,0.25938361961663603,0.25938361961663603
so,W10p0,7,15,0.2593771068961268,0.2593771068961268
so,W30p0,3,9,-0.25892917620340034,0.25892917620340034
thetao,W30p0,9,18,-0.25843261868173517,0.25843261868173517
thetao,W60p0,1,15,0.2575644279409957,0.2575644279409957
thetao,W10p0,8,10,0.2574598886744518,0.2574598886744518
thetao,W30p0,5,9,-0.25666563987971874,0.25666563987971874
thetao,W10p0,5,13,-0.25660356454359406,0.25660356454359406
thetao,W40p0,2,4,0.25656917414956737,0.25656917414956737
so,W30p0,7,0,0.2564994802937983,0.2564994802937983
so,W20p0,5,2,0.256180736547964,0.256180736547964
so,W20p0,4,3,0.25610906773121334,0.25610906773121334
so,W40p0,2,19,0.25602937868369335,0.25602937868369335
thetao,W10p0,4,17,-0.2551380766549626,0.2551380766549626
thetao,W10p0,7,16,0.25422683421980613,0.25422683421980613
so,W30p0,1,9,-0.25422561245334824,0.25422561245334824
thetao,W10p0,1,7,-0.25420303128790706,0.25420303128790706
so,W40p0,2,15,0.2540551712703288,0.2540551712703288
so,W60p0,7,10,0.2538813456205177,0.2538813456205177
so,W10p0,2,3,0.253827725698924,0.253827725698924
so,W10p0,10,4,0.2528599368442642,0.2528599368442642
thetao,W40p0,1,6,-0.2523824766609645,0.2523824766609645
so,W20p0,6,0,0.25227069068876296,0.25227069068876296
thetao,W60p0,8,6,0.2522031876466102,0.2522031876466102
so,W60p0,8,16,-0.2522027795230983,0.2522027795230983
so,W20p0,6,15,-0.2521895725157845,0.2521895725157845
so,W30p0,5,14,-0.25199980656780213,0.25199980656780213
thetao,W40p0,10,4,-0.2518498519468555,0.2518498519468555
thetao,W60p0,10,8,-0.25181781210651916,0.25181781210651916
thetao,W20p0,9,2,-0.25174843843398526,0.25174843843398526
thetao,W60p0,2,20,0.2517319692842111,0.2517319692842111
so,W10p0,7,5,0.2516897755770771,0.2516897755770771
so,W40p0,1,19,0.25164777106470715,0.25164777106470715
thetao,W60p0,6,4,-0.2512585984708332,0.2512585984708332
thetao,W10p0,4,8,-0.2510811696661202,0.2510811696661202
thetao,W20p0,8,1,0.250505551636354,0.250505551636354
so,W60p0,7,8,0.25029109914958936,0.25029109914958936
thetao,W40p0,8,17,0.25026997669834755,0.25026997669834755
so,W40p0,2,16,0.25016713945517827,0.25016713945517827
thetao,W10p0,8,14,0.2500252898227401,0.2500252898227401
thetao,W10p0,9,5,0.24973788128900637,0.24973788128900637
so,W10p0,2,2,0.24827901743506273,0.24827901743506273
so,W20p0,6,18,-0.24815163221362407,0.24815163221362407
so,W40p0,1,2,-0.24813513219448047,0.24813513219448047
so,W10p0,8,0,0.24768341764370497,0.24768341764370497
so,W10p0,2,8,0.24744710769907557,0.24744710769907557
thetao,W40p0,6,5,0.24707901088457515,0.24707901088457515
thetao,W40p0,1,5,-0.24579714664000396,0.24579714664000396
thetao,W10p0,4,11,-0.24565210416385524,0.24565210416385524
thetao,W40p0,4,15,0.24546538251680397,0.24546538251680397
thetao,W60p0,3,13,-0.24519057976673467,0.24519057976673467
thetao,W60p0,6,17,-0.2451651303312702,0.2451651303312702
thetao,W40p0,7,0,-0.2443298562833718,0.2443298562833718
so,W10p0,2,5,0.24431542630976047,0.24431542630976047
thetao,W10p0,8,13,0.24422460582944988,0.24422460582944988
so,W10p0,1,18,0.2441481091896732,0.2441481091896732
thetao,W60p0,8,4,0.24412861985124082,0.24412861985124082
thetao,W20p0,2,1,-0.24371489865714355,0.24371489865714355
thetao,W10p0,4,6,-0.24325967199645465,0.24325967199645465
thetao,W10p0,8,9,0.24293771882335571,0.24293771882335571
thetao,W10p0,4,5,-0.2429174277875892,0.2429174277875892
thetao,W10p0,9,6,0.24280711100179225,0.24280711100179225
thetao,W10p0,10,9,0.24268901661696737,0.24268901661696737
so,W30p0,1,14,-0.24201504482985697,0.24201504482985697
thetao,W40p0,5,17,0.2415185675438353,0.2415185675438353
thetao,W40p0,3,2,0.24128724137678417,0.24128724137678417
thetao,W60p0,3,9,-0.24122427108602854,0.24122427108602854
thetao,W40p0,2,20,0.24095355474544955,0.24095355474544955
thetao,W30p0,4,12,0.24063128017123167,0.24063128017123167
so,W20p0,2,18,0.2406035628686893,0.2406035628686893
so,W10p0,10,10,0.24046022476501488,0.24046022476501488
so,W60p0,10,0,0.24022409781513582,0.24022409781513582
thetao,W40p0,2,19,0.2396106530059637,0.2396106530059637
so,W20p0,5,4,0.2389182030781493,0.2389182030781493
thetao,W20p0,7,19,0.2387232852740809,0.2387232852740809
so,W20p0,5,3,0.23825470647249655,0.23825470647249655
thetao,W10p0,9,8,0.2381715679061611,0.2381715679061611
so,W30p0,5,7,-0.23776728421350507,0.23776728421350507
so,W10p0,10,3,0.23771634430223199,0.23771634430223199
thetao,W30p0,7,11,0.23766682864059646,0.23766682864059646
so,W20p0,4,5,0.237401299242409,0.237401299242409
so,W40p0,1,3,-0.23731096699715193,0.23731096699715193
thetao,W10p0,7,17,0.2371601678011581,0.2371601678011581
so,W10p0,7,20,0.2367717668918988,0.2367717668918988
thetao,W30p0,8,6,0.23672834846237015,0.23672834846237015
thetao,W20p0,5,15,-0.23672330256131788,0.23672330256131788
so,W60p0,6,11,0.23606441985632667,0.23606441985632667
so,W10p0,10,1,0.23604048780740977,0.23604048780740977
so,W60p0,4,20,-0.23568509801402182,0.23568509801402182
so,W40p0,2,18,0.23555587274626502,0.23555587274626502
so,W10p0,10,6,0.23549756221586526,0.23549756221586526
so,W30p0,1,10,-0.2352697578343886,0.2352697578343886
thetao,W40p0,2,3,0.2351234817884755,0.2351234817884755
thetao,W60p0,10,9,-0.23430835317100973,0.23430835317100973
so,W10p0,10,9,0.23331256010742554,0.23331256010742554
so,W20p0,6,19,-0.23319686564436443,0.23319686564436443
so,W30p0,8,20,0.23317471968240952,0.23317471968240952
so,W40p0,3,9,0.23293260835467383,0.23293260835467383
thetao,W20p0,5,9,-0.2326661000415749,0.2326661000415749
thetao,W60p0,10,2,-0.2324087092832686,0.2324087092832686
thetao,W60p0,6,18,-0.23230438435835193,0.23230438435835193
thetao,W30p0,1,5,-0.23207120810280313,0.23207120810280313
thetao,W30p0,1,4,-0.23206267980528902,0.23206267980528902
thetao,W20p0,1,6,0.23201425133818188,0.23201425133818188
so,W60p0,6,4,0.2319947159642631,0.2319947159642631
thetao,W20p0,8,11,0.23196540207379032,0.23196540207379032
thetao,W10p0,9,10,0.2319652264357279,0.2319652264357279
thetao,W30p0,1,3,-0.23149917601846295,0.23149917601846295
thetao,W20p0,9,9,-0.23138001054927163,0.23138001054927163
thetao,W60p0,2,16,0.23125230009685865,0.23125230009685865
so,W20p0,6,14,-0.23120740108113474,0.23120740108113474
thetao,W60p0,1,14,0.23091030386656303,0.23091030386656303
thetao,W60p0,2,4,-0.23067834469615178,0.23067834469615178
so,W30p0,5,13,-0.2305920608216463,0.2305920608216463
so,W10p0,9,5,-0.23005920913007852,0.23005920913007852
so,W60p0,7,5,0.22991403729624862,0.22991403729624862
thetao,W40p0,10,7,-0.22934273404697633,0.22934273404697633
so,W10p0,7,19,0.22927645555335766,0.22927645555335766
thetao,W10p0,1,8,-0.2287869231026559,0.2287869231026559
thetao,W60p0,2,19,0.2287705207495925,0.2287705207495925
so,W10p0,10,8,0.22866253430360087,0.22866253430360087
so,W20p0,3,4,-0.22846208753862457,0.22846208753862457
thetao,W60p0,6,19,-0.22809179310331343,0.22809179310331343
thetao,W60p0,6,6,-0.22799449515941178,0.22799449515941178
so,W30p0,10,13,0.22795621874278943,0.22795621874278943
thetao,W30p0,7,13,0.22783261820794415,0.22783261820794415
thetao,W60p0,9,15,-0.2275570624223705,0.2275570624223705
thetao,W40p0,6,2,0.2275554406586235,0.2275554406586235
