var,lon,mode,lag,corr,abs_corr
thetao,W60p0,2,7,-0.26975421075032585,0.26975421075032585
so,W10p0,2,1,0.2695194066778774,0.2695194066778774
so,W30p0,4,18,-0.2688769058892442,0.2688769058892442
thetao,W30p0,1,6,-0.26820476145104993,0.26820476145104993
thetao,W30p0,2,5,0.2678556645169135,0.2678556645169135
thetao,W20p0,7,18,-0.2677223683975816,0.2677223683975816
so,W10p0,2,5,0.2674473297973822,0.2674473297973822
thetao,W40p0,2,24,0.26736613709758883,0.26736613709758883
thetao,W60p0,3,16,0.2672781318011135,0.2672781318011135
thetao,W20p0,9,0,-0.2670640464145179,0.2670640464145179
so,W60p0,1,6,0.266785341045009,0.266785341045009
so,W10p0,2,8,0.2666548772476237,0.2666548772476237
so,W60p0,1,2,0.2666412759477831,0.2666412759477831
thetao,W30p0,9,21,-0.26645690686711077,0.26645690686711077
thetao,W30p0,8,18,-0.26626228999326096,0.26626228999326096
thetao,W30p0,7,0,0.26603939855069425,0.26603939855069425
thetao,W10p0,7,23,0.26603269076664265,0.26603269076664265
so,W30p0,6,20,-0.2659691847829994,0.2659691847829994
so,W60p0,8,22,-0.2658069508384763,0.2658069508384763
so,W40p0,10,23,-0.265461647151085,0.265461647151085
so,W20p0,3,12,0.2653098332633707,0.2653098332633707
so,W40p0,2,21,0.2649932403267583,0.2649932403267583
so,W10p0,2,14,0.26481352789457974,0.26481352789457974
so,W60p0,7,0,-0.26476290936299596,0.26476290936299596
so,W30p0,3,17,-0.2645848326149947,0.2645848326149947
thetao,W10p0,5,10,0.2642687462394355,0.2642687462394355
thetao,W20p0,6,18,-0.26383127897278047,0.26383127897278047
thetao,W60p0,6,25,-0.2635681467036925,0.2635681467036925
thetao,W40p0,7,4,-0.26337320484709126,0.26337320484709126
thetao,W20p0,4,16,-0.2633398374749442,0.2633398374749442
so,W40p0,6,0,0.26326067003702824,0.26326067003702824
so,W20p0,4,16,0.26299012911820696,0.26299012911820696
thetao,W20p0,2,0,-0.262505799439963,0.262505799439963
so,W40p0,2,20,0.2622838886748242,0.2622838886748242
thetao,W60p0,2,5,-0.26197156219957457,0.26197156219957457
so,W60p0,2,19,-0.2617343829601362,0.2617343829601362
thetao,W20p0,4,22,-0.2613157016670166,0.2613157016670166
thetao,W40p0,1,20,0.26095064262886697,0.26095064262886697
so,W60p0,9,1,0.26068527390866747,0.26068527390866747
thetao,W30p0,8,19,-0.26056069421142847,0.26056069421142847
thetao,W40p0,8,17,-0.26040369280965586,0.26040369280965586
thetao,W30p0,6,25,0.2602545068796082,0.2602545068796082
thetao,W30p0,1,11,-0.2600903248883703,0.2600903248883703
so,W10p0,1,22,0.2595822283063146,0.2595822283063146
so,W10p0,2,10,0.2593641590831051,0.2593641590831051
thetao,W30p0,8,5,0.25933926217029746,0.25933926217029746
thetao,W40p0,3,14,-0.2591016089571528,0.2591016089571528
thetao,W10p0,4,22,0.25909810404210737,0.25909810404210737
thetao,W20p0,6,1,0.2590787719749579,0.2590787719749579
thetao,W20p0,9,3,-0.25894048539104625,0.25894048539104625
thetao,W20p0,6,20,-0.2587197327393672,0.2587197327393672
so,W10p0,4,2,0.2581768617691591,0.2581768617691591
so,W20p0,6,23,-0.2577541765062802,0.2577541765062802
so,W30p0,2,7,-0.2575862711434958,0.2575862711434958
thetao,W10p0,6,9,0.25754266691627015,0.25754266691627015
so,W10p0,9,19,0.2574545078690858,0.2574545078690858
so,W10p0,2,4,0.25706581057528427,0.25706581057528427
so,W10p0,2,13,0.2566902323225764,0.2566902323225764
so,W20p0,1,12,0.2565005434675255,0.2565005434675255
thetao,W20p0,4,13,-0.2562014577461083,0.2562014577461083
thetao,W40p0,3,21,-0.25619840573846564,0.25619840573846564
so,W40p0,7,21,-0.2554659557697806,0.2554659557697806
thetao,W10p0,4,13,0.25499823853353093,0.25499823853353093
thetao,W30p0,1,23,0.2549624335248975,0.2549624335248975
so,W40p0,1,19,0.2548934973405274,0.2548934973405274
so,W40p0,1,4,-0.25487018206989154,0.25487018206989154
thetao,W30p0,9,20,-0.2541387098459505,0.2541387098459505
thetao,W40p0,1,19,0.25398991996289555,0.25398991996289555
so,W10p0,2,9,0.2536094888189776,0.2536094888189776
thetao,W20p0,2,9,-0.2531086180554358,0.2531086180554358
so,W20p0,3,1,0.2527990306438303,0.2527990306438303
so,W20p0,9,19,0.2525280922791652,0.2525280922791652
so,W20p0,9,16,0.2518937837163663,0.2518937837163663
thetao,W60p0,7,25,-0.25177347135249917,0.25177347135249917
so,W30p0,2,20,0.25164795457399214,0.25164795457399214
so,W60p0,1,24,-0.25095988048325624,0.25095988048325624
thetao,W40p0,10,9,-0.25091421183838836,0.25091421183838836
so,W10p0,2,11,0.25063042932152746,0.25063042932152746
so,W40p0,4,16,-0.25052746886186056,0.25052746886186056
thetao,W40p0,7,5,-0.25033434293521706,0.25033434293521706
thetao,W30p0,7,24,-0.25020104160392986,0.25020104160392986
thetao,W60p0,10,23,0.24999844831796475,0.24999844831796475
thetao,W10p0,2,8,-0.24993300341597766,0.24993300341597766
so,W30p0,5,16,0.2497740069532238,0.2497740069532238
thetao,W10p0,4,14,0.24966513882393143,0.24966513882393143
thetao,W20p0,4,17,-0.24960888146710528,0.24960888146710528
so,W60p0,2,0,-0.24953839272095374,0.24953839272095374
so,W60p0,1,14,0.2494740991900351,0.2494740991900351
so,W10p0,10,25,0.2494661353427567,0.2494661353427567
so,W30p0,5,1,0.24936985714922888,0.24936985714922888
thetao,W20p0,7,4,0.24932099095430948,0.24932099095430948
so,W60p0,1,3,0.24845707514978202,0.24845707514978202
so,W20p0,1,6,0.24823265185153187,0.24823265185153187
so,W30p0,9,4,0.24810575287958003,0.24810575287958003
so,W60p0,8,19,-0.24773966831837846,0.24773966831837846
so,W60p0,7,12,-0.24756557957895386,0.24756557957895386
so,W60p0,6,24,-0.24751943174182345,0.24751943174182345
thetao,W10p0,8,20,-0.2474189589455973,0.2474189589455973
so,W40p0,6,6,-0.2473037389021695,0.2473037389021695
so,W10p0,9,1,-0.2471112924253639,0.2471112924253639
so,W10p0,5,15,0.2468372753852318,0.2468372753852318
so,W20p0,10,17,-0.24676983033387737,0.24676983033387737
so,W20p0,9,18,0.246388573361762,0.246388573361762
so,W30p0,8,17,0.24638563236724517,0.24638563236724517
so,W30p0,5,0,0.2461461908999271,0.2461461908999271
thetao,W30p0,9,17,-0.24592432425061808,0.24592432425061808
thetao,W40p0,4,21,0.24572440772845208,0.24572440772845208
so,W30p0,5,20,0.24559911460417921,0.24559911460417921
thetao,W40p0,9,16,-0.24550491172313124,0.24550491172313124
thetao,W30p0,4,14,0.2454889751312573,0.2454889751312573
thetao,W20p0,6,10,-0.24533433747235325,0.24533433747235325
so,W10p0,5,17,0.24507985310211977,0.24507985310211977
thetao,W20p0,2,7,-0.2450334703092528,0.2450334703092528
so,W60p0,3,14,-0.24501916996841264,0.24501916996841264
so,W10p0,2,19,0.2448059827930667,0.2448059827930667
thetao,W10p0,10,4,0.2444144080200908,0.2444144080200908
thetao,W30p0,2,4,0.2439571097375068,0.2439571097375068
thetao,W10p0,5,18,0.24384807395137378,0.24384807395137378
so,W60p0,9,2,0.24345876715299905,0.24345876715299905
so,W40p0,2,0,0.2431735780251102,0.2431735780251102
so,W10p0,2,17,0.2431493217980589,0.2431493217980589
so,W20p0,1,13,0.24297030980518589,0.24297030980518589
so,W40p0,3,23,0.24253257114763802,0.24253257114763802
so,W30p0,1,14,0.24243660933352176,0.24243660933352176
so,W60p0,6,16,-0.24242574691869473,0.24242574691869473
thetao,W30p0,4,15,0.2423338185394254,0.2423338185394254
thetao,W20p0,8,25,0.24229967846981848,0.24229967846981848
thetao,W30p0,3,16,-0.24197397518962854,0.24197397518962854
thetao,W10p0,6,8,0.24155446498268224,0.24155446498268224
so,W60p0,8,2,-0.2414028605993909,0.2414028605993909
so,W40p0,2,16,0.2409457877735102,0.2409457877735102
thetao,W60p0,4,25,-0.2405074648289178,0.2405074648289178
thetao,W60p0,5,14,0.24024166758534624,0.24024166758534624
thetao,W20p0,3,21,-0.24020348998826366,0.24020348998826366
so,W10p0,2,7,0.2399943973860952,0.2399943973860952
so,W60p0,2,17,-0.2399444052140819,0.2399444052140819
thetao,W30p0,5,18,-0.2398873484914629,0.2398873484914629
so,W20p0,1,2,0.23949616273302723,0.23949616273302723
thetao,W30p0,2,6,0.23945385644748968,0.23945385644748968
thetao,W60p0,9,19,-0.23910124572220573,0.23910124572220573
so,W40p0,8,3,-0.23883560132046766,0.23883560132046766
thetao,W40p0,2,21,0.23865222164118918,0.23865222164118918
thetao,W20p0,10,22,-0.23863118461524993,0.23863118461524993
so,W30p0,9,3,0.23826270761307278,0.23826270761307278
thetao,W20p0,7,2,0.23794021000853083,0.23794021000853083
thetao,W60p0,2,4,-0.23788225107090133,0.23788225107090133
so,W10p0,2,6,0.2377699127176586,0.2377699127176586
so,W60p0,5,2,0.2376983947495627,0.2376983947495627
so,W30p0,5,21,0.23747572169552933,0.23747572169552933
so,W10p0,1,23,0.237468472618199,0.237468472618199
thetao,W60p0,6,7,-0.23733019232821903,0.23733019232821903
so,W40p0,1,6,-0.23729779723249,0.23729779723249
thetao,W40p0,3,13,-0.23727953016424755,0.23727953016424755
thetao,W20p0,6,22,0.2372481115471249,0.2372481115471249
thetao,W30p0,4,19,0.23716658849359787,0.23716658849359787
thetao,W30p0,2,24,-0.23687559338894815,0.23687559338894815
so,W10p0,2,18,0.23676574623672925,0.23676574623672925
so,W40p0,5,14,0.23622049938986828,0.23622049938986828
so,W20p0,5,1,0.23602576178735474,0.23602576178735474
thetao,W10p0,2,7,-0.2360221864706163,0.2360221864706163
so,W30p0,1,3,0.2360041930629351,0.2360041930629351
thetao,W60p0,1,17,0.23599655241326128,0.23599655241326128
so,W30p0,1,12,0.23576208194930046,0.23576208194930046
thetao,W30p0,7,23,-0.23565105356869978,0.23565105356869978
thetao,W20p0,6,9,-0.2354872854376965,0.2354872854376965
so,W10p0,3,24,0.23503577761317482,0.23503577761317482
thetao,W10p0,5,25,-0.23479439172057237,0.23479439172057237
thetao,W10p0,7,18,0.23468459134420316,0.23468459134420316
so,W10p0,9,2,-0.2345270892015854,0.2345270892015854
thetao,W40p0,10,0,-0.23413917457576916,0.23413917457576916
so,W10p0,10,3,-0.2339557046079935,0.2339557046079935
thetao,W40p0,5,16,-0.23395043819989975,0.23395043819989975
thetao,W20p0,9,15,-0.23348827592085208,0.23348827592085208
so,W60p0,8,16,0.23299881369681047,0.23299881369681047
so,W60p0,5,8,0.23250620746302467,0.23250620746302467
so,W40p0,2,15,0.23248273158648056,0.23248273158648056
thetao,W40p0,7,6,-0.23236664588708156,0.23236664588708156
thetao,W60p0,6,16,-0.2323350642705016,0.2323350642705016
thetao,W60p0,7,21,0.23223251431888892,0.23223251431888892
thetao,W40p0,8,3,0.2321463852739642,0.2321463852739642
so,W40p0,2,3,0.23212821927607039,0.23212821927607039
so,W10p0,4,0,0.23212767043299792,0.23212767043299792
so,W30p0,2,1,-0.23190268762312152,0.23190268762312152
so,W30p0,2,19,0.23167946832872274,0.23167946832872274
so,W10p0,10,19,0.23167877486775346,0.23167877486775346
so,W20p0,2,14,0.2316498803472054,0.2316498803472054
so,W20p0,2,15,0.23164463947544375,0.23164463947544375
thetao,W20p0,4,25,-0.2313001204922109,0.2313001204922109
so,W10p0,9,22,0.2304794339683165,0.2304794339683165
so,W30p0,1,2,0.2304392453907811,0.2304392453907811
so,W20p0,9,14,0.23035345676033667,0.23035345676033667
thetao,W60p0,5,21,-0.2302100324883338,0.2302100324883338
thetao,W40p0,5,3,0.2296246947132435,0.2296246947132435
thetao,W20p0,5,20,0.22959973091664657,0.22959973091664657
thetao,W20p0,5,21,0.22928849000816878,0.22928849000816878
thetao,W60p0,3,14,0.22874250339720353,0.22874250339720353
thetao,W10p0,2,23,-0.22861161159768184,0.22861161159768184
so,W40p0,8,5,-0.22816311393763267,0.22816311393763267
thetao,W30p0,5,16,-0.2279104097218338,0.2279104097218338
so,W40p0,9,12,-0.22718339986118732,0.22718339986118732
so,W20p0,4,15,0.2271231837053987,0.2271231837053987
so,W30p0,2,4,-0.2270567885786866,0.2270567885786866
thetao,W60p0,9,20,-0.22699253867593958,0.22699253867593958
thetao,W40p0,6,14,-0.22697311335100911,0.22697311335100911
thetao,W40p0,8,25,-0.22681210348574363,0.22681210348574363
so,W40p0,2,1,0.22670403394895194,0.22670403394895194
so,W10p0,2,2,0.22635077292308542,0.22635077292308542
thetao,W20p0,7,3,0.22623857572910527,0.22623857572910527
so,W20p0,1,8,0.22619776234419434,0.22619776234419434
so,W10p0,1,5,-0.22614606813934807,0.22614606813934807
thetao,W40p0,7,7,-0.22551788231012207,0.22551788231012207
thetao,W20p0,2,22,0.22530429934867763,0.22530429934867763
so,W60p0,6,18,-0.22518552500988032,0.22518552500988032
so,W30p0,9,8,-0.2247100548125185,0.2247100548125185
thetao,W60p0,2,8,-0.22467855400749817,0.22467855400749817
so,W60p0,7,13,-0.22426479579878333,0.22426479579878333
so,W60p0,1,5,0.22395579240512653,0.22395579240512653
thetao,W10p0,10,2,0.2237862646080852,0.2237862646080852
thetao,W60p0,6,13,-0.22373319379136697,0.22373319379136697
so,W60p0,5,3,0.22363781628445603,0.22363781628445603
thetao,W40p0,4,0,-0.22327296964008803,0.22327296964008803
thetao,W60p0,7,18,0.2232115423113972,0.2232115423113972
thetao,W60p0,4,20,-0.22311830729868184,0.22311830729868184
thetao,W30p0,10,19,-0.222986409112353,0.222986409112353
so,W30p0,1,4,0.22283890986828497,0.22283890986828497
so,W20p0,5,11,0.2228340471939744,0.2228340471939744
thetao,W60p0,10,21,0.22256251939861502,0.22256251939861502
so,W10p0,4,13,0.22233062199662265,0.22233062199662265
so,W60p0,7,22,-0.22211140120154826,0.22211140120154826
so,W30p0,5,2,0.22177462168685333,0.22177462168685333
so,W30p0,4,1,-0.22176954761763576,0.22176954761763576
so,W10p0,2,12,0.22176868175111872,0.22176868175111872
thetao,W30p0,4,13,0.22168025745191453,0.22168025745191453
so,W60p0,5,10,0.2216290237936342,0.2216290237936342
thetao,W60p0,5,2,-0.2212936226226469,0.2212936226226469
thetao,W10p0,4,12,0.22124741256697603,0.22124741256697603
so,W60p0,1,4,0.22090241508225142,0.22090241508225142
thetao,W20p0,3,22,-0.22080169362712965,0.22080169362712965
so,W10p0,9,0,-0.22064098837631016,0.22064098837631016
so,W20p0,9,25,0.22058930052895898,0.22058930052895898
so,W60p0,6,15,-0.2203949380185635,0.2203949380185635
so,W60p0,9,22,0.22026421084929024,0.22026421084929024
so,W60p0,8,21,-0.22024776774504776,0.22024776774504776
so,W40p0,2,19,0.21957447994016924,0.21957447994016924
thetao,W60p0,9,21,-0.2195077416662489,0.2195077416662489
thetao,W30p0,4,22,0.2187370189283909,0.2187370189283909
so,W40p0,3,17,0.2186466675707689,0.2186466675707689
thetao,W10p0,2,14,-0.2184895034489682,0.2184895034489682
thetao,W10p0,7,5,-0.2183104965429321,0.2183104965429321
thetao,W30p0,3,13,-0.21765645540346956,0.21765645540346956
so,W10p0,9,20,0.21745700772864612,0.21745700772864612
thetao,W10p0,7,19,0.21742821879863927,0.21742821879863927
thetao,W20p0,8,22,0.21710899120078428,0.21710899120078428
thetao,W10p0,8,15,-0.2170354303865364,0.2170354303865364
thetao,W10p0,10,3,0.21678848820298427,0.21678848820298427
thetao,W30p0,3,4,0.21672094332724434,0.21672094332724434
thetao,W10p0,8,22,-0.21667652726839062,0.21667652726839062
thetao,W30p0,7,25,-0.21661494300919432,0.21661494300919432
thetao,W20p0,8,1,-0.21637376064328623,0.21637376064328623
so,W40p0,2,4,0.2161594234158573,0.2161594234158573
so,W30p0,1,7,0.21585430862968338,0.21585430862968338
thetao,W20p0,6,19,-0.2154974269220841,0.2154974269220841
thetao,W10p0,7,6,-0.2153432102376562,0.2153432102376562
thetao,W20p0,10,12,-0.2149401123331661,0.2149401123331661
so,W40p0,8,6,-0.214750108890161,0.214750108890161
thetao,W20p0,10,4,0.21453345912637012,0.21453345912637012
so,W20p0,5,5,0.2137703799511502,0.2137703799511502
so,W30p0,5,14,0.2136906430593671,0.2136906430593671
thetao,W40p0,8,16,-0.21364230962787104,0.21364230962787104
thetao,W30p0,5,5,0.2135226341233166,0.2135226341233166
thetao,W30p0,4,0,0.2131579979778985,0.2131579979778985
so,W60p0,3,10,-0.2129715123915029,0.2129715123915029
thetao,W20p0,3,8,0.21296165089992053,0.21296165089992053
thetao,W20p0,8,18,0.2127657501682954,0.2127657501682954
so,W20p0,3,13,0.21259982465297136,0.21259982465297136
thetao,W40p0,5,7,-0.21241053550425684,0.21241053550425684
so,W40p0,1,20,0.2123968572797034,0.2123968572797034
thetao,W60p0,7,0,0.21206111446380843,0.21206111446380843
so,W40p0,7,25,-0.2115223444586627,0.2115223444586627
thetao,W10p0,4,24,0.21142667742215884,0.21142667742215884
so,W20p0,6,21,-0.21134197197397872,0.21134197197397872
so,W10p0,6,10,-0.21129964011796085,0.21129964011796085
so,W10p0,2,0,0.21123614585462963,0.21123614585462963
thetao,W40p0,9,14,-0.21117704498172551,0.21117704498172551
