var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,2,6,-0.4291274873360875,0.4291274873360875
so,W40p0,1,8,-0.42809326319180674,0.42809326319180674
thetao,W60p0,5,20,-0.4258058640449871,0.4258058640449871
so,W40p0,1,2,-0.42423736510980636,0.42423736510980636
so,W40p0,1,3,-0.42402008606720437,0.42402008606720437
thetao,W30p0,3,20,-0.42353528164040083,0.42353528164040083
so,W60p0,1,0,-0.42191282259552015,0.42191282259552015
so,W60p0,1,9,-0.4215213543577664,0.4215213543577664
so,W30p0,1,18,-0.4213399646800702,0.4213399646800702
thetao,W10p0,1,4,-0.4195476196343481,0.4195476196343481
so,W20p0,1,20,-0.41831026148099343,0.41831026148099343
thetao,W20p0,9,12,-0.4172416792364635,0.4172416792364635
thetao,W40p0,2,13,-0.4168621973079975,0.4168621973079975
thetao,W40p0,2,18,-0.41657820968362846,0.41657820968362846
so,W10p0,1,19,-0.4164549686535619,0.4164549686535619
thetao,W30p0,5,2,-0.41510281720165954,0.41510281720165954
so,W20p0,3,14,0.4148621968866921,0.4148621968866921
thetao,W20p0,9,13,-0.4147178602230843,0.4147178602230843
so,W20p0,3,13,0.41222793523556306,0.41222793523556306
thetao,W30p0,2,7,-0.4088948973168739,0.4088948973168739
thetao,W10p0,2,6,-0.4075588708041351,0.4075588708041351
thetao,W30p0,2,14,-0.4065421102105214,0.4065421102105214
so,W40p0,1,7,-0.4052870425890073,0.4052870425890073
thetao,W10p0,1,9,-0.40501915216398926,0.40501915216398926
thetao,W40p0,9,11,0.4043326874625203,0.4043326874625203
thetao,W10p0,1,19,-0.4022506376502393,0.4022506376502393
so,W40p0,1,6,-0.4018025714796782,0.4018025714796782
thetao,W20p0,2,20,-0.4013684533391992,0.4013684533391992
thetao,W10p0,1,6,-0.4009506014434465,0.4009506014434465
thetao,W30p0,2,9,-0.4002184737144908,0.4002184737144908
thetao,W20p0,9,11,-0.39960481816286947,0.39960481816286947
so,W40p0,1,4,-0.39902657521612206,0.39902657521612206
thetao,W10p0,1,18,-0.39890222486812493,0.39890222486812493
thetao,W30p0,2,8,-0.3980886839472578,0.3980886839472578
so,W40p0,1,11,-0.396877351374189,0.396877351374189
thetao,W60p0,5,16,-0.39526094286816615,0.39526094286816615
thetao,W30p0,2,11,-0.3940924142039907,0.3940924142039907
thetao,W30p0,2,2,-0.3910199484404594,0.3910199484404594
thetao,W30p0,3,19,-0.3897710950554462,0.3897710950554462
so,W40p0,2,1,-0.38927044430454927,0.38927044430454927
so,W10p0,1,20,-0.3890737270726511,0.3890737270726511
thetao,W30p0,2,10,-0.38885287739415614,0.38885287739415614
thetao,W40p0,9,0,0.3880183058091261,0.3880183058091261
thetao,W30p0,2,17,-0.3878116083797144,0.3878116083797144
so,W30p0,4,3,-0.3868662410339604,0.3868662410339604
thetao,W40p0,9,12,0.3866171378864972,0.3866171378864972
so,W20p0,3,12,0.3864798148105902,0.3864798148105902
thetao,W10p0,9,15,-0.38615757296571424,0.38615757296571424
thetao,W30p0,5,4,-0.38550770929497813,0.38550770929497813
thetao,W60p0,5,1,-0.38413523122905757,0.38413523122905757
so,W60p0,5,1,0.3835633268389839,0.3835633268389839
so,W60p0,5,0,0.38349632997215327,0.38349632997215327
so,W40p0,2,3,-0.38315647413840287,0.38315647413840287
thetao,W30p0,4,2,0.38265735120281996,0.38265735120281996
so,W40p0,2,2,-0.38235259122484305,0.38235259122484305
thetao,W10p0,1,5,-0.38227827777943296,0.38227827777943296
so,W30p0,4,16,-0.3821073852229685,0.3821073852229685
thetao,W30p0,2,1,-0.37996086667828016,0.37996086667828016
so,W40p0,1,5,-0.37901766747534793,0.37901766747534793
thetao,W10p0,9,16,-0.3780214354108553,0.3780214354108553
so,W40p0,4,15,-0.3777517191764453,0.3777517191764453
so,W30p0,4,15,-0.37752765203465255,0.37752765203465255
so,W60p0,1,1,-0.377315168756207,0.377315168756207
thetao,W30p0,2,12,-0.3769116882356208,0.3769116882356208
so,W30p0,4,14,-0.37676148404287935,0.37676148404287935
thetao,W20p0,9,14,-0.37572425712399127,0.37572425712399127
thetao,W30p0,2,0,-0.37510358778663794,0.37510358778663794
thetao,W30p0,5,3,-0.3748576803295125,0.3748576803295125
so,W40p0,2,0,-0.37427047691188814,0.37427047691188814
thetao,W40p0,2,11,-0.37360077105743017,0.37360077105743017
so,W60p0,10,18,0.3725693004943319,0.3725693004943319
so,W40p0,9,17,-0.3724850993345953,0.3724850993345953
so,W30p0,2,5,0.37214011589072354,0.37214011589072354
thetao,W40p0,9,13,0.37106074352459073,0.37106074352459073
thetao,W40p0,8,14,0.37065118397021757,0.37065118397021757
so,W20p0,3,15,0.3706506824574486,0.3706506824574486
thetao,W60p0,5,14,-0.37001995362063367,0.37001995362063367
so,W60p0,1,13,-0.3698947256064544,0.3698947256064544
thetao,W40p0,9,9,0.36903236241401155,0.36903236241401155
so,W40p0,4,12,-0.36833017068983914,0.36833017068983914
thetao,W30p0,4,1,0.36799552313274453,0.36799552313274453
so,W40p0,9,18,-0.3679665492803926,0.3679665492803926
so,W30p0,1,19,-0.3672874816196312,0.3672874816196312
thetao,W20p0,9,10,-0.3655117572807002,0.3655117572807002
thetao,W40p0,8,12,0.3651606533471892,0.3651606533471892
thetao,W40p0,8,19,0.36456457601473824,0.36456457601473824
so,W10p0,9,0,0.36398960161100113,0.36398960161100113
thetao,W40p0,2,12,-0.36330537509646654,0.36330537509646654
so,W20p0,3,11,0.363231394273162,0.363231394273162
thetao,W60p0,5,15,-0.3625397391892401,0.3625397391892401
thetao,W10p0,1,7,-0.3624659333813903,0.3624659333813903
thetao,W40p0,8,18,0.36229412326733423,0.36229412326733423
thetao,W10p0,2,1,-0.36223993527593884,0.36223993527593884
so,W40p0,9,19,-0.36218570657772486,0.36218570657772486
thetao,W30p0,3,18,-0.3618784351475056,0.3618784351475056
thetao,W40p0,8,16,0.36162871560922194,0.36162871560922194
thetao,W40p0,2,10,-0.3596608840109142,0.3596608840109142
thetao,W60p0,5,13,-0.35925042973935706,0.35925042973935706
so,W40p0,7,16,0.3584563681833512,0.3584563681833512
thetao,W20p0,7,7,0.35827511216567937,0.35827511216567937
so,W10p0,9,9,0.35789421660085946,0.35789421660085946
thetao,W10p0,1,8,-0.35775952670786626,0.35775952670786626
so,W40p0,4,11,-0.35751440310521704,0.35751440310521704
thetao,W40p0,8,15,0.35692038011615307,0.35692038011615307
so,W60p0,10,19,0.35666474059917963,0.35666474059917963
thetao,W60p0,6,8,0.3563199626934228,0.3563199626934228
thetao,W60p0,1,0,-0.35572333403045087,0.35572333403045087
thetao,W40p0,8,17,0.35511314710639197,0.35511314710639197
so,W30p0,2,6,0.3547386286331785,0.3547386286331785
thetao,W40p0,2,19,-0.3545630681129092,0.3545630681129092
thetao,W30p0,2,13,-0.3527973987489743,0.3527973987489743
thetao,W10p0,2,7,-0.3516024874948897,0.3516024874948897
so,W20p0,3,10,0.3515743730552827,0.3515743730552827
so,W10p0,9,1,0.3514761365547507,0.3514761365547507
thetao,W40p0,6,20,-0.3507459287120587,0.3507459287120587
so,W60p0,10,17,0.35039551208154174,0.35039551208154174
so,W40p0,2,20,-0.34719488455148556,0.34719488455148556
thetao,W60p0,6,9,0.346442342642962,0.346442342642962
so,W30p0,4,13,-0.3459889622404857,0.3459889622404857
thetao,W10p0,1,20,-0.3459076804159704,0.3459076804159704
so,W40p0,2,16,-0.34486089683173526,0.34486089683173526
so,W60p0,1,8,-0.3431012196425264,0.3431012196425264
thetao,W30p0,4,3,0.3429804860199849,0.3429804860199849
thetao,W60p0,1,10,-0.34283630166676327,0.34283630166676327
so,W40p0,9,20,-0.342367864218285,0.342367864218285
so,W60p0,1,2,-0.3418166912220964,0.3418166912220964
thetao,W10p0,4,0,-0.3417358570637804,0.3417358570637804
thetao,W20p0,9,15,-0.34159775371287604,0.34159775371287604
thetao,W40p0,8,13,0.34147757693067665,0.34147757693067665
thetao,W20p0,7,5,0.34045924105080355,0.34045924105080355
thetao,W20p0,7,2,0.34007374107969485,0.34007374107969485
thetao,W20p0,7,6,0.33981305957949254,0.33981305957949254
thetao,W60p0,1,11,-0.339793243996668,0.339793243996668
so,W10p0,9,10,0.3394714041271775,0.3394714041271775
so,W60p0,5,20,0.33922792562957393,0.33922792562957393
thetao,W40p0,8,11,0.3385444721765621,0.3385444721765621
thetao,W30p0,5,5,-0.33690564083725566,0.33690564083725566
so,W20p0,2,4,-0.3368427938605449,0.3368427938605449
so,W10p0,9,8,0.33657430920723475,0.33657430920723475
so,W60p0,5,2,0.33583731602755784,0.33583731602755784
so,W40p0,2,17,-0.33581302155579196,0.33581302155579196
thetao,W40p0,2,7,-0.33578459154824986,0.33578459154824986
thetao,W30p0,2,18,-0.33484402936972724,0.33484402936972724
thetao,W40p0,2,20,-0.33427534139225606,0.33427534139225606
thetao,W30p0,4,20,0.334274324403724,0.334274324403724
thetao,W20p0,7,3,0.3331131644627634,0.3331131644627634
so,W60p0,7,6,0.3321833946260282,0.3321833946260282
thetao,W60p0,6,6,0.3310734577580419,0.3310734577580419
so,W60p0,9,8,-0.33078341889547164,0.33078341889547164
so,W60p0,10,20,0.3305465404019031,0.3305465404019031
thetao,W40p0,5,0,-0.3303743129751924,0.3303743129751924
so,W40p0,4,0,-0.3299927540985279,0.3299927540985279
so,W40p0,2,4,-0.32987017428254145,0.32987017428254145
so,W60p0,4,10,0.3295520870849461,0.3295520870849461
thetao,W30p0,1,11,-0.3295516523069774,0.3295516523069774
so,W30p0,2,7,0.32859280284218406,0.32859280284218406
thetao,W60p0,8,13,0.3283480397315238,0.3283480397315238
so,W20p0,3,9,0.32793609410646357,0.32793609410646357
so,W30p0,1,20,-0.32785752480498986,0.32785752480498986
thetao,W10p0,9,17,-0.3272334717891379,0.3272334717891379
so,W20p0,4,20,-0.32675610156909035,0.32675610156909035
so,W20p0,3,16,0.32673745681601246,0.32673745681601246
thetao,W10p0,9,14,-0.3257807925680915,0.3257807925680915
so,W30p0,4,4,-0.32557145033104906,0.32557145033104906
thetao,W60p0,8,12,0.32483969753895614,0.32483969753895614
thetao,W20p0,7,1,0.3238252945144037,0.3238252945144037
so,W40p0,10,17,0.32220228422278296,0.32220228422278296
so,W30p0,2,8,0.3221245395832521,0.3221245395832521
so,W20p0,2,5,-0.3218483982322087,0.3218483982322087
thetao,W30p0,5,7,-0.3217772769615322,0.3217772769615322
thetao,W40p0,9,1,0.3211422874979862,0.3211422874979862
so,W60p0,4,9,0.3200895442234997,0.3200895442234997
so,W10p0,10,13,-0.31971225149206645,0.31971225149206645
thetao,W60p0,1,12,-0.3187164092663978,0.3187164092663978
so,W30p0,7,4,-0.3185729006724933,0.3185729006724933
thetao,W40p0,9,2,0.31808889065140733,0.31808889065140733
thetao,W60p0,5,2,-0.31806110873397797,0.31806110873397797
thetao,W60p0,6,7,0.31803280988594396,0.31803280988594396
thetao,W40p0,5,14,-0.3172598166134552,0.3172598166134552
so,W20p0,6,4,-0.3169458152138004,0.3169458152138004
thetao,W30p0,6,7,-0.31670424168147776,0.31670424168147776
thetao,W60p0,2,4,0.3165696830464672,0.3165696830464672
thetao,W40p0,2,9,-0.3164556972350165,0.3164556972350165
thetao,W20p0,7,4,0.31633135540504104,0.31633135540504104
so,W30p0,4,11,-0.31561099514668206,0.31561099514668206
so,W40p0,2,18,-0.3151068625721721,0.3151068625721721
so,W40p0,1,12,-0.31301255868477745,0.31301255868477745
thetao,W30p0,5,6,-0.3128999986757276,0.3128999986757276
thetao,W60p0,9,3,0.312813045224678,0.312813045224678
thetao,W30p0,5,8,-0.3127071666186195,0.3127071666186195
thetao,W60p0,1,1,-0.31253776253610005,0.31253776253610005
so,W60p0,7,7,0.31157127288244135,0.31157127288244135
thetao,W30p0,5,12,-0.3110758781260649,0.3110758781260649
so,W10p0,10,14,-0.31071116693607187,0.31071116693607187
thetao,W10p0,4,1,-0.31068627343495697,0.31068627343495697
so,W40p0,9,16,-0.3105985221556887,0.3105985221556887
so,W20p0,2,3,-0.31054545319269805,0.31054545319269805
so,W30p0,2,4,0.31052229124645503,0.31052229124645503
so,W60p0,7,8,0.31032703762261127,0.31032703762261127
so,W40p0,2,15,-0.31027635797496683,0.31027635797496683
thetao,W10p0,9,6,-0.3096131962810295,0.3096131962810295
so,W10p0,9,2,0.3091106679466827,0.3091106679466827
thetao,W30p0,4,0,0.30878682921899336,0.30878682921899336
thetao,W30p0,3,17,-0.3080428059072796,0.3080428059072796
so,W40p0,4,16,-0.3078594938759745,0.3078594938759745
so,W30p0,2,9,0.3073165310599845,0.3073165310599845
so,W60p0,5,3,0.30625465545295977,0.30625465545295977
thetao,W30p0,1,13,-0.30553428708564556,0.30553428708564556
so,W30p0,4,12,-0.30502124117713364,0.30502124117713364
so,W40p0,2,19,-0.30497851447474256,0.30497851447474256
so,W60p0,10,16,0.3049555808332561,0.3049555808332561
thetao,W60p0,7,20,0.30465020257725955,0.30465020257725955
so,W60p0,7,5,0.3040292600375227,0.3040292600375227
thetao,W60p0,4,2,0.3036489668883863,0.3036489668883863
so,W40p0,10,18,0.30361057502278826,0.30361057502278826
so,W10p0,9,3,0.30315444638120015,0.30315444638120015
thetao,W30p0,1,12,-0.302835516958392,0.302835516958392
thetao,W10p0,6,18,0.3028301419456251,0.3028301419456251
thetao,W30p0,9,17,0.3014325434976549,0.3014325434976549
thetao,W20p0,9,9,-0.3011418562078539,0.3011418562078539
thetao,W30p0,4,19,0.3010303821825463,0.3010303821825463
thetao,W30p0,6,6,-0.300721558722106,0.300721558722106
so,W40p0,10,16,0.3006700824672137,0.3006700824672137
thetao,W30p0,1,10,-0.3004158729701286,0.3004158729701286
so,W60p0,1,3,-0.2984422934634395,0.2984422934634395
thetao,W30p0,9,16,0.2970315475529163,0.2970315475529163
so,W40p0,7,17,0.29702056370053603,0.29702056370053603
thetao,W60p0,7,17,0.2967916688536881,0.2967916688536881
so,W40p0,7,15,0.2964564455781882,0.2964564455781882
thetao,W60p0,2,5,0.296248160255385,0.296248160255385
thetao,W40p0,8,20,0.29620866463633455,0.29620866463633455
thetao,W30p0,8,20,-0.29615315545418325,0.29615315545418325
so,W20p0,4,19,-0.29583852150506285,0.29583852150506285
thetao,W10p0,9,13,-0.29557810900537296,0.29557810900537296
thetao,W10p0,9,7,-0.2952095000904943,0.2952095000904943
so,W60p0,7,9,0.29501168554707236,0.29501168554707236
thetao,W60p0,5,12,-0.2941828034546252,0.2941828034546252
thetao,W60p0,9,9,0.29405480813704254,0.29405480813704254
thetao,W30p0,5,9,-0.2927328855437016,0.2927328855437016
thetao,W20p0,7,0,0.2924403477707645,0.2924403477707645
so,W30p0,7,3,-0.2921164577296488,0.2921164577296488
thetao,W20p0,7,8,0.29205347094304424,0.29205347094304424
so,W60p0,5,4,0.2913680908517604,0.2913680908517604
thetao,W60p0,2,3,0.29091555741396513,0.29091555741396513
so,W10p0,10,6,-0.2907106781675341,0.2907106781675341
so,W20p0,6,5,-0.2896191419539167,0.2896191419539167
thetao,W60p0,8,11,0.2892905332901277,0.2892905332901277
thetao,W30p0,8,19,-0.28832853618322,0.28832853618322
thetao,W10p0,2,8,-0.28780755768355093,0.28780755768355093
thetao,W60p0,7,19,0.2876513267716388,0.2876513267716388
thetao,W60p0,8,14,0.28690632774107644,0.28690632774107644
thetao,W30p0,6,5,-0.2866210440178352,0.2866210440178352
so,W40p0,2,11,-0.2863924237680864,0.2863924237680864
so,W40p0,4,17,-0.2863652474027413,0.2863652474027413
thetao,W60p0,1,9,-0.28594686699303407,0.28594686699303407
thetao,W60p0,4,1,0.2854344593390318,0.2854344593390318
thetao,W60p0,9,2,0.28493126200738167,0.28493126200738167
so,W10p0,9,20,0.2848792784631671,0.2848792784631671
so,W40p0,4,10,-0.2844032732502014,0.2844032732502014
so,W20p0,6,3,-0.2832468880198343,0.2832468880198343
so,W60p0,4,16,0.28261373058853967,0.28261373058853967
so,W20p0,3,17,0.28253071520332956,0.28253071520332956
thetao,W60p0,6,5,0.2825241873659845,0.2825241873659845
thetao,W40p0,5,1,-0.2825100498564496,0.2825100498564496
thetao,W60p0,9,10,0.2822740663255574,0.2822740663255574
so,W30p0,2,15,0.28222253225349053,0.28222253225349053
thetao,W30p0,5,13,-0.2818897416434279,0.2818897416434279
thetao,W40p0,9,3,0.2813938556518157,0.2813938556518157
thetao,W20p0,9,16,-0.28127608353452094,0.28127608353452094
thetao,W40p0,5,4,-0.281240316013879,0.281240316013879
thetao,W40p0,5,13,-0.2810388040709014,0.2810388040709014
thetao,W60p0,7,18,0.28101009537310434,0.28101009537310434
thetao,W10p0,6,17,0.2808808716039473,0.2808808716039473
thetao,W60p0,4,0,0.28079560641235346,0.28079560641235346
thetao,W40p0,9,8,0.280531647360262,0.280531647360262
so,W60p0,9,7,-0.27965544370327955,0.27965544370327955
so,W40p0,1,16,-0.279602693445136,0.279602693445136
so,W20p0,4,1,-0.2787516492707198,0.2787516492707198
so,W10p0,10,5,-0.2785639344693869,0.2785639344693869
so,W40p0,4,18,-0.27844567311340535,0.27844567311340535
thetao,W40p0,2,8,-0.27838677421641245,0.27838677421641245
thetao,W10p0,2,20,-0.2776914779967599,0.2776914779967599
so,W60p0,1,7,-0.27758000417589423,0.27758000417589423
thetao,W40p0,8,10,0.27738094401897306,0.27738094401897306
thetao,W40p0,5,3,-0.2767595160295004,0.2767595160295004
so,W10p0,9,7,0.27637853081257063,0.27637853081257063
thetao,W10p0,4,4,-0.27562783570740806,0.27562783570740806
thetao,W60p0,8,9,0.2752948474213337,0.2752948474213337
thetao,W10p0,6,19,0.2746963740155692,0.2746963740155692
so,W40p0,2,14,-0.2739728262056067,0.2739728262056067
thetao,W60p0,9,4,0.2736781880254092,0.2736781880254092
thetao,W30p0,4,18,0.2734256499611656,0.2734256499611656
thetao,W40p0,5,2,-0.27338966086781363,0.27338966086781363
so,W60p0,5,19,0.27294886343727104,0.27294886343727104
thetao,W40p0,5,5,-0.2723975983031116,0.2723975983031116
so,W40p0,2,13,-0.27212568298758144,0.27212568298758144
so,W60p0,4,11,0.27173762908793736,0.27173762908793736
thetao,W60p0,6,10,0.2717287528646098,0.2717287528646098
so,W20p0,6,12,-0.2714681177968035,0.2714681177968035
so,W40p0,9,9,-0.27131075013053607,0.27131075013053607
so,W10p0,9,4,0.2712029604532553,0.2712029604532553
so,W40p0,4,20,-0.2709841533056542,0.2709841533056542
so,W60p0,7,4,0.2709252915302352,0.2709252915302352
thetao,W60p0,8,10,0.27092306043170106,0.27092306043170106
so,W20p0,3,8,0.2699071620828469,0.2699071620828469
so,W30p0,4,5,-0.26971894155995313,0.26971894155995313
so,W60p0,7,1,0.268671084970175,0.268671084970175
so,W20p0,6,2,-0.26809329898551904,0.26809329898551904
so,W40p0,2,5,-0.2676605523631569,0.2676605523631569
so,W40p0,10,20,0.2675885075758842,0.2675885075758842
so,W30p0,2,3,0.2673469098742945,0.2673469098742945
so,W40p0,3,10,0.26728870346748723,0.26728870346748723
thetao,W60p0,9,20,0.26726062933532624,0.26726062933532624
so,W20p0,6,11,-0.26717693541070486,0.26717693541070486
thetao,W10p0,4,2,-0.26699206812053067,0.26699206812053067
so,W30p0,10,15,0.2667169998665061,0.2667169998665061
so,W60p0,9,9,-0.2664145778890849,0.2664145778890849
thetao,W10p0,2,0,-0.2657976865661562,0.2657976865661562
so,W60p0,7,3,0.2656008912494345,0.2656008912494345
so,W40p0,6,5,0.2655527725122742,0.2655527725122742
thetao,W40p0,6,18,-0.26549013416461353,0.26549013416461353
thetao,W40p0,6,19,-0.2654361670053873,0.2654361670053873
so,W20p0,4,2,-0.26522421277110003,0.26522421277110003
