var,lon_tag,mode,lag,corr,abs_corr
thetao,W30p0,4,11,0.5526059697757396,0.5526059697757396
thetao,W60p0,4,6,0.5512233883128674,0.5512233883128674
thetao,W10p0,5,8,0.5503779391906175,0.5503779391906175
so,W20p0,2,15,-0.5497938236625789,0.5497938236625789
thetao,W30p0,4,5,0.5493346538493381,0.5493346538493381
so,W40p0,9,18,-0.5483310446910563,0.5483310446910563
so,W40p0,5,8,-0.5482760768280176,0.5482760768280176
so,W40p0,6,13,0.5482206211670687,0.5482206211670687
so,W20p0,7,5,-0.5479631455808677,0.5479631455808677
thetao,W60p0,6,1,0.5472971839109723,0.5472971839109723
thetao,W30p0,4,4,0.5471632364210532,0.5471632364210532
thetao,W30p0,1,6,-0.5471423313114362,0.5471423313114362
